MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25582045,,635,635   Westmount Dr #2,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,390","$3,390","$3,390","1,000",$3.39,1978,0,Community,Call,"Negotiable,1+Year",Unfurnished,310-903-7481,"5,846"
25578035,,889,889   Francisco St #1609,Los Angeles,90017,1,2.00 (2 0 0 0),,"$1,000.00",,"$3,400","$4,300","$3,400",980,$3.47,2017,0,In Unit,Yes,1+Year,Unfurnished,213-675-4472,"98,939"
25583141,,1915,1915  N Manning St #101,Burbank,91505,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,000",$3.40,2025,0,In Unit,Yes,1-Year,Unfurnished,818-800-0770,"9,117"
25582789,,312,312  S Reeves Dr #D,Beverly Hills,90212,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,400","$3,400","$3,400","1,200",$2.83,1953,6,"Inside,Laundry Closet Stacked",Call,"1+Year,Negotiable",Unfurnished,310-721-8200,"6,072"
IV25189065MR,Single Family,8761,8761   John AVE ,LOS ANGELES,90002,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$2,500","$3,400","1,000",$3.40,1932,0,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,760-552-9669,"5,000"
P1-23765PF,Condominium,1935,1935   Alpha RD #310,GLENDALE,91208,3,2.00 (1 1 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,411",$2.41,1969,2,Community,No,Negotiable,Unfurnished,(818) 427-0308,"219,198"
P1-23782PF,Apartment,1710,1710   Vine ST #H,ALHAMBRA,91801,3,2.00 (1 0 1 0),,"$1,000.00",200,"$3,400","$2,250","$3,400","1,100",$3.09,1963,0,"Community,Laundry Area",,"1+Year,1-Year",Unfurnished,,"10,049"
PW25191672MR,Condominium,5898,5898  E Naples  #201,LONG BEACH,90803,1,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",703,$4.84,1971,1,"Community,Laundry Area",No,1-Year,Furnished,,"6,219"
SB25190083MR,Single Family,2628,2628  S Kerckhoff AVE ,SAN PEDRO,90731,2,2.00 (2 0 0 0),,$500.00,,"$3,400","$6,800","$3,400",888,$3.83,1929,2,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-782-5446,"2,500"
SB25190133MR,Condominium,11318,11318   Ohio AVE #2,LOS ANGELES,90025,2,3.00 (2 0 1 0),,$0.00,,"$3,400","$3,400","$3,400","1,240",$2.74,1979,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,424-732-2821,"13,271"
SB25190306MR,Condominium,2349,2349   Jefferson St #202,TORRANCE,90501,2,2.00 (2 0 0 0),550,$0.00,,"$3,400","$3,400","$3,400","1,090",$3.12,2008,2,In Closet,No,1-Year,Unfurnished,310-698-9840,"81,502"
25582757,,1200,1200  S FIGUEROA ST #W3206,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,401","$1,000","$3,401",745,$4.57,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25582447,,11950,11950   Erwin Street St #B-517,North Hollywood,91606,1,1.00 (1 0 0 0),,,,"$3,411",$750,"$3,411",846,$4.03,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"86,735"
25582867,,750,750  S Oxford Ave #549,Los Angeles,90005,1,1.00 (1 0 0 0),,,,"$3,431","$2,500","$3,431",797,$4.30,2022,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25582657,Apartment,1200,1200  S Shenandoah St #304,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,445","$3,445","$3,445","1,202",$2.87,1990,2,In Unit,Yes,1+Year,Unfurnished,310-625-3001,"14,712"
25582501,,100,100  S Doheny Dr #1014,Los Angeles,90048,1,2.00 (2 0 0 0),,,,"$3,450","$3,500","$3,450",840,$4.11,1971,2,Laundry Area,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"90,114"
25581841,Apartment,1037,1037   Dewey Ave #501,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450","1,280",$2.70,,2,In Unit,Yes,1+Year,Unfurnished,310-866-9978,"17,744"
SR25188918MR,Apartment,4383,4383   Sepulveda BLVD #502,SHERMAN OAKS,91403,1,1.00 (1 0 0 0),,$500.00,,"$3,450","$3,450","$3,450","1,150",$3,2023,1,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-669-4277,"7,000"
CV25189608MR,Single Family,2664,2664   Bernardo CIR ,DUARTE,91010,4,3.00 (2 0 1 0),,$0.00,,"$3,465","$6,930","$3,465","1,682",$2.06,1981,4,"Gas Dryer Hookup,In Closet,On Upper Level,Washer Hookup",,1-Year,Unfurnished,626-710-0734,"2,854"
OC25187507MR,Townhouse,3021,3021  S Raymond AVE ,LOS ANGELES,90007,3,3.00 (3 0 0 0),,$0.00,,"$3,799","$3,800","$3,483","1,560",$2.23,2020,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1-Year,Negotiable",Furnished,949-413-7911,
SB25188623MR,Condominium,250,250   The Village  #108,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,490","$2,000","$3,490",575,$6.07,1978,2,Laundry Area,,"Month-to-Month,Negotiable,Other",Furnished,310-308-8778,
SR25189319MR,Townhouse,6541,6541   Wystone AVE #3,RESEDA,91335,3,2.00 (2 0 0 0),,$550.00,,"$3,495","$3,495","$3,495","1,269",$2.75,1977,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"233,120"
P1-23795PF,Single Family,3244,3244   Prospect AVE ,GLENDALE,91214,2,1.00 (1 0 0 0),,$0.00,,"$3,495","$3,495","$3,495",720,$4.85,1947,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,(818) 275-4809,"5,227"
TR25189517MR,Single Family,410,410  N Prospectors RD ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$0.00,,"$3,495","$4,000","$3,495","1,260",$2.77,1975,2,Garage,,1-Year,Unfurnished,,"9,310"
25582733,,11789,11789   Montana Ave #12,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495","1,110",$3.15,1963,2,Community,Call,"1+Year,1-Year",Unfurnished,310-980-6338,"12,775"
25582381,,1453,1453   3rd Street Promenade  #501,Santa Monica,90401,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",700,$4.99,1989,1,In Unit,Call,1+Year,Unfurnished,424-703-5853,"29,998"
25581731,,1933,1933   KENT ST #1/2,LOS ANGELES,90026,2,2.00 (2 0 0 0),,$500.00,,"$3,495","$3,495","$3,495",750,$4.66,1922,1,In Unit,Yes,1-Year,Unfurnished,323-739-2029,"6,446"
25581767,,4703,4703   Finley Ave #1,Los Angeles,90027,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,000",$3.50,1941,1,In Unit,Yes,24 Months,Unfurnished,310-625-9005,"10,500"
25582323,,4524,4524   Laurel Canyon Blvd ,Valley Village,91607,2,1.00 (1 0 0 0),,,,"$3,500","$3,800","$3,500",600,$5.83,1941,1,None,Yes,"1+Year,Negotiable",Unfurnished,323-397-0800,"5,009"
25582195,,2721,2721   2nd St #108,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",643,$5.44,1972,1,Community,Yes,1+Year,Unfurnished,310-663-8061,"26,032"
25582197,Apartment,14,14   Brooks Ave #3,Venice,90291,0,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",429,$8.16,2022,1,Community,Call,"1+Year,1-Year",Furnished,310-936-3050,"6,025"
25582225,,8535,8535  W West Knoll Dr #301,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,174",$2.98,1974,2,Community,Call,1+Year,Unfurnished,310-569-5978,"47,186"
25582639,,1913,1913  N Commonwealth Ave ,Los Angeles,90027,1,2.00 (1 0 1 0),,,,"$3,500","$7,000","$3,500",0,$0,1923,1,In Unit,No,"1+Year,1-Year",Unfurnished,323-640-2924,"6,773"
25582761,,527,527   Molino St #307,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,090",$3.21,1910,1,"In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-944-8611,"37,034"
25582819,Apartment,12203,12203   Falkirk Ln #12207,Los Angeles,90049,1,2.00 (1 0 1 0),,,,"$3,500","$3,400","$3,500",750,$4.67,2025,0,"Laundry Closet Stacked,Inside",Call,"1+Year,Month-to-Month,Negotiable,Renewal Options,1-Year",Unfurnished,310-721-8200,"6,962"
25582971,,927,927  N Kings Rd #317,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,500","$7,000","$3,500",912,$3.84,1969,0,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-592-2444,"40,298"
DW25190386MR,Single Family,14545,14545   Imperial Hwy ,WHITTIER,90604,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,150",$3.04,2024,0,Inside,No,Month-to-Month,Unfurnished,562-682-5899,0
TR25189279MR,Condominium,18,18   Town And Country RD #34,POMONA,91766,3,2.00 (2 0 0 0),600,$500.00,100,"$3,500","$3,500","$3,500","1,308",$2.68,1982,1,Room,,1-Year,Furnished,,"72,076"
WS25189344MR,Condominium,980,980  S OXFORD  #103,LOS ANGELES,90006,3,2.00 (2 0 0 0),,"$3,500.00",,"$3,500","$3,500","$3,500","1,350",$2.59,2008,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,949-870-2882,"15,501"
WS25188304MR,Condominium,315,315   Mission RD ,MONTEBELLO,90640,2,3.00 (3 0 0 0),,$500.00,,"$3,500","$3,800","$3,500","1,410",$2.48,2016,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Furnished,626-826-1110,"27,191"
SR25190845MR,Condominium,11834,11834   Gilmore ST #13,NORTH HOLLYWOOD,91606,2,3.00 (2 0 1 0),,$250.00,,"$3,500","$3,500","$3,500","1,468",$2.38,1981,4,Inside,,1-Year,Unfurnished,818-209-8323,"23,333"
P1-23822PF,Condominium,201,201  N Granada AVE #3,ALHAMBRA,91801,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,211",$2.89,1984,2,In Closet,,1-Year,Unfurnished,(626) 222-0186,"20,061"
OC25190735MR,Single Family,1857,1857   Fanwood AVE #A,LONG BEACH,90815,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",812,$4.31,1952,3,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,949-290-6283,"2,000"
RS25188142MR,,13425,13425   Franklin ST ,WHITTIER,90602,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,096",$3.19,2014,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,562-713-3577,"5,317"
SB25122209MR,,1839,1839   Manhattan Ave #1/2,HERMOSA BEACH,90254,0,1.00 (0 1 0 0),,$0.00,,"$3,500","$3,500","$3,500",500,$7,1958,0,Garage,,,Furnished,310-844-5415,"2,949"
SB25187178MR,,7739,7739   Goddard  ,WESTCHESTER,90045,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$7,000","$3,500",800,$4.38,1950,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,,310.487.3768,"5,538"
SR25187996MR,Single Family,16722,16722   Tulsa ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$7,000","$3,500","1,234",$2.84,1953,2,Inside,No,"1+Year,1-Year,Negotiable",Unfurnished,818-439-5449,"8,247"
25582587,,200,200   Mesnager St #323,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,535","$1,000","$3,535",947,$3.73,,0,In Unit,Call,Negotiable,Unfurnished,833-525-3273,"66,560"
25582759,,1200,1200  S FIGUEROA ST #W2408,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,546","$1,000","$3,546",770,$4.61,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25583239,,7135,7135   Hollywood Blvd #205,Los Angeles,90046,1,2.00 (2 0 0 0),,$500.00,50,"$3,550","$7,100","$3,550",954,$3.72,1965,0,Community,Yes,1+Year,Furnished,213-675-0197,"33,766"
25580905,,11707,11707   Acacia Ave #4,Hawthorne,90250,3,3.00 (3 0 0 0),,,,"$3,570","$3,570","$3,570","1,523",$2.34,1990,2,In Unit,Call,1-Year,Unfurnished,310-754-9122,"7,005"
25582099,Apartment,11901,11901   Nebraska Ave #3,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$3,575","$3,750","$3,575","1,050",$3.40,1961,1,Community,No,"1+Year,1-Year,Negotiable",Unfurnished,310-880-3665,"6,294"
25581675,,11645,11645   Montana Ave #216,Los Angeles,90049,2,1.00 (1 0 0 0),,,,"$3,599","$3,955","$3,599",835,$4.31,1973,1,Community,Yes,1+Year,Unfurnished,310-466-5676,"50,016"
DW25188178MR,Condominium,711,711   Bridewell ST #5,LOS ANGELES,90042,2,2.00 (2 0 0 0),,$500.00,,"$3,599","$3,599","$3,599","1,110",$3.24,2003,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,562-307-2122,"7,501"
DW25188066MR,Townhouse,189,189   S Hollenbeck Ave ,COVINA,91723,3,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,332",$2.70,1974,2,Garage,No,1-Year,Unfurnished,562-786-2495,"1,582"
GD25190403IT,Single Family,10706,10706   Rhodesia AVE ,SUNLAND,91040,3,2.00 (1 1 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,161",$3.10,1956,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"5,534"
25582347,,8867,8867   Alcott St #102,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600",997,$3.61,2025,19,In Unit,Call,12 Months,Unfurnished,310-497-4362,"7,295"
RS25177669MR,Condominium,1011,1011   HARBOR VILLAGE DR #A,HARBOR CITY,90710,3,3.00 (2 0 0 1),,$100.00,20,"$3,600","$3,600","$3,600","1,434",$2.51,1998,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,562.754.9471,"19,237"
OC25191114MR,Apartment,110,110   Quincy AVE ,LONG BEACH,90803,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",850,$4.24,1924,1,"Dryer,Dryer Included,Laundry Area,Washer,Washer Included",,1-Year,Unfurnished,,"3,151"
WS25189980MR,Condominium,2231,2231   Cedar ST #G,ALHAMBRA,91801,3,3.00 (2 0 0 1),,$0.00,,"$3,600","$3,600","$3,600","1,370",$2.63,1984,2,Garage,No,"1+Year,1-Year",Unfurnished,626-893-5778,"17,152"
P1-23832PF,Condominium,3961,3961   Via Marisol  #322,LOS ANGELES,90042,3,2.00 (2 0 0 0),,$500.00,,"$3,650","$5,000","$3,650","1,262",$2.89,1982,2,In Closet,,1-Year,Unfurnished,,"184,887"
25582559,,1145,1145  S Holt Ave #1,Los Angeles,90035,2,2.00 (2 0 0 0),,$500.00,,"$3,650","$3,650","$3,650","1,300",$2.81,1956,1,In Unit,Yes,1+Year,Unfurnished,310-877-2820,"12,814"
25582361,,18110,18110   Killion St #5,Tarzana,91356,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,483",$2.46,1964,2,In Kitchen,Yes,1+Year,Unfurnished,213-285-6840,"120,711"
25582763,,1200,1200  S FIGUEROA ST #E2919,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,659","$1,000","$3,659",927,$3.95,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25581793,,10826,10826   Hesby St ,North Hollywood,91601,2,3.00 (3 0 0 0),,,,"$3,666","$4,000","$3,666","1,074",$3.41,2025,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"5,400"
25582585,,200,200   Mesnager St #654,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,680","$1,000","$3,680",941,$3.91,,0,In Unit,Call,Negotiable,Unfurnished,833-525-3273,"66,560"
25581207,,1611,1611  S Beverly Glen Blvd #201,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,000",$3.70,2014,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-403-5535,"6,756"
225004267VC,Single Family,7538,7538   Vassar AVE ,CANOGA PARK,91303,3,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695","1,000",$3.70,1948,2,,Yes,,Unfurnished,,"9,882"
25580635,,4260,4260   Cedros Ave #C,Sherman Oaks,91403,2,3.00 (2 0 1 0),,,,"$3,699","$3,699","$3,699","1,263",$2.93,1985,2,In Kitchen,Call,12 Months,Unfurnished,323-839-5250,"6,753"
25580761,Condominium,1155,1155  S Grand Ave #912,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,900","$3,700","$3,700","1,160",$3.19,2008,2,"In Unit,Room",Call,1+Year,Unfurnished,310-890-6860,"52,763"
25581771,Apartment,1537,1537  S Wilton Pl #505,Los Angeles,90019,3,3.00 (3 0 0 0),,,,"$3,700","$3,700","$3,700","1,193",$3.10,2025,36,None,Yes,1+Year,Furnished,310-497-4362,"10,516"
25581973,,421,421  S Van Ness Ave #29,Los Angeles,90020,2,3.00 (3 0 0 0),,,,"$3,700","$3,700","$3,700","1,597",$2.32,1975,2,In Unit,Call,1+Year,Unfurnished,213-344-8282,"106,071"
25582349,,8867,8867   Alcott St #203,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",997,$3.71,2025,19,In Unit,Call,12 Months,Unfurnished,310-497-4362,"7,295"
P1-23787PF,Single Family,2325,2325   Montrose AVE ,MONTROSE,91020,2,1.00 (0 1 0 0),,$200.00,,"$3,700","$3,700","$3,700",800,$4.63,1949,0,"Gas Dryer Hookup,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Furnished,(626) 437-7414,"5,337"
SR25188585MR,Townhouse,532,532  W Vernon AVE #1/2,LOS ANGELES,90037,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,452",$2.55,2022,2,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,310-909-3464,"7,248"
WS25192429MR,Single Family,662,662   Kempton AVE ,MONTEREY PARK,91755,3,2.00 (1 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,144",$3.23,1951,2,In Kitchen,,1-Year,Unfurnished,626-863-5991,"8,562"
25582601,,11036,11036   Moorpark St #418,Los Angeles,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,724","$2,000","$3,724","1,051",$3.54,2019,2,In Unit,Yes,1-Year,Unfurnished,833-525-3273,"55,394"
25581871,,6336,6336   Beck Ave #1,North Hollywood,91606,4,4.00 (4 0 0 0),,,,"$3,735","$4,075","$3,735",,$0,,2,In Unit,Call,"1+Year,12 Months",Unfurnished,215-301-1928,0
SB25161957MR,Apartment,1838,1838   Palm DR ,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),75,"$1,000.00",,"$3,740","$5,000","$3,740",800,$4.68,1958,1,In Closet,,Negotiable,Furnished,310-844-5415,"2,957"
25581979,,4615,4615  S GRAMERCY PL ,LOS ANGELES,90062,3,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750","1,120",$3.35,1919,0,None,Yes,1+Year,Unfurnished,818-577-0476,"6,501"
25582319,,5303,5303   Satsuma Ave #120,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,750","$4,000","$3,750","1,030",$3.64,2007,0,"In Unit,Inside",Call,1+Year,Both,310-910-4075,"17,596"
25581307,,17844,17844   Hartland St ,Reseda,91335,4,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,541",$2.43,1949,2,Inside,Call,1+Year,Unfurnished,310-919-6493,"5,881"
25580191,,10747,10747   Wilshire Blvd #805,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750",860,$4.36,1972,2,Community,Call,1+Year,Unfurnished,310-924-4910,"17,864"
25581571,,1228,1228 1/2 S Berendo St ,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,758","$4,450","$3,758","1,374",$2.74,2025,2,In Unit,Call,1+Year,Unfurnished,213-819-1043,"5,890"
PV25187518MR,Townhouse,2800,2800   Plaza Del Amo  #111,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,100,"$3,790","$4,500","$3,790","1,088",$3.48,1989,2,Room,No,1-Year,Unfurnished,310-292-8823,"175,930"
IG25189572MR,Single Family,13540,13540   1/2 Hamlin St ,VAN NUYS,91401,3,3.00 (3 0 0 0),,$500.00,,"$3,795","$3,795","$3,795","1,200",$3.16,2025,2,Inside,,1-Year,Unfurnished,310-818-6554,"3,100"
IG25189665MR,Single Family,7756,7756   Zelzah AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$3,795","$3,795","$3,795","1,814",$2.09,1953,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,310-818-6554,"6,747"
GD25192352IT,Single Family,7914,7914   Agnes AVE ,NORTH HOLLYWOOD,91605,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","2,158",$1.76,1950,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"6,752"
GD25189412IT,Single Family,10341,10341   Mcclemont AVE ,TUJUNGA,91042,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,126",$3.37,1948,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-419-8228,"5,140"
CV25190697MR,Single Family,36534,36534   Turner DR ,PALMDALE,93550,4,4.00 (3 0 1 0),,$250.00,25,"$3,300","$3,300","$3,800","2,848",$1.33,1991,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,3232727184,"10,106"
25583059,Apartment,8668,8668   Gregory Way ,Los Angeles,90035,2,3.00 (2 0 1 0),,$500.00,,"$3,800","$3,800","$3,800","7,120",$0.53,1966,2,In Unit,Call,1+Year,Unfurnished,323-377-4961,"6,324"
AR25187455MR,Condominium,306,306  S 1st AVE #104,ARCADIA,91006,3,3.00 (3 0 0 0),500,$0.00,200,"$3,800","$3,800","$3,800","2,220",$1.71,2007,2,Inside,No,1-Year,Unfurnished,626-688-2268,"21,560"
AR25190627MR,Single Family,71,71  W Norman AVE ,ARCADIA,91007,3,2.00 (2 0 0 0),,$0.00,500,"$3,800","$3,800","$3,800","1,486",$2.56,1926,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-695-6688,"16,137"
23-336245,,4801,4801   W. 8th St  ,Los Angeles,90005,2,3.00 (2 0 1 0),,,,"$3,800","$3,800","$3,800",,$0,,2,In Unit,Call,1+Year,Unfurnished,213-500-7356,"20,280"
25580989,,1145,1145   Larrabee St #19,West Hollywood,90069,2,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",900,$4.22,1956,1,In Unit,Call,12 Months,Unfurnished,424-279-4119,"13,515"
25582315,,4522,4522   Laurel Canyon Blvd ,Valley Village,91607,2,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",600,$6.33,1941,1,None,Yes,"1+Year,Negotiable",Unfurnished,323-397-0800,"5,009"
25582351,,8867,8867   Alcott St #302,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800",997,$3.81,2025,19,In Unit,Call,12 Months,Unfurnished,310-497-4362,"7,295"
RS25188248MR,Condominium,4551,4551   Coldwater canyon AVE #103,STUDIO CITY,91604,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,690",$2.25,2009,2,"Gas Dryer Hookup,In Closet",,1-Year,Unfurnished,7143497399,
P1-23789PF,Townhouse,327,327  E Live Oak ST #17,SAN GABRIEL,91776,3,4.00 (3 0 0 1),,$0.00,,"$3,800","$3,800","$3,800","1,368",$2.78,1972,2,Garage,,1+Year,Unfurnished,(626) 487-0837,"32,703"
PV25189111MR,Apartment,1603,1603   207th ST ,TORRANCE,90501,4,4.00 (4 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,700",$2.24,2023,2,"Dryer,Dryer Included,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,3109777203,"7,010"
PV25191116MR,Apartment,600,600   Monterey BLVD #6,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",650,$5.85,1972,1,Community,Yes,1-Year,Unfurnished,310-200-1507,"5,988"
SR25187840MR,,7352,7352   Nada ST ,DOWNEY,90242,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,348",$2.82,1989,2,Garage,,1-Year,Unfurnished,818-255-8376,"9,616"
SR25190967MR,Single Family,27151,27151   Manor CIR #54,VALENCIA,91354,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,416",$2.68,1997,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",,1+Year,Unfurnished,213-248-3115,"59,462"
TR25192337MR,Condominium,6,6   Bethpage LN ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,832",$2.07,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
25582333,,8867,8867   Alcott St #202,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,846","$3,846","$3,846",997,$3.86,2025,19,In Unit,Call,12 Months,Unfurnished,310-497-4362,"7,295"
25582111,Single Family,6712,6712   Cedros Ave ,Van Nuys,91405,3,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,348",$2.86,1938,2,Inside,Call,12 Months,Unfurnished,818-751-3744,"7,965"
25579437,,8515,8515   Falmouth Ave #311,Playa Del Rey,90293,2,2.00 (1 1 0 0),,,,"$3,850","$3,800","$3,850","1,147",$3.36,1984,2,In Closet,Yes,1-Year,Unfurnished,310-463-6814,"62,909"
CV25190489MR,Single Family,5040,5040  N Lyman AVE ,COVINA,91724,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,230",$3.13,1955,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-633-6554,"7,520"
DW25189962MR,Single Family,656,656  W 117th  ,LOS ANGELES,90044,3,2.00 (1 0 1 0),,$150.00,,"$3,850","$3,850","$3,850","1,584",$2.43,1927,1,"Dryer,Dryer Included,Inside",,1-Year,Unfurnished,714-770-4364,"8,833"
WS25190435MR,Townhouse,21060,21060  E Cypress ST ,COVINA,91724,4,3.00 (3 0 0 0),,$0.00,200,"$3,850","$3,850","$3,850","2,094",$1.84,2020,3,Garage,No,1-Year,Unfurnished,626-252-0276,"80,253"
SR25180460MR,Townhouse,8055,8055   Canby AVE #1,RESEDA,91335,4,3.00 (2 0 1 0),,$250.00,50,"$4,250","$3,850","$3,850","1,717",$2.24,1965,2,"Dryer,Dryer Included,Garage,Gas Or Electric Dryer Hookup,Washer,Washer Included",,1-Year,Furnished,818-571-1508,"242,595"
