MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
TR25252473MR,Condominium,2886,2886   Foxtail WAY ,POMONA,91767,3,4.00 (2 0 2 0),,$0.00,,"$3,500","$7,000","$3,500","1,850",$1.89,2018,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,909-472-8888,"35,752"
WS25249552MR,Condominium,1145,1145   Arcadia  ,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,200,"$3,500","$3,500","$3,500","1,599",$2.19,1979,2,Garage,No,1-Year,Unfurnished,626-420-3605,"72,784"
WS25249712MR,Single Family,4115,4115  N Morada  ,WEST COVINA,91722,3,2.00 (1 1 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,214",$2.88,1954,2,In Kitchen,,1-Year,Unfurnished,626-232-4980,"6,510"
WS25251548MR,Townhouse,479,479   Marc  #E,AZUSA,91702,3,3.00 (3 0 0 0),,$500.00,100,"$3,500","$3,500","$3,500","1,390",$2.52,2017,2,"Room,Washer,Washer Included",,1-Year,Furnished,626-620-8971,"57,176"
SR25252156MR,Single Family,44640,44640   Driftwood  ,LANCASTER,93535,4,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","2,533",$1.38,2012,2,"Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Room",No,1-Year,Unfurnished,818-967-9316,"8,458"
25613481,,5827,5827   Tujunga Ave #1,North Hollywood,91601,2,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,099",$3.18,1982,2,Inside,Call,"1+Year,12 Months,Negotiable",Unfurnished,818-577-0476,"6,544"
25613559,,3708,3708   Woodcliff Rd ,Sherman Oaks,91403,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",450,$7.78,1954,1,"In Unit,Inside",Call,"1+Year,1-Year,Negotiable",Furnished,310-927-8943,"9,461"
25613023,Single Family,8010,8010   Longridge Ave ,North Hollywood,91605,2,2.00 (2 0 0 0),,,,"$3,500","$2,500","$3,500",900,$3.89,1956,2,In Unit,Call,1+Year,Unfurnished,818-858-9272,"8,719"
25612241,,141,141  S Clark Dr #411,West Hollywood,90048,1,1.00 (1 0 0 0),,,500,"$3,500","$3,500","$3,500",670,$5.22,1973,1,"In Unit,Community",Call,"6 Months,Negotiable,Short Term Lease",Furnished,310-666-9682,"40,283"
CV25250537MR,Single Family,236,236  W 127th ST ,LOS ANGELES,90061,2,1.00 (1 0 0 0),50,$500.00,50,"$3,500","$3,300","$3,500","1,165",$3.00,1913,12,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Furnished,909-205-5776,"9,008"
CV25245681MR,Apartment,3357,3357   Sunnynook  ,ATWATER VILLAGE,90039,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,1924,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-440-0716,"5,914"
25614049,,312,312  S Reeves Dr #C,Beverly Hills,90212,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,500","$3,500","$3,500","1,500",$2.33,1953,6,In Unit,Call,"1+Year,Negotiable,Short Term Lease,Month-to-Month,6 Months,Renewal Options",Unfurnished,310-721-8200,"6,072"
CV25252583MR,Condominium,422,422  W Route 66  #34,GLENDORA,91740,4,4.00 (4 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,860",$1.88,2018,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Furnished,626-208-7666,"13,305"
GD25249690IT,Single Family,1727,1727   Hiawatha DR #A,GLENDALE,91208,2,2.00 (0 2 0 0),,$0.00,,"$3,500","$3,500","$3,500",800,$4.38,2025,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,818-599-5144,"13,492"
P1-24743PF,Condominium,1971,1971   Rodney DR #203,LOS ANGELES,90027,2,2.00 (2 0 0 0),,$0.00,,"$3,500",$0,"$3,500","1,146",$3.05,1974,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,(310) 486-7074,"15,792"
25613357,,43029,43029   59TH ST ,LANCASTER,93536,4,3.00 (3 0 0 0),,"$1,500.00",,"$3,526","$3,500","$3,526","3,815",$0.92,2005,0,"Room,Laundry Closet Stacked",Call,"1+Year,Season",Unfurnished,310-871-1030,"9,958"
SR25252752MR,Single Family,7012,7012   Bertrand AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,550","$3,550","$3,550","1,031",$3.44,2023,1,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,Negotiable,Unfurnished,818-404-7573,"6,844"
25614003,Townhouse,1625,1625  S New Hampshire Ave ,Los Angeles,90006,4,4.00 (4 0 0 0),,,,"$3,590","$3,590","$3,590","1,750",$2.05,2018,2,In Unit,No,1+Year,Unfurnished,818-606-9486,"6,551"
25612715,,4166,4166  S Harvard Blvd ,Los Angeles,90062,2,1.00 (1 0 0 0),,,,"$3,590","$3,590","$3,590","1,040",$3.45,1922,2,Inside,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-384-6838,"5,200"
GD25252090IT,Single Family,410,410  N Adams st. ST ,GLENDALE,91206,2,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,750","$3,590","1,000",$3.59,1915,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-482-4997,"7,799"
25614039,,10420,10420   REGENT ST #10424,LOS ANGELES,90034,1,1.00 (1 0 0 0),,,,"$3,595","$3,595","$3,595",660,$5.45,1956,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"6,750"
25613015,,12431,12431   Rochester Ave #206,Los Angeles,90025,1,1.00 (1 0 0 0),,$500.00,,"$3,595","$3,595","$3,595",710,$5.06,2020,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,518"
25612295,,518,518  N Gramercy Pl #ph1,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,137",$3.16,2019,1,In Unit,Yes,None,Unfurnished,310-473-3000,"4,927"
25613617,,12425,12425   Texas Ave #14,Los Angeles,90025,1,1.00 (1 0 0 0),,$500.00,,"$3,595","$1,000","$3,595",935,$3.84,1960,0,In Unit,Yes,"12 Months,1+Year,6 Months",Unfurnished,310-962-5000,"20,846"
PW25252525MR,Condominium,1749,1749   Compromise Line  ,GLENDORA,91741,3,3.00 (3 0 0 0),,$0.00,50,"$3,595","$3,595","$3,595","1,426",$2.52,1984,2,Garage,No,1-Year,Furnished,562-760-1990,"38,222"
PW25251635MR,,8617,8617 1/2  Hickory ST ,LOS ANGELES,90002,4,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,872",$1.92,2016,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,949-556-6131,"6,786"
SB25250508MR,Condominium,250,250   The Village  #113,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",909,$3.96,1978,2,Community,,1-Year,Unfurnished,310-529-2043,"146,629"
SB25249617MR,Townhouse,1447,1447   Lomita blvd #3  ,HARBOR CITY,90710,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$5,000","$3,600","1,456",$2.47,2005,2,"Inside,Room",,1-Year,Unfurnished,3109205495,"103,664"
SR25239165MR,Townhouse,24470,24470   Marzal  ,VALENCIA,91354,2,2.00 (2 0 0 0),,$250.00,25,"$3,600","$4,000","$3,600","1,440",$2.50,2013,2,Inside,,1-Year,Unfurnished,818-326-8427,"150,851"
SR25253032MR,Single Family,22824,22824  W Olive  ,WEST HILLS,91304,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,564",$2.30,2019,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-406-1693,"3,036"
25613051,,7639,7639   Kester Ave #1,Van Nuys,91405,3,3.00 (3 0 0 0),,,,"$3,600","$3,600","$3,600","1,600",$2.25,1989,2,Community,Yes,1+Year,Unfurnished,310-909-6008,"17,335"
25612449,,37105,37105   Zinnia St ,Palmdale,93550,4,3.00 (3 0 0 0),,,,"$3,600","$3,600","$3,600","2,149",$1.68,1989,4,Garage,Yes,1+Year,Unfurnished,818-620-7443,"7,292"
BB25251049MR,Apartment,2631,2631   cochran AVE ,LOS ANGELES,90016,3,3.00 (2 0 1 0),3600,"$3,600.00",360,"$3,600","$3,600","$3,600","1,041",$3.46,2025,0,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-766-7342,"5,432"
AR25252560MR,Apartment,2343,2343   Ewing ST ,LOS ANGELES,90039,1,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,000",$3.60,1984,0,In Closet,No,1-Year,,626-414-7464,"7,486"
P1-24691PF,Single Family,708,708   Tularosa DR ,SILVER LAKE,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",962,$3.74,1912,2,"Dryer,Dryer Included,In Kitchen,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 324-9448,"7,740"
DW25252029MR,Single Family,12736,12736   Downey  #b,DOWNEY,90242,3,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,500",$2.40,1950,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,562-445-9731,"6,838"
DW25245653MR,Single Family,25212,25212   Normandie  ,HARBOR CITY,90710,3,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",900,$4,1930,0,Garage,No,Month-to-Month,Unfurnished,323-365-7305,"5,014"
25612593,,15207,15207 1/2  Morrison St ,Sherman Oaks,91403,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650",800,$4.56,2025,0,In Unit,Yes,1+Year,Unfurnished,949-412-8492,"5,280"
25612639,,15211,15211 1/2  Morrison St ,Sherman Oaks,91403,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650",800,$4.56,2025,0,In Unit,Yes,1+Year,Unfurnished,949-412-8492,"5,280"
25613475,,5115,5115   Kester Ave #7,Sherman Oaks,91403,3,3.00 (2 0 1 0),,,,"$3,650","$3,650","$3,650","1,534",$2.38,1975,2,In Unit,Call,1+Year,Unfurnished,323-205-7399,"57,443"
25613801,,644,644  N Manhattan Pl #642,Los Angeles,90004,3,3.00 (3 0 0 0),,,,"$3,688","$3,900","$3,688","1,300",$2.84,2019,2,In Unit,Yes,1+Year,Unfurnished,213-268-6104,"6,260"
SR25249005MR,Single Family,19005,19005   Liggett  ,NORTHRIDGE,91324,3,2.00 (2 0 0 0),,$0.00,,"$3,688","$3,688","$3,688","1,350",$2.73,1961,4,"Garage,In Kitchen",No,1-Year,Unfurnished,818-625-0116,"12,196"
SR25250100MR,Single Family,6446,6446   Mclennan  ,LOS ANGELES,91406,3,2.00 (2 0 0 0),,$500.00,,"$3,695","$4,200","$3,695","1,609",$2.30,1952,0,"Gas Or Electric Dryer Hookup,In Closet",,1-Year,Unfurnished,,"6,267"
SR25251968MR,Single Family,20121,20121   Comanche PL ,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,327",$2.78,1953,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-463-0373,"8,060"
SR25252222MR,Single Family,22140,22140   Cohasset ST ,CANOGA PARK,91303,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,700","$3,700","$3,700","1,175",$3.15,1942,4,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",Yes,1-Year,Unfurnished,818-312-3164,"6,754"
SR25252553MR,Single Family,14684,14684   Nurmi  ,SYLMAR,91342,4,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,625",$2.28,1947,0,Room,,1-Year,Unfurnished,818-400-0844,"7,781"
SW25250204MR,Single Family,1517,1517  W Grand AVE ,POMONA,91766,4,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,700",$2.18,1947,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,951-373-9685,"5,530"
SR25251770MR,Single Family,3918,3918  N Charlotte  ,SAN GABRIEL,91776,4,2.00 (1 0 1 0),,$500.00,100,"$3,700","$3,700","$3,700","1,378",$2.69,1948,0,"In Carport,Outside",,1-Year,Unfurnished,213-327-5017,"11,853"
SR25251508MR,Townhouse,22219,22219 1/2  Erwin ST ,WOODLAND HILLS,91367,2,3.00 (2 0 1 0),,$0.00,50,"$3,700","$3,475","$3,700","1,519",$2.44,1972,2,"Dryer,Dryer Included,In Kitchen,Room,Washer,Washer Included",No,1-Year,Unfurnished,818-571-6554,"122,752"
SR25251118MR,Townhouse,18737,18737   Hatteras ST #51,TARZANA,91356,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$5,550","$3,700","1,574",$2.35,1981,2,Gas Or Electric Dryer Hookup,,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Unfurnished,818-321-0058,"174,318"
SR25250285MR,Townhouse,17729,17729   Superior  #55,NORTHRIDGE,91325,3,3.00 (2 0 0 1),,$0.00,,"$3,700","$3,700","$3,700","1,559",$2.37,1997,2,Garage,,1-Year,Unfurnished,818-255-8376,"14,283"
25613501,,10790,10790   Galvin St ,Culver City,90230,2,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700",850,$4.35,1948,0,"Inside,Room",Call,1-Year,Unfurnished,310-528-8727,"7,439"
25612641,,15213,15213   Morrison St ,Sherman Oaks,91403,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",800,$4.63,2025,0,In Unit,Yes,1+Year,Unfurnished,949-412-8492,"5,280"
25612643,,15209,15209   Morrison St ,Sherman Oaks,91403,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",800,$4.63,2025,0,In Unit,Yes,1+Year,Unfurnished,949-412-8492,"5,280"
25612437,,2669,2669   Benedict St #1/2,Los Angeles,90039,2,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",748,$5.01,2025,0,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"5,411"
25613601,,5405,5405   Russell AVE ,LOS ANGELES,90027,3,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,449",$2.59,,0,In Unit,Call,1-Year,Unfurnished,310-702-5188,0
SR25249168MR,Single Family,7011,7011   Kristina CT ,LANCASTER,93536,5,3.00 (3 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","2,509",$1.49,2022,2,Room,,1-Year,Unfurnished,661-492-9706,"9,433"
SB25250578MR,Apartment,384,384  W 15th ST ,SAN PEDRO,90731,4,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,800","$3,750","1,800",$2.08,1890,0,In Kitchen,,1-Year,Unfurnished,310 698-2568,"5,000"
PW25252639MR,Condominium,2015,2015  E Broadway  #302,LONG BEACH,90803,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,122",$3.34,1973,1,Community,,1-Year,Unfurnished,562-547-2668,"14,890"
P1-24784PF,Single Family,8314,8314   Owens ST ,SUNLAND,91040,3,2.00 (1 1 0 0),3750,$0.00,,"$3,750","$3,750","$3,750","1,246",$3.01,1962,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(818) 482-3111,"4,478"
SR25252858MR,Single Family,36501,36501   Jenna  ,PALMDALE,93550,5,3.00 (3 0 0 0),,$100.00,100,"$3,750","$3,750","$3,750","2,228",$1.68,1995,3,"Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,661-483-9393,"8,639"
SR25251533MR,Single Family,22309,22309   Valerio  ,CANOGA PARK,91303,3,2.00 (2 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,358",$2.79,1956,2,None,,1-Year,Unfurnished,818-970-9606,"8,267"
25612467,Single Family,2920,2920   Alsace Ave ,Los Angeles,90016,3,2.00 (2 0 0 0),,,,"$3,795","$3,895","$3,795","1,500",$2.53,1960,3,"In Unit,In Closet",Yes,1+Year,Unfurnished,310-438-5885,"7,201"
25613891,,11004,11004   Mansel Ave ,Inglewood,90304,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,400",$2.71,1958,0,"Inside,Laundry Area",No,1+Year,Unfurnished,310-650-2066,"5,494"
DW25251473MR,,975,975   Calzona  ,LOS ANGELES,90023,3,2.00 (2 0 0 0),3800,$0.00,,"$3,800","$3,800","$3,800","1,932",$1.97,1911,4,"Gas Dryer Hookup,Inside,Room",No,1-Year,Unfurnished,323-944-9470,"5,002"
AR25251643MR,Townhouse,45,45   Aria ST ,SOUTH EL MONTE,91733,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$7,600","$3,800","1,960",$1.94,2021,2,Room,,1-Year,Unfurnished,626-705-1160,"10,460"
BB25252942MR,Single Family,7218,7218   Enfield AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,50,"$3,800","$3,800","$3,800","1,274",$2.98,1953,2,"Inside,Room",,1-Year,Unfurnished,,"6,269"
CV25250653MR,Single Family,18648,18648   Klum PL ,ROWLAND HEIGHTS,91748,4,3.00 (3 0 0 0),,$500.00,300,"$3,800","$3,800","$3,800","2,238",$1.70,1973,2,"Gas Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,,"8,820"
SR25250642MR,Townhouse,5241,5241   Colodny DR #403,AGOURA HILLS,91301,3,3.00 (2 0 1 0),,$200.00,,"$3,800","$3,800","$3,800","1,740",$2.18,2006,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-270-7090,"38,455"
SB25252551MR,Townhouse,18229,18229   Burin  ,REDONDO BEACH,90278,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,650",$2.30,1982,2,Inside,,1-Year,Unfurnished,310-308-9996,"4,495"
SB25250572MR,Condominium,908,908   Manhattan AVE #C,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",700,$5.43,1941,1,"Community,Dryer,Dryer Included,Washer,Washer Included",No,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-944-5313,"4,993"
SR25251803MR,Single Family,325,325   Rainbow TER ,PALMDALE,93551,5,3.00 (3 0 0 0),,$250.00,,"$3,800","$3,800","$3,800","2,604",$1.46,1990,3,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,818-331-5033,"7,307"
WS25252852MR,Single Family,2560,2560   S Buenos Aires DR #2,COVINA,91724,3,3.00 (3 0 0 0),,$300.00,,"$3,800","$3,800","$3,800","1,450",$2.62,1961,3,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-560-0773,"43,947"
WS25250334MR,Single Family,1741,1741   Vallecito DR ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$500.00,50,"$3,800","$3,800","$3,800","1,121",$3.39,1997,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,626-592-2025,"23,029"
TR25253072MR,Townhouse,333,333   Pony Express  ,SAN DIMAS,91773,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,591",$2.39,1997,2,"Inside,Room",,1-Year,Unfurnished,951-233-2405,"2,558"
SR25248054MR,Single Family,22849,22849   Macfarlane  ,WOODLAND HILLS,91364,2,3.00 (2 0 0 1),,$0.00,,"$3,999","$3,999","$3,850","1,362",$2.83,2020,0,"Electric Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Room,Washer Hookup",,1-Year,Unfurnished,310-597-0179,"8,906"
SR25250073MR,Single Family,18656,18656   Runnymede Street ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,50,"$3,850","$3,850","$3,850","1,140",$3.38,1952,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Included",,"1-Year,Negotiable,Other",Unfurnished,818-213-0301,"6,914"
SR25250877MR,Townhouse,18654,18654 1/2  Runnymede St ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,50,"$3,850","$3,850","$3,850","1,200",$3.21,2025,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,On Upper Level,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable,Other",Unfurnished,818-213-0301,"6,914"
SR25250308MR,Single Family,8514,8514   Wilbur Ave ,NORTHRIDGE,91324,3,3.00 (3 0 0 0),,$500.00,,"$3,850","$3,850","$3,850","1,166",$3.30,2025,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,770-778-5882,"9,148"
BB25250112MR,Single Family,1433,1433  S Westmoreland AVE ,LOS ANGELES,90006,4,4.00 (3 0 1 0),,$0.00,,"$3,850","$4,200","$3,850","1,517",$2.54,2022,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-481-7592,"7,474"
25613871,,14123,14123   Califa St ,Van Nuys,91401,3,3.00 (3 0 0 0),,,,"$3,850","$3,850","$3,850","1,056",$3.65,1945,0,Outside,Call,Negotiable,Unfurnished,213-840-9750,"6,752"
25604893,Apartment,525,525  N Wilton Pl #313,Los Angeles,90004,2,2.00 (2 0 0 0),,$500.00,,"$3,865","$2,000","$3,865","1,047",$3.69,2020,0,In Unit,Call,1-Year,Unfurnished,833-525-3273,"5,984"
25613809,,4134,4134   Leimert Blvd #1/2,Los Angeles,90008,3,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,000",$3.90,2025,0,"In Unit,Inside",Call,1+Year,Unfurnished,310-940-2818,"5,280"
SR25251005MR,Single Family,15115,15115   Logos CT ,NORTH HILLS,91343,3,3.00 (3 0 0 0),,$500.00,50,"$3,895","$3,895","$3,895","1,755",$2.22,2022,2,Garage,,1-Year,Unfurnished,818-324-3334,"2,587"
SR25252625MR,Townhouse,5477,5477   Nestle  ,TARZANA,91356,3,3.00 (3 0 0 0),,$400.00,,"$3,895","$3,895","$3,895","1,754",$2.22,1965,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-381-3528,"68,027"
SR25253127MR,Single Family,44435,44435   Byron  ,LANCASTER,93535,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","2,676",$1.46,2005,2,Inside,,1-Year,Unfurnished,818-968-4792,"6,950"
PW25250583MR,Single Family,14924,14924   Loretta DR ,LA MIRADA,90638,3,2.00 (2 0 0 0),,$600.00,,"$3,900","$3,900","$3,900","1,341",$2.91,1958,2,"Gas Or Electric Dryer Hookup,Room",,1-Year,Unfurnished,714-292-4707,"5,930"
25613307,,7516,7516   Whitaker Ave ,Van Nuys,91406,3,3.00 (2 1 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,289",$3.03,1948,1,"Laundry Area,In Unit,Inside",Yes,1+Year,Unfurnished,626-319-5816,"5,963"
25612595,,500,500   Molino St #314,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900",940,$4.15,1923,0,In Unit,Call,1+Year,Unfurnished,213-663-6990,"83,084"
25614119,Condominium,11504,11504   Moorpark St #302,Studio City,91602,2,2.00 (1 1 0 0),,,,"$3,900","$3,900","$3,900","1,240",$3.15,2007,2,"In Closet,In Unit,Inside",Call,1+Year,Unfurnished,323-630-6976,"7,685"
DW25249619MR,Townhouse,6747,6747   Pickering  #B,WHITTIER,90601,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,465",$2.66,2025,1,"Dryer,Dryer Included,Washer,Washer Included",No,1+Year,Unfurnished,562-244-8211,"14,004"
DW25249653MR,Single Family,6747,6747   Pickering  #C,WHITTIER,90601,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,465",$2.66,2025,2,"Dryer,Dryer Included,Washer,Washer Included",No,1+Year,Unfurnished,562-244-8211,"14,004"
25613713,,1901,1901  N Buena Vista ST #2-118,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$3,920",$750,"$3,920","1,134",$3.46,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
BB25251082MR,Townhouse,4513,4513   Rosewood AVE #3,LOS ANGELES,90004,3,3.00 (3 0 0 0),,$0.00,,"$3,937","$4,395","$3,937","1,344",$2.93,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,500"
25613461,,3545,3545   Wilshire  #2111,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,940","$1,000","$3,940",904,$4.36,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25613469,Single Family,7236,7236   Encino Ave ,Van Nuys,91406,2,1.00 (1 0 0 0),,,,"$3,950","$7,900","$3,950",900,$4.39,1949,2,Garage,Call,1+Year,Unfurnished,310-779-7211,"6,000"
25613611,,1749,1749   Grand Ave #6,Long Beach,90804,2,3.00 (3 0 0 0),,,,"$3,950","$3,950","$3,950","1,320",$2.99,2005,0,"Room,Inside",Call,1+Year,Unfurnished,310-748-5344,"16,623"
25613377,,3223,3223  W 6th St #206,Los Angeles,90020,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,780",$2.22,2009,2,In Unit,No,"1+Year,Negotiable,Month-to-Month,1-Year,6 Months,12 Months",Both,949-590-5294,"59,743"
GD25250838IT,Single Family,11608,11608   Luanda  ,SYLMAR,91342,3,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,600",$2.47,1985,2,"Gas Dryer Hookup,In Kitchen,Washer Hookup",No,1-Year,Unfurnished,818-612-6555,"5,001"
SR25250444MR,Townhouse,1745,1745  E Woodbury  ,PASADENA,91104,3,2.00 (1 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,200",$3.29,1967,1,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,"1+Year,1-Year,Negotiable",Unfurnished,,"9,040"
SR25251784MR,Single Family,6546,6546   Vineland AVE ,NORTH HOLLYWOOD,91606,3,3.00 (3 0 0 0),,$150.00,15,"$3,950","$4,000","$3,950","1,662",$2.38,2014,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"2,021"
SR25252943MR,Single Family,38661,38661   Annette  ,PALMDALE,93551,5,3.00 (2 0 0 1),,$0.00,,"$3,950","$3,950","$3,950","2,765",$1.43,2000,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-337-9066,"7,173"
25612559,,815,815  N Kingsley Dr ,Los Angeles,90029,3,3.00 (2 0 1 0),,,,"$3,953","$4,125","$3,953","1,217",$3.25,2023,2,None,Yes,None,Unfurnished,310-923-1550,"7,300"
25612301,,4909,4909   Rosewood Ave #201,Los Angeles,90004,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,376",$2.90,2018,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"14,523"
25612135,Apartment,1314,1314  N HAYWORTH AVE #703,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,1931,1,Community,Yes,1+Year,Unfurnished,310-210-0305,"15,200"
