MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25628573,,7105,7105   TAMPA AVE #7101,RESEDA,91335,4,3.00 (2 0 1 0),,,,"$3,695","$3,695","$3,695","1,750",$2.11,2018,2,On Upper Level,Call,1+Year,Unfurnished,310-666-4722,"24,920"
25628323,,3833,3833   Dunn  #406,CULVER CITY,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,695","$3,695","$3,695",689,$5.36,2019,0,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-962-5000,"6,000"
25627909,,27021,27021   PEBBLE BEACH DR ,VALENCIA,91381,3,3.00 (2 0 1 0),,,,"$3,700","$7,400","$3,700","1,703",$2.17,2004,2,In Unit,No,1+Year,Unfurnished,213-500-5025,"41,030"
GD25275406IT,Townhouse,10787,10787   Las lunitas AVE ,TUJUNGA,91042,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,000",$3.70,2025,2,Inside,No,1-Year,,818-334-9154,"6,432"
OC25260204MR,Single Family,2371,2371   Park AVE ,LONG BEACH,90815,2,1.00 (1 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,163",$3.18,1949,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,1-Year,Unfurnished,714-845-6407,"6,384"
PF25275323PF,Single Family,1325,1325  E Altadena  ,ALTADENA,91001,2,1.00 (1 0 0 0),250,$500.00,,"$3,700","$3,700","$3,700",700,$5.29,1913,0,Other,,1-Year,,818-298-6413,"31,835"
SB25274048MR,Single Family,1319,1319   Amapola AVE ,TORRANCE,90501,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$5,550","$3,700",960,$3.85,2025,2,Inside,No,1-Year,Unfurnished,310-493-1574,"7,002"
SR25274225MR,Townhouse,19908,19908   Santa Rosa  ,Porter Ranch,91326,2,3.00 (3 0 0 0),,$0.00,100,"$3,700","$3,700","$3,700","1,490",$2.48,2002,2,"On Upper Level,Room",No,1-Year,,818-606-7266,"208,148"
SR25275517MR,Condominium,6860,6860   Aura AVE ,RESEDA,91335,3,3.00 (3 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,279",$2.89,1951,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,323-645-6422,"6,050"
SR25270062MR,Single Family,5529,5529   Fallbrook  ,WOODLAND HILLS,91367,3,2.00 (1 0 1 0),,$0.00,,"$3,749","$3,749","$3,749","1,164",$3.22,1953,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-451-7417,"7,826"
SR25273859MR,Single Family,9551,9551   Gierson AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,200",$3.13,1972,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-231-1735,"11,009"
25628825,,1121,1121  N Olive Dr #209,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,750","$7,500","$3,750","1,193",$3.14,1970,1,Laundry Area,Call,1+Year,Unfurnished,310-691-3605,"31,315"
SR25274066MR,Townhouse,19110,19110   Kittridge ST #5,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$3,785","$3,785","$3,785","1,269",$2.98,1976,2,Inside,,1-Year,Unfurnished,424-653-0560,"183,252"
BB25275065MR,Single Family,1112,1112  N Myers  ,BURBANK,91506,2,2.00 (2 0 0 0),,$300.00,50,"$3,799","$3,799","$3,799","1,042",$3.65,1948,2,Inside,,"1+Year,1-Year",Unfurnished,,"4,809"
25627175,,7917,7917   Norton Ave ,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$3,800","$5,000","$3,800","1,317",$2.89,1925,1,"Community,Laundry Area",Call,1+Year,Unfurnished,310-508-4707,"22,429"
25627519,,2832,2832   12th Ave ,Los Angeles,90018,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,150",$3.30,1925,0,In Unit,Call,"1+Year,1-Year,Negotiable",Unfurnished,323-310-2998,"7,500"
25626119,,19924,19924   Welby Way ,Winnetka,91306,4,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,851",$2.05,1952,0,In Unit,Call,"12 Months,1+Year",Unfurnished,213-840-9750,"7,006"
25628197,Single Family,6134,6134   Fair Ave ,North Hollywood,91606,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,400",$2.71,1931,0,Inside,Call,1+Year,Unfurnished,818-858-9272,"5,569"
WS25274702MR,Single Family,324,324  S Palo Cedro  ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$800.00,100,"$3,800","$3,800","$3,800","1,391",$2.73,1971,2,Room,No,1-Year,Unfurnished,626-886-7089,"7,053"
25627957,Townhouse,4701,4701   Saturn St ,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,845","$4,395","$3,845","1,316",$2.92,1923,2,"Garage,In Unit,Inside,Laundry Area",Yes,1+Year,Unfurnished,619-301-6965,"6,997"
25628095,,3223,3223  W 6th St #606,Los Angeles,90020,2,3.00 (2 0 0 1),,,,"$3,900","$3,900","$3,900","1,770",$2.20,2009,2,In Unit,No,1+Year,Unfurnished,213-255-1298,"59,725"
PW25272948MR,Townhouse,22569,22569   Firenze  ,CARSON,90745,3,3.00 (3 0 0 0),,$500.00,100,"$3,900","$3,900","$3,900","1,660",$2.35,2005,2,Room,,1-Year,Unfurnished,562-355-6317,"191,232"
TR25275604MR,Single Family,1107,1107   Ohio WAY ,DUARTE,91010,3,3.00 (3 0 0 0),,$0.00,200,"$3,900","$3,900","$3,900","1,724",$2.26,2013,2,"Dryer,Dryer Included,Inside,Washer Hookup",No,1-Year,Unfurnished,626-922-9858,"1,518"
WS25275457MR,,8724,8724   Ramona  #4,BELLFLOWER,90706,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,500",$2.60,2015,2,Room,,1-Year,Unfurnished,626-420-9298,"19,505"
PW25274422MR,Single Family,11925,11925   Goldendale  ,LA MIRADA,90638,3,1.00 (1 0 0 0),100,$500.00,100,"$3,900","$39,000","$3,900","1,525",$2.56,1955,2,Garage,,1-Year,Unfurnished,562-884-3334,"6,404"
25627969,Townhouse,4701,4701   Saturn St #1/4,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,937","$4,500","$3,937","1,316",$2.99,2025,1,"In Unit,Inside,Garage",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
25627595,,12351,12351   Riverside Dr #1/2,Valley Village,91607,2,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",,$0,,1,"Laundry Area,Room",No,1+Year,Unfurnished,310-691-6199,0
25627431,,1252,1252  N Crescent Heights Blvd #1,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950",,$0,1950,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-280-9620,"14,832"
25628833,Apartment,8,8   Brooks Ave #10,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",950,$4.16,2006,1,"Community,Laundry Area",Yes,1-Year,Unfurnished,310-936-3050,"6,560"
25628819,,1016,1016   Sanborn Ave #101,Los Angeles,90029,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,1990,0,In Unit,Call,1-Year,Unfurnished,310-650-9696,"6,219"
P1-25208PF,Single Family,1623,1623  W 11th PL ,LOS ANGELES,90015,4,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,500",$2.66,1900,0,Inside,,,Unfurnished,(818) 306-7351,"6,126"
IG25274865MR,Single Family,7665,7665   Machrea  ,TUJUNGA,91042,3,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,444",$2.77,1945,0,Room,,1-Year,Unfurnished,310-818-6554,"13,497"
25627871,,1223,1223  N Hayworth Ave #6,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",989,$4.04,2025,1,In Unit,Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
25628321,,12259,12259   Lima Way ,Sylmar,91342,4,3.00 (2 0 1 0),,,,"$3,995","$3,995","$3,995","1,574",$2.54,2017,2,"In Unit,On Upper Level",No,"1+Year,12 Months",Unfurnished,213-538-8949,"2,323"
25628429,,22347,22347   Pacific Coast Hwy #3,Malibu,90265,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","3,534",$1.13,1961,2,Community,Call,1+Year,Unfurnished,310-804-6655,"6,334"
SR25274155MR,Single Family,7457,7457   Wish  ,LAKE BALBOA,91406,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,530",$2.61,1950,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"6,252"
SR25274685MR,Townhouse,4838,4838   Elmwood  #7,LOS ANGELES,90004,3,3.00 (3 0 0 0),,$500.00,25,"$4,000","$4,000","$4,000","1,452",$2.75,2004,2,Inside,,1-Year,Unfurnished,818-921-0900,"14,516"
SR25275295MR,Single Family,10431,10431   Las Lunitas AVE ,TUJUNGA,91042,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,270",$3.15,1964,0,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-400-1868,"5,199"
25628451,,1406,1406   17th St ,Manhattan Beach,90266,2,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",720,$5.56,1957,2,"Garage,Laundry Area",No,12 Months,Unfurnished,424-214-8574,"4,827"
GD25273963IT,Single Family,2021,2021   Orchard LN #A,LA CANADA FLINTRIDGE,91011,2,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,000",$4,1926,0,"Inside,Room",,1-Year,Unfurnished,818-415-1516,"13,680"
PF25273142PF,Single Family,21803,21803   Chatsworth  ,CHATSWORTH,91311,3,3.00 (3 0 0 0),100,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2025,6,"Gas Dryer Hookup,In Closet,Inside,Washer Hookup",No,1-Year,Unfurnished,626-818-0980,"53,915"
AR25275160MR,Condominium,645,645  W Foothill BLVD #10,GLENDORA,91741,3,4.00 (2 0 2 0),,$0.00,,"$4,000","$5,000","$4,000","1,780",$2.25,2017,2,In Closet,,"1+Year,1-Year,Other",Unfurnished,626-236-2107,"66,601"
GD25267748IT,,9662,9662   Cabanas AVE #BACK,TUJUNGA,91042,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,600",$2.50,1953,0,In Kitchen,No,1-Year,Unfurnished,,"6,502"
25628333,,2304,2304   Hauser Blvd #1/2,Los Angeles,90016,3,4.00 (3 0 1 0),,,,"$4,028","$4,395","$4,028","1,657",$2.43,2022,2,"In Unit,Laundry Closet Stacked",Yes,"1+Year,1-Year",Unfurnished,310-923-1550,"6,097"
SR25275184MR,Single Family,18719,18719   Bassett  ,RESEDA,91335,3,2.00 (2 0 0 0),4095,$0.00,,"$4,095","$4,095","$4,095","1,350",$3.03,1952,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-620-2244,"5,193"
SR25276132MR,Single Family,4126,4126  E 1st  ,LOS ANGELES,90063,3,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,025",$4,1927,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-333-4203,"5,478"
TR25275514MR,Single Family,22438,22438   Falconburn  ,DIAMOND BAR,91765,4,3.00 (3 0 0 0),,$0.00,200,"$4,100","$4,100","$4,100","2,083",$1.97,1977,2,Garage,No,1-Year,Unfurnished,626-675-0606,"8,598"
AR25275689MR,Condominium,1010,1010   Palm AVE #207,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$300.00,150,"$4,100","$4,100","$4,100","1,020",$4.02,1967,2,"Community,Laundry Area",,"1-Year,Other",Unfurnished,626-203-8269,"31,010"
P1-25176PF,Townhouse,629,629  W Foothill BLVD #32,GLENDORA,91741,3,4.00 (2 0 2 0),,$500.00,,"$4,100","$6,150","$4,100","1,870",$2.19,2017,2,"Dryer,Dryer Included,In Closet,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 376-2100,"56,747"
25627157,,15500,15500  W Sunset Blvd #204,Los Angeles,90272,2,2.00 (2 0 0 0),,,,"$4,150","$4,150","$4,150","1,770",$2.34,1986,0,"In Unit,In Kitchen",Call,"1+Year,24 Months,12 Months",Unfurnished,310-480-3585,"21,768"
82029399ML,,1614,1614  W 39th PL ,Los Angeles,90062,4,3.00 (3 0 0 0),,,,"$4,155","$4,155","$4,155","1,656",$2.51,2014,,Washer / Dryer,,Deposit Required,,,0
25628337,,13900,13900   Panay Way #M-319,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,172","$1,000","$4,172","1,000",$4.17,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SR25274346MR,Townhouse,6344,6344   Camellia  ,NORTH HOLLYWOOD,91606,3,3.00 (3 0 0 0),,$300.00,35,"$4,175","$4,175","$4,175","1,569",$2.66,2022,1,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,,"7,186"
225005928VC,Townhouse,417,417   Zeno WAY ,OAK PARK,91377,3,3.00 (2 0 1 0),,,,"$4,195","$6,292","$4,195","1,411",$2.97,1992,2,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric",,,Unfurnished,,"1,411"
25627319,,2715,2715  W 43rd St ,Los Angeles,90008,3,2.00 (1 1 0 0),,,,"$4,200","$4,200","$4,200",,$0,1927,2,Room,Yes,1+Year,Unfurnished,818-381-1105,"5,708"
25627773,Condominium,5560,5560   Village Grn ,Los Angeles,90016,2,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200","1,161",$3.62,1942,1,In Unit,Call,1+Year,Unfurnished,310-963-0683,"443,132"
25628109,,11827,11827   Goshen Ave #201,Los Angeles,90049,2,3.00 (3 0 0 0),,,,"$4,200","$7,500","$4,200","1,340",$3.13,1986,0,In Unit,Call,"6 Months,Negotiable",Unfurnished,424-248-9510,"7,377"
CV25276213MR,Single Family,16108,16108   Napa  ,NORTH HILLS,91343,4,2.00 (2 0 0 0),,$0.00,,"$4,200",$0,"$4,200","1,876",$2.24,1965,0,In Closet,,1-Year,Unfurnished,626-806-7129,"7,871"
SR25275898MR,Single Family,8417,8417   Joan LN ,WEST HILLS,91304,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$6,000","$4,200","1,363",$3.08,1967,2,Garage,No,1-Year,Unfurnished,818-427-5577,"8,249"
SR25274480MR,Single Family,27767,27767   Crookshank  ,SAUGUS,91350,3,2.00 (2 0 0 0),,$250.00,,"$4,250","$4,250","$4,250","1,608",$2.64,1985,2,"Garage,Room",,1-Year,Unfurnished,310-800-3064,"7,157"
25627711,,8159,8159   ALDEA AVE ,VAN NUYS,91406,4,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","2,141",$1.99,1957,2,In Unit,Yes,"1+Year,1-Year,Negotiable",Unfurnished,310-386-4398,"5,724"
SB25276235MR,Apartment,120,120  S Francisca AVE #18,REDONDO BEACH,90277,2,3.00 (2 0 1 0),,$0.00,,"$4,295","$4,295","$4,295","1,365",$3.15,1978,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-732-2821,"37,986"
SR25276316MR,Single Family,18708,18708   Keswick  ,RESEDA,91335,3,3.00 (3 0 0 0),,$0.00,,"$4,300",$0,"$4,300","1,575",$2.73,1954,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-652-4654,"7,495"
BB25275106MR,Townhouse,552,552   Hahn  ,GLENDALE,91203,2,3.00 (3 0 0 0),4300,"$1,000.00",,"$4,300","$4,300","$4,300","1,214",$3.54,1987,2,Garage,,1-Year,Unfurnished,818-497-7223,"16,942"
25626801,,1537,1537  N Kingsley Dr ,Los Angeles,90027,4,3.00 (3 0 0 0),,,,"$4,350","$4,350","$4,350","1,380",$3.15,1958,0,"Inside,In Kitchen,In Unit,Laundry Closet Stacked",No,1+Year,Unfurnished,310-944-8611,"6,860"
RS25275540MR,Single Family,13235,13235   Palm PL ,CERRITOS,90703,4,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,000","$4,350","1,854",$2.35,1967,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,562-760-8949,"5,390"
SR25273476MR,Condominium,4430,4430   Noble AVE #202,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,391",$3.13,1984,2,Inside,,1-Year,Unfurnished,818-518-3768,"20,824"
CV25274328MR,Single Family,1320,1320   3 Ranch  ,DUARTE,91010,4,3.00 (3 0 0 0),,$500.00,,"$4,390","$4,390","$4,390","1,700",$2.58,1948,4,Inside,,1-Year,Unfurnished,,"7,769"
25627535,Condominium,13700,13700   Marina Pointe Dr #1426,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,395","$4,395","$4,395",811,$5.42,2003,2,In Unit,Call,1+Year,Both,800-804-9132,"124,705"
SR25276305MR,Townhouse,1809,1809  S Longwood  ,LOS ANGELES,90019,4,3.00 (3 0 0 0),,$0.00,,"$4,395","$4,395","$4,395","1,900",$2.31,2018,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"7,088"
WS25274369MR,Condominium,4316,4316   Marina City  #1027,MARINA DEL REY,90292,2,2.00 (1 1 0 0),,$500.00,,"$4,400","$4,400","$4,400","1,422",$3.09,1974,4,Community,,1-Year,Unfurnished,310-213-3216,1
SR25272603MR,Townhouse,10061,10061   Melinda WAY #2,NORTHRIDGE,91325,2,3.00 (2 0 1 0),,"$1,000.00",200,"$4,400","$4,400","$4,400","1,724",$2.55,1980,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1+Year,Unfurnished,619-850-4106,"172,289"
PW25276153MR,Single Family,1303,1303   146th  ,GARDENA,90247,3,2.00 (2 0 0 0),,$500.00,,"$4,400","$4,400","$4,400","1,244",$3.54,1954,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-402-9157,"5,249"
SB25274619MR,Condominium,531,531   Esplanade  #903,REDONDO BEACH,90277,1,2.00 (1 0 1 0),400,$0.00,,"$4,400","$4,400","$4,400",982,$4.48,1974,2,"In Closet,Inside,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310 901-8670,
25628033,Apartment,1431,1431   Ocean Ave #902,Santa Monica,90401,1,1.00 (1 0 0 0),,,,"$4,400","$4,200","$4,400",635,$6.93,1963,1,"Community,Inside",No,1-Year,Unfurnished,714-273-9514,"30,002"
25628723,,4385,4385   Scandia Way ,Los Angeles,90065,2,1.00 (1 0 0 0),,,,"$4,400","$4,400","$4,400","1,018",$4.32,1951,2,Inside,Yes,1+Year,Unfurnished,310-717-6929,"4,816"
OC25275046MR,Single Family,9801,9801  S Hobart  ,LOS ANGELES,90047,3,2.00 (2 0 0 0),,$500.00,150,"$4,450","$4,450","$4,450","1,600",$2.78,1941,2,"Gas Or Electric Dryer Hookup,In Kitchen",,"1+Year,1-Year",Unfurnished,714-724-5688,"7,200"
SB25274249MR,Townhouse,2615,2615   Plaza Del Amo  #636,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$4,450","$6,000","$4,450","1,429",$3.11,1987,2,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310-849-4888,"127,059"
25628335,Apartment,8911,8911   Cynthia St #10,West Hollywood,90069,10,10.00 (10 0 0 0),,,,"$4,472","$1,500","$4,472","9,543",$0.47,1958,12,In Unit,Call,1+Year,Furnished,323-788-5222,"6,117"
25628301,,582,582   Venice Blvd #2,Los Angeles,90291,2,1.00 (1 0 0 0),,,,"$4,495","$4,495","$4,495","1,250",$3.60,,2,In Unit,Yes,1+Year,Both,424-535-8310,"3,900"
25627539,Condominium,13700,13700   MARINA POINTE DR #719,MARINA DEL REY,90292,1,2.00 (1 0 1 0),,,,"$4,495","$4,495","$4,495",959,$4.69,2003,2,In Unit,Call,1+Year,Unfurnished,800-804-9132,"124,670"
25627499,Single Family,5028,5028   4th Ave ,LOS ANGELES,90043,4,2.00 (1 0 1 0),,"$1,000.00",100,"$4,500","$4,500","$4,500","1,480",$3.04,1916,3,"In Kitchen,Inside",Yes,1+Year,Both,424-202-4243,"6,484"
25627367,,2317,2317  S Harcourt Ave ,Los Angeles,90016,3,3.00 (2 1 0 0),,,,"$4,500","$4,500","$4,500","1,980",$2.27,1923,0,"Laundry Area,In Closet",Call,1+Year,Unfurnished,310-270-7548,"8,392"
25627995,,22341,22341   Burton St ,Canoga Park,91304,4,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,751",$2.57,1959,0,"Inside,Laundry Area,Other",Call,1+Year,Unfurnished,818-421-9972,"7,101"
25628465,,1408,1408   17th St ,Manhattan Beach,90266,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",720,$6.25,1957,2,"Garage,Laundry Area",No,12 Months,Unfurnished,424-214-8574,"4,827"
PW25275621MR,,5232,5232   Topanga Canyon BLVD ,WOODLAND HILLS,91364,3,2.00 (1 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,300",$3.46,1949,1,Room,No,1-Year,Unfurnished,714-290-1331,"6,692"
GD25273780IT,Single Family,1367,1367  E Windsor  ,GLENDALE,91205,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,664",$2.70,1941,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-502-1750,"7,273"
GD25275103IT,Single Family,8722,8722   Amboy Ave ,SUN VALLEY,91352,4,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,602",$2.81,1966,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Furnished,,"6,400"
BB25275456MR,Single Family,14727,14727   Leadwell  ,VAN NUYS,91405,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,705",$2.64,1955,3,Inside,,1-Year,Unfurnished,323-371-5547,"6,752"
AR25276004MR,Apartment,4064,4064   Live Oak  #208-A,ARCADIA,91006,2,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,200","$4,500","1,084",$4.15,2025,2,"Dryer,Dryer Included,Washer,Washer Included",,"Month-to-Month,Negotiable",Furnished,626-524-2902,"45,390"
PW25274691MR,Condominium,411,411  W Seaside WAY #1804,LONG BEACH,90802,2,2.00 (2 0 0 0),,$500.00,250,"$4,500","$4,500","$4,500","1,323",$3.40,2007,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,949-533-9262,"1,323"
SB25275182MR,Single Family,14621,14621   Fonthill AVE ,HAWTHORNE,90250,3,2.00 (1 1 0 0),,$0.00,,"$4,500","$7,000","$4,500","1,692",$2.66,1952,3,"Dryer,Dryer Included,Garage,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-989-7106,"5,008"
SR25273441MR,,1866,1866  N N Avenue 56  ,HIGHLAND PARK,90042,3,2.00 (0 2 0 0),,$0.00,,"$4,500","$8,000","$4,500","1,300",$3.46,1921,1,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-613-7107,"12,003"
SR25274353MR,Single Family,24033,24033   Mobile ST ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$500.00,50,"$4,500","$9,000","$4,500","1,466",$3.07,1960,2,Room,,1-Year,,424-298-7565,"7,797"
SR25274714MR,Townhouse,4845,4845   Elmwood  #C,LOS ANGELES,90004,3,3.00 (3 0 0 0),,$500.00,25,"$4,500","$4,500","$4,500","1,710",$2.63,1995,2,Inside,,1-Year,Unfurnished,818-921-0900,"7,250"
SR25274781MR,Single Family,109,109  N Lima ST ,SIERRA MADRE,91024,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,152",$3.91,1914,0,Room,,"1+Year,1-Year,Month-to-Month,Negotiable,Other",,747-477-6757,"12,305"
SR25275534MR,Single Family,10847,10847   Balboa  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,924",$2.34,1937,7,"Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,818-900-2561,"29,545"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
