MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
GD26089049IT,Condominium,810,810  E Promenade CT #C,AZUSA,91702,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,519",$2.30,2014,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-207-4644,"7,050"
IG26091414MR,Single Family,637,637  E Gaillard  ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$300.00,,"$3,500","$3,500","$3,500","1,324",$2.64,1976,2,Room,,1-Year,Unfurnished,951-288-5755,"9,122"
P1-26585PF,Condominium,200,200  N San Fernando RD #416,LOS ANGELES,90031,1,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,600","$3,500","1,060",$3.30,1925,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,,Unfurnished,(213) 595-4720,"63,148"
CV26087430MR,Single Family,470,470  W Center  ,COVINA,91723,3,2.00 (1 1 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,537",$2.28,1905,2,In Kitchen,No,1-Year,Unfurnished,626-926-9700,"8,399"
PW26087876MR,Townhouse,15005,15005   Indiana  ,PARAMOUNT,90723,2,2.00 (2 0 0 0),,"$1,000.00",1,"$3,500","$3,000","$3,500","1,134",$3.09,1981,2,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Other",Unfurnished,,"26,390"
CV26088822MR,Single Family,717,717  W San Marino AVE ,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,206",$2.90,1929,0,Inside,,1-Year,Unfurnished,626-625-3599,"5,123"
WS26088104MR,Condominium,717,717  S Azusa  #C,AZUSA,91702,3,4.00 (3 0 1 0),100,$0.00,100,"$3,500","$3,500","$3,500","1,700",$2.06,2015,2,Room,No,1-Year,Unfurnished,626-719-4088,"27,053"
SR26091636MR,Single Family,9132,9132   Balcom AVE ,NORTHRIDGE,91325,3,2.00 (2 0 0 0),,$0.00,,"$3,550","$3,550","$3,550","1,100",$3.23,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-489-8955,"30,763"
TR26088629MR,Condominium,718,718  N Atlantic BLVD #A,ALHAMBRA,91801,2,3.00 (2 0 1 0),,$0.00,300,"$3,550","$4,500","$3,550","1,240",$2.86,2014,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,626-705-8409,"18,126"
26662307,,4189,4189   VINELAND AVE #109,Studio City,91602,2,3.00 (2 0 1 0),,,,"$3,550","$6,000","$3,550","1,281",$2.77,1986,2,In Unit,No,1+Year,Unfurnished,323-363-9140,"21,885"
26788805,,6260,6260  W 3rd St #3-332,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,571","$1,500","$3,571",810,$4.41,,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"279,306"
26817855,,1241,1241   5TH ST #305,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595",900,$3.99,2010,2,In Unit,Yes,1-Year,Unfurnished,310-980-6338,"14,986"
SR26088655MR,Single Family,14148,14148   Tiara  ,SHERMAN OAKS,91401,3,2.00 (2 0 0 0),,$0.00,,"$3,599","$3,599","$3,599","1,200",$3.00,2015,2,"Dryer,Dryer Included,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-469-5626,"6,756"
SB26091739MR,Townhouse,28006,28006   Ridgebluff CT ,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,140",$3.16,1973,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,3237187578,"278,270"
IG26091495MR,Single Family,657,657   Aurora  ,CLAREMONT,91711,4,2.00 (2 0 0 0),,$300.00,,"$3,600","$3,600","$3,600","1,512",$2.38,1962,2,None,,1-Year,Unfurnished,951-288-5755,"10,777"
SR26088291MR,Single Family,42107,42107   Quail Run WAY ,LANCASTER,93536,4,3.00 (3 0 0 0),,$250.00,,"$3,600","$4,000","$3,600","2,019",$1.78,1997,4,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,805-750-9804,"15,814"
PW26083397MR,Single Family,14103,14103   Jefferson AVE ,HAWTHORNE,90250,2,1.00 (1 0 0 0),,$500.00,,"$3,600","$3,600","$3,600",837,$4.30,1941,1,Room,,1-Year,Unfurnished,,"4,419"
26812743,,1288,1288   Barry Ave  #4,Los Angeles,90025,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600",,$0,,1,Community,Call,1+Year,Unfurnished,310-251-9000,"10,000"
PF26087872PF,,6320,6320 1/2  Aldama ST ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",959,$3.75,1920,4,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,6262154466,"6,471"
WS26082762MR,Single Family,235,235  W 4th ST ,SAN DIMAS,91773,3,2.00 (1 1 0 0),,$0.00,100,"$3,600","$3,600","$3,600","1,200",$3,1984,2,"Gas Dryer Hookup,In Kitchen,Washer Hookup",No,1-Year,Unfurnished,626-786-9086,"7,136"
SR26090534MR,Single Family,19455,19455   Strathern ST ,RESEDA,91335,3,3.00 (2 0 1 0),,$500.00,,"$3,600","$3,600","$3,600","1,150",$3.13,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-498-4227,"9,881"
GD26089300IT,Townhouse,1247,1247  E Wilson AVE #9,GLENDALE,91206,3,3.00 (3 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,182",$3.05,1989,2,In Closet,,1-Year,Unfurnished,818-378-4046,"13,191"
WS26090146MR,Single Family,1107,1107   Manley  ,SAN GABRIEL,91776,2,2.00 (1 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,280",$2.81,1940,2,Inside,,1-Year,Unfurnished,626-926-0236,"7,584"
SR26087408MR,Condominium,4487,4487   Colbath AVE #106,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,322",$2.76,1962,2,"Dryer,Dryer Included,Laundry Area,Washer,Washer Included",Yes,1-Year,Furnished,818-429-4040,"37,153"
WS26081003MR,Condominium,700,700   Westmount Drive #202,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$0.00,,"$3,680","$3,680","$3,680","1,103",$3.34,1974,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-375-5523,"16,840"
P1-25744PF,Condominium,88,88  N Oakland AVE #211,PASADENA,91101,1,1.00 (0 1 0 0),,$500.00,,"$3,680","$3,570","$3,680",865,$4.25,2023,1,In Closet,,1-Year,Unfurnished,(626) 639-8300,"26,464"
26811271,Apartment,11042,11042   La Maida St #202,North Hollywood,91601,3,2.00 (2 0 0 0),,,,"$3,690","$3,690","$3,690","1,235",$2.99,2024,1,"In Closet,In Unit,Inside,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-699-5559,"8,528"
PW26092149MR,Condominium,5123,5123   Castelotte CT ,WHITTIER,90601,3,3.00 (2 0 1 0),,$0.00,50,"$3,700","$3,700","$3,700","1,419",$2.61,1967,2,Inside,No,1+Year,Unfurnished,626-627-0007,"1,770"
MB26089776MR,Apartment,6830,6830   Hazeltine AVE #2,VAN NUYS,91405,3,4.00 (3 0 1 0),,$250.00,,"$3,700","$3,895","$3,700","1,711",$2.16,2024,1,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"10,082"
PW26075413MR,Condominium,222,222   S Idaho ST #C,LA HABRA,90631,4,3.00 (2 0 1 0),,"$1,000.00",300,"$3,700","$3,700","$3,700","1,405",$2.63,2005,2,"Inside,On Upper Level",,"1-Year,Negotiable",Unfurnished,6572434179,
CV26089915MR,Single Family,4658,4658  N Midsite  ,COVINA,91722,3,2.00 (2 0 0 0),,$0.00,200,"$3,700","$3,700","$3,700","1,150",$3.22,1954,2,Garage,No,1-Year,Unfurnished,626-512-8220,"6,980"
PF26078645PF,Condominium,293,293   Ohio  ,PASADENA,91106,2,3.00 (3 0 0 0),,$50.00,25,"$3,700","$3,700","$3,700","1,110",$3.33,1985,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,,"18,925"
26810485,,3833,3833   Dunn  #403,CULVER CITY,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,725","$3,725","$3,725",689,$5.41,2019,0,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-962-5000,"6,000"
PV26078854MR,,24205,24205   Ward ST ,TORRANCE,90505,4,3.00 (2 1 0 0),,$0.00,,"$5,000","$5,000","$3,740","2,009",$1.86,1966,2,"Dryer,Dryer Included,Gas Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310 999-8812,"5,983"
PW26089628MR,,8720,8720   Villa DR #2,WHITTIER,90602,3,2.00 (2 0 0 0),,$0.00,250,"$3,750","$3,750","$3,750","1,100",$3.41,2011,2,Garage,,"1-Year,Month-to-Month,Other",Unfurnished,714-872-7533,"5,593"
SR26089052MR,Single Family,10215,10215   Variel AVE #11,CHATSWORTH,91311,3,4.00 (3 0 0 1),,$250.00,,"$3,750","$5,000","$3,750","1,604",$2.34,1981,3,In Closet,No,1-Year,Unfurnished,818-408-9110,"44,789"
PV26091230MR,,964,964  W 2nd  ,SAN PEDRO,90731,2,2.00 (1 1 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,115",$3.36,1962,0,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,310-892-4184,"4,991"
P1-26831PF,Single Family,1020,1020   Garfield AVE #1/4,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,750","$3,750",900,$4.17,1920,1,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,(818) 399-3822,"23,807"
26827063,Condominium,937,937   5th St #9,Santa Monica,90403,2,2.00 (1 1 0 0),,,,"$3,750","$3,750","$3,750",868,$4.32,1960,1,Community,Call,1+Year,Unfurnished,310-597-0232,0
26801015,,8535,8535  W West Knoll Dr #118,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,322",$2.84,1974,2,"In Closet,In Unit,Inside",Yes,"1+Year,1-Year,12 Months",Unfurnished,310-467-7051,"47,186"
SR26081038MR,Townhouse,1101,1101  N Maclay  #2,SAN FERNANDO,91340,2,4.00 (3 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,730",$2.17,2020,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-439-2537,"56,887"
SR26089810MR,Single Family,13424,13424   Pinney  ,PACOIMA,91331,3,2.00 (2 0 0 0),,$250.00,,"$3,750","$3,750","$3,750","1,200",$3.13,1947,2,Outside,,1-Year,Unfurnished,818-266-6679,"7,789"
BB26089566MR,Townhouse,1734,1734   Carmona AVE ,LOS ANGELES,90019,4,3.00 (3 0 0 0),,$500.00,,"$3,758","$4,100","$3,758","1,207",$3.11,2025,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,747-253-0765,"5,081"
26825483,,2936,2936   West Blvd #B,Los Angeles,90016,3,3.00 (3 0 0 0),,,,"$3,781","$4,195","$3,781","1,340",$2.82,2025,1,In Unit,Yes,"12 Months,1+Year,24 Months",Unfurnished,310-801-1242,"6,215"
26826711,,460,460  S Spring St #1205,Los Angeles,90013,2,2.00 (2 0 0 0),,$600.00,150,"$3,795","$5,000","$3,795","1,430",$2.65,1912,0,"In Unit,Inside,In Closet,In Living Room",Yes,12 Months,Unfurnished,310-869-2655,"30,796"
26670683,Single Family,520,520  W 82Nd St #520- A,Los Angeles,90044,4,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,519",$2.50,2020,1,None,Call,"1+Year,1-Year,Other",Unfurnished,310-922-2935,"9,314"
SR26089919MR,Condominium,6491,6491   Kanan Dume  ,MALIBU,90265,2,2.00 (2 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,056",$3.59,1975,4,Community,,1-Year,Unfurnished,818-451-7417,"127,218"
WS26087298MR,Single Family,5509,5509   Ryland  ,TEMPLE CITY,91780,3,2.00 (2 0 0 0),,$0.00,100,"$5,000","$5,000","$3,800","1,439",$2.64,1951,2,Garage,,1-Year,Unfurnished,626-474-3288,"5,878"
P1-26862PF,Single Family,1608,1608  N Grand Oaks AVE ,PASADENA,91104,2,2.00 (1 1 0 0),,$0.00,100,"$3,800","$3,800","$3,800","1,027",$3.70,1931,2,In Kitchen,,,Unfurnished,(626) 695-4665,"14,133"
WS26091951MR,Single Family,14605,14605   Olive  ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,156",$3.29,1957,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-246-5236,"6,604"
AR26090681MR,Condominium,101,101  N Grand  #2,PASADENA,91103,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$7,000","$3,800","1,235",$3.08,1955,1,"Electric Dryer Hookup,Hookup - Electric,Inside",,1-Year,Unfurnished,626-482-1124,"81,285"
DW26085009MR,,11920,11920   Laurel  #A,WHITTIER,90605,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,1959,0,Inside,,1-Year,Unfurnished,562-253-2415,"12,960"
SR26089754MR,Single Family,18009,18009   Bullock ST ,ENCINO,91316,3,2.00 (2 0 0 0),,"$1,000.00",,"$4,000","$3,800","$3,800","1,257",$3.02,1949,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,424-343-4999,"5,495"
CV26092266MR,Townhouse,9846,9846   California  ,SOUTH GATE,90280,3,3.00 (3 0 0 0),,$500.00,50,"$3,800","$5,000","$3,800","1,367",$2.78,1989,2,Garage,No,"1+Year,1-Year",Unfurnished,909-721-3407,"37,535"
26817241,,15624,15624   Gaymont Dr ,La Mirada,90638,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,446",$2.63,1957,0,Laundry Area,No,12 Months,Unfurnished,626-720-6676,"5,804"
GD26091528IT,,612,612  N 4th ST ,MONTEBELLO,90640,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,301",$2.92,1953,0,"Inside,Room",No,1-Year,Unfurnished,818-437-2433,"6,630"
PW26088903MR,Single Family,20537,20537   Vejar RD ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$4,000","$3,800","1,396",$2.72,1966,6,Garage,No,1-Year,Unfurnished,562-547-1182,"7,408"
26788649,,6280,6280  W 3rd St #4-203,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,823","$1,500","$3,823",910,$4.20,,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"279,306"
SR26092064MR,Condominium,5301,5301   Balboa BLVD #F7,ENCINO,91316,3,2.00 (2 0 0 0),,$350.00,50,"$3,845","$3,845","$3,845","1,378",$2.79,1965,0,Other,Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"227,748"
BB26088548MR,Townhouse,2847,2847 S  Victoria AVE #D,LOS ANGELES,90016,3,3.00 (3 0 0 0),,$0.00,,"$3,845","$4,195","$3,845","1,278",$3.01,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-1542,"6,000"
WS26090603MR,Single Family,1714,1714   Del Mar  ,ROSEMEAD,91770,4,3.00 (2 0 1 0),,$0.00,,"$3,850","$3,850","$3,850","1,775",$2.17,1985,2,Garage,No,1-Year,Unfurnished,323-510-3888,"73,180"
SR26091407MR,Single Family,20221,20221   Halsted ST ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$0.00,,"$3,850",$0,"$3,850","1,368",$2.81,1957,2,In Kitchen,,1-Year,Unfurnished,818-408-9110,"7,564"
26767239,,826,826   5th  #5,Santa Monica,90403,2,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",,$0,,1,"Community,Room",Call,"1+Year,1-Year",Unfurnished,518-275-9865,"7,524"
PV26086806MR,Townhouse,4731,4731  W 149th ST ,LAWNDALE,90260,3,3.00 (2 0 1 0),,$0.00,,"$3,850","$4,000","$3,850","1,746",$2.21,2004,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Furnished,310-365-6846,"5,755"
IG26089660MR,Single Family,14012,14012   Sayre ST ,SYLMAR,91342,3,2.00 (2 0 0 0),,$500.00,,"$3,850","$3,850","$3,850","1,600",$2.41,1934,2,Room,,1-Year,Unfurnished,310-818-6554,"7,275"
MB26090047MR,Apartment,6832,6832   Hazeltine AVE #1,VAN NUYS,91405,3,4.00 (3 0 1 0),,$250.00,,"$3,850","$3,850","$3,850","1,478",$2.60,2024,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"10,082"
26793385,,1265,1265   Browning Blvd #1/2,Los Angeles,90037,4,4.00 (4 0 0 0),,,,"$3,850","$4,200","$3,850","1,816",$2.12,2026,2,In Unit,Yes,"1+Year,12 Months,24 Months",Unfurnished,310-801-1242,"7,766"
26793233,,5553,5553  W 6th St #2-405,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,851","$1,000","$3,851",840,$4.58,1990,2,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"279,306"
26812503,,2436,2436  E 115th Pl #2434,Los Angeles,90059,5,2.00 (2 0 0 0),,,,"$3,890","$3,890","$3,890","1,570",$2.48,2023,3,Inside,Call,"1+Year,12 Months",Unfurnished,213-590-9908,"6,260"
MB26089958MR,Townhouse,14420,14420   Tiara  ,VAN NUYS,91401,4,4.00 (4 0 0 0),,$250.00,,"$3,893","$4,325","$3,893","1,517",$2.57,2026,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"6,767"
SR26088992MR,Apartment,1212,1212   Fedora  ,LOS ANGELES,90006,4,5.00 (5 0 0 0),,$0.00,,"$3,895","$3,895","$3,895","1,460",$2.67,2020,4,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-201-8724,"5,905"
BB26088494MR,Single Family,1631,1631  S New Hampshire AVE #Unit 1/2,LOS ANGELES,90006,5,5.00 (5 0 0 0),,$0.00,,"$3,895","$4,250","$3,895","2,007",$1.94,2024,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-800-0091,"6,551"
26805429,,10700,10700   Tabor St #210,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",711,$5.48,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
BB26088515MR,Single Family,1631,1631  S New Hampshire AVE #Unit 2,LOS ANGELES,90006,4,5.00 (5 0 0 0),,$0.00,,"$3,895","$4,250","$3,895","2,007",$1.94,2024,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-800-0091,"6,551"
DW26090891MR,,2068,2068   San Francisco  ,LONG BEACH,90806,6,2.00 (1 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","2,022",$1.93,1932,0,Inside,No,1-Year,Unfurnished,323-365-6188,"5,508"
P1-26028PF,Condominium,747,747  E California BLVD #4,PASADENA,91106,2,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,492",$2.61,1982,1,In Kitchen,No,1-Year,Unfurnished,(626) 676-6260,0
26809129,,2853,2853   West Blvd  ,Los Angeles,90016,3,3.00 (3 0 0 0),,,,"$3,900","$3,600","$3,900",,$0,,11,In Unit,Yes,12 Months,Unfurnished,213-802-0305,"1,331"
DW26071678MR,Townhouse,17721,17721   Norwalk  #3,ARTESIA,90701,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,478",$2.64,1983,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562.685.9115,"1,489"
26786627,,1112,1112   Ocean Park Blvd #D,Santa Monica,90405,2,1.00 (1 0 0 0),,$300.00,,"$3,900","$3,900","$3,900",920,$4.24,1948,0,"Laundry Area,Community",Call,1+Year,Unfurnished,213-276-2288,"7,449"
CV26090132MR,Single Family,14808,14808   Kingsdale AVE ,LAWNDALE,90260,3,2.00 (2 0 0 0),,$0.00,300,"$3,950","$7,800","$3,950","1,102",$3.58,1961,2,"Gas Dryer Hookup,Inside,Room",No,1-Year,Unfurnished,626-384-9978,"4,300"
26814031,,1114,1114   12th St #205,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950",0,$0,1971,1,Community,No,1+Year,Unfurnished,310-925-7492,"15,027"
26781657,,6557,6557   Wandermere Rd #Upper STE,Malibu,90265,1,1.00 (1 0 0 0),,,,"$3,950","$7,900","$3,950",,$0,1957,1,In Unit,Call,"1+Year,1-Year",Unfurnished,310-230-5771,"44,851"
GD26087945IT,,7740,7740   Case AVE ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,180",$3.35,1948,0,Inside,No,1-Year,Unfurnished,818-437-2433,"6,501"
SR26088597MR,,6128,6128   Hazeltine  ,VAN NUYS,91401,3,3.00 (3 0 0 0),,$0.00,35,"$3,950","$3,950","$3,950","1,280",$3.09,2024,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-601-6464,"7,002"
26794781,,2222,2222   BEACHWOOD DR #302,LOS ANGELES,90068,2,2.00 (2 0 0 0),,,,"$4,950","$4,140","$3,950","1,341",$2.95,1990,0,"In Closet,In Unit",Call,1+Year,Unfurnished,310-740-0414,"69,257"
26794803,,2222,2222  N BEACHWOOD DR #408,LOS ANGELES,90068,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990","1,238",$3.22,1990,0,In Unit,Call,1+Year,Unfurnished,310-740-0414,"69,257"
OC26076829MR,Condominium,1154,1154  S Barrington  #312,LOS ANGELES,90049,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$4,300","$3,995",898,$4.45,1973,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,714-737-0380,"20,222"
26826637,Apartment,11738,11738   Mayfield  #109,Los Angeles,90049,2,3.00 (2 0 1 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,1986,2,"Community,Laundry Area",Yes,1+Year,Unfurnished,818-554-8271,"21,206"
26795965,,8601,8601   FALMOUTH AVE #208,PLAYA DEL REY,90293,2,2.00 (2 0 0 0),,$250.00,,"$3,995","$4,000","$3,995","1,140",$3.50,1983,2,In Unit,Call,"1-Year,Negotiable",Unfurnished,310-613-5582,"68,446"
26786675,,2260,2260   Fox Hills Dr ,Los Angeles,90064,3,2.00 (2 0 0 0),,$300.00,,"$3,995","$3,995","$3,995","1,430",$2.79,1952,1,"Community,Other,Laundry Area",Call,1+Year,Unfurnished,808-757-7128,"6,479"
P1-26678PF,Townhouse,917,917  N Ridgewood PL ,LOS ANGELES,90038,3,3.00 (3 0 0 0),,$0.00,,"$3,995","$4,300","$3,995","1,408",$2.84,2025,1,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,(626) 298-3030,"5,790"
26818011,,304,304  S Elm Dr #303,Beverly Hills,90212,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,340",$2.98,1963,2,In Kitchen,Yes,1-Year,Unfurnished,310-980-6338,"12,869"
SR26091749MR,Townhouse,14165,14165   Erwin  ,VALLEY GLEN,91401,3,3.00 (3 0 0 0),,$500.00,,"$3,999","$3,999","$3,999","1,450",$2.76,2026,1,"Dryer,Dryer Included,Washer,Washer Included",,Negotiable,,818-674-3374,"6,321"
AR26089654MR,Condominium,168,168  S Monterey  #408,ALHAMBRA,91801,2,3.00 (2 0 1 0),,$0.00,,"$3,999","$3,999","$3,999","1,200",$3.33,2025,2,Room,,1-Year,Unfurnished,626-705-1160,
SR26091145MR,Townhouse,14165,14165   Erwin  ,VALLEY GLEN,91401,3,3.00 (3 0 0 0),,$500.00,,"$3,999","$3,999","$3,999","1,450",$2.76,2026,1,"Dryer,Dryer Included,Washer,Washer Included",,Negotiable,,818-674-3374,"6,321"
26781871,,3500,3500  W Manchester Blvd #305,Inglewood,90305,2,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,532",$2.61,1966,2,Room,Call,1+Year,Unfurnished,310-877-1887,"1,169"
SR26086926MR,Single Family,1170,1170   Sonora AVE ,GLENDALE,91201,2,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000",732,$5.46,1915,3,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-300-2900,"2,509"
GD26090668IT,Single Family,10654,10654   Nassau AVE ,SUNLAND,91040,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,419",$2.82,1948,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-823-6268,"4,478"
SR26089059MR,Single Family,10024,10024   Norwich AVE ,MISSION HILLS,91345,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,878",$2.13,1968,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"8,926"
IN26090173MR,Single Family,13107,13107   Jarvis AVE #A,LOS ANGELES,90061,4,3.00 (3 0 0 0),,$500.00,50,"$4,000","$3,500","$4,000","1,352",$2.96,1953,0,Community,,1-Year,Unfurnished,310-508-7155,"6,715"
AR26083935MR,,755,755   Valley View AVE #B,MONROVIA,91016,4,3.00 (2 0 1 0),,$0.00,,"$4,000","$8,000","$4,000","2,099",$1.91,1964,0,"Community,Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-705-8007,"9,993"
PV26090331MR,Single Family,26205,26205   Oak ST ,LOMITA,90717,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,430",$2.80,1924,2,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,310 999-8812,"13,029"
GD26089296IT,Single Family,3820,3820   Orangedale  ,MONTROSE,91020,2,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,000",$4,1942,0,Room,,1-Year,Unfurnished,818-970-3383,"6,266"
26803203,,1716,1716   Cayton Loop ,West Covina,91790,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,410",$2.84,2023,2,Room,Call,"1+Year,1-Year,Negotiable",Unfurnished,623-330-9897,"11,656"
DW26089836MR,Single Family,12139,12139   Gard  ,NORWALK,90650,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,498",$2.67,1951,2,Garage,,1-Year,Unfurnished,562-896-7979,"6,348"
BB26091933MR,,1881,1881   Verdugo Loma DR ,GLENDALE,91208,2,2.00 (1 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,100",$3.64,1958,0,Inside,Yes,1-Year,Unfurnished,818-486-8555,"5,728"
