MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25125185MR,Condominium,647,647   Orange Grove AVE #302,SOUTH PASADENA,91030,2,2.00 (2 0 0 0),,$500.00,,"$3,650","$3,650","$3,650","1,190",$3.07,1970,2,"Community,Laundry Area",,1-Year,Unfurnished,818-404-0121,"21,673"
TR25126602MR,Townhouse,1184,1184  S Romney DR ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,100,"$3,650","$3,600","$3,650","1,518",$2.40,1987,2,Garage,No,1-Year,Unfurnished,626-222-3050,"2,752"
25546267,Condominium,14735,14735   Friar St #114,Van Nuys,91411,3,3.00 (2 0 1 0),,$500.00,,"$3,690","$3,200","$3,690","1,480",$2.49,2014,2,"In Closet,In Unit",Call,1+Year,Unfurnished,323-646-3682,"8,250"
GD25126708IT,Single Family,11714,11714   Sproule AVE ,PACOIMA,91331,3,2.00 (1 0 1 0),,$0.00,,"$3,695","$3,695","$3,695","1,025",$3.60,1957,2,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Month-to-Month",Unfurnished,,"7,659"
RS25128067MR,Condominium,1865,1865   Orizaba AVE #103,SIGNAL HILL,90755,2,3.00 (3 0 0 0),,"$1,000.00",,"$3,695","$3,695","$3,695","1,816",$2.03,2014,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,562-416-9134,"13,259"
P1-22362PF,Condominium,137,137  S Wilson AVE #103,PASADENA,91106,2,1.00 (1 0 0 0),,$0.00,,"$3,699","$3,699","$3,699",940,$3.94,2019,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,(626) 379-8705,"19,634"
CV25122923MR,Single Family,905,905  S Dodsworth AVE ,GLENDORA,91740,3,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,732",$2.14,1955,4,Garage,,1-Year,Unfurnished,909-450-7415,"6,372"
25548699,,837,837  N Alfred St ,West Hollywood,90068,1,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700",800,$4.63,,1,In Unit,No,"1+Year,Negotiable,12 Months",Unfurnished,310-990-6166,"6,752"
25548397,,308,308  S Reeves Dr #310D,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,700","$3,695","$3,700",900,$4.11,1939,0,In Unit,Yes,1+Year,Unfurnished,310-779-1995,"6,072"
25549591,,4455,4455   Los Feliz Blvd #506,Los Angeles,90027,1,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700",835,$4.43,1966,0,"Community,Inside,Laundry Area",Call,1+Year,Unfurnished,323-697-2360,"93,238"
SB25127537MR,Condominium,627,627   Deep Valley DR #209,ROLLING HILLS ESTATES,90274,2,2.00 (1 1 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,050",$3.52,2018,2,Inside,No,1-Year,Unfurnished,310-634-8687,"63,119"
SR25129308MR,Condominium,26851,26851   Oak Branch CIR ,NEWHALL,91321,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,318",$2.81,1968,1,In Closet,No,1-Year,Unfurnished,661-341-6226,"563,167"
SW25129057MR,Apartment,149,149   South Crescent Drive Apt A  ,BEVERLY HILLS,90212,1,1.00 (1 0 0 0),,$100.00,,"$3,700",$0,"$3,700","1,000",$3.70,1939,0,Inside,,1-Year,Furnished,626-255-3925,"5,000"
TR25127825MR,Single Family,831,831   Kirby DR ,LA HABRA,90631,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,517",$2.44,1955,2,Inside,No,1-Year,Unfurnished,909-263-4880,"12,197"
25549271,,732,732  S Spring St #2107,Los Angeles,90014,2,2.00 (2 0 0 0),,,,"$3,712","$2,000","$3,712","1,278",$2.90,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"41,004"
25550485,,8963,8963   David Ave ,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$3,740","$6,780","$3,740","1,619",$2.31,1931,2,"In Closet,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-962-6933,"5,573"
BB25127618MR,Single Family,11018,11018   Burnet AVE ,MISSION HILLS,91345,3,2.00 (2 0 0 0),,$700.00,,"$3,750","$4,000","$3,750","1,500",$2.50,2006,0,Room,,1-Year,Unfurnished,,"10,807"
P1-22629PF,Single Family,4613,4613   Valley BLVD ,LOS ANGELES,90032,3,2.00 (2 0 0 0),,$300.00,,"$3,750","$4,498","$3,750","1,500",$2.50,1949,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,"1-Year,Negotiable",Furnished,(626) 817-6745,"4,893"
CV25124935MR,Single Family,1124,1124  N Old Mill RD ,AZUSA,91702,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,795","$3,750","1,505",$2.49,1959,2,Garage,No,1-Year,Unfurnished,626-975-4104,"10,200"
25545335,,10747,10747   Wilshire Blvd #101,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,150",$3.26,1972,2,Community,Call,1+Year,Unfurnished,310-621-4332,"17,864"
SR25128732MR,Single Family,18767,18767   Bainbury ST ,CANYON COUNTRY,91351,4,2.00 (2 0 0 0),,$0.00,,"$3,750","$4,500","$3,750","1,269",$2.96,1963,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-602-6949,"6,904"
PW25125994MR,Single Family,3102,3102   Ocana AVE ,LONG BEACH,90808,3,1.00 (1 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,050",$3.61,1951,2,Other,No,Month-to-Month,Unfurnished,,"5,098"
25548647,,5309,5309   Ben  #3/4,Valley Village,91607,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795",850,$4.46,,0,"In Unit,Laundry Area",Yes,1+Year,Unfurnished,310-526-1259,"6,556"
25548671,,129,129   Kings  #105,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,122",$3.38,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"20,000"
25548907,,1441,1441 1/2 N Hayworth Ave ,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795",,$0,1938,1,Community,No,1+Year,Unfurnished,310-779-1995,"15,217"
DW25127582MR,,11607,11607   Fidel AVE ,WHITTIER,90605,3,2.00 (2 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,050",$3.61,1963,2,Garage,Yes,1-Year,Unfurnished,562-818-6111,"20,379"
25550339,,1443,1443 1/2 N Hayworth Ave ,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795",,$0,1938,1,Community,No,1+Year,Unfurnished,310-779-1995,"15,217"
CV25124554MR,Single Family,1135,1135   Tierra Luna  ,WALNUT,91789,4,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,800","1,886",$2.01,1978,2,Garage,,1-Year,Unfurnished,909-802-8599,"4,834"
AR25125515MR,Single Family,144,144   Mountain Trail  ,SIERRA MADRE,91024,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",760,$5,1907,0,In Carport,No,1-Year,Furnished,626-975-6721,"2,650"
GD25125005IT,Townhouse,9670,9670   Pine Orchard ST ,PACOIMA,91331,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","2,061",$1.84,2014,2,Inside,,1-Year,Unfurnished,818-434-9359,"65,915"
GD25128750IT,,2076,2076  N Summit AVE ,PASADENA,91103,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,1950,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-653-0396,"9,955"
25548969,Apartment,11830,11830   Courtleigh  #501,LOS ANGELES,90066,0,1.00 (1 0 0 0),,$500.00,,"$3,800","$3,650","$3,800","1,150",$3.30,2017,1,In Unit,Yes,1+Year,Unfurnished,424-209-5059,"16,212"
25549541,,19515,19515   Rinaldi St #54,Porter Ranch,91326,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,430",$2.66,1976,2,Garage,Yes,1+Year,Unfurnished,858-429-8850,"337,941"
25549375,Townhouse,22809,22809   Harvest Mill Cir ,Santa Clarita,91350,3,3.00 (3 0 0 0),,,,"$3,800","$7,600","$3,800","1,620",$2.35,2020,2,In Unit,No,1+Year,Unfurnished,661-494-1111,"12,445"
25549627,Apartment,2215,2215   Lake Shore Ave ,Los Angeles,90039,1,1.00 (1 0 0 0),,"$1,000.00",,"$3,800","$3,800","$3,800",700,$5.43,1930,0,"Laundry Area,Community",Call,"1-Year,24 Months",Unfurnished,949-278-1298,"5,234"
25548231,,6232,6232   Nita Ave ,Woodland Hills,91367,2,3.00 (3 0 0 0),,,,"$3,800","$3,800","$3,800","1,518",$2.50,1973,0,In Unit,Call,1+Year,Unfurnished,310-626-2096,"126,727"
225002872VC,Condominium,14412,14412   Killion ST #102,SHERMAN OAKS,91401,3,3.00 (3 0 0 0),,,,"$3,800","$3,800","$3,800","1,500",$2.53,2009,2,Inside,Yes,,Unfurnished,,"36,578"
PW25127721MR,,1858,1858  W 48th ST #2,LOS ANGELES,90062,3,2.00 (2 0 0 0),,$350.00,25,"$3,800","$3,800","$3,800","1,100",$3.45,1921,3,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,5623131264,"5,852"
SR25112981MR,Single Family,9711,9711   Penfield AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$500.00,25,"$3,800","$3,800","$3,800","1,435",$2.65,1957,2,Inside,,"1+Year,1-Year",Unfurnished,323-244-5747,"7,565"
SR25127917MR,Condominium,1734,1734  N Fuller AVE #109,LOS ANGELES,90046,2,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,189",$3.20,1961,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1-Year,Negotiable",,310-755-1538,"19,406"
TR25126753MR,Condominium,3436,3436  E E Temple WAY ,WEST COVINA,91791,5,3.00 (3 0 0 0),,$0.00,,"$3,800","$5,700","$3,800","2,350",$1.62,2008,3,Room,Yes,1-Year,Unfurnished,626 829-2228,500
WS25124941MR,Single Family,2211,2211  S 8th AVE ,ARCADIA,91006,4,2.00 (2 0 0 0),50,$0.00,50,"$3,800","$3,800","$3,800","1,472",$2.58,1955,2,In Kitchen,No,1-Year,Unfurnished,626-354-8199,"8,303"
25548991,Condominium,11901,11901   Sunset Blvd Blvd #112,Brentwood,90049,1,1.00 (1 0 0 0),,,,"$3,850","$7,700","$3,850",787,$4.89,1950,1,Community,Call,1-Year,Unfurnished,310-487-5162,"90,169"
GD25129470IT,Townhouse,28623,28623   Jardineras DR ,VALENCIA,91354,3,3.00 (2 0 1 0),,$0.00,,"$3,850","$3,850","$3,850","1,440",$2.67,2019,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-730-4336,"35,779"
TR25125082MR,Single Family,239,239  E Montana ST ,PASADENA,91104,3,2.00 (2 0 0 0),,$0.00,,"$3,890","$3,890","$3,890","1,072",$3.63,1924,0,In Closet,,1-Year,Unfurnished,909-576-2588,"5,878"
SB25122074MR,Townhouse,4502,4502   Emerald ST #1,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,480",$2.64,1981,2,Inside,No,1-Year,Unfurnished,310-619-7763,
DW25129416MR,Townhouse,5889,5889   Brentwood ST ,LOS ANGELES,90003,5,4.00 (4 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,800",$2.17,2025,2,"Electric Dryer Hookup,Garage,Hookup - Electric",,1-Year,Unfurnished,562-413-5896,"6,752"
25546911,,2491,2491   Purdue Ave #323,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,176",$3.32,1990,2,In Unit,No,1+Year,Unfurnished,310-926-7779,"45,592"
25548097,Apartment,6603,6603   Fulton Ave #203,Van Nuys,91401,3,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,300",$3.04,2024,2,In Unit,Call,"1-Year,12 Months,24 Months",Unfurnished,818-642-4123,"10,913"
RS25125954MR,Single Family,17919,17919   Gard AVE ,ARTESIA,90701,3,2.00 (2 0 0 0),,$500.00,50,"$3,950","$3,900","$3,950","1,554",$2.54,1954,5,Garage,,1-Year,Unfurnished,562-508-1116,"5,037"
SR25120149MR,Single Family,6638,6638   Bovey AVE ,RESEDA,91335,4,2.00 (2 0 0 0),,$0.00,,"$3,950","$9,800","$3,950","1,339",$2.95,1951,0,In Kitchen,,1-Year,Furnished,818-919-4060,"6,110"
SR25128090MR,Single Family,9661,9661   Hayvenhurst AVE ,NORTHRIDGE,91343,3,2.00 (2 0 0 0),,$300.00,,"$3,950","$3,950","$3,950","1,276",$3.10,1956,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818-966-0088,"7,875"
SR25127162MR,Single Family,16609,16609   Superior St ,NORTHRIDGE,91343,3,2.00 (2 0 0 0),,$0.00,,"$3,990","$3,990","$3,950","1,070",$3.69,2025,0,"Gas Dryer Hookup,On Upper Level,Washer,Washer Included",Yes,1-Year,Unfurnished,818-699-3922,"7,875"
WS25129271MR,Townhouse,2418,2418   Mohawk ST #7,PASADENA,91107,3,3.00 (3 0 0 0),,$500.00,,"$3,950","$3,000","$3,950","1,340",$2.95,2005,1,"Inside,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup",,1-Year,Unfurnished,3236577591,"15,392"
WS25126999MR,Condominium,566,566   Boulder CIR ,CLAREMONT,91711,4,4.00 (4 0 0 0),,$500.00,300,"$3,950","$3,950","$3,950","1,960",$2.02,2020,2,"Gas Or Electric Dryer Hookup,Room",,"1-Year,Negotiable",Unfurnished,626-203-8905,"9,052"
PW25124340MR,Single Family,13140,13140   Springford DR ,LA MIRADA,90638,4,2.00 (2 0 0 0),,$0.00,,"$3,975","$4,000","$3,975","1,572",$2.53,1959,2,Room,No,1-Year,Unfurnished,562-882-2399,"6,278"
SR25128813MR,Townhouse,1737,1737 1/2  Magnolia AVE #1737 1/2,LOS ANGELES,90006,3,3.00 (3 0 0 0),,$0.00,,"$3,988","$3,988","$3,988","1,382",$2.89,2018,2,In Closet,,1-Year,,818-201-8724,"9,316"
SB25127363MR,Apartment,120,120  S Francisca AVE #12,REDONDO BEACH,90277,2,2.00 (1 0 1 0),,$0.00,,"$3,995","$3,995","$3,995","1,280",$3.12,1978,2,"Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-732-2821,"37,986"
25547495,,1134,1134   Alta Loma Rd #306,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,052",$3.80,1972,1,Community,Call,1+Year,Unfurnished,213-800-1526,"27,877"
25549053,,236,236  S Carondelet St ,Los Angeles,90057,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,400",$2.85,2024,0,In Unit,Yes,1+Year,Both,323-384-5854,"8,035"
BB25129247MR,Townhouse,5852,5852   Vineland Ave ,NORTH HOLLYWOOD,91601,4,4.00 (4 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,659",$2.41,2024,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"5,537"
25550393,,10701,10701   Wilshire Blvd #1002,Los Angeles,90024,1,2.00 (1 0 1 0),,,,"$3,995","$4,500","$3,995",934,$4.28,1964,2,Community,Call,"1+Year,1-Year,6 Months,Other,Negotiable,Short Term Lease,Season",Both,951-207-5454,"18,369"
25550059,Single Family,5759,5759 1/2  Lemp Ave ,North Hollywood,91601,3,2.00 (2 0 0 0),,,,"$3,999","$3,999","$3,999","1,300",$3.08,1937,0,In Unit,Call,1+Year,Unfurnished,818-858-9272,"6,530"
25550075,,1004,1004   Echo Park Ave ,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000","2,950",$1.36,1920,0,Other,Call,1-Year,Unfurnished,323-782-1260,"7,504"
CV25123695MR,Single Family,16371,16371   Chella DR ,HACIENDA HEIGHTS,91745,4,2.00 (2 0 0 0),350,"$1,000.00",,"$4,000","$4,000","$4,000","2,158",$1.85,1973,2,Room,,1-Year,Unfurnished,909-816-3257,"11,938"
GD25128881IT,,10837,10837 1/2  Blix ST ,NORTH HOLLYWOOD,91602,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,541",$2.60,1939,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,818-281-8812,"10,564"
25549745,,9802,9802  E Camino Real Ave ,Arcadia,91007,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,394",$2.87,1950,2,In Unit,No,1+Year,Unfurnished,323-205-7399,"4,997"
25548805,Condominium,1046,1046   Princeton Dr #104,Venice,90292,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000","1,103",$3.63,2007,2,In Unit,Call,1+Year,Unfurnished,818-968-1785,"46,290"
SR25123066MR,Single Family,8416,8416   Owensmouth AVE ,CANOGA PARK,91304,3,3.00 (3 0 0 0),3200,$0.00,,"$4,000",$0,"$4,000","1,200",$3.33,1956,1,In Closet,,1-Year,Unfurnished,818-451-8399,"7,476"
SR25128834MR,Townhouse,21620,21620   Burbank BLVD #7,WOODLAND HILLS,91367,3,3.00 (2 0 1 0),,$500.00,100,"$4,000","$4,300","$4,000","1,620",$2.47,1981,4,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-874-9909,"119,283"
SR25128955MR,Townhouse,20612,20612   Desert Ash Lane ,WINNETKA,91306,4,4.00 (3 0 1 0),,$200.00,,"$4,000","$4,000","$4,000","1,995",$2.01,2019,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-974-3393,"3,750"
WS25126895MR,Single Family,1357,1357   Bonnie Cove AVE ,GLENDORA,91740,3,3.00 (3 0 0 0),,$500.00,50,"$4,000","$4,000","$4,000","1,547",$2.59,2016,2,On Upper Level,,1-Year,Unfurnished,626-589-1939,"57,902"
WS25127805MR,,1438,1438  N Summit AVE ,PASADENA,91103,2,1.00 (1 0 0 0),,"$4,300.00",,"$4,000","$4,300","$4,000",725,$5.52,1911,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1-Year,Negotiable",,949-870-2882,"10,233"
WS25125547MR,Apartment,2677,2677   Orchard  #5,LOS ANGELES,90007,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$2,200","$4,000","1,100",$3.64,1964,0,Community,No,1-Year,,562-745-4697,"6,060"
25548791,,1030,1030   4th St #D,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,050","$6,750","$4,050",,$0,,0,In Unit,Yes,"12 Months,6 Months",Furnished,310-699-9224,"1,000"
25548277,,21037,21037   Costanso St  ,Woodland Hills,91364,3,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100",,$0,,2,In Unit,Yes,1-Year,Unfurnished,310-663-8229,"8,319"
25549485,,3166,3166  S Sepulveda Blvd #16,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,426",$2.88,1961,1,Community,Yes,1+Year,Unfurnished,310-425-6239,"60,652"
CV25127999MR,Single Family,107,107   SUNFLOWER PL ,CLAREMONT,91711,4,2.00 (1 1 0 0),,$500.00,,"$4,100","$5,500","$4,100","2,282",$1.80,1976,4,"Inside,Room",Yes,1-Year,Unfurnished,626-945-2568,"9,659"
WS25125337MR,Single Family,3835,3835   Canfield RD ,PASADENA,91107,4,2.00 (2 0 0 0),,$500.00,100,"$4,100","$4,100","$4,100","1,496",$2.74,1949,2,Inside,,1-Year,Unfurnished,,"11,206"
SB25081107MR,Single Family,3735,3735  W 227th ST ,TORRANCE,90505,3,2.00 (2 0 0 0),,$500.00,50,"$4,150","$4,150","$4,150","1,247",$3.33,1954,2,"Garage,Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,310-897-8729,"6,391"
IV25127512MR,,4931,4931   Webb Canyon RD ,CLAREMONT,91711,3,2.00 (2 0 0 0),,$500.00,,"$4,195","$4,195","$4,195","1,500",$2.80,1917,0,Inside,,1-Year,Unfurnished,951-892-5963,"2,000"
225002800VC,Single Family,22637,22637   Mariano ST ,WOODLAND HILLS,91367,3,2.00 (2 0 0 0),,,,"$4,195","$6,293","$4,195","1,118",$3.75,1957,0,,,,,,"6,749"
25548511,Single Family,6835,6835   Yolanda Ave  ,Reseda,91335,3,3.00 (3 0 0 0),,,,"$4,199","$4,199","$4,199",,$0,,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-363-0452,"1,200"
25548197,,2914,2914   Arizona Ave #1,Santa Monica,90404,2,3.00 (2 0 1 0),,,,"$4,200","$4,200","$4,200",,$0,1972,4,Garage,Call,1+Year,Unfurnished,818-268-6854,"7,506"
225002779VC,Townhouse,4960,4960   Lazio WAY ,OAK PARK,91377,3,3.00 (2 0 1 0),,$500.00,,"$4,200","$6,300","$4,200","1,742",$2.41,1994,2,,Yes,,Unfurnished,(805) 796-7746,"1,643"
25548947,,140,140   The Village  #208,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,287",$3.26,1980,2,"In Kitchen,Laundry Closet Stacked",No,1+Year,Unfurnished,310-927-3160,"197,183"
DW25113343MR,Single Family,7801,7801   2nd ST ,DOWNEY,90241,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,816",$2.31,1936,0,Inside,No,"1+Year,1-Year",Unfurnished,562-980-6153,"7,480"
GD25126720IT,Condominium,5132,5132   Cahuenga BLVD #4,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,600",$2.63,2019,2,Inside,,1-Year,Unfurnished,,"5,851"
AR25126487MR,Condominium,945,945   S Orange Grove BLVD #E,PASADENA,91105,2,2.00 (1 1 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,564",$2.69,1953,2,In Kitchen,No,1-Year,Unfurnished,626-298-3820,"35,101"
82009802ML,,11252,11252   Delano ST ,North Hollywood,91606,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,200",$3.50,1950,4,Hookups Only,,Deposit Required,,,"7,296"
SB25127808MR,Townhouse,222,222  S Irena AVE #R,REDONDO BEACH,90277,2,3.00 (2 0 1 0),,$250.00,,"$4,200","$4,200","$4,200","1,352",$3.11,1979,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,305-849-3402,"30,717"
PW25126908MR,Single Family,14215,14215   Ragus ST ,LA PUENTE,91746,4,3.00 (3 0 0 0),,$0.00,150,"$4,200","$4,200","$4,200","1,714",$2.45,1957,0,Inside,No,1-Year,Unfurnished,626-627-0007,"9,249"
SR25127688MR,Single Family,24237,24237   Hatteras ST ,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$8,200","$4,200","1,000",$4.20,1963,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-517-6621,"12,841"
SR25126240MR,Single Family,19628,19628   Hartland  ,RESEDA,91335,3,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,080",$3.89,1951,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-414-1555,"6,225"
SR25125917MR,Single Family,9960,9960   Casaba AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,303",$3.22,1959,2,In Kitchen,,1-Year,Unfurnished,818-606-9891,"7,524"
SR25124475MR,Single Family,10848,10848   Huston ST ,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,$500.00,,"$4,250","$4,250","$4,250","1,000",$4.25,1957,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",Yes,1-Year,Unfurnished,818-521-7309,"7,002"
SR25127604MR,Apartment,10718,10718   Acama ST #301,STUDIO CITY,91602,3,2.00 (2 0 0 0),,$0.00,,"$4,295","$4,295","$4,295","1,600",$2.68,2020,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-300-7498,"9,794"
25550089,,1304,1304 1/2 N Harper Ave ,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$4,295","$4,295","$4,295",0,$0,1923,1,"In Closet,In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,213-280-9620,"13,289"
25549815,,1481,1481  S Shenandoah St #101,Los Angeles,90035,3,3.00 (3 0 0 0),,,,"$4,295","$4,292","$4,295","1,500",$2.86,1990,2,In Unit,Yes,1+Year,Unfurnished,310-625-3001,"8,416"
25549105,,843,843  N Ogden Dr ,Los Angeles,90046,2,2.00 (1 1 0 0),,,,"$4,299","$6,500","$4,299","1,000",$4.30,1923,1,"In Closet,Laundry Closet Stacked",Call,"1+Year,Month-to-Month,Negotiable,Short Term Lease",Both,818-645-2168,"6,500"
AR25125839MR,Single Family,85,85  S Michigan AVE ,PASADENA,91107,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,738",$2.47,1920,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-231-1492,"4,000"
SR25124684MR,Single Family,23376,23376   Hartland ST ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$5,000","$4,300","1,570",$2.74,1959,2,In Kitchen,No,1-Year,Unfurnished,818-633-3298,"6,860"
SR25124775MR,Townhouse,18150,18150   Oxnard ST #87,TARZANA,91356,3,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,877",$2.29,1975,2,Garage,,1-Year,Furnished,818-400-8589,"239,799"
SR25124868MR,Townhouse,19137,19137   Index ST #3,Porter Ranch,91326,3,3.00 (3 0 0 0),,$500.00,,"$4,300","$8,600","$4,300","1,598",$2.69,1980,2,Garage,,"1+Year,1-Year",Unfurnished,818-439-5449,"362,802"
PW25127641MR,Single Family,2126,2126  E Casa Linda DR ,WEST COVINA,91791,3,2.00 (1 1 0 0),,$300.00,100,"$4,300","$4,300","$4,300","1,956",$2.20,1960,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,714-478-6750,"15,798"
25550325,,4178,4178   Willimet St #1/2,Los Angeles,90039,4,5.00 (4 0 1 0),,,,"$4,308","$4,700","$4,308","1,950",$2.21,2025,2,In Unit,Yes,"1-Year,Other",Unfurnished,310-923-1550,"4,500"
SB25121218MR,Apartment,404,404  N Broadway  #2,REDONDO BEACH,90277,2,2.00 (1 0 1 0),,$500.00,,"$4,349","$2,000","$4,349","1,100",$3.95,1973,3,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,310-463-7936,"10,505"
25547337,,8607,8607   Airdrome St ,Los Angeles,90035,1,1.00 (1 0 0 0),,,,"$4,375","$7,000","$4,375",790,$5.54,1939,2,"Inside,In Unit,In Closet",Yes,"1+Year,12 Months,Negotiable",Both,310-633-4350,"4,802"
25548905,,1338,1338  N Formosa Ave #306,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$4,395","$4,395","$4,395","1,465",$3,2018,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"20,178"
25548469,,6837,6837   Yolanda Ave ,Reseda,91335,3,3.00 (3 0 0 0),,,,"$4,399","$4,399","$4,399","1,205",$3.65,1947,2,In Unit,Call,"1+Year,24 Months,1-Year",Unfurnished,310-363-0452,"6,757"
