MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25226904MR,Condominium,4240,4240   Lost Hills RD ,CALABASAS,91301,2,3.00 (2 0 1 0),,$200.00,,"$3,750","$3,750","$3,750","1,385",$2.71,1988,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-400-6464,"558,034"
SR25226561MR,Single Family,7517,7517   Louise AVE ,LAKE BALBOA,91406,3,2.00 (2 0 0 0),500,$0.00,,"$3,750","$7,500","$3,750","1,234",$3.04,1950,1,"Inside,Room",,1-Year,Unfurnished,818-298-1108,"6,002"
PW25223000MR,Single Family,4705,4705   Lakewood  #2,LAKEWOOD,90712,3,2.00 (0 2 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,250",$3,2025,0,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,7149073846,"6,685"
25595169,,1807,1807   CORINTH AVE #8,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,319",$2.88,1982,0,"In Kitchen,In Unit",Call,1+Year,Unfurnished,310-922-2935,"7,246"
25598041,,527,527  S Barrington Ave #3,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795",724,$5.24,1956,1,"In Unit,Laundry Closet Stacked",Yes,"1+Year,1-Year,12 Months",Unfurnished,913-645-4615,"15,461"
82022624ML,,15023,15023   Yukon AVE ,Hawthorne,90250,3,1.00 (1 0 1 0),,,,"$3,950","$3,795","$3,795","1,031",$3.68,1952,,None,,Deposit Required,,,"5,726"
CV25220782MR,Single Family,243,243   Brightview Dr ,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,395",$2.72,1952,2,Room,No,1-Year,Unfurnished,626-733-6296,"6,247"
OC25224561MR,,167,167   Bay Shore  #A,LONG BEACH,90803,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,100",$3.45,1941,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,562-405-1682,"2,332"
25598189,,4050,4050   Glencoe AVE #421,MARINA DEL REY,90292,1,2.00 (1 0 1 0),,,,"$3,800","$3,800","$3,800",880,$4.32,2007,2,In Unit,Yes,"1+Year,12 Months,Negotiable",Unfurnished,310-387-7087,"59,344"
25597563,,1047,1047   9th St #A,Santa Monica,90403,1,1.00 (0 1 0 0),,,,"$3,800","$3,800","$3,800",600,$6.33,1923,2,In Unit,Yes,1-Year,Unfurnished,310-926-8949,"7,510"
25597451,Apartment,10600,10600   Wilshire Blvd #510,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,308",$2.91,1988,2,Community,Yes,1-Year,Unfurnished,310-980-6220,"68,434"
PV25223193MR,Condominium,2235,2235  W 25th ST #115,SAN PEDRO,90732,2,3.00 (1 1 1 0),,$0.00,,"$3,800","$4,500","$3,800","1,360",$2.79,1969,4,"Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup",,1-Year,Unfurnished,3105921243,"85,475"
PF25225923PF,Single Family,3251,3251   Honolulu AVE ,GLENDALE,91214,3,2.00 (1 1 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,380",$2.75,1937,3,"Inside,Laundry Area,Other",,1-Year,Unfurnished,8182751276,"315,592,200"
P1-24282PF,,3932,3932   Brunswick AVE ,LOS ANGELES,90039,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",900,$4.22,1922,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"6,750"
WS25226472MR,Condominium,451,451  S Oakland  #8,PASADENA,91101,2,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,250",$3.04,1992,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Furnished,626-826-1110,"13,998"
TR25226032MR,Single Family,18425,18425   Aguiro ST ,ROWLAND HEIGHTS,91748,5,3.00 (3 0 0 0),,$0.00,,"$3,850",$0,"$3,850","1,616",$2.38,1962,2,Room,,1-Year,Unfurnished,626-252-6145,"5,787"
SR25228436MR,Condominium,11970,11970   Montana  #217,BRENTWOOD,90049,1,1.00 (1 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,013",$3.80,1964,1,Laundry Area,,1-Year,Unfurnished,818-226-0084,
25598251,Apartment,1934,1934   18th St #7,Santa Monica,90404,3,2.00 (1 0 1 0),,,,"$3,850","$3,850","$3,850",900,$4.28,1986,1,Community,Call,"12 Months,1-Year,1+Year,Negotiable",Unfurnished,630-999-1792,"7,753"
225004830VC,Single Family,7450,7450   Ponce AVE ,WEST HILLS,91307,3,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,750",$2.20,1956,0,Inside,,,Unfurnished,(805) 807-8728,"7,562"
25593155,,1232,1232  S Orange Grove Ave ,Los Angeles,90019,2,2.00 (1 1 0 0),,,,"$3,850","$3,850","$3,850","2,935",$1.31,1930,1,"In Unit,Laundry Area",Call,1+Year,Unfurnished,510-676-0036,"7,183"
GD25224651IT,Single Family,2737,2737   Rustic LN ,GLENDALE,91208,1,1.00 (1 0 0 0),,$0.00,,"$3,850","$3,850","$3,850",861,$4.47,1941,3,"Inside,Room",,1-Year,Unfurnished,818-281-6039,"4,967"
25598789,,6600,6600   Beachview DR #058,RANCHO PALOS VERDES,90275,3,2.00 (2 0 0 0),,,,"$3,864",$750,"$3,864","1,375",$2.81,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
BB25224280MR,Townhouse,11514,11514   Emelita Street ,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$0.00,,"$3,895","$3,895","$3,895","1,350",$2.89,2018,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"5,813"
25597083,,3688,3688   Overland Ave #410,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",840,$4.64,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
SR25226972MR,Single Family,16950,16950   Knapp ST ,NORTHRIDGE,91343,3,2.00 (2 0 0 0),,$350.00,50,"$3,895","$3,895","$3,895","1,898",$2.05,1955,2,Room,Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"7,553"
SR25225663MR,Single Family,5726,5726   Cartwright  ,NORTH HOLLYWOOD,91601,3,2.00 (2 0 0 0),,$550.00,,"$3,895","$3,895","$3,895","1,200",$3.25,2016,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"6,696"
BB25224806MR,,1731,1731 1/2  S New Hampshire Ave ,LOS ANGELES,90006,4,3.00 (3 0 0 0),,$0.00,,"$3,899","$3,899","$3,899","1,529",$2.55,2023,4,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-650-7551,"5,935"
AR25223051MR,,136,136  N Rampart BLVD #3,LOS ANGELES,90026,3,2.00 (2 0 0 0),,$0.00,100,"$3,900","$4,000","$3,900","1,348",$2.89,1910,0,In Closet,,1-Year,Unfurnished,626-345-8585,"6,927"
SR25225021MR,Single Family,48240,48240   80th  ,LANCASTER,93536,4,2.00 (2 0 0 0),,$100.00,,"$3,900","$3,900","$3,900","1,650",$2.36,1952,2,Laundry Area,,1-Year,Furnished,818-394-0012,"108,306"
SR25223634MR,Single Family,9126,9126   Remick AVE ,ARLETA,91331,3,2.00 (2 0 0 0),,$100.00,,"$3,900","$3,900","$3,900","1,222",$3.19,1954,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-357-6933,"6,695"
SB25224789MR,Single Family,22209,22209   Denker AVE ,TORRANCE,90501,3,2.00 (1 0 1 0),,"$1,000.00",,"$3,900","$3,700","$3,900","1,138",$3.43,1954,4,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,248-953-8405,"7,200"
WS25222113MR,Single Family,2161,2161   Myrtle Ave #A,LONG BEACH,90806,2,2.00 (2 0 0 0),100,$500.00,50,"$3,900","$3,900","$3,900","1,200",$3.25,1912,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-242-4462,"5,292"
BB25225163MR,Townhouse,6700,6700   Balboa Blvd #1,VAN NUYS,91406,4,5.00 (4 0 1 0),,$0.00,,"$4,500","$4,500","$3,938","1,698",$2.32,2025,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-447-3736,"8,175"
25597247,,340,340  W 82ND ST ,LOS ANGELES,90003,3,2.00 (2 0 0 0),,,,"$3,950","$3,960","$3,950","1,070",$3.69,1925,0,In Closet,Call,1-Year,Unfurnished,323-497-3099,"4,963"
25596231,,1027,1027  S Bedford St #5,Los Angeles,90035,2,3.00 (3 0 0 0),,,,"$3,950","$3,950","$3,950","1,470",$2.69,1980,0,In Unit,Call,"1+Year,1-Year,12 Months",Unfurnished,818-424-8657,"7,050"
P1-24284PF,Condominium,1000,1000  E California BLVD #305,PASADENA,91106,2,3.00 (2 0 0 1),,$0.00,,"$3,950","$7,900","$3,950","1,372",$2.88,1984,2,In Closet,No,1+Year,Unfurnished,,"27,589"
PV25224259MR,Apartment,300,300   Via Corta  #103,PALOS VERDES ESTATES,90274,2,2.00 (0 2 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,156",$3.42,1967,1,"Laundry Area,Other",,1-Year,Unfurnished,310-941-0126,"14,697"
SB25220294MR,Townhouse,5512,5512   149th PL #10,HAWTHORNE,90250,2,2.00 (2 0 0 0),50,"$1,000.00",100,"$3,975","$3,975","$3,975","1,000",$3.98,2006,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-200-8318,"45,212"
AR25224605MR,Single Family,1838,1838  S Chapel AVE ,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$0.00,,"$3,980","$3,980","$3,980","1,200",$3.32,2024,2,Room,No,1-Year,Unfurnished,626-328-0836,"10,003"
25598565,,732,732  N Toledo Walk ,Long Beach,90813,3,1.00 (1 0 0 0),,,,"$3,990","$3,990","$3,990","1,243",$3.21,1913,1,Laundry Area,Call,1+Year,Unfurnished,760-877-5503,"2,996"
25598855,,1835,1835   Camden Ave #205,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,195",$3.34,1965,2,In Unit,Yes,1+Year,Unfurnished,818-554-8271,"15,252"
BB25224953MR,Apartment,1330,1330 1/4  Tamarind Ave ,HOLLYWOOD,90028,2,3.00 (2 0 1 0),,$0.00,,"$3,995","$4,328","$3,995","1,160",$3.44,1912,1,Inside,,1-Year,Unfurnished,818-253-1440,"6,502"
BB25224291MR,Townhouse,4812,4812   Mascot ST ,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,184",$3.37,2022,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,000"
25594993,Condominium,436,436  S Virgil Ave #407,Los Angeles,90020,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,411",$2.83,2016,2,"In Unit,Inside,Room,Laundry Area",Call,1+Year,Unfurnished,310-944-8611,"31,549"
25598273,,939,939   Palm Ave #304,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,388",$2.88,1990,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"1,380"
PW25227827MR,Single Family,8966,8966   Gunn AVE ,WHITTIER,90605,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,091",$3.66,1950,0,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Washer,Washer Included",,1-Year,Unfurnished,562-225-5728,"6,570"
SR25226644MR,Single Family,10404,10404   Jardine AVE ,SUNLAND,91040,2,1.00 (1 0 0 0),,$0.00,,"$4,000","$8,000","$4,000",960,$4.17,1949,0,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-624-7592,"8,368"
25598287,Single Family,4151,4151  W 132nd St #A,Hawthorne,90250,3,2.00 (2 0 0 0),,,,"$4,000","$6,000","$4,000","1,800",$2.22,1969,1,"In Unit,Room,Inside",Yes,1+Year,Unfurnished,310-993-7189,"8,703"
25597265,,1445,1445  S FAIRFAX AVE #3,LOS ANGELES,90019,2,3.00 (2 0 1 0),,,,"$4,000","$4,000","$4,000","1,812",$2.21,2017,9,In Unit,Call,1+Year,Unfurnished,310-490-2626,"7,126"
NP25188992MR,Condominium,5024,5024   East Atherton  ,LONG BEACH,90815,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,579",$2.53,1977,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,202-550-4100,
IV25224380MR,Single Family,2204,2204   Powers  ,POMONA,91766,5,2.00 (2 0 0 0),,$500.00,100,"$4,000","$4,000","$4,000","1,682",$2.38,1999,0,"Inside,Room",Yes,"1+Year,1-Year",Unfurnished,951-543-3020,"7,127"
25598839,,22351,22351   PACIFIC COAST HWY #B,MALIBU,90265,2,2.00 (1 0 1 0),,,,"$4,000","$4,000","$4,000",,$0,1961,1,Community,Call,"1+Year,Other,Negotiable",Unfurnished,310-993-9591,"6,741"
AR25225036MR,Condominium,1434,1434   Vigilant  ,LOS ANGELES,90746,2,3.00 (2 0 1 0),,"$1,000.00",200,"$4,000","$4,000","$4,000","1,425",$2.81,2023,0,Inside,,1-Year,Unfurnished,626-393-5315,
25581083,,740,740  S Ridgeley Dr #204,Los Angeles,90036,2,2.00 (2 0 0 0),,,,"$4,026","$4,026","$4,026","1,100",$3.66,2019,0,Inside,Call,1+Year,Unfurnished,424-704-3373,"9,617"
25599001,Apartment,2801,2801   Sunset PL #1225,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$4,054","$1,500","$4,054","1,183",$3.43,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SB25225375MR,Apartment,8811,8811   Burton WAY #308,WEST HOLLYWOOD,90048,2,2.00 (2 0 0 0),,$75.00,,"$4,055","$4,595","$4,055","1,100",$3.69,1989,2,Community,,"1-Year,Negotiable",,310-951-4381,"27,083"
SR25224588MR,Single Family,6324,6324   Langdon  ,VAN NUYS,91411,3,2.00 (2 0 0 0),,$500.00,,"$4,095","$4,095","$4,095","1,636",$2.50,1947,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"6,792"
25597345,Apartment,827,827   2nd St #305,Santa Monica,90403,3,2.00 (2 0 0 0),,,,"$4,095","$4,095","$4,095","1,150",$3.56,1968,2,Community,Yes,1+Year,Unfurnished,310-439-9956,"1,150"
25597085,,1949,1949  S Rimpau Blvd ,Los Angeles,90016,3,2.00 (2 0 0 0),,,,"$4,095","$4,095","$4,095","1,773",$2.31,1924,1,"Room,Inside,In Unit,Laundry Area",Yes,"1+Year,1-Year,12 Months",Unfurnished,310-384-6838,"6,602"
25598187,,429,429  N Hayworth Ave #206,Los Angeles,90048,3,2.00 (2 0 0 0),,,,"$4,095","$4,895","$4,095","1,242",$3.30,,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"13,227"
25596987,,3823,3823   Moore St ,Los Angeles,90066,2,1.00 (1 0 0 0),,,,"$4,100","$8,200","$4,100",911,$4.50,1950,1,Garage,Call,1+Year,Unfurnished,917-553-8726,"6,219"
SR25225306MR,Condominium,18512,18512 #E  Mayall  ,NORTHRIDGE,91324,4,3.00 (3 0 0 0),,$500.00,,"$4,100","$4,100","$4,100","1,370",$2.99,1972,2,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,323-377-9799,"465,090"
25597959,,346,346  S Hauser Blvd #5-110,Los Angeles,90036,2,2.00 (2 0 0 0),,,,"$4,103","$1,500","$4,103","1,146",$3.58,2003,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"340,384"
25597039,,7660,7660   Beverly Blvd #322,Los Angeles,90036,2,2.00 (2 0 0 0),,,,"$4,114","$1,500","$4,114","1,016",$4.05,1990,2,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-254-8124,"121,968"
25598623,,710,710  N El Centro Ave #329,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$4,148",$500,"$4,148",936,$4.43,2015,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"21,623"
SR25226871MR,Single Family,23300,23300 23300  Welby  ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$4,175","$4,175","$4,175","1,570",$2.66,1959,2,Room,Yes,1-Year,Unfurnished,310-936-7320,"7,587"
25598995,,1031,1031  N Crescent Heights Blvd #2D,West Hollywood,90046,2,2.00 (1 1 0 0),,,,"$4,195","$4,195","$4,195","1,227",$3.42,,1,In Unit,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,227"
25597801,,3212,3212   Verdugo Rd ,Los Angeles,90065,3,4.00 (3 0 1 0),,,,"$4,195","$4,195","$4,195","1,531",$2.74,2025,2,Inside,Call,1-Year,Unfurnished,626-298-9777,"1,319"
25598183,,838,838   Hudson  #301,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$4,195","$4,195","$4,195","1,247",$3.36,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"20,000"
25596961,,1250,1250  N Crescent Heights Blvd #4,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,199","$4,199","$4,199",,$0,1950,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-280-9620,"14,832"
25597065,Condominium,8512,8512   Tuscany Ave #316,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$4,200","$5,000","$4,200","1,168",$3.60,1986,2,In Unit,Yes,1+Year,Unfurnished,310-927-3055,"65,243"
25595127,Townhouse,5529,5529   Cartwright Ave #1/2,Los Angeles,91601,2,2.00 (1 0 1 0),,,,"$4,200","$4,200","$4,200","1,300",$3.23,,2,Inside,Yes,1+Year,Unfurnished,323-828-3800,"5,923"
25599147,Condominium,1000,1000  S Westgate Ave #317,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,077",$3.90,1971,2,Community,Call,1-Year,Unfurnished,310-904-9570,"32,988"
25598539,,419,419  S Clark Dr #1/2,Beverly Hills,90211,2,2.00 (1 0 1 0),,,,"$4,200","$4,200","$4,200","1,000",$4.20,2025,1,In Unit,Call,"1-Year,1+Year,12 Months,Other",Unfurnished,323-683-8284,"4,796"
IG25227452MR,,6227,6227   Orion  ,VAN NUYS,91411,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","2,231",$1.88,1950,0,Inside,,1-Year,Unfurnished,310-818-6554,"19,059"
GD25223963IT,Townhouse,315,315   Raymond  #8,GLENDALE,91201,3,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,264",$3.32,1990,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-381-7722,
CV25220659MR,Single Family,3320,3320   Fish Canyon  ,DUARTE,91010,4,2.00 (2 0 0 0),,$500.00,25,"$4,200","$4,200","$4,200","1,553",$2.70,1966,2,Room,,1-Year,Unfurnished,626-840-5239,"7,800"
SR25223852MR,Condominium,10310,10310   Riverside DR #201,TOLUCA LAKE,91602,2,3.00 (1 1 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,856",$2.26,1983,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-262-6813,
SR25224930MR,Single Family,4805,4805 4805  Lowell  ,LA CRESCENTA,91214,3,2.00 (2 0 0 0),,$0.00,25,"$4,000","$4,200","$4,200","1,375",$3.05,1946,0,Inside,,1-Year,Unfurnished,818-482-4643,"14,616"
SR25224716MR,Single Family,17615,17615   Caprino PL ,VAN NUYS,91406,3,2.00 (1 1 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,312",$3.20,1950,0,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,,"5,998"
PV25225185MR,Townhouse,23818,23818   Los Codona Ave ,TORRANCE,90505,4,3.00 (2 0 1 0),,$0.00,,"$4,200","$6,300","$4,200","1,784",$2.35,1996,2,"Gas Dryer Hookup,Inside,On Upper Level,Washer Hookup",,1-Year,Unfurnished,310 999-8812,
PF25226828PF,Condominium,3960,3960   Pennsylvania AVE #114,LA CRESCENTA,91214,3,3.00 (2 1 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,719",$2.44,2003,0,Washer Hookup,No,1-Year,Unfurnished,8182751276,"29,695"
TR25226068MR,Single Family,1347,1347  S Magnolia AVE ,MONROVIA,91016,4,3.00 (2 0 1 0),,$500.00,200,"$4,200","$4,200","$4,200","1,658",$2.53,2015,2,Garage,,1-Year,Unfurnished,626-922-9858,"3,000"
TR25225372MR,Single Family,22028,22028   Independencia ST ,WOODLAND HILLS,91364,2,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,617",$2.60,1961,5,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,888-400-2513,"6,576"
25598375,,950,950  E 3rd St #2407,Los Angeles,90013,2,2.00 (1 1 0 0),,,,"$4,302",$750,"$4,210","1,109",$3.80,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
25598121,,3633,3633   3rd Ave ,Los Angeles,90018,3,2.00 (1 1 0 0),,,,"$4,250","$4,250","$4,250","1,662",$2.56,1912,3,"In Closet,In Kitchen",Yes,1+Year,Unfurnished,310-428-5045,"5,812"
25598091,,5757,5757   Owensmouth Ave #15,Woodland Hills,91367,3,3.00 (3 0 0 0),,,,"$4,250","$4,500","$4,250","2,022",$2.10,1977,2,"In Closet,Laundry Area",Call,1+Year,Unfurnished,310-598-8529,"190,095"
25596769,,1920,1920   Van Wick St ,Los Angeles,90047,3,1.00 (1 0 0 0),,,,"$4,250","$6,375","$4,250","1,180",$3.60,1947,2,In Kitchen,Call,"1+Year,Negotiable",Unfurnished,310-709-1701,"7,210"
25596409,,1414,1414  S Beverly Dr  #302,Los Angeles,90035,1,1.00 (1 0 0 0),,,,"$4,250","$4,250","$4,250",850,$5,,1,"In Unit,Laundry Closet Stacked,In Living Room,In Closet",Yes,"1+Year,1-Year,24 Months",Unfurnished,310-919-1038,0
25598819,Condominium,5420,5420   Sylmar Ave #314,Sherman Oaks,91401,3,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,432",$2.97,1989,2,In Unit,Yes,1+Year,Unfurnished,323-304-4005,"56,744"
SR25224464MR,Single Family,15271,15271   Golden  ,SYLMAR,91342,3,2.00 (2 0 0 0),,$500.00,,"$4,250","$5,000","$4,250","1,291",$3.29,1998,2,"Dryer,Dryer Included,Washer Hookup",,1-Year,Unfurnished,818-427-1500,"8,932"
TR25218183MR,Single Family,1149,1149   Rimsdale  ,WEST COVINA,91791,3,2.00 (2 0 0 0),,"$1,000.00",200,"$4,250","$4,250","$4,250","1,789",$2.38,1961,2,Garage,No,1-Year,Unfurnished,6265888717,"14,743"
SR25226808MR,Townhouse,4537,4537  W 16th  #1/2,LOS ANGELES,90019,3,2.00 (2 0 0 0),,$300.00,50,"$4,250","$4,250","$4,250","1,387",$3.06,2024,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,,
SR25227520MR,Townhouse,26248,26248 26248  Alizia Canyon  ,CALABASAS,91302,4,3.00 (3 0 0 0),,$500.00,35,"$4,295","$4,295","$4,295","1,809",$2.37,1965,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,8182164190,"203,309"
TR25225738MR,Single Family,19352,19352 19352  Andrada DR ,ROWLAND HEIGHTS,91748,4,2.00 (2 0 0 0),,$0.00,,"$4,295","$4,295","$4,295","1,480",$2.90,1966,4,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,,"9,840"
25596927,,4825,4825   Mascot St ,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$4,295","$4,295","$4,295","1,400",$3.07,1911,4,Inside,Call,"1+Year,Negotiable,1-Year,Month-to-Month,Other,Season,Weekly",Both,818-640-3863,"5,886"
25596969,,1252,1252  N Crescent Heights Blvd #3,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,299","$4,299","$4,299",,$0,1950,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-280-9620,"14,832"
25598037,,1935,1935  W 29th St ,Los Angeles,90018,3,2.00 (2 0 0 0),,,,"$4,299","$4,000","$4,299","1,450",$2.96,1953,0,Inside,Call,1+Year,Unfurnished,310-602-9583,"6,371"
CV25226879MR,Single Family,925,925 925  Royal Oaks  ,MONROVIA,91016,3,2.00 (2 0 0 0),,"$1,000.00",,"$4,300","$4,300","$4,300","1,459",$2.95,1987,2,Garage,,1-Year,Unfurnished,909-919-0788,"5,032"
CV25226165MR,Single Family,21920,21920   Santaquin DR ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$300.00,300,"$4,300","$4,300","$4,300","1,881",$2.29,1973,2,Garage,,1-Year,Unfurnished,,"11,290"
PV25226149MR,Townhouse,111,111   Hilltop CIR ,RANCHO PALOS VERDES,90275,2,3.00 (2 0 1 0),,$300.00,100,"$4,300","$6,000","$4,300","1,913",$2.25,1979,2,"Electric Dryer Hookup,Hookup - Electric,Inside,Washer Hookup",,1-Year,Unfurnished,310-722-9222,
SB25226537MR,Townhouse,3515,3515   Maricopa  #7,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,,"$4,300","$6,000","$4,300","1,660",$2.59,2013,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,310-634-9979,
AR25226910MR,Townhouse,5553,5553   Sultana AVE #C,TEMPLE CITY,91780,4,5.00 (4 0 1 0),,$0.00,100,"$4,350","$5,000","$4,350","1,759",$2.47,2013,2,Garage,No,1-Year,Unfurnished,626-625-3131,"31,597"
25599203,,421,421  N Beachwood Dr ,Burbank,91506,2,1.00 (1 0 0 0),,,,"$4,395","$4,395","$4,395",800,$5.49,1937,2,"In Unit,In Kitchen,Inside",Call,1+Year,Unfurnished,323-866-0165,"6,750"
25596913,,17316,17316   Kingsbury St ,Granada Hills,91344,4,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,408",$3.13,1978,2,Laundry Area,Call,1+Year,Unfurnished,818-836-8337,"6,752"
SB25222005MR,Townhouse,28137,28137   Ridgepoint CT ,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,494",$2.95,1976,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-738-0506,"520,053"
WS25225103MR,Townhouse,26254,26254   Prima WAY ,SAUGUS,91350,3,4.00 (3 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","2,523",$1.74,2015,2,"Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,510-480-7077,"15,630"
