MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25558879,,5409,5409   Russell AVE ,LOS ANGELES,90027,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,500",$2.43,,0,In Unit,Call,1-Year,Unfurnished,310-702-5188,0
WS25143217MR,,3109,3109   Rosemead Pl ,ROSEMEAD,91770,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,373",$2.66,1945,0,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,626-698-8667,"7,477"
WS25146252MR,Townhouse,2819,2819   Sierra Canyon WAY ,HACIENDA HEIGHTS,91745,3,3.00 (3 0 0 0),300,$300.00,300,"$3,650","$3,650","$3,650","1,758",$2.08,1976,2,Garage,,1-Year,Furnished,626-428-1706,"1,849"
TR25141202MR,Single Family,14728,14728   Teton DR ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,500",$2.43,1991,2,Room,No,1-Year,Unfurnished,626-864-7614,"63,414"
PW25146478MR,Single Family,14835,14835   Dalman ST ,WHITTIER,90603,3,2.00 (2 0 0 0),,"$1,000.00",150,"$3,650","$3,650","$3,650","1,120",$3.26,1951,4,Inside,,1-Year,Unfurnished,562-746-5522,"6,560"
SB25145116MR,Townhouse,27934,27934   Ridgebrook CT ,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,$500.00,,"$3,650","$5,500","$3,650","1,140",$3.20,1974,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,310-738-0506,"272,722"
SB25143874MR,Apartment,608,608   Esplanade  ,REDONDO BEACH,90277,2,2.00 (1 1 0 0),,$0.00,,"$3,650","$3,600","$3,650","1,000",$3.65,1956,2,"Gas Dryer Hookup,Laundry Area,Washer Hookup",No,1-Year,Unfurnished,310-367-6606,"9,639"
SR25143230MR,Single Family,7062,7062   Calvin AVE ,RESEDA,91335,3,1.00 (1 0 0 0),,$500.00,,"$3,650","$3,650","$3,650","1,546",$2.36,1952,0,"Washer,Washer Included",,1-Year,Unfurnished,818-612-5110,"6,178"
RS25145822MR,Single Family,748,748   Ranlett AVE ,LA PUENTE,91744,4,2.00 (2 0 0 0),,$0.00,25,"$3,680","$3,680","$3,680","1,290",$2.85,1959,2,"Gas Dryer Hookup,In Kitchen,Inside",No,1-Year,Unfurnished,562-569-3311,"7,225"
SR25143414MR,Condominium,1115,1115  S Elm DR #512,LOS ANGELES,90035,2,2.00 (2 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,009",$3.66,1972,2,"Community,Laundry Area",,1-Year,Unfurnished,818-451-8399,"39,965"
25558867,Loft,727,727   W 7th ST #1011,LOS ANGELES,90017,2,2.00 (2 0 0 0),,$300.00,,"$3,695","$1,000","$3,695","1,320",$2.80,1927,100,In Closet,Yes,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-990-3016,0
25557787,,11036,11036   Moorpark St #426,Los Angeles,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,695","$2,000","$3,695","1,104",$3.35,2019,2,In Unit,Yes,1-Year,Unfurnished,833-525-3273,"55,394"
25556833,,9061,9061   Keith Ave #308,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695",780,$4.74,1972,1,"In Unit,Inside,Laundry Closet Stacked,In Closet",Call,"6 Months,Month-to-Month",Both,818-577-0476,"17,507"
25557383,,1845,1845   Butler Ave #310,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,170",$3.16,1999,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"23,281"
25557851,Condominium,105,105  S Mariposa Ave #509,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,085",$3.41,2016,2,In Unit,No,1+Year,Unfurnished,213-247-4935,"20,442"
SR25130185MR,,7758,7758   Mason AVE ,WINNETKA,91306,3,3.00 (2 1 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,313",$2.82,1956,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-802-3966,"7,964"
TR25145178MR,Townhouse,1405,1405  S BODEGA WAY #1,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$0.00,150,"$3,700","$5,000","$3,700","1,570",$2.36,1988,2,"Garage,Gas Or Electric Dryer Hookup",,"1-Year,Negotiable",Unfurnished,951-990-4989,
25558291,,687,687  S Hobart BLVD #721,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,732",$500,"$3,732",842,$4.43,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SR25144851MR,Single Family,9794,9794   Stanwin AVE ,ARLETA,91331,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,750","1,500",$2.50,1953,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,818-339-3034,"7,129"
SR25143219MR,Apartment,271,271  S Spalding DR #A,BEVERLY HILLS,90212,2,2.00 (2 0 0 0),,$150.00,,"$3,750","$3,750","$3,750","1,200",$3.13,1940,1,Laundry Area,,1-Year,Unfurnished,818-426-1747,"6,735"
SR25145313MR,Townhouse,22285,22285 1/2  Erwin ST ,WOODLAND HILLS,91367,2,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,519",$2.47,1973,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-993-5790,"126,727"
25558783,,1200,1200  S FIGUEROA ST #W1418,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,756","$1,000","$3,756",923,$4.07,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25556049,,3403,3403   Glenhurst AVE ,LOS ANGELES,90039,1,1.00 (1 0 0 0),,,,"$3,775","$3,775","$3,775",847,$4.46,1924,0,"In Kitchen,Inside",Call,"1+Year,1-Year",Unfurnished,323-422-4929,"6,754"
25556917,,1136,1136  S Shenandoah St #201,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,795","$3,750","$3,795",,$0,1989,2,"Community,Laundry Closet Stacked,In Unit",Call,1+Year,Unfurnished,310-666-1339,"6,387"
25557725,,11036,11036   Moorpark St #PH19,Los Angeles,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,795","$2,000","$3,795","1,081",$3.51,2019,2,In Unit,Yes,1-Year,Unfurnished,833-525-3273,"55,394"
25557623,Single Family,4337,4337   Prospect Ave ,Los Angeles,90027,2,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800","1,000",$3.80,1920,2,"In Closet,In Unit",Yes,"1+Year,1-Year,12 Months",Unfurnished,323-474-8758,"6,752"
25558137,,1815,1815   Grace  ,Los Angeles,90028,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,200",$3.17,,2,Laundry Area,Call,1+Year,Unfurnished,310-913-6106,"7,000"
25557243,,10605,10605   Avalon Blvd #7.5,Los Angeles,90003,4,3.00 (3 0 0 0),,,,"$3,800","$3,990","$3,800","1,500",$2.53,2016,2,None,Call,1+Year,Unfurnished,213-590-9908,"6,185"
25553469,Townhouse,839,839  S Holt Ave #104,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,800","$7,800","$3,800",881,$4.31,1984,2,"Laundry Area,In Unit",Call,1+Year,Unfurnished,310-739-2466,"6,006"
25557599,Apartment,5245,5245   Santa Monica Blvd #321,Los Angeles,90029,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,400",$2.71,2019,2,"In Closet,In Unit,Inside",Yes,"1+Year,1-Year,12 Months",Unfurnished,323-474-8758,"45,020"
25557473,,17601,17601   Cohasset St ,Van Nuys,91406,2,1.00 (1 0 0 0),,,,"$3,800","$7,600","$3,800",929,$4.09,1950,1,Room,Call,1+Year,Both,818-930-4050,"6,002"
25558555,,3741,3741   Woolwine Dr ,Los Angeles,90063,2,1.00 (1 0 0 0),,$500.00,,"$3,800","$3,800","$3,800",974,$3.90,1952,0,Inside,Yes,"12 Months,Negotiable",Unfurnished,323-696-5375,"4,739"
SB25144473MR,Condominium,3200,3200   La Rotonda DR #511,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,373",$2.77,1974,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,347-885-1669,"242,049"
OC25144331MR,Condominium,625,625  S Berendo ST #604,LOS ANGELES,90005,2,2.00 (2 0 0 0),,$0.00,200,"$3,800","$3,800","$3,800","1,430",$2.66,2005,2,Inside,No,1-Year,Unfurnished,858-877-3154,"30,005"
IN25145276MR,Apartment,8001,8001 1/2  Blackburn AVE ,LOS ANGELES,90048,2,1.00 (1 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,400",$2.71,1920,1,Laundry Area,,1-Year,Unfurnished,714-420-8200,"6,500"
PW25135376MR,Single Family,225,225   Saint Joseph AVE ,LONG BEACH,90803,2,1.00 (1 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,101",$3.45,1925,1,Inside,,1-Year,Unfurnished,7149073846,"2,915"
WS25144881MR,Condominium,927,927  N Kings RD #212,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$0.00,100,"$3,800","$3,800","$3,800","1,280",$2.97,1969,2,Community,No,1-Year,Unfurnished,626-400-0084,"40,298"
WS25142579MR,Single Family,862,862   Terrace LN ,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,668",$2.28,2006,2,Garage,,1-Year,Unfurnished,714-336-9906,"72,051"
25558797,,1200,1200  S FIGUEROA ST #E2217,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,816","$1,000","$3,816",923,$4.13,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25558625,,1340,1340  S Hill St #519,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,830","$1,000","$3,830","1,091",$3.51,,0,In Unit,Call,Other,Unfurnished,833-525-3273,"54,220"
25558505,,4112,4112 1/2 S Normandie Ave ,Los Angeles,90037,4,4.00 (1 3 0 0),,$500.00,,"$3,850","$3,850","$3,850","1,605",$2.40,2019,0,In Unit,Call,1+Year,Unfurnished,818-644-0741,"6,153"
25558865,Loft,727,727   W 7th ST #505,LOS ANGELES,90017,1,2.00 (1 0 1 0),,$300.00,,"$3,850",$750,"$3,850","1,232",$3.13,1927,100,In Closet,Yes,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-990-3016,0
25557417,Apartment,145,145   Old Church Rd ,Topanga,90290,2,1.00 (0 1 0 0),,,,"$3,850","$7,700","$3,850",815,$4.72,1968,2,Room,Call,1+Year,Unfurnished,818-939-6415,"48,823"
25558479,,4112,4112  S Normandie Ave ,Los Angeles,90037,4,4.00 (1 3 0 0),,$500.00,,"$3,850","$3,850","$3,850","1,605",$2.40,2019,0,In Unit,Call,1+Year,Unfurnished,818-644-0741,"6,153"
PW25142280MR,Condominium,1750,1750  E Ocean BLVD #909,LONG BEACH,90802,2,2.00 (2 0 0 0),,$300.00,35,"$3,850","$3,850","$3,850","1,231",$3.13,1975,2,Community,,1-Year,Furnished,562-313-3074,"44,385"
SR25145375MR,Condominium,399,399  E Del Mar BLVD #110,PASADENA,91101,1,1.00 (1 0 0 0),,$0.00,,"$3,850","$3,850","$3,850",820,$4.70,2022,1,Inside,,"1-Year,Month-to-Month",Unfurnished,818-539-7339,"49,962"
SR25143442MR,Single Family,6927,6927   Lindley AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$250.00,,"$3,850","$5,000","$3,850","1,382",$2.79,1948,0,In Closet,,1-Year,Unfurnished,818-523-6338,"5,949"
AR25138841MR,Single Family,1145,1145  W Bridger ST ,COVINA,91722,3,2.00 (2 0 0 0),,$0.00,100,"$3,875","$3,875","$3,875","1,460",$2.65,1965,2,Garage,No,1-Year,Unfurnished,626-203-9213,"6,001"
25558357,Apartment,1037,1037   Dewey Ave #311,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,892","$3,892","$3,892","1,280",$3.04,,0,In Unit,Yes,1+Year,Unfurnished,310-866-9978,"17,744"
25557733,Condominium,1345,1345  N Hayworth Ave #312,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,895","$7,790","$3,895","1,118",$3.48,1929,2,"In Unit,Inside",No,1+Year,Unfurnished,323-377-0548,"45,409"
25557539,,1221,1221  N Azusa Ave ,Azusa,91702,3,2.00 (2 0 0 0),,$600.00,,"$3,895","$3,895","$3,895","1,200",$3.25,2025,0,In Unit,Yes,"1+Year,12 Months,1-Year",Unfurnished,310-717-1592,"10,502"
SR25145546MR,Single Family,4602,4602   Poe AVE ,WOODLAND HILLS,91364,2,2.00 (2 0 0 0),,$500.00,,"$3,895","$4,000","$3,895",800,$4.87,2025,0,"Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818.321.8850,"6,200"
TR25142446MR,Single Family,953,953   E Wonder Lane ,GLENDORA,91740,4,3.00 (3 0 0 0),,$0.00,,"$3,900","$5,850","$3,900","1,969",$1.98,2023,2,Room,Yes,1-Year,Unfurnished,626 829-2228,"2,900"
SR25143460MR,Condominium,5219,5219   Newcastle AVE #301,ENCINO,91316,2,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,606",$2.43,1991,2,In Closet,,Negotiable,,818-621-9141,"13,624"
SR25137540MR,Townhouse,28635,28635   Solana CT ,VALENCIA,91354,3,3.00 (2 0 1 0),,$500.00,150,"$3,900","$3,900","$3,900","1,760",$2.22,2020,2,"Dryer,Dryer Included,On Upper Level,Room,Washer,Washer Included",,1-Year,Unfurnished,661-932-0698,"27,824"
SR25142297MR,Condominium,969,969   Hilgard AVE #802,LOS ANGELES,90024,2,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900",958,$4.07,1961,1,Community,,"1-Year,Negotiable",Unfurnished,310-739-5554,"39,105"
PW25144574MR,Single Family,3814,3814   Michelson ST ,LAKEWOOD,90712,3,2.00 (2 0 0 0),,$200.00,,"$3,900","$3,900","$3,900","1,120",$3.48,1952,7,Garage,,1-Year,Unfurnished,562-746-3235,"9,172"
PW25145100MR,Apartment,2758,2758   Orange AVE #16,TORRANCE,90501,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,200",$3.25,1964,2,Laundry Area,,1-Year,Unfurnished,,"21,789"
RS25146564MR,Single Family,12905,12905   Hedda ST ,CERRITOS,90703,4,2.00 (2 0 0 0),,$0.00,100,"$3,900","$3,900","$3,900","1,520",$2.57,1970,2,Garage,No,1-Year,Unfurnished,714-814-8027,"5,496"
P1-22978PF,Condominium,10878,10878   Bloomfield ST #310,TOLUCA LAKE,91602,2,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,490",$2.62,2009,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,,"32,041"
25557421,,713,713   Vernon Ave #1,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900",600,$6.50,1942,2,In Kitchen,Call,1+Year,Unfurnished,310-600-6208,"7,203"
25557537,,1219,1219  N Azusa Ave ,Azusa,91702,4,2.00 (2 0 0 0),,$600.00,,"$3,900","$3,900","$3,900","1,510",$2.58,1951,0,Laundry Area,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-717-1592,"10,502"
25558801,,1200,1200  S FIGUEROA ST #W2820,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,909","$1,000","$3,909",927,$4.22,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25558417,,3545,3545   Wilshire  #0412,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,910","$1,000","$3,910",872,$4.48,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25557945,,10707,10707   Camarillo St #116,Toluca Lake,91602,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,452",$2.72,1965,2,In Closet,No,1+Year,Unfurnished,818-384-6004,"33,602"
25558863,Loft,727,727   W 7th ST #702,LOS ANGELES,90017,1,2.00 (2 0 0 0),,$300.00,,"$3,950",$750,"$3,950","1,306",$3.02,1927,100,In Closet,Yes,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-990-3016,0
BB25145121MR,,627,627 629 E Harvard RD ,BURBANK,91501,2,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,000",$3.95,2022,0,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,818-434-6429,"8,106"
AR25143142MR,Apartment,5914,5914  N Tujunga AVE ,LOS ANGELES,91601,3,4.00 (3 0 1 0),,$700.00,25,"$3,795","$3,950","$3,950","1,545",$2.56,2023,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-665-3457,"9,055"
IV25145353MR,Single Family,820,820  W 55th ST ,LOS ANGELES,90037,3,2.00 (2 0 0 0),,$300.00,,"$3,950","$5,000","$3,950","1,600",$2.47,1909,3,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,323-353-4141,"5,121"
RS25144044MR,,12314,12314   Fidel AVE ,WHITTIER,90605,4,2.00 (2 0 0 0),,$0.00,100,"$3,950","$3,950","$3,950","1,350",$2.93,1935,0,Washer Hookup,No,Negotiable,Unfurnished,7149944237,"12,000"
SR25142216MR,Single Family,13833,13833   bessemer  ,VALLEY GLEN,91401,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,950","$3,950","$3,950","1,200",$3.29,2025,0,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric",,"1+Year,1-Year,Other",Unfurnished,909-908-6743,"6,758"
PW25145493MR,Single Family,3601,3601   Cerritos AVE ,LONG BEACH,90807,2,2.00 (2 0 0 0),,$0.00,200,"$3,975","$3,975","$3,975","1,133",$3.51,1925,3,"Dryer,Dryer Included,Garage,Gas Or Electric Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,562-824-4846,"3,005"
25558355,Apartment,1037,1037   Dewey Ave #601,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,976","$3,976","$3,976","1,280",$3.11,,0,In Unit,Yes,1+Year,Unfurnished,310-866-9978,"17,744"
SR25141773MR,Single Family,5731,5731   Lasaine AVE ,ENCINO,91316,3,2.00 (2 0 0 0),,$0.00,,"$3,990","$3,990","$3,990","1,403",$2.84,1949,1,Garage,,1-Year,Unfurnished,310-291-8122,"5,540"
SR25141539MR,Single Family,16656,16656   Horace ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,130",$3.54,1953,0,Other,,1-Year,Unfurnished,818-802-1424,"9,947"
SR25143107MR,Townhouse,119,119  S Coronado ST ,LOS ANGELES,90057,3,2.00 (2 0 0 0),,$300.00,50,"$3,995","$3,995","$3,995","1,353",$2.95,2025,2,"Dryer,Dryer Included,In Kitchen,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,,"4,830"
SR25142878MR,Townhouse,13932,13932   Bessemer ST #B,VALLEY VILLAGE,91401,3,2.00 (2 0 0 0),,$550.00,,"$3,995","$4,000","$3,995","1,455",$2.75,2021,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"6,839"
PV25144840MR,Condominium,7127,7127 1/2 S La Cienega BLVD ,LOS ANGELES,90045,3,3.00 (2 0 1 0),,$250.00,,"$3,995","$3,995","$3,995","1,500",$2.66,2019,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,,"6,605"
TR25144080MR,Single Family,2215,2215   Ravenfall AVE ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$4,500","$3,995","1,883",$2.12,1968,2,Inside,,1-Year,Unfurnished,,"11,808"
SR25146818MR,Apartment,2385,2385   Roscomare RD #E10,LOS ANGELES,90077,2,2.00 (2 0 0 0),,$750.00,150,"$3,995","$3,995","$3,995","1,249",$3.20,1975,2,Inside,,1-Year,Unfurnished,818-970-6786,"130,075"
25557827,,11930,11930   Mayfield Ave #9,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,1968,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"11,661"
25557329,,1439,1439  N Poinsettia Pl #104,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,355",$2.95,2014,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"23,006"
25553719,Single Family,1939,1939   Purdue Ave ,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",954,$4.19,1924,2,Room,Call,1+Year,Unfurnished,800-804-9132,"6,047"
25551349,,10623,10623  W Olympic Blvd ,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,,1,In Unit,Call,1+Year,Both,407-342-7696,"4,761"
25556931,Single Family,5756,5756   Fallbrook Ave ,Woodland Hills,91367,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,200",$3.33,2025,3,In Unit,Call,1+Year,Unfurnished,805-377-7458,"17,172"
25557047,,3785,3785   Wilshire Blvd #1203,Los Angeles,90010,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,430",$2.80,2009,2,In Unit,Call,1+Year,Unfurnished,818-357-9876,"53,710"
25557359,,2335,2335  S Bentley Ave #207,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,300",$3.08,2002,2,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-995-3429,"13,007"
25556651,,4418,4418   Victoria Park Pl ,Los Angeles,90019,3,3.00 (1 1 1 0),,,,"$4,000","$4,500","$4,000",,$0,,1,"Inside,Laundry Area",Call,1+Year,Unfurnished,213-276-6777,"7,784"
AR25146552MR,Single Family,1112,1112  S Cordova ST ,ALHAMBRA,91801,4,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,749",$2.29,1948,2,Inside,,1-Year,Unfurnished,626-390-8870,"5,641"
BB25143134MR,Condominium,2310,2310  N Fairview ST #210,BURBANK,91504,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,720",$2.33,1990,2,"In Closet,Inside",,1-Year,Unfurnished,818-797-5547,"13,595"
25559073,,350,350  S Norton Ave #F,Los Angeles,90020,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,773",$2.26,1997,2,In Unit,Call,1+Year,Unfurnished,213-276-2727,"12,997"
25558827,,8867,8867   Alcott St #103,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,000","$3,500","$4,000","1,070",$3.74,2025,19,In Unit,Call,12 Months,Unfurnished,323-683-8284,"7,295"
SR25146456MR,Single Family,9126,9126   Foster LN ,CHATSWORTH,91311,3,3.00 (3 0 0 0),,"$2,000.00",150,"$4,000","$4,000","$4,000","2,236",$1.79,2017,2,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,818-919-2551,"17,957"
WS25141922MR,Single Family,11956,11956   Hatteras ST ,VALLEY VILLAGE,91607,2,1.00 (1 0 0 0),400,$0.00,50,"$4,000","$4,000","$4,000","1,265",$3.16,1942,2,Laundry Area,No,"1-Year,Month-to-Month,Other,Weekly",Furnished,626-773-8181,"5,702"
PF25139419PF,Single Family,36849,36849   Jenna LN ,PALMDALE,93550,4,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,303",$1.74,1992,2,"Other,Room",,1-Year,Unfurnished,7473310033,"6,089"
OC25145908MR,Condominium,8735,8735  E Sienna LN ,SAN GABRIEL,91776,4,3.00 (3 0 0 0),,"$1,000.00",,"$4,000","$4,000","$4,000","2,196",$1.82,2019,2,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,949-562-9688,"164,895"
PW25140130MR,Single Family,1854,1854   Lansdowne AVE ,LOS ANGELES,90032,2,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,029",$3.89,1937,2,Inside,,"1+Year,1-Year",Unfurnished,(714)7476102,"4,908"
SR25144202MR,Single Family,4164,4164   Woodcliff RD ,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000",900,$4.44,2023,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,,818-974-6895,"9,768"
SR25065565MR,Townhouse,10361,10361   Diamond WAY ,PACOIMA,91331,4,3.00 (3 0 0 0),,$0.00,50,"$4,000","$4,250","$4,000","1,490",$2.68,2016,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-257-3950,"2,309"
25557523,,1241,1241   5Th St #201,Santa Monica,90401,2,2.00 (2 0 0 0),,,,"$4,050","$4,050","$4,050","1,100",$3.68,2010,2,In Unit,Yes,1-Year,Unfurnished,310-980-6338,"14,986"
25559001,,710,710  N El Centro Ave #213,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$4,091",$500,"$4,091","1,368",$2.99,2015,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"21,623"
25557147,,1212,1212   Mcclellan  #ph3,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,095","$4,095","$4,095","1,100",$3.72,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"25,000"
25557971,,1155,1155  N La Cienega Blvd #1104,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,100","$4,100","$4,100",798,$5.14,1964,1,"Community,Laundry Area",Yes,"1+Year,1-Year,12 Months,Renewal Options",Both,310-897-9327,"62,483"
SB25145699MR,Condominium,4265,4265   Marina City Drive #903,MARINA DEL REY,90292,1,1.00 (1 0 0 0),200,$300.00,100,"$4,100","$4,100","$4,100",935,$4.39,1972,1,Laundry Area,,,Furnished,310-428-9568,"43,000"
SR25144205MR,Single Family,7856,7856   Sausalito AVE ,WEST HILLS,91304,3,2.00 (2 0 0 0),100,$300.00,15,"$4,100","$4,100","$4,100","1,570",$2.61,1959,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-355-4177,"6,875"
SR25142996MR,Single Family,10410,10410   Mountair AVE ,TUJUNGA,91042,3,2.00 (2 0 0 0),,$500.00,,"$4,100","$6,000","$4,100","1,718",$2.39,1954,0,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-581-6608,"9,562"
25558379,,8867,8867   Alcott St #202,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,150","$4,150","$4,150",997,$4.16,2025,19,In Unit,Call,12 Months,Unfurnished,323-683-8284,"7,295"
25557111,Apartment,14,14   Mast St #3,Marina Del Rey,90292,1,1.00 (1 0 0 0),,$500.00,,"$4,150","$4,150","$4,150","1,200",$3.46,,1,Community,Yes,1+Year,Both,858-220-1120,"3,151"
25556561,Apartment,1540,1540  S Hayworth Ave #301,Los Angeles,90035,2,3.00 (2 0 1 0),,,,"$4,175","$4,175","$4,175","1,370",$3.05,2021,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-709-8743,"6,884"
