MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
CV25220661MR,Single Family,358,358  W 8th ST ,CLAREMONT,91711,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1961,3,"Dryer,Dryer Included,In Closet,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",No,1-Year,Unfurnished,909-784-8889,"8,252"
CV25220219MR,Townhouse,1210,1210   Deer Creek  ,SAN DIMAS,91773,3,3.00 (2 0 1 0),100,$0.00,50,"$3,500","$3,500","$3,500","1,321",$2.65,1986,2,"Inside,Room",,Negotiable,Unfurnished,909-908-7731,
GD25219877IT,Condominium,1716,1716 3/4  Winona BLVD ,LOS ANGELES,90027,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,250",$2.80,1921,0,"Gas Dryer Hookup,In Closet,Washer Hookup",,1-Year,Unfurnished,,"10,497"
DW25222978MR,,2740,2740   Wabash  ,LOS ANGELES,90033,3,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,500","$3,500",600,$5.83,1913,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-826-7421,"5,919"
25595991,,21301,21301   Erwin St #408,Woodland Hills,91367,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,050",$3.33,2010,2,In Unit,Call,1+Year,Unfurnished,805-813-2535,"134,624"
25595929,Condominium,100,100  S Alameda St #404,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,186",$2.95,2005,2,"In Unit,In Closet",Call,"1+Year,1-Year",Unfurnished,310-430-1312,"138,056"
25595939,,849,849  S Broadway  #310,Los Angeles,90014,0,1.00 (1 0 0 0),,,,"$3,500","$7,500","$3,500","1,190",$2.94,1930,1,In Closet,Call,1+Year,Unfurnished,310-539-3000,"22,851"
25594775,,10826,10826 3/4  Hesby St ,North Hollywood,91601,2,3.00 (3 0 0 0),,,,"$3,500","$3,750","$3,500","1,074",$3.26,2025,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"5,400"
25593207,Condominium,11670,11670  W Sunset Blvd #104,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",686,$5.10,1956,1,In Unit,Call,1+Year,Furnished,310-359-5815,"30,791"
25593347,,740,740  N Kings Rd #125,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,500","$3,200","$3,500",600,$5.83,1973,2,Community,Call,"1-Year,1+Year,Negotiable",Furnished,310-925-4705,"63,670"
25594049,,4050,4050   Glencoe Ave #320,Marina Del Rey,90292,1,2.00 (2 0 0 0),,,,"$3,500","$7,000","$3,500",900,$3.89,2007,2,"In Unit,Laundry Closet Stacked",Call,"6 Months,1-Year,1+Year,Short Term Lease",Furnished,323-389-5432,"59,240"
25593843,,1101,1101  N Main St #A322,Los Angeles,90012,1,2.00 (2 0 0 0),,,,"$3,518",$750,"$3,518","1,248",$2.82,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"115,599"
25594539,,11445,11445   RIVERSIDE DR #108,NORTH HOLLYWOOD,91602,2,2.00 (2 0 0 0),,,,"$3,518","$1,500","$3,518","1,000",$3.52,2021,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,"5,875"
SB25218889MR,,9011,9011   Tarryton AVE ,WHITTIER,90605,3,2.00 (2 0 0 0),,$0.00,,"$3,549","$3,549","$3,549","1,038",$3.42,2023,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,323-975-9215,"6,200"
RS25220457MR,Condominium,26135,26135   Frampton AVE #A,HARBOR CITY,90710,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$3,550","1,161",$3.06,1987,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-416-9134,"66,566"
SW25221672MR,Single Family,337,337  N 7th ST ,MONTEBELLO,90640,3,2.00 (1 1 0 0),200,$500.00,100,"$3,550","$3,550","$3,550","1,200",$2.96,1941,2,None,,1-Year,Unfurnished,909-322-4063,"6,800"
25594087,,426,426   RIALTO AVE #D,VENICE,90291,1,1.00 (1 0 0 0),,,,"$3,550","$3,550","$3,550",900,$3.94,1921,0,None,No,1+Year,Unfurnished,310-383-7299,"2,550"
25594901,,414,414  N Orange St #404,Glendale,91203,1,1.00 (1 0 0 0),,,,"$3,553","$1,000","$3,553",808,$4.40,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25593775,,1352,1352  S Carmelina Ave #204,Los Angeles,90025,2,2.00 (2 0 0 0),,$500.00,,"$3,595","$3,595","$3,595","1,100",$3.27,1972,0,In Unit,Yes,"1+Year,1-Year,12 Months,6 Months,Other",Unfurnished,310-962-5000,"21,801"
SB25221393MR,Condominium,4832,4832   Hollow Corner RD #198,CULVER CITY,90230,3,2.00 (2 0 0 0),,$0.00,,"$3,595","$3,595","$3,595","1,055",$3.41,1973,2,Community,No,1-Year,Unfurnished,773-744-7110,"104,916"
SB25218481MR,Apartment,665,665  W 34th ST #8,SAN PEDRO,90731,3,2.00 (1 1 0 0),,$0.00,50,"$3,599","$3,599","$3,599","1,150",$3.13,1963,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,310-748-0689,"9,996"
CV25219882MR,Single Family,9741,9741   Homestead St ,PICO RIVERA,90660,3,1.00 (1 0 0 0),,$300.00,,"$3,549","$3,549","$3,599","1,200",$3.00,1951,1,"Gas Dryer Hookup,Inside,Laundry Area,Washer Hookup",,1-Year,Unfurnished,626-214-6696,"5,666"
AR25221586MR,,1735,1735   El Sereno  ,PASADENA,91103,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,600","$3,600","$3,600","1,188",$3.03,1911,0,Inside,Yes,1-Year,,626-383-5258,"11,002"
AR25222152MR,Single Family,309,309  N Leland AVE ,WEST COVINA,91790,3,2.00 (1 1 0 0),,$500.00,,"$3,600","$4,000","$3,600","1,378",$2.61,1950,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,6269934884,"7,700"
25596147,,3620,3620  S Budlong Ave #2,Los Angeles,90007,14,6.00 (6 0 0 0),,,,"$3,600","$3,600","$3,600","4,418",$0.81,1956,0,In Unit,No,12 Months,Unfurnished,310-600-8812,"9,652"
25595729,,1131,1131   Alta Loma Rd #408,West Hollywood,90069,1,2.00 (1 0 1 0),,$250.00,,"$3,600","$3,600","$3,600",741,$4.86,1972,1,"Community,Laundry Area",Call,1+Year,Unfurnished,323-821-4069,"100,184"
SB25219342MR,Apartment,216,216   Sheldon ST #1,EL SEGUNDO,90245,2,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600",920,$3.91,1987,2,Laundry Area,,1-Year,Unfurnished,310-567-9142,"7,152"
OC25219537MR,Townhouse,11430,11430   WIMBLEY  ,CERRITOS,90703,2,3.00 (3 0 0 0),,$0.00,300,"$3,600","$3,800","$3,600","1,590",$2.26,1987,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,626-242-8668,"1,816"
PW25220602MR,,18725,18725   Bassett St ,RESEDA,91335,2,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$3,600",924,$3.90,1952,1,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,310 993-1218,"6,448"
SR25221312MR,Single Family,26265,26265   Rainbow Glen  ,NEWHALL,91321,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,469",$2.45,1981,2,Garage,No,Month-to-Month,Unfurnished,661-733-4127,"13,675"
WS25222379MR,Apartment,1825,1825   Selby Ave #102,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$0.00,100,"$3,600","$3,600","$3,600","1,119",$3.22,1988,0,Inside,No,1-Year,Unfurnished,626-886-7089,"1,119"
25595145,,201,201  N La Brea Ave. Ave #301,Inglewood,90301,2,2.00 (2 0 0 0),,,,"$3,637",$750,"$3,637","1,155",$3.15,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25595029,,1250,1250  N Kings Rd #303,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,134",$3.22,1970,1,Community,Yes,1-Year,Unfurnished,909-380-4780,"25,864"
25593949,,850,850   Serrano Pl ,Los Angeles,90029,2,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650","1,200",$3.04,1923,2,"Laundry Area,In Unit",Call,1+Year,Unfurnished,323-821-4069,"5,589"
25592155,Apartment,3740,3740   Veteran Ave #2,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,100",$3.32,1965,0,"Laundry Area,Outside",No,1+Year,Unfurnished,310-429-7660,"4,995"
BB25223156MR,Apartment,11140,11140   Woodley AVE #1/2,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,100",$3.32,2025,0,Inside,No,"1+Year,1-Year",Unfurnished,818-797-5547,"7,442"
TR25222508MR,,5830,5830 1/2 N Vista ST ,SAN GABRIEL,91775,3,2.00 (2 0 0 0),250,$300.00,50,"$3,650","$4,000","$3,650","1,200",$3.04,1952,2,Garage,,1-Year,Unfurnished,626-518-2652,"11,159"
PW25214797MR,Single Family,15012,15012   Cedarsprings DR ,WHITTIER,90603,3,2.00 (1 1 0 0),,$500.00,100,"$3,650","$3,650","$3,650","1,134",$3.22,1951,2,In Kitchen,,1-Year,Furnished,,"6,002"
P1-24156PF,Single Family,20450,20450   Schoolcraft ST ,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,554",$2.35,1953,2,"Dryer,Dryer Included,Washer,Washer Included",,,Unfurnished,(818) 585-3859,"7,499"
BB25222325MR,Apartment,1529,1529   Winona BLVD ,LOS ANGELES,90027,3,3.00 (3 0 0 0),,$500.00,,"$3,666","$4,000","$3,666","1,660",$2.21,2023,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,3232009522,"6,758"
25596037,,3545,3545   Wilshire  #0509,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,670","$1,000","$3,670",785,$4.68,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25596051,,3545,3545   Wilshire  #0809,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,685","$1,000","$3,685",785,$4.69,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25594319,,1650,1650   Sawtelle Blvd #204,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,690","$3,690","$3,690",0,$0,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
25592179,,10375,10375  W Washington Blvd Blvd #212,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,684","$1,000","$3,692",792,$4.66,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"33,556"
25586209,,5015,5015   Edgewood Pl ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695","1,192",$3.10,1923,1,"Room,In Unit",Call,1+Year,Unfurnished,310-795-4100,"7,505"
25596025,,7260,7260   Hawthorn Ave #303,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,094",$3.38,2014,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"13,484"
25596059,,3545,3545   Wilshire  #0909,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,695","$1,000","$3,695",785,$4.71,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
SB25190897MR,Apartment,2513,2513   Ruhland AVE #4,REDONDO BEACH,90278,3,2.00 (2 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,450",$2.55,1969,2,"Inside,Washer Hookup",No,1-Year,Unfurnished,310-901-3600,"7,499"
SR25219117MR,Single Family,16747,16747   Halsted ST ,NORTHRIDGE,91343,3,3.00 (0 3 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,170",$3.16,2023,0,In Kitchen,,1-Year,Unfurnished,818-269-5227,"3,458"
SR25222103MR,Single Family,18938,18938   Prairie ST ,NORTHRIDGE,91324,4,2.00 (2 0 0 0),,$0.00,,"$3,695","$4,695","$3,695","1,486",$2.49,1957,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,,"7,500"
SR25222207MR,Single Family,5405,5405   Ruthwood DR ,CALABASAS,91302,2,1.00 (1 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,200",$3.08,2021,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-212-0272,"8,031"
TR25222388MR,Single Family,701,701   Arciero DR ,WHITTIER,90601,4,3.00 (2 0 1 0),,"$1,000.00",,"$3,700","$3,700","$3,700","1,978",$1.87,1978,3,Garage,,1-Year,Unfurnished,626-833-1890,"10,749"
SR25218676MR,Townhouse,12514,12514   Andre Lane ,SUN VALLEY,91352,4,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,796",$2.06,2025,2,Inside,,1-Year,Unfurnished,818-426-1117,
SR25219635MR,Townhouse,20110,20110   Cohasset  ,WINNETKA,91306,3,3.00 (2 0 1 0),,$0.00,50,"$3,700","$4,000","$3,700","1,595",$2.32,1977,2,Garage,No,1-Year,Unfurnished,818-268-7871,
OC25223130MR,Single Family,7010,7010   Cozycroft  ,WINNETKA,91306,3,2.00 (2 0 0 0),,$500.00,100,"$3,700","$3,700","$3,700","1,293",$2.86,1954,2,In Kitchen,,1-Year,Unfurnished,949-290-0380,"7,607"
P1-24149PF,Single Family,1726,1726  N Los Robles AVE ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,,"$3,700","$5,000","$3,700",944,$3.92,1925,0,In Closet,,1-Year,Unfurnished,(626) 318-6844,"4,961"
GD25221516IT,Townhouse,9951,9951   Marcus AVE #104,TUJUNGA,91042,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,380",$2.68,2017,0,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,818-381-7722,"12,632"
P1-24199PF,Single Family,4442,4442   Ocean View BLVD ,MONTROSE,91020,2,1.00 (1 0 0 0),,$0.00,,"$3,700","$3,700","$3,700",944,$3.92,1941,6,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,(818) 294-0726,"4,200"
AR25221566MR,Single Family,8056,8056   Whitmore  ,ROSEMEAD,91770,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,700","$3,650","$3,700","1,172",$3.16,1954,2,Room,Yes,1-Year,,626-383-5258,"9,551"
CV25219834MR,Townhouse,908,908  N Acacia CT #C,AZUSA,91702,3,3.00 (2 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,972",$1.88,2015,2,"On Upper Level,Room",No,Month-to-Month,Furnished,626-643-7090,"13,531"
25596073,,3545,3545   Wilshire  #0413,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,731","$1,000","$3,731",838,$4.45,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
PV25222151MR,Condominium,837,837  N West Knoll  ,WEST HOLLYWOOD,90069,1,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,796","$3,750",991,$3.78,1973,1,Inside,Yes,"1-Year,Negotiable,Other",,310-989-4466,"20,000"
GD25222703IT,Single Family,6712,6712 1/2  Saint Clair AVE ,NORTH HOLLYWOOD,91606,3,3.00 (2 0 1 0),,$0.00,,"$3,750","$4,450","$3,750","1,225",$3.06,2025,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,,"6,754"
SR25220784MR,Apartment,2258,2258 1/2  Helios DR ,LOS ANGELES,90068,1,1.00 (0 1 0 0),,$0.00,,"$3,750","$3,750","$3,750",450,$8.33,2025,0,"Dryer,Dryer Included,Inside,Other,Washer,Washer Included",,Negotiable,Furnished,818.425.7757,"7,903"
TR25222616MR,Condominium,15,15   Turnberry LN ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,750","$3,795","$3,750","1,832",$2.05,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
SR25221824MR,Townhouse,315,315   Raymond AVE #10,GLENDALE,91201,3,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,760","$3,750","1,256",$2.99,1990,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,424-777-5193,"5,000"
SW25220965MR,,9312,9312  S 6th AVE ,INGLEWOOD,90305,2,1.00 (1 0 0 0),,$250.00,50,"$3,750","$3,750","$3,750","1,020",$3.68,1947,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,323-893-9667,"6,636"
25592199,,10375,10375  W Washington Blvd Blvd #308,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,755","$1,000","$3,763",754,$4.99,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"33,556"
WS25222183MR,Single Family,2727,2727   Recinto  ,ROWLAND HEIGHTS,91748,4,2.00 (2 0 0 0),,$200.00,50,"$3,780","$3,780","$3,780","1,379",$2.74,1963,2,"Electric Dryer Hookup,Garage,Gas Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,626-898-2998,"8,654"
TR25221491MR,Condominium,9,9   Turnberry LN ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,832",$2.07,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
SR25222029MR,Townhouse,302,302  W Loraine ST #5,GLENDALE,91202,2,3.00 (1 1 1 0),,$0.00,,"$3,795","$3,795","$3,795","1,452",$2.61,1986,2,Garage,No,1-Year,Unfurnished,310-739-7787,"11,804"
PW25220575MR,Single Family,9602,9602   Farm ST ,DOWNEY,90241,2,2.00 (2 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,172",$3.24,1953,1,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,1-Year,Furnished,562-221-2187,"7,880"
BB25222525MR,,330,330 330 S Sparks ST ,BURBANK,91506,2,2.00 (1 0 1 0),,$500.00,,"$3,795","$3,795","$3,795",983,$3.86,1939,0,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818-640-7169,"6,075"
25596107,,1289,1289  W 22nd St #1289,Los Angeles,90007,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","2,128",$1.79,1924,0,In Unit,No,12 Months,Unfurnished,310-600-8812,"5,278"
25596229,,11007,11007   Backford St ,South El Monte,91733,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,112",$3.42,1959,2,"In Unit,Inside",Call,"6 Months,Month-to-Month,Negotiable",Both,818-671-8891,"4,955"
CV25220782MR,Single Family,243,243   Brightview Dr ,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,395",$2.72,1952,2,Room,No,1-Year,Unfurnished,626-733-6296,"6,247"
CV25221464MR,Single Family,21333,21333  E Venton ST ,COVINA,91724,3,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,262",$3.01,1976,2,Garage,,1-Year,Unfurnished,,"7,259"
25595625,Townhouse,28629,28629   Solana Ct ,Santa Clarita,91354,3,3.00 (3 0 0 0),,"$1,500.00",,"$3,800","$3,800","$3,800","1,440",$2.64,2020,2,"In Unit,Inside,Room,On Upper Level",Call,1-Year,Unfurnished,323-813-1382,"27,824"
25591319,,6043,6043   Dauphin St ,Los Angeles,90034,2,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800","1,220",$3.11,1941,5,Laundry Area,Yes,"1-Year,6 Months,Month-to-Month",Unfurnished,818-484-1192,"4,950"
25593581,,1100,1100   Wilshire Blvd #3604,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,340",$2.84,1986,2,"In Unit,Laundry Area",No,1+Year,Furnished,213-210-4500,"27,106"
25595319,Single Family,6453,6453   Montgomery Ave ,Lake Balboa,91406,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,800","$3,800","$3,800","1,393",$2.73,1949,2,In Kitchen,Yes,1-Year,Unfurnished,310-951-5075,"7,251"
P1-24198PF,,708,708   Tularosa DR ,SILVER LAKE,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",962,$3.95,1912,3,"Dryer,Dryer Included,In Kitchen,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 324-9448,"7,740"
GD25221511IT,Townhouse,6615,6615   Sepulveda  #303,VAN NUYS,91411,3,6.00 (3 2 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,510",$2.52,2007,2,Inside,,1-Year,Unfurnished,818-381-7722,"26,571"
SR25219494MR,Single Family,7754,7754   Ben AVE ,NORTH HOLLYWOOD,91605,2,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,280",$2.97,2019,0,"Inside,Room",No,1-Year,Furnished,8182770008,"2,500"
SR25219126MR,Condominium,18324,18324   CLARK  #120,TARZANA,91356,2,2.00 (2 0 0 0),,$0.00,100,"$3,800","$3,800","$3,800","1,495",$2.54,1981,2,In Closet,No,1-Year,Furnished,818-312-0788,"83,243"
SR25221147MR,Townhouse,10229,10229   Variel AVE #22,CHATSWORTH,91311,4,4.00 (4 0 0 0),,$0.00,,"$3,800","$3,700","$3,800","1,894",$2.01,1982,3,Garage,,1-Year,Unfurnished,818-272-5586,"44,693"
TR25220973MR,Single Family,9155,9155  E Fairview AVE ,SAN GABRIEL,91775,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,424",$2.67,1964,3,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,626-975-8702,"5,007"
25593771,,687,687  S Hobart BLVD #722,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,813",$500,"$3,813",842,$4.53,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25594605,Apartment,2929,2929   pennsylvania Ave #111,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,832",$500,"$3,832",687,$5.58,2020,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"148,967"
25594351,,3008,3008   3rd ST #B,SANTA MONICA,90405,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",693,$5.56,1925,0,Laundry Area,Call,1+Year,Unfurnished,310-600-6208,"6,582"
25592405,Apartment,152,152  S Roxbury Dr #3,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",800,$4.81,,1,Community,Call,"1+Year,1-Year,Negotiable,Other",Both,310-922-2935,"8,091"
25595655,,1145,1145  S Holt Ave #8,Los Angeles,90035,2,2.00 (2 0 0 0),,$500.00,,"$3,850","$3,850","$3,850","9,884",$0.39,1956,2,In Unit,Yes,1+Year,Unfurnished,310-877-2820,"12,814"
WS25217583MR,Condominium,2718,2718   Crozier  ,POMONA,91767,3,4.00 (3 0 1 0),,$500.00,100,"$3,850","$5,000","$3,850","1,791",$2.15,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-551-8228,"1,307"
SR25220571MR,Townhouse,5145,5145   Yarmouth  ,ENCINO,91436,2,3.00 (3 0 0 0),,$300.00,,"$3,850","$3,850","$3,850","1,070",$3.60,1987,2,Garage,,1-Year,Unfurnished,818-298-7579,
P1-24181PF,Single Family,643,643  N Hagar ST ,SAN FERNANDO,91340,3,2.00 (1 1 0 0),,$250.00,,"$3,850","$4,000","$3,850","1,642",$2.34,1941,2,"Gas Or Electric Dryer Hookup,Inside",,1-Year,Unfurnished,(818) 512-6868,"11,278"
25593359,,200,200   Mesnager St #623,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,855","$1,000","$3,855",949,$4.06,,0,In Unit,Call,Negotiable,Unfurnished,833-525-3273,"66,560"
25595527,Condominium,1818,1818   Glendon Ave #103,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,860","$3,860","$3,860","1,000",$3.86,1987,2,"In Closet,In Unit,Laundry Closet Stacked,Inside",No,1-Year,Furnished,323-813-1382,"6,571"
25595441,,10375,10375  W Washington Blvd Blvd #409,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,889","$1,000","$3,889",759,$5.12,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"33,556"
25595541,Apartment,440,440   Raymond Ave #10,Santa Monica,90405,2,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,050",$3.71,1969,2,Community,No,1-Year,Unfurnished,310-968-2085,"13,807"
25594371,,2107,2107   Oak St #D,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$3,895","$3,895","$3,895",850,$4.58,1950,1,In Unit,Call,1+Year,Unfurnished,310-489-5115,"7,014"
25594599,,121,121  S Coronado St #119 1/2,Los Angeles,90057,3,2.00 (2 0 0 0),,$300.00,50,"$3,895","$3,895","$3,895","1,357",$2.87,2025,2,"On Upper Level,In Unit,In Kitchen",Yes,12 Months,Unfurnished,626-840-7022,"4,830"
25595263,,711,711   Cole Ave #118,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,895","$3,895","$3,895","1,318",$2.96,2017,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"44,133"
SR25221108MR,Single Family,7029,7029   Yolanda AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,895","$3,895","$3,895","1,300",$3.00,1948,0,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-601-7658,"10,533"
SR25220437MR,Condominium,119,119  S Coroando ST #1/2,LOS ANGELES,90057,3,2.00 (2 0 0 0),,$300.00,50,"$3,895","$3,895","$3,895","1,257",$3.10,2025,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,,
RS25221610MR,Single Family,1511,1511   Bruning AVE ,GLENDORA,91740,3,2.00 (2 0 0 0),,$100.00,100,"$3,900","$3,900","$3,900","1,260",$3.10,1958,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,626-715-1807,"7,734"
SB25218499MR,Single Family,929,929  S Truro AVE ,INGLEWOOD,90301,4,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,550",$2.52,1925,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-465-9107,"2,870"
SB25220157MR,Condominium,3210,3210   Merrill DR #23,TORRANCE,90503,3,2.00 (1 1 0 0),,$0.00,,"$3,200","$3,900","$3,900","1,350",$2.89,1986,1,Community,,1-Year,Unfurnished,310-963-7462,
SR25200336MR,Single Family,19560,19560   Lanark ST ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,200",$3.25,2021,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-623-7381,"17,588"
PW25169507MR,Single Family,2842,2842   Eckleson ST ,LAKEWOOD,90712,3,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,900","1,330",$2.93,1952,2,Other,,1-Year,Unfurnished,562-861-4311,"5,001"
