MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25551157,,16901,16901   Hart St ,Van Nuys,91406,3,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,152",$3.21,1949,2,"Inside,Laundry Area",Yes,1+Year,Unfurnished,818-281-5301,"6,797"
GD25130233IT,Single Family,3241,3241   Prospect AVE ,LA CRESCENTA,91214,2,2.00 (1 0 1 0),,$0.00,,"$3,700","$3,700","$3,700",700,$5.29,2024,0,Inside,,1-Year,Unfurnished,818-919-5079,"5,544"
GD25127976IT,,1103,1103   Hobart BLVD #4,LOS ANGELES,90006,3,2.00 (1 1 0 0),,$500.00,200,"$3,700","$3,700","$3,700","1,000",$3.70,1962,2,Inside,,1-Year,Furnished,818-389-1872,"6,214"
GD25133698IT,Townhouse,527,527   Hazel ST #C,GLENDALE,91201,2,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,700","$3,700","1,324",$2.79,2015,2,Inside,,1-Year,Furnished,,"12,652"
CV25130802MR,Townhouse,22905,22905   Estoril DR #6,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$500.00,300,"$3,900","$3,700","$3,700","1,694",$2.18,1986,2,Garage,,"1-Year,Negotiable",Unfurnished,,"70,127"
SR25134738MR,Single Family,40946,40946   Via Tranqilo  ,PALMDALE,93551,4,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","2,669",$1.39,1997,3,Inside,,1-Year,Unfurnished,661-343-9835,"20,305"
SR25123131MR,Single Family,43726,43726   47th ST ,LANCASTER,93536,4,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","3,646",$1.01,2005,3,Inside,,1-Year,Unfurnished,661-305-6962,"6,765"
SB25132541MR,Single Family,3801,3801   Hepburn AVE ,LOS ANGELES,90008,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,410",$2.62,1940,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,347-885-1669,"6,007"
SB25135210MR,Single Family,2108,2108   Lemon AVE ,LONG BEACH,90806,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,138",$3.25,1922,1,Garage,No,1-Year,Unfurnished,310-283-4353,"1,755"
RS25123939MR,,7973,7973   Harper AVE ,DOWNEY,90241,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,700","$3,700","1,500",$2.47,1940,1,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,310-430-1272,"5,680"
PW25132783MR,Condominium,10960,10960   ASHTON WAY ,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750",844,$4.44,1986,4,Community,,1-Year,Unfurnished,714-395-7090,"16,063"
SB25134028MR,Condominium,428,428   Hill ST #14,SANTA MONICA,90405,1,2.00 (2 0 0 0),,$250.00,,"$3,750","$3,500","$3,750",693,$5.41,1973,1,Laundry Area,,"1-Year,Negotiable,Other",,310-418-4595,"14,788"
SR25132134MR,Single Family,9937,9937   Babbitt AVE ,NORTHRIDGE,91325,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,240",$3.02,2021,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,818-210-8505,"10,543"
BB25133296MR,,7881,7881   Claybeck AVE ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,500","$3,750","1,500",$2.50,1943,0,"In Kitchen,Inside",,1-Year,Unfurnished,818-818-0351,"8,367"
25551327,Apartment,2656,2656  W Carson St ,Torrance,90503,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750",825,$4.55,1961,1,"Inside,Laundry Area,In Unit",Call,1+Year,Unfurnished,310-999-1203,"7,152"
25552035,,4829,4829  W 17th St #1/1,Los Angeles,90019,4,3.00 (3 0 0 0),,,,"$3,800","$3,800","$3,800","1,775",$2.14,2016,3,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"4,931"
CV25130074MR,Single Family,315,315   Marygrove RD ,CLAREMONT,91711,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,478",$2.57,1959,2,Room,No,1-Year,Unfurnished,626-627-6949,"8,887"
25553035,Single Family,844,844   Maltman Ave #844 1/2,Los Angeles,90026,1,1.00 (1 0 0 0),,$500.00,,"$3,800","$4,000","$3,800",,$0,1920,1,In Unit,Yes,1+Year,Unfurnished,323-333-1636,"8,515"
GD25133433IT,Single Family,10938,10938   Nettleton ST ,SUN VALLEY,91352,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,323",$2.87,1951,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"16,697"
P1-22704PF,Condominium,1810,1810   Ramona AVE #15,SOUTH PASADENA,91030,2,2.00 (1 1 0 0),,$0.00,,"$3,800","$7,600","$3,800","1,300",$2.92,1963,2,Community,,1-Year,Unfurnished,(626) 243-3352,"19,024"
SR25130404MR,Single Family,3167,3167   Tourmaline LN ,PALMDALE,93550,5,3.00 (3 0 0 0),,$0.00,100,"$3,800","$3,800","$3,800","2,581",$1.47,1995,3,"Gas Dryer Hookup,Inside,Room",No,Month-to-Month,Unfurnished,818-523-9257,"7,289"
SR25130975MR,Single Family,19146,19146   Keswick ST ,RESEDA,91335,2,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800",850,$4.47,2025,0,"In Closet,Inside",,1-Year,Unfurnished,424-653-0560,"8,106"
SB25133723MR,Condominium,2563,2563   Plaza Del Amo  #305,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,800","$5,700","$3,800","1,303",$2.92,1985,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-913-1268,"129,119"
SB25133401MR,Condominium,1326,1326  W Park Western DR #201,SAN PEDRO,90732,3,2.00 (2 0 0 0),,$0.00,50,"$3,800","$7,600","$3,800","1,189",$3.20,1983,4,"Dryer,Dryer Included,In Closet,Inside",,1-Year,Unfurnished,310-634-8686,"151,307"
SB25134416MR,Condominium,8828,8828   Pershing DR #116,PLAYA DEL REY,90293,2,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,603",$2.37,1981,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"85,367"
PW25131466MR,Single Family,15712,15712   Wilder AVE ,NORWALK,90650,5,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,961",$1.94,1972,2,Garage,No,1-Year,Unfurnished,808-387-1377,"5,613"
PW25134852MR,Condominium,7740,7740   Redlands ST #G2087,PLAYA DEL REY,90293,1,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",722,$5.26,1971,2,Laundry Area,,"1-Year,Negotiable",Furnished,562-882-1929,"311,788"
TR25133377MR,Condominium,8,8   Oakmont AVE ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,832",$2.07,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
WS25132726MR,Single Family,917,917   Wigwam  #B,ARCADIA,91006,2,2.00 (2 0 0 0),,$500.00,100,"$3,800","$3,800","$3,800",900,$4.22,2025,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,626-203-8905,"2,000"
SB25131999MR,Apartment,908,908   Manhattan AVE #D,HERMOSA BEACH,90254,1,1.00 (0 1 0 0),,$0.00,,"$3,850","$3,850","$3,850",510,$7.55,1941,1,"Community,Garage",No,1-Year,Unfurnished,310-418-6210,"4,991"
RS25132430MR,Single Family,14967,14967   Goodhue ST ,WHITTIER,90604,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,605",$2.40,1955,4,Inside,No,1-Year,Unfurnished,562-318-9722,"6,139"
TR25133387MR,Condominium,1,1   Turnbury AVE ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,865","$3,865","$3,865","1,832",$2.11,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
TR25133347MR,Condominium,15,15   Brookline AVE ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,865","$3,865","$3,865","1,832",$2.11,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
TR25132395MR,Condominium,20,20   Spyglass AVE ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,865","$3,865","$3,865","1,832",$2.11,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
PW25127399MR,Single Family,6061,6061   Pepperwood AVE ,LAKEWOOD,90712,3,2.00 (2 0 0 0),,$0.00,,"$3,875","$3,875","$3,875","1,368",$2.83,1944,2,Garage,No,1-Year,Unfurnished,562-547-3517,"7,182"
PW25128212MR,,3717,3717   Cherry AVE ,LONG BEACH,90807,3,2.00 (2 0 0 0),,$0.00,125,"$3,895","$3,895","$3,895","1,104",$3.53,1950,0,"Dryer,Dryer Included,Electric Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,In Closet,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,562-618-4694,"5,447"
25551067,Apartment,2012,2012  S Bedford St #4,Los Angeles,90034,3,2.00 (2 0 0 0),,$500.00,,"$3,895","$3,895","$3,895","1,300",$3.00,1961,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-704-2434,"6,298"
PW25132890MR,Single Family,1330,1330   Ximeno AVE ,LONG BEACH,90804,3,2.00 (2 0 0 0),,$0.00,,"$3,895","$3,895","$3,895","1,302",$2.99,1946,2,Other,,Month-to-Month,Unfurnished,,"4,527"
SR25133550MR,Single Family,21912,21912   Celes ST ,WOODLAND HILLS,91364,3,2.00 (2 0 0 0),,$550.00,,"$3,895","$3,800","$3,895","1,602",$2.43,1947,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"6,247"
SR25133239MR,,6128,6128   Hazeltine AVE #1,VAN NUYS,91401,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,280",$3.05,2024,1,Inside,,"1-Year,Negotiable",Unfurnished,818-879-3625,"7,002"
SR25129922MR,Townhouse,18435,18435   Keswick ST #10,RESEDA,91335,2,3.00 (3 0 0 0),,$500.00,25,"$3,900","$3,900","$3,900","1,330",$2.93,1988,2,"Garage,Inside",,1-Year,Unfurnished,818-921-0900,"82,397"
PW25131670MR,Single Family,12546,12546   Pinegrove LN ,CERRITOS,90703,3,2.00 (2 0 0 0),,"$1,000.00",300,"$3,900","$6,500","$3,900","1,394",$2.80,1974,2,Garage,Yes,1-Year,Unfurnished,9493461810,"3,128"
25550515,Apartment,416,416  N Oakhurst DR #103,Beverly Hills,90210,2,3.00 (2 0 1 0),,,,"$3,900","$3,900","$3,900","1,302",$3.00,1965,2,"Community,Garage",Yes,1+Year,Unfurnished,310-403-3324,"11,028"
25552671,,11310,11310   Argan Ave ,Los Angeles,90230,2,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900",800,$4.88,1955,0,In Unit,No,1+Year,Unfurnished,909-633-5254,"5,071"
25552371,,348,348  N Patton St ##3,Los Angeles,90026,3,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,100",$3.55,2004,2,Community,Call,1+Year,Unfurnished,323-356-1418,"5,594"
GD25132076IT,Single Family,13700,13700   Branford ST ,ARLETA,91331,3,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,339",$2.91,1950,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"8,534"
AR25114811MR,Single Family,2125,2125   Edmore AVE ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$3,900","$3,900","1,400",$2.79,1964,4,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,626-660-5300,"5,951"
CV25133261MR,Single Family,11740,11740   Maple ST ,WHITTIER,90601,3,2.00 (2 0 0 0),,$800.00,50,"$3,900","$3,900","$3,900","1,640",$2.38,1975,2,Garage,,"1-Year,Negotiable",Unfurnished,,"5,968"
DW25130652MR,Condominium,11536,11536   Promenade DR ,SANTA FE SPRINGS,90670,3,3.00 (2 0 1 0),,$500.00,,"$3,900","$3,900","$3,900","1,514",$2.58,1992,2,Garage,,1-Year,Unfurnished,310-739-5664,"1,492"
SR25130465MR,Single Family,12975,12975   corcoran PL ,SAN FERNANDO,91340,3,2.00 (2 0 0 0),,$250.00,,"$3,915","$3,915","$3,915","1,240",$3.16,1957,0,None,No,1-Year,Unfurnished,818-800-4530,"7,168"
SB25131404MR,Apartment,908,908   Manhattan AVE #B,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,950","$3,950",515,$7.67,1941,3,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-418-6210,"4,991"
SB25130449MR,Single Family,26206,26206   Delos DR ,TORRANCE,90505,3,1.00 (1 0 0 0),,$0.00,50,"$3,950","$3,950","$3,950","1,140",$3.46,1955,2,"Inside,Washer,Washer Included",No,1-Year,Unfurnished,310-994-2029,"8,378"
25552181,Single Family,2401,2401   32nd St ,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",500,$7.90,1936,2,In Unit,Yes,1+Year,Unfurnished,310-383-6141,"6,419"
225002975VC,Townhouse,4827,4827   La Vella DR ,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,950","$3,950","$3,950","1,240",$3.19,1992,2,Garage,No,,Unfurnished,(805) 558-8157,"1,240"
25552679,,11715,11715  W BELLAGIO RD #107,LOS ANGELES,90049,1,1.00 (1 0 0 0),,,,"$3,952","$3,952","$3,952",950,$4.16,2014,2,In Unit,Yes,"1-Year,1+Year",Unfurnished,310-283-2526,"19,928"
25551959,,4148,4148   S Chase Ave ,Los Angeles,90066,1,1.00 (1 0 0 0),,,,"$3,968","$7,936","$3,968",787,$5.04,2024,1,Other,Call,"6 Months,Negotiable",Furnished,310-902-0221,"6,644"
25553069,,2535,2535   Hawks Nest Trl #A,Topanga,90290,0,1.00 (1 0 0 0),,,,"$3,975","$3,975","$3,975",725,$5.48,2025,2,Room,Call,1+Year,Both,424-394-5309,"107,999"
P1-22741PF,Single Family,25508,25508   La Gosta Pl PL ,VALENCIA,91355,3,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,325",$3.02,1975,2,Garage,,"1-Year,Negotiable",Unfurnished,(626) 437-6043,"5,289"
25552535,,914,914   20Th St #A,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",,$0,1952,0,"In Unit,Inside",Yes,"1+Year,1-Year",Both,310-880-5368,"8,004"
25536595,,11578,11578   WYOMING AVE #104,LOS ANGELES,90025,3,2.00 (2 0 0 0),,,,"$4,195","$3,995","$3,995","1,104",$3.62,1976,2,"In Kitchen,In Unit",Call,1+Year,Unfurnished,323-642-7050,"6,038"
25551381,,843,843   Wilcox Ave #102,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,270",$3.15,2020,2,In Closet,Call,1+Year,Unfurnished,323-633-8077,"6,814"
SB25134469MR,Condominium,5500,5500   Torrance BLVD #B115,TORRANCE,90503,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,279",$3.12,1990,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-753-7016,"139,992"
SR25128500MR,Single Family,17165,17165   Rinaldi ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,50,"$3,995","$3,995","$3,995","1,200",$3.33,1957,2,"Inside,Other",,1-Year,Unfurnished,818-235-7713,"7,418"
PW25131931MR,Apartment,11942,11942   Darlington AVE #1,LOS ANGELES,90049,2,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,200",$3.33,1965,2,"Dryer,Dryer Included,Laundry Area,Washer,Washer Included",,1-Year,Unfurnished,,"7,352"
PW25132955MR,Single Family,5325,5325   Autry AVE ,LAKEWOOD,90712,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,300",$3.07,1950,1,Other,No,Month-to-Month,Unfurnished,,"5,301"
SR25130794MR,Townhouse,5241,5241   Colodny DR #301,AGOURA HILLS,91301,3,3.00 (2 0 1 0),,$0.00,,"$3,995","$3,995","$3,995","1,800",$2.22,2006,2,"Inside,Room",,1-Year,Unfurnished,818-272-5586,"38,455"
SR25131488MR,Townhouse,14535,14535   Margate ST #15,SHERMAN OAKS,91411,3,3.00 (3 0 0 0),,$0.00,,"$4,100","$3,995","$3,995","1,590",$2.51,2006,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,323-394-4298,"22,328"
SR25133049MR,Single Family,18409,18409   Bessemer ST ,TARZANA,91335,3,2.00 (2 0 0 0),,$50.00,,"$3,995","$3,995","$3,995","1,438",$2.78,1950,2,In Kitchen,,1-Year,Unfurnished,818-402-8875,"6,000"
SR25133804MR,Single Family,25065,25065   Wintergreen CT ,STEVENSON RANCH,91381,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,495","$3,995","1,728",$2.31,1987,2,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,818-970-7253,"5,866"
SR25129388MR,Single Family,13251,13251   Pinney ST ,PACOIMA,91331,3,2.00 (2 0 0 0),,$500.00,100,"$4,000","$4,000","$3,999","1,743",$2.29,1927,2,Laundry Area,,1-Year,Unfurnished,818-339-3153,"7,103"
SR25132124MR,Single Family,13029,13029   Herrick AVE ,SYLMAR,91342,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2025,0,"Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-310-6776,"5,507"
SR25131104MR,Single Family,18523,18523   Kinzie ST ,NORTHRIDGE,91324,3,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,500","$4,000","1,515",$2.64,1978,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,,"5,203"
SR25131290MR,Single Family,17512,17512   Lanark ST ,NORTHRIDGE,91325,3,2.00 (1 1 0 0),,$0.00,150,"$4,000","$4,000","$4,000","1,076",$3.72,1952,1,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,818-425-2211,"6,052"
SR25134035MR,Single Family,43632,43632   Colony DR ,LANCASTER,93536,4,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","2,221",$1.80,1996,2,"Inside,Room",,1-Year,Unfurnished,661-733-3832,"8,646"
SB25132338MR,Condominium,2555,2555   Plaza Del Amo  #T,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$4,000","$5,000","$4,000","1,834",$2.18,1984,0,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Included",No,1-Year,Unfurnished,310-849-4888,"129,280"
SB25118161MR,Single Family,3304,3304   Palo Vista DR #2,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$75.00,,"$4,000","$4,000","$4,000",950,$4.21,2011,0,"Dryer,Dryer Included,Laundry Area,Washer,Washer Included",,1-Year,Unfurnished,424-337-2778,"17,062"
SB25130126MR,Condominium,1720,1720   Ardmore AVE #223,HERMOSA BEACH,90254,2,2.00 (1 1 0 0),,$500.00,,"$4,000","$4,200","$4,000",857,$4.67,1970,4,Community,,1-Year,Unfurnished,310-678-5150,"55,454"
TR25131935MR,Single Family,1270,1270   Glenthorpe DR ,DIAMOND BAR,91789,4,2.00 (2 0 0 0),,$0.00,200,"$4,000","$4,000","$4,000","2,000",$2,1979,3,Room,No,1-Year,Unfurnished,909-772-8837,"7,312"
WS25133390MR,Condominium,904,904  W Mabel AVE ,MONTEREY PARK,91754,3,3.00 (3 0 0 0),,$500.00,100,"$4,000","$4,000","$4,000","1,770",$2.26,1979,2,Inside,,"1+Year,1-Year",Unfurnished,,"1,469"
25551353,Single Family,15471,15471   Victory Blvd ,Van Nuys,91406,4,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,808",$2.21,1949,2,Other,Call,"1+Year,6 Months,Negotiable,Month-to-Month,1-Year",Unfurnished,818-858-9272,"15,020"
25550141,Single Family,11013,11013   Exposition Blvd ,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,081",$3.70,2018,0,Inside,Yes,1+Year,Unfurnished,310-801-4023,"4,130"
25552311,,3806,3806   Crawford Street  ,Los Angeles,90011,4,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,100",$3.64,2015,1,None,No,12 Months,Unfurnished,310-820-1343,"4,016"
25552343,Condominium,316,316  N Rossmore Ave #303,Los Angeles,90004,1,1.00 (1 0 0 0),,,,"$4,000","$8,000","$4,000",,$0,1926,1,Community,Call,1+Year,Unfurnished,323-810-0828,"43,712"
25552625,Single Family,3128,3128  E 1st St #Unit 2,Los Angeles,90063,4,2.00 (1 0 1 0),,"$1,000.00",,"$4,000","$4,000","$4,000","1,300",$3.08,1924,0,Outside,Yes,1+Year,Unfurnished,310-963-0683,"5,694"
25552811,,713,713  W 118th St ,Los Angeles,90044,3,2.00 (2 0 0 0),,,50,"$4,000","$6,000","$4,000","1,450",$2.76,1946,0,Inside,Call,1+Year,Unfurnished,424-335-5636,"5,726"
25552101,,11863,11863   Avalon Blvd ,Los Angeles,90061,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,902",$2.10,1931,0,Inside,Call,1+Year,Unfurnished,323-481-4164,"5,543"
GD25133725IT,,1101,1101   Norton AVE #A,GLENDALE,91202,2,2.00 (1 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,1937,0,"Inside,Room",No,1-Year,Unfurnished,818-437-2433,"6,446"
GD25134616IT,,6647,6647   Fair AVE ,NORTH HOLLYWOOD,91606,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000",842,$4.75,2025,0,Inside,No,1-Year,Unfurnished,818-437-2433,"5,570"
DW25132627MR,Single Family,11413,11413   Horton AVE ,DOWNEY,90241,4,2.00 (2 0 0 0),,$250.00,,"$4,000","$4,000","$4,000","1,384",$2.89,1950,1,Gas Dryer Hookup,,1-Year,Unfurnished,,"5,263"
25552257,,521,521  W Colorado ST #213,GLENDALE,91204,2,2.00 (2 0 0 0),,,,"$4,091",$750,"$4,091","1,368",$2.99,2019,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25552145,,600,600  S Ridgeley Dr #101,Los Angeles,90036,2,3.00 (2 0 1 0),,,,"$4,100","$5,000","$4,100","1,050",$3.90,2009,2,"In Unit,Laundry Closet Stacked,In Closet",Call,1+Year,Unfurnished,213-999-3068,"31,230"
25550999,,4152,4152   Rogers St ,Los Angeles,90063,3,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,911",$2.15,1924,4,Inside,Call,Negotiable,Unfurnished,213-604-1509,"4,025"
25553339,,938,938  S ORANGE GROVE AVE #405,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,135",$3.61,2015,2,In Unit,Call,1-Year,Unfurnished,310-925-7492,"10,632"
WS25134900MR,Condominium,750,750   Fairview AVE #M,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,700",$2.41,1986,2,Garage,No,1-Year,Unfurnished,310-873-8989,"33,758"
WS25130170MR,Single Family,21078,21078  E Cypress ST ,COVINA,91724,4,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","2,104",$1.95,2020,3,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,Other,Furnished,626-841-0028,"80,253"
25551147,,11241,11241   Morrison St #2,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$4,125","$4,125","$4,125","1,300",$3.17,2023,2,In Unit,Yes,1+Year,Unfurnished,310-497-9757,"7,477"
SR25128514MR,Single Family,11606,11606   Paso Robles AVE ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,50,"$4,150","$4,150","$4,150","2,073",$2.00,2025,0,Inside,,1-Year,Unfurnished,818-235-7713,"7,907"
SR25131487MR,Single Family,9006,9006   Odessa AVE ,NORTH HILLS,91343,4,2.00 (2 0 0 0),,$500.00,,"$4,170","$4,700","$4,170","1,428",$2.92,1956,2,"Dryer,Dryer Included,Inside,Washer Hookup",,1-Year,Unfurnished,805-428-8778,"7,624"
25551429,,6032,6032   Romaine St #4,Los Angeles,90038,4,3.00 (2 0 1 0),,,,"$4,195","$4,195","$4,195","1,750",$2.40,,2,In Unit,Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
PTP2504306MR,Apartment,1323,1323   14th ST #K,SANTA MONICA,90404,2,2.00 (2 0 0 0),,$0.00,,"$4,195","$4,195","$4,195","1,080",$3.88,1962,1,Laundry Area,Yes,,Unfurnished,,"9,583"
GD25134473IT,Condominium,2468,2468   Montrose AVE ,MONTROSE,91020,3,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,700",$2.47,1993,2,Inside,No,1-Year,Unfurnished,,"31,386"
DW25135000MR,,516,516  S Chicago ST ,LOS ANGELES,90033,4,4.00 (3 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","9,082",$0.46,2019,0,Other,No,1-Year,Unfurnished,562-244-8211,"7,790"
25552981,,13075,13075   PACIFIC PROMENADE  #319,Playa Vista,90094,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200",912,$4.61,2003,2,"Laundry Closet Stacked,In Unit",Call,1+Year,Furnished,310-613-5582,"50,985"
25550793,,11031,11031   Hatteras St ,North Hollywood,91601,4,2.00 (2 0 0 0),,,,"$4,200","$8,400","$4,200","1,700",$2.47,1944,1,"In Unit,Laundry Area",Call,"1+Year,1-Year,12 Months,Other",Unfurnished,310-496-9368,"6,628"
25552709,,7834,7834 1/2  Flight Ave ,Los Angeles,90045,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,200",$3.50,,2,In Closet,Call,1+Year,Unfurnished,310-910-4624,"7,514"
25552675,,4725,4725   Sawtelle Blvd ,Culver City,90230,2,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200","1,000",$4.20,1955,2,"Garage,Laundry Area,In Unit",No,1+Year,Unfurnished,909-633-5254,"5,071"
SR25131455MR,Single Family,1942,1942   N Florish Dr ,COMPTON,90222,3,3.00 (1 1 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,686",$2.49,2022,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-731-8167,"32,318"
SR25135187MR,Single Family,17223,17223   Kingsbury ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,650",$2.55,1947,3,Room,,1-Year,Unfurnished,818-470-2304,"10,502"
SR25132482MR,Townhouse,26757,26757   Via Amare  ,VALENCIA,91381,3,3.00 (3 0 0 0),,$500.00,,"$4,200","$4,100","$4,200","1,717",$2.45,2003,2,Room,,1-Year,Unfurnished,424-298-7565,"21,007"
SB25130474MR,Single Family,2563,2563  W Carson ST ,TORRANCE,90503,3,2.00 (1 1 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,278",$3.29,1948,0,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,310-251-0323,"4,696"
