MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
CV25242368MR,Single Family,1311,1311   Longview  ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,423",$2.60,1985,2,Garage,,1-Year,Unfurnished,626-991-5463,"8,069"
TR25238912MR,Single Family,21111,21111   Rainwood DR ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,502",$2.46,1977,2,Garage,,1-Year,Unfurnished,909-954-8886,"6,071"
SR25244414MR,Single Family,37518,37518   Henna  ,PALMDALE,93551,3,3.00 (2 0 1 0),,$500.00,,"$3,700","$3,700","$3,700","2,202",$1.68,2016,2,On Upper Level,Yes,1+Year,Unfurnished,661-210-7161,"6,727"
WS25243649MR,Condominium,28,28  N 3rd  #B212,ALHAMBRA,91801,3,3.00 (2 0 1 0),,$0.00,300,"$3,700","$3,700","$3,700","1,640",$2.26,2015,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,626-297-9441,
SR25241227MR,Single Family,7322,7322   Newcastle  ,RESEDA,91335,3,3.00 (3 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,200",$3.13,2025,0,"Electric Dryer Hookup,Hookup - Electric,In Closet,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-408-1604,"8,100"
GD25241323IT,Single Family,11325,11325   Collett AVE ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,200",$3.13,1955,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-522-5280,"7,672"
25607967,Apartment,133,133  S Crescent Dr #1,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",950,$3.95,1941,0,"Outside,In Carport,Community",Call,"1+Year,Negotiable",Both,310-709-5799,"6,072"
25608015,,8440,8440   Willoughby Ave #3,Los Angeles,90069,2,2.00 (1 0 1 0),,,,"$3,800","$3,800","$3,800","1,100",$3.45,,2,"In Unit,In Living Room,Inside,In Closet",Call,"1+Year,1-Year,12 Months",Unfurnished,310-770-9305,0
25608903,,1444,1444  S Point View St #103,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,050",$3.62,2006,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-691-6199,"17,681"
DW25244600MR,Single Family,10558,10558   Cantrell  ,WHITTIER,90604,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,188",$3.20,1963,4,"Garage,Room",Yes,1-Year,Unfurnished,562-650-6212,"11,589"
IN25231344MR,Apartment,4804,4804   Del Amo Blvd #1,TORRANCE,90503,3,3.00 (1 1 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,560",$2.44,1965,2,Laundry Area,No,1-Year,Unfurnished,310-953-7114,"8,000"
BB25243602MR,Condominium,1701,1701   Scott RD #205,BURBANK,91504,2,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,514",$2.51,1979,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,,,0
SR25243458MR,Single Family,5256,5256   Don Pio DR ,WOODLAND HILLS,91364,3,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,193",$3.19,2021,2,"Inside,Room",Yes,1-Year,Furnished,818-262-5648,"3,624"
RS25240936MR,Single Family,13740,13740   Bentongrove  ,WHITTIER,90605,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$3,800","1,454",$2.61,1951,0,Outside,No,1-Year,Unfurnished,310-921-0406,"7,704"
PW25243808MR,Townhouse,2800,2800   Plaza Del Amo  #96,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,800","$2,700","$3,800","1,100",$3.45,1989,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,323-506-4350,
PF25244283PF,Single Family,309,309   Tonopah  ,LA PUENTE,91744,3,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,564",$2.43,1956,2,Garage,,1-Year,Unfurnished,818-298-6413,"5,909"
25607673,Condominium,13700,13700   Marina Pointe Dr #321,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$3,895","$3,895","$3,895",859,$4.53,2003,2,In Unit,Call,1+Year,Unfurnished,800-804-9132,"124,705"
BB25243407MR,Apartment,5850,5850   Vineland Ave ,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$0.00,,"$3,899","$3,899","$3,899","1,659",$2.35,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"5,537"
OC25231776MR,Condominium,2345,2345   Roscomare rd #306,BEL AIR,90077,2,2.00 (2 0 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,050",$3.71,1971,2,"Community,Laundry Area",,"1-Year,Negotiable",Unfurnished,949-910-7421,"87,578"
GD25241478IT,Single Family,1429,1429   Cleveland  #A,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900",924,$4.22,1925,0,None,,1-Year,Unfurnished,818-688-1645,"7,936"
25607023,,6633,6633   Troost Ave #102,North Hollywood,91606,3,3.00 (2 0 1 0),,$500.00,,"$3,900","$3,600","$3,900","1,200",$3.25,2019,2,Laundry Closet Stacked,Yes,12 Months,Unfurnished,310-422-8289,"6,754"
225005230VC,Single Family,17400,17400   Hemmingway ST ,NORTHRIDGE,91325,3,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,527",$2.55,1951,0,Inside,,,Unfurnished,(805) 206-0359,"6,453"
PW25236766MR,Single Family,14618,14618   Bella Courte  ,WHITTIER,90604,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,856",$2.10,1986,2,"In Closet,Inside",,1-Year,Unfurnished,213-400-5803,"384,633"
SR25237861MR,Townhouse,18252,18252   SATICOY ST ,RESEDA,91335,3,3.00 (1 2 0 0),,$250.00,150,"$3,900","$3,900","$3,900","1,175",$3.32,2025,3,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-425-2211,"13,457"
WS25186317MR,Single Family,870,870  W Colorado BLVD ,MONROVIA,91016,4,3.00 (2 0 1 0),,$0.00,50,"$3,950","$3,950","$3,950","1,614",$2.45,2001,2,Garage,No,1-Year,Furnished,626-224-7778,"1,908"
25607265,,5334,5334   Virginia Ave ,Los Angeles,90029,4,3.00 (3 0 0 0),,,,"$3,950","$3,950","$3,950","1,676",$2.36,2013,2,"In Closet,In Unit,Inside",Yes,1+Year,Unfurnished,310-345-3545,"7,502"
P1-24613PF,Single Family,7637,7637   Radford AVE ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$4,500","$3,950","1,387",$2.85,1948,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(818) 306-7351,"6,749"
CV25243389MR,Single Family,204,204   Elm  #A,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$3,950","1,560",$2.53,1941,0,Inside,,1-Year,Unfurnished,626-271-0369,"8,014"
CV25233191MR,,1133,1133  S Redondo BLVD ,LOS ANGELES,90019,3,2.00 (2 0 0 0),,$300.00,25,"$3,991","$3,991","$3,991","1,875",$2.13,1928,0,"Gas Dryer Hookup,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,,"6,923"
25607159,Single Family,1725,1725   Morton Ave ,Los Angeles,90026,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$3,995","$3,995",600,$6.66,1923,1,"Laundry Area,Room,Outside",Call,"1-Year,1+Year,12 Months",Unfurnished,626-765-1699,"2,097"
25607671,,23902,23902   Brescia Dr ,Valencia,91354,3,3.00 (2 0 1 0),,,,"$3,995","$3,995","$3,995","1,660",$2.41,2008,2,Inside,Call,1+Year,Unfurnished,818-472-2344,"730,766"
25608499,,723,723   Westmount Dr #203,West Hollywood,90069,2,2.00 (1 1 0 0),,,,"$3,995","$3,995","$3,995","1,250",$3.20,,2,In Unit,Yes,"1+Year,Negotiable",Unfurnished,424-352-1555,"1,250"
25608389,,19923,19923   Labrador St ,Chatsworth,91311,3,2.00 (0 2 0 0),,$500.00,,"$3,995","$7,990","$3,995","1,420",$2.81,1957,2,Room,Call,"Negotiable,12 Months",Both,310-386-3630,"7,001"
SB25240877MR,Apartment,3111,3111   4th ST #218,SANTA MONICA,90405,1,1.00 (1 0 0 0),,$75.00,,"$3,995","$3,995","$3,995",695,$5.75,1971,2,"Community,Laundry Area",,1-Year,,310-951-4381,"39,637"
PV25242162MR,,4208,4208  W 182nd ST ,TORRANCE,90504,3,2.00 (2 0 0 0),,$500.00,,"$4,000","$2,000","$4,000","1,080",$3.70,2022,0,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Furnished,,"7,365"
SR25244098MR,Single Family,13842,13842   Hamlin ST ,VAN NUYS,91401,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,227",$3.26,1944,0,Garage,,1-Year,Unfurnished,818-400-1868,"8,105"
SR25240480MR,,1244,1244  N Las Palmas  ,LOS ANGELES,90038,3,2.00 (0 2 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,500",$2.67,1921,0,Room,,1-Year,Unfurnished,818-438-9727,"7,531"
WS25241815MR,Single Family,610,610  N Del Sol  ,DIAMOND BAR,91765,5,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,324",$1.72,1966,2,Garage,No,1-Year,,949-554-4678,"7,490"
25608437,,1325,1325   Washington Ave #C,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",601,$6.66,1953,0,Community,Call,Negotiable,Both,718-640-6032,"7,526"
25606097,Condominium,1818,1818   Pelham Ave #105,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,508",$2.65,1974,2,In Kitchen,No,1+Year,Unfurnished,310-880-9255,"25,655"
25607809,,11950,11950   Erwin Street St #B-491,North Hollywood,91606,2,2.00 (2 0 0 0),,,,"$4,045",$750,"$4,045","1,081",$3.74,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"86,735"
OC25241770MR,Condominium,14051,14051   Diamond  #2,GARDENA,90247,3,4.00 (3 0 1 0),,$0.00,,"$4,050","$4,050","$4,050","1,920",$2.11,2021,2,"Inside,On Upper Level",,1-Year,Unfurnished,949-375-9315,
SR25244022MR,Single Family,28288,28288  N Via Sonata DR ,VALENCIA,91354,3,3.00 (3 0 0 0),,$200.00,,"$4,070","$4,070","$4,070","1,849",$2.20,2011,2,"On Upper Level,Room",,1-Year,Unfurnished,818-209-3633,"364,555"
BB25242066MR,Apartment,1570,1570   Myra AVE ,LOS ANGELES,90027,3,1.00 (1 0 0 0),,$0.00,,"$4,073","$4,250","$4,073",800,$5.09,1925,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,323-481-7592,"5,915"
25607281,,1709,1709  S Burnside Ave #1/2,Los Angeles,90019,3,3.00 (3 0 0 0),,,,"$4,120","$4,445","$4,074","1,354",$3.01,2025,2,In Unit,Yes,"1-Year,12 Months,Other",Unfurnished,310-923-1550,"5,323"
SR25242419MR,Condominium,23351,23351   Park Sorrento  #70,CALABASAS,91302,3,2.00 (2 0 0 0),,$500.00,50,"$4,100","$7,500","$4,100","1,326",$3.09,1973,2,Inside,,1-Year,Unfurnished,818-692-7119,"123,643"
SB25234222MR,Townhouse,2800,2800   Plaza Del Amo  #429,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,404",$2.92,1987,2,"Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-890-9933,
SB25243165MR,Townhouse,2300,2300   Maple AVE #177,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,713",$2.39,1988,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,310-357-0286,"156,377"
25607313,,6049,6049   Craner Ave #2,North Hollywood,91606,4,5.00 (4 0 1 0),,,,"$4,125","$4,500","$4,125","1,900",$2.17,2023,2,In Unit,Yes,"1-Year,1+Year,12 Months,Other",Both,310-923-1550,"10,101"
25607877,,3308,3308   Mentone Ave #A5,Los Angeles,90034,1,2.00 (2 0 0 0),,,,"$4,150","$4,150","$4,150","1,050",$3.95,,2,Laundry Closet Stacked,Yes,1+Year,Unfurnished,424-535-8310,"7,500"
GD25241802IT,Apartment,1164,1164   Raymond  #3,GLENDALE,91201,3,2.00 (2 0 0 0),,$0.00,,"$4,190","$4,190","$4,190","1,300",$3.22,1964,2,"In Closet,Inside",,1-Year,Unfurnished,818-636-8899,"6,500"
25607005,Apartment,2700,2700   Neilson Way #1409,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$4,195","$4,195","$4,195",755,$5.56,1966,2,"Community,Inside,Laundry Area",Yes,1-Year,Unfurnished,714-273-9514,"215,986"
25607633,,18725,18725   Martha St ,Tarzana,91356,3,2.00 (2 0 0 0),,,,"$4,399","$4,400","$4,200","1,527",$2.75,1950,2,"In Closet,Laundry Area",Yes,"1+Year,12 Months,1-Year,Negotiable",Unfurnished,323-775-7225,"6,013"
225005253VC,Single Family,7444,7444   Rhea AVE ,RESEDA,91335,3,2.00 (1 1 0 0),,,,"$4,200","$4,400","$4,200","1,250",$3.36,2025,0,"Electric Dryer Hookup,Hookup - Electric,Inside",,,Unfurnished,(805) 990-7424,
25608509,,6355,6355   Geyser Ave ,Tarzana,91335,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,607",$2.61,1969,2,Garage,Yes,None,Unfurnished,310-678-8223,"5,659"
25608519,Apartment,1933,1933   Lemoyne  #1/2,Los Angeles,90026,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200",,$0,,1,Outside,Yes,"1+Year,6 Months",Both,323-872-9033,"9,000"
AR25243413MR,Single Family,21344,21344  E Venton  ,COVINA,91724,4,2.00 (2 0 0 0),,"$1,000.00",100,"$4,200","$4,200","$4,200","1,483",$2.83,1976,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,626-345-8585,"8,246"
SR25242367MR,Single Family,6059,6059   Riverton AVE ,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,197",$3.51,2023,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-665-5283,"6,100"
SR25242713MR,Single Family,3823,3823 2  Walnut Grove  ,ROSEMEAD,91770,3,2.00 (2 0 0 0),,$500.00,200,"$4,200","$4,200","$4,200","1,473",$2.85,2021,0,Inside,,1-Year,Unfurnished,213-327-5017,"7,076"
SR25243559MR,Townhouse,6832,6832   Ponce Ave ,WEST HILLS,91307,4,3.00 (3 0 0 0),,$500.00,,"$4,200","$6,000","$4,200","1,598",$2.63,1974,2,"Electric Dryer Hookup,Garage,Hookup - Electric",,1-Year,Unfurnished,818-274-9269,"351,093"
BB25240363MR,Townhouse,2638,2638   Virginia  ,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$4,226","$4,395","$4,226","1,700",$2.49,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,000"
AR25244341MR,Single Family,6010,6010   Oak Hill Place  ,MONTECITO HEIGHTS,90042,2,2.00 (2 0 0 0),,$500.00,50,"$4,250","$4,250","$4,250","1,319",$3.22,2021,0,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,626-696-0397,"6,404"
25609055,,5420,5420   Sylmar Ave #314,Sherman Oaks,91401,3,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,432",$2.97,1989,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-867-0698,"56,744"
25607709,,803,803  S DETROIT ST ,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,700",$2.50,1925,2,"In Unit,Inside",Yes,1+Year,Unfurnished,310-386-4398,"7,120"
25607393,,5741,5741   Simpson Ave ,Valley Village,91607,3,2.00 (1 0 1 0),,,,"$4,250","$4,250","$4,250","1,200",$3.54,1952,2,Inside,Yes,1+Year,Unfurnished,310-901-9499,"6,356"
SR25241070MR,Single Family,7320,7320 1/2  Newcastle  ,RESEDA,91335,3,4.00 (3 0 1 0),,$0.00,,"$4,250","$4,250","$4,250","1,572",$2.70,2025,1,"Electric Dryer Hookup,Hookup - Electric,In Closet,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-408-1604,"8,100"
SR25241198MR,Townhouse,4539,4539  W 16th  ,LOS ANGELES,90019,3,2.00 (2 0 0 0),,$300.00,50,"$4,250","$4,250","$4,250","1,387",$3.06,2024,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,1-Year,Unfurnished,,
25607129,,6600,6600   Beachview DR #048,RANCHO PALOS VERDES,90275,3,2.00 (2 0 0 0),,,,"$4,251",$750,"$4,251","1,375",$3.09,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SR25241370MR,Townhouse,12390,12390   Chandler BLVD #H,VALLEY VILLAGE,91607,3,3.00 (3 0 0 0),,$50.00,50,"$4,290","$4,250","$4,290","1,450",$2.96,1974,2,Garage,,"1+Year,1-Year,Negotiable",Unfurnished,818-419-0026,"75,788"
SB25242533MR,Apartment,1033,1033   3rd ST #105,SANTA MONICA,90403,2,2.00 (2 0 0 0),,$75.00,,"$4,295","$4,295","$4,295","1,195",$3.59,1970,1,Community,,1-Year,,310-951-4381,"15,002"
25607003,Single Family,6220,6220   Hayes Ave ,Los Angeles,90042,3,2.00 (0 2 0 0),,$500.00,,"$4,295","$4,295","$4,295","1,240",$3.46,1921,0,"In Unit,Inside,Laundry Area",Call,"1-Year,12 Months,1+Year",Unfurnished,626-765-1699,"4,801"
25608087,,23935,23935   Ingomar St ,West Hills,91304,3,2.00 (2 0 0 0),,,,"$4,295","$4,295","$4,295","1,900",$2.26,1985,2,"Inside,Room",Yes,1+Year,Unfurnished,818-281-5301,"20,749"
AR25243489MR,Townhouse,21901,21901   Burbank  ,WOODLAND HILLS,91367,3,3.00 (1 1 1 0),,$0.00,100,"$4,300","$4,300","$4,300","1,666",$2.58,1979,2,Inside,,1-Year,Unfurnished,626-216-9830,
OC25239269MR,Single Family,28349,28349   Willow CT ,SAUGUS,91350,3,3.00 (2 0 1 0),,$0.00,,"$4,300","$4,300","$4,300","1,690",$2.54,2001,2,"Gas Or Electric Dryer Hookup,On Upper Level,Room",,1-Year,Unfurnished,213-268-0278,"485,671"
SB25241676MR,Single Family,1636,1636   Fern AVE ,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,350",$3.19,1957,2,"Dryer,Dryer Included,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310-913-1268,"7,801"
RS25238982MR,Single Family,12947,12947   Arabella PL ,CERRITOS,90703,3,2.00 (2 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,789",$2.40,1969,2,"Garage,Gas Dryer Hookup,Washer,Washer Included",,1-Year,Unfurnished,562-618-0524,"5,569"
SB25174385MR,Condominium,17831,17831   Hazelwood CT ,CARSON,90746,4,3.00 (2 0 1 0),,$300.00,,"$4,300","$4,300","$4,300","1,831",$2.35,2003,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,310-483-3933,"33,792"
PV25244009MR,Apartment,600,600   Monterey BLVD #3,HERMOSA BEACH,90254,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300",900,$4.78,1972,4,"Community,Laundry Area",Yes,1-Year,Unfurnished,310-200-1507,"5,988"
25607307,,1923,1923   Carmona Ave ,Los Angeles,90016,3,4.00 (4 0 0 0),,,,"$4,308","$4,700","$4,308","1,556",$2.77,2023,2,In Unit,Yes,1-Year,Unfurnished,310-650-4220,"6,300"
25607093,,230,230   40th St #A,Manhattan Beach,90266,1,1.00 (1 0 0 0),,,,"$4,350","$4,350","$4,350","1,050",$4.14,,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,424-535-8310,"3,576"
225005271VC,Condominium,4822,4822   Parma DR ,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$4,350","$4,350","$4,350","1,240",$3.51,1992,2,,Yes,,,,"1,240"
CV25244369MR,Single Family,418,418  S Vecino  ,COVINA,91723,4,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,477",$2.95,1955,2,Garage,Yes,1-Year,Unfurnished,626-407-8020,"7,591"
WS25242298MR,Single Family,3457,3457   Plata ST ,SILVER LAKE,90026,2,2.00 (2 0 0 0),,$250.00,,"$4,350","$2,000","$4,350",950,$4.58,1916,2,"Dryer,Dryer Included,Washer,Washer Included",,"Month-to-Month,Negotiable",Furnished,310-435-5586,"4,672"
GD25241785IT,Apartment,1164,1164   Raymond  #2,GLENDALE,91201,3,2.00 (2 0 0 0),,$0.00,,"$4,390","$4,390","$4,390","1,200",$3.66,1964,4,"Inside,Room",,1-Year,Unfurnished,818-636-8899,"6,000"
GD25243402IT,Townhouse,9689,9689   Via Torino  ,BURBANK,91504,3,3.00 (2 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,478",$2.98,1975,2,"Gas Dryer Hookup,Washer Hookup",,"1-Year,Month-to-Month,Negotiable",Unfurnished,,"228,603"
25607721,,2027,2027   3rd St ,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$4,400","$4,400","$4,400","1,200",$3.67,,0,In Unit,Call,1+Year,Unfurnished,213-321-2855,"8,405"
25606643,,1316,1316  N Mariposa Ave ,Los Angeles,90027,3,2.00 (2 0 0 0),,,,"$4,300","$4,450","$4,450","1,455",$3.06,1920,1,Laundry Area,Call,1+Year,Unfurnished,310-853-0335,"5,434"
25607519,,1357,1357   Seward St ,Los Angeles,90028,2,3.00 (1 1 1 0),,,,"$4,495","$4,495","$4,495","2,200",$2.04,2017,1,In Unit,Call,1+Year,Unfurnished,213-330-6614,"4,000"
OC25235146MR,Condominium,2525,2525   Via Campesina  #301,PALOS VERDES ESTATES,90274,2,2.00 (2 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,202",$3.74,1971,2,Laundry Area,,"1+Year,1-Year",Unfurnished,949-290-8115,
SR25243859MR,Townhouse,5743,5743   Fulcher  ,NORTH HOLLYWOOD,91601,4,4.00 (4 0 0 0),,$500.00,,"$4,495","$4,495","$4,495","1,860",$2.42,2020,1,In Closet,,1-Year,Unfurnished,818-437-5240,"7,027"
SR25243860MR,Condominium,1423,1423   Washington Ave #4,SANTA MONICA,90403,2,1.00 (1 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,100",$4.09,1937,1,"Community,Electric Dryer Hookup,Hookup - Electric,Laundry Area,Other,Washer Hookup",,1-Year,Unfurnished,310-650-6046,"7,492"
SR25243252MR,Single Family,1852,1852   Alpha  ,GLENDALE,91208,3,2.00 (2 0 0 0),,$200.00,,"$4,500","$4,500","$4,500","1,155",$3.90,1940,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-964-6291,"4,708"
TR25243956MR,Single Family,306,306  N Del Sol LN ,DIAMOND BAR,91765,7,4.00 (4 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","2,204",$2.04,1965,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,,310-739-6457,"9,138"
SR25239520MR,Single Family,17257,17257   WELBY WAY ,VAN NUYS,91406,3,3.00 (2 1 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,780",$2.53,1948,1,"In Kitchen,Inside",,1-Year,Unfurnished,818-631-6324,"9,409"
SR25242353MR,Single Family,22730,22730   Cantlay ST ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,358",$3.31,1956,2,"Garage,Washer Hookup",Yes,1-Year,Unfurnished,818-631-0643,"8,453"
PW25239819MR,Single Family,144,144   Villa Rita  ,LA HABRA HEIGHTS,90631,3,2.00 (2 0 0 0),,$0.00,200,"$4,500","$6,500","$4,500","1,975",$2.28,1964,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,1-Year,Unfurnished,714-576-9922,"10,398"
PW25242226MR,Single Family,7030,7030   Seawind Drive ,LONG BEACH,90803,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,495","$4,500","1,811",$2.48,1973,2,Inside,No,1-Year,Unfurnished,562-547-2668,"2,276"
OC25243103MR,,15718,15718 1/2  Larch AVE ,LAWNDALE,90260,4,3.00 (1 2 0 0),,$500.00,100,"$4,500","$4,500","$4,500","2,000",$2.25,1923,1,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949-689-5993,"9,478"
GD25244168IT,Townhouse,10831,10831   Roycroft ST #18,SUN VALLEY,91352,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,486",$3.03,1979,2,Room,,1-Year,Unfurnished,818-424-3804,"788,872"
CV25233478MR,Single Family,734,734  E Meda AVE ,GLENDORA,91741,3,2.00 (0 2 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,678",$2.68,1953,2,"Inside,Room",,1-Year,Unfurnished,626-216-8067,"10,540"
AR25243620MR,Single Family,1329,1329  S St Malo ST ,WEST COVINA,91790,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,994",$2.26,1956,2,Room,,1-Year,Unfurnished,626-353-7881,"8,765"
AR25241795MR,Apartment,115,115   N Adams ST #A,GLENDALE,91206,3,3.00 (2 0 1 0),,$0.00,500,"$4,500","$4,500","$4,500","1,921",$2.34,2018,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,"1-Year,Negotiable",Unfurnished,213-364-1866,"7,903"
AR25242410MR,Single Family,321,321   El Dorado ST ,ARCADIA,91006,3,3.00 (1 1 1 0),,$0.00,,"$4,500","$4,500","$4,500","2,100",$2.14,1995,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-208-7788,"9,246"
AR25241569MR,Single Family,1022,1022  E Birchcroft ST ,ARCADIA,91006,4,3.00 (1 2 0 0),,$0.00,100,"$4,500","$4,500","$4,500","1,821",$2.47,1948,0,"Garage,Inside",,1-Year,Furnished,626-315-8381,"6,811"
25607235,Single Family,27003,27003   Rio Prado Dr ,Valencia,91354,4,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","2,032",$2.21,1975,2,Garage,Yes,"1+Year,1-Year,12 Months,Negotiable",Furnished,818-844-7109,"5,605"
225005248VC,Single Family,17220,17220   Rinaldi ST ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,346",$3.34,1954,2,Inside,,,,(805) 825-6278,"7,471"
25608763,,3831,3831  W 60th St ,Los Angeles,90043,3,3.00 (2 0 0 1),,,,"$4,500","$6,000","$4,500","1,397",$3.22,1923,2,In Kitchen,Call,1-Year,Unfurnished,310-980-2225,"5,237"
