MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
TR25200806MR,Single Family,1512,1512   Orchard Hill LN ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,917",$1.98,1966,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,626-833-1890,"5,913"
SR25200696MR,Townhouse,6255,6255   Canoga AVE #20,WOODLAND HILLS,91367,3,3.00 (3 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,635",$2.35,1977,2,Inside,,1-Year,Unfurnished,818-943-9143,"224,366"
P1-24026PF,Single Family,424,424  E Winnie WAY ,ARCADIA,91006,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,330",$2.89,1954,2,"Electric Dryer Hookup,Hookup - Electric,In Kitchen,Washer Hookup",No,1-Year,Unfurnished,(626) 234-9369,"7,775"
25589381,,4822,4822   Elmwood Ave #101,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,370",$2.81,2011,0,"In Unit,In Closet,Laundry Closet Stacked,Outside",Call,"1+Year,1-Year",Unfurnished,213-675-6407,"14,512"
25583659,,1327,1327   Portia St ,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",687,$5.60,1920,2,Garage,Yes,1-Year,Unfurnished,323-819-0567,"4,460"
25586751,Single Family,1152,1152   Wilcox Pl ,Los Angeles,90038,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",,$0,1918,0,"Inside,Laundry Area,In Kitchen",Yes,"1+Year,Negotiable,1-Year",Unfurnished,424-343-4213,"1,584"
IG25199993MR,Single Family,1338,1338  E Cpress AVE ,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00,,"$3,895","$3,845","$3,895","1,398",$2.79,1962,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"10,296"
SR25203084MR,Single Family,15126,15126   Logos CT ,NORTH HILLS,91343,3,3.00 (3 0 0 0),,$500.00,,"$3,895","$3,750","$3,895","1,755",$2.22,2022,2,Garage,,1-Year,Unfurnished,818-324-3334,"3,542"
TR25203100MR,Condominium,425,425  W Duarte RD #411A,MONROVIA,91016,3,4.00 (3 0 1 0),,$0.00,,"$3,900","$4,100","$3,900","1,598",$2.44,2025,2,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,909-518-4394,"15,495"
P1-23977PF,Single Family,9721,9721   Emperor AVE ,ARCADIA,91007,3,2.00 (1 1 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,476",$2.64,1953,2,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,(626) 636-7557,"6,878"
225004510VC,Single Family,12,12   Sparrowhawk LN ,OAK PARK,91377,3,3.00 (2 0 1 0),,,,"$3,900","$3,900","$3,900","1,462",$2.67,1978,2,,,,,(805) 660-9459,"1,742"
250038067SD,,525,525  E Seaside WAY #1607,Long Beach,90802,2,2.00 (1 0 1 0),,,,"$3,900","$3,900","$3,900","1,220",$3.20,1990,7,Room,No,,Furnished,,
25585499,,15061,15061   Sherman Way #A,Van Nuys,91405,3,3.00 (2 0 1 0),,,,"$3,900","$3,900","$3,900","1,797",$2.17,1980,2,Garage,Yes,1+Year,Unfurnished,310-867-0698,"155,589"
25587601,,204,204  E 29th St ,Los Angeles,90011,4,5.00 (4 0 1 0),,,,"$3,900","$3,900","$3,900","1,800",$2.17,2022,2,In Unit,Yes,"12 Months,Other,1-Year",Unfurnished,310-923-1550,"6,250"
25588109,,2004,2004   PINEHURST RD ,LOS ANGELES,90068,1,1.00 (1 0 0 0),,,,"$3,900","$7,800","$3,900",800,$4.88,1932,0,Room,Call,1+Year,Unfurnished,310-867-5040,"10,032"
GD25198214IT,Single Family,826,826  E Olive AVE ,BURBANK,91501,2,2.00 (1 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,120",$3.48,1938,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-919-8287,"7,701"
25588155,,3207,3207   Griffith Park Blvd ,Los Angeles,90027,3,2.00 (1 0 1 0),,,,"$3,950","$3,950","$3,950","1,280",$3.09,1937,0,In Unit,Call,1+Year,Unfurnished,213-222-7574,"9,624"
25585247,,19513,19513   Astor Pl ,Northridge,91324,3,3.00 (2 0 1 0),,,,"$3,950","$3,950","$3,950","1,415",$2.79,2018,2,"In Closet,On Upper Level",No,1-Year,Unfurnished,818-298-7552,"26,490"
NP25197098MR,Single Family,15670,15670   Richvale Drive ,WHITTIER,90604,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$4,000","$3,950","1,482",$2.67,1961,2,Garage,No,1-Year,Unfurnished,949-212-1956,"6,951"
GD25202279IT,Single Family,11051,11051   Quill AVE ,SUNLAND,91040,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,286",$3.07,1957,3,Inside,,1-Year,Unfurnished,,"6,000"
P1-24021PF,Townhouse,1842,1842  N Alvarado ST ,ECHO PARK,90026,2,3.00 (3 0 0 0),,$500.00,,"$3,995","$3,995","$3,950","1,507",$2.62,1991,3,"Dryer,Dryer Included,Inside,Washer,Washer Included",Yes,1-Year,Unfurnished,,"70,148"
PW25199022MR,Condominium,488,488  E Ocean BLVD #618,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$5,000","$3,950","1,000",$3.95,2004,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,"1-Year,Negotiable,Other",Furnished,562-481-7386,"120,481"
SR25199132MR,Apartment,2828,2828   London ST #303,LOS ANGELES,90026,2,2.00 (2 0 0 0),,$500.00,50,"$3,968","$4,400","$3,968","1,100",$3.61,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-601-9033,"13,167"
25587865,Single Family,408,408  W Garfield Ave ,Glendale,91204,3,2.00 (2 0 0 0),,,,"$3,975","$3,975","$3,975","1,021",$3.89,2018,3,In Unit,Yes,1+Year,Unfurnished,310-702-5188,"4,774"
CV25203787MR,Single Family,23653,23653   Sunset Crossing RD ,DIAMOND BAR,91765,3,2.00 (1 1 0 0),,$0.00,,"$3,975","$7,590","$3,975","1,412",$2.82,1965,2,Garage,,Negotiable,Unfurnished,626-347-8001,"8,808"
25586735,,1661,1661  S Bundy Dr #305,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",,$0,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"16,635"
25587671,,4302,4302  W 138th St #A,Hawthorne,90250,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,236",$3.23,1952,0,Inside,Yes,"12 Months,1+Year",Unfurnished,626-922-7836,"6,003"
25587753,,4302,4302  W 138th St #B,Hawthorne,90250,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,1952,2,Inside,Yes,"12 Months,1+Year",Unfurnished,626-922-7836,"6,003"
25588255,,1101,1101  W 40th Pl ,Los Angeles,90037,4,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,435",$2.78,1921,0,In Unit,Call,1+Year,Unfurnished,310-940-2818,"6,353"
25589271,,11711,11711   Ohio Ave #208,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,311",$3.05,1991,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"33,845"
25589215,,723,723   Westmount Dr #203,West Hollywood,90069,2,2.00 (1 1 0 0),,,,"$3,995","$3,995","$3,995","1,250",$3.20,,1,In Unit,Yes,"1+Year,Negotiable",Unfurnished,424-352-1555,"1,250"
25588841,,441,441 1/2 S Palm Dr #441 1/2,Beverly Hills,90212,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,1937,1,"In Unit,Room",Call,1+Year,Unfurnished,323-533-6155,"6,077"
SR25200524MR,Single Family,6833,6833   Severn DR ,PARAMOUNT,90723,4,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,098",$3.64,1955,0,"Gas Dryer Hookup,In Kitchen,Washer Hookup",,"1+Year,1-Year",Unfurnished,626-243-3645,"5,536"
25584935,Single Family,7422,7422   Milwood Ave ,Canoga Park,91303,3,2.00 (1 0 1 0),,,,"$3,999","$3,999","$3,999","1,072",$3.73,1950,2,Laundry Closet Stacked,Call,"1+Year,1-Year,Negotiable",Unfurnished,310-600-0715,"9,103"
25586865,Single Family,4008,4008  W Chandler Blvd ,Burbank,91505,2,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",950,$4.21,1958,1,In Unit,Call,1-Year,Unfurnished,818-554-4281,"3,045"
25587021,Condominium,3223,3223  W 6th St #605,Los Angeles,90020,2,3.00 (2 0 1 0),,,,"$4,000","$5,000","$4,000","1,740",$2.30,2009,2,In Unit,No,1+Year,Unfurnished,213-435-2915,"59,743"
25587409,,4301,4301   Fulton Ave #103,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$4,000","$4,500","$4,000","1,280",$3.13,1987,2,"Inside,Laundry Area",Call,1+Year,Unfurnished,,"17,252"
25588289,,1815,1815   Glendon Ave #101,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,173",$3.41,1980,2,In Unit,Call,"1+Year,Short Term Lease",Both,310-383-7253,"16,073"
25588121,Condominium,20638,20638   Pacific Coast Hwy #12,Malibu,90265,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",576,$6.94,1961,1,Community,Call,1+Year,Unfurnished,310-801-7579,"8,461"
25587925,,1083,1083  S Rimpau Blvd ,Los Angeles,90019,3,2.00 (1 0 1 0),,,,"$3,700","$3,700","$4,000","1,632",$2.45,1923,2,Inside,Call,1+Year,Unfurnished,213-342-7575,"8,427"
25588871,,11975,11975   Texas Ave #202,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,200",$3.33,1987,2,"Garage,Community,Other",Yes,"1+Year,12 Months,1-Year,24 Months,6 Months,Negotiable,Other,Renewal Options",Unfurnished,310-880-4828,"6,814"
AR25198703MR,Condominium,111,111  S De Lacey AVE #418,PASADENA,91105,2,2.00 (2 0 0 0),,"$1,000.00",200,"$4,000","$4,000","$4,000","1,180",$3.39,2007,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,626-393-5315,"23,699"
GD25200272IT,Single Family,27964,27964   Carvel DR ,CANYON COUNTRY,91351,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,238",$3.23,1962,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,818-522-5280,"7,296"
SR25198723MR,Condominium,17140,17140   Burbank BLVD #105,ENCINO,91316,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,736",$2.30,1979,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-585-3422,"144,514"
SR25200107MR,Single Family,25823,25823   Browning PL ,STEVENSON RANCH,91381,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,854",$2.16,1990,2,"Inside,Room",,1-Year,Unfurnished,661-645-7271,"239,521"
SR25200235MR,Single Family,4731,4731  W El Segundo BLVD ,HAWTHORNE,90250,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$1,000","$4,000",966,$4.14,1952,0,Inside,,1-Year,Unfurnished,818-400-1868,"4,466"
SR25197914MR,Townhouse,19531,19531   Turtle Ridge LN ,Porter Ranch,91326,2,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,787",$2.24,1987,2,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-298-9896,"3,675"
PW25200734MR,Single Family,15607,15607   Fernview ST ,WHITTIER,90604,3,2.00 (2 0 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,748",$2.29,1954,2,Inside,No,1-Year,Unfurnished,,"8,668"
PW25198614MR,Single Family,16712,16712   Stowers AVE ,CERRITOS,90703,3,2.00 (1 1 0 0),,$0.00,,"$4,000","$6,000","$4,000","1,335",$3.00,1970,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,562-682-2605,"5,069"
GD25201001IT,,7400,7400   Riverton AVE ,SUN VALLEY,91352,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,400",$2.86,1949,0,Inside,,1-Year,Unfurnished,,"6,707"
IG25198560MR,Single Family,2608,2608  W Avenue N4  ,PALMDALE,93551,2,2.00 (2 0 0 0),,$0.00,250,"$4,000","$4,000","$4,000","4,847",$0.83,1980,2,Gas Dryer Hookup,No,1-Year,Furnished,951-455-2163,"115,912"
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
