MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
RS25169256MR,OwnYourOwn,18102,18102   Antonio AVE ,CERRITOS,90703,3,2.00 (2 0 0 0),200,$0.00,100,"$3,650","$3,650","$3,650","1,100",$3.32,1970,2,"Garage,Gas Dryer Hookup",No,1-Year,Unfurnished,562-209-6470,"5,104"
OC25165433MR,Single Family,12709,12709   STANHILL DR ,LA MIRADA,90638,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$7,275","$3,650","1,730",$2.11,1956,2,Garage,No,1-Year,Unfurnished,949-510-9593,"6,566"
PW25167520MR,Single Family,11937,11937   Hercules ST ,NORWALK,90650,3,2.00 (2 0 0 0),,$0.00,,"$3,595","$3,695","$3,695","1,288",$2.87,1949,0,Other,No,1-Year,Unfurnished,,"5,638"
SR25165589MR,,3617,3617   Sunswept DR ,STUDIO CITY,91604,2,1.00 (1 0 0 0),,$500.00,,"$3,695","$3,695","$3,695",972,$3.80,1970,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-432-1524,"18,026"
SR25168922MR,Apartment,11925,11925   KLING ST #101,VALLEY VILLAGE,91607,3,2.00 (2 0 0 0),,$75.00,,"$3,695","$3,695","$3,695","1,140",$3.24,2012,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-917-4730,"42,933"
225003821VC,Townhouse,5624,5624   Las Virgenes RD #21,CALABASAS,91302,2,3.00 (2 0 1 0),,"$6,990.00",,"$3,695","$3,495","$3,695","1,265",$2.92,1987,1,,,,Unfurnished,,821
25568993,Apartment,1366,1366  S Beverly Glen Blvd #1372,Los Angeles,90024,2,2.00 (1 0 1 0),,,,"$3,695","$3,695","$3,695","1,250",$2.96,1951,2,Community,Yes,1+Year,Unfurnished,213-797-5559,"9,351"
25569119,,10700,10700   Tabor St #224,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,695","$1,000","$3,695",700,$5.28,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
DW25160818MR,Single Family,825,825   Palm PL ,MONTEBELLO,90640,3,2.00 (2 0 0 0),,$500.00,50,"$3,695","$3,695","$3,695","1,360",$2.72,1926,7,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,310-346-7851,"5,257"
25570839,,1320,1320   Princeton St #101,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,700","$7,200","$3,700","1,123",$3.29,1972,1,Community,Call,"1-Year,Negotiable",Furnished,310-365-0195,"26,004"
25565983,,927,927  N Kings Rd #317,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,700","$7,600","$3,700",912,$4.06,1969,0,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-592-2444,"40,298"
25568811,,105,105  S Mariposa Ave #509,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,085",$3.41,2016,0,Laundry Closet Stacked,Call,1+Year,Unfurnished,213-221-9318,"20,442"
25569765,,935,935  E Fairview Blvd ,Inglewood,90302,2,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700",800,$4.63,1923,1,Inside,Yes,1-Year,Unfurnished,310-863-5435,"5,624"
25569563,,555,555   Rose Ave #3,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,744","$3,744","$3,744","1,080",$3.47,1957,0,None,Yes,1+Year,Unfurnished,310-801-4023,"11,688"
25569443,Apartment,2908,2908  W 141st Pl #1,Gardena,90249,3,2.00 (1 1 0 0),,,,"$3,750","$3,750","$3,750","1,500",$2.50,1958,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"6,527"
25571167,Condominium,5848,5848  W Olympic Blvd #108,Los Angeles,90036,2,3.00 (2 0 1 0),,$500.00,,"$3,750","$3,750","$3,750","1,473",$2.55,1990,2,In Unit,Yes,"12 Months,1+Year",Unfurnished,213-760-6363,"12,470"
SR25169521MR,Condominium,11750,11750  W Sunset BLVD #323,LOS ANGELES,90049,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,038",$3.61,1965,2,"Community,Laundry Area",Yes,"1+Year,1-Year,Negotiable,Other",Unfurnished,818-317-6423,"40,691"
SR25167635MR,Condominium,14190,14190   Oro Grande ST ,SYLMAR,91342,4,2.00 (2 0 0 0),,$0.00,,"$3,750","$7,500","$3,750","1,506",$2.49,1980,1,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-448-5521,"81,351"
PW25169023MR,Townhouse,2420,2420 1/2  Folsom ST ,LOS ANGELES,90033,4,3.00 (3 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,425",$2.63,2019,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,714-930-3690,
OC25168055MR,Apartment,254,254   La Paloma  #C,SAN CLEMENTE,92672,2,1.00 (1 0 0 0),,$500.00,,"$3,750","$3,750","$3,750",850,$4.41,1959,1,"Community,Other",,1-Year,Unfurnished,4157959168,"9,487"
25571145,,1168,1168  S Barrington Ave #209,Los Angeles,90049,1,1.00 (1 0 0 0),,$500.00,,"$3,775","$3,775","$3,775",665,$5.68,2013,1,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"19,527"
25569669,,605,605  S Barrington Ave #35,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795",750,$5.06,1953,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"50,414"
TR25166835MR,Single Family,2126,2126   Montera DR ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,795","$4,000","$3,795","1,457",$2.60,1977,2,Inside,,1-Year,Unfurnished,,"5,915"
25571003,,707,707  E Ocean Blvd #0818,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,796","$1,500","$3,796","1,148",$3.31,2016,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"48,509"
25569959,Condominium,2354,2354   Fletcher Dr #113,Los Angeles,90039,2,2.00 (1 1 0 0),,,,"$3,800","$3,800","$3,800",941,$4.04,1979,2,In Unit,Call,1+Year,Unfurnished,310-433-5645,"69,470"
25570021,,130,130   San Vicente Blvd #132 B,Santa Monica,90402,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",667,$5.70,1950,1,In Unit,Yes,"1+Year,1-Year",Unfurnished,424-877-2500,"39,413"
25570387,,345,345  S Gramercy Pl #PH7,Los Angeles,90020,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,670",$2.28,2013,2,In Unit,Yes,1+Year,Unfurnished,213-255-1298,"23,634"
25569137,Condominium,257,257  S Spring St #PH B,Los Angeles,90012,2,3.00 (2 0 1 0),,$500.00,,"$3,800","$3,800","$3,800","1,070",$3.55,1899,1,In Unit,Yes,1+Year,Unfurnished,213-440-0242,"28,826"
225003792VC,Condominium,12115,12115   Valleyheart DR #2,STUDIO CITY,91604,2,3.00 (2 0 1 0),,,,"$3,800","$3,800","$3,800","1,176",$3.23,1979,2,"Inside,On Upper Level",Yes,,Unfurnished,,"6,184"
TR25167705MR,Single Family,11043,11043   Bexley DR ,WHITTIER,90606,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,680",$2.26,1946,2,"Outside,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,909-636-1877,"7,097"
WS25168600MR,Townhouse,338,338  N Fenimore AVE ,AZUSA,91702,4,4.00 (4 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,850",$2.05,2017,2,In Closet,No,1-Year,Unfurnished,626-203-2331,"37,787"
P1-23371PF,Single Family,4901,4901   Collis AVE ,LOS ANGELES,90032,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,900","$3,800","1,288",$2.95,1941,2,Inside,,1-Year,Unfurnished,(818) 399-3822,"7,445"
P1-23383PF,Single Family,3831,3831   East Ave T 8  ,PALMDALE,93550,4,3.00 (2 0 1 0),,$500.00,50,"$3,800","$3,800","$3,800","2,100",$1.81,1988,2,Inside,Yes,,Unfurnished,(626) 590-6825,"109,684,080"
PW25169022MR,Single Family,12530,12530   Birch AVE ,HAWTHORNE,90250,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",984,$3.86,1935,0,Inside,,1-Year,Unfurnished,562-572-4203,"3,188"
SB25169918MR,Single Family,4439,4439  W 138th ST #A,HAWTHORNE,90250,3,3.00 (3 0 0 0),,$0.00,25,"$3,800","$3,650","$3,800","1,822",$2.09,1999,2,Garage,No,"1-Year,Negotiable",Unfurnished,310-895-0439,"2,911"
SR25150635MR,,8022,8022   Yolanda AVE #8024,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,50,"$3,800","$3,800","$3,800","1,200",$3.17,2024,0,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-207-9739,"11,073"
SR25166576MR,Single Family,17223,17223   Cantlay ST ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,1958,0,Inside,,1-Year,Unfurnished,818-392-4447,"8,580"
SR25166395MR,Single Family,2337,2337  W Avenue P12  ,PALMDALE,93551,4,3.00 (3 0 0 0),,$0.00,200,"$3,800","$3,800","$3,800","3,211",$1.18,2007,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,818-344-4881,"7,002"
SB25166596MR,Single Family,639,639  E Lincoln ST ,CARSON,90745,3,3.00 (3 0 0 0),,$500.00,25,"$3,800","$4,000","$3,800","1,565",$2.43,2001,2,"In Closet,Inside",No,1-Year,Unfurnished,310-701-5332,"3,127"
SR25167966MR,Townhouse,27109,27109   Teton trail  #91,VALENCIA,91354,3,3.00 (2 0 1 0),,$500.00,,"$3,850","$3,850","$3,850","1,340",$2.87,1995,2,Garage,,1-Year,Unfurnished,424-298-7565,
25570211,Condominium,12449,12449   Kling St #102,Studio City,91604,2,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,480",$2.60,2007,2,In Unit,Yes,"12 Months,1+Year",Unfurnished,310-339-8499,"8,673"
25569635,,3688,3688   Overland Ave #322,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,850","$1,000","$3,850",735,$5.24,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
P1-23425PF,Condominium,88,88  N Oakland AVE #411,PASADENA,91101,1,1.00 (0 1 0 0),,$500.00,,"$3,855","$3,855","$3,855",864,$4.46,2023,1,In Closet,,1-Year,Unfurnished,(626) 639-8300,"26,464"
25570707,,1210,1210 1/2 S Stanley Ave ,Los Angeles,90019,1,1.00 (1 0 0 0),,,,"$3,875","$1,000","$3,875",,$0,,0,Laundry Area,Yes,None,Furnished,310-920-9990,"7,000"
25569811,,4090,4090   Creed Ave ,Los Angeles,90008,3,2.00 (2 0 0 0),,,,"$3,885","$3,885","$3,885","1,716",$2.26,1936,0,"Inside,In Unit",No,1-Year,Unfurnished,310-200-0414,"4,502"
25569143,,1150,1150  N Cahuenga Blvd #302,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,087",$3.58,2017,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"16,805"
25569123,,10700,10700   Tabor St #312,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",711,$5.48,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
25569181,,1131,1131   Alta Loma Rd #226,West Hollywood,90069,1,2.00 (1 0 1 0),,$200.00,,"$3,900","$7,800","$3,900",748,$5.21,1972,1,Community,Yes,"1+Year,Negotiable",Furnished,630-632-5307,"100,184"
25569251,,1822,1822  W 78th St ,Los Angeles,90047,3,2.00 (2 0 0 0),,,,"$3,800","$3,900","$3,900","1,608",$2.43,1930,2,Inside,No,1+Year,Unfurnished,213-399-5499,"6,701"
25569597,Single Family,7818,7818   Dalton Ave ,Los Angeles,90047,3,2.00 (1 1 0 0),,,,"$3,900","$3,900","$3,900","1,299",$3.00,1928,1,Room,No,1+Year,Unfurnished,323-810-3436,"5,399"
25570909,,1100,1100   Wilshire Blvd #3604,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,900","$4,000","$3,900","1,340",$2.91,1986,2,In Unit,Call,1+Year,Both,213-210-4500,"27,106"
GD25162491IT,Single Family,204,204   Buena Vista DR ,CLAREMONT,91711,4,3.00 (2 1 0 0),,$0.00,100,"$3,900","$1,950","$3,900","1,797",$2.17,1962,2,Garage,No,1-Year,Furnished,818-813-3031,"9,680"
IG25166825MR,Townhouse,28413,28413   Casselman LN ,SAUGUS,91350,3,3.00 (3 0 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,850",$2.11,2005,2,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,8186208986,"75,405"
CV25167056MR,Single Family,1333,1333  W 59th ST ,LOS ANGELES,90044,3,2.00 (2 0 0 0),,$100.00,100,"$3,900","$3,900","$3,900","1,288",$3.03,1918,0,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,,"4,801"
OC25168567MR,Single Family,16702,16702   Wegman DR ,LA PUENTE,91744,4,3.00 (3 0 0 0),,$500.00,200,"$3,900","$5,000","$3,900","1,635",$2.39,1961,2,"Inside,Room",,"1-Year,Month-to-Month",Unfurnished,949-522-2882,"7,383"
RS25169668MR,Single Family,1230,1230   East Idahome  ,WEST COVINA,91790,3,2.00 (2 0 0 0),650,$0.00,100,"$3,900","$3,900","$3,900","1,613",$2.42,1952,2,"Gas Dryer Hookup,Outside,Room,Washer Hookup",No,Month-to-Month,Unfurnished,562-261-7337,"7,239"
SR25165531MR,Single Family,9630,9630   Fullbright AVE ,CHATSWORTH,91311,4,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,350",$2.89,1959,0,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-395-1198,"7,381"
TR25166747MR,Townhouse,1413,1413   Girona DR ,POMONA,91766,4,3.00 (3 0 0 0),,$500.00,,"$3,900",$500,"$3,900","1,775",$2.20,2018,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,714-458-3509,"24,476"
SB25165679MR,,832,832   Cypress AVE ,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),3480,"$1,000.00",,"$3,950","$3,480","$3,950",656,$6.02,1927,1,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,323-447-7842,"3,146"
PV25168783MR,Townhouse,323,323  S Broadway  #2,REDONDO BEACH,90277,2,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,163",$3.40,1974,2,In Carport,No,1-Year,Unfurnished,310-493-7016,"13,051"
CV25165764MR,Single Family,143,143  S Pintado DR ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,465",$2.70,1964,2,"Garage,Gas Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,,"8,469"
25571073,Apartment,1204,1204   Bay St ##C,Santa Monica,90405,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,007",$3.92,1994,2,Garage,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-882-5565,"5,789"
25569277,Apartment,1540,1540  S Hayworth Ave #202,Los Angeles,90035,2,3.00 (2 0 1 0),,,,"$3,950","$3,950","$3,950","1,310",$3.02,2021,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-709-8743,"6,884"
25568449,,4822,4822   Elmwood Ave #101,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$3,900","$3,990","$3,990","1,400",$2.85,2011,2,"In Unit,Laundry Closet Stacked,Other",Yes,"1+Year,1-Year",Unfurnished,213-675-6407,"14,512"
25568845,,10747,10747   Wilshire Blvd #708,Los Angeles,90024,2,2.00 (1 0 1 0),,,,"$3,995","$7,990","$3,995","1,006",$3.97,1972,2,Community,Call,"1+Year,Other",Both,310-378-7888,"17,864"
25569117,,11933,11933   Darlington  #8,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,,1,Community,Yes,1-Year,Unfurnished,310-473-3000,"15,000"
25569883,,711,711   Cole Ave #106,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,253",$3.19,2017,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"44,133"
25570559,Condominium,4610,4610   Densmore Ave #12,Encino,91436,3,3.00 (2 0 1 0),,,,"$3,995","$3,995","$3,995","1,672",$2.39,1964,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-930-6187,"48,154"
SB25163314MR,Townhouse,11845,11845   Grevillea AVE ,HAWTHORNE,90250,3,4.00 (3 0 1 0),,$0.00,5,"$3,995","$3,995","$3,995","1,557",$2.57,2019,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-350-1764,"17,541"
SB25161558MR,Single Family,13746,13746   Cordary AVE ,HAWTHORNE,90250,3,3.00 (2 0 1 0),,$0.00,50,"$3,995","$3,995","$3,995","1,485",$2.69,2006,3,On Upper Level,,1-Year,Unfurnished,310-350-1764,"1,701"
SB25167211MR,Apartment,635,635   8th PL #4,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,100",$3.63,1948,1,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-291-7779,"7,531"
RS25168363MR,Single Family,22731,22731   Kinard AVE ,CARSON,90745,3,2.00 (2 0 0 0),,$75.00,,"$3,999","$3,999","$3,999","1,728",$2.31,1957,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,,562-895-7072,"5,816"
RS25167467MR,Single Family,18416,18416   Summer AVE ,ARTESIA,90701,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,374",$2.91,1967,4,Garage,No,1-Year,Unfurnished,562-881-8265,"5,819"
PW25169349MR,Single Family,5923,5923   Haas AVE ,LOS ANGELES,90047,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000",800,$5,2025,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-614-9099,"4,246"
PW25168584MR,Single Family,17502,17502  S Budlong AVE ,GARDENA,90248,4,2.00 (2 0 0 0),,$0.00,50,"$4,000","$4,000","$4,000","1,692",$2.36,1960,2,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Inside",,1-Year,Unfurnished,714 858 1424,"6,224"
SB25167722MR,,247,247   Laurel Ave #A,SIERRA MADRE,91024,2,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,000",$4,1962,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,330-701-2925,"7,828"
SB25147006MR,Single Family,743,743  E 90th ST ,LOS ANGELES,90002,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,017",$3.93,1940,4,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-779-0019,"5,378"
SR25167081MR,Townhouse,520,520  E Elmwood AVE #G,BURBANK,91501,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,987",$2.01,1982,2,"Inside,Room",No,1-Year,Unfurnished,818-408-3798,"23,180"
SR25168629MR,Townhouse,4455,4455   Fulton AVE #2,SHERMAN OAKS,91423,2,3.00 (2 0 1 0),,$500.00,,"$4,000","$4,000","$4,000","1,544",$2.59,1980,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-900-8074,"6,859"
SR25169699MR,Single Family,1518,1518   Lake ST ,GLENDALE,91201,3,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,195",$3.35,1936,3,"Gas Dryer Hookup,Washer Hookup",Yes,"1+Year,1-Year",Unfurnished,747-777-0765,"5,013"
GD25168118IT,Single Family,2926,2926   Fairmount  #3/4,LA CRESCENTA,91214,2,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,220",$3.28,2024,2,"Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup",,1-Year,Unfurnished,818-429-9017,"14,997"
25569693,,218,218  N Avenue 61  ,Los Angeles,90042,2,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",690,$5.80,,0,Inside,Call,1-Year,Furnished,818-581-7518,"1,500"
25569031,,21549,21549   Summit Trl ,Topanga,90290,2,2.00 (2 0 0 0),,,,"$4,000","$8,000","$4,000","1,119",$3.57,1926,0,"Inside,Room",No,Negotiable,Both,310-403-4818,"2,757"
25568711,,702,702  S Serrano Ave #702,Los Angeles,90005,3,3.00 (2 0 1 0),,$900.00,300,"$4,000","$4,000","$4,000","1,500",$2.67,2007,33,"In Unit,Inside",Call,1+Year,Unfurnished,213-785-4989,"14,187"
25570187,,450,450  S REXFORD DR #1,BEVERLY HILLS,90212,2,2.00 (1 0 1 0),,,,"$4,095","$4,095","$4,095",0,$0,1956,0,In Unit,Call,1+Year,Unfurnished,310-505-9560,"6,066"
CV25169617MR,Single Family,848,848   Butte ST ,CLAREMONT,91711,3,2.00 (2 0 0 0),,$0.00,200,"$4,100","$4,100","$4,100","1,986",$2.06,1956,3,Room,No,1-Year,Unfurnished,909-239-0011,"10,620"
82015559ML,,44131,44131   Sunmist CT ,Lancaster,93535,7,3.00 (3 0 0 0),,,,"$4,225","$4,100","$4,100","2,491",$1.65,1998,,Washer / Dryer,,Deposit Required,,,"6,802"
SR25168858MR,Townhouse,5721,5721   Topanga Canyon BLVD #4,WOODLAND HILLS,91367,2,3.00 (3 0 0 0),,$500.00,,"$4,100","$4,100","$4,100","1,590",$2.58,1980,2,Room,,1-Year,Unfurnished,818-274-6901,"107,804"
SR25167805MR,Single Family,29382,29382   Dakota DR ,VALENCIA,91354,3,3.00 (3 0 0 0),,$500.00,,"$4,100","$6,150","$4,100","1,798",$2.28,2005,2,Inside,,"1+Year,1-Year,Negotiable",,661-644-0543,"79,685"
25570985,,707,707  E Ocean Blvd #1511,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$4,117","$1,500","$4,117","1,128",$3.65,2016,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"48,509"
P1-23423PF,Condominium,88,88  N Oakland AVE #601,PASADENA,91101,1,1.00 (0 1 0 0),,$500.00,,"$4,125","$4,125","$4,125",696,$5.93,2023,1,In Closet,,1-Year,Unfurnished,(626) 639-8300,"26,464"
P1-23379PF,Townhouse,808,808  S Golden W AVE #B,ARCADIA,91007,3,4.00 (2 1 1 0),,$0.00,,"$4,150","$4,150","$4,150","1,640",$2.53,2013,2,"Dryer,Dryer Included,Inside,Other,Washer,Washer Included",,1-Year,Unfurnished,(818) 585-4762,"10,027"
SR25166191MR,Single Family,8225,8225   Ben AVE ,NORTH HOLLYWOOD,91605,4,2.00 (2 0 0 0),,"$1,000.00",,"$4,150","$4,150","$4,150","1,516",$2.74,1950,2,Outside,,1-Year,Unfurnished,818-606-6069,"6,326"
25569651,,3688,3688   Overland Ave #409,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,150","$1,000","$4,150",840,$4.94,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
25569663,,3688,3688   Overland Ave #702,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,150","$1,000","$4,150",732,$5.67,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
25569749,,26664,26664   Seagull Way #B102,Malibu,90265,1,1.00 (1 0 0 0),,,,"$4,150","$4,150","$4,150",696,$5.96,1973,0,Community,Call,1+Year,Unfurnished,310-804-6655,"188,843"
25568981,,910,910  N Hudson Ave ,Los Angeles,90038,3,3.00 (2 0 1 0),,,,"$4,153","$4,500","$4,153","1,300",$3.19,2025,2,In Unit,Yes,"1+Year,1-Year,12 Months,Other",Unfurnished,310-923-1550,"6,825"
25569869,,1338,1338  N Formosa Ave #308,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$4,195","$4,195","$4,195","1,273",$3.30,2018,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"20,178"
PW25166936MR,Condominium,411,411  W Seaside WAY #604,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,,"$4,195","$4,195","$4,195","1,410",$2.98,2007,2,"In Closet,Inside",No,1-Year,Furnished,562-221-2187,"33,275"
PW25168460MR,Single Family,1888,1888   Stanley AVE ,SIGNAL HILL,90755,3,4.00 (4 0 0 0),3900,"$1,000.00",250,"$4,200","$3,900","$4,200","2,040",$2.06,2009,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,562-708-1106,"6,897"
PW25169074MR,Single Family,6534,6534   Petit AVE ,VAN NUYS,91406,4,2.00 (2 0 0 0),,$500.00,,"$4,200","$8,400","$4,200","2,103",$2.00,1964,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,949-385-1717,"7,710"
SB25167602MR,Condominium,309,309   24th ST ,MANHATTAN BEACH,90266,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",838,$5.01,1969,2,Laundry Area,,1-Year,Unfurnished,3107041395,"1,887"
SR25167202MR,Single Family,10531,10531   El Dorado AVE ,PACOIMA,91331,4,3.00 (3 0 0 0),,$0.00,50,"$4,200","$4,500","$4,200","2,000",$2.10,1923,2,Room,No,1+Year,Unfurnished,818-540-5227,"15,254"
TR25155029MR,Townhouse,11120,11120   Legion DR #112,EL MONTE,91731,5,4.00 (4 0 0 0),,$500.00,100,"$4,200","$4,200","$4,200","2,291",$1.83,2018,2,"Inside,On Upper Level,Room",,1-Year,Unfurnished,626-977-6888,"31,912"
WS25165698MR,Single Family,17116,17116   Wedgeworth DR ,HACIENDA HEIGHTS,91745,5,3.00 (3 0 0 0),,$0.00,,"$4,200","$8,400","$4,200","2,118",$1.98,1965,2,Room,No,1-Year,Unfurnished,,"6,916"
25569709,,610,610  N Orlando AVE #204,WEST HOLLYWOOD,90048,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,100",$3.82,,1,In Unit,Call,1+Year,Unfurnished,310-466-6919,0
25569725,,1809,1809   Armour Ln #1,Redondo Beach,90278,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,409",$2.98,1976,2,"Laundry Area,Community,In Unit",Yes,1+Year,Unfurnished,562-652-7245,"52,565"
25570245,,213,213   Ocean Ave #1,Santa Monica,90402,1,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200",650,$6.46,1960,1,Other,Call,1+Year,Unfurnished,310-850-1136,"2,903"
25570577,,2716,2716   Honolulu Ave #106,Montrose,91020,3,3.00 (3 0 0 0),,,,"$4,200","$4,200","$4,200","1,693",$2.48,2001,3,In Unit,Call,1+Year,Unfurnished,213-923-7300,"20,564"
