MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR26144700MR,Condominium,5315,5315   Yarmouth  ,ENCINO,91316,2,2.00 (2 0 0 0),,$500.00,100,"$4,000","$4,000","$3,999","1,753",$2.28,1974,2,In Closet,,1-Year,,818-406-8214,"43,635"
SR26144167MR,Townhouse,7615,7615   Glade AVE #116,CANOGA PARK,91304,4,3.00 (3 0 0 0),,$0.00,,"$3,999","$4,000","$3,999","1,803",$2.22,1982,2,"Dryer,Dryer Included,Garage,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-462-3777,"86,164"
SR26144871MR,Single Family,12549,12549   Barbara Ann  ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,999","$4,195","$3,999","1,377",$2.90,1953,0,Inside,,1-Year,Unfurnished,818-400-8589,"5,774"
SR26146279MR,Condominium,14569,14569   Benefit  #102,SHERMAN OAKS,91403,3,2.00 (2 0 0 0),,$500.00,100,"$4,500","$4,000","$3,999","1,750",$2.29,1974,2,"Gas Or Electric Dryer Hookup,Room",,1-Year,Unfurnished,818-371-1665,"40,783"
P1-27848PF,Condominium,1663,1663   Selby AVE #3,LOS ANGELES,90024,2,2.00 (1 1 0 0),,$0.00,,"$4,000","$4,000","$4,000",952,$4.20,2006,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 324-9448,"8,348"
AR26146074MR,Single Family,4173,4173   York BLVD ,LOS ANGELES,90065,2,2.00 (1 1 0 0),,$0.00,,"$4,000","$4,000","$4,000",800,$5,1923,0,"Gas Dryer Hookup,In Closet,Outside,Washer Hookup",Yes,1-Year,Unfurnished,626-664-9163,"5,026"
26853731,,1067,1067  S Sycamore Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$4,000","$6,000","$4,000","1,373",$2.91,1924,0,In Unit,No,1+Year,Unfurnished,310-770-8815,"6,003"
26854657,,6336,6336   Beck Ave #2,North Hollywood,91606,4,4.00 (4 0 0 0),,,,"$4,000","$4,000","$4,000","1,702",$2.35,,2,In Unit,Call,1+Year,Unfurnished,323-443-6005,0
PW26143829MR,Single Family,800,800   Temple  ,LONG BEACH,90804,2,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000",960,$4.17,1913,4,"Gas Or Electric Dryer Hookup,Inside",,1-Year,Unfurnished,714-800-3900,"4,000"
26853831,,5401,5401   Morella Ave #10,Valley Village,91607,3,3.00 (3 0 0 0),,,,"$4,000","$8,000","$4,000","1,460",$2.74,2009,0,"In Unit,On Upper Level",Call,1+Year,Unfurnished,310-795-9993,"9,394"
CV26146060MR,Single Family,8331,8331   Grand AVE ,ROSEMEAD,91770,4,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,650",$2.42,1976,2,"In Kitchen,Inside",,"1-Year,Negotiable",Unfurnished,626-629-8727,"6,000"
TR26144139MR,Single Family,19777,19777   Camino Arroyo  ,WALNUT,91789,4,3.00 (3 0 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,859",$2.15,1977,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-715-8333,"8,708"
26855499,,124,124  S Croft Ave #303,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$4,025","$4,000","$4,025",885,$4.55,2018,2,"In Closet,In Unit",Yes,"1+Year,1-Year,12 Months,24 Months,6 Months,Negotiable",Unfurnished,818-984-1660,"7,499"
BB26144155MR,Townhouse,206,206  N Union AVE ,ECHO PARK,90026,4,3.00 (3 0 0 0),,$0.00,,"$4,033","$4,500","$4,033","1,581",$2.55,2026,4,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,843-814-2608,"2,000"
SB26145812MR,Townhouse,1583,1583   W Vista Way ,SAN PEDRO,90732,2,3.00 (2 0 1 0),,$500.00,,"$4,050","$1,500","$4,050","1,273",$3.18,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,0
BB26144699MR,Townhouse,2851,2851 S  Victoria AVE #2,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$4,065","$4,595","$4,065","1,600",$2.54,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-1542,"6,000"
GD26145832IT,Townhouse,18319,18319   Hart ST #3,RESEDA,91335,4,4.00 (4 0 0 0),,$0.00,,"$4,100","$3,900","$4,100","1,946",$2.11,1992,2,"In Closet,On Upper Level",No,1-Year,Unfurnished,818-943-3064,"72,519"
IV26144008MR,Single Family,964,964   Summitridge DR ,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","1,745",$2.35,1988,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,855-855-5910,"8,525"
SR26145301MR,Condominium,423,423  S Rexford  ,BEVERLY HILLS,90212,1,2.00 (2 0 0 0),,$0.00,100,"$4,100","$4,100","$4,100","1,097",$3.74,1961,2,Inside,,1-Year,Unfurnished,310-926-0884,"12,150"
BB26144137MR,Townhouse,5144,5144   Riverton  ,NORTH HOLLYWOOD,91601,4,4.00 (4 0 0 0),,$0.00,,"$4,120","$4,495","$4,120","1,486",$2.77,2021,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-0257,"6,434"
26855597,,18315,18315   Collins St ,Tarzana,91356,2,3.00 (3 0 0 0),,,,"$4,145","$4,145","$4,145","1,418",$2.92,2021,0,In Unit,Yes,1+Year,Unfurnished,424-302-7992,"1,048"
26855105,,3667,3667   Keystone Ave #527,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,150","$1,000","$4,150",752,$5.52,2022,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"7,477"
CV26146170MR,Condominium,21881,21881   Propello  ,SAUGUS,91350,4,3.00 (3 0 0 0),,$0.00,100,"$4,150","$4,150","$4,150","1,719",$2.41,2013,2,Room,No,"1+Year,1-Year",Unfurnished,562-233-4041,"18,183"
BB26144697MR,Townhouse,3811,3811   Exposition ST #2,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$4,153","$4,695","$4,153","1,680",$2.47,2024,1,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,000"
SB26143462MR,Townhouse,25911,25911   Sandstone  ,HARBOR CITY,90710,4,3.00 (2 0 1 0),,$0.00,,"$4,175","$4,174","$4,175","1,680",$2.49,2005,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,310-753-7016,"32,324"
26854617,,10601,10601   Washington Blvd #722,Culver City,90232,1,1.00 (1 0 0 0),,$500.00,,"$4,195","$1,000","$4,195",787,$5.33,2018,0,In Unit,Yes,"6 Months,1+Year,12 Months",Unfurnished,310-962-5000,"38,823"
WS26144929MR,,3963,3963   Pennsylvania AVE ,LA CRESCENTA,91214,3,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,848",$2.27,1978,1,"Dryer,Dryer Included,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,626-710-6760,"4,457"
26765659,,109,109  N Sycamore Ave #405,Los Angeles,90036,2,1.00 (0 1 0 0),,,,"$4,200","$4,200","$4,200",909,$4.62,1928,2,"Community,Other",No,"12 Months,1+Year",Unfurnished,213-500-2384,"16,125"
CV26146388MR,Condominium,16702,16702   Newberry  ,CERRITOS,90703,3,3.00 (3 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,824",$2.30,1987,2,Garage,,1-Year,Unfurnished,6262574922,"1,866"
SR26145213MR,Single Family,18418,18418   Sylvan  ,RESEDA,91335,3,3.00 (3 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,608",$2.61,1950,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen,Inside,Room,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,818-645-0845,"6,029"
PW26124568MR,,1274,1274  S Muirfield  ,LOS ANGELES,90019,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,150",$3.65,1937,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,323-428-3436,"5,821"
P1-27873PF,Townhouse,2469,2469   Montrose AVE #E,MONTROSE,91020,3,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,620",$2.59,1996,2,Garage,No,1-Year,Unfurnished,,"10,020"
WS26145694MR,Single Family,5614,5614   Heleo  ,TEMPLE CITY,91780,4,3.00 (3 0 0 0),,$500.00,50,"$4,200","$4,200","$4,200","1,315",$3.19,1960,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-203-2120,"5,637"
SR26134555MR,Condominium,14115,14115   Moorpark  ,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,500",$2.80,1979,4,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-601-2260,"23,486"
26855187,,125,125   Montana Ave #304,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200",972,$4.32,1973,1,In Unit,Call,1+Year,Unfurnished,310-430-0818,"14,997"
26855561,Condominium,8512,8512   Tuscany Ave #302,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$4,200","$5,000","$4,200","1,140",$3.68,1986,2,In Unit,No,1-Year,Unfurnished,310-560-7186,"65,261"
SB26145809MR,Townhouse,1587,1587   W Vista Way ,SAN PEDRO,90732,2,3.00 (2 0 1 0),,$500.00,,"$4,250","$1,500","$4,250","1,273",$3.34,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,0
SB26146275MR,Townhouse,1514,1514   W Nicole Way ,SAN PEDRO,90732,2,2.00 (1 0 1 0),,$500.00,,"$4,250","$1,500","$4,250","1,275",$3.33,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,0
OC26144354MR,Single Family,22021,22021   Windham WAY ,SAUGUS,91350,4,3.00 (3 0 0 0),,$500.00,,"$4,250","$4,250","$4,250","2,174",$1.95,2016,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,On Upper Level,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,949-522-1103,"27,999"
SB26145805MR,Townhouse,1579,1579   W Vista Way ,SAN PEDRO,90732,2,3.00 (2 0 1 0),,$500.00,,"$4,250","$1,500","$4,250","1,273",$3.34,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,0
PW26137053MR,Townhouse,16348,16348   Creekside  ,LA MIRADA,90638,3,3.00 (3 0 0 0),,$0.00,200,"$4,250","$5,000","$4,250","1,706",$2.49,1996,2,"Gas Dryer Hookup,On Upper Level,Room,Washer Hookup",No,1-Year,Furnished,213-718-7733,"75,950"
26835095,,6600,6600   Beachview DR #219,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,,,"$4,262",$850,"$4,262","1,100",$3.87,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
TR26144134MR,Single Family,836,836  E Whitcomb  ,GLENDORA,91741,3,2.00 (2 0 0 0),,$200.00,100,"$4,275","$4,275","$4,275","1,590",$2.69,1953,2,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,,"10,016"
PW26142923MR,Single Family,2080,2080   Senasac AVE ,LONG BEACH,90815,3,2.00 (2 0 0 0),,$0.00,,"$4,295","$4,295","$4,295","1,214",$3.54,1951,1,Other,,Month-to-Month,Unfurnished,,"6,522"
26853937,Condominium,1875,1875  S Beverly Glen Blvd #101,Los Angeles,90025,2,3.00 (3 0 0 0),,$500.00,,"$4,295","$4,295","$4,295","1,644",$2.61,1991,2,"In Unit,Inside,Laundry Area,Room",Call,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-498-2046,"25,008"
SB26144532MR,Townhouse,2517,2517   Alsace AVE #1/2,LOS ANGELES,90016,3,4.00 (4 0 0 0),,$0.00,,"$4,295","$4,295","$4,295","1,950",$2.20,2026,0,"Inside,Room",Yes,"1+Year,1-Year",Unfurnished,424.392.4213,"6,191"
TR26107318MR,Condominium,1141,1141   Fairview  ,ARCADIA,91007,4,3.00 (3 0 0 0),,$0.00,200,"$4,300","$4,300","$4,300","1,533",$2.80,1992,2,Garage,No,1-Year,Unfurnished,6265888717,"30,196"
26854809,,1811,1811  N Avon St ,Burbank,91505,3,2.00 (2 0 0 0),,,,"$4,300","$4,300","$4,300","1,694",$2.54,1949,0,In Unit,Call,1-Year,Unfurnished,818-800-0770,"6,364"
TR26145971MR,Single Family,2944,2944   Dee  ,WEST COVINA,91792,4,3.00 (3 0 0 0),,$200.00,,"$4,300","$4,300","$4,300","2,165",$1.99,1976,2,"Garage,Gas Or Electric Dryer Hookup",Yes,"1+Year,1-Year",Unfurnished,626-523-7825,"5,451"
SR26142567MR,Single Family,18308,18308   Gresham ST ,NORTHRIDGE,91325,3,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,200",$3.58,1953,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-427-6876,"5,099"
SR26143876MR,Single Family,17642,17642   Tribune ST ,GRANADA HILLS,91344,4,3.00 (3 0 0 0),,$0.00,,"$5,000","$4,300","$4,300","1,500",$2.87,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"10,449"
BB26145730MR,Townhouse,4512,4512   St. Elmo DR ,LOS ANGELES,90019,4,3.00 (3 0 0 0),,$0.00,,"$4,304","$4,695","$4,304","1,799",$2.39,2022,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-481-7592,"7,002"
P1-27877PF,Single Family,3185,3185   Larga AVE ,LOS ANGELES,90039,2,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,350","$4,350",950,$4.58,1924,1,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,(626) 298-3030,"5,404"
26854495,,1140,1140   Lemoyne St #1140 1/2,Los Angeles,90026,2,2.00 (1 0 1 0),,,,"$4,350","$4,350","$4,350",922,$4.72,1915,1,In Unit,No,1-Year,Unfurnished,323-868-0004,"6,773"
SR26142215MR,Single Family,11528,11528   Verona  ,CHATSWORTH,91311,3,4.00 (3 0 1 0),,$250.00,,"$4,350","$4,350","$4,350","1,960",$2.22,2010,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,909-200-5331,"15,978"
GD26144438IT,Townhouse,1011,1011   Thompson AVE #C,GLENDALE,91201,3,3.00 (2 0 1 0),,$0.00,,"$4,350","$4,350","$4,350","1,588",$2.74,2000,3,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-437-2433,"8,121"
26856061,,11806,11806   MAYFIELD AVE #104,LOS ANGELES,90049,2,2.00 (2 0 0 0),,,,"$4,395","$4,395","$4,395","1,100",$4.00,1988,2,"In Unit,Community",Yes,1+Year,Unfurnished,818-554-8271,"7,875"
26855273,,913,913  N Hobart Blvd #2,Los Angeles,90029,4,5.00 (4 0 1 0),,,,"$4,395","$4,795","$4,395","1,757",$2.50,2025,2,"In Closet,In Unit",Yes,"1+Year,24 Months,Other,12 Months",Unfurnished,310-801-1242,"7,271"
SR26144333MR,Single Family,12201,12201   Claretta ST ,SYLMAR,91342,4,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,000","$4,400","1,500",$2.93,1964,2,"Garage,Gas Or Electric Dryer Hookup",No,1-Year,Unfurnished,424-420-6650,"7,550"
SB26137860MR,Single Family,15516,15516   Chadron  ,GARDENA,90249,3,1.00 (1 0 0 0),,$0.00,50,"$4,400","$4,400","$4,400","1,213",$3.63,1951,2,Inside,,1-Year,Unfurnished,310-696-8838,"5,202"
WS26142542MR,Single Family,400,400  N Ethel Ave ,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$500.00,,"$4,400","$4,400","$4,400","1,293",$3.40,1936,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Laundry Area,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-927-6515,"6,585"
226003113VC,Single Family,6813,6813   Eaglehaven LN ,OAK PARK,91377,3,3.00 (2 0 1 0),,,,"$4,400","$4,400","$4,400","1,623",$2.71,1985,2,Garage,,,Unfurnished,(805) 443-4553,"4,138"
26855515,Condominium,1525,1525  N Hayworth Ave #107,Los Angeles,90046,2,2.00 (1 0 1 0),,,,"$4,400","$4,400","$4,400","1,199",$3.67,1959,1,"In Closet,Community",Yes,1+Year,Unfurnished,310-980-6080,"21,607"
26828771,,6600,6600   Beachview DR #337,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,,,"$4,406",$850,"$4,406","1,100",$4.01,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
26855125,,3622,3622   Keystone Ave #3,Los Angeles,90034,3,2.00 (2 0 0 0),,$500.00,,"$4,425","$4,425","$4,425","1,200",$3.69,1964,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"7,500"
26855283,,1449,1449   Butler Ave  #3,Los Angeles,90025,3,3.00 (3 0 0 0),,,,"$4,450","$4,450","$4,450","1,300",$3.42,,1,In Unit,Call,"1-Year,1+Year",Unfurnished,424-877-2500,"6,300"
P1-27872PF,Single Family,6347,6347  N Muscatel AVE ,SAN GABRIEL,91775,3,2.00 (1 1 0 0),,$0.00,,"$4,450","$4,450","$4,450","1,790",$2.49,1982,2,"Gas Dryer Hookup,In Closet,Inside,Other",No,1-Year,Unfurnished,(626) 643-6438,"6,583"
BB26137271MR,Condominium,10535,10535   Wilshire  #612,LOS ANGELES,90024,2,2.00 (2 0 0 0),,"$1,000.00",,"$4,495","$5,000","$4,495","1,037",$4.33,1978,2,In Closet,,1-Year,Furnished,818-634-4411,"52,819"
CV26144317MR,Townhouse,3601,3601  W Fox Ridge LN #A,ROLLING HILLS ESTATES,90274,3,3.00 (2 0 1 0),,$600.00,,"$4,495","$5,000","$4,495","1,748",$2.57,1975,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,626-636-6800,"199,178"
26855217,,8610,8610   Chalmers Dr #302,Los Angeles,90035,2,3.00 (2 1 0 0),,,,"$4,495","$4,495","$4,495","1,500",$3.00,,2,In Unit,Call,1+Year,Unfurnished,310-386-4063,"6,466"
26855821,,10560,10560   SANTA MONICA  #5,LOS ANGELES,90025,3,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,250",$3.60,2000,2,In Unit,Call,1+Year,Unfurnished,310-666-4722,"16,399"
26855701,,7553,7553   GARDEN GROVE AVE ,RESEDA,91335,4,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,575",$2.85,1955,2,Laundry Area,Call,Negotiable,Both,818-640-3863,"6,000"
PV26133025MR,Townhouse,3617,3617  W Hidden LN #A,ROLLING HILLS ESTATES,90274,3,3.00 (2 0 0 1),,$0.00,125,"$4,495","$3,850","$4,495","1,736",$2.59,1978,2,"Garage,Gas Dryer Hookup",No,1-Year,Unfurnished,310-408-7547,"126,121"
P1-27833PF,Single Family,45,45  N Meridith AVE ,PASADENA,91106,4,3.00 (3 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,618",$2.78,1915,0,"Inside,Room",,1-Year,Unfurnished,(626) 497-4606,"7,853"
26856267,Condominium,1650,1650   Veteran Ave #306,Los Angeles,90024,2,3.00 (2 0 1 0),,,,"$4,495","$4,495","$4,495","1,246",$3.61,1987,2,"Inside,In Unit,In Kitchen",Call,1+Year,Unfurnished,310-962-2319,"18,434"
26854553,,3005,3005   OCEAN FRONT WALK #A,VENICE,90291,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",,$0,1960,1,"Laundry Area,Community",No,1+Year,Unfurnished,310-927-3160,"2,520"
WS26131357MR,Condominium,4437,4437   Stewart  #E,BALDWIN PARK,91706,4,3.00 (3 0 0 0),,$350.00,,"$4,500","$4,500","$4,500","1,559",$2.89,2026,2,Garage,,1-Year,Unfurnished,626-840-7958,"18,075"
AR26143110MR,Condominium,879,879   Michigan Boulevard #B,PASADENA,91107,3,2.00 (2 0 0 0),,$0.00,100,"$4,500","$4,500","$4,500","1,860",$2.42,2009,2,Inside,No,1-Year,Furnished,626-315-8381,"34,582"
26855547,Condominium,608,608   Idaho Ave #6,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$4,500","$6,000","$4,500","1,025",$4.39,1971,2,In Unit,Yes,Negotiable,Unfurnished,310-699-1002,"7,494"
GD26145145IT,Condominium,343,343   Pioneer DR #1703,GLENDALE,91203,2,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,279",$3.52,1988,2,Inside,No,1-Year,Unfurnished,818-437-2433,"87,792"
DW26140899MR,Condominium,2560,2560   Valentina  ,COMMERCE,90040,3,3.00 (3 0 0 0),,$50.00,,"$4,500","$1,000","$4,500","1,320",$3.41,2022,4,"Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,In Closet",,Negotiable,Unfurnished,562-250-6146,"31,739"
26854645,,1337,1337   Berkeley St #7,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,036",$4.34,1972,0,"In Closet,In Unit",Call,1+Year,Unfurnished,310-850-9284,"7,868"
OC26143272MR,Single Family,1525,1525   Meadow Glen RD ,DIAMOND BAR,91765,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,915",$2.35,1977,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-618-9884,"6,737"
SR26146464MR,Single Family,10444,10444   Andora AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$500.00,100,"$4,500","$7,000","$4,500","1,617",$2.78,1961,0,"Electric Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Other,Washer Hookup",,1-Year,Unfurnished,818-239-2644,"22,913"
CV26141906MR,Single Family,2030,2030   Bogie DR ,LA VERNE,91750,3,2.00 (2 0 0 0),,$800.00,50,"$4,500","$4,500","$4,500","1,924",$2.34,1979,4,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,909-753-8247,"7,367"
SR26086374MR,,21310,21310   Hiawatha  ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$500.00,100,"$4,500","$4,500","$4,500","1,753",$2.57,1964,0,"Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Inside,Washer Hookup",,1-Year,Unfurnished,818-239-2644,"9,966"
26854465,,17366,17366  W Sunset Blvd #201,Pacific Palisades,90272,1,1.00 (1 0 0 0),,,,"$4,500","$5,400","$4,500","1,051",$4.28,1963,2,"Room,Garage,Community",Call,12 Months,Unfurnished,323-842-1539,"203,956"
26854695,Apartment,1292,1292 1296  Devon Ave #1296,Los Angeles,90024,2,2.00 (1 1 0 0),,,,"$4,500","$4,500","$4,500","1,600",$2.81,1942,1,"Room,In Unit",No,24 Months,Unfurnished,310-614-6659,"12,284"
26855229,,11029,11029   Eldora Ave ,Sunland,91040,4,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","2,000",$2.25,1980,0,Other,Yes,1-Year,Unfurnished,818-800-0770,"6,528"
SR26144902MR,Single Family,10352,10352   Hayvenhurst  ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,582",$2.84,1957,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,818-470-1481,"7,202"
GD26143375IT,Single Family,621,621   Price Drive ,BURBANK,91504,3,2.00 (1 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,620",$2.78,1952,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"6,114"
OC26146321MR,Condominium,11500,11500   Tennessee  ,LOS ANGELES,90064,2,2.00 (2 0 0 0),,$0.00,100,"$4,500","$4,500","$4,500","1,745",$2.58,2009,2,"Gas Dryer Hookup,Inside",,1-Year,,949-769-0324,"79,705"
26855111,,6334,6334   1/2 Beck Ave ,North Hollywood,91606,4,4.00 (4 0 0 0),,,,"$4,500","$4,500","$4,500","1,702",$2.64,,2,In Unit,Call,1+Year,Unfurnished,323-443-6005,0
SR26102799MR,Single Family,7017,7017   Mary Ellen Ave ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,570",$2.87,1956,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-414-1555,"6,085"
,,,,,,,,,,,,,,,,,,,,,,,
"                Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""Sub Type""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ",,,,,,,,,,,,,,,,,,,,,,,
