MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SB25278896MR,Single Family,3636,3636   Gardenia  #A,LONG BEACH,90807,3,2.00 (2 0 0 0),,$0.00 ,100,"$4,200 ","$4,200 ","$4,200 ","1,300",$3.23 ,2025,1,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,"1-Year,Other",,310-357-1837,"8,144"
SB25273785MR,Condominium,13045,13045   Pacific Promenade  #103,LOS ANGELES,90094,2,1.00 (1 0 0 0),,$500.00 ,,"$4,200 ","$5,000 ","$4,200 ",830,$5.06 ,2007,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-531-8838,"71,359"
SR25276725MR,OwnYourOwn,7760,7760   Independence  ,CANOGA PARK,91304,4,3.00 (2 0 1 0),,$0.00 ,,"$4,200 ","$4,200 ","$4,200 ","1,761",$2.39 ,1954,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",Yes,1-Year,Unfurnished,818-621-5098,"7,492"
SR25277418MR,Single Family,6552,6552   Franrivers AVE ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$500.00 ,,"$4,200 ","$4,200 ","$4,200 ","1,766",$2.38 ,1960,2,"Inside,Room",Yes,1-Year,Unfurnished,818-298-9790,"7,892"
SR25277344MR,Single Family,24743,24743   Valley ST #3,NEWHALL,91321,3,3.00 (2 0 1 0),,$0.00 ,,"$4,250 ","$6,375 ","$4,250 ","1,300",$3.27 ,2025,2,Room,,1-Year,Unfurnished,818-312-0831,"16,190"
25629707,,11221,11221   Hannum  #A,Culver City,90230,2,1.00 (1 0 0 0),,,,"$4,250 ","$4,250 ","$4,250 ",980,$4.34 ,2022,2,"In Unit,Inside,In Closet",Call,1-Year,Unfurnished,213-703-3631,"5,000"
25629619,Condominium,13700,13700   Marina Pointe Dr #517,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,250 ","$4,250 ","$4,250 ",992,$4.28 ,2003,2,In Unit,Call,1+Year,Unfurnished,800-804-9132,"124,705"
25629299,,5826,5826   Craner Ave #5822,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$4,250 ","$4,250 ","$4,250 ","1,600",$2.66 ,2020,2,In Unit,Call,"1-Year,1+Year,12 Months,Negotiable,6 Months,24 Months",Unfurnished,310-977-8202,"6,752"
225005967VC,Townhouse,10908,10908   Hesby ST ,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,,,"$4,250 ","$4,250 ","$4,250 ","1,718",$2.47 ,2021,2,In Closet,No,,,(805) 660-7638,"5,807"
25629207,,235,235   Joy St ,Los Angeles,90042,3,1.00 (1 0 0 0),,,,"$4,280 ","$4,280 ","$4,280 ","1,138",$3.76 ,1922,2,In Kitchen,Call,1-Year,Unfurnished,323-697-8515,"3,926"
25629633,,11960,11960   Iowa Ave #6,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,300 ","$4,300 ","$4,300 ","1,100",$3.91 ,,2,"In Closet,In Unit,Inside",Yes,1+Year,Unfurnished,310-780-1720,"1,100"
AR25274413MR,Condominium,1308,1308  S Stevens AVE #D,SAN GABRIEL,91776,3,3.00 (3 0 0 0),,$500.00 ,,"$4,300 ","$4,300 ","$4,300 ","1,328",$3.24 ,2023,2,"Gas Dryer Hookup,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,626-348-9755,"7,248"
SR25278206MR,Single Family,7101,7101   Fallbrook AVE ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$400.00 ,,"$4,300 ","$4,300 ","$4,300 ","1,400",$3.07 ,1956,0,"Gas Or Electric Dryer Hookup,In Closet",,"1+Year,1-Year,Month-to-Month",,818-674-3374,"8,553"
SB25278901MR,Condominium,1250,1250   Flint DR ,HARBOR CITY,90710,4,4.00 (4 0 0 0),,$0.00 ,50,"$4,200 ","$8,600 ","$4,300 ","1,700",$2.53 ,2005,3,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-343-3789,"6,959"
PW25279189MR,Single Family,13621,13621   Freemont CT ,LA MIRADA,90638,3,3.00 (3 0 0 0),,$0.00 ,500,"$4,300 ","$4,300 ","$4,300 ","1,429",$3.01 ,1997,2,Room,No,1+Year,Unfurnished,323-313-3699,"98,899"
25630079,Townhouse,433,433  W Gage Ave #433,Los Angeles,90003,5,3.00 (3 0 0 0),,,,"$4,390 ","$4,495 ","$4,390 ","1,649",$2.66 ,2024,2,In Unit,Call,1+Year,Unfurnished,213-590-9908,"4,699"
25630507,,7062,7062   Hawthorn Ave #A1,Los Angeles,90028,2,2.00 (2 0 0 0),,,,"$4,395 ","$5,395 ","$4,395 ","1,230",$3.57 ,2006,0,Laundry Area,Yes,1+Year,Furnished,424-535-8310,"10,159"
25629635,,10700,10700   Tabor St #313,Los Angeles,90034,2,2.00 (2 0 0 0),,$500.00 ,,"$4,395 ","$1,000 ","$4,395 ","1,022",$4.30 ,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
25629743,,4162,4162   Commonwealth Ave ,Culver City,90232,2,1.00 (1 0 0 0),,,,"$4,400 ","$4,400 ","$4,400 ",851,$5.17 ,1942,2,Inside,Call,1-Year,Unfurnished,310-720-4165,"5,503"
SB25273472MR,Single Family,4737,4737  W 191st  ,TORRANCE,90503,3,2.00 (2 0 0 0),,$0.00 ,,"$4,400 ","$4,400 ","$4,400 ","1,601",$2.75 ,1954,1,"Dryer,Dryer Included,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,In Closet,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,310-722-2924,"6,911"
25629487,,12320,12320   MONTANA AVE #105,Los Angeles,90049,1,2.00 (1 0 1 0),,$500.00 ,,"$4,450 ","$4,450 ","$4,450 ","1,150",$3.87 ,1968,0,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-962-5000,"14,561"
225005991VC,Single Family,4970,4970   Topanga Canyon BLVD ,WOODLAND HILLS,91364,3,3.00 (2 0 1 0),,,,"$4,500 ","$9,000 ","$4,500 ","1,600",$2.81 ,2000,0,,,,Unfurnished,,"6,024"
25627623,,4805,4805   Maytime Ln ,Culver City,90230,3,3.00 (3 0 0 0),,,,"$4,500 ","$4,500 ","$4,500 ","1,400",$3.21 ,1975,0,"In Unit,Laundry Area",Call,1+Year,Unfurnished,714-745-4727,"170,340"
AR25279717MR,Condominium,328,328  E Live Oak ST #6,SAN GABRIEL,91776,3,3.00 (2 0 1 0),,$0.00 ,,"$4,500 ","$6,000 ","$4,500 ","1,727",$2.61 ,2023,2,"Inside,On Upper Level",,1-Year,Unfurnished,626-233-6899,"25,000"
25630261,,375,375  N AVENUE 52  ,LOS ANGELES,90042,3,2.00 (1 1 0 0),,,,"$4,500 ","$6,750 ","$4,500 ","1,319",$3.41 ,1920,4,In Kitchen,Call,1+Year,Unfurnished,213-422-6778,"7,500"
SB25276407MR,Apartment,300,300   Maryland ST #1,EL SEGUNDO,90245,3,2.00 (1 1 0 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,350",$3.33 ,1960,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-897-8871,"5,404"
SR25277517MR,Single Family,912,912  N Howard  ,GLENDALE,91207,2,2.00 (1 0 1 0),,$0.00 ,,"$4,500 ","$9,000 ","$4,500 ","1,295",$3.47 ,1927,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-482-6295,"6,807"
SR25277537MR,Single Family,8855,8855   Oneida AVE ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00 ,,"$4,500 ","$4,000 ","$4,500 ","1,248",$3.61 ,1979,4,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,818-613-5427,"13,093"
SR25277340MR,Single Family,13815,13815   Vanowen ST ,VAN NUYS,91405,3,3.00 (3 0 0 0),,$0.00 ,,"$4,500 ","$5,000 ","$4,500 ","1,636",$2.75 ,1925,5,"Dryer,Dryer Included,Washer,Washer Included",,Negotiable,Unfurnished,818-268-3871,"7,345"
SR25276796MR,Single Family,5972,5972   Jamieson Ave ,ENCINO,91316,3,3.00 (3 0 0 0),,$0.00 ,,"$4,500 ","$4,000 ","$4,500 ","1,330",$3.38 ,1949,0,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-403-4558,"5,500"
SR25278931MR,Townhouse,5711,5711   Owensmouth  #127,WOODLAND HILLS,91367,3,3.00 (3 0 0 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,982",$2.27 ,1979,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-422-8199,"185,242"
TR25277796MR,Single Family,2461,2461   Saint Pierre  ,ALTADENA,91001,4,2.00 (2 0 0 0),,$0.00 ,,"$4,500 ","$4,500 ","$4,500 ","1,325",$3.40 ,1926,0,Inside,,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Unfurnished,310-739-6457,"5,652"
,,,,,,,,,,,,,,,,,,,,,,,
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
