MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
226001351VC,Single Family,21420,21420   Chatsworth ST ,CHATSWORTH,91311,2,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950","1,040",$3.80,1960,2,,Yes,,Unfurnished,,"20,106"
26660387,Condominium,1131,1131   Alta Loma Rd #216,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$3,950","$3,950","$3,950",979,$4.03,1972,2,Community,Call,1+Year,Both,310-291-1029,"100,154"
P1-26430PF,Single Family,5858,5858   Via Corona ST ,EAST LOS ANGELES,90022,3,2.00 (2 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,316",$3.02,1949,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,(818) 239-2554,"1,956"
SR26065126MR,Single Family,5428,5428   Sale  ,WOODLAND HILLS,91367,3,2.00 (2 0 0 0),,$0.00,,"$3,990","$3,990","$3,990","1,105",$3.61,1954,0,Inside,,1-Year,Unfurnished,818-404-7573,"7,502"
GD26064239IT,Single Family,17429,17429   Burbank BLVD ,ENCINO,91316,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,417",$2.82,1949,1,Inside,,1-Year,Unfurnished,818-281-5099,"6,244"
PW26064899MR,Townhouse,8117,8117   2nd  #104,DOWNEY,90241,3,4.00 (3 0 1 0),,$700.00,100,"$3,995","$3,995","$3,995","1,850",$2.16,2019,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,714-900-6404,"10,518"
SR26062915MR,Townhouse,6240,6240   Nita AVE ,WOODLAND HILLS,91367,2,3.00 (2 0 1 0),,$500.00,,"$3,995","$3,995","$3,995","1,888",$2.12,1973,2,"Gas Dryer Hookup,Room,Washer Hookup",Yes,1-Year,Unfurnished,818-262-5648,"126,727"
TR26065020MR,Single Family,435,435  S Mcpherrin Ave ,MONTEREY PARK,91754,3,3.00 (3 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,148",$3.48,1925,2,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,,"5,930"
26668921,Single Family,8561,8561   Marklein Ave ,North Hills,91343,3,3.00 (3 0 0 0),,,,"$3,999","$3,999","$3,999","1,650",$2.42,1959,0,Room,Call,1+Year,Unfurnished,310-467-5993,"7,681"
SR26063773MR,Single Family,4947,4947   Angeles Vista  ,VIEW PARK,90043,2,2.00 (2 0 0 0),,$0.00,,"$3,999","$3,999","$3,999","1,200",$3.33,2026,0,Inside,No,1-Year,Unfurnished,818-825-1969,"8,588"
TR26061961MR,Condominium,292,292   Alpine ST #2,PASADENA,91106,2,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,281",$3.12,1991,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,,"9,431"
AR26063276MR,Condominium,419,419  N Chandler AVE #419,MONTEREY PARK,91754,3,3.00 (3 0 0 0),,"$1,000.00",500,"$4,000","$4,000","$4,000","1,540",$2.60,2021,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-393-5315,"84,123"
GD26064014IT,Single Family,1431,1431   Montgomery  #A,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,200","$4,000",800,$5,2026,0,"Electric Dryer Hookup,Hookup - Electric,In Closet,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-434-9911,"2,000"
TR26058213MR,Single Family,14904,14904   Edgeridge DR ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,588",$2.52,1952,2,Room,No,1-Year,Unfurnished,,"96,426"
26669219,,7825,7825  W Manchester Ave #10,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,100",$3.64,1959,1,Community,Call,12 Months,Unfurnished,310-497-5771,"21,741"
MB26063294MR,Apartment,2733,2733  S La Brea AVE #1/2,LOS ANGELES,90016,3,3.00 (3 0 0 0),,$250.00,,"$4,000","$4,000","$4,000","1,640",$2.44,2022,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"8,003"
AR26064137MR,Apartment,5922,5922   Encinita  #A,TEMPLE CITY,91780,3,3.00 (0 3 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,058",$3.78,2026,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-758-8950,"6,993"
WS26061894MR,Single Family,10641,10641   Russett  ,SUNLAND,91040,3,2.00 (2 0 0 0),,$0.00,50,"$4,000","$4,000","$4,000","1,556",$2.57,1945,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup",Yes,1-Year,Unfurnished,323-702-1832,"5,444"
RS26064204MR,Condominium,13608,13608   GREENOAK CT ,LA MIRADA,90638,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$8,000","$4,000","1,461",$2.74,1997,2,Room,No,"1+Year,1-Year",Unfurnished,562-833-0774,"77,636"
26668883,Single Family,1535,1535  W 80th St ,Los Angeles,90047,6,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,200",$3.33,2024,1,"In Unit,Other,Room",Yes,"1+Year,12 Months",Unfurnished,213-926-1776,"6,730"
26669159,,1223,1223  N Hayworth Ave #5,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",989,$4.04,2025,1,In Unit,Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
CV26063239MR,Single Family,323,323  S Astell AVE ,WEST COVINA,91790,3,2.00 (2 0 0 0),350,$0.00,,"$4,000","$4,000","$4,000","1,554",$2.57,1954,2,"Inside,Room",,"1-Year,Negotiable",Unfurnished,626-347-6281,"7,095"
PW26064813MR,Single Family,10720,10720   Claridge  ,WHITTIER,90603,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,727",$2.32,1989,2,"Inside,Room",No,1-Year,Unfurnished,562-882-8949,"3,718"
AR26065094MR,Apartment,5922,5922   Encinita  #D,TEMPLE CITY,91780,3,3.00 (0 3 0 0),,$0.00,,"$4,000",$0,"$4,000","1,058",$3.78,2026,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-758-8950,"6,693"
26669085,,3688,3688   Overland Ave #417,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,050","$1,000","$4,050",840,$4.82,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
26669081,,3688,3688   Overland Ave #407,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,050","$1,000","$4,050",840,$4.82,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
P1-26381PF,Single Family,1708,1708   Beverly DR ,PASADENA,91104,3,2.00 (1 1 0 0),,$0.00,,"$4,070","$8,140","$4,070","1,500",$2.71,1949,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,(626) 234-9369,"6,684"
OC26062452MR,Single Family,1340,1340  S Walnut ST ,LA HABRA,90631,3,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,333",$3.08,1962,6,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,951-255-0142,"6,077"
SR26050561MR,Townhouse,24343,24343   Allori  ,VALENCIA,91355,3,3.00 (2 0 1 0),1,$500.00,100,"$4,100","$4,100","$4,100","1,624",$2.52,2004,2,Room,,"1-Year,Negotiable",Unfurnished,661-510-6072,"173,245"
GD26059037IT,,408,408   Spencer Street #A,GLENDALE,91202,3,2.00 (2 0 0 0),,$0.00,,"$4,150","$4,150","$4,150","1,300",$3.19,1948,2,"Inside,Room",No,1-Year,Unfurnished,818-469-9388,"7,394"
SR26065437MR,Single Family,833,833  E Acacia  ,GLENDALE,91205,3,2.00 (2 0 0 0),,$500.00,,"$4,150","$4,150","$4,150","1,250",$3.32,1953,0,"In Closet,Inside",Yes,1-Year,Unfurnished,818-521-7309,"7,331"
BB26063946MR,,1016,1016  N Ontario  #1018,BURBANK,91505,2,2.00 (2 0 0 0),,$0.00,,"$4,195","$4,195","$4,195","1,000",$4.20,2026,0,Inside,Yes,1-Year,Unfurnished,818-268-2230,"6,736"
CV26059609MR,Single Family,1418,1418   Niagara  ,CLAREMONT,91711,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$6,300","$4,200","1,773",$2.37,1959,3,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,"1-Year,Negotiable",,909-837-9902,"10,110"
SB26063709MR,,211,211   Carroll Canal  ,VENICE,90291,1,1.00 (1 0 0 0),,$500.00,,"$4,200","$2,000","$4,200",500,$8.40,1952,0,Laundry Area,,Negotiable,,310-5287187,"4,132"
26667915,,421,421  E Santa Anita Ave #303,Burbank,91501,3,3.00 (3 0 0 0),,,,"$4,200","$4,200","$4,200","1,320",$3.18,2005,0,In Unit,No,12 Months,Unfurnished,818-533-8845,"9,964"
26669185,,904,904  E Windsor Rd #103,Glendale,91205,3,3.00 (2 0 1 0),,,,"$4,200","$4,200","$4,200","1,750",$2.40,2007,2,In Unit,No,1+Year,Unfurnished,213-435-0073,"8,379"
SR26064617MR,Single Family,624,624  N Hagar  ,SAN FERNANDO,91340,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,841",$2.28,1939,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-802-7006,"10,510"
SR26061942MR,Single Family,25381,25381   Playa Serena  ,VALENCIA,91381,4,3.00 (3 0 0 0),,$0.00,50,"$4,200","$5,000","$4,200","2,036",$2.06,2004,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-439-8949,"170,662"
26667911,Single Family,12549,12549   Barbara Ann St ,North Hollywood,91605,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200",,$0,,4,In Unit,Yes,1-Year,Unfurnished,213-422-9176,"4,000"
26668701,,525,525   Broadway St #4,Venice,90291,2,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200",776,$5.41,1960,1,Community,Call,Month-to-Month,Unfurnished,310-985-9889,"5,206"
GD26062337IT,Single Family,15753,15753   Cohasset ST ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,662",$2.53,1956,0,Inside,,1-Year,Unfurnished,424-524-0404,"7,500"
SR26063881MR,Single Family,19113,19113   Welby Way ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,571",$2.67,1951,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-422-3144,"6,272"
26669069,Townhouse,26014,26014   Alizia Canyon Dr #C,Calabasas,91302,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,614",$2.60,1980,2,Garage,Call,1+Year,Unfurnished,800-804-9132,"365,516"
GD26062646IT,Townhouse,21620,21620   Burbank  ,WOODLAND HILLS,91367,3,3.00 (3 0 0 0),,$0.00,,"$4,250",$0,"$4,250","1,710",$2.49,1981,2,"In Closet,In Kitchen",No,1-Year,Unfurnished,,"119,321"
SR26063139MR,Single Family,18578,18578   Fieldbrook ST ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$200.00,,"$4,250","$4,250","$4,250","1,600",$2.66,1974,2,Garage,,1-Year,Unfurnished,504-650-5773,"10,535"
AR26058431MR,Townhouse,1406,1406  S California  #D,MONROVIA,91016,2,3.00 (3 0 0 0),,$0.00,,"$4,250","$5,000","$4,250","1,540",$2.76,2009,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-215-5283,"19,444"
26668047,,8,8   Brooks Ave #10,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$4,250",900,$4.72,2006,1,Community,Yes,1+Year,Unfurnished,310-936-3050,"6,560"
26667655,,918,918   16TH ST #2,SANTA MONICA,90403,2,2.00 (1 0 1 0),,,,"$4,295","$4,295","$4,295","1,400",$3.07,1968,1,"Community,Laundry Area",Yes,1+Year,Unfurnished,310-493-9895,"7,505"
26668513,,1238,1238  S Muirfield Rd ,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$4,299","$5,000","$4,299","1,500",$2.87,1923,2,"Inside,In Unit,Laundry Closet Stacked,Laundry Area",Call,"1-Year,12 Months",Unfurnished,213-434-2433,"4,840"
PW26065378MR,Single Family,4318,4318   Conquista  ,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$100.00,,"$4,300","$4,300","$4,300","1,256",$3.42,1950,2,Room,,1-Year,Unfurnished,562-841-6615,"7,292"
SB26062251MR,Single Family,10839,10839   Fellows AVE ,PACOIMA,91331,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,300","$4,300","1,316",$3.27,1962,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310 849-5432,"7,563"
BB26063596MR,Townhouse,2426,2426  S West View ST #B,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$4,304","$4,695","$4,304","1,709",$2.52,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"6,000"
26669685,,843,843   4th St #202,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$4,330","$4,330","$4,330",,$0,1972,2,"In Unit,Inside",Call,1+Year,Furnished,310-429-6861,"15,007"
26669751,,5436,5436 -  Romaine St ,Los Angeles,90038,4,4.00 (4 0 0 0),,$500.00,,"$4,370","$4,995","$4,370","1,784",$2.45,1919,2,"In Closet,In Unit,Inside,Laundry Area,Laundry Closet Stacked",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
26669279,Townhouse,5434,5434   Romaine St ,Los Angeles,90019,4,4.00 (4 0 0 0),,$500.00,,"$4,370","$4,995","$4,370","1,867",$2.34,2025,2,"In Closet,In Unit,Inside,Laundry Area,Laundry Closet Stacked",Yes,1+Year,Unfurnished,619-301-6965,"6,998"
SR26062638MR,Single Family,18562,18562   Stare  ,NORTHRIDGE,91324,3,2.00 (2 0 0 0),,$500.00,,"$4,395","$4,395","$4,395","1,372",$3.20,1971,4,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-274-9678,"8,537"
SB26063492MR,Townhouse,511,511   Meyer Lane #8,REDONDO BEACH,90278,2,2.00 (1 0 1 0),,$0.00,,"$4,395","$4,395","$4,395","1,464",$3.00,1979,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,310.218.9256,"104,114"
26669899,,832,832  S Detroit St ,Los Angeles,90036,3,2.00 (2 0 0 0),,,,"$4,395","$4,395","$4,395","1,640",$2.68,1925,1,In Unit,Call,1+Year,Unfurnished,310-403-6812,"6,460"
26669015,Condominium,1414,1414 1/2 S Beverly Dr  #102,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,200",$3.67,2025,2,"In Unit,Laundry Closet Stacked,In Living Room,In Closet",Yes,"1+Year,1-Year,24 Months",Unfurnished,310-919-1038,0
26669785,Apartment,2404,2404 1/2  5th Ave ,Los Angeles,90018,4,2.00 (1 1 0 0),,,,"$4,400","$4,400","$4,400","4,636",$0.95,1923,0,In Unit,No,12 Months,Unfurnished,323-836-8925,"6,539"
PW26066175MR,Single Family,9063,9063   Cattaraugus  #A,LOS ANGELES,90034,3,1.00 (1 0 0 0),,$250.00,,"$4,550","$4,550","$4,400","1,450",$3.03,1941,2,Inside,No,1-Year,Unfurnished,310-210-6462,"6,551"
26668743,Condominium,850,850  N Poinsettia Pl #3,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$4,400","$4,400","$4,400","1,566",$2.81,1990,2,In Unit,Yes,1+Year,Unfurnished,915-539-3618,"7,636"
26668323,Apartment,8917,8917  E Cynthia St #1,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,472","$1,500","$4,472","1,100",$4.07,1957,4,In Unit,Call,1+Year,Furnished,323-788-5222,"5,137"
26668325,Apartment,8911,8911   Cynthia St #7,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,472","$1,500","$4,472","1,100",$4.07,1958,12,In Unit,Call,1+Year,Furnished,323-788-5222,"6,117"
26668321,Apartment,8911,8911   Cynthia St #10,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,472","$1,500","$4,472","1,100",$4.07,1958,12,In Unit,Call,1+Year,Furnished,323-788-5222,"6,117"
26668677,,866,866  S Wilton Pl ,Los Angeles,90005,3,4.00 (2 0 2 0),,,,"$4,495","$4,495","$4,495","1,520",$2.96,2018,2,Community,Call,1+Year,Unfurnished,310-339-0804,"2,050"
26656591,Condominium,1155,1155  S Grand Ave #817,Los Angeles,90015,1,2.00 (1 1 0 0),,,,"$4,500","$4,500","$4,500","1,400",$3.21,2008,1,"In Closet,In Unit,Inside",Call,"1+Year,24 Months",Unfurnished,323-356-6268,"52,763"
PW26062068MR,Single Family,16439,16439   Kingsbury  ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,560",$2.88,1957,2,Inside,,1-Year,Unfurnished,310-739-8272,"7,023"
26668627,,3564,3564   Dover St ,Los Angeles,90039,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",925,$4.86,1925,2,Room,Call,1+Year,Unfurnished,818-653-2283,"5,200"
26669629,,10605,10605   Avalon Blvd ,Los Angeles,90003,5,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","2,378",$1.89,2016,2,Inside,Call,"1+Year,12 Months",Unfurnished,213-590-9908,"6,185"
PW26063445MR,Condominium,3601,3601  E Ocean  ,LONG BEACH,90803,3,2.00 (2 0 0 0),,$100.00,30,"$4,500","$4,500","$4,500","1,512",$2.98,1965,2,"Dryer,Dryer Included,Washer,Washer Included",No,Negotiable,Furnished,562-334-2380,"13,707"
26669665,,5354,5354   Lindley Ave #301,Encino,91316,4,3.00 (1 1 1 0),,,,"$4,500","$4,500","$4,500","1,990",$2.26,1967,2,Community,No,1+Year,Unfurnished,310-745-9520,"24,562"
GD26063006IT,Townhouse,2515,2515 A  Foothill  ,LA CRESCENTA,91214,3,2.00 (2 0 0 0),,$350.00,,"$4,500","$4,500","$4,500","1,200",$3.75,2026,2,"Gas Dryer Hookup,Laundry Area,Washer Hookup",,1-Year,Unfurnished,,
GD26062839IT,Single Family,17438,17438   Horace ST ,GRANADA HILLS,91344,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,719",$2.62,1954,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-272-9965,"14,253"
26668439,Townhouse,2017,2017  S Centinela Ave #C,Santa Monica,90404,2,2.00 (1 0 1 0),,,,"$4,500","$4,500","$4,500",953,$4.72,1951,0,In Unit,Yes,12 Months,Unfurnished,310-571-5699,"5,873"
GD26062957IT,Townhouse,2515,2515 B  Foothill  ,LA CRESCENTA,91214,3,2.00 (2 0 0 0),,$350.00,,"$4,500","$4,500","$4,500","1,200",$3.75,2026,2,"Gas Dryer Hookup,Laundry Area,Washer Hookup",,1-Year,Unfurnished,,
OC26064563MR,Single Family,3715,3715   Club Rancho  ,PALMDALE,93551,6,4.00 (3 0 1 0),,$200.00,,"$4,500","$4,500","$4,500","3,341",$1.35,2005,2,"Gas Or Electric Dryer Hookup,Washer Hookup",Yes,"1+Year,1-Year",Unfurnished,818-276-7034,"11,328"
GD26064155IT,Townhouse,9728,9728   Via Roma  ,BURBANK,91504,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,664",$2.70,1975,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Furnished,818-667-4046,"444,199"
TR26063145MR,Condominium,235,235   Babson CT ,CLAREMONT,91711,4,4.00 (2 1 1 0),,$0.00,,"$4,500","$4,500","$4,500","2,303",$1.95,2023,2,On Upper Level,,1-Year,Unfurnished,6263885310,"21,846"
GD26065662IT,Townhouse,9502,9502   Via Salerno  ,BURBANK,91504,2,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,244",$3.62,1977,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,,"209,733"
26667173,Single Family,4609,4609  W 17th St ,Los Angeles,90019,3,2.00 (1 1 0 0),,,,"$4,500","$6,750","$4,500","1,497",$3.01,1913,1,"In Kitchen,Laundry Closet Stacked",Yes,"12 Months,1+Year",Unfurnished,510-676-0036,"7,004"
26663269,,4507,4507   Lomita St ,Los Angeles,90019,3,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","1,858",$2.42,2021,2,In Unit,Call,1+Year,Unfurnished,213-268-6104,"7,005"
SB26056736MR,Townhouse,2300,2300   Maple AVE #235,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,100,"$4,500","$6,850","$4,500","1,713",$2.63,1988,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,858-204-8295,"156,343"
26668299,,8820,8820   Orchard Ave #8820,Los Angeles,90044,5,3.00 (3 0 0 0),,,,"$4,500","$4,500","$4,500","1,866",$2.41,2016,0,Inside,Call,12 Months,Unfurnished,213-590-9908,"5,726"
26665083,Condominium,20638,20638   Pacific Coast Hwy #12,Malibu,90265,1,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",576,$7.81,1961,1,Community,Call,1+Year,Unfurnished,310-801-7579,"8,461"
SB26062838MR,Single Family,18910,18910   Milmore  ,CARSON,90746,5,3.00 (3 0 0 0),,$0.00,,"$3,500","$4,500","$4,500","2,052",$2.19,1964,2,"Dryer,Dryer Included,Garage",,1-Year,Unfurnished,310-345-4832,"5,148"
,,,,,,,,,,,,,,,,,,,,,,,
"                Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is ""other"" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""Sub Type""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ",,,,,,,,,,,,,,,,,,,,,,,
