MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25619633,,3328,3328   Oakhurst Ave #103,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,200",$3,2005,2,Community,Call,1+Year,Unfurnished,310-386-4063,"21,856"
25618687,,402,402  N Venice Blvd #B,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,600","$7,200","$3,600",,$0,1922,0,In Unit,Call,1+Year,Unfurnished,310-616-6075,"3,102"
AR25261548MR,Single Family,623,623  E Foothill BLVD #1,MONROVIA,91016,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,100",$3.27,2024,0,In Closet,,1-Year,Unfurnished,626-236-2107,"7,647"
GD25261159IT,,1537,1537    Lake ,GLENDALE,91201,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,600","$3,600",850,$4.24,1925,1,Inside,No,1-Year,,818-437-2433,"5,515"
PF25258819PF,Single Family,8347,8347   Sierra Bonita Ave ,ROSEMEAD,91770,4,2.00 (2 0 0 0),,$0.00,,"$3,600","$7,200","$3,600","1,390",$2.59,1962,2,In Kitchen,,1-Year,Unfurnished,6268647808,"4,925"
PV25262507MR,Townhouse,28619,28619   Friarstone CT ,RANCHO PALOS VERDES,90275,3,2.00 (1 0 1 0),,$500.00,,"$3,600","$4,000","$3,600","1,240",$2.90,1974,2,Garage,,1-Year,Unfurnished,424-558-0476,"54,842"
SR25260804MR,Townhouse,4655,4655   Natick AVE #3,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,654",$2.18,1973,2,Laundry Area,,1-Year,Unfurnished,818-400-1868,"53,019"
SR25260374MR,Single Family,17751,17751   Blythe ST ,RESEDA,91335,4,2.00 (2 0 0 0),,$100.00,,"$3,600","$3,600","$3,600","1,250",$2.88,1954,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,661-816-6287,"6,505"
P1-24947PF,Condominium,17738,17738   Superior ST #21,LOS ANGELES,91325,3,3.00 (2 0 1 0),,$250.00,,"$3,650","$3,650","$3,650","1,443",$2.53,1998,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,(818) 512-6868,"34,900"
TR25262709MR,Single Family,2127,2127   City View  ,LOS ANGELES,90033,4,2.00 (2 0 0 0),,$0.00,500,"$3,650","$3,000","$3,650","1,406",$2.60,1905,0,In Kitchen,No,Month-to-Month,Furnished,3238333414,"5,675"
SR25261770MR,Condominium,28156,28156   Driver AVE #5,AGOURA HILLS,91301,2,3.00 (2 0 1 0),,$499.00,,"$3,650","$3,650","$3,650","1,429",$2.55,1980,2,Room,,1-Year,Unfurnished,818-339-4192,"37,525"
AR25261750MR,Single Family,648,648  W Hammel  ,MONTEREY PARK,91754,3,1.00 (1 0 0 0),,"$1,000.00",100,"$3,650","$3,650","$3,650","1,032",$3.54,1949,0,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,626-383-5258,"4,912"
25619425,,8440,8440   Willoughby Ave #3,Los Angeles,90069,2,2.00 (1 0 1 0),,,,"$3,650","$3,650","$3,650","1,100",$3.32,,2,"In Unit,In Living Room,Inside,In Closet",Call,"1+Year,1-Year,12 Months",Unfurnished,310-770-9305,0
25618813,Apartment,11750,11750  SW Wilshire Blvd #3008,Los Angeles,90025,0,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695",430,$8.59,2021,1,In Unit,Yes,"1-Year,Other",Both,714-273-9514,"122,405"
IN25259250MR,Townhouse,14078,14078   Lemoli Way ,HAWTHORNE,90250,2,3.00 (2 0 1 0),,$0.00,,"$3,695","$3,695","$3,695","1,286",$2.87,1989,2,Garage,No,1-Year,Unfurnished,310-259-5123,
GD25260153IT,Townhouse,19017,19017   Gault  #106,RESEDA,91335,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,684",$2.20,1991,2,Inside,,1-Year,Unfurnished,818-381-7722,"39,279"
DW25260920MR,Single Family,15016,15016   Firmona  ,LAWNDALE,90260,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,824",$2.03,1981,2,Inside,,1-Year,Unfurnished,323-202-5885,"2,500"
WS25260520MR,Condominium,20988,20988   Cornerstone DR ,WALNUT,91789,3,4.00 (3 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,760",$2.10,2018,2,Room,,1-Year,Furnished,6267318973,"17,468"
WS25261229MR,Apartment,801,801  S 2nd ST #3,ALHAMBRA,91801,3,2.00 (1 1 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,500",$2.47,1989,2,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,In Closet,Inside,Washer Hookup",,1-Year,,626-320-4505,"8,369"
PF25261313PF,Townhouse,883,883   Magnolia  #5,PASADENA,91106,2,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,700","$3,700","1,041",$3.55,1984,2,Garage,,1-Year,Unfurnished,323 627-8902,"31,831"
SB25262831MR,Apartment,7401,7401   El Manor AVE ,LOS ANGELES,90045,0,2.00 (1 0 1 0),,$0.00,25,"$3,700","$3,700","$3,700",400,$9.25,1951,0,None,No,1-Year,Furnished,310-710-8002,"6,005"
SB25262607MR,Apartment,220,220   39th  #B,MANHATTAN BEACH,90266,1,1.00 (1 0 0 0),,$0.00,,"$3,700","$3,700","$3,700",425,$8.71,1927,0,None,No,1-Year,Unfurnished,310.387.8103,"1,347"
SB25260478MR,Townhouse,1425,1425   Lomita Blvd #3  ,HARBOR CITY,90710,3,3.00 (3 0 0 0),,$0.00,200,"$3,750","$3,750","$3,750","1,456",$2.58,2005,2,Inside,No,1-Year,Unfurnished,310-918-8775,"79,281"
RS25260360MR,Condominium,89,89   Linden  ,TEMPLE CITY,91780,3,3.00 (3 0 0 0),,$500.00,100,"$3,750","$5,000","$3,750","1,570",$2.39,2015,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-258-7823,"19,109"
AR25245815MR,Condominium,14630,14630   Dickens ST #307,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,350",$2.78,1987,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-399-2394,"24,541"
25618875,,12032,12032  S Broadway  ,Los Angeles,90061,3,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,360",$2.76,2006,2,"In Unit,Inside,Laundry Area",Call,"1+Year,Negotiable",Both,310-818-3426,"46,323"
25620225,,2418,2418   Graham Ave #2,Redondo Beach,90278,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,034",$3.63,1969,2,Community,Yes,1+Year,Unfurnished,310-966-0643,"7,506"
25619307,,6600,6600   Beachview DR #404,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,,,"$3,758",$750,"$3,758","1,100",$3.42,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25620845,,201,201  N La Brea Ave #330,Inglewood,90301,2,2.00 (2 0 0 0),,,,"$3,762",$750,"$3,762","1,181",$3.19,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
P1-24968PF,Townhouse,4177,4177 1/2 S Normandie AVE ,LOS ANGELES,90037,4,3.00 (3 0 0 0),,$0.00,,"$3,770","$3,750","$3,770","1,520",$2.48,2019,2,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,Washer Hookup",Yes,Month-to-Month,Unfurnished,(323) 821-3969,"6,098"
OC25262738MR,Single Family,12123,12123   Eastman  ,CERRITOS,90703,3,2.00 (2 0 0 0),,$500.00,,"$3,795","$3,795","$3,795","1,504",$2.52,1974,2,Laundry Area,No,1-Year,Unfurnished,714-840-1700,"6,503"
SR25259393MR,Condominium,14960,14960   Dickens ST #303,SHERMAN OAKS,91403,1,2.00 (1 1 0 0),,$400.00,100,"$3,795","$4,795","$3,795","1,316",$2.88,1986,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-321-1031,"42,811"
25620227,,4477,4477   Woodman Ave #207,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,795","$4,295","$3,795","1,396",$2.72,1991,2,"Laundry Closet Stacked,Inside,In Unit",No,1+Year,Unfurnished,818-381-6770,"41,499"
OC25262066MR,Townhouse,611,611  W 41st PL ,LOS ANGELES,90037,3,3.00 (3 0 0 0),,$0.00,,"$3,799","$3,799","$3,799","1,292",$2.94,2025,2,Inside,,1-Year,Unfurnished,424-278-8980,"6,763"
OC25262073MR,Townhouse,611,611  W 41st PL #1/2,LOS ANGELES,90037,3,3.00 (3 0 0 0),,$0.00,,"$3,799","$3,799","$3,799","1,292",$2.94,2025,2,Inside,,1-Year,Unfurnished,424-278-8980,"6,763"
PV25260871MR,,7125,7125  S La Cienega BLVD ,LOS ANGELES,90045,3,2.00 (2 0 0 0),,$250.00,,"$3,800","$3,800","$3,800","1,300",$2.92,2019,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,3109777203,"6,603"
SR25259478MR,Single Family,20100,20100   Needles ST ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$500.00,50,"$3,800","$3,800","$3,800","1,348",$2.82,1959,4,"Gas Dryer Hookup,In Closet,Washer Hookup",,1-Year,Unfurnished,818-402-4266,"7,701"
SR25259604MR,Townhouse,759,759  E 25th  ,LOS ANGELES,90011,3,3.00 (0 3 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,100",$3.45,1901,0,Washer Hookup,,1-Year,Unfurnished,818-645-8886,"6,503"
SR25259882MR,Condominium,3709,3709   Las Flores Canyon RD #D,MALIBU,90265,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,600","$3,800",873,$4.35,1999,2,Community,,1-Year,Unfurnished,805-657-5185,
TR25255142MR,Condominium,3372,3372   Rowena  ,LOS ANGELES,90027,2,2.00 (2 0 0 0),400,$500.00,100,"$3,800","$3,800","$3,800","1,150",$3.30,1984,2,In Closet,No,"1-Year,Negotiable",Unfurnished,949-401-3149,"11,581"
SR25262793MR,Single Family,24403,24403   Lemay st ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,250,"$3,800","$3,800","$3,800",970,$3.92,2025,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-422-9642,0
25619347,Apartment,14629,14629   Erwin St #201,Van Nuys,91411,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800",,$0,2024,2,In Unit,Call,1+Year,Unfurnished,818-606-0244,"14,014"
GD25262760IT,Single Family,8881,8881   Morehart AVE ,SUN VALLEY,91352,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,098",$3.46,1946,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,818-281-8812,"8,098"
25620565,,1200,1200  S FIGUEROA ST #W816,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,811","$1,000","$3,811",868,$4.39,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25619419,,8600,8600   Tuscany Ave #202,Playa Del Rey,90293,2,2.00 (1 1 0 0),,,,"$3,850","$3,850","$3,850","1,143",$3.37,1981,0,In Unit,Yes,1-Year,Unfurnished,310-463-6814,"69,283"
25619619,Condominium,1271,1271   Stoner Ave #208,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,464",$2.63,1979,2,In Unit,Yes,"1+Year,1-Year,Negotiable",Unfurnished,310-801-1847,"18,792"
25620279,,1232,1232  S Orange Grove Ave ,Los Angeles,90019,2,2.00 (1 1 0 0),,,,"$3,850","$3,850","$3,850","1,200",$3.21,1930,1,"In Unit,Laundry Area",Call,1+Year,Unfurnished,510-676-0036,"7,183"
SR25260952MR,Single Family,13831,13831   Bessemer  ,VAN NUYS,91401,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,850","$3,850","$3,850","1,306",$2.95,1951,5,Gas Or Electric Dryer Hookup,,"1+Year,1-Year",,909-908-6743,"6,753"
SR25261402MR,Single Family,867,867  W 24th  ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,450",$2.66,1930,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-777-5193,"5,003"
SR25261752MR,Single Family,14717,14717   Victory BLVD ,VAN NUYS,91411,3,2.00 (2 0 0 0),,$500.00,,"$3,850","$3,850","$3,850","1,166",$3.30,1925,1,"Inside,Room",,1-Year,Unfurnished,424-653-0560,"6,502"
SB25261158MR,,326,326   Daisy  ,LONG BEACH,90802,4,4.00 (4 0 0 0),,$300.00,,"$3,850","$3,850","$3,850","3,748",$1.03,1913,2,Room,,1-Year,Unfurnished,310-447-4724,"7,540"
25620075,,11950,11950   Erwin Street St #B-648,North Hollywood,91606,2,2.00 (2 0 0 0),,,,"$3,886",$750,"$3,886","1,081",$3.59,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"86,735"
25620801,,1340,1340  S Hill St #322,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,892","$1,000","$3,892","1,052",$3.70,,0,In Unit,Call,Other,Unfurnished,833-525-3273,"54,220"
25619139,Condominium,10751,10751   Wilshire Blvd #503,Los Angeles,90024,2,2.00 (1 0 1 0),,,150,"$3,895","$3,895","$3,895",853,$4.57,1972,1,Community,No,1+Year,Both,213-923-0931,"17,823"
25619345,,619,619  N PLYMOUTH  #619,LOS ANGELES,90004,1,1.00 (1 0 0 0),,,,"$3,850","$3,900","$3,900","1,100",$3.55,1924,1,"In Unit,Inside,Laundry Area",Call,1+Year,Furnished,323-203-4525,"7,081"
25619161,,2030,2030  N Vermont Ave #6,Los Angeles,90027,2,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900","1,172",$3.33,1961,1,Community,Yes,"1+Year,1-Year",Unfurnished,323-422-4929,"19,256"
25618717,,510,510   Pacific Ave #7,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900","1,109",$3.52,1963,1,Community,No,1+Year,Unfurnished,310-493-9895,"6,455"
25618625,Apartment,1292,1292   Devon Ave #1294,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,600",$2.44,1942,1,Room,No,"1+Year,24 Months",Unfurnished,310-614-6659,"12,284"
25618213,Condominium,8024,8024   Via Pompeii  ,Burbank,91504,2,3.00 (3 0 0 0),,,,"$3,900","$3,900","$3,900","1,244",$3.14,1978,2,Garage,Call,"1+Year,Negotiable,6 Months",Unfurnished,310-480-5050,"349,774"
25620799,,20224,20224   Kinzie St ,Chatsworth,91311,3,2.00 (2 0 0 0),,,,"$3,900","$7,000","$3,900","1,393",$2.80,1958,0,Garage,Call,1+Year,Unfurnished,213-819-5456,"10,155"
25620513,,1700,1700   Sawtelle Blvd #PH19,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900",,$0,2008,0,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-478-5555,"38,696"
GD25257762IT,Single Family,7448,7448   Bellingham AVE ,NORTH HOLLYWOOD,91605,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,739",$2.24,1989,2,Inside,,1-Year,Unfurnished,,"3,685"
WS25262116MR,Single Family,1731,1731   Crest View PL ,POMONA,91768,4,3.00 (3 0 0 0),,$0.00,100,"$3,900","$3,900","$3,900","3,461",$1.13,2009,2,Inside,No,1-Year,Unfurnished,323-316-3822,"7,971"
25620895,,5143,5143   White Oak Ave #306,Encino,91316,3,3.00 (3 0 0 0),,,,"$3,945","$3,945","$3,945","1,800",$2.19,2007,2,"In Unit,Laundry Area,Room",Yes,"1+Year,Negotiable",Unfurnished,310-926-0116,"19,945"
25620373,,1252,1252  N Crescent Heights Blvd #3,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950",,$0,1950,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-280-9620,"14,832"
CV25260726MR,Single Family,2531,2531   2nd  ,LA VERNE,91750,3,2.00 (1 1 0 0),,$0.00,,"$3,950","$3,950","$3,950","2,062",$1.92,1947,6,"Inside,Room",,1-Year,Unfurnished,909-519-9500,"10,480"
25618883,,717,717   Huntley Dr ,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$3,950","$3,950","$3,950",800,$4.94,,1,In Unit,Call,1+Year,Furnished,310-625-3532,"5,288"
WS25262176MR,Condominium,1139,1139   Orchard  ,COVINA,91722,3,4.00 (4 0 0 0),,$500.00,125,"$3,950","$3,950","$3,950","1,747",$2.26,2020,2,"Dryer,Dryer Included,Inside,On Upper Level",Yes,1-Year,Unfurnished,310-866-8008,"15,906"
SR25262681MR,Apartment,17158,17158   Chatsworth ST #4,GRANADA HILLS,91344,3,3.00 (2 0 1 0),,$500.00,,"$3,950","$4,200","$3,950","1,742",$2.27,2024,2,In Closet,,1-Year,Unfurnished,818-400-8589,"6,502"
SB25260903MR,Apartment,603,603   Garnet  #B,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,950","$2,500","$3,950",650,$6.08,1926,0,Inside,,"1-Year,Month-to-Month,Negotiable,Other",Furnished,310-308-8778,"8,878"
SR25260807MR,Townhouse,14631,14631   Dickens ST #11,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),,$0.00,2,"$3,950","$7,300","$3,950","1,389",$2.84,1988,2,In Closet,,"1+Year,1-Year",Unfurnished,818-625-8949,"17,857"
SB25259564MR,Townhouse,2248,2248   Del Mar  #7,MONTROSE,91020,2,3.00 (3 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,256",$3.16,1987,2,"Gas Dryer Hookup,Inside",Yes,"1-Year,Other",Unfurnished,310-753-7016,"19,503"
PW25261037MR,Townhouse,7815,7815   Howe ST #B,PARAMOUNT,90723,3,3.00 (2 0 1 0),,$500.00,100,"$3,990","$3,000","$3,990","1,450",$2.75,1988,2,Garage,,Negotiable,Unfurnished,562-712-9423,"9,154"
SR25262316MR,Single Family,5702,5702   Donna AVE ,TARZANA,91356,2,2.00 (2 0 0 0),,$350.00,50,"$3,995","$3,995","$3,995","1,200",$3.33,2020,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"9,377"
25611151,,1901,1901  N Buena Vista ST #3-309,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$3,811",$750,"$3,995","1,086",$3.68,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25618661,,1826,1826   Overland Ave #8,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,500",$2.66,1990,2,"In Unit,In Closet",Yes,"12 Months,1+Year,24 Months",Unfurnished,310-666-8646,"6,627"
BB25262899MR,Single Family,720,720  E Windsor  #C,GLENDALE,91205,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,000","$3,995","1,200",$3.33,1930,2,Inside,,1-Year,Unfurnished,818-818-0351,"10,138"
25619113,Condominium,2721,2721  S 2nd St #207,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,999","$3,999","$3,999",643,$6.22,1972,2,Community,Call,"1+Year,Other",Unfurnished,714-488-7475,"26,032"
25620157,,1242,1242   9th  #2A,Santa Monica,90401,2,2.00 (1 0 0 1),,,,"$3,999","$3,999","$3,999",,$0,,2,"In Kitchen,Inside",Yes,"1+Year,Negotiable",Unfurnished,310-694-2813,"7,499"
25620033,,7538,7538   Fair Ave ,Sun Valley,91352,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,331",$3.01,,2,"Laundry Area,Room",Call,1+Year,Unfurnished,747-294-6124,"5,013"
25619871,,1100,1100   HOPE ST #815,LOS ANGELES,90015,1,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,110",$3.60,2007,2,In Closet,Call,1+Year,Unfurnished,213-254-5638,0
25619137,Single Family,5741,5741   Cahill Ave ,Tarzana,91356,2,3.00 (3 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2023,0,In Unit,Yes,1+Year,Unfurnished,310-482-2033,"7,628"
OC25261248MR,Single Family,13029,13029   Carolyn ST ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,480",$2.70,1971,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,714-845-6407,"5,071"
TR25260098MR,Condominium,1500,1500  E Ocean Blvd #513,LONG BEACH,90802,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,326",$3.02,2000,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-231-1212,"37,918"
PW25260207MR,Single Family,530,530  W Parkwood AVE ,LA HABRA,90631,3,2.00 (2 0 0 0),200,$200.00,,"$4,000","$4,000","$4,000","1,374",$2.91,1962,2,Garage,,1-Year,Unfurnished,,"6,000"
RS25261561MR,Condominium,850,850  E Ocean BLVD #202,LONG BEACH,90802,2,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,370",$2.92,1992,2,Inside,,1-Year,Unfurnished,562-397-4851,
P1-24936PF,Condominium,957,957   Figueroa TER #308,LOS ANGELES,90012,2,3.00 (2 0 1 0),,$0.00,,"$4,000","$3,800","$4,000","1,420",$2.82,2020,2,In Closet,,1-Year,Unfurnished,(310) 402-3567,"32,142"
SB25262085MR,Townhouse,2209,2209  W 237th ST ,TORRANCE,90501,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,350",$2.96,2019,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-910-5324,"28,097"
SR25263136MR,Single Family,24345,24345   Taranto  ,VALENCIA,91355,3,3.00 (3 0 0 0),,$0.00,,"$4,025","$4,025","$4,025","2,095",$1.92,1985,2,"Garage,Washer Hookup",No,1+Year,Unfurnished,805-732-0574,"6,415"
SR25260048MR,Single Family,7057,7057   Middlesbury Ridge  ,WEST HILLS,91307,4,3.00 (3 0 0 0),,$0.00,,"$4,095","$4,095","$4,095","2,873",$1.43,1964,0,Room,,1-Year,Unfurnished,818-667-2151,"16,833"
PV25260530MR,Townhouse,2931,2931   Plaza Del Amo  #37,TORRANCE,90503,3,3.00 (2 0 1 0),,$500.00,,"$4,100","$6,150","$4,100","1,445",$2.84,1985,2,Garage,,1-Year,Unfurnished,310-383-0469,"134,523"
PW25261794MR,Condominium,700,700  E Ocean Blvd #3003,LONG BEACH,90802,1,2.00 (1 0 1 0),,$250.00,75,"$4,100","$1,050","$4,100",880,$4.66,1965,1,"In Closet,Inside",Yes,Negotiable,Furnished,,"33,204"
25619033,,640,640  N Poinsettia Pl ,Los Angeles,90036,3,2.00 (1 0 1 0),,,,"$4,100","$4,100","$4,100","1,400",$2.93,1930,0,"In Unit,Inside",Call,1+Year,Unfurnished,310-595-4995,"6,446"
25619037,,705,705  N Dillon St ,Los Angeles,90026,3,2.00 (1 0 1 0),,,,"$4,100","$4,100","$4,100","1,500",$2.73,1927,0,Garage,Yes,1+Year,Unfurnished,818-585-3412,"6,612"
25620807,Townhouse,3207,3207  W 18th St #3 and 4,Los Angeles,90019,4,4.00 (4 0 0 0),,,,"$4,125","$4,125","$4,125","1,600",$2.58,2025,2,"In Closet,In Unit,Inside,Laundry Closet Stacked",Yes,Month-to-Month,Unfurnished,213-705-8134,"6,879"
25620549,,1200,1200  S FIGUEROA ST #W2126,LOS ANGELES,90015,2,2.00 (2 0 0 0),,,,"$4,144","$1,500","$4,144","1,285",$3.22,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25618681,,12431,12431   Rochester Ave #PH4,Los Angeles,90025,1,2.00 (1 0 1 0),,$500.00,,"$4,150","$4,150","$4,150",815,$5.09,2020,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,518"
25619313,,6600,6600   Beachview DR #096,RANCHO PALOS VERDES,90275,3,2.00 (2 0 0 0),,,,"$4,158",$750,"$4,158","1,375",$3.02,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25618779,,1031,1031  N Crescent Heights Blvd #1C,West Hollywood,90046,2,2.00 (1 1 0 0),,,,"$4,195","$4,195","$4,195","1,200",$3.50,,1,In Unit,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,200"
25618217,,3602,3602   Dunn Dr #2,Los Angeles,90034,2,2.00 (2 0 0 0),,$500.00,,"$4,195","$4,195","$4,195","1,085",$3.87,1987,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"5,417"
25620363,,4714,4714  W 17th St ,Los Angeles,90019,3,3.00 (2 0 1 0),,,,"$4,195","$2,500","$4,195","1,221",$3.44,2023,2,In Unit,Yes,"1+Year,12 Months",Unfurnished,310-818-3246,"6,998"
SB25263212MR,,4220,4220   Duquesne  ,CULVER CITY,90232,3,2.00 (2 0 0 0),,$0.00,,"$4,195","$4,195","$4,195","1,380",$3.04,1923,2,"Dryer,Dryer Included,In Closet,Outside,Washer,Washer Included",No,1-Year,Unfurnished,310 429-2140,"6,744"
25620341,,1250,1250  N Crescent Heights Blvd #2,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,199","$4,199","$4,199",,$0,1950,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-280-9620,"14,832"
25618553,,6624,6624   Springpark Ave #5A,Los Angeles,90056,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,620",$2.59,1967,1,"In Unit,In Closet",Call,1+Year,Unfurnished,323-377-4067,"9,365"
GD25261842IT,Single Family,12671,12671   Daryl AVE ,GRANADA HILLS,91344,4,3.00 (3 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","2,027",$2.07,1972,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,818-720-4196,"9,106"
GD25259016IT,Condominium,1200,1200  N 3rd ST ,BURBANK,91504,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",800,$5.25,1944,1,Outside,,1-Year,Unfurnished,818-731-0091,"4,507"
SB25260925MR,Single Family,1807,1807  E Calstock  ,CARSON,90746,4,2.00 (2 0 0 0),,$0.00,25,"$42,000","$4,200","$4,200","1,488",$2.82,1965,2,Washer Hookup,,Month-to-Month,Unfurnished,310-701-5332,"6,525"
SR25256227MR,Single Family,11662,11662   Curry  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$200.00,50,"$4,200","$6,000","$4,200","1,865",$2.25,1961,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-268-2410,"8,567"
SR25257508MR,,1055,1055  S Crescent Heights BLVD ,LOS ANGELES,90035,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$6,000","$4,200","1,695",$2.48,1933,2,Inside,,1-Year,Unfurnished,310-991-8557,"6,503"
SR25260379MR,Single Family,24214,24214   Dalgo  ,VALENCIA,91355,4,2.00 (2 0 0 0),,$500.00,50,"$4,200","$4,200","$4,200","1,324",$3.17,1978,6,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-317-0176,"6,853"
