MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25609385,Apartment,1937,1937   22nd  #1,Santa Monica,90404,2,2.00 (1 0 1 0),,,,"$3,499","$3,499","$3,450",850,$4.06,1963,2,"In Kitchen,In Unit",Call,1+Year,Unfurnished,310-614-8071,"7,761"
SR25248788MR,Single Family,7454,7454   Gaviota  ,VAN NUYS,91406,3,1.00 (1 0 0 0),,$500.00,,"$3,450","$3,500","$3,450","1,093",$3.16,1948,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-381-2143,"3,854"
SR25248439MR,,12963,12963   Panama ST ,MARINA DEL REY,90066,2,1.00 (1 0 0 0),,$500.00,,"$3,487","$6,974","$3,487","1,200",$2.91,1955,2,Garage,,"1-Year,Other",Unfurnished,818-921-7738,"5,630"
SR25246681MR,Townhouse,22135,22135   Burbank  #2,WOODLAND HILLS,91367,3,3.00 (2 0 1 0),,$0.00,,"$3,495","$3,495","$3,495","1,186",$2.95,1977,2,Inside,,1-Year,Unfurnished,818-915-3982,"393,146"
250042278SD,,525,525  E Seaside WAY #1607,Long Beach,90802,2,2.00 (1 0 1 0),,,,"$3,495","$3,495","$3,495","1,220",$2.86,1990,7,Room,No,,Furnished,,
25611839,,11670,11670  W Sunset Blvd #108,Los Angeles,90049,2,2.00 (1 1 0 0),,,,"$3,495","$3,495","$3,495","1,022",$3.42,1956,0,Community,Call,1+Year,Unfurnished,310-850-8053,"30,782"
25610285,,817,817  N Kingsley Dr #1,Los Angeles,90029,3,2.00 (2 0 0 0),,,,"$3,481","$3,749","$3,498","1,410",$2.48,1974,2,None,Yes,None,Unfurnished,310-923-1550,"7,300"
25610085,,13540,13540   Hamlin St #1/2,Van Nuys,91401,3,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500",,$0,,2,In Unit,Yes,1-Year,Unfurnished,213-422-9176,"4,000"
25610103,,8430,8430   Glenoaks Blvd ,Sun Valley,91352,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500",950,$3.68,2025,0,"In Unit,Inside,In Closet",Call,12 Months,Unfurnished,818-450-4174,"6,067"
25609901,Single Family,1927,1927  N Beverly Glen Blvd #2,Los Angeles,90077,0,1.00 (1 0 0 0),,,,"$3,500","$6,000","$3,500",450,$7.78,,1,"Outside,Room",Yes,"1+Year,1-Year,12 Months,24 Months,6 Months,Month-to-Month,Negotiable,Short Term Lease,Weekly",Furnished,310-435-0409,"6,688"
25609775,,4534,4534   Kingswell Ave ,Los Angeles,90027,2,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,850","$3,500","1,400",$2.50,1911,0,In Unit,Yes,"1+Year,1-Year,6 Months,Short Term Lease",Unfurnished,310-740-4029,"6,757"
AR25245890MR,Single Family,500,500  W Bencamp ST ,SAN GABRIEL,91776,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",722,$4.85,1952,1,Garage,,1-Year,Unfurnished,626-758-0937,"6,948"
25611885,,4269,4269   Mcclung Dr ,Los Angeles,90008,2,2.00 (2 0 0 0),,,,"$3,500","$3,750","$3,500","1,630",$2.15,1934,1,Inside,No,1+Year,Unfurnished,213-952-1600,"4,838"
AR25244866MR,Single Family,19259,19259  E Thelborn  ,COVINA,91723,4,2.00 (2 0 0 0),,$300.00,100,"$3,500","$3,500","$3,500","1,532",$2.28,1954,2,Garage,,1-Year,Unfurnished,626-731-8811,"8,221"
DW25245227MR,Single Family,4225,4225   Saddleback Road  ,PALMDALE,93552,3,2.00 (2 0 0 0),,$0.00,25,"$3,500","$3,500","$3,500","1,549",$2.26,1991,2,"Inside,Room,Washer Hookup",No,1-Year,Unfurnished,714-584-9252,"7,768"
GD25247901IT,Condominium,1236,1236  N Columbus AVE #12,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,006",$3.48,1974,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-437-2433,"33,450"
GD25247857IT,Townhouse,10118,10118   Fernglen  #1,TUJUNGA,91042,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,370",$2.55,2007,2,Inside,No,1-Year,Unfurnished,818-437-2433,"10,224"
SR25246900MR,Single Family,5834,5834   Balcom  ,ENCINO,91316,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$2,500","$3,500",781,$4.48,1949,1,In Kitchen,,1-Year,Unfurnished,818-929-5992,"5,624"
SR25244987MR,Single Family,6835,6835   Yolanda AVE ,RESEDA,91335,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1947,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,818-427-6876,"6,755"
SB25243795MR,Townhouse,2800,2800   Plaza Del Amo  #473,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$4,500","$3,500","1,185",$2.95,1987,2,"Garage,Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,310-971-0434,"143,899"
SB25249122MR,,1836,1836   Euclid ST #A,SANTA MONICA,90404,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",981,$3.57,1938,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,Other,Furnished,310-259-7556,"7,497"
SB25245955MR,Single Family,2624,2624  E 8th ST ,LONG BEACH,90804,2,1.00 (1 0 0 0),,$600.00,,"$3,500","$5,250","$3,500","1,234",$2.84,1919,1,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-874-2886,"3,152"
SR25248176MR,Single Family,14243,14243   Magnolia  ,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",725,$4.83,2025,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-381-1792,"6,001"
TR25247148MR,Single Family,51,51   Silverwood  ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$4,000","$3,500","1,747",$2.00,1986,2,Room,No,1-Year,Unfurnished,909-910-3509,"7,167"
AR25247975MR,Apartment,4064,4064  E Live Oak AVE #208,ARCADIA,91006,2,2.00 (2 0 0 0),,$0.00,50,"$3,523","$2,990","$3,523","1,084",$3.25,2025,120,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-394-2527,"45,390"
25611221,Apartment,3113,3113   5TH ST ## A,SANTA MONICA,90405,1,1.00 (1 0 0 0),,,,"$3,550","$3,550","$3,550",700,$5.07,,1,Community,No,"Negotiable,1+Year",Unfurnished,310-210-2666,"4,795"
25611357,Apartment,1339,1339  S Hudson Ave ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,575","$3,575","$3,575",819,$4.37,2023,2,"In Unit,In Closet",Yes,1+Year,Unfurnished,323-577-5799,"7,402"
25611841,Apartment,5801,5801   Camerford Ave #310,Los Angeles,90038,1,1.00 (1 0 0 0),,,,"$3,576","$3,874","$3,576",890,$4.02,2023,1,"Community,In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-283-2526,"19,506"
25610917,Townhouse,4701,4701   Saturn St #3/4,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,583","$4,500","$3,583","1,316",$2.72,2025,2,"In Closet,In Unit,Inside",Yes,"1+Year,24 Months",Unfurnished,619-301-6965,"7,000"
25610693,Apartment,3600,3600   Bagley Ave.  #303,Los Angeles,90034,3,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,595","1,200",$3.00,1986,0,Community,Call,"1+Year,6 Months,1-Year",Both,310-384-9337,"13,638"
25610827,,1677,1677  S Harvard Blvd #Upstairs,Los Angeles,90006,3,2.00 (1 1 0 0),,,,"$3,600","$3,600","$3,600","1,420",$2.54,1905,2,Inside,Call,1+Year,Unfurnished,213-718-3333,"5,833"
25611091,Condominium,1633,1633  S Bentley Ave #306,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,600","$4,000","$3,600","1,160",$3.10,1987,2,"In Unit,Inside,Laundry Closet Stacked",Call,"1+Year,1-Year,6 Months,Negotiable",Unfurnished,310-962-9905,"18,857"
25609705,,10747,10747   Wilshire Blvd #701,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,017",$3.54,1972,0,Community,Call,1+Year,Unfurnished,310-428-0563,"17,864"
25609135,,849,849  S Broadway  #906,Los Angeles,90014,0,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600","1,120",$3.21,1930,1,Community,Call,1+Year,Unfurnished,213-948-5834,"22,851"
25611873,,1141,1141 1/2  24TH ST ,SANTA MONICA,90403,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",750,$4.80,1964,1,In Unit,Yes,"1+Year,Month-to-Month,Negotiable,Season,Other",Both,310-864-7977,"6,103"
CV25247798MR,Single Family,650,650   Huron PL ,CLAREMONT,91711,3,3.00 (2 1 0 0),500,$800.00,100,"$3,600","$3,600","$3,600","1,787",$2.01,2017,2,"Inside,Other",,1-Year,Unfurnished,9099973926,"22,940"
P1-24691PF,Single Family,708,708   Tularosa DR ,SILVER LAKE,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",962,$3.74,1912,2,"Dryer,Dryer Included,In Kitchen,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 324-9448,"7,740"
SR25245322MR,Single Family,6837,6837   Yolanda AVE ,RESEDA,91335,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,205",$2.99,1947,2,"Gas Dryer Hookup,In Closet,Washer Hookup",,1-Year,Unfurnished,818-427-6876,"6,755"
SR25237149MR,Single Family,40270,40270   Vista Pelona  ,PALMDALE,93551,4,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","2,333",$1.54,2001,3,"Inside,Room",No,1-Year,Unfurnished,818-967-9316,"8,811"
SR25246355MR,Single Family,551,551  W Avenue 26  ,LOS ANGELES,90065,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$7,200","$3,600",992,$3.63,1923,1,Outside,,1-Year,Unfurnished,818-939-8895,"3,300"
SR25241212MR,Apartment,2015,2015   Ocean Park  #2017,SANTA MONICA,90405,1,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,650","$3,650",760,$4.80,1949,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-597-5548,"4,939"
SB25244146MR,Apartment,819,819  S Meyler  ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,650","1,200",$3.04,1986,4,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-367-6606,"7,971"
GD25246353IT,Single Family,22570,22570   Los Tigres DR ,SAUGUS,91350,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,188",$3.07,1963,2,Inside,,1-Year,Unfurnished,818-437-2433,"6,055"
25611881,,10464,10464   Larwin Ave ,Chatsworth,91311,3,3.00 (3 0 0 0),,,,"$3,650","$3,650","$3,650","2,138",$1.71,1969,2,None,Call,1+Year,Unfurnished,323-205-7399,"31,081"
25-485781,Apartment,11600,11600   National Blvd #201,Los Angeles,90064,1,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650",700,$5.21,2024,1,In Unit,Yes,1+Year,Unfurnished,310-200-1660,"7,723"
25609235,,13200,13200   Pacific Promenade #422,Playa Vista,90094,1,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,074",$3.40,2003,2,In Unit,Yes,1+Year,Unfurnished,310-800-0414,"68,262"
25609751,Combo - Res & Com,411,411  E 99th St ,Los Angeles,90003,3,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,650","1,106",$3.30,2025,1,None,Call,12 Months,Unfurnished,310-299-6967,"5,086"
25609357,,5030,5030   Rosewood AVE #501,LOS ANGELES,90004,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,170",$3.12,2018,2,"In Unit,In Closet",Call,"1+Year,1-Year",Unfurnished,310-709-8743,"13,496"
25610943,,1436,1436  S Norton Ave #1,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,500",$2.43,1921,2,Laundry Area,Call,1+Year,Unfurnished,213-800-1526,"6,635"
25610701,Apartment,3600,3600   Bagley Ave.  #304,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,650","1,200",$3.04,1986,0,Community,Call,"1+Year,6 Months,1-Year",Both,310-384-9337,"13,638"
25610673,,801,801  S Grand Ave #1906,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,200",$3.04,1985,2,In Unit,Call,1+Year,Unfurnished,213-308-4989,"59,001"
25609823,,11408,11408   Sarah St #301,North Hollywood,91602,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,695",650,$5.68,2019,2,"In Unit,Inside",Yes,1+Year,Unfurnished,323-866-0165,"9,580"
25611125,,15413,15413   Ashley Ct ,Whittier,90603,3,3.00 (3 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,580",$2.34,2010,0,In Unit,Call,"1+Year,1-Year",Unfurnished,949-656-5643,"16,379"
25610833,,1844,1844   18th St #A,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,700","$4,500","$3,700",800,$4.63,1946,0,In Unit,Call,1+Year,Unfurnished,310-678-6443,"7,748"
25610937,,1844,1844   18th St #D,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",800,$4.63,1946,0,In Closet,Call,1+Year,Unfurnished,310-678-6443,"7,748"
CV25244630MR,Single Family,1525,1525   Greencastle  ,ROWLAND HEIGHTS,91748,4,2.00 (1 1 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,478",$2.50,1976,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,"1-Year,Negotiable",Unfurnished,626-759-8655,"5,603"
DW25247506MR,Single Family,8907,8907   Boyar AVE ,WHITTIER,90605,3,2.00 (2 0 0 0),,$0.00,100,"$3,700","$3,700","$3,700","1,316",$2.81,1949,1,Garage,No,1-Year,Unfurnished,323-493-3438,"6,014"
SB25247521MR,Apartment,1454,1454   Manhattan  ,HERMOSA BEACH,90254,3,2.00 (1 1 0 0),,$0.00,,"$3,700","$5,000","$3,700","1,216",$3.04,1963,1,None,,1-Year,Unfurnished,310-722-2924,"2,001"
SR25246256MR,Single Family,6848,6848   Willis AVE ,VAN NUYS,91405,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,100",$3.36,2020,3,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,818-624-6986,"3,500"
25611447,,1480,1480   VINE ST #1104,LOS ANGELES,90028,1,1.00 (1 0 0 0),,,,"$3,730","$1,000","$3,730",786,$4.75,2010,0,In Unit,Call,1-Year,Unfurnished,833-525-3273,"28,770"
25609531,,1850,1850   Rodney Dr ,Los Angeles,90027,2,1.00 (1 0 0 0),,,,"$3,745","$3,745","$3,745","1,100",$3.40,1920,1,In Unit,Call,1+Year,Unfurnished,323-660-3600,"5,000"
25610489,Apartment,3600,3600   Bagley Ave.  #301,Los Angeles,90034,3,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,750","1,200",$3.13,1986,0,Community,Call,"1+Year,6 Months,1-Year",Both,310-384-9337,"13,638"
25611787,Condominium,5003,5003   Tilden Ave #109,Sherman Oaks,91423,3,3.00 (3 0 0 0),,,,"$3,750","$3,750","$3,750","1,352",$2.77,1980,2,Laundry Area,Call,Negotiable,Both,323-899-1351,"20,199"
GD25246535IT,Condominium,14141,14141   Dickens  ,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,284",$2.92,1969,2,"Community,Laundry Area",No,1-Year,Unfurnished,818-437-2433,"28,992"
SR25247618MR,Condominium,18435,18435   Keswick  #10,RESEDA,91335,2,3.00 (2 0 1 0),,$500.00,20,"$3,750","$3,750","$3,750","1,330",$2.82,1988,2,"Garage,Inside",,1-Year,Unfurnished,818-921-0900,"82,397"
SR25248232MR,Single Family,13831,13831   Bessemer  ,VALLEY GLEN,91401,3,2.00 (2 0 0 0),,"$1,000.00",50,"$3,750","$3,750","$3,750","1,306",$2.87,1951,0,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen",,"1+Year,1-Year,Other",,909-908-6743,"6,753"
TR25246410MR,Single Family,1738,1738   Fern Hollow DR ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$0.00,200,"$3,780","$3,780","$3,780","1,550",$2.44,1977,2,Room,No,1-Year,Unfurnished,562-305-9229,"8,427"
SR25248218MR,,6423,6423   Wilbur  ,RESEDA,91335,3,2.00 (2 0 0 0),,$550.00,,"$3,795","$3,795","$3,795","1,300",$2.92,1957,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"6,841"
25610603,,1733,1733 1727  Glendon Ave #203,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795",950,$3.99,1985,0,"Laundry Area,Community",Yes,1+Year,Unfurnished,808-757-7128,"12,190"
25610615,,11036,11036   Moorpark St #PH18,Los Angeles,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,795","$2,000","$3,795","1,039",$3.65,2019,0,In Unit,Yes,1-Year,Unfurnished,833-525-3273,"55,394"
25610765,,12119,12119   Rochester Ave ,Los Angeles,90025,2,2.00 (1 0 1 0),,,,"$3,800","$3,800","$3,800","1,005",$3.78,1979,20,In Unit,Call,"1+Year,1-Year,12 Months",Unfurnished,424-258-4651,"5,259"
25611057,Single Family,21009,21009   Saticoy St ,Canoga Park,91304,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,121",$3.39,1953,2,In Unit,Call,1+Year,Unfurnished,818-836-8337,"12,645"
25609269,,446,446  S St Louis St ,Los Angeles,90033,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,200",$3.17,1948,0,In Unit,Call,1-Year,Unfurnished,310-709-0061,"7,528"
25609769,,10700,10700   Tabor St #318,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,800",711,$5.34,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
GD25247976IT,Single Family,914,914 A  Geneva  ,GLENDALE,91207,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,000",$3.80,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"6,971"
GD25244295IT,Single Family,9462,9462  N Odessa AVE ,NORTH HILLS,91343,2,3.00 (2 0 1 0),,$500.00,,"$3,800","$3,800","$3,800","1,200",$3.17,2021,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-456-8757,"3,500"
AR25246621MR,Condominium,14106,14106   Dickens ST #101,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,488",$2.55,1972,4,Laundry Area,No,1-Year,Unfurnished,626-318-9993,"14,113"
TR25248051MR,Single Family,32,32   Rising Hill RD ,PHILLIPS RANCH,91766,4,3.00 (2 1 0 0),,"$1,000.00",,"$3,800","$4,100","$3,800","2,128",$1.79,1980,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,951-202-8950,"7,999"
TR25247585MR,Single Family,3428,3428   Whistler  ,EL MONTE,91732,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,911",$1.99,1991,2,Garage,,1-Year,,,"2,032"
WS25224533MR,Single Family,1006,1006  S Ynez AVE ,MONTEREY PARK,91754,4,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,965",$1.93,1978,2,"Garage,Inside",No,1-Year,Unfurnished,626-636-5208,"5,803"
WS25245547MR,,533,533  E 36th  ,LOS ANGELES,90011,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$5,000","$3,800","1,892",$2.01,1905,2,Laundry Area,,1-Year,Furnished,805-891-8400,"5,000"
SR25247747MR,Townhouse,5412,5412   Las Virgenes RD ,CALABASAS,91302,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,700","$3,800","1,595",$2.38,1980,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,,818-212-0272,872
SR25246147MR,Single Family,17208,17208   Braxton  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","2,684",$1.42,1967,2,Inside,,1-Year,,661-860-3983,"7,655"
SR25245411MR,Single Family,20514,20514   Gault ST ,WINNETKA,91306,4,2.00 (2 0 0 0),500,$0.00,,"$3,800","$3,800","$3,800","1,342",$2.83,1954,2,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,818-402-4266,"7,792"
SB25247665MR,Townhouse,1801,1801   263rd ST #125,LOMITA,90717,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,586",$2.40,1981,2,"Gas Dryer Hookup,In Closet,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,310-995-4527,"129,974"
SB25246525MR,Single Family,4445,4445   Marine  ,LAWNDALE,90260,4,3.00 (0 3 0 0),,$0.00,,"$3,800","$5,700","$3,800","1,300",$2.92,1946,1,"Dryer,Dryer Included,Outside,Washer Hookup",No,Negotiable,Unfurnished,,"2,301"
PW25245552MR,Single Family,5919,5919  E Harco  ,LONG BEACH,90808,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,219",$3.12,1954,2,"Inside,Room",,1+Year,Unfurnished,562-260-5228,"5,118"
25611151,,1901,1901  N Buena Vista ST #3-309,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$3,811",$750,"$3,811","1,086",$3.51,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25609675,,1010,1010   21st St #2,Santa Monica,90403,2,2.00 (1 1 0 0),,,,"$3,825","$3,825","$3,825","1,200",$3.19,1965,1,Community,Call,1-Year,Unfurnished,310-600-7306,"6,627"
SB25249130MR,Apartment,511,511  S Harbor  #500,SAN PEDRO,90731,2,2.00 (2 0 0 0),,$500.00,,"$3,825","$1,000","$3,825",939,$4.07,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,"33,105"
PV25248095MR,Condominium,630,630   The Village  #316,REDONDO BEACH,90277,2,2.00 (1 1 0 0),,$0.00,,"$3,850","$6,000","$3,850",938,$4.10,1974,2,Community,No,Negotiable,Unfurnished,3103440261,"273,029"
SR25245971MR,Single Family,8108,8108   Lemona AVE ,PANORAMA CITY,91402,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850",990,$3.89,1948,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-640-0208,"6,898"
SR25247982MR,Apartment,4383,4383   Sepulveda BLVD #201,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$500.00,,"$3,875","$3,875","$3,875","1,100",$3.52,2023,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"1-Year,Negotiable,Other",Unfurnished,818-669-4277,"7,000"
TR25245582MR,Single Family,23862,23862   Country View  ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,"$1,000.00",,"$3,880","$6,500","$3,880","1,704",$2.28,1975,2,"Gas Or Electric Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,951-202-8950,"20,143"
SR25245581MR,Townhouse,23919,23919   Brescia DR ,VALENCIA,91354,3,3.00 (3 0 0 0),,$0.00,,"$3,995","$3,995","$3,895","1,660",$2.35,2008,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,661-714-0777,"1,660"
25610875,,11730,11730  W Sunset Blvd ,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895",,$0,,2,Community,Call,1+Year,Unfurnished,213-500-1309,"6,336"
25611867,,10700,10700   Tabor St #412,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",711,$5.48,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
25610601,,14412,14412   Killion St #303,Sherman Oaks,91401,3,3.00 (3 0 0 0),,,,"$3,900","$3,900","$3,900","1,620",$2.41,2009,0,In Closet,Call,"1+Year,24 Months,1-Year",Unfurnished,310-951-7308,"36,578"
SR25245387MR,Single Family,1948,1948   Phillippi St ,SAN FERNANDO,91340,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,352",$2.88,1950,3,In Kitchen,No,1-Year,Unfurnished,818-209-8323,"6,046"
SR25241752MR,Townhouse,28629,28629   Pietro DR ,VALENCIA,91354,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,700","$3,900","1,580",$2.47,2011,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,661-373-5636,"180,189"
SR25246220MR,Single Family,9001,9001   Owensmouth  #27,CANOGA PARK,91304,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,429",$2.73,2002,2,"Dryer,Dryer Included,Garage,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-927-2362,"48,879"
25610347,Apartment,1314,1314  N Hayworth AVE #503,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$3,925","$3,925","$3,925","1,000",$3.93,1931,1,Community,Yes,1+Year,Unfurnished,310-210-0305,"15,200"
25610885,Townhouse,4701,4701   Saturn St #1/4,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,937","$4,500","$3,937","1,316",$2.99,2025,2,"In Unit,Garage,Inside",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
25611477,Condominium,1820,1820  S Beverly Glen Blvd #305,Los Angeles,90025,2,3.00 (3 0 0 0),,,,"$3,950","$3,950","$3,950","1,261",$3.13,1991,2,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"17,386"
GD25245008IT,Condominium,2159,2159   La Canada Crest DR #4,LA CANADA FLINTRIDGE,91011,2,2.00 (1 0 1 0),,$0.00,,"$3,850","$3,950","$3,950","1,060",$3.73,1962,1,Inside,,1-Year,Unfurnished,818-469-9388,"8,800"
SR25247412MR,Single Family,7723,7723   Capistrano AVE ,WEST HILLS,91304,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$4,500","$3,950","1,570",$2.52,1958,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-427-1500,"7,504"
SR25231333MR,Condominium,10878,10878   Bloomfield  #404,TOLUCA LAKE,91602,3,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,700",$2.32,2009,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-371-7117,"32,041"
SB25247918MR,Townhouse,5941,5941   Barton AVE #104,LOS ANGELES,90038,2,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,500",$2.63,2015,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"6,503"
