MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26655807,Apartment,6925,6925   Knowlton Pl #401,Los Angeles,90045,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,240",$2.94,2016,2,In Unit,Call,"1-Year,1+Year",Unfurnished,310-621-1563,"13,810"
26653513,,619,619  S Louise St,Glendale,91205,2,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650",840,$4.35,1912,1,"Laundry Area,Inside",Yes,1+Year,Unfurnished,310-259-4381,"2,154"
26654823,Single Family,18749,18749   Gault St,Reseda,91335,3,2.00 (2 0 0 0),,,3600,"$3,650","$3,600","$3,650","1,184",$3.08,1947,2,"Inside,Room,Laundry Area",Call,1+Year,Unfurnished,323-333-2721,"6,750"
26654005,,138,138   San Vicente Blvd #138 A,Santa Monica,90402,1,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650",665,$5.49,1950,0,"Laundry Area,In Unit",Yes,1+Year,Unfurnished,424-877-2500,"39,413"
SB26039022MR,Apartment,75,75   18th,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$0.00,100,"$3,700","$5,000","$3,700",712,$5.20,1970,2,"Community,Other",No,1-Year,Unfurnished,310-753-8871,"4,000"
SR26037215MR,Single Family,18336,18336   Algiers,Porter Ranch,91326,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$7,400","$3,700","1,534",$2.41,1982,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,818-970-7701,"4,404"
IG26039009MR,Single Family,9807,9807  S Denker,LOS ANGELES,90047,3,2.00 (2 0 0 0),,$0.00,100,"$3,600","$3,600","$3,700","1,420",$2.61,1938,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,951-250-1160,"6,001"
PF26036386PF,Single Family,460,460  S Mott,LOS ANGELES,90033,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,700","$3,700","$3,700",736,$5.03,1909,2,"Electric Dryer Hookup,Hookup - Electric,Inside,Washer Hookup",,1-Year,Unfurnished,323-702-4341,"6,310"
26654077,,1155,1155  S Grand Ave #404,Los Angeles,90015,1,2.00 (1 0 1 0),,,,"$3,700","$3,700","$3,700","1,240",$2.98,2008,1,"In Unit,Room",Yes,1+Year,Unfurnished,310-890-6860,"52,763"
TR26036820MR,Condominium,22933,22933   Estoril,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,"$1,000.00",200,"$3,700","$3,700","$3,700","1,694",$2.18,1987,2,Laundry Chute,,1-Year,Unfurnished,909-227-8806,"95,481"
PW26036534MR,,10611,10611  S Broadway,LOS ANGELES,90003,5,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,806",$2.05,2020,3,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,949-556-6131,"6,303"
26653687,,340,340  S Avenue 56,Los Angeles,90042,3,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,113",$3.37,1952,2,In Unit,Yes,1-Year,Unfurnished,323-400-9656,"5,620"
DW26039266MR,,329,329  E Lanzit,LOS ANGELES,90061,3,2.00 (2 0 0 0),,$0.00,100,"$3,750","$3,750","$3,750","1,328",$2.82,2004,2,Inside,,1-Year,Furnished,310-892-8146,"4,734"
PW26038603MR,Single Family,1228,1228  W 89th 1/2,LOS ANGELES,90044,3,3.00 (3 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","2,700",$1.39,1926,2,"Gas Or Electric Dryer Hookup,Washer Hookup",No,"1+Year,1-Year,Month-to-Month",Unfurnished,17146971521,"6,079"
CV26035879MR,Single Family,13315,13315  S Avalon Boulevard,LOS ANGELES,90061,4,2.00 (2 0 0 0),,$300.00,,"$3,750","$3,750","$3,750","1,375",$2.73,1949,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,626-643-7090,"6,284"
PW26038596MR,Single Family,1228,1228  W 89th,LOS ANGELES,90044,4,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,700","$3,750","2,700",$1.39,1926,0,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Unfurnished,17146971521,"6,079"
RS26039413MR,Condominium,8238,8238  W Manchester AVE #109,PLAYA DEL REY,90293,2,2.00 (2 0 0 0),,$0.00,,"$3,799","$4,000","$3,799","1,120",$3.39,2008,2,Inside,No,1-Year,Unfurnished,5627168801,"30,615"
WS26039472MR,Condominium,747,747  E California BLVD #3,PASADENA,91106,2,3.00 (2 0 1 0),,$500.00,300,"$3,800","$4,800","$3,800","1,492",$2.55,1982,1,In Closet,,1-Year,Unfurnished,626-235-2695,"10,310"
SB26035722MR,Single Family,22415,22415   Caroldale,CARSON,90745,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,931",$1.97,1959,2,Room,,1-Year,Unfurnished,310-529-3199,"5,534"
WS26039821MR,Single Family,124,124   CEDAR ST,PASADENA,91103,2,1.00 (1 0 0 0),,$500.00,50,"$3,800","$3,800","$3,800",900,$4.22,1960,2,"Garage,In Closet",,1-Year,Unfurnished,213-220-8767,"5,000"
PV26037921MR,Condominium,8400,8400   De Longpre AVE #205,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,164",$3.26,1973,2,Community,Yes,1-Year,Unfurnished,310-989-6704,"31,012"
26655705,Condominium,3223,3223  W 6th St #807,Los Angeles,90020,2,3.00 (2 0 1 0),,,,"$3,800","$3,800","$3,800","1,770",$2.15,2009,2,"Inside,In Unit",No,1+Year,Unfurnished,213-255-1298,"59,743"
PW26037473MR,,515,515   Coronado AVE #A,LONG BEACH,90814,3,2.00 (1 1 0 0),3000,$0.00,,"$3,800","$3,500","$3,800","1,500",$2.53,1973,2,"Electric Dryer Hookup,Hookup - Electric,Inside,Washer Hookup",No,1-Year,Unfurnished,562 547-8256,"6,751"
PW26037204MR,,2938,2938   Mary,LA CRESCENTA,91214,3,2.00 (2 0 0 0),,$200.00,200,"$3,800","$3,800","$3,800",932,$4.08,1940,0,Inside,,1-Year,Unfurnished,2134478881,"5,256"
SB26036945MR,Single Family,23608,23608   President,HARBOR CITY,90710,3,2.00 (1 1 0 0),,"$1,500.00",,"$3,800","$4,500","$3,800","1,200",$3.17,1971,2,Garage,,1-Year,Unfurnished,310-562-4131,"6,450"
CV26037979MR,Single Family,24384,24384   Claywood,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,417",$2.68,1988,2,Garage,,1-Year,Unfurnished,909-224-0008,"6,836"
SB26039942MR,Condominium,1335,1335  W 139th  #101,GARDENA,90247,3,3.00 (1 1 1 0),,"$3,800.00",,"$3,800","$3,800","$3,800","1,407",$2.70,1980,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,310-974-0300,"100,818"
26653919,,26664,26664   Seagull Way #A125,Malibu,90265,0,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",385,$9.87,1973,2,Community,Call,1+Year,Both,310-804-6655,"188,843"
P1-25956PF,Single Family,5840,5840   Satsuma Avenue AVE,LOS ANGELES,91601,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,180",$3.22,1939,0,"Gas Dryer Hookup,In Kitchen,Washer Hookup",No,1-Year,Unfurnished,(626) 513-6254,"6,250"
26655621,,17965,17965   Cantara St,Reseda,91335,4,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,212",$3.14,1954,2,Inside,No,1+Year,Unfurnished,323-899-0257,"6,164"
PW26034151MR,Single Family,5747,5747   Jefferson,SOUTH GATE,90280,4,2.00 (2 0 0 0),,$0.00,,"$3,800",$0,"$3,800","1,428",$2.66,1925,4,"Gas Or Electric Dryer Hookup,In Closet,Washer Hookup",No,1-Year,Unfurnished,562-373-5120,"6,502"
SR26036950MR,Condominium,3709,3709   Las Flores Canyon RD #D,MALIBU,90265,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,600","$3,800",873,$4.35,1999,2,Community,,1-Year,Unfurnished,805-657-5185,
AR26036866MR,Townhouse,2098,2098   Hauser BLVD,LOS ANGELES,90016,3,4.00 (3 0 1 0),,$0.00,,"$3,850","$3,850","$3,850","1,421",$2.71,2020,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-203-2877,"5,757"
AR26037528MR,Single Family,15819,15819   Del Prado,HACIENDA HEIGHTS,91745,4,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,959",$1.97,1961,0,In Closet,,1-Year,Unfurnished,626-393-5315,"13,924"
SR26038793MR,Single Family,22050,22050   Hart ST,CANOGA PARK,91303,3,3.00 (3 0 0 0),,$550.00,,"$3,850","$6,500","$3,850","1,300",$2.96,1952,0,"Dryer,Dryer Included,Washer Hookup",,1-Year,Furnished,818-620-2244,"7,108"
AR26039177MR,Townhouse,1308,1308   ALPINE CIR,BALDWIN PARK,91706,4,4.00 (3 0 1 0),200,$500.00,388,"$3,880","$3,880","$3,880","2,144",$1.81,2019,2,Room,,1-Year,Unfurnished,626-678-5231,"3,000"
26655573,,3667,3667   Keystone Ave #427,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",752,$5.18,2022,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"7,477"
26653397,Apartment,5062,5062   Topanga Canyon Blvd,Woodland Hills,91364,3,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,500",$2.60,1952,1,Community,Call,1+Year,Unfurnished,424-704-3373,"6,252"
AR26033990MR,Condominium,985,985  E California,PASADENA,91106,2,2.00 (2 0 0 0),,$0.00,200,"$3,900","$3,000","$3,900","1,199",$3.25,1964,1,Laundry Area,No,1-Year,Furnished,626-643-1717,"39,179"
P1-25915PF,Single Family,148,148  S Parish PL,BURBANK,91506,3,2.00 (0 2 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,000",$3.90,1936,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,(818) 235-6623,"7,019"
26654693,,5845,5845   Doverwood Dr #302,Culver City,90230,3,3.00 (3 0 0 0),,,,"$3,900","$3,900","$3,900","1,462",$2.67,1970,2,Community,Call,1+Year,Unfurnished,310-890-8401,"42,010"
26655733,,338,338   Walnut Ave,Long Beach,90802,2,3.00 (2 0 0 1),,,,"$4,500","$4,000","$3,900","1,116",$3.49,1919,2,Inside,No,"1-Year,12 Months",Unfurnished,909-210-9858,"2,750"
SB26039127MR,Townhouse,1801,1801   263rd  #104,LOMITA,90717,3,3.00 (3 0 0 0),,$0.00,50,"$3,900","$5,800","$3,900","1,530",$2.55,1981,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,310-658-9317,"129,974"
DW26038019MR,Single Family,12076,12076   Harvest,NORWALK,90650,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,376",$2.83,1951,2,Room,,"1+Year,1-Year",Unfurnished,562-980-6153,"4,649"
26654645,,1131,1131   Alta Loma Rd #119,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$3,900","$3,900","$3,900",741,$5.26,1972,1,Community,Yes,"12 Months,1+Year",Unfurnished,323-578-7668,"100,184"
PW26039348MR,Single Family,13833,13833   Imperial HWY,WHITTIER,90605,3,2.00 (1 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,111",$3.56,1955,0,"Gas Dryer Hookup,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,562-505-5799,"5,860"
DW26040128MR,Townhouse,22001,22001   Claretta,HAWAIIAN GARDENS,90716,3,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","8,161",$0.48,2024,2,Room,,1-Year,Unfurnished,562-577-1104,"21,085"
PV26036832MR,Townhouse,1528,1528  W Artesia  #D,GARDENA,90248,2,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,770",$2.23,2011,2,"Dryer,Dryer Included,In Closet,Inside,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,310-619-4989,"12,834"
WS26037254MR,Single Family,261,261  S Vinedo AVE,PASADENA,91107,2,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,500","$3,950","1,257",$3.14,1928,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-399-2021,"7,934"
26655381,Condominium,1033,1033   9Th St #1033C,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,980","$3,980","$3,980",766,$5.20,1938,1,"In Unit,Room",Yes,1+Year,Unfurnished,310-710-6149,"15,007"
CV26037914MR,Single Family,12419,12419   Jersey,NORWALK,90650,3,3.00 (3 0 0 0),,$0.00,200,"$3,980","$4,000","$3,980","1,548",$2.57,1955,2,Inside,No,1-Year,Unfurnished,626-512-8220,"5,305"
SR26027206MR,Single Family,18350,18350   Lorne,RESEDA,91335,3,2.00 (2 0 0 0),500,$500.00,20,"$3,995","$3,995","$3,995","1,326",$3.01,1953,2,Room,,"1-Year,Month-to-Month,Negotiable,Other",,818-521-1206,"6,096"
26655095,,234,234 A S Spalding  #A,Beverly Hills,90212,2,2.00 (2 0 0 0),,,,"$3,995","$7,998","$3,995",,$0,,0,"In Closet,In Unit",Call,"6 Months,Negotiable",Unfurnished,310-378-7888,"6,737"
26655375,,3121,3121   Verdugo Pl,Los Angeles,90065,1,1.00 (0 1 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,2018,1,"Inside,In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,323-828-6471,"6,785"
SR26039469MR,Single Family,8123,8123   Lindley,RESEDA,91335,3,2.00 (1 1 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,184",$3.37,1953,2,In Kitchen,,1-Year,Unfurnished,747-888-8507,"6,225"
26653445,,5149,5149   Fulton Ave,Sherman Oaks,91423,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,220",$3.27,2022,0,In Unit,Call,"1+Year,1-Year,6 Months,Negotiable,Short Term Lease",Both,323-404-7404,"3,231"
26655019,Loft,849,849  S Broadway  #M8,Los Angeles,90014,1,2.00 (2 0 0 0),,"$1,000.00",200,"$3,995","$3,995","$3,995","1,600",$2.50,1930,1,"In Closet,In Unit,Inside",Yes,"6 Months,1-Year,Negotiable,1+Year,12 Months,Other",Unfurnished,310-869-2655,"22,851"
226000823VC,Single Family,6617,6617   Gerald AVE,VAN NUYS,91406,3,1.00 (1 0 0 0),,,,"$4,000","$8,000","$4,000","1,118",$3.58,1950,2,Inside,,,Unfurnished,,"6,001"
26654543,,8432,8432   Glenoaks Blvd,Sun Valley,91352,3,2.00 (1 0 1 0),,,,"$4,000","$4,000","$4,000","1,134",$3.53,1950,0,In Unit,Call,12 Months,Unfurnished,818-450-4174,"6,069"
26654975,,3223,3223  W 6th St #1002,Los Angeles,90020,2,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,670",$2.40,2009,0,In Unit,Call,1+Year,Unfurnished,213-344-8282,"59,743"
OC25267725MR,Single Family,14509,14509   Greenworth DR,LA MIRADA,90638,3,2.00 (1 1 0 0),,"$1,000.00",,"$4,000","$4,000","$4,000","1,272",$3.14,1956,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,949-290-6283,"8,287"
CV26036564MR,Townhouse,2123,2123   Dublin  #2,DIAMOND BAR,91765,4,3.00 (3 0 0 0),,$500.00,300,"$4,000","$4,000","$4,000","1,619",$2.47,1989,2,Garage,,"1-Year,Negotiable",Unfurnished,,"1,001,024"
PF26037605PF,Single Family,596,596   Vista Rambla,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,724",$2.32,1975,2,Garage,No,1-Year,Unfurnished,626-363-5328,"9,347"
SR26038631MR,Single Family,7051,7051   Garden Grove,RESEDA,91335,3,2.00 (2 0 0 0),4000,$500.00,,"$4,000","$4,000","$4,000","1,084",$3.69,1948,1,Laundry Area,,1-Year,Unfurnished,310-651-1652,"7,292"
26654901,,9950,9950   Durant Dr #306,Beverly Hills,90212,2,2.00 (1 0 1 0),,$500.00,,"$4,000","$8,000","$4,000","1,119",$3.57,1964,1,Community,Call,1+Year,Unfurnished,310-720-7222,"18,006"
25624845,Condominium,13723,13723   Rancho Ln,Whittier,90604,4,3.00 (2 0 1 0),,,,"$4,000","$4,000","$4,000","1,576",$2.54,2000,4,"On Upper Level,Laundry Area",No,1+Year,Unfurnished,626-893-5170,"234,681"
SB26032771MR,Townhouse,231,231   Elm AVE,LONG BEACH,90802,2,3.00 (2 0 1 0),,$500.00,250,"$4,000","$5,925","$4,000","1,570",$2.55,2018,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,310-405-2769,"15,288"
26654261,Apartment,5635,5635   Homeside Ave #5637 1/2,Los Angeles,90016,3,2.00 (2 0 0 0),,,,"$4,050","$4,050","$4,050","1,193",$3.39,2025,2,In Unit,Call,"12 Months,1+Year",Unfurnished,818-442-4610,"4,802"
26654227,,372,372  N Avenue 53,Los Angeles,90042,2,1.00 (1 0 0 0),,,,"$4,095","$4,095","$4,095",,$0,1923,0,In Unit,Yes,1-Year,Unfurnished,323-739-2029,"19,411"
26655071,,10601,10601   Washington Blvd #705,Culver City,90232,1,1.00 (1 0 0 0),,$500.00,,"$4,095","$1,000","$4,095",752,$5.45,2018,1,In Unit,Yes,"6 Months,1+Year,12 Months",Unfurnished,310-962-5000,"38,823"
26653805,,101,101  N Clark  #103,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,400",$2.93,,1,"Laundry Closet Stacked,Room",Call,1+Year,Both,310-425-9925,"5,961"
226000752VC,Townhouse,4819,4819   La Rosa DR,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$4,100","$6,200","$4,100","1,240",$3.31,1990,2,Garage,,,Unfurnished,(805) 300-4881,"1,240"
SR26039003MR,Single Family,8405,8405  N Fusion,NORTHRIDGE,91325,4,4.00 (4 0 0 0),,$350.00,50,"$4,100","$4,100","$4,100","1,761",$2.33,2020,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"2,766"
PW26037040MR,,1418,1418  S Cloverdale AVE,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,100","1,513",$2.71,2019,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,949-556-6131,"7,015"
26653577PS,Apartment,739,739  N OCCIDENTAL BLVD #02,LOS ANGELES,90026,3,1.00 (1 0 0 0),,,,"$4,175","$4,175","$4,175","1,450",$2.88,1928,0,None,Yes,1-Year,Unfurnished,,"7,101"
BB26035062MR,Townhouse,4904,4904   Laurel Canyon  #101,VALLEY VILLAGE,91607,3,3.00 (2 0 1 0),,$0.00,,"$4,180","$4,180","$4,180","1,810",$2.31,2007,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-300-6177,
26653503,Condominium,13700,13700   Marina Pointe Dr #327,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,195","$8,390","$4,195",854,$4.91,2003,2,In Unit,Call,1+Year,Furnished,800-804-9132,"124,670"
BB26036621MR,Single Family,8000,8000   Ben,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,50,"$4,200","$4,500","$4,200","1,747",$2.40,1966,2,"Room,Washer Hookup",,1-Year,Unfurnished,818-422-2636,"5,023"
AR26036559MR,Single Family,6013,6013  N Walnut Grove,SAN GABRIEL,91775,3,2.00 (1 1 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,378",$3.05,1949,0,"Laundry Area,Room",,1-Year,Unfurnished,626-589-6852,"7,638"
P1-25923PF,Apartment,590,590  S Oakland  #590,PASADENA,91106,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,800",$2.33,1924,0,"Laundry Closet Stacked,Room,Stackable W/D Hookup",,,Unfurnished,(818) 399-3822,"10,236"
26655073,,10535,10535   Wilshire Blvd #1701,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,088",$3.86,1978,2,In Unit,Call,"Short Term Lease,Month-to-Month,6 Months,Negotiable",Unfurnished,310-767-6355,"52,819"
26653923,Apartment,1097,1097  S Bedford DR #302,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,098",$3.83,1972,2,Community,Call,"1-Year,1+Year",Unfurnished,310-428-9155,"8,423"
PF26037448PF,Single Family,65,65   Grace Terrace,PASADENA,91105,3,2.00 (1 1 0 0),,$0.00,,"$4,200","$4,500","$4,200","1,287",$3.26,1947,0,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,4243259277,"7,366"
26654517,,3901,3901   Eagle Rock Blvd #23,Los Angeles,90065,3,4.00 (3 0 1 0),,,,"$4,250","$4,250","$4,250","1,550",$2.74,2014,2,Inside,Yes,1-Year,Unfurnished,323-842-4001,"20,272"
26654857,,15206,15206   Burbank Blvd #309,Sherman Oaks,91411,2,3.00 (2 0 1 0),,,,"$4,250","$4,250","$4,250","1,380",$3.08,2006,2,In Unit,No,12 Months,Unfurnished,323-496-6655,"37,821"
PV26039147MR,Townhouse,15111,15111   Freeman  #57,LAWNDALE,90260,3,3.00 (2 0 1 0),,$0.00,,"$4,250","$4,250","$4,250","1,369",$3.10,1985,2,"Dryer,Dryer Included,Inside,Other,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-892-4184,"183,176"
26654397,,11920,11920   Montana Ave #1,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$4,295","$4,295","$4,295","1,250",$3.44,1963,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"9,221"
SR26039690MR,Single Family,2240,2240  N Keystone,BURBANK,91504,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,000",$4.30,2025,0,Inside,,1-Year,Unfurnished,818-935-2228,"7,976"
SB26039530MR,Single Family,24443,24443   Winlock,TORRANCE,90505,3,2.00 (2 0 0 0),,$0.00,100,"$4,300","$4,300","$4,300","1,109",$3.88,1950,2,Outside,,1-Year,Unfurnished,310 251-3445,"5,457"
26655127,Townhouse,1446,1446   Calumet Ave #1,Los Angeles,90026,3,2.00 (1 0 1 0),,,,"$4,300","$4,300","$4,300","1,300",$3.31,1921,2,"In Kitchen,In Unit",Call,"1+Year,1-Year,6 Months",Unfurnished,310-428-9155,"5,245"
26654685,,12963,12963   Runway Rd #221,Playa Vista,90094,2,2.00 (2 0 0 0),,,,"$4,300","$6,450","$4,300","1,054",$4.08,2004,2,In Unit,Call,1+Year,Both,310-870-3472,"53,039"
P1-25940PF,Townhouse,917,917  N Ridgewood PL,LOS ANGELES,90038,3,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,408",$3.05,2025,1,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,(626) 298-3030,"5,790"
WS26039407MR,Condominium,119,119  S Walnut Grove AVE,SAN GABRIEL,91776,3,3.00 (3 0 0 0),,$300.00,,"$4,300","$4,300","$4,300","1,640",$2.62,2009,2,Garage,,1-Year,Furnished,626-524-5788,"11,325"
P1-25934PF,Condominium,530,530  S Hewitt ST #532,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$800.00,55,"$4,300","$4,500","$4,300","1,420",$3.03,2007,1,"In Closet,Inside",,,Unfurnished,(626) 991-1132,"39,304"
GD26039415IT,,9857,9857   Foothill BLVD,LAKEVIEW TERRACE,91342,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$6,500","$4,300","1,200",$3.58,1947,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"40,000"
MB26037216MR,Townhouse,2002,2002   Hillcrest DR,LOS ANGELES,90016,4,4.00 (4 0 0 0),,$250.00,,"$4,304","$4,695","$4,304","1,400",$3.07,2026,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"5,394"
SR26038196MR,Single Family,22056,22056   Windham WAY,SAUGUS,91350,4,3.00 (3 0 0 0),,"$1,000.00",100,"$4,350","$3,800","$4,350","2,132",$2.04,2016,2,Room,,1-Year,Unfurnished,818-971-9193,"2,500"
SR26034378MR,Apartment,12012,12012   Valleyheart DR #203,STUDIO CITY,91604,2,2.00 (2 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,300",$3.35,2021,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-481-1602,"14,899"
P1-25967PF,Single Family,2808,2808  W Grand AVE,ALHAMBRA,91801,2,1.00 (1 0 0 0),,$250.00,,"$4,350","$4,350","$4,350","1,108",$3.93,1922,1,Room,Yes,1-Year,Unfurnished,,"7,391"
CV26038820MR,Single Family,15266,15266   El Selinda,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","2,498",$1.74,1985,2,Room,,"1-Year,Negotiable",Furnished,626-485-1340,"9,889"
P1-25911PF,Single Family,4024,4024   Monterey RD,LOS ANGELES,90032,3,2.00 (1 1 0 0),,$500.00,,"$3,995","$4,400","$4,390","1,279",$3.43,1956,5,Inside,,"1+Year,1-Year",Unfurnished,(213) 631-6888,"7,150"
SR26037244MR,Single Family,5706,5706   Burnet AVE,VAN NUYS,91411,3,2.00 (2 0 0 0),,$250.00,,"$4,399","$4,399","$4,399","1,200",$3.67,2024,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,323-573-6290,"3,000"
SR26039107MR,Single Family,11110,11110   Odell,SUNLAND,91040,4,3.00 (3 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,836",$2.40,1959,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-422-2280,"6,656"
PW26039787MR,Single Family,12631,12631   Gradwell,LAKEWOOD,90715,5,3.00 (2 1 0 0),,$0.00,,"$4,400","$4,200","$4,400","2,284",$1.93,1963,2,Inside,,1-Year,Unfurnished,562-882-8949,"5,003"
SR26038073MR,Single Family,20416,20416   Coulson,WOODLAND HILLS,91367,3,3.00 (2 0 1 0),,$0.00,,"$4,490","$4,490","$4,490","1,404",$3.20,1959,2,Garage,,1-Year,Unfurnished,310-873-8949,"9,631"
WS26036819MR,,1347,1347   Seward St,LOS ANGELES,90028,3,2.00 (2 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,168",$3.85,2025,2,Inside,,"1-Year,Negotiable,Other",,626-215-2368,"7,594"
SR26036593MR,Single Family,13627,13627   Huston ST,SHERMAN OAKS,91423,3,2.00 (2 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,500",$3.00,1951,4,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,805-428-8778,"6,592"
26655697,Apartment,1335,1335   Roxbury Dr,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,500","$7,500","$4,500","1,018",$4.42,1938,1,In Unit,No,1+Year,Furnished,310-405-9500,"6,001"
