MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
RS25235780MR,Condominium,12803,12803   Tomahawk lane ,NORWALK,90650,4,2.00 (2 0 0 0),,"$1,000.00",50,"$3,595","$3,595","$3,595","1,347",$2.67,1964,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,5623352349,
PW25237982MR,Condominium,2601,2601  E Ocean BLVD #211,LONG BEACH,90803,2,2.00 (2 0 0 0),200,$500.00,75,"$3,600","$6,400","$3,600","1,029",$3.50,1973,2,Laundry Area,,1-Year,Unfurnished,562-810-7037,"33,042"
SR25236250MR,Townhouse,4655,4655   Natick AVE #3,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,654",$2.18,1973,2,Laundry Area,,1-Year,Unfurnished,818-400-1868,"53,019"
TR25238273MR,Single Family,20811,20811  E Cliffside LN ,DIAMOND BAR,91789,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$4,500","$3,600","1,306",$2.76,1987,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,909-322-5157,"5,166"
DW25239492MR,Townhouse,15654,15654   Hillview  #18,GRANADA HILLS,91344,3,3.00 (3 0 0 0),,$0.00,350,"$3,600","$3,600","$3,600","1,474",$2.44,1979,2,Garage,,1-Year,Unfurnished,562-282-3334,"785,561"
25605471,,7141,7141   Santa Monica Blvd #529,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,620",$750,"$3,620",925,$3.91,2016,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"58,354"
25603871,Apartment,1246,1246   Euclid St #10,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,624","$3,624","$3,624","1,168",$3.10,1970,2,Community,Call,12 Months,Unfurnished,310-600-7306,"7,494"
CV25238915MR,Single Family,1472,1472   Bookman  ,WALNUT,91789,3,2.00 (2 0 0 0),,$200.00,100,"$3,650","$5,000","$3,650","1,180",$3.09,1962,2,Garage,No,1-Year,Unfurnished,626-376-8992,"8,395"
CV25237223MR,Single Family,8815,8815   Jenny WAY ,ROSEMEAD,91770,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,248",$2.92,1983,2,Outside,No,1-Year,Unfurnished,626-625-3599,"6,062"
GD25238437IT,Condominium,569,569   Palm DR #1,GLENDALE,91202,3,3.00 (3 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,300",$2.81,1988,2,Community,,1-Year,Unfurnished,818-919-6197,"6,026"
SR25239021MR,Single Family,18447,18447  W Mural  ,NORTHRIDGE,91325,3,4.00 (4 0 0 0),,$0.00,75,"$3,650","$4,000","$3,650","1,657",$2.20,2020,2,"Dryer,Dryer Included,Washer Hookup",,1-Year,Unfurnished,818-216-5872,"1,227"
SB25238040MR,,224,224   Palm DR ,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,600","$3,650",850,$4.29,1947,1,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,310-944-5313,"2,997"
25604427,,236,236  S Carondelet St ,Los Angeles,90057,3,3.00 (3 0 0 0),,,,"$3,662","$3,995","$3,662","1,400",$2.62,2024,2,In Unit,Yes,1+Year,Both,310-927-6097,"8,035"
25605441,,1200,1200  S FIGUEROA ST #E2615,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,670","$1,000","$3,670",868,$4.23,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25605639,,14419,14419   Riverside Dr #202,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,100",$3.36,2024,1,In Unit,Yes,"1-Year,1+Year,24 Months,Other",Unfurnished,310-923-1550,"13,000"
OC25237798MR,Apartment,803,803   Calle Puente  #B,SAN CLEMENTE,92672,3,2.00 (2 0 0 0),,$500.00,,"$3,695","$4,195","$3,695","1,400",$2.64,1972,3,Laundry Area,,1-Year,Unfurnished,4157959168,"3,950"
SR25238669MR,Townhouse,18338,18338   Rayen  ,NORTHRIDGE,91325,3,3.00 (3 0 0 0),,$550.00,,"$3,695","$3,695","$3,695","1,699",$2.17,2004,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"22,113"
SB25237177MR,Condominium,8707,8707   Falmouth AVE #125,PLAYA DEL REY,90293,2,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700",994,$3.72,1982,4,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,3109086620,"136,778"
25605615,,10453,10453   Etiwanda Ave ,Porter Ranch,91326,3,3.00 (2 0 1 0),,,,"$3,700","$3,700","$3,700","1,176",$3.15,,0,Room,Call,1+Year,Unfurnished,818-421-9972,0
25605573,,10455,10455   Etiwanda Ave ,Porter Ranch,91326,3,3.00 (2 0 1 0),,,,"$3,700","$3,700","$3,700","1,176",$3.15,,0,Room,Call,1+Year,Unfurnished,818-421-9972,0
25605333,,702,702  S Serrano Ave #504,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,160",$3.19,2007,0,"In Unit,Room",Call,1+Year,Unfurnished,213-505-0102,"14,187"
25604825,,741,741   Venice Way #7,Inglewood,90302,3,3.00 (3 0 0 0),,,,"$3,700","$3,700","$3,700","1,274",$2.90,1990,2,"Garage,Inside",Call,1+Year,Unfurnished,818-577-0476,"10,496"
225005099VC,Townhouse,28713,28713   Conejo View DR ,AGOURA HILLS,91301,3,2.00 (1 0 1 0),,,,"$3,700","$5,550","$3,700","1,242",$2.98,1975,1,Inside,,,Furnished,(747) 746-9817,"203,317"
25604615,,687,687  S Hobart BLVD #419,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,752",$500,"$3,726",900,$4.14,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25605017,,1910,1910  S Union St #1073,Anaheim,92805,1,1.00 (1 0 0 0),,,,"$3,750",$600,"$3,750","1,676",$2.24,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"41,000"
OC25237761MR,Single Family,317,317   Roswell  ,LONG BEACH,90814,2,1.00 (1 0 0 0),,$500.00,,"$4,000","$4,000","$3,750",663,$5.66,1920,0,Inside,Yes,"1-Year,Negotiable",Unfurnished,949-933-1851,"1,900"
OC25237781MR,Single Family,4276,4276   Maxson  ,EL MONTE,91732,4,2.00 (2 0 0 0),,$0.00,250,"$3,750","$3,750","$3,750","1,700",$2.21,1948,0,"Dryer,Dryer Included,Washer,Washer Included",No,Month-to-Month,Unfurnished,714-720-5447,"10,783"
SB25239511MR,Townhouse,28612,28612   Friarstone CT ,RANCHO PALOS VERDES,90275,3,2.00 (1 0 1 0),,"$1,000.00",,"$3,750","$3,750","$3,750","1,200",$3.13,1974,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,2135843166,"69,660"
SR25231263MR,Single Family,8008,8008   Limerick AVE ,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,380",$2.72,1954,0,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Room,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,818-212-9499,"8,519"
SR25236865MR,Single Family,8512,8512   Fullbright AVE ,WINNETKA,91306,3,2.00 (2 0 0 0),,$750.00,,"$3,750","$3,750","$3,750","1,406",$2.67,1954,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-880-9900,"7,552"
PW25237022MR,Single Family,3141,3141  E 8th  ,LONG BEACH,90804,2,1.00 (1 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,158",$3.24,1912,0,Room,,1-Year,Unfurnished,562-506-4100,"2,853"
25606199,,11445,11445   RIVERSIDE DR #307,NORTH HOLLYWOOD,91602,2,2.00 (2 0 0 0),,,,"$3,795","$1,500","$3,795","1,100",$3.45,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"5,875"
IG25230471MR,Single Family,544,544   Calle Estrella  ,MONTEBELLO,90640,3,3.00 (3 0 0 0),300,$500.00,125,"$3,800","$4,000","$3,800","1,380",$2.75,2015,3,"On Upper Level,Room",,1-Year,Unfurnished,909-353-9605,"20,861"
DW25238047MR,,1633,1633 1/2  45th ST ,LOS ANGELES,90011,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,2018,0,"Gas Or Electric Dryer Hookup,Inside,Room",No,1-Year,Unfurnished,562-843-4887,"6,214"
GD25237050IT,Condominium,3130,3130   Montrose AVE #102,LA CRESCENTA,91214,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,550",$2.45,1981,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,,"30,860"
25604395,Apartment,1201,1201  S Sherbourne Dr #4,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$3,800","$4,000","$3,800","1,200",$3.17,1958,2,"Laundry Area,Outside",Call,1-Year,Unfurnished,310-918-3527,"6,220"
25604461,,1275,1275   Havenhurst Dr #4,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,800","$4,400","$3,800","1,002",$3.79,1957,1,Laundry Area,Call,1+Year,Both,323-821-2481,"15,167"
25603955,Single Family,1616,1616   Mohawk St ,Los Angeles,90026,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800",950,$4,1920,1,"In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-922-6691,"2,500"
SB25236008MR,,247,247   Laurel Ave #A,SIERRA MADRE,91024,2,2.00 (2 0 0 0),,$500.00,,"$3,800","$4,000","$3,800","1,000",$3.80,1962,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,330-701-2925,"7,828"
RS25236960MR,Condominium,525,525  E Seaside WAY #308,LONG BEACH,90802,2,2.00 (2 0 0 0),,$500.00,50,"$3,800","$3,800","$3,800","1,307",$2.91,1990,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,562-881-8582,"40,552"
P1-24496PF,Townhouse,594,594   Granite ST ,CLAREMONT,91711,3,4.00 (2 1 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,828",$2.08,2020,2,In Closet,Yes,"1+Year,1-Year",Unfurnished,(323) 432-0719,"19,537"
PV25237581MR,Townhouse,22309,22309   Spanish Oak  ,TORRANCE,90502,4,4.00 (3 0 1 0),,$300.00,100,"$3,800","$4,000","$3,800","1,670",$2.28,2023,2,In Closet,,1-Year,Unfurnished,310-722-9222,
SR25236107MR,Single Family,23522,23522   Victory BLVD ,WOODLAND HILLS,91367,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,597",$2.38,1959,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-451-8399,"7,800"
SR25236586MR,Single Family,441,441   Hurstview  ,MONROVIA,91016,2,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,000","$3,800",780,$4.87,1947,1,Inside,,1-Year,Unfurnished,626-493-7727,"6,232"
SR25239845MR,Single Family,12256,12256   Allegheny  ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,275",$2.98,1961,0,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,818-723-3169,"7,816"
TR25236397MR,Single Family,1214,1214   Vassar Lane ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,200,"$3,800","$3,800","$3,800","1,669",$2.28,1985,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-9916615,"7,317"
WS25237977MR,Single Family,2030,2030   Country Canyon Road  ,HACIENDA HEIGHTS,91745,4,3.00 (2 0 0 1),,$0.00,,"$3,980","$3,800","$3,800","2,125",$1.79,1973,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-456-2049,"5,824"
WS25239147MR,Single Family,1827,1827   Erika CT ,ROWLAND HEIGHTS,91748,3,3.00 (3 0 0 0),,$300.00,200,"$3,800","$3,800","$3,800","2,086",$1.82,1982,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,626-321-1410,"8,929"
25605415,,1814,1814   9th St #103,Santa Monica,90404,2,2.00 (1 1 0 0),,,,"$3,828","$3,995","$3,828","1,000",$3.83,,1,"Room,Laundry Area",Yes,1+Year,Unfurnished,310-691-6199,0
25603353,,530,530  S Hewitt St #425,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",950,$4.05,2007,1,In Unit,Call,1+Year,Unfurnished,213-254-7626,"17,358"
CV25239070MR,Condominium,664,664   Panorama LN ,LA PUENTE,91744,3,4.00 (3 0 1 0),,$0.00,150,"$3,850","$4,000","$3,850","1,683",$2.29,2024,2,"Inside,Room",No,Month-to-Month,Unfurnished,626-485-1572,"2,000"
SR25236574MR,Condominium,801,801  S Grand AVE #1603,LOS ANGELES,90017,2,2.00 (2 0 0 0),,$0.00,50,"$3,850","$3,850","$3,850","1,320",$2.92,1985,2,Inside,No,"1+Year,1-Year",Unfurnished,661-313-0977,"58,984"
25604893,Apartment,525,525  N Wilton Pl #313,Los Angeles,90004,2,2.00 (2 0 0 0),,$500.00,,"$3,865","$2,000","$3,865","1,047",$3.69,2020,0,In Unit,Call,1-Year,Unfurnished,833-525-3273,"5,984"
25604905,,5800,5800   Owensmouth Ave #13,Woodland Hills,91367,2,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,441",$2.70,1980,2,In Unit,Yes,1+Year,Unfurnished,818-281-5301,"231,253"
25604619,,687,687  S Hobart BLVD #767,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,897",$500,"$3,897",900,$4.33,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25605355,,630,630  W 28th St #1,Los Angeles,90007,25,28.00 (28 0 0 0),,,,"$3,900","$3,900","$3,900","17,828",$0.22,2014,0,Other,No,12 Months,Both,310-600-8812,"13,684"
CV25239835MR,Single Family,1110,1110   Raelyn  ,WEST COVINA,91792,4,2.00 (2 0 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,692",$2.30,1971,2,Garage,,1-Year,Unfurnished,,"7,321"
SB25238796MR,Townhouse,15832,15832   Apollo PL ,GARDENA,90249,3,3.00 (3 0 0 0),,$0.00,50,"$3,900","$3,900","$3,900","1,751",$2.23,1990,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,310-720-9005,"3,357"
P1-24553PF,Single Family,114,114  W 3rd ST ,SAN DIMAS,91773,2,1.00 (1 0 0 0),,$500.00,,"$3,900","$5,000","$3,900",968,$4.03,1912,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,(626) 862-6289,"5,662"
SB25237020MR,Single Family,2308,2308  W Century BLVD ,INGLEWOOD,90303,3,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,209",$3.23,1946,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"6,308"
TR25237342MR,Single Family,20935,20935   Divonne DR ,WALNUT,91789,4,2.00 (2 0 0 0),,$0.00,,"$3,900","$4,050","$3,900","1,450",$2.69,1965,2,Garage,No,1-Year,Unfurnished,909-938-0709,"7,145"
SR25238108MR,Single Family,6853,6853   Matilija AVE ,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,800",$2.19,2011,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-210-8505,"6,755"
RS25237816MR,,1030,1030  S Meyler  ,SAN PEDRO,90731,4,3.00 (3 0 0 0),,$300.00,,"$3,950","$3,950","$3,950","1,500",$2.63,1969,1,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,"1+Year,Month-to-Month",Unfurnished,5626735095,"6,000"
OC25238308MR,Condominium,8828,8828   Pershing DR #203,PLAYA DEL REY,90293,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,407",$2.81,1981,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,949-275-4440,
SR25237076MR,Condominium,11616,11616   Burbank BLVD #PH1,NORTH HOLLYWOOD,91601,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,450","$3,950","1,573",$2.51,2018,2,"Inside,Laundry Closet Stacked,Other,Stackable W/D Hookup",,1-Year,Unfurnished,805-750-9804,0
SR25237338MR,Single Family,21053,21053   Burton ST ,CANOGA PARK,91304,3,2.00 (2 0 0 0),,$350.00,50,"$3,950","$3,950","$3,950","1,731",$2.28,1957,2,"Gas Dryer Hookup,In Closet,Inside,Washer Hookup",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"7,154"
CV25237302MR,Single Family,303,303  E Dunbarton PL ,CLAREMONT,91711,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$4,000","$3,950","1,773",$2.23,1987,2,Garage,,1-Year,Unfurnished,626-487-2625,"11,045"
IG25231567MR,Condominium,121,121  S Hope  #435,LOS ANGELES,90012,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,152",$3.43,1980,4,Laundry Area,,"1-Year,Negotiable",Unfurnished,562-324-9840,"67,210"
BB25237245MR,Single Family,3450,3450   Avocado Hill  ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","2,447",$1.61,1977,2,None,No,1-Year,Unfurnished,818-823-7443,"4,928"
225005108VC,Condominium,4895,4895   Martona DR ,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,950","$5,500","$3,950","1,240",$3.19,1992,2,Garage,Yes,,,(818) 458-7329,"1,240"
SR25239479MR,Townhouse,9000,9000   Vanalden  #200,NORTHRIDGE,91324,3,3.00 (3 0 0 0),,$500.00,100,"$3,990","$3,995","$3,990","1,576",$2.53,1979,2,Garage,,"1+Year,1-Year,Other",Unfurnished,818-919-6097,"522,720"
SR25237951MR,Single Family,14126,14126   Sylvan ST ,VAN NUYS,91401,5,4.00 (3 0 0 1),,$0.00,,"$3,995","$3,995","$3,995","2,000",$2.00,2019,4,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-601-7177,"3,000"
SR25235373MR,Townhouse,19554,19554 19554  Crystal Ridge  ,Porter Ranch,91326,2,3.00 (2 0 1 0),,$0.00,,"$3,995","$5,000","$3,995","1,787",$2.24,1988,2,"Inside,Washer,Washer Included",,1-Year,Unfurnished,818-516-7368,
SR25236130MR,Townhouse,21719,21719   Hart ST ,CANOGA PARK,91303,2,2.00 (2 0 0 0),100,$250.00,100,"$3,995","$3,995","$3,995","1,242",$3.22,2023,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year,Other",Unfurnished,818-300-3749,"7,000"
25602167,,11124,11124   Burbank Blvd #311,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,468",$2.72,2005,2,In Kitchen,Call,1+Year,Unfurnished,310-691-3733,"20,674"
25603215,Apartment,751,751  N Alfred St ,Los Angeles,90069,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",850,$4.70,1946,0,"In Closet,Laundry Closet Stacked",Call,"1+Year,Negotiable",Unfurnished,310-710-8841,"6,752"
25604441,,3210,3210   Verdugo Rd ,Los Angeles,90065,3,4.00 (3 0 1 0),,,,"$3,995","$3,995","$3,995","1,531",$2.61,2025,2,Inside,Call,1-Year,Unfurnished,626-298-9777,"1,319"
25604545,Apartment,1424,1424  S Bentley Ave #301,Los Angeles,90025,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,200",$3.33,2016,2,In Unit,Call,1-Year,Unfurnished,310-948-1534,"6,501"
25605119,,1619,1619   2nd Ave #1/2,Los Angeles,90019,4,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,700",$2.35,2025,0,"Inside,In Unit,Laundry Closet Stacked",Yes,"1+Year,1-Year",Unfurnished,310-770-9305,"7,502"
25604739,,1789,1789   ATCHISON ST ,PASADENA,91104,3,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,250",$3.20,1924,2,"Laundry Closet Stacked,In Unit",Yes,1-Year,Unfurnished,310-666-9682,"9,134"
25605839,,10700,10700   Tabor St #418,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$1,000","$3,995",711,$5.62,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
OC25219551MR,Single Family,1047,1047   N Bender ave ,COVINA,91724,4,2.00 (2 0 0 0),,$500.00,150,"$3,995","$3,995","$3,995","1,356",$2.95,1957,1,Garage,,1-Year,Furnished,888-733-4224,"334,453,680"
25605235,,5044,5044 1/2  Hartwick St ,Los Angeles,90041,2,2.00 (2 0 0 0),,,,"$3,999","$3,999","$3,999",800,$5.00,2023,1,In Kitchen,Yes,"1+Year,1-Year",Unfurnished,310-488-4642,"7,336"
25601665,,755,755  N Garfield Ave #Unit B,Pasadena,91104,3,1.00 (1 0 0 0),,$300.00,,"$4,000","$4,000","$4,000",761,$5.26,1915,2,"Inside,Laundry Closet Stacked,In Closet,In Unit",Call,1-Year,Furnished,626-283-7590,"9,344"
IV25239040MR,,8129,8129   Comolette  ,DOWNEY,90242,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,126",$1.88,1959,2,Garage,No,1-Year,Unfurnished,714-580-6289,"5,269"
AR25233887MR,Condominium,609,609   Fairview AVE #2,ARCADIA,91007,3,4.00 (2 1 1 0),,$0.00,,"$4,000","$4,000","$4,000","2,249",$1.78,1991,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,626-208-7788,
AR25236785MR,Condominium,39,39  S Los Robles  #4010,PASADENA,91101,1,1.00 (1 0 0 0),,$0.00,,"$4,000","$8,000","$4,000","1,110",$3.60,2022,1,"Electric Dryer Hookup,Hookup - Electric,In Closet",No,1-Year,Unfurnished,626-318-2113,"46,173"
SR25236411MR,Single Family,9151,9151   Rubio  ,NORTH HILLS,91343,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,568",$2.55,1960,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,1+Year,Unfurnished,818-371-3969,"7,618"
SR25237727MR,Single Family,29315,29315   Melia WAY ,CANYON COUNTRY,91387,3,2.00 (2 0 0 0),,$250.00,,"$4,000","$4,000","$4,000","1,316",$3.04,1969,2,Garage,,1-Year,Unfurnished,310-993-8078,"14,370"
SR25237771MR,Single Family,7229,7229   Ponce  ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$500.00,25,"$4,000","$4,000","$4,000","1,372",$2.92,1956,2,Room,,1-Year,Unfurnished,818-723-8347,"9,433"
SR25237282MR,Townhouse,400,400   Monterey RD #11,GLENDALE,91206,3,3.00 (3 0 0 0),,$300.00,50,"$4,000","$4,000","$4,000","1,412",$2.83,1984,2,"Dryer,Dryer Included,Laundry Chute,Washer,Washer Included",,1-Year,Unfurnished,818-425-2101,"27,162"
P1-24527PF,Single Family,3002,3002   Jewel ST ,LOS ANGELES,90026,1,1.00 (0 1 0 0),,$500.00,,"$4,000","$5,000","$4,000",959,$4.17,1924,1,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,(310) 775-3423,"5,001"
P1-24529PF,Condominium,510,510  S Hewitt ST #405,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$500.00,55,"$4,000","$4,500","$4,000","1,310",$3.05,2007,1,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,,Unfurnished,(626) 991-1132,"23,466"
RS25238235MR,Single Family,17818,17818   Noran  ,CERRITOS,90703,3,2.00 (1 1 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,480",$2.70,1971,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-261-7337,"5,227"
SB25230168MR,Single Family,516,516   Cluster  ,REDONDO BEACH,90278,3,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,114",$3.59,1955,2,"Electric Dryer Hookup,Garage,Hookup - Electric,Washer Hookup",,Negotiable,Unfurnished,310-220-9937,"6,483"
RS25237792MR,Single Family,13822,13822   Elgers  ,CERRITOS,90703,4,2.00 (1 1 0 0),,$600.00,100,"$4,000","$4,000","$4,000","1,394",$2.87,1972,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-565-5979,"7,823"
SB25235447MR,Single Family,14476,14476   Arbor LN ,HAWTHORNE,90250,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,578",$2.53,2001,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,424.392.4213,"60,683"
PW25238320MR,Single Family,573,573  E Stephanie  ,COVINA,91722,4,3.00 (2 0 1 0),,$0.00,250,"$4,000","$4,000","$4,000","2,019",$1.98,1994,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,714-448-6904,"3,850"
TR25237600MR,Single Family,19555,19555   Quicksilver LN ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,200,"$4,000","$4,000","$4,000","1,507",$2.65,1982,2,Room,No,1-Year,Unfurnished,626-922-9858,"10,840"
25604059,,7660,7660   Beverly Blvd #256,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,021","$1,500","$4,021","1,016",$3.96,1990,2,In Unit,Yes,"Negotiable,1-Year",Unfurnished,310-254-8124,"122,339"
25606133,,2115,2115   Ocean Park Blvd #1,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$4,050","$4,050","$4,050",880,$4.60,1952,1,In Unit,Yes,1+Year,Both,323-573-3335,"4,966"
25605375,,3569,3569   Tacoma Ave ,Los Angeles,90065,3,2.00 (2 0 0 0),,,,"$4,070","$8,000","$4,070","1,147",$3.55,1923,1,Room,Yes,1+Year,Unfurnished,310-435-7114,"5,775"
AR25237969MR,Condominium,631,631 Ave  Fairview  #A,ARCADIA,91006,3,3.00 (2 0 1 0),200,$0.00,100,"$4,100","$4,100","$4,100","1,914",$2.14,1999,3,In Closet,,1-Year,Unfurnished,626-678-5231,"3,000"
CV25239639MR,Single Family,14516,14516   Florita  ,LA MIRADA,90638,4,2.00 (2 0 0 0),250,$500.00,150,"$4,100","$4,100","$4,100","1,357",$3.02,1956,2,"Inside,Room,Washer Hookup",,1-Year,Unfurnished,909-263-5344,"6,237"
GD25235621IT,Townhouse,3727,3727   Selby AVE #B,LOS ANGELES,90034,3,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,494",$2.74,1986,2,Inside,,1-Year,Unfurnished,818-731-4649,"6,238"
SR25237882MR,Townhouse,5473,5473   Spanish Oak LN #F,OAK PARK,91377,2,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","1,236",$3.32,1989,1,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818-264-6383,"1,236"
