MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
GD25255741IT,Single Family,2105,2105  N Pass AVE ,BURBANK,91505,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",842,$4.16,1939,4,In Closet,,1-Year,Unfurnished,8187200007,"5,993"
GD25258165IT,Condominium,6255,6255   Woodman AVE #201,VAN NUYS,91401,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,121",$3.12,1980,2,Inside,,1-Year,Unfurnished,424-524-0404,"15,923"
25616351,,11318,11318   Miranda St #1/2,North Hollywood,91601,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,400",$2.50,2020,2,In Unit,No,"12 Months,1+Year",Unfurnished,213-474-5578,"8,246"
25617179,Condominium,1155,1155  S Grand Ave #1307,Los Angeles,90015,1,1.00 (1 0 0 0),,,,"$3,500","$1,500","$3,500",970,$3.61,2008,1,In Unit,No,"Month-to-Month,Other,6 Months,Season,Negotiable",Furnished,415-740-7188,"52,763"
25611989,,1809,1809  W 37th Pl ,Los Angeles,90018,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,112",$3.15,1920,2,In Unit,Call,1+Year,Unfurnished,323-697-3040,"5,239"
25613683,,13112,13112   Moorpark St #1,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,389",$2.52,1974,2,In Unit,Yes,1+Year,Unfurnished,310-666-8380,"7,356"
25615919,,707,707  E Ocean Blvd #PH1615,Long Beach,90802,1,2.00 (1 0 1 0),,,,"$3,548",$500,"$3,548",878,$4.04,2016,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"48,509"
25617833,,10747,10747   Wilshire Blvd #805,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,550","$3,550","$3,550",860,$4.13,1972,0,"Community,Laundry Area",Call,1+Year,Unfurnished,310-924-4910,"17,864"
SB25255536MR,Townhouse,2931,2931   Plaza Del Amo  #26,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,550","$3,550","$3,550","1,186",$2.99,1985,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310-228-0866,"134,523"
25616487,,250,250  E Broadway  #622,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,575",$500,"$3,575","1,060",$3.37,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25616859,,5017,5017   Edgewood Pl ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,595","$3,595","$3,595","1,192",$3.02,1923,1,"In Unit,Inside",Call,1+Year,Unfurnished,310-795-4100,"7,507"
25617811,,3611,3611 1/2  Bellevue Ave ,Los Angeles,90026,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595",,$0,1925,1,In Unit,Yes,1-Year,Unfurnished,323-739-2029,"7,508"
OC25256339MR,,1307,1307   Roland Curtis PL #3,LOS ANGELES,90062,3,1.00 (1 0 0 0),,$0.00,,"$3,595","$3,595","$3,595","1,100",$3.27,1965,0,Inside,,1-Year,Unfurnished,424-278-8980,"5,226"
SB25235381MR,Apartment,116,116 1/2  24th  #REAR,MANHATTAN BEACH,90266,1,1.00 (1 0 0 0),,$0.00,25,"$3,600","$3,400","$3,600",650,$5.54,1950,1,"In Closet,Inside",No,1-Year,Furnished,310-200-4858,"3,000"
WS25256948MR,Condominium,2939,2939   Leeward  #512,LOS ANGELES,90005,2,2.00 (2 0 0 0),,$0.00,250,"$3,600","$3,600","$3,600","1,260",$2.86,2020,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,626-203-9336,"37,166"
WS25256970MR,,3211,3211   Delta AVE ,ROSEMEAD,91770,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,780",$2.02,1946,0,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,626-862-3229,"14,880"
25617835,,938,938   6th St #8,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",600,$6,1953,0,In Unit,Yes,12 Months,Both,310-699-9224,"7,504"
25617461,,1808,1808   Manning Ave #103,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,600","$6,800","$3,600","1,255",$2.87,1981,2,In Unit,Call,1-Year,Unfurnished,310-849-5758,"7,300"
GD25249373IT,Condominium,14572,14572   Dickens ST #105,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,397",$2.58,1984,2,"Dryer,Dryer Included,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-919-3111,"13,344"
CV25258228MR,,437,437  N Fries AVE #1,WILMINGTON,90744,4,3.00 (3 0 0 0),,$500.00,100,"$3,600","$3,600","$3,600","1,500",$2.40,2021,0,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,949-748-9551,"8,290"
25616763,,7327,7327   Willoughby Ave #6,Los Angeles,90046,2,3.00 (2 1 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,100",$3.27,1988,2,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"6,323"
25616089,,911,911  N Kings Rd #102,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,650","$7,300","$3,650","1,171",$3.12,1973,2,Community,Call,1+Year,Unfurnished,818-744-1124,"38,938"
DW25257914MR,,122,122   Roycroft AVE #C,LONG BEACH,90803,2,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,000","$3,650","1,050",$3.48,1923,1,In Closet,,1-Year,Unfurnished,562-644-5894,"3,151"
SR25258462MR,Single Family,744,744  E Avenue J11  ,LANCASTER,93535,4,3.00 (3 0 0 0),,$500.00,35,"$3,650","$3,650","$3,650","1,855",$1.97,1989,2,Room,No,1-Year,Unfurnished,818-633-4308,"7,023"
OC25257852MR,Townhouse,632,632  E Adams BLVD ,LOS ANGELES,90011,3,3.00 (3 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,760",$2.07,2024,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-413-7911,"8,482"
OC25256173MR,Condominium,525,525  E Seaside WAY #1504,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,,"$3,650","$4,000","$3,650","1,030",$3.54,1990,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,"Month-to-Month,Other",Unfurnished,714-349-5212,"40,552"
PW25255203MR,Single Family,5943,5943   Greentop  ,LAKEWOOD,90713,3,1.00 (1 0 0 0),,$0.00,,"$3,650","$7,000","$3,650","1,122",$3.25,1950,2,Room,No,1-Year,Unfurnished,562-884-8270,"5,200"
AR25255751MR,Single Family,3438,3438  S Hedgerow  ,WEST COVINA,91792,3,2.00 (2 0 0 0),,$0.00,100,"$3,680","$3,680","$3,680","1,452",$2.53,1964,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-625-5841,"7,004"
25615025,,4268,4268   Jackson Ave #A,Culver City,90232,2,1.00 (1 0 0 0),,$500.00,,"$3,689","$3,689","$3,689",850,$4.34,1956,1,"Community,Laundry Closet Stacked,Outside,Laundry Area",Call,1+Year,Unfurnished,818-577-0476,"4,106"
25615885,,939,939   Palm Ave #304,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,695","$3,995","$3,695","1,388",$2.66,1990,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"1,380"
OC25256240MR,Apartment,2651,2651  S Hobart BLVD #6,LOS ANGELES,90018,4,3.00 (3 0 0 0),,$0.00,,"$3,699","$4,495","$3,699","1,445",$2.56,2019,2,Inside,,1-Year,,424-278-8980,"12,704"
OC25255151MR,Condominium,24452,24452   Ward  ,TORRANCE,90505,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,370",$2.70,1981,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,949-339-9514,"4,891"
OC25256475MR,Single Family,828,828   Francesca Drive ,WALNUT,91787,3,3.00 (2 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,490",$2.48,2024,2,None,Yes,"1-Year,Other",Unfurnished,626-682-2900,"1,490"
SR25255038MR,Townhouse,19353,19353   Opal  ,SAUGUS,91350,3,3.00 (3 0 0 0),,$0.00,50,"$3,700","$4,500","$3,700","1,850",$2,2005,2,"Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year",Unfurnished,818-439-8949,"116,849"
25616055,,5820,5820  S Mansfield Ave ,Los Angeles,90043,3,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",,$0,,2,In Unit,Call,1-Year,Unfurnished,323-310-2998,"1,300"
225005548VC,Townhouse,6457,6457   Winona CT ,OAK PARK,91377,2,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,325",$2.79,1980,2,Garage,,,Unfurnished,(818) 612-8771,"2,178"
25616681,,933,933   Hilgard Ave #301,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",973,$3.80,1958,1,Community,Call,"1+Year,12 Months",Unfurnished,323-875-9044,"9,275"
25617357,,1141,1141  S Shenandoah St ,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,430",$2.59,1928,1,"Outside,Garage",Yes,1+Year,Unfurnished,818-489-5065,"6,364"
25617323,Townhouse,5310,5310  N Lindley Ave ,Encino,91316,3,3.00 (2 0 1 0),,,,"$3,700","$3,700","$3,700","1,946",$1.90,1965,2,"Garage,In Unit",Call,1+Year,Unfurnished,310-429-1793,"152,719"
25615361,,111,111  N Harper Ave #1/2,Los Angeles,90048,1,1.00 (1 0 0 0),,,,"$3,750","$4,000","$3,750","1,030",$3.64,1936,1,In Unit,Yes,1-Year,Unfurnished,310-804-0488,"6,560"
SB25258088MR,Single Family,970,970  W 8th  ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,50,"$3,750","$5,000","$3,750","1,680",$2.23,1962,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-720-7169,"6,075"
SB25257842MR,Condominium,926,926   Manhattan Beach Blvd ,MANHATTAN BEACH,90266,1,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,750","$3,750",675,$5.56,1953,2,Inside,,1-Year,Unfurnished,310-880-3436,"5,293"
OC25256511MR,,1307,1307   Roland Curtis PL #2,LOS ANGELES,90062,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,595","$3,750","1,100",$3.41,1965,0,Inside,,1-Year,Unfurnished,424-278-8980,"5,226"
P1-24838PF,Condominium,1127,1127  E Del Mar BLVD #429,PASADENA,91106,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,750","$3,750","$3,750","1,363",$2.75,1967,2,Laundry Area,,Negotiable,Unfurnished,(213) 298-6031,"107,750"
OC25253639MR,Condominium,10751,10751   Wilshire BLVD #501,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$0.00,100,"$3,750","$3,750","$3,750",971,$3.86,1972,4,"Dryer,Dryer Included,Washer,Washer Included",No,"1-Year,Negotiable",Unfurnished,562-501-8172,"17,829"
TR25255108MR,Single Family,623,623  N Nora  ,WEST COVINA,91790,4,2.00 (2 0 0 0),,$350.00,,"$3,780","$4,200","$3,780","1,628",$2.32,1954,2,"Gas Or Electric Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,909-568-8058,"7,442"
25616323,,1650,1650   Sawtelle Blvd #209,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,790","$3,790","$3,790",0,$0,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
25615697,,227,227  N Swall Dr ,Beverly Hills,90211,2,2.00 (2 0 0 0),,,,"$3,795","$7,000","$3,795","1,700",$2.23,1925,0,"In Unit,Other",Call,1+Year,Unfurnished,818-913-8535,"5,735"
25615993,,1142,1142  S Clark Dr #3,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795","1,223",$3.10,1930,0,"Inside,Laundry Area",No,1+Year,Unfurnished,310-801-2641,"5,227"
25601413,Apartment,127,127   Loma Vista St #6,El Segundo,90245,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,495",$2.54,1961,2,In Unit,Call,1+Year,Unfurnished,310-876-9699,"10,301"
25616607,Loft,849,849  S Broadway  #806,Los Angeles,90014,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800","1,120",$3.39,1930,1,"In Unit,In Closet,Inside",Yes,12 Months,Unfurnished,310-869-2655,"22,851"
25616805,,7245,7245  N Maple Rd ,Van Nuys,91405,3,3.00 (2 0 1 0),,,,"$3,800","$3,800","$3,800","1,692",$2.25,2016,0,Inside,Yes,1+Year,Unfurnished,818-281-5301,"1,775"
AR25255587MR,Single Family,1580,1580    Manor ,GLENDORA,91741,3,2.00 (2 0 0 0),,$500.00,200,"$3,800","$3,800","$3,800","1,757",$2.16,2000,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,626-808-8114,"6,907"
CV25257355MR,Single Family,419,419  E Payson  ,SAN DIMAS,91773,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,408",$2.70,1962,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,6264076828,"7,394"
CV25255418MR,Condominium,874,874  W Highpoint  ,CLAREMONT,91711,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$5,800","$3,800","1,585",$2.40,1971,2,"Garage,Gas Dryer Hookup",,1-Year,Furnished,909-552-9020,"3,210"
SR25257993MR,Single Family,24341,24341   Verdugo  ,VALENCIA,91354,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$4,500","$3,800","1,678",$2.26,2016,2,"Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year",Unfurnished,818-439-8949,"130,244"
PW25246409MR,Single Family,8640,8640   Ardendale  ,SAN GABRIEL,91775,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,392",$2.73,1972,2,Room,No,1-Year,Unfurnished,714-225-4224,"6,603"
PW25258503MR,Apartment,873,873  W 41st DR ,LOS ANGELES,90037,3,2.00 (1 1 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,044",$3.64,1920,1,None,,1-Year,Unfurnished,818-464-5707,"6,450"
25615961,,414,414  N Orange St #431,Glendale,91203,1,1.00 (1 0 0 0),,,,"$3,841","$1,000","$3,841",876,$4.38,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25616829,,4838,4838   Elmwood Ave #5,Los Angeles,90004,3,3.00 (3 0 0 0),,,50,"$3,850","$3,850","$3,850","1,452",$2.65,2004,2,In Kitchen,No,1+Year,Unfurnished,213-435-0303,"14,516"
25616499,,10565,10565  W Olympic Blvd ,Los Angeles,90064,2,2.00 (1 0 1 0),,,,"$3,850","$3,850","$3,850","1,246",$3.09,1950,2,"In Unit,Inside,Laundry Area",Yes,"1+Year,12 Months",Unfurnished,310-351-2891,"4,013"
25617237,,3688,3688   Overland Ave  #322,Los Angeles,90034,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",,$0,,0,In Unit,Call,1+Year,Unfurnished,323-907-0749,"7,000"
WS25257874MR,Condominium,1601,1601   Hilts AVE #3,LOS ANGELES,90024,2,3.00 (3 0 0 0),,$500.00,200,"$3,880","$3,880","$3,880","1,425",$2.72,1986,0,In Closet,,1-Year,Unfurnished,626-551-1332,"6,066"
SR25249427MR,Single Family,13455,13455   Bradley  ,SYLMAR,91342,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,800",$2.17,1922,4,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Laundry Area,Room",,1-Year,Unfurnished,818-482-0085,"11,739"
SR25254532MR,Single Family,7439,7439   Irondale AVE ,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,50,"$3,900","$3,900","$3,900","1,588",$2.46,1953,1,Inside,,1-Year,Unfurnished,818-300-9443,"8,060"
225005537VC,Condominium,5304,5304   Captains PL ,AGOURA HILLS,91301,3,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,463",$2.67,1973,2,,,,Unfurnished,(805) 551-2740,"4,527"
25618033,Townhouse,4701,4701   Saturn St ,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,937","$4,500","$3,937","1,316",$2.99,1923,0,"Garage,In Unit,Inside,Laundry Area",Yes,1+Year,Unfurnished,619-301-6965,"6,997"
25618013,,115,115   44th St ,Manhattan Beach,90266,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",630,$6.27,1951,1,Outside,Call,1+Year,Unfurnished,818-406-9555,"1,629"
25616427,,12211,12211   Idaho Ave #103,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,160",$3.41,1989,2,In Closet,Call,1+Year,Unfurnished,818-634-7571,"13,660"
25616363,,5746,5746   Elmer Ave #5748,North Hollywood,91601,4,4.00 (4 0 0 0),,,,"$3,950","$3,950","$3,950","1,648",$2.40,,2,In Unit,No,"12 Months,1+Year",Unfurnished,213-474-5578,"3,004"
SR25255694MR,Single Family,17021,17021   Burton  ,LAKE BALBOA,91406,3,3.00 (2 0 1 0),,$250.00,,"$3,950","$3,950","$3,950","1,200",$3.29,2023,2,"Dryer,Dryer Included,In Kitchen,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-235-7713,"7,867"
P1-24861PF,Condominium,3223,3223  W 6th ST #1105,LOS ANGELES,90020,2,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,530",$2.58,2009,2,"In Closet,Inside",,1-Year,Unfurnished,(818) 388-4171,"59,715"
OC25256245MR,Apartment,2651,2651  S Hobart BLVD #9,LOS ANGELES,90018,3,3.00 (2 0 1 0),,$0.00,,"$3,960","$4,495","$3,960","1,179",$3.36,2019,2,Inside,,1-Year,,424-278-8980,"12,704"
CV25258532MR,Single Family,8030,8030   Lemona AVE ,PANORAMA CITY,91402,3,2.00 (2 0 0 0),,$300.00,50,"$3,975","$3,975","$3,975","1,460",$2.72,1948,1,Garage,,1-Year,Unfurnished,626-786-3348,"5,300"
25616881,Apartment,5832,5832   Virginia Ave #403,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,980","$3,980","$3,980","1,150",$3.46,1934,1,In Unit,Yes,12 Months,Unfurnished,646-305-7887,"7,502"
25616327,,1650,1650   Sawtelle Blvd #409,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",0,$0,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
25616219,,2671,2671   Benedict St #C,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995",750,$5.33,2025,0,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"5,411"
25616931,,2166,2166   Beachwood Ter ,Los Angeles,90068,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",950,$4.21,1930,1,"Laundry Area,Community",Yes,1-Year,Unfurnished,310-309-0858,"4,942"
25614827,Townhouse,906,906  N Kings Rd #7,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$3,995","$3,995","$3,995",797,$5.01,1980,1,In Unit,Call,Negotiable,Both,310-882-8357,"7,359"
25615699,,10660,10660   Wilshire Blvd #703,Los Angeles,90024,1,2.00 (1 0 1 0),,,,"$3,995","$3,995","$3,995","1,253",$3.19,1980,2,"In Unit,In Kitchen",No,12 Months,Unfurnished,818-815-1515,"36,904"
25615969,,12530,12530   Venice Blvd #6,Los Angeles,90066,2,2.00 (2 0 0 0),,$500.00,,"$4,195","$3,995","$3,995",950,$4.21,1986,2,"In Closet,Laundry Area,Inside,In Unit",Call,1+Year,Unfurnished,808-757-7128,"7,007"
25616065,,10601,10601   Washington Blvd #405,Culver City,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$1,000","$3,995",752,$5.31,2018,1,In Unit,Yes,"6 Months,1+Year,12 Months",Unfurnished,310-962-5000,"38,823"
25617877,,3216,3216  E Bellevue  ,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",850,$4.70,,2,In Unit,Yes,1+Year,Unfurnished,310-691-6199,0
25617333,,23401,23401   Park Sorrento  #30,Calabasas,91302,3,2.00 (2 0 0 0),,,,"$3,995","$7,990","$3,995","1,280",$3.12,1973,2,In Unit,Call,"1+Year,1-Year",Unfurnished,818-915-3467,"123,643"
OC25256726MR,Single Family,11433,11433   Miller  ,WHITTIER,90604,3,2.00 (2 0 0 0),,$500.00,,"$3,995","$4,995","$3,995","1,061",$3.77,1955,2,Inside,,1-Year,Unfurnished,949-433-4300,"5,808"
SR25258008MR,Single Family,7767,7767   Independence AVE ,CANOGA PARK,91304,3,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,380",$2.89,1953,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818.858.9170,"7,498"
SR25258185MR,Single Family,23018,23018   Hartland  ,WEST HILLS,91307,4,2.00 (2 0 0 0),,$750.00,,"$3,995","$5,000","$3,995","1,570",$2.54,1957,2,Garage,,1-Year,Unfurnished,818-253-5333,"6,897"
SR25258273MR,Single Family,21945,21945   Centurion  ,SAUGUS,91350,3,3.00 (3 0 0 0),,$0.00,,"$3,999","$4,000","$3,999","2,010",$1.99,1978,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-605-8596,"4,271"
SR25258262MR,Townhouse,6939,6939   Greeley ST #101,TUJUNGA,91042,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,300",$3.08,2006,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-400-1868,"18,040"
SR25257732MR,Single Family,20007,20007   Holly Dr ,SAUGUS,91350,3,3.00 (3 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,842",$2.17,2006,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,"1+Year,1-Year",Unfurnished,818-912-8602,"5,373"
SR25257835MR,Single Family,20520,20520   Sherman Way ,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,122",$3.57,2025,3,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",Yes,"1-Year,Month-to-Month,Negotiable,Other",Unfurnished,310-990-9527,"9,006"
SR25255493MR,Single Family,20302,20302   oxnard  ,WOODLAND HILLS,91367,3,3.00 (2 0 1 0),,"$1,000.00",,"$4,000","$4,000","$4,000","1,200",$3.33,2025,2,"Electric Dryer Hookup,Hookup - Electric,Room",,"1+Year,1-Year,Negotiable",Unfurnished,909-908-6743,"4,000"
SR25257076MR,Single Family,18639,18639   Liggett  ,NORTHRIDGE,91324,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$6,000","$4,000","1,400",$2.86,1957,2,Garage,No,1-Year,Unfurnished,818-438-4804,"7,804"
SR25256544MR,Single Family,43839,43839   58th  ,LANCASTER,93536,4,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,313",$1.73,2004,3,"Gas Dryer Hookup,Room",,1-Year,Unfurnished,818-751-9401,"7,165"
SR25256458MR,Single Family,742,742  S Stanley AVE ,LOS ANGELES,90036,2,1.00 (1 0 0 0),,$350.00,,"$4,000","$4,000","$4,000",682,$5.87,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-422-5015,"1,000"
SB25256580MR,Condominium,2357,2357   Palos Verdes DR #3,PALOS VERDES ESTATES,90274,3,2.00 (1 1 0 0),,$0.00,,"$4,000","$8,000","$4,000","1,619",$2.47,1976,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-433-7313,"10,670"
SB25254807MR,Townhouse,2209,2209  W 237th ST ,TORRANCE,90501,3,3.00 (1 1 1 0),,$0.00,,"$4,000","$8,000","$4,000","1,350",$2.96,2019,3,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,310-874-4106,"28,097"
25617683,,1870,1870  W 20th St ,Los Angeles,90007,4,5.00 (4 0 1 0),,,,"$4,000","$4,000","$4,000","4,084",$0.98,2021,0,"In Living Room,In Unit,Inside",Call,1+Year,Unfurnished,213-245-8752,"6,696"
25617907,,950,950  N Kings Rd #143,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000",955,$4.19,1973,2,Community,Call,1+Year,Unfurnished,310-569-1335,"120,140"
AR25255263MR,,425,425  W Lime AVE #1,MONROVIA,91016,1,2.00 (0 2 0 0),,$500.00,,"$4,000","$6,000","$4,000",988,$4.05,2025,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-392-8946,"8,030"
25616145,,18649,18649   Chase St ,Northridge,91324,3,2.00 (2 0 0 0),,,,"$4,000","$4,250","$4,000","1,346",$2.97,1947,0,Room,Call,1+Year,Unfurnished,818-421-9972,"8,610"
25615739,Apartment,5813,5813   Lexington Ave #201,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$4,000","1,100",$3.64,,2,In Unit,Yes,12 Months,Unfurnished,646-305-7887,0
25616929,,1475,1475  W 22nd St ,Los Angeles,90007,3,2.00 (2 0 0 0),,$100.00,,"$4,000","$4,000","$4,000","1,706",$2.34,1906,0,"In Unit,Inside,In Kitchen",Call,1+Year,Furnished,310-500-5675,"5,482"
25616599,Apartment,34077,34077   Pacific Coast Hwy #GH,Malibu,90265,1,1.00 (1 0 0 0),,$500.00,,"$4,000","$6,000","$4,000",800,$5,2002,2,"Laundry Area,Outside",Call,1+Year,Unfurnished,818-357-8772,800
25616005,,7660,7660   Beverly Blvd #430,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,010","$1,500","$4,010","1,016",$3.95,1990,2,In Unit,Yes,"Negotiable,1-Year,1+Year",Unfurnished,310-254-8124,0
25617885,,10700,10700   Tabor St  #524,Los Angeles,90034,1,1.00 (1 0 0 0),,,,"$4,050","$4,050","$4,050",,$0,,1,In Unit,Call,1+Year,Unfurnished,323-907-0749,"10,000"
25617017,,12431,12431   Rochester Ave #PH7,Los Angeles,90025,1,1.00 (1 0 0 0),,$500.00,,"$4,195","$2,000","$4,095",825,$4.96,2020,0,"In Unit,Laundry Area,Room",Yes,"1+Year,1-Year",Unfurnished,310-962-5000,"14,518"
25617081,Apartment,4164,4164   Madison Ave #B,Culver City,90232,2,1.00 (1 0 0 0),,,,"$4,100","$5,000","$4,100","1,150",$3.57,1956,0,In Unit,No,1+Year,Unfurnished,310-499-3579,"6,753"
25616391,,2345,2345   Roscomare Rd #201,Los Angeles,90077,2,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,309",$3.13,1971,0,"Community,On Upper Level",Yes,1+Year,Unfurnished,310-386-2497,"87,578"
SB25254798MR,Townhouse,2750,2750  W 182nd  #129,TORRANCE,90504,3,3.00 (3 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,660",$2.47,2023,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-346-2523,"121,812"
