MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26861721,Single Family,4631,4631  W Avenue M8  ,Quartz Hill,93536,4,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","2,226",$1.48,1969,2,In Unit,Call,1+Year,Unfurnished,818-858-9272,"58,304"
SR26159363MR,Single Family,7445,7445   Hesperia AVE ,RESEDA,91335,2,2.00 (1 0 1 0),,$0.00,,"$3,300","$3,300","$3,300","1,008",$3.27,1946,0,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,818-426-1117,"6,502"
WS26158959MR,Townhouse,344,344  N Fenimore AVE ,AZUSA,91702,3,3.00 (3 0 0 0),,$0.00,100,"$3,350","$4,000","$3,350","1,642",$2.04,2017,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-808-6355,"37,775"
26861999,,10560,10560   SANTA MONICA  #104,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395","1,025",$3.31,2000,2,In Unit,Call,1+Year,Unfurnished,310-666-4722,"16,399"
26863199,,10700,10700   Tabor St #506,Los Angeles,90034,0,1.00 (1 0 0 0),,$500.00,,"$3,395","$1,000","$3,395",490,$6.93,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
26861303,,1293,1293  S Sycamore Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400","1,130",$3.01,1924,0,Other,Call,1+Year,Unfurnished,310-415-4656,"6,406"
26860855,,911,911  N Kings Rd #112,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",912,$3.73,1973,1,"Community,Laundry Area",Call,1+Year,Unfurnished,310-994-5773,"38,938"
26861095,,1850,1850   Industrial St #114,Los Angeles,90021,1,1.00 (1 0 0 0),250,,,"$3,400","$3,400","$3,400",980,$3.47,1925,1,Inside,Yes,"1+Year,Negotiable",Unfurnished,310-430-1312,"31,630"
PW26157781MR,,10962,10962 1/2  Avalon  ,LOS ANGELES,90061,4,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,500",$2.27,2020,0,Inside,,1-Year,Unfurnished,949-556-6131,"6,050"
TR26154878MR,Townhouse,312,312   Torito Ln ,DIAMOND BAR,91765,3,3.00 (2 1 0 0),,$0.00,200,"$3,450","$3,500","$3,450","1,308",$2.64,1995,2,"Garage,Washer Hookup",No,1-Year,Unfurnished,626-327-1866,"7,113"
26860839,Single Family,4867,4867   Wiota St ,Los Angeles,90041,2,1.00 (1 0 0 0),,,,"$3,450","$3,450","$3,450",796,$4.33,1948,3,Outside,Call,1-Year,Unfurnished,323-254-1350,"6,498"
26861175,,1315,1315   Riviera Ave ,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,475","$3,475","$3,475",700,$4.96,1929,0,"In Unit,Inside",No,Other,Unfurnished,310-405-9192,"1,800"
SR26157702MR,Single Family,131,131  N Pacific Coast  ,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$0.00,,"$3,495","$3,495","$3,495",620,$5.64,1900,1,Inside,,1-Year,Unfurnished,310-938-8005,"3,176"
26861421,,130,130  S Avenue 63  #1/2,Los Angeles,90042,2,1.00 (1 0 0 0),,,,"$3,495","$3,494","$3,495",700,$4.99,,2,Laundry Area,Yes,1+Year,Unfurnished,213-926-9494,"16,553"
PW26159285MR,Single Family,4165,4165 A  Country Club DR ,LONG BEACH,90807,2,3.00 (2 0 1 0),,$0.00,,"$3,495","$3,495","$3,495","2,854",$1.22,1930,1,Other,,Month-to-Month,Unfurnished,,"10,900"
PW26156388MR,Condominium,6225,6225   Canterbury  #306,CULVER CITY,90230,2,2.00 (2 0 0 0),,$0.00,50,"$3,495","$3,495","$3,495","1,074",$3.25,1969,2,Community,,1-Year,Unfurnished,310-663-6688,"128,987"
SR26156283MR,Single Family,27725,27725   Wakefield  ,CASTAIC,91384,2,2.00 (2 0 0 0),,"$3,495.00",,"$3,495","$3,495","$3,495","1,028",$3.40,1985,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,661-714-0777,"6,808"
SR26156362MR,Condominium,5340,5340   Yarmouth AVE #108,LOS ANGELES,91316,2,2.00 (2 0 0 0),,$0.00,,"$3,495","$6,990","$3,495","1,715",$2.04,1973,2,"Inside,Room",,1-Year,Unfurnished,818-383-5527,"219,865"
GD26156486IT,Townhouse,10475,10475   Newhome AVE #2,SUNLAND,91040,3,3.00 (2 0 1 0),,$0.00,,"$3,495","$3,495","$3,495","1,204",$2.90,1979,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"374,616"
PW26158328MR,,3712,3712 3712 N Weston PL #2,LONG BEACH,90807,2,1.00 (1 0 0 0),,$500.00,,"$3,499","$3,499","$3,499","1,010",$3.46,1950,3,Outside,,1-Year,Unfurnished,714-328-4776,"2,500"
26860733,,11443,11443   Hatteras St ,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,499","$3,826","$3,499","1,184",$2.96,2024,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"6,955"
SR26160088MR,Single Family,17455,17455   Bullock ST ,ENCINO,91316,2,1.00 (1 0 0 0),,$0.00,,"$3,499","$3,499","$3,499",783,$4.47,1949,0,"Dryer,Dryer Included,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,213-494-9464,"5,501"
SR26157431MR,Townhouse,9110,9110   Burnet AVE ,NORTH HILLS,91343,3,3.00 (3 0 0 0),,"$1,000.00",,"$3,500","$3,500","$3,500","1,571",$2.23,2019,2,"Inside,Room",,1-Year,Unfurnished,818-205-7245,
PV26156690MR,Condominium,25837,25837   Oak  #115,LOMITA,90717,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,318",$2.66,1976,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-953-2444,"60,891"
26861377,,4411,4411   IRVINE AVE ,North Hollywood,91602,1,1.00 (0 1 0 0),,,,"$3,500","$3,500","$3,500",500,$7,1939,0,In Unit,Call,Negotiable,Furnished,747-466-6235,"6,788"
PW26156777MR,Apartment,11948,11948   Darlington AVE #3,LOS ANGELES,90049,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,050",$3.33,1965,2,"Community,Laundry Area",,1-Year,Unfurnished,,"7,352"
26860937,Single Family,6106,6106  W Avenue K1  ,Lancaster,93536,5,4.00 (3 0 0 1),,,,"$3,500","$3,500","$3,500","3,419",$1.02,2007,3,Laundry Area,Call,1+Year,Unfurnished,310-430-0667,"7,616"
26861451,,3665,3665   Empire Dr #7,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500",888,$3.94,1985,0,In Unit,No,1+Year,Unfurnished,323-389-5432,"10,931"
26861891,,16699,16699   Morrison St ,Encino,91436,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",860,$4.07,,2,In Closet,Call,"1+Year,1-Year",Unfurnished,310-795-5377,"8,249"
AR26156734MR,Condominium,1509,1509  S Marguerita AVE #F,ALHAMBRA,91803,3,3.00 (2 0 1 0),,$0.00,50,"$3,500","$7,000","$3,500","1,403",$2.49,1984,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-230-9655,"25,051"
SB26158559MR,Condominium,17026,17026   Yukon  #205,TORRANCE,90504,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,000","$3,500","1,258",$2.78,1980,4,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,310-678-5150,"21,260"
AR26154941MR,Single Family,2609,2609   Central  ,EL MONTE,91733,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,266",$2.76,1936,2,Garage,,1-Year,Unfurnished,626-375-1931,"13,180"
SR26159379MR,Condominium,5227,5227   Eagle Dale AVE #4,EAGLE ROCK,90041,3,2.00 (1 1 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1989,2,Inside,,1-Year,Unfurnished,310-739-7787,0
GD26156758IT,Single Family,1928,1928   8th  ,SAN FERNANDO,91340,3,2.00 (1 1 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,081",$3.24,1946,5,In Closet,,1-Year,Unfurnished,818-429-9017,"6,099"
TR26157667MR,Single Family,464,464   Middlebury CT ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500","1,509",$2.32,1999,2,On Upper Level,No,1-Year,Unfurnished,909-240-2229,"2,318"
GD26157523IT,Condominium,345,345  N Jackson ST #205,GLENDALE,91206,2,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500",996,$3.51,1987,2,Inside,,1-Year,Unfurnished,818-427-1772,"19,861"
SR26147599MR,Single Family,7656,7656   Teesdale AVE ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,283",$2.73,1955,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818-624-7151,"6,000"
CV26157096MR,Single Family,538,538   Brookside LN ,SIERRA MADRE,91024,2,2.00 (1 0 1 0),,$300.00,,"$3,500","$3,500","$3,500",558,$6.27,1921,2,Community,,1-Year,Unfurnished,626-253-8293,"3,677"
SR26153492MR,Condominium,5901,5901   Canterbury DR #11,CULVER CITY,90230,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,108",$3.16,1967,2,Community,,"1+Year,1-Year",Unfurnished,818-381-1792,"22,302"
SB26157088MR,Single Family,1515,1515  E Walnut Way ,LONG BEACH,90813,2,1.00 (1 0 0 0),,$150.00,150,"$3,500","$3,500","$3,500",946,$3.70,1929,2,Garage,,1-Year,Unfurnished,310-895-0439,"2,505"
P1-28131PF,Single Family,270,270  E Penn ST ,PASADENA,91104,2,2.00 (1 1 0 0),,$0.00,,"$3,500","$4,000","$3,500","1,000",$3.50,2025,0,In Closet,,1-Year,Unfurnished,(626) 318-6844,"10,890"
WS26156152MR,,830,830  N Olive  ,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,092",$3.21,1946,1,"Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Furnished,626-632-3428,"6,628"
SR26155015MR,Single Family,1948,1948   Warren  ,SAN FERNANDO,91340,2,2.00 (2 0 0 0),,$0.00,35,"$3,500","$3,500","$3,500",873,$4.01,1950,2,"Inside,Washer Hookup",,1-Year,Unfurnished,818-439-8087,"6,086"
WS26157368MR,Condominium,1147,1147   Arcadia AVE #3,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,200,"$3,500","$3,500","$3,500","1,688",$2.07,1979,2,Garage,No,1-Year,Unfurnished,626-988-7271,"72,784"
CV26156693MR,Townhouse,489,489   Rose CT #E,AZUSA,91702,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,390",$2.52,2017,2,"Dryer,Dryer Included,Garage,Room,Washer,Washer Included",No,1-Year,Unfurnished,,"21,161"
26862131,,8661,8661   Clifton Way #B,Beverly Hills,90211,1,1.00 (1 0 0 0),,,,"$3,550","$3,550","$3,550",750,$4.73,1995,0,In Unit,No,1+Year,Both,4245358310,"5,269"
CV26156543MR,Condominium,422,422  W Route 66  #94,GLENDORA,91740,4,4.00 (4 0 0 0),,$0.00,,"$3,550","$3,550","$3,550","1,860",$1.91,2017,2,"Inside,Washer Hookup",,"1+Year,1-Year",Unfurnished,909-377-6789,"13,490"
26861233,Apartment,944,944  N San Vicente Blvd #10,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,550","$3,550","$3,550",650,$5.46,1956,1,In Unit,Call,1+Year,Both,310-922-6573,"6,453"
26861411,Townhouse,1625,1625  S New Hampshire Ave #1/2,Los Angeles,90006,4,4.00 (4 0 0 0),,$200.00,,"$3,590","$3,600","$3,590","1,754",$2.05,2019,2,In Unit,No,1+Year,Unfurnished,818-606-9486,"6,551"
26862557,Apartment,848,848  S Holt St #209,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,595","1,500",$2.40,,1,Laundry Area,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,500"
26860969,,237,237  N Almont Dr #303,Beverly Hills,90211,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,500",$2.40,1960,2,"In Unit,Other",Call,1+Year,Unfurnished,310-909-6008,"11,474"
IG26150428MR,,863,863   Morada  ,ALTADENA,91001,2,1.00 (1 0 0 0),250,$0.00,50,"$3,600","$3,600","$3,600","2,025",$1.78,1955,0,None,No,1-Year,Unfurnished,909-831-7398,"8,195"
SR26152801MR,Townhouse,11409,11409   Tampa  ,LOS ANGELES,91326,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$4,000","$3,600","1,520",$2.37,1975,2,Garage,No,1-Year,Unfurnished,818-425-5959,"543,508"
26861371,,4407,4407   Irvine AVE ,STUDIO CITY,91602,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,000",$3.60,,0,In Unit,Call,"Month-to-Month,Negotiable",Furnished,747-466-6235,"6,790"
P1-28138PF,Single Family,14048,14048   Trumball ST ,WHITTIER,90604,3,2.00 (1 1 0 0),,$0.00,,"$3,600","$5,000","$3,600","1,119",$3.22,1963,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,(626) 523-2826,"6,287"
OC26155712MR,,2617,2617   Morningside  ,PASADENA,91107,2,2.00 (1 0 1 0),,"$1,000.00",,"$3,600","$3,600","$3,600",850,$4.24,1965,1,"Inside,Room",,1-Year,Unfurnished,310-951-8509,"11,115"
WS26156966MR,Single Family,1107,1107   Manley  ,SAN GABRIEL,91776,2,2.00 (1 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,280",$2.81,1940,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,626-926-0236,"7,584"
AR26157275MR,Single Family,5015,5015   Tyler AVE #C,TEMPLE CITY,91780,4,3.00 (2 0 1 0),,$0.00,200,"$3,600","$3,895","$3,600","1,787",$2.01,2003,2,Other,No,1-Year,Unfurnished,626-215-3198,"1,837"
CV26156699MR,Condominium,900,900  W Sierra Madre  ,AZUSA,91702,3,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,465",$2.46,1980,2,Inside,,1-Year,Unfurnished,626-678-0656,"1,465"
26862071,,1042,1042  S Kingsley Dr #PH2,Los Angeles,90006,2,2.00 (2 0 0 0),,,200,"$3,600","$4,500","$3,600","1,400",$2.57,2007,2,In Unit,No,1+Year,Unfurnished,213-705-1111,"10,275"
GD26156582IT,Single Family,14243,14243   Community Street ,VAN NUYS,91402,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,179",$3.05,1949,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,818-281-8812,"6,969"
26862599,Condominium,10051,10051   Topanga Canyon Blvd #15,Los Angeles,91311,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,335",$2.70,1980,2,"In Unit,Garage",Yes,1-Year,Unfurnished,310-207-2288,"83,107"
SR26157434MR,,429,429 1/2  28th St ,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$750.00,100,"$3,600","$3,600","$3,600",600,$6,1951,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-469-5309,"2,411"
26861069,,660,660  W 94th St ,Los Angeles,90044,4,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,020",$3.53,2008,3,Inside,Call,1+Year,Unfurnished,213-590-9908,"6,288"
SR26157389MR,,429,429   28th St ,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$750.00,100,"$3,600","$3,600","$3,600",600,$6,1951,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-469-5309,"2,411"
26861365,,119,119   Paloma Ave #M,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,850","$4,100","$3,650",900,$4.06,1960,0,"In Unit,Inside",No,1+Year,Unfurnished,3108894386,"9,559"
26861107,,253,253  S Catalina Ave ,Pasadena,91106,2,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650",900,$4.06,1907,1,"In Unit,In Kitchen",Yes,1+Year,Unfurnished,310-666-9682,"11,342"
OC26158706MR,Townhouse,25506,25506   Wharton  ,STEVENSON RANCH,91381,3,3.00 (3 0 0 0),,$500.00,100,"$3,650","$3,650","$3,650","1,560",$2.34,2005,2,Inside,,1-Year,Unfurnished,949-293-9161,"45,020"
SR26156181MR,Single Family,19258,19258   Strathern St ,RESEDA,91335,3,4.00 (3 0 1 0),,$500.00,,"$3,650","$4,950","$3,650","1,200",$3.04,2025,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-235-7713,"10,840"
26861065,,2936,2936   West Blvd #2B,Los Angeles,90016,3,3.00 (3 0 0 0),,,,"$3,666","$4,000","$3,666","1,340",$2.74,2025,1,In Unit,Yes,"12 Months,1+Year,24 Months",Unfurnished,310-801-1242,"6,215"
26861073,,7704,7704  S Grand Ave ,Los Angeles,90003,3,2.00 (2 0 0 0),,,,"$3,680","$3,680","$3,680","1,368",$2.69,2001,3,Inside,Call,1+Year,Unfurnished,213-590-9908,"3,890"
26861221,,7704,7704 7706 S Grand Ave ,Los Angeles,90003,3,2.00 (2 0 0 0),,,,"$3,680","$3,680","$3,680","1,368",$2.69,2001,3,Inside,Call,1+Year,Unfurnished,213-590-9908,"3,890"
26861575,Apartment,1421,1421   Kellam Ave #1425,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695","1,200",$3.08,1914,0,"In Unit,Inside,Laundry Area",Yes,1-Year,Unfurnished,310-207-2288,"7,800"
26862001,,12712,12712   MOORPARK ST #103,STUDIO CITY,91604,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,350",$2.74,1999,2,In Unit,Call,1+Year,Unfurnished,310-666-4722,"16,439"
26862135,,4142,4142   Lincoln Ave ,Culver City,90232,2,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695","1,000",$3.70,1950,0,"In Unit,Other,In Kitchen",Call,"1+Year,12 Months",Unfurnished,424-258-4651,"6,755"
26862343,,2320,2320   Clark Ln #2,Redondo Beach,90278,2,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695","1,043",$3.54,1972,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-308-1767,"7,510"
26861695,,5643,5643   Willowcrest Ave ,North Hollywood,91601,3,4.00 (3 0 1 0),,,,"$3,695","$3,695","$3,695","1,444",$2.56,2019,1,In Unit,Call,1+Year,Unfurnished,818-815-1515,"5,909"
PF26156464PF,,3322,3322   Hamilton WAY ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,700","$3,700","$3,700",611,$6.06,1923,1,Room,,1-Year,Unfurnished,6265005504,"6,649"
PW26157906MR,,812,812  E 76th  ,LOS ANGELES,90001,5,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,863",$1.99,2021,1,Inside,,1-Year,Unfurnished,949-556-6131,"5,098"
26860965,,10605,10605   Avalon Blvd #10607,Los Angeles,90003,4,3.00 (3 0 0 0),,,,"$3,700","$3,700","$3,700","4,808",$0.77,2016,0,In Unit,Call,12 Months,Unfurnished,213-590-9908,"6,185"
26863157,,325,325   Indiana Ave #4,Los Angeles,90291,1,1.00 (1 0 0 0),,,,"$3,700","$7,400","$3,700",0,$0,1952,2,In Unit,Call,1+Year,Unfurnished,310-866-5039,"5,999"
PW26156117MR,Condominium,133,133   The Promenade  #411,LONG BEACH,90802,2,2.00 (2 0 0 0),,$750.00,,"$3,700","$4,000","$3,700","1,400",$2.64,2006,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,562-481-7386,"60,217"
SR26156630MR,Apartment,7510,7510   Sepulveda BLVD #304,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700",900,$4.11,2025,2,Inside,,1-Year,Unfurnished,818-642-2861,"5,000"
GD26160204IT,,2657,2657  N Brighton ST ,BURBANK,91504,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700",970,$3.81,1949,0,Inside,,1-Year,Unfurnished,818-437-2433,"6,359"
SR26154752MR,Single Family,15340,15340   Lassen ST ,MISSION HILLS,91345,3,4.00 (3 0 0 1),3700,$500.00,,"$3,700","$3,700","$3,700","1,584",$2.34,2018,2,"Inside,On Upper Level,Washer Hookup",Yes,1-Year,Unfurnished,818-577-5257,"1,852"
PW26159103MR,Townhouse,1405,1405   Bodega  #1,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$0.00,100,"$3,750","$3,750","$3,750","1,570",$2.39,1988,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,714-589-5395,"141,412"
OC26159651MR,Townhouse,1219,1219   Porto Grande  ,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,"$1,000.00",,"$3,750","$3,750","$3,750","1,485",$2.53,1983,2,Garage,,1-Year,Unfurnished,310-951-8509,"81,110"
26862721,,1243,1243 1/2 W 41st Pl ,Los Angeles,90037,3,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750",,$0,,0,In Unit,Call,1+Year,Unfurnished,310-465-7076,0
GD26156527IT,Apartment,621,621  E Lomita AVE #A,GLENDALE,91205,3,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,667",$2.25,1948,2,Inside,No,1-Year,Unfurnished,818-437-2433,"6,671"
26861769,,1145,1145  S Holt Ave #10,Los Angeles,90035,2,2.00 (2 0 0 0),,$300.00,,"$3,750","$3,750","$3,750",,$0,1956,2,In Unit,Yes,1+Year,Unfurnished,310-877-2820,"12,814"
26862775,,833,833 1/4 N Alfred St ,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",875,$4.29,,0,In Unit,No,"1+Year,Negotiable,12 Months",Unfurnished,310-990-6166,"6,752"
26862463,,22,22   Navy St #202,Los Angeles,90291,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",619,$6.06,1973,4,Laundry Closet Stacked,Call,12 Months,Unfurnished,818-822-9186,"20,258"
26861613,Townhouse,4591,4591   Inglewood Blvd #5,Culver City,90230,2,2.00 (1 0 1 0),,$500.00,,"$3,750","$3,750","$3,750",960,$3.91,1968,2,"Laundry Closet Stacked,In Unit,Inside,Laundry Area",Yes,1+Year,Unfurnished,310-753-4184,"49,505"
26861771,,1118,1118  S Holt Ave #3,Los Angeles,90035,2,2.00 (2 0 0 0),,$300.00,,"$3,750","$3,750","$3,750","5,977",$0.63,1959,2,In Unit,Call,1+Year,Unfurnished,310-877-2820,"6,180"
26861261,,1539,1539   Purdue  #210,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795",802,$4.73,,2,In Unit,Yes,1-Year,Unfurnished,310-936-2471,"25,000"
26862959,,8755,8755   Shoreham Dr #100,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,795","$3,895","$3,795",800,$4.74,1973,1,In Unit,Call,None,Both,310-497-8558,"12,128"
26861051,Townhouse,5733,5733 1/2  Fulcher Ave ,North Hollywood,91601,3,4.00 (3 0 1 0),,$200.00,,"$3,800","$3,800","$3,800","1,416",$2.68,2020,2,In Unit,Yes,1+Year,Unfurnished,323-200-9842,"7,023"
SR26159217MR,Condominium,4311,4311   Colfax  #107,STUDIO CITY,91604,1,1.00 (1 0 0 0),,$250.00,25,"$3,800","$3,800","$3,800",779,$4.88,1976,2,"Community,Laundry Area",,1-Year,,818-326-8427,"30,440"
SR26155357MR,Townhouse,22320,22320   Mission CIR #92,CHATSWORTH,91311,3,3.00 (2 0 1 0),,$0.00,25,"$3,800","$7,600","$3,800","1,655",$2.30,1988,2,"Gas Dryer Hookup,Inside,On Upper Level",No,1+Year,Unfurnished,818-439-5449,"175,562"
SR26158231MR,Condominium,165,165  N Swall  #101,BEVERLY HILLS,90211,1,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",922,$4.12,1965,1,"Gas Dryer Hookup,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",Yes,"1-Year,Other",Furnished,570-592-8304,"23,856"
SR26155958MR,Condominium,4728,4728   Park Granada  #231,CALABASAS,91302,2,2.00 (2 0 0 0),,$500.00,100,"$3,700","$3,800","$3,800","1,054",$3.61,1972,2,In Kitchen,,1-Year,Unfurnished,818-625-5252,"526,971"
PV26144978MR,Single Family,337,337  W 10th ST ,SAN PEDRO,90731,4,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,800","$3,800","1,314",$2.89,1905,4,"Inside,Room",,1-Year,Unfurnished,310-245-7894,"5,000"
SB26154849MR,Combo - Res &amp; Com,2172,2172   Pacific  ,LONG BEACH,90806,2,2.00 (1 0 1 0),50,$800.00,100,"$3,800","$4,000","$3,800","2,000",$1.90,1949,2,None,,"1+Year,1-Year",Unfurnished,310-995-2057,"5,457"
26856621,,2722,2722   6th St #Unit B,Santa Monica,90405,0,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",,$0,1999,0,In Closet,Call,"12 Months,1+Year",Furnished,310-573-8670,"3,995"
PW26157227MR,Condominium,488,488  E OCEAN BLVD #1114,LONG BEACH,90802,2,2.00 (2 0 0 0),,$700.00,,"$3,800","$3,800","$3,800","1,040",$3.65,2004,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,562-481-7386,"47,343"
26861639,,1227,1227  S Holt Ave #4,Los Angeles,90035,0,0.00 (0 0 0 0),,,,"$3,800","$3,500","$3,800","5,845",$0.65,1955,0,Community,Call,1+Year,Unfurnished,323-251-6733,"6,400"
OC26156655MR,,1553,1553   Talmadge  ,LOS ANGELES,90027,2,1.00 (1 0 0 0),,"$1,000.00",,"$3,800","$3,800","$3,800","1,093",$3.48,1904,1,Inside,,1-Year,Unfurnished,310-951-8509,"6,248"
26862633,,7660,7660   Beverly Blvd #407,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,835","$1,000","$3,835",800,$4.79,1990,2,In Unit,Yes,"Negotiable,1-Year",Unfurnished,310-254-8124,0
SB26156270MR,,15242,15242   Eastwood AVE ,LAWNDALE,90260,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,435",$2.68,1930,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,424-732-2821,"10,456"
26861389,,3436,3436   Hunter St #1,Los Angeles,90023,5,3.00 (3 0 0 0),,,,"$3,850","$4,200","$3,850","1,600",$2.41,2026,2,In Unit,Yes,"1+Year,12 Months,24 Months,Other",Unfurnished,310-801-1242,"7,256"
SR26155393MR,Single Family,3033,3033   Brianna AVE ,LANCASTER,93535,5,3.00 (3 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","3,020",$1.27,2008,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,661-492-3801,"7,003"
