MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
AR25178677MR,Single Family,8232,8232   Longden AVE ,SAN GABRIEL,91775,3,2.00 (1 1 0 0),,$0.00,,"$3,600","$7,200","$3,600","1,426",$2.52,1952,2,Garage,No,1-Year,Unfurnished,626-643-6666,"8,887"
CV25171150MR,Single Family,1123,1123   Cleghorn DR ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$0.00,,"$2,975","$3,000","$3,650","1,771",$2.06,1980,4,"Gas Dryer Hookup,In Closet",No,1-Year,Unfurnished,909-938-7154,"7,923"
GD25175366IT,Condominium,569,569   Palm DR #1,GLENDALE,91202,3,3.00 (3 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,300",$2.81,1988,2,Community,,1-Year,Unfurnished,818-919-6197,"6,026"
25576501,,250,250  E Broadway  #342,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,650","$1,000","$3,650","1,040",$3.51,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25575289,,503,503   Burchett St ,Glendale,91203,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,850",$1.97,,1,"Room,Inside",Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
SR25178987MR,Single Family,14927,14927   Titus ST ,PANORAMA CITY,91402,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,244",$2.93,1953,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,661-655-8843,"8,356"
SR25179026MR,Single Family,19436,19436   Keswick ST ,RESEDA,91335,3,2.00 (2 0 0 0),3650,$0.00,,"$3,650","$3,650","$3,650","1,118",$3.26,1952,1,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-404-7573,"7,500"
25576475,,1000,1000  S Hope St #522,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,662","$1,000","$3,662","1,750",$2.09,1928,2,In Unit,Yes,"1+Year,1-Year,Other,12 Months",Unfurnished,213-751-4080,"39,619"
25576481,,1000,1000  S Hope St #524,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,662","$1,000","$3,662","1,750",$2.09,1928,2,In Unit,Yes,"1+Year,1-Year,Other,12 Months",Unfurnished,213-751-4080,"39,619"
25576463,,6600,6600   Beachview DR #131,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,,,"$3,685",$750,"$3,685","1,100",$3.35,,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25576467,,6600,6600   Beachview DR #132,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,,,"$3,685",$750,"$3,685","1,100",$3.35,,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25571085,Apartment,1838,1838   El Cerrito PL #2,LOS ANGELES,90068,2,1.00 (1 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,300",$2.84,1941,1,In Unit,Call,1-Year,Unfurnished,323-449-1033,"17,922"
SR25178573MR,,21717,21717   Hart  ,CANOGA PARK,91303,3,3.00 (2 0 1 0),100,$100.00,100,"$3,695","$3,695","$3,695","1,250",$2.96,2023,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-300-3749,"5,002"
SR25177907MR,Single Family,20239,20239   Hartland St ,WINNETKA,91306,3,3.00 (3 0 0 0),,$500.00,,"$3,699","$3,699","$3,699","1,200",$3.08,2025,0,Inside,,1-Year,Unfurnished,805-404-0490,"43,560,000"
SR25178662MR,Townhouse,25429,25429   Huxley DR ,STEVENSON RANCH,91381,3,3.00 (2 0 1 0),,$500.00,,"$3,700","$3,500","$3,700","1,560",$2.37,2005,2,Room,No,1-Year,Unfurnished,661-373-4989,"21,839"
RS25179024MR,Single Family,18528,18528   San Gabriel AVE ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,100,"$3,700","$3,700","$3,700","1,450",$2.55,1973,2,Garage,No,1+Year,Unfurnished,562-569-2313,"6,000"
25575235,,1188,1188  S Bronson Ave #1,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,710",$2.16,1912,3,"In Unit,Laundry Area,Community",No,1+Year,Unfurnished,213-265-6694,"7,977"
25575051,Condominium,13030,13030   Valleyheart Dr #122,Studio City,91604,2,3.00 (2 0 1 0),,,,"$3,700","$7,400","$3,700","1,238",$2.99,1982,2,In Unit,Call,"1+Year,1-Year,24 Months,12 Months",Unfurnished,818-497-8262,"28,814"
25575639,Condominium,5037,5037   Rosewood Ave #308,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,190",$3.11,2008,2,Inside,No,1+Year,Unfurnished,213-219-4465,"33,748"
AR25179006MR,Condominium,530,530   Fano ST #L,MONROVIA,91016,3,4.00 (3 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,394",$2.65,2019,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,626-524-2902,"22,393"
25576505,,250,250  E Broadway  #612,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,720","$1,000","$3,720","1,060",$3.51,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25576385,,15480,15480   Antioch St #306,Pacific Palisades,90272,2,2.00 (2 0 0 0),,,,"$3,840","$3,740","$3,740","1,202",$3.11,1976,2,In Unit,Yes,1-Year,Unfurnished,323-428-1838,"16,808"
25575867,,999,999  N Doheny Dr #305,West Hollywood,90069,0,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",,$0,1963,1,Community,Call,"1+Year,1-Year",Unfurnished,213-800-1526,"29,660"
25577185,,3833,3833   Dunn  #404,CULVER CITY,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,750","$3,750","$3,750",689,$5.44,2019,0,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-962-5000,"6,000"
GD25180440IT,Condominium,801,801  S Grand AVE #1706,LOS ANGELES,90017,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,750","$7,500","$3,750","1,200",$3.13,1985,2,In Closet,,1-Year,Unfurnished,213-999-7076,"59,001"
OC25178970MR,Single Family,14626,14626   Maryton AVE ,NORWALK,90650,3,2.00 (2 0 0 0),,$750.00,,"$3,750","$3,750","$3,750","1,136",$3.30,1950,1,Outside,,1-Year,Unfurnished,949-254-0175,"5,653"
PW25178834MR,Townhouse,12718,12718   Oxford DR ,LA MIRADA,90638,3,3.00 (2 0 1 0),,$0.00,100,"$3,750","$3,750","$3,750","1,525",$2.46,1974,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,714-655-8924,"2,311"
SB25180682MR,Single Family,1062,1062  W 187th PL ,GARDENA,90248,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,061",$3.53,1955,2,"Garage,Other,Outside,Washer Hookup",No,"1+Year,1-Year",Unfurnished,,"5,420"
25576507,,250,250  E Broadway  #516,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,775","$1,000","$3,775","1,131",$3.34,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
IG25180115MR,Apartment,6061,6061   Fulton Ave #7  ,VAN NUYS,91401,3,3.00 (3 0 0 0),,$500.00,,"$3,795","$3,795","$3,795","1,500",$2.53,2025,6,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-818-6554,"25,000"
SR25178436MR,Single Family,1050,1050   Cactus DR ,PALMDALE,93551,4,3.00 (3 0 0 0),4295,$500.00,,"$3,795","$3,795","$3,795","2,512",$1.51,1997,3,"Gas Or Electric Dryer Hookup,Inside,Other,Room,Washer Hookup",Yes,"1+Year,1-Year",Unfurnished,661-350-4012,"7,795"
SR25177576MR,Townhouse,2315,2315   Mira Vista AVE #103,MONTROSE,91020,3,3.00 (3 0 0 0),,$500.00,,"$3,795","$3,795","$3,795","1,460",$2.60,2005,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-731-8914,"9,006"
P1-23641PF,Single Family,2607,2607   Pennsylvania AVE ,LOS ANGELES,90033,4,2.00 (1 1 0 0),,$100.00,,"$3,800","$3,800","$3,800","1,150",$3.30,1963,1,None,No,1-Year,Unfurnished,,"5,418"
PV25179230MR,,7125,7125  S La Cienega BLVD ,LOS ANGELES,90045,3,2.00 (2 0 0 0),,$250.00,,"$3,800","$3,800","$3,800","1,300",$2.92,2019,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,3109777203,"6,603"
SR25179375MR,Single Family,17026,17026   Sherman WAY ,LAKE BALBOA,91406,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,500","$3,800","1,200",$3.17,1952,2,Inside,,1-Year,Unfurnished,818-400-1868,"9,419"
SR25179257MR,Townhouse,28415,28415   Casselman LN ,SAUGUS,91350,3,3.00 (2 0 1 0),,$75.00,,"$3,800","$7,600","$3,800","1,710",$2.22,2005,2,Room,Yes,"1+Year,1-Year",Unfurnished,818-416-1051,"75,380"
WS25178719MR,Single Family,6523,6523   Kauffman AVE ,ARCADIA,91007,3,2.00 (2 0 0 0),,$500.00,100,"$3,800","$3,800","$3,800","1,610",$2.36,1965,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,626-560-0773,"5,066"
OC25178397MR,Condominium,321,321  N Lincoln AVE #B,MONTEREY PARK,91755,4,3.00 (3 0 0 0),,$0.00,20,"$3,800","$3,800","$3,800","1,436",$2.65,1984,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Furnished,626-524-7669,"18,731"
AR25179042MR,,3350,3350   Bartlett AVE #A,ROSEMEAD,91770,4,3.00 (0 3 0 0),,$0.00,,"$3,800","$3,800","$3,800","2,200",$1.73,2025,4,"Gas Or Electric Dryer Hookup,Inside,On Upper Level,Washer Hookup",No,"1+Year,1-Year",Unfurnished,626-388-5115,"18,371"
CV25177527MR,Townhouse,14333,14333   Tyler ST #37,SYLMAR,91342,3,3.00 (3 0 0 0),,$500.00,100,"$3,800","$3,800","$3,800","1,499",$2.54,1987,2,Garage,Yes,1-Year,Unfurnished,310-562-3693,"75,554"
CV25181071MR,Single Family,3617,3617   Maxson RD ,EL MONTE,91732,4,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,786",$2.13,1994,3,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"3,861"
25576535,,525,525   Broadway St #2,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",776,$4.90,1960,0,Community,Yes,Month-to-Month,Unfurnished,310-985-9889,"5,206"
25576181,,938,938   6th St #7,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",800,$4.75,1953,0,In Unit,Yes,12 Months,Both,310-699-9224,"7,504"
25576377,,3635,3635   Kalsman Dr #2,Los Angeles,90016,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800",867,$4.38,1949,1,In Unit,Call,1+Year,Unfurnished,310-817-1871,"130,784"
25573783,Condominium,5319,5319   Lindley Ave #303,Tarzana,91356,3,3.00 (3 0 0 0),,,,"$3,800","$3,800","$3,800","1,903",$2.00,1990,2,Inside,Call,1+Year,Unfurnished,310-901-9499,"10,753"
25576603,,687,687  S Hobart BLVD #409,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,809",$500,"$3,809",900,$4.23,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25547203,Single Family,10410,10410  S Manhattan Pl ,Los Angeles,90047,3,2.00 (1 1 0 0),,,,"$3,850","$3,850","$3,850","1,398",$2.75,1940,2,"In Kitchen,Laundry Closet Stacked,Inside",Call,1+Year,Unfurnished,213-925-9717,"6,664"
25575171,,5247,5247 1/2 S 9th St ,Los Angeles,90036,1,2.00 (1 1 0 0),,,,"$3,850","$3,300","$3,850",730,$5.27,2025,0,In Unit,Call,1+Year,Unfurnished,239-301-8383,"6,452"
CV25158988MR,Single Family,638,638  W Glen Lyn DR ,GLENDORA,91740,4,2.00 (0 2 0 0),,$500.00,,"$3,850","$3,850","$3,850","1,477",$2.61,1964,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,626-216-8067,"9,069"
SR25178395MR,Single Family,3340,3340   Brittany LN ,LANCASTER,93536,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","2,064",$1.87,1980,2,"In Closet,Inside",,1-Year,Unfurnished,818-570-2699,"9,752"
SB25178863MR,,4086,4086  W 135th ST #A,HAWTHORNE,90250,3,2.00 (2 0 0 0),,$0.00,,"$3,875","$3,875","$3,875","3,308",$1.17,1966,2,"Inside,Room",,1-Year,Unfurnished,310-488-8962,"8,703"
25576581,,687,687  S Hobart BLVD #467,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,876",$500,"$3,876",900,$4.31,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25575483,,1046,1046  S Serrano Ave #402,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,320",$2.95,2017,2,In Unit,Call,1-Year,Unfurnished,213-344-8282,"12,421"
25568523,Apartment,2932,2932 1/2 S Normandie Ave ,Los Angeles,90007,4,2.00 (2 0 0 0),,$250.00,,"$3,900","$3,900","$3,900","1,250",$3.12,1913,2,"Laundry Area,In Unit",Call,1+Year,Unfurnished,310-569-1241,"6,554"
PW25178835MR,Condominium,3855,3855   Ingraham ST #403,LOS ANGELES,90005,3,2.00 (2 0 0 0),,$0.00,200,"$3,900","$3,900","$3,900","1,360",$2.87,2006,0,"Inside,Washer Hookup",No,1-Year,Unfurnished,714-397-5520,"9,545"
SR25178062MR,Apartment,4383,4383   Sepulveda BLVD #201,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,175",$3.36,2023,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-669-4277,"7,000"
SR25180997MR,Apartment,9612,9612   Rudnick AVE ,CHATSWORTH,91311,4,2.00 (2 0 0 0),,$500.00,,"$3,950","$6,000","$3,950","1,000",$3.95,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,818-968-4441,"2,000"
MB25178172MR,Single Family,4101,4101   Toland WAY ,LOS ANGELES,90065,2,1.00 (1 0 0 0),,$0.00,,"$3,980","$3,980","$3,980",744,$5.35,1948,0,Room,No,1-Year,Furnished,323-833-1957,"6,625"
25576743,,1650,1650   Sawtelle Blvd #303,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",0,$0,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
SR25179806MR,Single Family,8602,8602   PENFIELD AVE ,WINNETKA,91306,4,2.00 (2 0 0 0),,$500.00,,"$3,990","$4,000","$3,990","1,200",$3.33,2022,3,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-692-6727,"8,190"
25572513,,13700,13700   MARINA POINTE DR #306,MARINA DEL REY,90292,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",891,$4.48,2003,2,In Unit,Call,1+Year,Unfurnished,800-804-9132,"124,611"
25574609,Condominium,1250,1250  N Harper Ave #417,Los Angeles,90046,1,2.00 (1 0 1 0),,,,"$3,995","$7,900","$3,995","1,200",$3.33,2009,2,In Unit,Call,1+Year,Unfurnished,310-770-0221,"30,505"
25575191,,12431,12431   Rochester Ave #407,Los Angeles,90025,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$2,000","$3,995",825,$4.84,2020,0,"In Unit,Laundry Area,Room",Yes,"1+Year,1-Year",Unfurnished,310-962-5000,"14,518"
25575755,,214,214  S Alexandria Ave #103,Los Angeles,90004,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,995","$7,990","$3,995","1,310",$3.05,2007,2,In Unit,Call,"1+Year,Negotiable",Furnished,213-219-7676,"17,406"
GD25181204IT,Townhouse,18319,18319   Hart ST #3,RESEDA,91335,4,4.00 (4 0 0 0),,$0.00,,"$3,995","$4,800","$3,995","1,946",$2.05,1992,2,"In Closet,On Upper Level",No,1-Year,Unfurnished,818-943-3064,"72,519"
25576885,,5800,5800   Harold Way #319,Los Angeles,90028,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,500",$2.66,2016,2,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"35,124"
HD25178053MR,Single Family,2005,2005   Cumberland DR ,WEST COVINA,91792,3,2.00 (2 0 0 0),,$0.00,,"$3,697","$3,997","$3,997","1,368",$2.92,1979,2,"Gas Dryer Hookup,Washer,Washer Included",No,1-Year,Unfurnished,818-554-0033,"6,325"
SR25177883MR,Single Family,6724,6724   Hesperia AVE ,RESEDA,91335,4,3.00 (3 0 0 0),,$500.00,,"$3,999","$3,999","$3,999","1,525",$2.62,1956,0,Inside,,1-Year,Unfurnished,805-404-0490,"5,880"
RS25175189MR,Single Family,16345,16345   Creekside PL ,LA MIRADA,90638,3,3.00 (3 0 0 0),,$0.00,,"$4,100","$6,000","$4,000","1,706",$2.34,1996,2,"On Upper Level,Room",No,1-Year,Unfurnished,562-714-4989,"75,931"
PW25176416MR,Single Family,311,311  N Dexford DR ,LA HABRA,90631,4,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,483",$2.70,1955,2,"Inside,Room",No,1-Year,Unfurnished,562-522-9620,"7,800"
PV25150234MR,Condominium,32709,32709   Seagate DR #305 E,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$0.00,100,"$4,000","$4,000","$4,000","1,565",$2.56,1964,2,"Community,Inside",,1-Year,Unfurnished,310-503-8204,"753,237"
SR25179349MR,Single Family,5071,5071   Enfield AVE ,ENCINO,91316,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,186",$3.37,1950,2,Room,,1-Year,Unfurnished,818-523-5455,"6,029"
IV25181064MR,Single Family,1438,1438   Madrid DR ,POMONA,91766,4,3.00 (3 0 0 0),,$500.00,20,"$4,000","$4,000","$4,000","1,775",$2.25,2018,2,"Dryer,Dryer Included,Gas Dryer Hookup,On Upper Level,Room,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,909 202-2645,"76,963"
P1-23594PF,Townhouse,820,820  E Promenade  #B,AZUSA,91702,3,4.00 (4 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,890",$2.12,2014,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(760) 208-3254,"8,606"
OC25180864MR,Condominium,525,525  E Seaside WAY #1504,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,030",$3.88,1990,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,"Month-to-Month,Other",Unfurnished,714-349-5212,"40,552"
25576995,,814,814  S Spring St #5,Los Angeles,90014,1,1.00 (1 0 0 0),,,,"$4,000","$8,000","$4,000","1,820",$2.20,1914,2,"In Unit,Inside,In Closet",Call,"1+Year,12 Months,1-Year",Unfurnished,213-700-6515,"2,064"
CV25180607MR,Single Family,40817,40817   Los Amores CT ,PALMDALE,93551,5,3.00 (3 0 0 0),,$0.00,500,"$4,000","$5,000","$4,000","3,344",$1.20,2005,3,Room,Yes,1-Year,Unfurnished,949-354-4430,"13,500"
25575019,,253,253  S BROADWAY  #507,LOS ANGELES,90012,2,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000","1,260",$3.17,1897,1,Inside,Call,1+Year,Unfurnished,213-254-5638,0
25573807,Townhouse,6021,6021   Lindley Ave #11,Tarzana,91356,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,877",$2.13,1975,2,Garage,Call,1+Year,Unfurnished,310-499-2020,"239,799"
RS25179939MR,Single Family,13253,13253   Rose ST ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$4,050","$4,050","$4,050","1,461",$2.77,1968,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"5,020"
SR25177965MR,Townhouse,5711,5711   Owensmouth AVE #116,WOODLAND HILLS,91367,3,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","1,624",$2.52,1979,2,Inside,,1-Year,Unfurnished,818-612-1246,"185,242"
SR25179467MR,Single Family,5722,5722   Cedros AVE ,VAN NUYS,91411,3,2.00 (2 0 0 0),,$500.00,,"$4,100","$4,100","$4,100","1,500",$2.73,1943,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,323-697-6493,"6,642"
WS25177316MR,Condominium,10982,10982   Roebling AVE #533,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$800.00,100,"$4,100","$4,100","$4,100",924,$4.44,1973,2,Community,,1-Year,Unfurnished,626-400-0084,374
WS25177814MR,Single Family,2634,2634   Jurado AVE ,HACIENDA HEIGHTS,91745,3,3.00 (3 0 0 0),,$0.00,,"$4,100",$0,"$4,100","2,370",$1.73,1964,2,Room,No,1-Year,Unfurnished,626-476-9800,"11,490"
TR25180335MR,Condominium,22019,22019   Florence CIR ,WALNUT,91789,3,3.00 (2 0 1 0),,$0.00,100,"$4,100","$4,900","$4,100","1,570",$2.61,2025,2,"Dryer,Dryer Included,On Upper Level,Room,Washer,Washer Included",No,1-Year,Unfurnished,909-702-2276,
25575121,Apartment,5247,5247  W 9th St ,Los Angeles,90036,2,2.00 (2 0 0 0),,,,"$4,125","$3,400","$4,125",870,$4.74,2025,0,In Unit,Call,1+Year,Unfurnished,239-301-8383,"6,452"
25574833,,5030,5030   Rosewood AVE #502,LOS ANGELES,90004,3,2.00 (2 0 0 0),,,,"$4,150","$4,150","$4,150","1,250",$3.32,2018,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-709-8743,"13,496"
25576187,,2303,2303   Hauser Blvd ,Los Angeles,90016,3,4.00 (3 0 1 0),,,,"$4,150","$4,150","$4,150","1,772",$2.34,1927,1,"In Unit,In Closet",Call,"1+Year,1-Year",Unfurnished,213-675-6407,"6,079"
SR25179850MR,Townhouse,24223,24223   Lema DR #36,VALENCIA,91355,4,2.00 (2 0 0 0),,$0.00,,"$4,150","$4,150","$4,150","1,462",$2.84,1975,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,661-373-5636,"2,110"
SB25178802MR,Condominium,110,110   The Village  #101,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,$0.00,,"$4,150","$6,000","$4,150","1,434",$2.89,1980,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,"Month-to-Month,Negotiable",Furnished,310-753-8871,
25576837,,13900,13900   Panay Way #SR-321,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,162","$1,000","$4,162","1,000",$4.16,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25575645,,4711,4711   Ambrose Ave #201,Los Angeles,90027,2,2.00 (2 0 0 0),,,,"$4,180","$7,900","$4,180","1,420",$2.94,2007,2,In Closet,Call,1+Year,Unfurnished,818-519-1661,"14,786"
SR25177710MR,Townhouse,21719,21719   Hart ST ,CANOGA PARK,91303,3,3.00 (2 0 1 0),100,$100.00,100,"$4,195","$3,695","$4,195","1,250",$3.36,2023,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,818-300-3749,"7,000"
SR25178953MR,Townhouse,555,555  W Foothill BLVD #137,GLENDORA,91741,4,4.00 (4 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,760",$2.39,2017,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,"1+Year,1-Year",Furnished,626-243-3645,"94,830"
SR25174937MR,Condominium,1325,1325  N Hayworth AVE #A,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),40,$0.00,,"$4,200","$8,400","$4,200",798,$5.26,1937,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"1-Year,Negotiable,Other",Furnished,818-930-4498,"14,957"
PW25180806MR,Stock Cooperative,5709,5709   Carfax AVE ,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,539",$2.73,1954,2,Other,,1-Year,Unfurnished,714-552-1254,"5,600"
PV25179874MR,Single Family,1806,1806   Freeport  ,SAN PEDRO,90732,2,3.00 (3 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,342",$3.13,1995,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,310-809-4293,"409,264"
TR25177515MR,Townhouse,9804,9804   Jersey AVE #3,SANTA FE SPRINGS,90670,4,4.00 (4 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,920",$2.19,2017,2,"Dryer,Dryer Included,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Included",,"1-Year,Negotiable",Furnished,3109401939,"116,881"
25575375,,1375,1375   Kelton Ave #103,Los Angeles,90024,2,2.00 (1 1 0 0),,,,"$4,200","$6,300","$4,200","1,166",$3.60,1983,2,"In Unit,In Kitchen",Call,1+Year,Unfurnished,310-617-2229,"23,162"
25574781,,2393,2393   Silver Lake Blvd #6,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,250",$3.36,2005,0,In Unit,Call,1+Year,Unfurnished,714-679-3992,"42,167"
25576879,,5764,5764  W 85th Pl ,Los Angeles,90045,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,200",$3.50,1948,2,In Unit,No,"1-Year,6 Months",Furnished,310-429-4004,"7,021"
IV25180122MR,,6300,6300   Fairbrook st ,LONG BEACH,90815,2,2.00 (2 0 0 0),,$0.00,150,"$4,200","$5,000","$4,200",800,$5.25,2025,0,In Closet,No,1-Year,Furnished,562-366-3663,"6,000"
25576843,,13900,13900   Panay Way #SR-323,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,202","$1,000","$4,202","1,000",$4.20,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25576891,,13900,13900   Panay Way #M-321,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,247","$1,000","$4,247","1,000",$4.25,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25576389,,6221,6221   Arroyo Glen St ,Los Angeles,90042,2,2.00 (1 0 1 0),,,,"$4,250","$4,250","$4,250",,$0,,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-382-0861,"4,356"
25576621,,3670,3670   Greenfield Ave #2,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250",,$0,1966,2,"Outside,Laundry Area",Yes,1+Year,Unfurnished,818-451-8239,"4,997"
SR25181290MR,Single Family,20235,20235   Schoolcraft ST ,WINNETKA,91306,4,2.00 (2 0 0 0),,$0.00,,"$4,250","$8,500","$4,250","1,452",$2.93,1953,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,,"7,501"
25576899,,13900,13900   Panay Way #R-312,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$4,252","$1,000","$4,252","1,000",$4.25,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
