MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26859249,,8921,8921 1/2  Rangely Ave ,West Hollywood,90048,2,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",850,$4.47,1950,1,In Unit,Yes,"1+Year,24 Months,12 Months",Unfurnished,310-721-3313,"4,742"
26859761,Single Family,8210,8210  W Clinton St ,Los Angeles,90048,1,1.00 (1 0 0 0),,,,"$3,800","$5,700","$3,800",804,$4.73,1928,1,Other,Call,"1+Year,Negotiable,Other",Unfurnished,310-975-5838,"7,006"
CV26152722MR,Single Family,17003,17003   Dubesor  ,LA PUENTE,91744,3,1.00 (1 0 0 0),,$200.00,25,"$3,800","$3,800","$3,800","1,112",$3.42,1954,0,Outside,,"1+Year,1-Year,Negotiable",Unfurnished,626-367-6350,"9,321"
GD26154232IT,Condominium,4314,4314   Marina City DR #128,MARINA DEL REY,90292,1,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",935,$4.06,1972,1,Community,,1-Year,Unfurnished,,
PW26143618MR,,1470,1470 B  Henderson  ,LONG BEACH,90813,4,2.00 (2 0 0 0),,$0.00,100,"$3,800","$3,800","$3,800","1,700",$2.24,1925,1,On Upper Level,No,1-Year,Unfurnished,714-240-1569,"4,705"
BB26147971MR,Single Family,7245,7245   Wish AVE ,LAKE BALBOA,91406,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$7,600","$3,800","1,419",$2.68,1950,1,"Inside,Room",,"1+Year,1-Year",Unfurnished,818-694-1090,"5,998"
PW26150310MR,Single Family,14721,14721   Stanton  ,LA MIRADA,90638,4,3.00 (3 0 0 0),,$0.00,,"$3,500","$4,500","$3,800","1,661",$2.29,1958,0,"Gas Dryer Hookup,Inside",,1-Year,Unfurnished,714-904-8949,"7,178"
AR26151346MR,,136,136  N Rampart BLVD #3,LOS ANGELES,90026,3,2.00 (2 0 0 0),,$0.00,100,"$3,800","$4,000","$3,800","1,348",$2.82,1910,0,In Closet,,1-Year,Unfurnished,626-345-8585,"6,927"
CV26154371MR,Single Family,230,230  N Calvados  ,AZUSA,91702,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,396",$2.76,1956,2,Outside,,1-Year,Unfurnished,909-525-0586,"6,161"
26859847,,12431,12431   Rochester Ave #303,Los Angeles,90025,1,2.00 (1 0 1 0),,$500.00,,"$3,850","$2,000","$3,850",815,$4.72,2020,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,518"
CV26153829MR,Single Family,1002,1002  E Walnut  ,GLENDORA,91741,4,2.00 (1 1 0 0),,$200.00,,"$3,850","$3,900","$3,850","1,292",$2.98,1955,2,Garage,,"Month-to-Month,Negotiable",Unfurnished,626-255-1576,"9,259"
P1-27984PF,Condominium,200,200  N San Fernando RD #108,LOS ANGELES,90031,2,2.00 (1 0 1 0),,$500.00,,"$3,850","$5,000","$3,850","1,440",$2.67,1925,4,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Other,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,(323) 816-6066,"63,167"
26859915,Condominium,956,956  S Wilton Pl #401,Los Angeles,90019,3,3.00 (3 0 0 0),,,,"$3,850","$5,775","$3,850","1,850",$2.08,2005,2,In Unit,Call,1+Year,Unfurnished,213-474-5578,"12,756"
SB26151654MR,Townhouse,2818,2818  W 235th  #3,TORRANCE,90505,3,2.00 (1 0 1 0),,$0.00,,"$3,890","$3,890","$3,890","1,500",$2.59,1973,1,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,Month-to-Month,Unfurnished,310-947-9292,"6,020"
26859189,,1159,1159  N FULLER AVE #A,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$3,895","$3,895","$3,895","1,200",$3.25,1922,1,Community,Yes,1+Year,Unfurnished,818-232-1902,"6,728"
SB26147133MR,Townhouse,3101,3101   Plaza Del Amo  #91,TORRANCE,90503,2,3.00 (3 0 0 0),,$0.00,,"$3,895","$4,500","$3,895","1,361",$2.86,1986,2,Garage,No,1-Year,Unfurnished,310-901-3600,"238,997"
26860071,,8559,8559   ALCOTT ST #104 A,LOS ANGELES,90035,2,3.00 (3 0 0 0),,,,"$3,895","$3,895","$3,895","1,520",$2.56,1991,2,"Laundry Area,In Closet",Call,"1+Year,1-Year",Unfurnished,3102806417,"14,963"
TR26153002MR,Single Family,540,540   Citadel DR ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,895","$4,500","$3,895","1,487",$2.62,1974,2,"Inside,Room",,1-Year,Unfurnished,,"9,925"
SR26149797MR,Single Family,27639,27639   Sienna Ridge  ,CANYON COUNTRY,91351,4,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","2,182",$1.79,2002,2,Inside,,1-Year,Unfurnished,661-607-4777,"80,858"
26858669,,601,601  W 41st Pl ,Los Angeles,90037,4,5.00 (4 0 0 1),,,,"$3,900","$3,900","$3,900","1,900",$2.05,,3,In Unit,Call,1+Year,Unfurnished,213-598-0786,"6,761"
GD26151230IT,Single Family,13138,13138   Corcoran  ,SAN FERNANDO,91340,4,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,200",$3.25,1960,1,"Inside,Room",,1-Year,Unfurnished,424-524-0404,"7,926"
DW26154501MR,Single Family,302,302   Churchill RD ,SIERRA MADRE,91024,1,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,100",$3.55,1929,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Included",No,Month-to-Month,Unfurnished,714-864-8609,"99,245"
MB26151810MR,,706,706  W 104th PL ,LOS ANGELES,90044,5,3.00 (3 0 0 0),,$300.00,,"$3,900","$3,900","$3,900","1,830",$2.13,2018,3,Inside,,1-Year,Unfurnished,323-253-5456,"9,295"
SB26151625MR,Single Family,14508,14508   Kingsdale AVE ,LAWNDALE,90260,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900",812,$4.80,1950,4,"Dryer,Dryer Included,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-251-0323,"6,022"
RS26151728MR,Apartment,9624,9624   Belmont  ,BELLFLOWER,90706,3,2.00 (2 0 0 0),100,$500.00,,"$3,900","$3,900","$3,900","1,250",$3.12,2026,0,"Electric Dryer Hookup,Hookup - Electric,In Closet,Room,Washer Hookup",,1-Year,Unfurnished,562 756-0410,"1,250"
WS26153789MR,Single Family,249,249  N Bromley  ,WEST COVINA,91790,4,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,942",$2.01,1951,2,Room,,1-Year,Furnished,626-232-4980,"8,886"
SR26153813MR,Single Family,15709,15709   Devonshire  ,LOS ANGELES,91344,4,3.00 (3 0 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,400",$2.79,1955,3,Inside,,Negotiable,Furnished,818-645-4868,"7,801"
26860169,,747,747   Lillian Way #8,Los Angeles,90038,2,3.00 (2 0 1 0),,,,"$3,950","$4,279","$3,950","1,450",$2.72,2019,2,In Unit,Call,1+Year,Unfurnished,323-633-8077,"6,753"
26860583,,1413,1413   18th St #D,Santa Monica,90404,3,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950",,$0,1960,0,"Community,Outside",Call,1+Year,Unfurnished,213-948-8615,"7,492"
CV26152879MR,Townhouse,231,231   Babson CT ,CLAREMONT,91711,4,4.00 (0 3 1 0),,$500.00,,"$3,950","$3,950","$3,950","2,050",$1.93,2023,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,909-784-8889,"21,846"
26860133,,2631,2631   Thurman Ave ,Los Angeles,90016,2,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950","1,105",$3.57,1948,1,"Inside,Laundry Area",Call,"1-Year,Other",Unfurnished,8189225868,"3,827"
SR26153647MR,Single Family,10026,10026   Norwich AVE ,MISSION HILLS,91345,3,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,500",$2.63,2026,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-210-8505,"8,930"
GD26151665IT,Single Family,6401,6401   Hubbard  ,ACTON,93510,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$7,900","$3,950","2,000",$1.98,1969,2,Garage,Yes,Negotiable,Unfurnished,747-272-3373,"198,422"
AR26150267MR,Condominium,37,37  S Berkeley  ,PASADENA,91107,3,3.00 (3 0 0 0),,$0.00,100,"$3,980","$5,000","$3,980","1,267",$3.14,1980,2,Garage,No,"1+Year,1-Year",Unfurnished,626-679-5337,"1,742"
SR26151686MR,Single Family,9623,9623   Haas AVE ,LOS ANGELES,90047,3,3.00 (3 0 0 0),,$0.00,,"$3,988","$3,988","$3,988","1,166",$3.42,2024,2,"In Closet,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-201-8724,"5,502"
IN26151971MR,Condominium,40,40  S Venice BLVD #2,VENICE,90291,1,2.00 (1 0 1 0),,$500.00,200,"$3,990","$3,990","$3,990",900,$4.43,1977,1,Laundry Area,,1-Year,Unfurnished,714-333-1911,"4,500"
26859853,,10700,10700   Tabor St #PH18,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$1,000","$3,995",711,$5.62,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
SR26141671MR,Townhouse,18526,18526   Mayall  #I,NORTHRIDGE,91324,3,3.00 (3 0 0 0),,$500.00,100,"$3,995","$3,995","$3,995","1,303",$3.07,1972,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Furnished,818-312-0454,"465,222"
WS26153729MR,Townhouse,520,520  E Graves AVE #A,MONTEREY PARK,91755,3,3.00 (2 0 1 0),,$0.00,,"$3,995","$7,990","$3,995","1,666",$2.40,1979,2,"Dryer,Dryer Included,Washer,Washer Included",No,"1+Year,1-Year,Negotiable",Unfurnished,626-325-8068,"1,561"
SR26151995MR,Townhouse,8554,8554   Burnet  ,LOS ANGELES,91343,3,3.00 (3 0 0 0),,$200.00,,"$3,995","$3,995","$3,995","1,537",$2.60,2003,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",Yes,1-Year,Furnished,818-636-6804,"137,750"
PW26151098MR,Single Family,6328,6328   Bigelow ST ,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,192",$3.35,1954,1,Other,,Month-to-Month,Unfurnished,,"5,773"
TR26152956MR,Single Family,572,572  E Stephanie  ,COVINA,91722,4,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,963",$2.04,1994,2,Room,Yes,1-Year,Unfurnished,951-233-2405,"3,628"
SR26146164MR,Single Family,8018,8018   Radford AVE ,LOS ANGELES,91605,2,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000",950,$4.21,1947,0,Room,No,1-Year,Unfurnished,818-612-6663,"6,752"
226003346VC,Townhouse,7137,7137   Shoup AVE #31,WEST HILLS,91307,3,3.00 (3 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,730",$2.31,1974,2,Room,,,Unfurnished,,"65,595"
SR26154244MR,Condominium,4642,4642   Park Granada  ,CALABASAS,91302,1,2.00 (2 0 0 0),,$0.00,,"$4,000","$8,000","$4,000","1,006",$3.98,1972,0,In Closet,,1-Year,Furnished,818-207-2088,"526,971"
PW26151969MR,,527,527  W 119th  ,LOS ANGELES,90044,5,3.00 (2 0 1 0),,$500.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2024,0,In Closet,,1-Year,Unfurnished,323-350-7907,"9,500"
26859897,,5638,5638   Woodman Ave ,Sherman Oaks,91401,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000",,$0,,2,"In Unit,On Upper Level,Laundry Area",Call,1+Year,Unfurnished,818-451-8001,"1,600"
RS26152396MR,Condominium,1310,1310  E Ocean  ,LONG BEACH,90802,2,2.00 (1 1 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,290",$3.10,1984,2,Inside,No,1-Year,Furnished,818.583.7507,"42,897"
TR26087910MR,Single Family,322,322   Faxina  ,LA PUENTE,91744,3,2.00 (2 0 0 0),200,$0.00,200,"$4,000","$4,000","$4,000","1,206",$3.32,1964,2,"Electric Dryer Hookup,Hookup - Electric,In Closet,Washer,Washer Included",No,1-Year,,626-475-7862,"5,939"
P1-27985PF,Single Family,2919,2919   Doolittle AVE ,ARCADIA,91006,3,2.00 (2 0 0 0),,$0.00,250,"$4,000","$4,000","$4,000","1,312",$3.05,1949,1,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,(626) 298-4680,"5,446"
PV26150397MR,Condominium,5257,5257   Radford Ave #101,VALLEY VILLAGE,91607,2,2.00 (2 0 0 0),,$100.00,,"$4,000","$4,000","$4,000",958,$4.18,1973,4,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-567-9688,
TR26152969MR,Single Family,611,611   Silver Bridle  ,WALNUT,91789,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,855",$2.16,1985,2,Room,,1-Year,Unfurnished,909-525-6660,"8,980"
26860537,,119,119   Paloma Ave #G,Venice,90291,2,1.00 (1 0 0 0),,,,"$4,050","$4,100","$4,050",900,$4.50,1960,0,"In Unit,Inside",No,1+Year,Unfurnished,3108894386,"9,559"
26860295,,4234,4234   Verdugo Rd ,Los Angeles,90065,2,1.00 (1 0 0 0),,,,"$4,095","$4,095","$4,095",,$0,1948,2,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-309-0858,"6,517"
26858663,,3688,3688   Overland Ave #PH3,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,095","$1,000","$4,095",732,$5.59,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
DW26151761MR,Single Family,215,215  N Holly  ,COMPTON,90221,4,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,600",$2.56,1936,0,Inside,,Month-to-Month,Unfurnished,562-299-2102,"3,500"
26859893,,1730,1730   Camden Ave #108,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100",995,$4.12,1980,0,"Community,In Unit",No,1+Year,Unfurnished,310-926-7779,"13,245"
OC26151561MR,Single Family,164,164   Ricci  ,WALNUT,91789,4,3.00 (3 0 0 0),,$500.00,,"$4,100","$4,100","$4,100","2,100",$1.95,1976,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949-887-8103,"7,433"
SR26153519MR,Condominium,23653,23653   Park Capri  ,CALABASAS,91302,2,2.00 (2 0 0 0),,$500.00,100,"$4,100","$4,100","$4,100","1,290",$3.18,1972,2,In Closet,,1-Year,Unfurnished,310-926-0884,"526,971"
26859867,,3688,3688   Overland Ave #507,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,150","$1,000","$4,150",840,$4.94,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
DW26149524MR,Condominium,1050,1050  S Grand  #1003,LOS ANGELES,90015,2,2.00 (2 0 0 0),,$500.00,,"$4,150","$4,150","$4,150","1,080",$3.84,2017,4,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,562-481-5711,"21,909"
26846489,,1114,1114   12th St #104,Santa Monica,90403,2,2.00 (1 1 0 0),,,,"$4,150","$4,150","$4,150","1,050",$3.95,1971,1,Community,No,1+Year,Unfurnished,310-925-7492,"15,027"
26848069,,5729,5729   Carlton Way #3/4,Los Angeles,90028,3,3.00 (3 0 0 0),,,,"$4,195","$4,195","$4,195","1,300",$3.23,1928,0,"In Unit,Inside",Call,"1+Year,1-Year,12 Months,6 Months,24 Months,Negotiable",Unfurnished,818-577-0476,"7,002"
26858863,Single Family,4133,4133   Bemis St ,Los Angeles,90039,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,246",$3.37,1922,0,"Room,Laundry Area",Yes,1+Year,Unfurnished,818-653-2283,"7,004"
CV26148940MR,Townhouse,11706,11706   Arkansas ST #F,ARTESIA,90701,3,4.00 (3 0 1 0),,$0.00,100,"$4,200","$4,200","$4,200","1,706",$2.46,2026,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-660-5403,
26858651,,603,603  W 41st Pl ,Los Angeles,90037,5,4.00 (4 0 0 0),,,,"$4,200","$4,200","$4,200","1,910",$2.20,2022,3,In Unit,Call,1+Year,Unfurnished,213-598-0786,"6,761"
P1-27965PF,Condominium,235,235  S Holliston AVE #113,PASADENA,91106,2,2.00 (1 1 0 0),,$0.00,,"$4,200","$6,000","$4,200","1,104",$3.80,1985,2,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,(818) 913-3456,"56,062"
26858761,,5030,5030   Rosewood AVE #504,LOS ANGELES,90004,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,270",$3.31,2018,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-709-8743,"13,497"
SB26150534MR,Condominium,1312,1312  S Saltair  #210,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,301",$3.23,1982,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Furnished,310-938-7578,"20,759"
PW26139166MR,Condominium,3284,3284   Barham  #304,LOS ANGELES,90068,3,3.00 (3 0 0 0),100,$500.00,100,"$4,200","$4,200","$4,200","1,956",$2.15,1983,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,714-514-7251,"11,792"
RS26150752MR,Single Family,17606,17606   Kensington  ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,630",$2.58,1970,2,Garage,No,1-Year,Unfurnished,562-569-2313,"6,071"
SR26153907MR,Condominium,4313,4313   Van Nuys  #303,SHERMAN OAKS,91403,2,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","2,281",$1.84,1988,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-388-6183,"11,935"
26859221,Single Family,2648,2648   Range Rd ,Los Angeles,90065,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,168",$3.60,1963,1,In Unit,Yes,12 Months,Unfurnished,323-547-0330,"6,991"
BB26149163MR,Single Family,25540,25540   Pembrook  ,SAUGUS,91350,3,3.00 (2 0 1 0),,"$1,000.00",100,"$4,200","$4,200","$4,200","1,410",$2.98,1986,2,Room,No,"1+Year,1-Year,Other",Unfurnished,818-675-0079,"9,664"
PW26151823MR,Condominium,11502,11502   Artesia  ,ARTESIA,90701,3,4.00 (1 1 2 0),,$0.00,,"$4,200","$4,200","$4,200","1,720",$2.44,2024,2,In Closet,No,1+Year,Unfurnished,714-504-6767,"31,947"
SB26141581MR,Condominium,625,625   Esplanade  #23,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$4,500","$4,250","$4,250",759,$5.60,1974,2,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310 600-0253,"38,704"
26860047,,239,239  S Doheny Dr ,Beverly Hills,90211,2,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,000",$4.25,1926,3,"Community,Room",Call,"1+Year,1-Year,12 Months,Negotiable",Both,818-577-0476,"6,052"
DW26150937MR,Condominium,10701,10701   Wilshire  #1405,LOS ANGELES,90024,1,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,099",$3.87,1964,1,Laundry Area,No,1-Year,Unfurnished,714-222-7400,
26859565,,1054,1054  S Stanley AVE ,LOS ANGELES,90019,2,2.00 (1 1 0 0),,,,"$4,250","$4,250","$4,250","1,450",$2.93,1931,0,In Kitchen,No,1+Year,Unfurnished,310-621-4341,"5,500"
26858685,,11251,11251   Hatteras St ,Los Angeles,91601,3,3.00 (3 0 0 0),,,,"$4,260","$4,260","$4,260","1,617",$2.63,2020,2,Garage,No,1+Year,Unfurnished,213-610-2424,"6,998"
26859551,,6519,6519  W 6th St ,Los Angeles,90048,3,2.00 (1 0 1 0),,,,"$4,275","$4,275","$4,275","1,464",$2.92,1926,2,Inside,Call,1-Year,Unfurnished,310-995-2790,"6,177"
26859849,,1165,1165   Stanford St  #1,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$4,295","$4,295","$4,295","1,100",$3.90,,0,In Unit,Call,"1+Year,1-Year",Unfurnished,424-877-2500,"4,000"
26859747,Single Family,6721,6721   Melba Ave ,Los Angeles,91307,4,2.00 (2 0 0 0),,"$1,000.00",,"$4,300","$4,300","$4,300","1,570",$2.74,1959,3,Inside,Call,1+Year,Unfurnished,310-309-7714,"8,195"
TR26154249MR,Single Family,2800,2800   Sapphire Road  ,LA VERNE,91750,4,3.00 (3 0 0 0),,$0.00,150,"$4,300","$4,300","$4,300","2,379",$1.81,2024,2,"Inside,On Upper Level,Room",No,1-Year,Unfurnished,6267054885,"5,000"
NP26153809MR,Townhouse,2006,2006  S Corning ST #3,LOS ANGELES,90034,2,3.00 (2 0 1 0),100,$500.00,150,"$4,300","$5,000","$4,300","1,900",$2.26,2019,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,949-394-8971,"6,299"
SR26153162MR,Townhouse,19467,19467   Eagle Ridge  ,LOS ANGELES,91326,3,3.00 (1 1 1 0),,$0.00,,"$4,300","$8,600","$4,300","1,603",$2.68,1986,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1+Year,Unfurnished,818-359-3995,"4,489"
26858087,,1155,1155  S Grand Ave #1317,Los Angeles,90015,1,2.00 (2 0 0 0),,,250,"$4,300","$4,300","$4,300","1,400",$3.07,2008,1,In Unit,Call,1+Year,Unfurnished,213-500-6462,"52,763"
26860325,,3785,3785   Wilshire Blvd #1607,Los Angeles,90010,2,2.00 (2 0 0 0),,,100,"$4,300","$4,300","$4,300","1,360",$3.16,2009,2,In Unit,No,1+Year,Unfurnished,661-494-1111,"53,710"
PV26152405MR,Condominium,7210,7210   Raintree  #210,CULVER CITY,90230,3,2.00 (2 0 0 0),,$500.00,,"$4,300","$4,300","$4,300","1,322",$3.25,1972,2,Community,,1-Year,Unfurnished,310-245-9868,"39,633"
PF26146529PF,Single Family,894,894  S Los Robles AVE ,PASADENA,91106,2,1.00 (1 0 0 0),,$0.00,,"$4,325","$5,000","$4,325","1,501",$2.88,1921,2,Room,,1-Year,Unfurnished,626-524-4158,"13,606"
26858959,,14412,14412   Killion Street  #1101,Sherman Oaks,94101,3,3.00 (2 0 1 0),,,,"$4,350","$4,350","$4,350","1,750",$2.49,2009,2,"Laundry Area,In Unit",No,1+Year,Unfurnished,702-773-0133,"20,000"
26858727,Single Family,2191,2191  W 31st St ,Los Angeles,90018,3,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350","1,334",$3.26,1908,2,"In Unit,Inside,Laundry Area",Call,"1-Year,1+Year",Unfurnished,323-595-9414,"5,855"
26857943,,2904,2904  W 81st St ,Inglewood,90305,2,2.00 (2 0 0 0),,,,"$4,350","$4,350","$4,350","1,341",$3.24,1937,2,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-266-9946,"5,252"
SR26153236MR,Single Family,5009,5009   Catalon  ,WOODLAND HILLS,91364,3,1.00 (1 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","1,024",$4.25,1953,2,Inside,,1-Year,Unfurnished,818-481-1333,"6,945"
26858063,,5625,5625   Crescent Park  #126,Playa Vista,90094,2,2.00 (2 0 0 0),,$500.00,,"$4,400","$6,600","$4,400","1,230",$3.58,2003,2,In Unit,Call,1+Year,Both,310-870-3472,"39,648"
SR26151322MR,Single Family,421,421  N Ontario  ,BURBANK,91505,3,2.00 (2 0 0 0),,$500.00,,"$4,400","$4,400","$4,400","1,270",$3.46,1924,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,747-206-6933,"5,941"
AR26153922MR,Townhouse,3100,3100  W Riverside  ,BURBANK,91505,3,3.00 (2 0 1 0),,$500.00,,"$4,400","$4,400","$4,400","1,583",$2.78,1991,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-203-2877,"15,488"
26860275,Condominium,1434,1434  N Poinsettia Pl #101,Los Angeles,90046,2,3.00 (2 0 1 0),,,,"$4,400","$4,400","$4,400",942,$4.67,,2,In Unit,Call,1+Year,Unfurnished,310-614-4952,"6,100"
26858101,Condominium,11916,11916   Whalers Ln ,Malibu,90265,1,1.00 (1 0 0 0),,,,"$4,450","$4,450","$4,450",727,$6.12,1974,2,In Unit,No,1+Year,Unfurnished,310-919-6563,"1,742"
BB26153283MR,Single Family,247,247  W Santa Anita  ,BURBANK,91502,3,2.00 (2 0 0 0),,$500.00,,"$4,450","$4,550","$4,450","1,359",$3.27,1938,4,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-399-4066,"6,331"
SR26150151MR,Townhouse,2449,2449  N Beachwood DR #10,HOLLYWOOD HILLS,90068,2,3.00 (2 0 1 0),,$0.00,,"$4,450","$4,450","$4,450","1,400",$3.18,1968,2,In Closet,,1-Year,Furnished,747-333-1107,
WS26149395MR,Single Family,2408,2408  S 8th AVE ,ARCADIA,91006,4,2.00 (1 1 0 0),,$0.00,,"$4,450","$8,900","$4,450","1,535",$2.90,1955,2,"Gas Or Electric Dryer Hookup,Inside",No,1-Year,Unfurnished,626-487-0432,"8,105"
PW26152698MR,Single Family,517,517  N Chalburn  ,WEST COVINA,91790,5,2.00 (2 0 0 0),,$600.00,,"$4,500","$4,500","$4,500","1,911",$2.35,1953,1,Garage,,1-Year,Unfurnished,626-200-9735,"7,475"
26860349,,8701,8701   Delgany Ave #112,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,325",$3.40,1965,2,In Unit,Call,1+Year,Both,310-526-1259,"67,790"
LG26152163MR,Townhouse,3667,3667   Elm AVE ,LONG BEACH,90807,3,3.00 (2 0 0 1),,$0.00,,"$4,500","$4,500","$4,500","1,597",$2.82,2024,2,"Inside,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup",,Other,Unfurnished,949-929-5865,
IN26145387MR,Townhouse,2030,2030  W 88th ST ,LOS ANGELES,90047,4,4.00 (4 0 0 0),,$500.00,30,"$4,500","$4,500","$4,500","1,200",$3.75,2026,0,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,310-294-4738,"5,400"
26860369,,854,854   4th St #E,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",800,$5.63,1931,0,"In Unit,In Closet",Yes,12 Months,Unfurnished,310-699-9224,"7,510"
PW26149552MR,Single Family,11987,11987   Pomering RD ,DOWNEY,90242,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,645",$2.74,1989,4,In Closet,,"1-Year,Negotiable",Unfurnished,714 747-3717,"5,000"
DW26150589MR,,120,120   E 68th St ,LONG BEACH,90805,4,3.00 (3 0 0 0),,$700.00,,"$4,500","$4,800","$4,500","1,750",$2.57,1941,5,Other,,1-Year,Unfurnished,323-509-7843,"5,763"
