MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25174505MR,Single Family,10045,10045   Gaviota AVE ,NORTH HILLS,91343,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,130",$3.10,1953,2,"Inside,Room",No,1-Year,Unfurnished,818-235-8374,"7,688"
WS25166211MR,Condominium,2100,2100   Cedar ST #G,ALHAMBRA,91801,3,3.00 (2 0 1 0),,$0.00,50,"$3,500","$3,500","$3,500","1,397",$2.51,1982,2,Room,No,1-Year,Unfurnished,626-841-3578,"20,008"
WS25167626MR,Single Family,2485,2485   Calle Villada CIR ,DUARTE,91010,3,2.00 (2 0 0 0),,$0.00,100,"$3,500","$3,000","$3,500","1,311",$2.67,1979,4,Inside,No,1-Year,Unfurnished,626-833-1085,"4,072"
TR25171202MR,Single Family,165,165  N Pasadena AVE ,AZUSA,91702,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,194",$2.93,1961,2,Garage,,"1-Year,Negotiable,Other",Unfurnished,626-479-1686,"7,503"
SR25171948MR,Single Family,19947,19947   Vanowen ST ,WINNETKA,91306,3,2.00 (2 0 0 0),3500,$300.00,100,"$3,500","$3,500","$3,500","1,400",$2.50,1948,0,Room,,1-Year,Unfurnished,818-633-3566,"9,506"
SR25166697MR,Townhouse,7142,7142   Ethel AVE #5,NORTH HOLLYWOOD,91605,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,330",$2.63,2006,2,Inside,No,1-Year,Unfurnished,323-574-3026,"9,000"
PW25173636MR,Condominium,16500,16500   Dundee CT #81,LA MIRADA,90638,3,2.00 (2 0 0 0),,$0.00,200,"$3,500","$4,000","$3,500","1,234",$2.84,1990,2,"Dryer,Dryer Included,In Closet,Inside,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,213-798-9325,"182,045"
PW25173963MR,Townhouse,11422,11422   186th ST ,ARTESIA,90701,3,3.00 (2 0 1 0),,$600.00,200,"$3,500","$3,500","$3,500","1,617",$2.16,1990,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,714-743-0638,"50,259"
PW25173980MR,Single Family,13309,13309   Cullen ST ,WHITTIER,90602,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$5,500","$3,500","1,474",$2.37,2009,2,Inside,No,1-Year,Unfurnished,,"6,802"
OC25175755MR,Condominium,123,123  N Alhambra AVE #B,MONTEREY PARK,91755,3,3.00 (2 0 1 0),,"$1,000.00",200,"$3,500","$3,500","$3,500","1,355",$2.58,1981,2,Garage,Yes,1-Year,Furnished,714-580-5998,"17,096"
OC25173014MR,Condominium,531,531   Juniper WAY ,LA HABRA,90631,3,3.00 (2 0 1 0),,$800.00,100,"$3,500","$3,500","$3,500","1,618",$2.16,1977,2,Garage,,1-Year,Unfurnished,,"1,898"
25573507,,3200,3200  S Sepulveda Blvd #E5,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$3,550","$3,550","$3,550","1,267",$2.80,1961,1,Community,Yes,1+Year,Unfurnished,310-923-4832,"160,559"
25569557,,555,555   Rose Ave #7,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,573","$3,573","$3,573","1,080",$3.31,1957,0,None,Yes,1+Year,Unfurnished,310-801-4023,"11,688"
25573487,,1130,1130  S Flower St #124,Los Angeles,90015,2,2.00 (2 0 0 0),,$250.00,,"$3,575","$3,575","$3,575","1,420",$2.52,2003,2,"In Unit,In Closet",Yes,"1+Year,12 Months",Unfurnished,626-759-1791,"44,583"
SR25175531MR,Apartment,5820,5820   La Mirada AVE #301,HOLLYWOOD,90038,2,2.00 (1 1 0 0),,$0.00,,"$3,595","$3,595","$3,595","1,200",$3.00,2021,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-300-7498,"15,000"
WS25170944MR,Single Family,158,158  E Benbow ST ,COVINA,91722,3,2.00 (2 0 0 0),,"$1,000.00",300,"$3,600","$3,600","$3,600","1,193",$3.02,1954,2,In Kitchen,,1-Year,Unfurnished,626-922-3232,"6,553"
OC25171192MR,Condominium,5548,5548   Welland AVE #3,TEMPLE CITY,91780,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,488",$2.42,1980,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949-307-1210,"24,052"
PW25170375MR,Condominium,1635,1635  E Ocean BLVD #4F,LONG BEACH,90802,2,2.00 (2 0 0 0),,$500.00,50,"$3,600","$3,600","$3,600","1,215",$2.96,1970,1,Community,,1-Year,Unfurnished,310-962-2094,"15,018"
PV25174053MR,Condominium,2349,2349   Jefferson ST #417,TORRANCE,90501,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$5,400","$3,600","1,530",$2.35,2008,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,310-994-2620,"81,502"
SB25170809MR,Single Family,15439,15439  S Harvard BLVD ,GARDENA,90247,3,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,107",$3.25,1952,4,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,310-245-2564,"5,101"
25571993,,9202,9202   Crenshaw Blvd ,Inglewood,90305,3,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",980,$3.67,1943,1,Other,Call,1+Year,Unfurnished,323-864-4211,"7,308"
25573109,,904,904 1/2  Monterey Rd ,South Pasadena,91030,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600","1,000",$3.60,2019,1,In Closet,Yes,1+Year,Unfurnished,323-218-9361,"1,500"
25573157,,130,130  S Hewitt St #33,Los Angeles,90012,1,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650","1,151",$3.17,1936,1,In Unit,Call,1+Year,Unfurnished,213-700-6515,0
WS25172488MR,Single Family,3511,3511   Patricia ST ,WEST COVINA,91792,3,2.00 (2 0 0 0),,$0.00,100,"$3,650","$3,650","$3,650","1,568",$2.33,1978,2,Garage,No,1-Year,Unfurnished,626-400-0084,"5,106"
SR25173397MR,,4786,4786   Topanga Canyon BLVD ,WOODLAND HILLS,91364,3,2.00 (2 0 0 0),,$100.00,25,"$3,650","$3,650","$3,650","2,238",$1.63,1948,4,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-519-1064,"6,251"
25572657,,5955,5955   Saturn St #104,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,675","$4,200","$3,675","1,100",$3.34,2018,2,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25572663,,5955,5955   Saturn St #103,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,675","$4,200","$3,675","1,180",$3.11,2018,2,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25571195,Condominium,725,725  S Barrington Ave #209,Los Angeles,90049,1,1.00 (1 0 0 0),,$300.00,,"$3,695","$3,695","$3,695","1,064",$3.47,1972,1,Community,No,1+Year,Unfurnished,310-990-5470,"24,486"
25573443,,4406,4406   Fulton St #104,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,130",$3.27,2024,2,In Unit,Yes,1+Year,Unfurnished,424-302-7992,"12,441"
CV25173035MR,Single Family,700,700  W 2nd ST #2,AZUSA,91702,3,3.00 (2 0 1 0),,$500.00,,"$3,695","$3,695","$3,695","1,822",$2.03,1987,2,Room,,Negotiable,Unfurnished,626-629-8727,"6,000"
SR25174079MR,Townhouse,121,121  S Coronado ST #1/2,LOS ANGELES,90057,3,2.00 (2 0 0 0),,$300.00,50,"$3,695","$3,695","$3,695","1,241",$2.98,2025,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,,"4,830"
SR25171442MR,Townhouse,26972,26972   Pebble Beach DR ,VALENCIA,91381,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$4,500","$3,700","1,645",$2.25,2004,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,213-820-0218,"75,108"
PW25170558MR,Condominium,408,408  W Queen ST #101,INGLEWOOD,90301,3,3.00 (2 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,358",$2.72,1992,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,310-703-2842,"15,652"
CV25172913MR,Single Family,316,316  N Platina DR ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$500.00,150,"$3,700","$3,700","$3,700","1,404",$2.64,1965,2,Garage,,1-Year,Unfurnished,909-660-2261,"10,511"
MB25174741MR,Townhouse,5214,5214   Auckland AVE #2,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$250.00,,"$3,700","$3,700","$3,700","1,270",$2.91,2025,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,323-253-5456,"6,956"
25573941,,14122,14122  W Willow Ln ,Van Nuys,91405,3,3.00 (3 0 0 0),,,,"$3,700","$5,500","$3,700","1,478",$2.50,2016,2,In Unit,Call,"1+Year,1-Year",Unfurnished,805-341-4645,"1,105"
25571657,Townhouse,6255,6255   Canoga Ave #15,Woodland Hills,91367,2,3.00 (3 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,354",$2.73,1977,2,Garage,Call,"1+Year,1-Year",Unfurnished,323-702-8538,"224,366"
25571799,,812,812  S Spring St #2,Los Angeles,90014,1,2.00 (2 0 0 0),,,,"$3,750","$3,800","$3,750","1,640",$2.29,1914,0,"In Closet,In Unit",Call,1+Year,Unfurnished,213-703-1303,"2,064"
25573893,,1437,1437  S Ridgeley Dr ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,570",$2.39,1930,0,In Unit,Call,1+Year,Unfurnished,310-623-2911,"5,698"
25573823,,1435,1435  S Ridgeley Dr ,Los Angeles,90019,2,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,580",$2.37,1930,0,In Unit,Call,1+Year,Unfurnished,310-623-2911,"5,698"
GD25173276IT,,1821,1821   Jackson ST ,BURBANK,91504,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,350",$2.78,1947,0,Inside,,1-Year,Unfurnished,818-437-2433,"6,380"
BB25171601MR,Single Family,10251,10251   Parr AVE ,SUNLAND,91040,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$5,750","$3,750","1,450",$2.59,1948,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,818-381-2047,"6,454"
SR25171243MR,Townhouse,1101,1101  N Maclay AVE #11,SAN FERNANDO,91340,2,4.00 (3 1 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,730",$2.17,2020,2,Room,,1-Year,Unfurnished,818-439-2537,"56,887"
25572313,Apartment,2801,2801   Sunset PL #2120,Los Angeles,90005,1,1.00 (1 0 0 0),,,,"$3,779","$1,000","$3,779",798,$4.74,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
OC25170725MR,,1429,1429  S Beacon ST ,SAN PEDRO,90731,4,3.00 (3 0 0 0),,$0.00,150,"$3,795","$7,590","$3,795","1,600",$2.37,2015,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,"Month-to-Month,Negotiable",Unfurnished,,"4,949"
OC25165616MR,Townhouse,1800,1800   Oak ST #433,TORRANCE,90501,2,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,330",$2.86,2007,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,949-677-0833,"38,189"
CV25175102MR,Single Family,937,937  E Haltern ST ,AZUSA,91702,5,2.00 (2 0 0 0),,$0.00,,"$3,800",$0,"$3,800","1,706",$2.23,1955,2,Garage,,1-Year,Unfurnished,,"6,043"
CV25170142MR,Single Family,1117,1117   Clouds Rest DR ,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","2,021",$1.88,1968,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Furnished,626-589-5566,"8,246"
CV25171499MR,Single Family,1914,1914  W Pacific LN ,WEST COVINA,91790,3,2.00 (2 0 0 0),,$300.00,50,"$3,800","$3,800","$3,800","1,619",$2.35,1952,0,Inside,,"1+Year,1-Year,Other",Unfurnished,310-993-4282,"16,167"
25573491,,6752,6752   Hillpark Dr #401,Los Angeles,90068,1,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,118",$3.40,1966,2,In Closet,Call,1-Year,Unfurnished,310-220-5478,"509,619"
AR25171578MR,Single Family,2058,2058   Wheeler DR ,MONTEREY PARK,91755,4,2.00 (1 1 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,668",$2.28,1951,2,Inside,No,1-Year,Unfurnished,626-802-8122,"6,340"
25572037,Condominium,5340,5340   Wilkinson Ave #1,Valley Village,91607,2,3.00 (3 0 0 0),,,,"$3,800","$3,800","$3,800","1,513",$2.51,1982,2,In Unit,Call,1+Year,Unfurnished,818-858-9272,"10,608"
25573055,,6565,6565   Arlington Ave ,Los Angeles,90043,3,2.00 (1 0 1 0),,,,"$3,800","$3,800","$3,800","1,380",$2.75,1929,1,Laundry Area,Yes,1-Year,Both,323-877-4943,"4,801"
25572955,Single Family,1843,1843   19th St #front,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",400,$9.50,1923,2,Community,No,1+Year,Unfurnished,323-314-3003,"7,997"
SR25171858MR,Single Family,10937,10937   Collett AVE ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,380,"$3,800","$3,800","$3,800","1,164",$3.26,1956,0,"In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818-326-4592,"6,890"
SR25171260MR,Single Family,20412,20412   Londelius ST ,WINNETKA,91306,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$6,000","$3,800","1,666",$2.28,1956,6,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-427-5577,"6,884"
SR25172147MR,Single Family,23667,23667   Draco WAY ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$7,600","$3,800","1,763",$2.16,1972,2,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-650-6046,"9,061"
SB25157707MR,Apartment,150,150   10th ST ,HERMOSA BEACH,90254,12,11.00 (11 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","6,763",$0.56,1961,1,Community,Yes,1-Year,Unfurnished,310-880-0132,"5,988"
PW25171684MR,Single Family,9308,9308   Badminton AVE ,WHITTIER,90605,3,1.00 (1 0 0 0),,$300.00,,"$3,800","$3,800","$3,800","1,173",$3.24,1953,2,"Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,,"6,685"
PW25170542MR,Townhouse,840,840  N Harbor Blvd ,LA HABRA,90631,4,3.00 (1 1 1 0),,"$1,000.00",25,"$3,800","$3,800","$3,800","1,400",$2.71,1978,2,"Gas Dryer Hookup,Other,Washer Hookup",,1-Year,Unfurnished,562-945-6407,
PW25159148MR,Single Family,16335,16335   Doublegrove ST ,LA PUENTE,91744,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$4,000","$3,800","1,750",$2.17,1955,2,Inside,No,1-Year,Unfurnished,626-523-2087,"8,697"
PV25171593MR,Apartment,1607,1607 1/2  207th ST ,TORRANCE,90501,4,4.00 (4 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,700",$2.24,2023,2,"Dryer,Dryer Included,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,,"7,010"
PW25174088MR,Townhouse,468,468  W Huntington DR #1,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,680",$2.26,1995,2,Inside,,1-Year,Unfurnished,,"15,710"
PW25175715MR,Single Family,13116,13116   Andy ST ,CERRITOS,90703,4,2.00 (2 0 0 0),3800,$0.00,200,"$3,800","$3,800","$3,800","1,416",$2.68,1970,2,Garage,No,1-Year,Unfurnished,,"4,999"
OC25172462MR,Single Family,17916,17916   Gridley RD ,ARTESIA,90701,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,462",$2.60,1956,2,"Dryer,Dryer Included,In Closet,In Kitchen,Washer,Washer Included",No,1-Year,Unfurnished,714-845-6407,"6,748"
OC25175783MR,Condominium,127,127  S Moore AVE ,MONTEREY PARK,91754,4,2.00 (2 0 0 0),,"$1,000.00",200,"$3,800","$3,800","$3,800","1,808",$2.10,1991,3,Garage,,1-Year,Furnished,714-580-5998,"17,657"
SW25171076MR,Single Family,1642,1642   Bunker AVE ,SOUTH EL MONTE,91733,4,2.00 (2 0 0 0),,$500.00,25,"$3,800","$3,800","$3,800","1,320",$2.88,1941,2,Inside,,1-Year,Unfurnished,951-544-8801,"7,421"
TR25173434MR,Single Family,13221,13221   Ardis AVE ,DOWNEY,90242,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$4,000","$3,800","1,479",$2.57,1956,2,Inside,,1-Year,Unfurnished,,"5,186"
BB25174153MR,,2547,2547   Piedmont AVE ,MONTROSE,91020,2,1.00 (1 0 0 0),,"$1,000.00",,"$3,849",$500,"$3,849","1,070",$3.60,1923,1,"Inside,Room",,1-Year,Unfurnished,818-433-1415,"4,000"
25573149,Single Family,1152,1152   Wilcox Pl ,Los Angeles,90038,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",,$0,1918,0,"Inside,Laundry Area,In Kitchen",Yes,"1+Year,Negotiable,1-Year",Unfurnished,424-343-4213,"1,584"
P1-23519PF,Townhouse,2000,2000   Lake AVE #3,ALTADENA,91001,2,3.00 (1 1 1 0),300,$500.00,,"$3,877","$4,290","$3,877","1,730",$2.24,2019,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 484-7006,"17,871"
WS25172256MR,Single Family,504,504   Sombrero RD ,MONROVIA,91016,3,2.00 (2 0 0 0),,$0.00,,"$3,880","$6,000","$3,880","1,326",$2.93,1953,2,Other,,1-Year,Unfurnished,,"9,034"
AR25174307MR,Single Family,21025,21025   Malad CT ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,"$1,000.00",,"$3,880","$3,880","$3,880","1,892",$2.05,1980,2,Inside,No,1-Year,Unfurnished,909-802-5488,"7,981"
25573223,,257,257  S Spring St #4F,Los Angeles,90012,2,2.00 (2 0 0 0),,$500.00,,"$3,900","$2,900","$3,900","1,120",$3.48,1899,1,"In Unit,Inside,In Closet",Yes,12 Months,Unfurnished,310-869-2655,"28,826"
WS25173191MR,Single Family,626,626  N Chapman ST ,WEST COVINA,91790,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,986",$1.96,1954,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Furnished,626-373-3180,"8,667"
SR25173823MR,Single Family,14239,14239   Everglades CT ,CANYON COUNTRY,91387,3,2.00 (2 0 0 0),,$500.00,50,"$3,900","$3,900","$3,900","2,022",$1.93,1997,3,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,661-810-8259,"12,626"
RS25169007MR,Townhouse,20130,20130   Village Green DR ,LAKEWOOD,90715,4,3.00 (3 0 0 0),,$500.00,100,"$3,900","$3,900","$3,900","1,674",$2.33,1979,2,Garage,,1-Year,Unfurnished,626-258-7823,"2,113"
SR25172084MR,,14247,14247   Sylvan ST ,VAN NUYS,91401,17,18.00 (18 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","7,310",$0.53,2023,1,"In Closet,On Upper Level",,1-Year,Unfurnished,,"8,752"
RS25173503MR,Condominium,12118,12118   Starling LN ,WHITTIER,90602,3,3.00 (3 0 0 0),,$0.00,200,"$3,900","$4,000","$3,900","1,320",$2.95,2020,2,"Inside,On Upper Level",No,1-Year,Unfurnished,562-714-4600,"34,296"
OC25173582MR,Townhouse,1431,1431   Beacon  ,LOS ANGELES,90731,3,3.00 (2 0 1 0),,$0.00,150,"$3,945","$7,890","$3,945","1,600",$2.47,2015,2,"Electric Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,"Month-to-Month,Negotiable",Unfurnished,,"4,950"
OC25173981MR,Condominium,1250,1250  S Beverly Glen BLVD #309,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,300",$3.04,1972,2,"Community,Laundry Area",,1-Year,Unfurnished,949-275-4440,"28,682"
OC25173096MR,Single Family,235,235  S Azusa AVE ,WEST COVINA,91791,4,2.00 (2 0 0 0),,$0.00,200,"$3,950","$4,000","$3,950","1,933",$2.04,1953,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,909-964-9148,"7,079"
SR25172301MR,Single Family,18210,18210   Vanowen ST ,RESEDA,91335,3,2.00 (1 1 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,072",$3.68,1946,0,Outside,No,1-Year,Unfurnished,818-571-5506,"6,837"
SB25173682MR,Single Family,820,820   Kornblum AVE ,TORRANCE,90503,2,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,116",$3.54,1951,1,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-913-1268,"5,001"
SB25172884MR,Single Family,10202,10202   Doty AVE ,INGLEWOOD,90303,3,1.00 (1 0 0 0),,$0.00,,"$3,950","$5,700","$3,950","1,226",$3.22,1950,4,In Kitchen,,1-Year,Unfurnished,3109205495,"6,032"
WS25173921MR,Condominium,783,783   Gatun ST #124,SAN PEDRO,90731,3,3.00 (3 0 0 0),,$500.00,50,"$3,950","$3,950","$3,950","1,938",$2.04,2013,2,"Dryer,Dryer Included,On Upper Level,Room,Washer,Washer Included",,1-Year,Unfurnished,626-215-3207,"20,323"
25572847,,8960,8960   Cynthia St #CL3,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",784,$5.04,1974,2,In Unit,Yes,Other,Unfurnished,323-397-6948,"24,538"
SR25171101MR,Townhouse,3512,3512   Pacific AVE #3,MARINA DEL REY,90292,2,2.00 (2 0 0 0),,$0.00,,"$3,960","$3,960","$3,960",929,$4.26,1965,1,Room,,1-Year,Unfurnished,818-802-9589,"5,795"
25571797,,9645,9645  W Olympic BLVD #9645 1/2,BEVERLY HILLS,90212,2,2.00 (2 0 0 0),,,,"$3,975","$3,975","$3,975",,$0,1940,1,Community,No,"Negotiable,12 Months,1+Year,6 Months",Both,310-387-7087,"7,800"
PW25174024MR,Townhouse,1220,1220  W La Habra BLVD #306,LA HABRA,90631,3,4.00 (3 0 1 0),,$0.00,300,"$3,980","$5,000","$3,980","2,078",$1.92,2018,3,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,714-625-1303,"93,798"
25572227,,1480,1480   VINE ST #0502,LOS ANGELES,90028,1,2.00 (1 1 0 0),,,,"$3,985","$1,000","$3,985","1,100",$3.62,2010,1,In Unit,Call,1-Year,Unfurnished,833-525-3273,"28,770"
25572757,Townhouse,8120,8120   Redlands St #5,Playa Del Rey,90293,2,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,288",$3.10,1968,2,Community,No,1+Year,Unfurnished,310-905-9479,"18,900"
82016507ML,,621,621   Forest Lake DR ,Pacifica,94044,3,1.00 (1 0 0 0),,,,"$3,995","$3,700","$3,995","1,110",$3.60,1964,,Washer / Dryer,,Deposit Required,,,"4,444"
SB25163322MR,Townhouse,3857,3857  W 139th ST ,HAWTHORNE,90250,3,4.00 (3 0 1 0),,$0.00,20,"$3,995",$5,"$3,995","1,860",$2.15,2018,2,Washer Hookup,,1-Year,Unfurnished,310-350-1764,"16,282"
TR25175316MR,Single Family,2015,2015   Clear River LN ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,800","$3,995","1,573",$2.54,1980,2,Garage,,1-Year,Unfurnished,6268900234,"8,480"
TR25165710MR,Single Family,1033,1033  S Rimsdale DR ,WEST COVINA,91791,4,3.00 (3 0 0 0),,$0.00,,"$3,995","$4,500","$3,995","1,910",$2.09,1956,2,Garage,,1-Year,Unfurnished,,"9,603"
25572415,,6809,6809   Gloria Ave ,Van Nuys,91406,4,3.00 (3 0 0 0),,,,"$3,999","$4,000","$3,999","1,500",$2.67,2023,2,In Unit,Yes,1+Year,Unfurnished,310-923-1550,"8,449"
25572777,,10217,10217  S Grand Ave ,Los Angeles,90003,10,8.00 (8 0 0 0),,,,"$4,000","$4,000","$4,000","3,551",$1.13,2018,0,In Unit,Call,1+Year,Unfurnished,323-304-0207,"9,039"
25572447,,10455,10455   Etiwanda Ave ,Porter Ranch,91326,3,3.00 (2 0 1 0),,,,"$4,000","$4,000","$4,000","1,176",$3.40,,0,Room,Call,1+Year,Unfurnished,818-421-9972,0
25574213,,15555,15555   High Knoll Rd ,Encino,91436,2,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000","1,150",$3.48,1961,3,Inside,Call,1+Year,Unfurnished,310-877-2348,"21,884"
25574075,,6816,6816   Waring Ave ,Los Angeles,90038,2,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",891,$4.49,1924,0,Laundry Closet Stacked,Call,1-Year,Unfurnished,646-643-0472,"6,002"
25573497,Townhouse,542,542  N Shelton St #7,Burbank,91506,2,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,088",$3.68,2002,0,In Unit,Call,1+Year,Unfurnished,213-842-9867,"7,147"
25573695,Apartment,1777,1777  N Gower St #1779,Los Angeles,90028,3,1.00 (1 0 0 0),,,,"$4,000","$3,500","$4,000","1,250",$3.20,1920,2,None,Call,"1+Year,1-Year,6 Months",Unfurnished,310-882-9185,"5,493"
25573633PS,Townhouse,6525,6525   La Mirada Ave #114,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,135",$3.52,1982,2,In Closet,Yes,1+Year,Unfurnished,323-243-6998,"11,062"
CV25168069MR,Single Family,29798,29798   Wistaria Valley RD ,CANYON COUNTRY,91387,4,2.00 (2 0 0 0),,$300.00,,"$4,200","$4,200","$4,000","1,593",$2.51,1970,2,Gas Or Electric Dryer Hookup,,1-Year,,,"7,577"
CV25173271MR,Single Family,1562,1562   Whittier AVE ,CLAREMONT,91711,4,2.00 (2 0 0 0),1000,$200.00,,"$4,000","$6,000","$4,000","2,079",$1.92,1964,4,"Dryer,Dryer Included,Garage,Inside,Washer,Washer Included",Yes,"1-Year,Negotiable",Unfurnished,,"10,329"
DW25172296MR,Single Family,18023,18023   Grayland Ave ,ARTESIA,90701,3,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,147",$3.49,1947,0,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,562-716-4552,"8,281"
OC25171057MR,Single Family,5129,5129  E Coralite ST ,LONG BEACH,90808,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,604",$2.49,1950,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,Month-to-Month,Unfurnished,562-308-6266,"5,442"
