MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR26200962MR,Single Family,7347,7347 1/2  Jamieson AVE,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,1957,1,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-371-9283,"8,381"
OC26197605MR,Single Family,345,345  E Janice ST,LONG BEACH,90805,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,012",$3.75,1946,2,"Gas Dryer Hookup,Washer Hookup",,Other,Unfurnished,657-233-5233,"6,337"
SR26201116MR,Single Family,7244,7244   Willis AVE,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,1987,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-392-4447,"5,105"
BB26202984MR,Single Family,1135,1135 A E Windsor,GLENDALE,91205,2,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,000",$3.80,1939,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",Yes,1-Year,Unfurnished,818-486-8555,"6,894"
PW26201922MR,,1627,1627  E 88th  #1/2,LOS ANGELES,90002,5,4.00 (4 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,935",$1.96,2018,2,Gas Dryer Hookup,,1-Year,Unfurnished,949-556-6131,"5,587"
OC26198486MR,Condominium,11657,11657   Chenault  #305,LOS ANGELES,90049,1,2.00 (1 0 1 0),,$0.00,250,"$3,800","$3,800","$3,800",910,$4.18,1961,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,949-510-8851,"19,439"
26988337,,1100,1100   Wilshire Blvd #3307,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,160",$3.32,1986,2,In Unit,Call,1+Year,Unfurnished,213-458-0787,"27,106"
SB26199375MR,Townhouse,2074,2074   Mount Shasta,SAN PEDRO,90732,2,3.00 (3 0 0 0),,$500.00,100,"$3,850","$3,850","$3,850","1,429",$3,1978,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,310-902-6528,"505,154"
26987463,,3555,3555   Overland Ave #406,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",816,$4.77,2026,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-962-5000,"6,023"
SB26196973MR,Single Family,501,501   Ave B  #C,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$100.00,50,"$3,895","$3,850","$3,895",580,$6.72,1930,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-989-3641,"5,272"
SR26202616MR,Single Family,601,601   Esther,LANCASTER,93535,4,3.00 (3 0 0 0),500,$500.00,30,$399,"$3,900","$3,900","1,956",$1.99,1990,2,Inside,,1-Year,,818-336-8718,"7,207"
RS26199832MR,Single Family,13169,13169   Hedda,CERRITOS,90703,3,2.00 (2 0 0 0),,$750.00,,"$3,900","$3,900","$3,900","1,505",$2.59,1971,2,Garage,,1-Year,Unfurnished,562-260-6474,"5,483"
PW26199179MR,Single Family,501,501   Pecan WAY,LA HABRA,90631,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$4,000","$3,900","1,752",$2.23,1977,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,714-514-4989,"1,937"
WS26198576MR,Single Family,125,125  N Marguerita,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","2,438",$1.60,1890,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-308-7490,"7,736"
PW26202219MR,Single Family,21110,21110   Lycoming,DIAMOND BAR,91789,4,2.00 (2 0 0 0),,$0.00,100,"$3,900","$3,900","$3,900","1,812",$2.15,1980,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,714 398 4444,"5,415"
26987855,,18110,18110   Killllion St,Tarzana,91356,3,3.00 (2 0 1 0),,,,"$3,900","$3,900","$3,900",,$0.00,,2,"Laundry Area,In Unit",Yes,"1+Year,12 Months,24 Months",Unfurnished,323-428-8482,"120,711"
OC26200122MR,Condominium,1131,1131   Alta Loma RD #232,WEST HOLLYWOOD,90069,1,2.00 (1 0 1 0),,$200.00,50,"$3,900","$3,900","$3,900",741,$5.26,1972,1,Community,,1-Year,Unfurnished,909-678-6014,"100,188"
WS26200795MR,Apartment,123,123  S Chapel  #408,ALHAMBRA,91801,2,2.00 (2 0 0 0),,$500.00,50,"$3,950","$3,950","$3,950","1,200",$3.29,2026,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-456-0818,"36,773"
WS26200778MR,Single Family,482,482   Vista Del Norte,WALNUT,91789,4,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,756",$2.25,1977,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,626-802-7502,"7,988"
CV26202771MR,Single Family,16737,16737   Alwood,LA PUENTE,91744,4,2.00 (2 0 0 0),,$300.00,250,"$3,950","$4,000","$3,950","1,394",$2.83,1953,2,Outside,,1-Year,Unfurnished,909-217-9086,"7,380"
SR26201339MR,Townhouse,704,704  W Sierra Madre BLVD #15,SIERRA MADRE,91024,2,2.00 (1 0 1 0),,$500.00,,"$3,950","$3,950","$3,950",988,$4.00,1963,2,"Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup",,1-Year,Unfurnished,818-687-0777,"83,592"
GD26200916IT,Condominium,1305,1305  N Columbus  #208,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,550",$2.55,1974,2,"Inside,Room",,1-Year,Unfurnished,818-469-9388,"45,102"
SR26199718MR,,17223,17223   Kingsbury Street,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,900","$3,950","1,650",$2.39,1947,0,Room,,1-Year,Unfurnished,818-470-2304,"10,502"
26988413,,361,361  W Wilson Ave,Glendale,91203,2,2.00 (1 0 1 0),,,,"$3,950","$3,950","$3,950",884,$4.47,1914,0,"Laundry Area,Outside",Yes,1+Year,Unfurnished,818-967-6311,"6,818"
SR26196219MR,Single Family,19851,19851   Bassett ST,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,417",$2.79,1955,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-618-4760,"5,999"
WS26200791MR,Apartment,123,123  S Chapel  #411,ALHAMBRA,91801,2,2.00 (2 0 0 0),,$500.00,50,"$3,950","$3,950","$3,950","1,200",$3.29,2026,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-456-0818,"36,773"
26985823,,7133,7133   Hawthorn Ave #202,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$3,950","$3,950","$3,950","1,420",$2.78,2012,2,In Unit,Call,1+Year,Unfurnished,310-710-8633,"15,086"
26894991,,5329,5329   Willis Ave,Sherman Oaks,91411,3,3.00 (3 0 0 0),,,,"$3,990","$3,990","$3,990","1,128",$3.54,,1,In Unit,Call,"1+Year,1-Year,12 Months,24 Months,Renewal Options",Unfurnished,3107404029,"6,763"
SB26197924MR,Stock Cooperative,3205,3205   Merrill DR #17,TORRANCE,90503,3,2.00 (2 0 0 0),,"$1,000.00",100,"$3,990","$3,990","$3,990","1,543",$2.59,1963,2,Community,,1-Year,Unfurnished,310-999-1264,"140,724"
26988627,,1601,1601  N Fuller Ave #303,Los Angeles,90046,3,3.00 (3 0 0 0),,,,"$3,990","$3,990","$3,990","1,512",$3,1985,2,"In Unit,Inside",No,"1-Year,1+Year,24 Months,12 Months",Unfurnished,213-590-9908,"11,544"
26987843,,15024,15024   Magnolia Blvd #102,Los Angeles,91403,3,3.00 (2 0 1 0),,,,"$3,990","$3,990","$3,990","2,200",$1.81,2013,2,In Unit,Yes,"1+Year,Renewal Options",Unfurnished,310-721-1383,"6,889"
26988601,,1650,1650   Sawtelle Blvd #408,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",0,$0.00,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
CV26200292MR,Single Family,751,751   Colusa,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,284",$3.11,1985,2,Garage,,1-Year,Unfurnished,626-629-9588,"8,745"
26988089,,4406,4406   Fulton St #103,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,130",$3.54,2024,2,In Unit,Yes,1+Year,Unfurnished,424-302-7992,"12,441"
IG26200895MR,Single Family,354,354  S Pepper AVE,GLENDORA,91741,4,3.00 (3 0 0 0),,$0.00,,"$3,995","$7,990","$3,995","1,342",$2.98,1956,2,Washer Hookup,,1-Year,Unfurnished,626-534-5827,"6,769"
26989265,,1546,1546  N St Andrews Pl,Los Angeles,90028,2,2.00 (2 0 0 0),,,,"$3,995","$7,990","$3,995","1,154",$3.46,1919,0,"Laundry Area,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-922-4026,"2,055"
26987423,,1000,1000  S Sherbourne Dr #1006,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,295","$4,295","$3,995","1,250",$3.20,1936,0,"In Closet,In Unit,Room",Yes,1+Year,Unfurnished,310-968-4805,"7,435"
OC26201661MR,Condominium,4301,4301   Los Feliz,LOS ANGELES,90027,2,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,440",$2.78,2005,2,In Kitchen,,1-Year,Unfurnished,310-650-2242,"15,801"
BB26192372MR,Condominium,14115,14115   Moorpark,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$500.00,150,"$4,000","$4,000","$4,000","1,250",$3.20,1979,2,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-635-0235,"23,486"
GD26199801IT,Single Family,8312,8312   Canterbury AVE,SUN VALLEY,91352,2,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,1956,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,8189009121,"6,673"
P1-28819PF,Single Family,787,787   Elmira ST,PASADENA,91104,2,1.00 (1 0 0 0),50,$500.00,100,"$4,000","$5,000","$4,000",944,$4.24,1927,2,"Inside,Room",,1-Year,Unfurnished,(626) 862-6289,"3,600"
BB26201593MR,,3056,3056  N Frederic ST,BURBANK,91504,2,2.00 (1 1 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,100",$3.64,2025,0,In Closet,,1-Year,Unfurnished,818-797-5547,"6,132"
OC26201769MR,Condominium,1245,1245   N New Hampshire Ave #3,LOS ANGELES,90029,3,4.00 (3 0 1 0),,$0.00,,"$4,000","$4,500","$4,000","1,382",$2.89,2021,2,"Gas Dryer Hookup,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,,"9,982"
SR26199597MR,Condominium,9427,9427   Lemona  #24,NORTH HILLS,91343,3,3.00 (3 0 0 0),,$0.00,150,"$4,000","$4,000","$4,000","1,837",$2.18,2006,2,"Garage,Gas Dryer Hookup,Washer,Washer Included",No,1-Year,Unfurnished,818-438-2016,"97,017"
26988323,,5431,5431   Cartwright Ave #5433,Los Angeles,91601,5,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,890",$2.12,1948,0,"In Kitchen,Laundry Area",No,1+Year,Unfurnished,310-922-0736,"5,855"
SR26199789MR,Single Family,17501,17501   Bullock,ENCINO,91316,3,2.00 (2 0 0 0),100,$0.00,10,"$4,000","$4,000","$4,000","1,363",$2.93,1949,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-577-8499,"5,504"
CV26203083MR,,1046,1046  S Citrus AVE,LOS ANGELES,90019,2,1.00 (1 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,800",$2.22,1926,2,"Inside,Room,Washer Hookup",,1-Year,Unfurnished,909-614-3708,"6,816"
P1-28822PF,Single Family,4004,4004   Liberty AVE,GLENDALE,91214,2,2.00 (1 1 0 0),,$0.00,,"$4,000","$4,000","$4,000",735,$5.44,1926,4,In Kitchen,,1-Year,Unfurnished,(818) 515-5817,"5,707"
GD26201494IT,,11428,11428   Kagel Canyon St,SYLMAR,91342,3,3.00 (3 0 0 0),4000,$250.00,,"$4,000","$4,000","$4,000","1,300",$3.08,2026,0,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,,"2,000"
26988377,Condominium,1200,1200  N Flores St #207,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,100","$8,200","$4,100","1,057",$3.88,1959,2,"In Unit,Community,Laundry Closet Stacked",Call,"1-Year,1+Year,12 Months",Unfurnished,310-308-8672,"23,960"
PW26199954MR,Townhouse,1129,1129   Calle Montana,MONTEBELLO,90640,3,3.00 (3 0 0 0),,$0.00,25,"$4,150","$4,150","$4,150","1,380",$3.01,2015,1,"Dryer,Dryer Included,Washer,Washer Included",No,"1+Year,1-Year,Negotiable",Unfurnished,562-212-5689,"17,567"
26987575,,1000,1000  S Sherbourne Dr #1010,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195",950,$4.42,1936,0,"In Closet,In Unit,Room",Yes,1+Year,Unfurnished,310-968-4805,"7,435"
CV26189908MR,Apartment,525,525  E Seaside  #809,LONG BEACH,90802,2,2.00 (2 0 0 0),150,$150.00,50,"$3,600","$3,500","$4,195","1,313",$3.19,1990,4,"Dryer,Dryer Included,Washer,Washer Included",,1+Year,Unfurnished,951-377-7966,"40,552"
26989013,,5555,5555   Echo St,Los Angeles,90042,2,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195","1,125",$3.73,1903,0,Room,Yes,"1+Year,1-Year",Unfurnished,213-249-3660,"3,650"
PW26202421MR,,645,645  W 97th,LOS ANGELES,90044,3,3.00 (2 1 0 0),,$500.00,200,"$4,200","$4,200","$4,200","1,700",$2.47,2020,2,Room,,1-Year,Unfurnished,,"6,301"
PV26202638MR,Apartment,724,724   5th ST,HERMOSA BEACH,90254,2,2.00 (0 2 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,200",$3.50,1987,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-525-9035,"4,311"
GD26199603IT,Single Family,906,906   Estelle AVE,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,000",$4.20,2026,0,"In Closet,Inside",,1-Year,Unfurnished,,"7,141"
BB26200724MR,Single Family,17415,17415   Victory,LAKE BALBOA,91406,3,2.00 (1 0 1 0),,$350.00,50,"$4,200","$4,200","$4,200","1,121",$3.75,1950,3,Room,,1-Year,Unfurnished,818-929-1826,"6,550"
PW26202582MR,Single Family,12314,12314   Carnaby,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,203",$3.49,1968,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,714-423-6779,"5,002"
26987629,,8149,8149   Alcove Ave,Los Angeles,91605,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,500",$2.80,1953,0,In Closet,Yes,1+Year,Unfurnished,818-967-6311,"5,903"
SR26199904MR,Single Family,7737,7737   Cleon AVE,SUN VALLEY,91352,3,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,148",$3.66,1950,1,Inside,,1-Year,Unfurnished,818-400-1868,"7,157"
26988419,,6667,6667   Lederer Ave,West Hills,91307,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,570",$2.68,1959,2,In Kitchen,Yes,1-Year,Unfurnished,818-448-1061,"7,529"
PV26198166MR,Townhouse,59,59   Hilltop CIR,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,834",$2.29,1979,4,Garage,,"1+Year,1-Year",Unfurnished,714-862-3654,"2,760"
MB26201516MR,,2808,2808   Exposition Pl,LOS ANGELES,90018,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,200",$3.54,2025,0,"Dryer,Dryer Included",No,1-Year,Unfurnished,424-382-2031,"4,480"
DW26202515MR,,5595,5595   Gardendale,SOUTH GATE,90280,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","5,539",$0.77,1949,6,"Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,213-827-4698,"14,928"
SB26202250MR,Single Family,1917,1917  S Walker,SAN PEDRO,90731,3,2.00 (1 1 0 0),,$300.00,,"$4,250","$4,250","$4,250","1,304",$3.26,1940,1,In Closet,,1-Year,Unfurnished,310 869-3649,"4,506"
26985845,,11727,11727   Mayfield Ave #5,Los Angeles,90049,3,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,600",$2.66,1961,2,Community,No,1+Year,Unfurnished,310-994-3229,"7,502"
GD26199434IT,Townhouse,918,918  E Harvard ST #C,GLENDALE,91205,3,3.00 (2 0 1 0),,$0.00,,"$4,300","$4,300","$4,300","1,532",$2.81,1994,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-625-2565,"6,823"
WS26200706MR,Single Family,5420,5420   Lorenza CT,SAN GABRIEL,91776,3,2.00 (2 0 0 0),,$0.00,200,"$4,350","$4,300","$4,350","1,587",$2.74,1975,2,Garage,,1-Year,Unfurnished,626-420-6919,"5,116"
26988111,,1600,1600  S WESTGATE AVE #404,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$4,390","$4,390","$4,390",,$0.00,2009,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"18,276"
26987861,Single Family,1821,1821  S Sycamore Ave,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$4,396","$4,395","$4,396","1,800",$2.44,2008,0,Inside,Call,1+Year,Unfurnished,323-877-4943,"5,627"
CV26200439MR,Apartment,3106,3106  W Berkeley AVE,LOS ANGELES,90026,2,2.00 (2 0 0 0),,$200.00,100,"$4,399","$4,300","$4,399",950,$4.63,1925,0,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,In Closet,Inside,Washer Hookup",,1-Year,Unfurnished,818-395-6318,"5,745"
SR26200947MR,Townhouse,1739,1739 1/2  Magnolia AVE #1739 1/2,LOS ANGELES,90006,4,5.00 (4 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,931",$2.28,2018,2,In Closet,,1-Year,,818-201-8724,"9,316"
26987487,,2700,2700   Larga Dr #3055 1/2,Los Angeles,90039,4,4.00 (4 0 0 0),,,,"$4,400","$4,800","$4,400","1,800",$2.44,2025,2,In Unit,Yes,"1-Year,12 Months,Other",Unfurnished,310-801-1242,"14,523"
26986979,,4314,4314   Marina City Dr #924,Marina Del Rey,90292,1,1.00 (0 1 0 0),,,,"$4,400","$4,400","$4,400",935,$4.71,1972,1,Community,No,1+Year,Unfurnished,310-795-8267,0
WS26200798MR,Apartment,123,123  S Chapel  #303,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$500.00,50,"$4,480","$4,480","$4,480","1,450",$3.09,2026,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-456-0818,"36,773"
WS26200800MR,Apartment,123,123  S Chapel  #305,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$500.00,50,"$4,480","$4,480","$4,480","1,450",$3.09,2026,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-456-0818,"36,773"
26987791,Single Family,7044,7044   Garden Grove Ave,Los Angeles,91335,2,1.00 (1 0 0 0),,,,"$4,490","$4,990","$4,490",796,$5.64,1948,2,Laundry Area,Call,1-Year,Unfurnished,661-459-6402,"7,293"
26988603,,7428,7428   Santa Monica Blvd #406,West Hollywood,90046,1,2.00 (1 0 1 0),,,,"$4,495","$4,495","$4,495",898,$5.01,2026,1,In Unit,Yes,"1+Year,12 Months",Unfurnished,310-779-1995,"6,235"
26987157,Apartment,1237,1237  S Holt Ave #303,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,495","$4,495","$4,495","1,299",$3.46,,2,In Unit,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,299"
26904491,Single Family,9047,9047   Riderwood Dr,Sunland,91040,3,3.00 (2 0 1 0),,,,"$4,500","$4,500","$4,500","1,825",$2.47,1964,0,Inside,No,1-Year,Unfurnished,424-386-6746,"10,556"
26989021,,11250,11250   Mississippi Ave,Los Angeles,90025,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,178",$3.82,1947,0,Inside,Yes,1+Year,Unfurnished,818-281-5301,"4,240"
26987497,,1351,1351  N Mccadden Pl,Los Angeles,90028,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,000",$4.50,1910,0,"Laundry Area,In Unit",Yes,1+Year,Unfurnished,310-595-4436,"5,522"
SR26198213MR,Single Family,25951,25951   Matel RD,VALENCIA,91355,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,336",$3.37,1987,2,Garage,,"1-Year,Negotiable,Other",,310-990-9719,"6,066"
SB26199149MR,Townhouse,3538,3538   Torrance BLVD #190,TORRANCE,90503,3,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,665",$2.70,2005,2,Garage,No,1-Year,Unfurnished,310-997-5152,"20,657"
SW26200705MR,Townhouse,22920,22920   Califa  #C,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,200",$3.75,2026,2,"Gas Or Electric Dryer Hookup,Washer Hookup",No,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Unfurnished,9513773058,"36,009"
SW26200709MR,Townhouse,22920,22920   Califa  #A,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,200",$3.75,2026,2,"Gas Or Electric Dryer Hookup,Washer Hookup",No,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Unfurnished,9513773058,"36,009"
AR26151381MR,Condominium,2622,2622   Glamis CT,ARCADIA,91007,4,4.00 (4 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,626",$2.77,2020,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,On Upper Level,Washer,Washer Included",No,1-Year,,,"15,943"
PW26199951MR,Single Family,20756,20756   Saticoy ST,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,569",$2.87,1953,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,"1-Year,Month-to-Month,Negotiable,Other",Unfurnished,310-497-1507,"7,418"
TR26201656MR,Townhouse,22316,22316   Spanish Oak CT,TORRANCE,90502,4,4.00 (4 0 0 0),,$0.00,,"$4,500","$5,000","$4,500","1,670",$2.69,2023,2,"Dryer,Dryer Included",,1-Year,Unfurnished,909-228-4508,"16,452"
SR26196071MR,Single Family,9423,9423   Woodley,LOS ANGELES,91343,4,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","2,160",$2.08,1962,0,"Inside,Room",Yes,Negotiable,Unfurnished,818-667-3374,"7,202"
GD26199772IT,Single Family,8310,8310   Canterbury AVE,SUN VALLEY,91352,3,3.00 (2 0 1 0),,$0.00,,"$4,500","$4,500","$4,500","1,800",$2.50,1956,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,8189009121,"6,675"
26989293,,733,733  N Hayworth Ave #2,Los Angeles,90046,3,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,600",$2.81,1965,2,"In Closet,Inside,In Unit",Yes,1+Year,Unfurnished,310-717-6558,"6,613"
P1-28829PF,Condominium,2931,2931  W Exposition PL #1,LOS ANGELES,90018,3,4.00 (1 2 1 0),,"$1,000.00",50,"$4,300","$4,300","$4,500","1,693",$2.66,2021,2,Room,,,Unfurnished,(626) 674-8127,"17,092"
GD26201870IT,,11243,11243   Paso Robles AVE,GRANADA HILLS,91344,4,3.00 (3 0 0 0),,$0.00,,"$4,500","$4,500","$4,500","1,811",$2.48,1955,2,Inside,No,1-Year,Unfurnished,818-437-2433,"7,493"
SB26199751MR,Townhouse,1218,1218   Breckyn,GARDENA,90247,3,4.00 (2 0 2 0),,$0.00,,"$4,500","$4,500","$4,500","1,580",$2.85,2022,2,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,949-377-5113,"34,753"
26987519,,4627,4627   Rosewood Ave ##1,Los Angeles,90004,3,3.00 (0 3 0 0),,,,"$4,500","$4,500","$4,500","1,500",$3.00,2026,2,"Inside,In Unit",Call,"1-Year,12 Months",Unfurnished,213-434-2433,"6,730"
SR26201365MR,Townhouse,11526,11526   Autumn Glen CT,NORTHRIDGE,91326,3,3.00 (3 0 0 0),,$500.00,100,"$4,500","$4,500","$4,500","1,845",$2.44,2004,2,Room,No,1-Year,Unfurnished,818-517-5663,"215,260"
AR26201393MR,Single Family,8706,8706   Ardendale AVE,SAN GABRIEL,91775,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$6,000","$4,500","1,497",$3.01,1967,2,Garage,No,1-Year,Unfurnished,626-664-4833,"6,276"
,,,,,,,,,,,,,,,,,,,,,,,"7,136"
"Feeling Generous and appreciative?  Donations accepted via:                                                                                                                                                                                                                                        
                        Venmo: @Tanner-Beyer3                                                                                                                                                                                                                
                        Cashapp: $TannerBeyer                                                                                                                                                                                                                                
                        Zelle : 323-875-9044                                                                                                                                                                                                                                
                                                                                                                                                                                                                                                        
“Sq Footage Abbreviations”                                                                                                                                                                                                                                                        
A -- Appraiser or Assessor                                                                                                                                                                                                                                                        
B -- Builder                                                                                                                                                                                                                                                        
E -- Estimated                                                                                                                                                                                                                                                        
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                                                                                                                                                                                                        
P - Public Record                                                                                                                                                                                                                                                        
S -- Seller                                                                                                                                                                                                                                                        
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                                                                                                                                                                                                     
""""Sub Type""""                                                                                                                                                                                                                                                        
A -- Attached                                                                                                                                                                                                                                                        
D -- Detached                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
“Beds/Baths”                                                                                                                                                                                                                                                        
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                                                                                                                                                                                                                                        
                                Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                                                                                                                                                                          ""									",,,,,,,,,,,,,,,,,,,,,,,"1,255"
,,,,,,,,,,,,,,,,,,,,,,,"8,001"
,,,,,,,,,,,,,,,,,,,,,,,"5,304"
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,"6,594"
,,,,,,,,,,,,,,,,,,,,,,,"6,753"
,,,,,,,,,,,,,,,,,,,,,,,"19,945"
,,,,,,,,,,,,,,,,,,,,,,,"43,124"
,,,,,,,,,,,,,,,,,,,,,,,"6,174"
