MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SB26132069MR,Apartment,511,511  S Harbor  #527,SAN PEDRO,90731,2,2.00 (2 0 0 0),,$500.00,,"$3,582","$1,000","$3,582","1,037",$3.45,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,"33,105"
26847629,,1110,1110  S Spaulding Ave #PH2,Los Angeles,90019,1,1.00 (1 0 0 0),,,,"$3,595","$3,795","$3,595",565,$6.36,2026,0,In Unit,Yes,"1+Year,12 Months",Unfurnished,323-203-5439,"9,996"
SR26127761MR,Condominium,4240,4240   Lost Hills  ,AGOURA HILLS,91301,2,2.00 (2 0 0 0),,$0.00,,"$3,595","$3,595","$3,595","1,180",$3.05,1988,1,None,,1-Year,Unfurnished,818-451-7417,"588,037"
SB26132076MR,Apartment,511,511  S Harbor  #601,SAN PEDRO,90731,2,2.00 (2 0 0 0),,$500.00,,"$3,596","$1,000","$3,596","1,079",$3.33,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,"33,105"
PV26127363MR,Condominium,2571,2571   Plaza Del Amo  #107,TORRANCE,90503,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,058",$3.40,1984,2,"In Closet,Inside",No,1-Year,Unfurnished,213-663-8888,"129,119"
PF26130247PF,Single Family,22434,22434   Berdon St ,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,100,"$3,600","$3,600","$3,600",960,$3.75,2025,0,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,818-659-5743,"6,754"
AR26114956MR,Condominium,1015,1015   Arcadia AVE #12,ARCADIA,91007,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$7,200","$3,600","1,400",$2.57,1974,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Furnished,626-802-8122,"45,566"
SB26128736MR,,224,224   Bayview  #226,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$500.00,,"$3,600","$3,800","$3,600",600,$6,1947,0,"Laundry Area,Outside",,1-Year,Unfurnished,310-403-4413,"1,499"
26847889,,11269,11269   La Maida St ,North Hollywood,91601,3,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",993,$3.63,1928,3,Inside,Call,1+Year,Unfurnished,213-494-7362,"5,302"
CV26128165MR,Single Family,1554,1554   3rd  ,LA VERNE,91750,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,600","1,509",$2.39,1949,1,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Furnished,626-208-7666,"6,888"
TR26130326MR,Condominium,1477,1477  W 20th  #7,LOS ANGELES,90007,3,3.00 (2 0 1 0),50,$100.00,50,"$3,600","$3,600","$3,600","1,291",$2.79,1987,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,6269912384,"11,985"
SR26127434MR,Single Family,15744,15744   Hart ST ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,401",$2.57,1952,2,In Kitchen,,1-Year,Unfurnished,818-209-8323,"8,910"
26846619,Apartment,1201,1201   Ohio Ave #Apt 3,Long Beach,90804,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,000",$3.60,1963,8,In Unit,Call,"1+Year,Negotiable",Unfurnished,949-993-8920,"5,854"
26847515,,1028,1028  S Bedford St #7,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,600","$4,000","$3,600","1,200",$3,1963,2,In Unit,Yes,1+Year,Unfurnished,310-918-3527,"1,600"
PW26132395MR,Condominium,3022,3022 1/2  Virginia RD ,LOS ANGELES,90016,3,4.00 (0 3 1 0),,$500.00,100,"$3,650","$4,800","$3,650","1,263",$2.89,2025,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,
SR26124462MR,Single Family,6536,6536   Shoup AVE ,WEST HILLS,91307,2,2.00 (1 1 0 0),,$300.00,,"$3,400","$3,400","$3,650","1,120",$3.26,2026,0,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-207-3332,"21,000"
CV26126210MR,Single Family,2013,2013  S Brentwood DR ,WEST COVINA,91792,4,2.00 (2 0 0 0),,$500.00,50,"$3,650","$3,650","$3,650","1,568",$2.33,1978,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,626-262-1015,"8,097"
PW26130703MR,,429,429   Olive  ,LONG BEACH,90802,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,501",$2.43,1927,1,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,562-577-5021,"1,501"
26846657,,6853,6853   Alta Loma Ter ,Los Angeles,90068,2,1.00 (1 0 0 0),,,,"$3,650","$7,300","$3,650",450,$8.11,1924,0,Other,Call,1+Year,Unfurnished,310-729-2807,"3,750"
RS26126717MR,Single Family,11105,11105   Milano AVE ,NORWALK,90650,3,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,047",$3.49,1955,2,"Inside,Room",,Month-to-Month,Unfurnished,562-677-4444,"5,185"
SR26125188MR,Apartment,6800,6800   Variel AVE #204,CANOGA PARK,91303,2,2.00 (2 0 0 0),500,$500.00,125,"$3,679","$2,000","$3,679","1,305",$2.82,2020,1,In Closet,,"1+Year,1-Year",Unfurnished,818-438-2236,"13,538"
26847791,,1445,1445  S Sherbourne Dr #15,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,200",$3.08,1957,2,In Unit,Yes,"1-Year,12 Months,1+Year",Unfurnished,310-280-6417,"13,005"
26847493,Townhouse,2509,2509   Cincinnati St ,Los Angeles,90033,4,4.00 (3 0 1 0),,,,"$3,695","$3,695","$3,695","1,540",$2.40,2020,2,In Unit,Yes,1+Year,Unfurnished,310-940-2818,"7,002"
26846601,,248,248  S Doheny Dr #6,Beverly Hills,90211,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,074",$3.44,1961,2,"In Unit,Inside",Call,1+Year,Unfurnished,213-422-9412,"5,608"
SR26130196MR,Single Family,11340,11340   Emelita  ,NORTH HOLLYWOOD,91601,6,4.00 (4 0 0 0),,$0.00,,"$3,695","$2,500","$3,695",825,$4.48,1938,0,Room,,"1+Year,1-Year",Unfurnished,424-343-6812,"7,002"
SR26129186MR,Townhouse,7137,7137   Shoup AVE #16,WEST HILLS,91307,2,3.00 (2 0 1 0),,"$1,000.00",,"$3,700","$3,700","$3,700","1,326",$2.79,1974,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,,"65,615"
OC26131180MR,Single Family,1350,1350  E 8th  ,LONG BEACH,90813,3,2.00 (2 0 0 0),,"$1,000.00",370,"$3,700","$3,700","$3,700","1,200",$3.08,2025,0,Room,,1-Year,Unfurnished,7148586600,"6,134"
CV26128626MR,,357,357  N Vermont AVE ,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,800",$2.06,1977,2,Community,No,1-Year,Unfurnished,626-733-6296,"7,314"
PW26130491MR,,833,833  E 80th  ,LOS ANGELES,90001,5,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,850",$2,2014,0,Inside,,1-Year,Unfurnished,949-556-6131,"5,339"
SB26131485MR,Apartment,1440,1440   Manhattan Beach  #D,MANHATTAN BEACH,90266,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,300",$2.85,1955,1,"Electric Dryer Hookup,Hookup - Electric,In Kitchen,Washer Hookup",,1-Year,Unfurnished,310-947-9292,"4,906"
PW26130187MR,,12306,12306   Valley View  ,WHITTIER,90604,4,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,550",$2.39,2022,2,Inside,,1-Year,Unfurnished,949-556-6131,"9,824"
26846455,,3123,3123  W 67th St ,Los Angeles,90043,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,000",$3.70,1922,6,"Inside,In Unit,Laundry Area",Yes,1+Year,Unfurnished,562-652-7245,"4,440"
SB26127553MR,Condominium,2571,2571   Plaza Del Amo  #109,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,500,"$3,700","$3,700","$3,700","1,165",$3.18,1985,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,310-634-9979,"129,090"
OC26130784MR,Single Family,21003,21003   Longworth  ,LAKEWOOD,90715,3,2.00 (2 0 0 0),,$0.00,150,"$3,725","$5,587","$3,725","1,155",$3.23,2025,3,"Electric Dryer Hookup,Hookup - Electric,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,714-206-1479,"4,320"
26847557,,1145,1145  S Holt Ave #8,Los Angeles,90035,2,2.00 (2 0 0 0),,$300.00,,"$3,950","$3,950","$3,750","9,884",$0.38,1956,2,In Unit,Yes,1+Year,Unfurnished,310-877-2820,"12,814"
SR26130341MR,Condominium,23665,23665   Park Capri  #103,CALABASAS,91302,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$7,500","$3,750","1,006",$3.73,1972,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-355-0928,"526,808"
26848617,,1118,1118  S Holt Ave #2,Los Angeles,90035,2,2.00 (2 0 0 0),,$300.00,,"$3,750","$3,750","$3,750","5,977",$0.63,1959,2,In Unit,Call,1+Year,Unfurnished,310-877-2820,"6,180"
26846513,,8661,8661   Clifton Way #A,Beverly Hills,90211,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",820,$4.57,1995,0,In Unit,No,1+Year,Both,4245358310,"5,269"
PW26127419MR,Condominium,2601,2601  E Ocean BLVD #309,LONG BEACH,90803,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$4,000","$3,750","1,094",$3.43,1973,1,Room,No,"Month-to-Month,Other",Furnished,562-810-7037,"33,049"
SB26132385MR,Townhouse,27886,27886  S Viewpoint DR ,SAN PEDRO,90732,2,3.00 (2 0 1 0),,$500.00,,"$3,750","$1,500","$3,750","1,273",$2.95,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,0
PW26128828MR,Single Family,5821,5821   John AVE ,LONG BEACH,90805,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,600",$2.34,1953,1,Other,,Month-to-Month,Unfurnished,,"4,848"
SR26130472MR,Single Family,15460,15460   Sylvan ST ,VAN NUYS,91411,3,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,177",$3.19,1950,1,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818.378.6113,"6,185"
26848961,,429,429  S St Andrews Pl  #2,Los Angeles,90010,3,4.00 (3 0 1 0),,,,"$3,750","$3,750","$3,750",,$0,,2,In Unit,No,1+Year,Unfurnished,213-925-6069,"9,010"
26848507,,2936,2936   West Blvd #2,Los Angeles,90016,3,3.00 (3 0 0 0),,,,"$3,753","$4,095","$3,753","1,340",$2.80,2025,1,In Unit,Yes,"12 Months,1+Year,24 Months",Unfurnished,310-801-1242,"6,215"
26848519,,6702,6702   Balboa Blvd #1,Van Nuys,91406,4,5.00 (4 0 1 0),,,,"$3,758","$4,100","$3,758","1,698",$2.21,2025,0,In Unit,Yes,"1+Year,1-Year,12 Months,Other",Unfurnished,310-801-1242,"6,123"
26846517,,14141,14141   Gault St ,Van Nuys,91405,3,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,356",$2.80,1952,1,In Unit,Call,1+Year,Unfurnished,323-866-0165,"1,356"
26848327,,1222,1222   Mcclellan Dr ,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,100",$3.45,1954,2,"Community,Laundry Area",Call,1+Year,Unfurnished,310-420-7641,"11,071"
26847427,,1110,1110  S Spaulding Ave #102,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,795","$3,790","$3,795",881,$4.31,2026,0,In Unit,Yes,"1+Year,12 Months",Unfurnished,917-202-8289,"9,996"
26848365,,1411,1411  N Tremont St #2,Los Angeles,90033,3,3.00 (3 0 0 0),,,,"$3,795","$3,795","$3,795","1,400",$2.71,2026,2,In Closet,Yes,1+Year,Unfurnished,310-945-7752,"8,519"
PW26130289MR,Townhouse,930,930  W Country  #34,LA HABRA,90631,3,3.00 (2 0 1 0),,$0.00,100,"$3,800","$3,500","$3,800","1,493",$2.55,1983,2,Laundry Area,,1-Year,Furnished,714-869-4989,"1,000"
26846359,Single Family,12944,12944   Haynes St ,North Hollywood,91606,3,3.00 (2 0 1 0),,,,"$3,800","$3,800","$3,800","1,287",$2.95,1947,2,Inside,Yes,1+Year,Unfurnished,818-281-5301,"5,801"
IG26129666MR,,6721,6721 A  Rosemead BLVD #A,SAN GABRIEL,91775,3,2.00 (2 0 0 0),500,$0.00,200,"$3,800","$4,100","$3,800","2,944",$1.29,1910,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,909-831-7398,"4,960"
SR26128333MR,Single Family,8434,8434   Gothic ST ,NORTH HILLS,91343,3,3.00 (3 0 0 0),,"$1,500.00",300,"$3,800","$3,800","$3,800","1,200",$3.17,2026,0,Room,,1-Year,Unfurnished,818-314-7911,"5,500"
P1-27626PF,Townhouse,113,113  N Almansor ST #26,ALHAMBRA,91801,2,3.00 (1 1 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,672",$2.27,1968,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,(626) 536-1686,"84,195"
AR26119370MR,Townhouse,1037,1037   Sunset BLVD #C,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,376",$2.76,1991,2,Garage,No,1-Year,Unfurnished,310-892-8016,"15,330"
IV26130833MR,,2744,2744   E 20th ST ,SIGNAL HILL,90755,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,500",$2.53,1977,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,951-415-5665,"5,950"
TR26129664MR,Single Family,1350,1350   Princeton  ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,100,"$3,800","$3,800","$3,800","1,772",$2.14,1985,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,909-720-5965,"7,673"
SR26125187MR,Apartment,6200,6200   Variel AVE #528,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),500,$500.00,125,"$3,819","$2,000","$3,819","1,112",$3.43,2020,1,In Closet,,"1+Year,1-Year",Unfurnished,818-438-2236,"138,627"
CV26130092MR,Single Family,230,230  N Calvados  ,AZUSA,91702,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,396",$2.76,1956,2,Outside,,1-Year,Unfurnished,909-525-0586,"6,161"
CV26129990MR,Townhouse,620,620   Wild Rose  ,SAN DIMAS,91773,3,3.00 (3 0 0 0),,$0.00,,"$3,850","$3,800","$3,850","1,315",$2.93,1996,2,Inside,,1-Year,Unfurnished,909-967-4910,"1,807"
26835075,,950,950  E 3rd St #2432,Los Angeles,90013,2,2.00 (1 1 0 0),,,,"$3,865","$1,000","$3,865","1,109",$3.49,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
AR26130896MR,Single Family,361,361   Norumbega DR ,MONROVIA,91016,3,2.00 (2 0 0 0),,$500.00,,"$3,888","$3,888","$3,888","1,200",$3.24,2022,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-400-8880,"7,750"
26847117,,6320,6320   Garvanza Ave #213,Los Angeles,90042,3,2.00 (2 0 0 0),,,,"$3,890","$2,000","$3,890","1,122",$3.47,2025,66,In Unit,Yes,"1+Year,1-Year",Unfurnished,213-751-4080,"17,943"
226002746VC,Single Family,711,711   Avenue Q10  ,PALMDALE,93551,4,3.00 (3 0 0 0),,,,"$3,900","$3,900","$3,900","2,743",$1.42,2000,2,"Gas Dryer Hookup,Propane Dryer Hookup",,,Unfurnished,(818) 390-5474,"6,993"
26847037,,23907,23907   Friar St ,Woodland Hills,91367,3,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,160",$3.36,1960,4,Inside,Yes,1+Year,Unfurnished,310-562-8483,"6,860"
26847585,,723,723   Coeur D Alene Ave ,Venice,90291,1,1.00 (0 1 0 0),,,,"$3,900","$3,900","$3,900",550,$7.09,1947,0,Laundry Closet Stacked,No,Month-to-Month,Both,323-702-8280,"4,200"
SR26128911MR,Single Family,13902,13902   Calvert ST ,VALLEY GLEN,91401,2,2.00 (1 1 0 0),,$0.00,,"$3,900","$7,800","$3,900","1,640",$2.38,1942,2,"Gas Or Electric Dryer Hookup,Room",,1-Year,Unfurnished,818-929-6326,"5,745"
WS26129878MR,Condominium,22966,22966   Estoril  ,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,570",$2.48,1987,2,Garage,No,1-Year,Unfurnished,626-353-4278,"89,329"
PV26130574MR,Single Family,3715,3715  W 225th  ,TORRANCE,90505,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,108",$3.52,1953,2,Garage,No,1-Year,Unfurnished,310-654-8767,"5,137"
26848979,Loft,727,727   W 7th ST #911,LOS ANGELES,90017,2,2.00 (2 0 0 0),,$300.00,,"$3,929","$1,500","$3,929","1,320",$2.98,1927,100,In Closet,Yes,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-990-3016,0
SR26131113MR,Single Family,25620,25620   Wordsworth  ,STEVENSON RANCH,91381,3,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,803",$2.19,1997,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,661-714-0777,"3,828"
26827061,,3667,3667   Mentone Ave #4,Los Angeles,90034,2,2.00 (1 0 1 0),,,,"$3,950","$4,150","$3,950","1,450",$2.72,2018,2,In Unit,Yes,1+Year,Unfurnished,323-828-2680,"7,510"
PW26128754MR,Single Family,4759,4759   Hackett  ,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$0.00,250,"$3,950","$3,950","$3,950","1,478",$2.67,1950,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"5,219"
TR26126820MR,Townhouse,4711,4711  W 163rd ST ,LAWNDALE,90260,3,3.00 (2 0 1 0),,$0.00,,"$3,950","$5,925","$3,950","1,636",$2.41,2007,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,949-866-7999,"5,201"
26845585,,1100,1100   Wilshire Blvd #3307,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,160",$3.41,1986,2,In Unit,Call,1+Year,Unfurnished,213-458-0787,"27,106"
WS26127932MR,,2507,2507   Hagen Dr ,ALHAMBRA,91803,3,2.00 (1 1 0 0),,$0.00,,"$3,975","$3,975","$3,950","1,200",$3.29,2024,2,Garage,No,"Month-to-Month,Negotiable",Unfurnished,626-202-9702,"6,773"
TR26129902MR,Condominium,20980,20980   Cornerstone  ,WALNUT,91789,4,3.00 (3 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,760",$2.26,2018,2,"Inside,On Upper Level",,1-Year,Unfurnished,6267054885,"17,441"
SB26132542MR,Townhouse,1544,1544  W Nicole WAY ,SAN PEDRO,90732,3,3.00 (2 0 1 0),,$500.00,,"$3,975","$1,500","$3,975","1,600",$2.48,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,0
26847955,,10700,10700   Tabor St #PH20,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,995","$1,000","$3,995",711,$5.62,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
26847621,,1110,1110  S Spaulding Ave #103,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995",,$0,2026,0,In Unit,Yes,"1+Year,12 Months",Unfurnished,323-203-5439,"9,996"
PV26127672MR,Townhouse,1623,1623  W 255th  ,HARBOR CITY,90710,3,3.00 (3 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,344",$2.97,2025,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,714-862-3654,"12,000"
26846617,,12431,12431   Rochester Ave #403,Los Angeles,90025,1,2.00 (1 0 1 0),,$500.00,,"$3,995","$2,000","$3,995",815,$4.90,2020,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,518"
26847651,,1536,1536   Harvard St #6,Santa Monica,90404,3,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,300",$3.07,1948,1,Community,No,"1+Year,12 Months",Unfurnished,310-600-7306,"7,401"
PW26131185MR,Single Family,9602,9602   Farm ST ,DOWNEY,90241,2,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,172",$3.41,1953,1,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,1-Year,Furnished,562-221-2187,"7,880"
SR26127409MR,Single Family,6443,6443   Agnes AVE ,NORTH HOLLYWOOD,91606,3,2.00 (0 2 0 0),,$0.00,,"$3,995","$4,995","$3,995","1,600",$2.50,1943,0,Inside,,1-Year,Furnished,818-400-8589,"7,020"
26848253,Single Family,10321,10321   Sala Pl ,Sun Valley,91352,3,3.00 (2 1 0 0),,,,"$3,995","$4,500","$3,995","1,200",$3.33,2020,2,In Closet,Yes,1+Year,Unfurnished,602-206-8383,"3,000"
26845355,Apartment,1097,1097  S Bedford DR #204,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,098",$3.64,1972,2,Community,Call,"1-Year,1+Year",Unfurnished,310-428-9155,"8,423"
26846823,,1044,1044   9th St #3,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,1968,1,"Laundry Area,Community",Yes,"1+Year,12 Months",Unfurnished,310-405-9500,"7,502"
PW26131172MR,,4036,4036  E Vermont  ,LONG BEACH,90814,2,1.00 (1 0 0 0),,$0.00,,"$3,995","$3,995","$3,995",850,$4.70,1928,2,"In Kitchen,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,562-254-1489,"6,751"
26846647,,1105,1105   Alta Loma Rd ##1,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",,$0,1948,0,In Unit,Call,1+Year,Unfurnished,818-430-3146,"12,371"
OC26126803MR,Single Family,6721,6721  E La Marimba  ,LONG BEACH,90815,2,1.00 (1 0 0 0),,$500.00,50,"$4,000","$4,000","$4,000","1,010",$3.96,1952,1,Garage,,"1+Year,1-Year",Unfurnished,949-500-2152,"5,917"
26848615,,6479,6479   Kanan Dume Rd #24,Malibu,90265,2,2.00 (2 0 0 0),,,,"$4,000","$8,000","$4,000","1,056",$3.79,1975,0,Inside,No,"1+Year,1-Year,Renewal Options",Unfurnished,310-924-2168,"127,218"
26847571,Single Family,1185,1185  S Tremaine Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$4,000","$8,000","$4,000","1,100",$3.64,1923,2,"Inside,Laundry Area",Call,"Month-to-Month,Negotiable,Weekly,Short Term Lease,Season,6 Months,1-Year",Unfurnished,310-717-0029,"8,389"
26846263,,4140,4140   Glencoe Ave #302,Marina Del Rey,90292,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,000",$4,2016,2,In Unit,Call,1+Year,Unfurnished,323-973-2021,"39,485"
226002818VC,Single Family,19101,19101   Chase ST ,NORTHRIDGE,91324,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,200",$3.33,2024,2,,,,,(818) 618-6168,0
SR26129382MR,Single Family,20324,20324   Oxnard ST ,WOODLAND HILLS,91367,2,1.00 (1 0 0 0),4000,$250.00,,"$4,000","$4,000","$4,000",900,$4.44,1957,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-322-0793,"8,840"
GD26130729IT,Single Family,522,522   STANFORD RD ,BURBANK,91504,2,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,000",$4,2026,0,Inside,,1-Year,Unfurnished,,"7,400"
SR26127524MR,Single Family,10024,10024   Norwich AVE ,MISSION HILLS,91345,3,3.00 (2 0 1 0),,$0.00,,"$4,000","$4,000","$4,000","1,900",$2.11,1968,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"8,930"
SB26127275MR,Townhouse,2074,2074   Mount Shasta  ,SAN PEDRO,90732,2,3.00 (3 0 0 0),,$500.00,100,"$4,000","$4,000","$4,000","1,429",$2.80,1978,2,Garage,,1-Year,Unfurnished,310-902-6528,"505,154"
26847909,,845,845 1/2 N Kilkea Dr ,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",450,$8.89,1925,0,In Unit,Call,"1+Year,1-Year",Unfurnished,424-410-1314,"6,552"
PW26124688MR,Single Family,1011,1011   San Pascual AVE ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00,200,"$4,000","$4,500","$4,000","1,100",$3.64,1931,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,714-932-3625,"4,326"
SB26123752MR,Townhouse,4970,4970   Kester AVE #10,SHERMAN OAKS,91403,2,3.00 (2 0 1 0),,$500.00,,"$4,000","$4,000","$4,000","1,412",$2.83,1992,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Washer,Washer Hookup,Washer Included",,1-Year,,310-993-8836,"18,870"
SR26127464MR,Condominium,28252,28252   Cedar LN ,SAUGUS,91350,3,3.00 (2 0 1 0),,$500.00,50,"$4,000","$4,000","$4,000","1,726",$2.32,2001,2,"Dryer,Dryer Included,On Upper Level,Washer Hookup",,1-Year,Unfurnished,818-744-5382,"485,671"
OC26131907MR,Condominium,1245,1245   N New Hampshire Ave #2  ,LOS ANGELES,90029,3,4.00 (3 0 1 0),,$0.00,,"$4,000","$4,500","$4,000","1,382",$2.89,2021,2,"Gas Dryer Hookup,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,,"9,982"
SR26131322MR,Single Family,21224,21224  W Rinaldi  ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$250.00,,"$4,000","$4,000","$4,000","1,389",$2.88,2018,0,Inside,,1-Year,Unfurnished,310-867-9375,"6,000"
SR26122806MR,Apartment,21010,21010   Erwin ST #521,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),500,$500.00,125,"$4,088","$2,000","$4,088",983,$4.16,2025,1,In Closet,,"1+Year,1-Year",Unfurnished,818-438-2236,"159,797"
TR26128079MR,Townhouse,415,415  E Bougainvillea  ,GLENDORA,91741,3,3.00 (2 0 1 0),,$500.00,50,"$4,100","$4,100","$4,100","1,954",$2.10,1988,2,Inside,,"1-Year,Month-to-Month",Unfurnished,714-745-6348,"1,231"
