MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
GD25272401IT,Single Family,10727,10727   Keswick ST ,SUN VALLEY,91352,3,1.00 (1 0 0 0),,$0.00 ,,"$3,500 ","$3,500 ","$3,500 ","1,273",$2.75 ,1948,2,Inside,Yes,1-Year,Unfurnished,818-437-2433,"7,937"
OC25269938MR,Townhouse,541,541  W Foothill Blvd #94,GLENDORA,91741,2,3.00 (2 0 1 0),,$0.00 ,,"$3,500 ","$3,500 ","$3,500 ","1,510",$2.32 ,2017,2,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,On Upper Level,Room,Washer,Washer Included",No,1-Year,Unfurnished,949-939-9131,"62,604"
SR25270757MR,Townhouse,19052,19052   Hamlin ST #3,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00 ,,"$3,500 ","$3,500 ","$3,500 ","1,269",$2.76 ,1977,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-451-8399,"233,120"
OC25270322MR,Single Family,20429,20429   Amhurst DR ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00 ,,"$3,545 ","$3,545 ","$3,545 ","1,669",$2.12 ,1983,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"7,693"
RS25271866MR,Single Family,6179,6179   Oak Crest ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00 ,,"$3,550 ","$3,550 ","$3,550 ",800,$4.44 ,2015,2,Room,,1-Year,Unfurnished,323-8557279,"13,503"
TR25270345MR,Single Family,19325,19325   Temre LN ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00 ,,"$3,550 ","$5,000 ","$3,550 ","1,260",$2.82 ,1976,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-903-7122,"5,989"
25626635,,108,108  W Maple St #27,Glendale,91204,2,3.00 (3 0 0 0),,,,"$3,550 ","$3,550 ","$3,550 ","1,170",$3.03 ,1992,0,In Unit,No,1+Year,Unfurnished,818-749-9414,"25,260"
SR25271971MR,Single Family,7239,7239   Kraft  ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00 ,,"$3,599 ","$3,599 ","$3,599 ","1,380",$2.61 ,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,Negotiable,Unfurnished,818-802-7006,"6,752"
TR25264639MR,Condominium,11080,11080   Garvey  ,EL MONTE,91733,3,3.00 (3 0 0 0),,$300.00 ,175,"$3,600 ","$3,600 ","$3,600 ","2,010",$1.79 ,2017,1,None,,1-Year,Unfurnished,626-625-2688,"39,889"
SR25271499MR,Apartment,1120,1120   Chelsea AVE ,SANTA MONICA,90403,2,1.00 (1 0 0 0),,$0.00 ,,"$3,600 ","$3,600 ","$3,600 ","1,200",$3 ,1940,1,"Community,Laundry Area",,1-Year,Unfurnished,310-650-6046,"1,600"
PW25269961MR,Single Family,7310,7310   Roseberry AVE ,HUNTINGTON PARK,90255,4,3.00 (2 1 0 0),,$0.00 ,,"$3,600 ","$3,600 ","$3,600 ","1,600",$2.25 ,2016,2,"Gas Dryer Hookup,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,323-705-4905,"5,176"
P1-25107PF,Condominium,3855,3855   Ingraham ST #204,LOS ANGELES,90005,3,2.00 (2 0 0 0),,"$1,000.00 ",,"$3,600 ","$3,400 ","$3,600 ","1,250",$2.88 ,2006,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(213) 255-1347,"9,480"
SR25270624MR,Townhouse,22041,22041   Costanso  #103,WOODLAND HILLS,91364,2,2.00 (2 0 0 0),,$350.00 ,,"$3,600 ","$3,600 ","$3,600 ","1,114",$3.23 ,1969,1,Inside,,"1+Year,1-Year",Unfurnished,818-357-1237,"17,788"
25626681,,5215,5215   BALBOA  #102,ENCINO,91316,2,2.00 (2 0 0 0),,,,"$3,600 ","$3,500 ","$3,600 ","1,118",$3.22 ,1971,1,Community,No,"1-Year,Month-to-Month,Negotiable,Season,1+Year",Furnished,747-466-6235,"22,128"
DW25270678MR,,1329,1329  W 37th DR ,LOS ANGELES,90007,4,2.00 (2 0 0 0),,$0.00 ,,"$3,400 ","$3,400 ","$3,600 ","1,200",$3 ,1920,0,Room,No,Negotiable,,310-995-6556,"6,600"
25626143,,5800,5800   Harold Way #411,Los Angeles,90028,2,2.00 (2 0 0 0),,,,"$3,620 ","$3,950 ","$3,620 ","1,100",$3.29 ,2016,2,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"35,124"
25620055,,755,755  N Garfield Ave #Unit B,Pasadena,91104,3,1.00 (1 0 0 0),,$300.00 ,,"$3,650 ","$3,650 ","$3,650 ",761,$4.80 ,1915,2,"Inside,Laundry Closet Stacked,In Closet,In Unit",Call,"1-Year,Short Term Lease,6 Months,Negotiable",Unfurnished,626-283-7590,"9,344"
DW25271469MR,Apartment,5877,5877   Towne  ,LOS ANGELES,90003,3,3.00 (2 0 1 0),,$0.00 ,,"$3,650 ","$3,000 ","$3,650 ","1,014",$3.60 ,2023,1,None,No,1-Year,Unfurnished,323-864-7272,"5,202"
25626521,,833,833   Maltman Ave ,Los Angeles,90026,2,2.00 (1 0 1 0),,,,"$3,650 ","$7,300 ","$3,650 ",,$0 ,1967,1,"In Unit,Inside,Laundry Closet Stacked",Call,"1+Year,1-Year",Unfurnished,310-621-9800,"2,654"
SR25271039MR,Townhouse,19547,19547   Rinaldi  #27,Porter Ranch,91326,3,3.00 (3 0 0 0),,$0.00 ,,"$3,650 ","$3,650 ","$3,650 ","1,520",$2.40 ,1976,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,818-439-1650,"337,941"
25626249,,2671,2671   Benedict St ,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$3,662 ","$3,995 ","$3,662 ",956,$3.83 ,2025,2,In Unit,Yes,"12 Months,Other,1+Year,24 Months",Unfurnished,310-923-1550,"5,411"
SR25270262MR,Townhouse,121,121  S Coronado  ,LOS ANGELES,90057,3,2.00 (2 0 0 0),,$300.00 ,40,"$3,695 ","$3,695 ","$3,695 ","1,251",$2.95 ,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,,"4,830"
SR25269498MR,Apartment,1423,1423   Washington AVE #1,SANTA MONICA,90403,2,1.00 (1 0 0 0),,$0.00 ,,"$3,695 ","$3,695 ","$3,695 ","1,100",$3.36 ,1937,1,"Community,Laundry Area",,1-Year,Unfurnished,310-650-6046,"7,495"
PV25272802MR,Townhouse,1637,1637   Westmont  ,SAN PEDRO,90732,3,3.00 (2 0 1 0),,$0.00 ,,"$3,700 ","$3,700 ","$3,700 ","1,351",$2.74 ,1980,2,"Electric Dryer Hookup,Garage,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,310-872-8389,"545,992"
PW25270043MR,,608,608  N Bonnie Brae  ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00 ,,"$3,700 ","$3,700 ","$3,700 ",950,$3.89 ,1910,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,,"2,168"
SB25269836MR,Single Family,1047,1047  E Spicer  ,CARSON,90745,3,1.00 (1 0 0 0),,$500.00 ,200,"$3,700 ","$3,700 ","$3,700 ","1,014",$3.65 ,1955,1,"Dryer,Dryer Included,Washer Hookup",,1-Year,Unfurnished,310-245-5626,"3,726"
SR25272465MR,Single Family,12554,12554   Lorne  ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00 ,,"$3,700 ","$3,700 ","$3,700 ","1,267",$2.92 ,1954,2,"Garage,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-802-5004,"6,002"
TR25272288MR,Single Family,1877,1877  E Woodgate  ,WEST COVINA,91792,4,2.00 (2 0 0 0),,$500.00 ,50,"$3,700 ","$3,700 ","$3,700 ","1,504",$2.46 ,1976,2,"Garage,Washer Hookup",,1-Year,Unfurnished,951-201-4646,"5,924"
WS25271852MR,Condominium,11,11  S 3rd ST #421,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$0.00 ,200,"$3,700 ","$3,700 ","$3,700 ","1,380",$2.68 ,2015,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-278-0777,"49,840"
GD25270780IT,,1414,1414  N Hollywood  ,BURBANK,91505,3,3.00 (3 0 0 0),,$0.00 ,,"$3,700 ","$3,700 ","$3,700 ","1,920",$1.93 ,2006,2,In Closet,,1-Year,Unfurnished,,"6,346"
BB25267575MR,Townhouse,11501,11501   Hatteras  ,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$350.00 ,50,"$3,700 ","$3,700 ","$3,700 ","1,560",$2.37 ,2008,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-822-3289,"7,229"
25603451,,1518,1518 1/2  Stearns Dr ,Los Angeles,90035,2,2.00 (2 0 0 0),,$750.00 ,,"$3,700 ","$3,700 ","$3,700 ",700,$5.29 ,2025,0,In Unit,Call,1-Year,Unfurnished,323-646-6569,"6,453"
25625709,,13550,13550   Hamlin St ,Van Nuys,91401,3,2.00 (2 0 0 0),,,,"$3,700 ","$3,700 ","$3,700 ","1,280",$2.89 ,2020,2,"In Unit,Inside,Laundry Area,Laundry Closet Stacked,In Closet",Call,"1+Year,Negotiable",Unfurnished,323-333-2721,"6,922"
25603425,,1518,1518 1/4  Stearns Dr ,Los Angeles,90035,2,2.00 (2 0 0 0),,$750.00 ,,"$3,750 ","$3,700 ","$3,750 ",750,$5 ,2025,0,"In Unit,Laundry Closet Stacked",Call,1-Year,Unfurnished,323-646-6569,"6,453"
25625351,,2041,2041  W 31st St ,Los Angeles,90018,4,2.00 (2 0 0 0),,,,"$3,750 ","$3,750 ","$3,750 ","1,800",$2.08 ,1929,1,Room,Yes,"1+Year,1-Year",Unfurnished,310-488-4642,"5,199"
25626167,,1125,1125   Pico Blvd #103,Santa Monica,90405,2,2.00 (2 0 0 0),,,,"$3,750 ","$3,750 ","$3,750 ",848,$4.42 ,1977,0,Community,Call,1+Year,Unfurnished,310-625-2061,"14,836"
25626717,,3425,3425  W OLIVE AVE #304,BURBANK,91505,1,1.00 (1 0 0 0),,,,"$3,750 ",$750 ,"$3,750 ",828,$4.53 ,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
AR25269536MR,Single Family,40270,40270   Vista Pelona DR ,PALMDALE,93551,4,3.00 (3 0 0 0),,"$1,000.00 ",30,"$3,750 ","$3,750 ","$3,750 ","2,333",$1.61 ,2001,3,"Other,Room",,1-Year,Unfurnished,626-353-0893,"8,812"
OC25270779MR,Single Family,5546,5546   Pueblo CT ,COMMERCE,90040,3,2.00 (2 0 0 0),,$500.00 ,100,"$3,750 ","$3,750 ","$3,750 ","1,256",$2.99 ,1980,0,Room,,1-Year,Unfurnished,949-898-9528,"4,280"
SB25270298MR,Single Family,3436,3436  S Kerckhoff  ,SAN PEDRO,90731,2,1.00 (1 0 0 0),,$350.00 ,,"$3,750 ","$3,750 ","$3,750 ",864,$4.34 ,1922,0,"Dryer,Dryer Included,Washer,Washer Included",,Month-to-Month,Furnished,909-289-2693,"3,738"
25625661,,1200,1200  S FIGUEROA ST #E1025,LOS ANGELES,90015,2,2.00 (2 0 0 0),,,,"$3,770 ","$1,000 ","$3,770 ","1,285",$2.93 ,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"116,631"
25625395,,10605,10605   Avalon Blvd #10607,Los Angeles,90003,4,3.00 (3 0 0 0),,,,"$3,790 ","$3,790 ","$3,790 ","1,479",$2.56 ,2016,2,In Unit,Call,"1+Year,12 Months",Unfurnished,213-590-9908,"6,185"
25624747,,1822,1822   Overland Ave #202,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,790 ","$3,790 ","$3,790 ","1,005",$3.77 ,2025,1,In Unit,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-666-8646,"6,608"
25624751,,1822,1822   Overland Ave #302,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,790 ","$3,790 ","$3,790 ","1,005",$3.77 ,2025,1,In Unit,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-666-8646,"6,608"
25625367,,8900,8900   Guthrie Ave ,Los Angeles,90034,2,1.00 (1 0 0 0),,,,"$3,795 ","$3,795 ","$3,795 ",904,$4.20 ,1930,1,"Laundry Area,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-770-1124,"2,443"
25626189,,11235,11235   Richland Ave #4,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$3,795 ","$2,500 ","$3,795 ","1,000",$3.80 ,1987,2,In Unit,Call,1+Year,Unfurnished,818-903-6097,"7,548"
SR25273009MR,Condominium,14412,14412   Killion  ,SHERMAN OAKS,91401,3,3.00 (3 0 0 0),,$500.00 ,,"$3,799 ","$3,800 ","$3,799 ","1,510",$2.52 ,2009,2,In Closet,,1-Year,Unfurnished,818-406-8214,"36,578"
SB25271404MR,Single Family,1936,1936  W 66th ST ,LOS ANGELES,90047,4,2.00 (2 0 0 0),,$0.00 ,,"$3,800 ","$3,800 ","$3,800 ","1,658",$2.29 ,1925,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"3,553"
SR25260957MR,Single Family,14022,14022   Arlee  ,SYLMAR,91342,3,2.00 (2 0 0 0),,$0.00 ,,"$3,800 ","$3,800 ","$3,800 ","1,554",$2.45 ,1967,2,Inside,No,1-Year,Unfurnished,661-414-2318,"11,119"
25626073,Condominium,4128,4128   Whitsett AVE #203,STUDIO CITY,91604,2,2.00 (2 0 0 0),,,100,"$3,800 ","$6,000 ","$3,800 ","1,200",$3.17 ,1988,2,"In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-702-3905,"18,000"
AR25272594MR,Condominium,1417,1417   Alpine CIR ,BALDWIN PARK,91706,4,4.00 (3 0 1 0),,$500.00 ,,"$3,800 ","$3,800 ","$3,800 ","2,028",$1.87 ,2018,2,Room,,1-Year,Unfurnished,626-887-9131,"30,511"
DW25273031MR,Single Family,3545,3545   Eucalyptus AVE ,LONG BEACH,90806,3,1.00 (1 0 0 0),,$0.00 ,,"$3,800 ","$3,800 ","$3,800 ","1,000",$3.80 ,1944,2,Gas Or Electric Dryer Hookup,,Negotiable,Unfurnished,,"5,632"
GD25270616IT,Townhouse,514,514  N Isabel ST #C,GLENDALE,91206,3,3.00 (2 0 1 0),,$0.00 ,,"$3,850 ","$3,850 ","$3,850 ","1,550",$2.48 ,1989,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-469-9388,"15,213"
25624067,Condominium,3785,3785   Wilshire Blvd #1504,Los Angeles,90010,2,2.00 (2 0 0 0),,,,"$3,850 ","$3,850 ","$3,850 ","1,400",$2.75 ,2009,2,In Closet,No,1+Year,Unfurnished,323-707-3236,"53,710"
SR25271639MR,Single Family,11251,11251   Kewen AVE ,SAN FERNANDO,91340,2,3.00 (2 0 1 0),,$0.00 ,,"$3,850 ","$3,850 ","$3,850 ","1,200",$3.21 ,2025,0,"Inside,Room",No,1-Year,Unfurnished,818-371-3802,"3,000"
SR25271383MR,Single Family,11428,11428   Erwin  ,NORTH HOLLYWOOD,91606,2,3.00 (2 0 1 0),,$0.00 ,,"$3,850 ","$3,850 ","$3,850 ","1,200",$3.21 ,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"3,000"
LG25269896MR,Single Family,15810,15810  S Villas LN #1,GARDENA,90247,3,3.00 (2 0 1 0),,$0.00 ,,"$3,850 ","$3,850 ","$3,850 ","1,775",$2.17 ,2024,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,949-861-0738,750
SR25271868MR,Condominium,330,330   Salem  #301,GLENDALE,91203,2,3.00 (2 0 1 0),,$0.00 ,,"$3,850 ","$3,850 ","$3,850 ","1,220",$3.16 ,2019,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,747-609-7331,"14,096"
SR25269794MR,Apartment,4383,4383   Sepulveda BLVD #201,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$500.00 ,,"$3,875 ","$3,875 ","$3,875 ","1,100",$3.52 ,2023,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-669-4277,"7,000"
SR25268042MR,Single Family,8425,8425   Burnet AVE ,NORTH HILLS,91343,4,3.00 (2 0 1 0),,$500.00 ,100,"$3,888 ","$4,000 ","$3,888 ","1,560",$2.49 ,2006,2,Inside,Yes,1-Year,Unfurnished,818-510-0818,"4,570"
AR25271888MR,Single Family,555,555  W Lemon AVE ,MONROVIA,91016,4,3.00 (2 0 1 0),,$0.00 ,,"$3,890 ","$3,890 ","$3,890 ","1,599",$2.43 ,1995,2,Inside,,1-Year,Unfurnished,626-353-5885,"3,874"
25626647,,2033,2033   Beloit Ave #302,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,890 ","$3,890 ","$3,890 ",,$0 ,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"13,492"
BB25269715MR,Townhouse,1859,1859   Crenshaw BLVD #1/2,LOS ANGELES,90019,4,3.00 (3 0 0 0),,$0.00 ,,"$3,895 ","$4,250 ","$3,895 ","2,000",$1.95 ,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"5,000"
DW25272760MR,Townhouse,6747,6747   Pickering  ,WHITTIER,90601,3,3.00 (2 0 1 0),,$0.00 ,,"$3,900 ","$3,900 ","$3,900 ","1,465",$2.66 ,2025,2,"Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year",Unfurnished,562-244-8211,"14,004"
25626413,,901,901  S Flower St #401,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,900 ","$3,900 ","$3,900 ","1,360",$2.87 ,2009,2,In Unit,No,1+Year,Unfurnished,213-700-6416,"65,447"
25625341,,624,624  W 83rd St #624,Los Angeles,90003,4,4.00 (4 0 0 0),,,,"$3,900 ","$3,900 ","$3,900 ","1,377",$2.83 ,,1,None,Call,"1+Year,12 Months",Unfurnished,213-590-9908,"6,198"
25626203,,4183,4183   Commonwealth Ave ,Culver City,90232,2,2.00 (2 0 0 0),,,,"$3,900 ","$3,900 ","$3,900 ","1,030",$3.79 ,1944,1,Inside,Call,1+Year,Unfurnished,310-531-4900,"5,020"
25626005,,11776,11776   IDAHO AVE #403,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$3,750 ","$3,900 ","$3,900 ",970,$4.02 ,2014,2,In Unit,No,1+Year,Unfurnished,310-925-7492,"6,000"
25625487,,1700,1700   Sawtelle Blvd #PH11,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,900 ","$3,900 ","$3,900 ",,$0 ,2008,2,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-478-5555,"38,685"
SB25272155MR,Townhouse,4787,4787  W 120th  ,HAWTHORNE,90250,3,3.00 (2 0 1 0),,"$1,000.00 ",100,"$3,900 ","$3,900 ","$3,900 ","1,741",$2.24 ,2004,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,310-426-4915,"6,112"
SR25271371MR,Condominium,1228,1228  N La Cienega BLVD #203,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$0.00 ,50,"$3,900 ","$3,900 ","$3,900 ","1,204",$3.24 ,1960,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-752-1560,"14,020"
OC25267549MR,Single Family,8432,8432   Duchess  ,WHITTIER,90606,4,2.00 (2 0 0 0),100,$500.00 ,100,"$3,900 ","$3,900 ","$3,900 ","1,272",$3.07 ,1950,1,Outside,,"1-Year,Month-to-Month,Negotiable",Unfurnished,323-490-9984,"6,009"
PW25266435MR,Single Family,24201,24201   Ambassador  ,HARBOR CITY,90710,3,2.00 (2 0 0 0),,$500.00 ,,"$3,900 ","$3,900 ","$3,900 ","1,263",$3.09 ,1961,4,Room,,1-Year,Unfurnished,562-301-7656,"5,757"
SR25273027MR,Apartment,14343,14343   Burbank  ,SHERMAN OAKS,91401,3,2.00 (2 0 0 0),,$500.00 ,250,"$3,900 ","$3,900 ","$3,900 ","1,460",$2.67 ,2005,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,,818-422-9642,"14,222"
WS25272554MR,Single Family,1433,1433  S Gibbs  ,POMONA,91766,4,3.00 (3 0 0 0),,$500.00 ,,"$3,900 ","$3,900 ","$3,900 ","2,192",$1.78 ,2011,2,Washer Hookup,,1-Year,Unfurnished,626-551-7795,"18,276"
25626113,,151,151  E HOLLY ST #3-405,PASADENA,91103,2,2.00 (2 0 0 0),,,,"$3,902 ",$600 ,"$3,902 ","1,099",$3.55 ,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"9,892"
25626145,,245,245  N Swall Dr ,Beverly Hills,90211,3,1.00 (1 0 0 0),,,,"$3,950 ","$3,950 ","$3,950 ",,$0 ,,1,In Unit,Yes,1+Year,Unfurnished,310-849-9898,"5,728"
25625531,,11916,11916   Goshen Ave #5,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,950 ","$3,950 ","$3,950 ","1,211",$3.26 ,1979,2,"In Unit,Laundry Area",No,"1+Year,1-Year",Unfurnished,518-275-9865,"7,375"
25624597,,6651,6651   Aldea Ave ,Lake Balboa,91406,3,2.00 (2 0 0 0),,,,"$3,950 ","$3,950 ","$3,950 ",,$0 ,,3,"Inside,Laundry Area",Call,1+Year,Unfurnished,602-295-9344,"5,051"
25624547,Single Family,9966,9966   Glencrest Cir ,Burbank,91504,3,2.00 (2 0 0 0),,,,"$3,950 ","$3,950 ","$3,950 ","1,274",$3.10 ,1950,0,Inside,Call,1+Year,Unfurnished,818-281-5301,"5,759"
25626265,Single Family,2449,2449   Riverside Pl #Rear House,Los Angeles,90039,0,1.00 (1 0 0 0),,,,"$3,950 ","$7,200 ","$3,950 ",664,$5.95 ,1925,4,In Kitchen,Call,1+Year,Unfurnished,424-354-9804,"3,628"
82028742ML,,17055,17055   Gault ST ,Van Nuys,91406,3,1.00 (1 0 0 0),,,,"$3,950 ","$3,950 ","$3,950 ","1,500",$2.63 ,1949,,Washer / Dryer,,Deposit Required,,,"6,016"
SR25270781MR,Condominium,4216,4216   Ethel  ,STUDIO CITY,91604,3,3.00 (3 0 0 0),,$500.00 ,,"$3,950 ","$3,950 ","$3,950 ","1,525",$2.59 ,1974,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-642-2861,"16,442"
SB25269981MR,Single Family,3603,3603  W 148th PL ,HAWTHORNE,90250,3,1.00 (1 0 0 0),,$0.00 ,,"$3,950 ","$4,500 ","$3,950 ","1,037",$3.81 ,1952,2,"Gas Dryer Hookup,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",No,1-Year,Unfurnished,310-729-6441,"5,728"
AR25272178MR,Condominium,21002,21002   Cornerstone  ,WALNUT,91789,4,3.00 (3 0 0 0),,$0.00 ,100,"$3,980 ","$3,980 ","$3,980 ","1,800",$2.21 ,2018,2,Room,,"1-Year,Negotiable",Unfurnished,626-890-7165,"17,474"
25626841,,1901,1901  N Buena Vista ST #3-203,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$3,983 ",$750 ,"$3,983 ","1,086",$3.67 ,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
BB25272943MR,,5524,5524   Barton AVE ,LOS ANGELES,90038,4,4.00 (4 0 0 0),,$500.00 ,,"$3,988 ","$4,350 ","$3,988 ","1,776",$2.25 ,2022,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,3232009522,"7,048"
DW25270159MR,Townhouse,17755,17755   Merridy  ,NORTHRIDGE,91325,3,3.00 (2 0 1 0),,$400.00 ,200,"$3,990 ","$3,990 ","$3,990 ","2,038",$1.96 ,2003,2,Inside,Yes,1-Year,Unfurnished,213-255-0505,"53,315"
25624755,,1822,1822   Overland Ave #402,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990 ","$3,990 ","$3,990 ","1,005",$3.97 ,2025,1,In Unit,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,310-666-8646,"6,608"
25624567,,3836,3836 1/2  Seneca Ave ,Los Angeles,90039,2,1.00 (1 0 0 0),,,,"$3,995 ","$3,995 ","$3,995 ",677,$5.90 ,2023,0,In Unit,Call,1+Year,Both,424-401-6165,"5,400"
25625491,Apartment,5464,5464   GEER St ,LOS ANGELES,90016,3,3.00 (3 0 0 0),,,,"$3,995 ","$3,995 ","$3,995 ","1,221",$3.27 ,2021,2,In Unit,Yes,1+Year,Unfurnished,310-617-6462,"4,804"
25626155,,5800,5800   Harold Way #319,Los Angeles,90028,3,2.00 (2 0 0 0),,,,"$3,995 ","$3,995 ","$3,995 ","1,500",$2.66 ,2016,2,In Unit,Yes,"12 Months,Other,1+Year",Unfurnished,310-923-1550,"35,124"
25626233,,9689,9689  W Olympic Blvd ,Beverly Hills,90212,2,2.00 (1 0 1 0),,,,"$4,295 ","$3,995 ","$3,995 ",,$0 ,1936,0,None,Call,"12 Months,1+Year",Unfurnished,310-497-2261,"7,809"
25626457,Single Family,3966,3966  S Victoria Ave ,View Park,90008,2,1.00 (1 0 0 0),,,,"$3,995 ","$3,995 ","$3,995 ","1,700",$2.35 ,1942,2,"Laundry Area,Inside",Yes,1-Year,Unfurnished,310-207-2288,"6,125"
SR25270610MR,Single Family,16731,16731   Parthenia ST #3,NORTHRIDGE,91343,4,3.00 (3 0 0 0),,$750.00 ,250,"$3,995 ","$3,995 ","$3,995 ","2,232",$1.79 ,2002,2,Garage,,1-Year,Unfurnished,818-970-6786,"29,665"
PW25270623MR,,11104,11104   Oxnard St ,NORTH HOLLYWOOD,91606,4,3.00 (3 0 0 0),,$0.00 ,,"$3,995 ","$3,995 ","$3,995 ","1,250",$3.20 ,2024,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,,"6,000"
SR25272362MR,Apartment,107,107  N Columbus AVE #1/2,GLENDALE,91203,2,1.00 (1 0 0 0),,$500.00 ,,"$3,995 ","$3,995 ","$3,995 ","1,200",$3.33 ,1925,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-243-3645,"9,449"
SR25272583MR,Single Family,22329,22329   Kittridge  ,WOODLAND HILLS,91303,3,2.00 (2 0 0 0),,$0.00 ,,"$3,995 ","$3,995 ","$3,995 ","1,920",$2.08 ,1958,2,Washer Hookup,,1-Year,Unfurnished,818-915-3982,"7,556"
PW25271550MR,Single Family,20537,20537   Vejar RD ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ","1,396",$2.87 ,1966,6,Garage,No,1-Year,Unfurnished,562-547-1182,"7,408"
PW25272440MR,Townhouse,1073,1073   Sage  ,GARDENA,90247,3,4.00 (4 0 0 0),,$0.00 ,,"$4,000 ","$4,000 ","$4,000 ","1,630",$2.45 ,2022,2,Inside,No,1-Year,Unfurnished,562-305-5299,"31,242"
