MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25598485,,328,328   Culver Blvd #D,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,450","$3,400","$3,450","1,007",$3.43,1979,1,"In Unit,On Upper Level",Yes,1+Year,Unfurnished,310-463-6814,"5,659"
OC25233947MR,,2243,2243   Grand Ave ,LONG BEACH,90815,2,1.00 (1 0 0 0),,"$1,000.00",200,"$3,450","$6,900","$3,450",768,$4.49,1946,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Furnished,313-790-2614,"6,098"
TR25231843MR,Single Family,1960,1960   Chariton  ,LOS ANGELES,90034,2,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,012",$3.41,1929,0,In Kitchen,No,1-Year,Unfurnished,626-252-2770,"5,627"
25600501,,7949,7949   Selma Ave #12,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",911,$3.84,1963,1,"Inside,Laundry Area,Community,In Unit",Call,"1+Year,12 Months,24 Months",Unfurnished,323-284-5979,"16,887"
25602153,,7854,7854   Goll Ave ,North Hollywood,91605,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,502",$2.33,1939,2,In Unit,Yes,1+Year,Unfurnished,323-866-0165,"16,780"
25601931,,2326,2326  S Dunsmuir Ave #1/2,Los Angeles,90016,3,3.00 (3 0 0 0),,,,"$3,495","$3,495","$3,495","1,050",$3.33,2025,2,"In Unit,Garage",Yes,"1+Year,12 Months,24 Months",Unfurnished,310-280-6417,"6,483"
IV25227533MR,Single Family,4841,4841  N Darfield  ,COVINA,91724,3,2.00 (2 0 0 0),,$0.00,50,"$3,500","$3,500","$3,500","1,338",$2.62,1956,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,909-917-4444,"7,546"
GD25230176IT,Single Family,11937,11937   Burton ST ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,176",$2.98,1950,2,Room,,1-Year,Unfurnished,818-688-1645,"6,049"
GD25229980IT,Single Family,7058,7058   Willis AVE ,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,500","$3,500","1,035",$3.38,1948,2,Inside,,1-Year,Unfurnished,818-437-2433,"6,107"
CV25230571MR,Single Family,2852,2852   Stevens ST ,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,106",$3.16,1946,2,Room,,1-Year,Unfurnished,626-731-5553,"5,730"
CV25230156MR,Single Family,6006,6006   2nd AVE ,LOS ANGELES,90043,2,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,100",$3.18,1923,0,"Gas Dryer Hookup,Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,323-320-1527,"6,500"
CV25231866MR,Single Family,1066,1066  N Dodsworth  ,COVINA,91724,3,2.00 (2 0 0 0),,$500.00,100,"$3,400","$3,500","$3,500","1,356",$2.58,1958,2,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,626-712-4776,"8,125"
AR25234007MR,Townhouse,425,425  N 1st AVE #C,ARCADIA,91006,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,592",$2.20,1979,2,"In Closet,On Upper Level",,1-Year,Unfurnished,626-390-8870,"35,600"
AR25232754MR,Condominium,18550,18550   Hatteras  #118,TARZANA,91356,2,3.00 (2 0 1 0),50,$100.00,50,"$3,500","$3,500","$3,500","1,319",$2.65,1975,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-361-8000,
25600279,Apartment,827,827   9th St #5,Santa Monica,90403,2,2.00 (1 0 1 0),,,,"$3,500","$3,500","$3,500",950,$3.68,1959,2,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"7,509"
25599441,Apartment,702,702   Angelus Pl ,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",550,$6.36,1911,0,"Community,Laundry Area",No,"1+Year,12 Months,Negotiable,Renewal Options,24 Months",Both,310-387-7087,"4,212"
25600001,Apartment,3113,3113   5th St #C,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",700,$5,1959,1,"Community,Laundry Area",Call,1+Year,Unfurnished,310-968-8188,"4,797"
225004997VC,Condominium,7337,7337   Balboa BLVD #5,VAN NUYS,91406,3,5.00 (3 1 1 0),,,,"$3,500","$3,500","$3,500","1,157",$3.03,2000,1,,,,Unfurnished,,"12,004"
WS25233954MR,Single Family,6322,6322  N Del Loma AVE #A,SAN GABRIEL,91775,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",940,$3.72,2024,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-757-2089,"11,952"
OC25227211MR,Townhouse,2729,2729   Sunrise WAY ,POMONA,91767,3,4.00 (3 0 1 0),,$500.00,100,"$3,500","$6,000","$3,500","1,654",$2.12,2017,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,714-337-8568,"28,121"
PW25229398MR,,1711,1711  S Alma  ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,1924,1,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,213-494-0391,800
PW25231241MR,Apartment,2758,2758   Orange AVE #16,TORRANCE,90501,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1964,4,Laundry Area,,1-Year,Unfurnished,,"21,789"
PW25229767MR,Condominium,900,900  S Kenmore AVE #306,LOS ANGELES,90006,2,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,140",$3.07,2020,2,"In Closet,Inside",,1-Year,Unfurnished,949-800-9596,"13,307"
SR25231819MR,Single Family,6506,6506   Hesperia  ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,643",$2.13,1950,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,310-849-5508,"6,202"
SR25232061MR,Townhouse,13801,13801   Oxnard  #206,VALLEY GLEN,91401,3,2.00 (2 0 0 0),250,$500.00,250,"$3,500","$3,600","$3,500","1,124",$3.11,1991,2,"In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,310-597-1924,
SB25232434MR,Apartment,437,437   Richmond ST #4,EL SEGUNDO,90245,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$5,000","$3,500","1,000",$3.50,1988,1,Inside,No,1-Year,Unfurnished,310-720-5450,"7,000"
SR25227900MR,Townhouse,7650,7650   Topanga Canyon BLVD #5,CANOGA PARK,91304,2,3.00 (3 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,620",$2.16,1983,2,"Inside,On Upper Level",,1+Year,Unfurnished,818-605-2447,"33,058"
SR25233114MR,Condominium,12916,12916   MOORPARK ST #303,STUDIO CITY,91406,2,2.00 (2 0 0 0),,$500.00,,"$3,550","$3,550","$3,550","1,291",$2.75,2005,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,747-609-7331,"7,151"
PV25212383MR,Condominium,630,630   The Village  #112,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,550","$1,800","$3,550",619,$5.74,1974,2,Community,No,"1+Year,1-Year,Negotiable,Other",,310-210-1211,"273,029"
25600431,,8,8   Brooks Ave #5,Venice,90291,0,1.00 (1 0 0 0),,,,"$3,550","$3,550","$3,550",400,$8.88,2006,1,Community,Yes,1+Year,Unfurnished,310-936-3050,"6,560"
25602239,,3688,3688   Overland Ave #302,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,550","$1,000","$3,550",732,$4.85,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
25601613,Apartment,858,858 1/2 S Gramercy Pl ,Los Angeles,90005,3,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,700",$2.11,1924,2,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-243-6926,"7,502"
25601055,,8162,8162   Manitoba St #209,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,197",$3.01,1979,2,"In Unit,Laundry Area",Call,1+Year,Unfurnished,310-874-2909,"242,108"
25601223,,9066,9066   Shoreham Dr ## 1,Los Angeles,90069,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,100",$3.27,,2,Community,No,1+Year,Unfurnished,310-350-1515,"1,517"
25600415,Condominium,1137,1137   Meadowbrook Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600","1,690",$2.13,1935,0,In Unit,Call,"12 Months,1-Year,6 Months",Unfurnished,424-303-3287,"7,097"
25598885,Single Family,18749,18749   Gault St ,Reseda,91335,3,2.00 (2 0 0 0),,,3600,"$3,600","$3,600","$3,600","1,184",$3.04,1947,2,"Inside,Room,Laundry Area",Call,1+Year,Unfurnished,323-333-2721,"6,750"
P1-24389PF,Condominium,8577,8577   Rugby DR #108,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,500","$3,600",943,$3.82,1974,2,"Community,Garage",Yes,1-Year,Unfurnished,(818) 331-8228,"13,483"
PW25232516MR,Single Family,16043,16043   Lashburn ST ,WHITTIER,90603,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,400","$3,600","1,225",$2.94,1956,2,"Dryer,Dryer Included,Garage",No,"1-Year,Negotiable",Unfurnished,562-882-2399,"5,752"
RS25230550MR,Single Family,1230,1230  E Idahome  ,WEST COVINA,91790,3,2.00 (2 0 0 0),100,$500.00,100,"$3,600","$3,600","$3,600","1,613",$2.23,1952,2,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,562-261-7337,"7,235"
PW25234015MR,Condominium,103,103  N Ravenna DR #14,LONG BEACH,90803,2,2.00 (1 1 0 0),,$0.00,100,"$3,600","$3,600","$3,600","1,121",$3.21,1961,1,In Kitchen,No,"1+Year,1-Year",Unfurnished,5628333150,"16,862"
WS25226714MR,,2646,2646   Willard  #B,ROSEMEAD,91770,3,3.00 (2 0 1 0),,$500.00,100,"$3,600","$3,600","$3,600","1,200",$3,2025,2,Garage,No,1-Year,Unfurnished,626-673-8316,"9,814"
BB25231432MR,Townhouse,15045,15045   Lemay ST #1/2,VAN NUYS,91405,3,3.00 (3 0 0 0),,$0.00,,"$3,636","$3,750","$3,636","1,136",$3.20,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,000"
BB25233055MR,Single Family,19714,19714 19714  Steinway  ,CANYON COUNTRY,91351,3,2.00 (2 0 0 0),,$500.00,,"$3,650","$3,650","$3,650","1,287",$2.84,1963,1,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-406-0802,"5,898"
25602243,,3688,3688   Overland Ave #403,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,650","$1,000","$3,650",732,$4.99,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
25601113,Apartment,941,941  N San Vicente Blvd #11,West Hollywood,90069,3,2.00 (1 1 0 0),,,,"$3,650","$3,650","$3,650","1,000",$3.65,1957,2,Community,Yes,1+Year,Unfurnished,310-210-0305,"13,330"
WS25232437MR,Single Family,4355,4355   Josie AVE ,LAKEWOOD,90713,2,1.00 (1 0 0 0),,$500.00,,"$3,650","$3,650","$3,650",949,$3.85,1952,2,"Dryer,Dryer Included,Gas Dryer Hookup,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1+Year,Furnished,,"5,117"
SR25227950MR,Single Family,6904,6904   Corbin AVE ,RESEDA,91335,2,2.00 (2 0 0 0),,$500.00,,"$3,650","$3,650","$3,650",860,$4.24,2023,2,"In Closet,Inside",,1-Year,Unfurnished,424-653-0560,"6,121"
SB25229487MR,Townhouse,2800,2800 2800  Plaza Del Amo  #12,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,650","$3,650","$3,650","1,273",$2.87,1989,2,"Dryer,Dryer Included,Garage,Inside,Washer,Washer Included",No,1-Year,Unfurnished,310-738-0506,"1,273"
25601445,,1520,1520   Magnolia Ave ,Los Angeles,90006,3,4.00 (3 0 1 0),,,,"$3,666","$4,000","$3,666","1,361",$2.69,2024,2,In Unit,Yes,"12 Months,Other",Both,310-923-1550,"6,082"
25602569,Apartment,4703,4703   Saturn St #1/2,Los Angeles,90019,2,2.00 (2 0 0 0),,$500.00,,"$3,666","$4,000","$3,666","1,073",$3.42,2025,2,"In Closet,In Unit",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
25601915,,11924,11924   Montana Ave #5,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,050",$3.52,1962,2,Community,Call,"1-Year,1+Year",Unfurnished,310-625-3001,"9,220"
SR25232087MR,Condominium,4675,4675 4675  Willis  ,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$500.00,100,"$3,699","$3,700","$3,699","1,530",$2.42,1980,2,In Closet,,1-Year,Unfurnished,818-406-8214,"18,210"
SB25231082MR,Apartment,1204,1204   Bonnie Brae  ,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$300.00,,"$3,700","$3,700","$3,700",800,$4.63,1950,2,Laundry Area,,1-Year,Unfurnished,305-849-3402,800
SR25220145MR,Single Family,6109,6109   Riverton AVE ,NORTH HOLLYWOOD,91606,3,1.00 (1 0 0 0),,$0.00,,"$3,700",$0,"$3,700",988,$3.74,1944,2,"Gas Or Electric Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,818-665-5283,"6,596"
SR23230114MR,Townhouse,9301,9301   Shirley AVE #70,NORTHRIDGE,91324,3,3.00 (2 0 1 0),300,$500.00,100,"$3,500","$7,000","$3,700","1,300",$2.85,2006,4,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Room,Washer,Washer Hookup,Washer Included",,Negotiable,,818-239-2644,"129,294"
RS25229154MR,Single Family,1044,1044   Cedar  ,LONG BEACH,90813,4,3.00 (3 0 0 0),,$0.00,50,"$3,700","$3,700","$3,700","1,350",$2.74,1915,1,"Gas Or Electric Dryer Hookup,Inside",No,1-Year,Unfurnished,213-700-1516,"7,451"
PW25232416MR,Single Family,408,408  N Phillips AVE ,WEST COVINA,91791,4,2.00 (2 0 0 0),,$0.00,,"$3,700","$5,000","$3,700","1,544",$2.40,1958,2,"Inside,Room",No,1-Year,Unfurnished,562-682-2605,"11,326"
PW25230192MR,Single Family,1918,1918   Dunswell  ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$350.00,,"$3,700","$3,700","$3,700","1,202",$3.08,1959,2,Garage,,"1+Year,Negotiable",Unfurnished,714-473-8591,"6,500"
P1-24390PF,Single Family,112,112  N Kenneth RD #101,BURBANK,91501,2,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,000",$3.70,2024,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(818) 235-6325,"7,397"
P1-24435PF,Single Family,2434,2434   Olive AVE ,LA CRESCENTA,91214,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,750","$3,700","1,117",$3.31,1923,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,,"3,898"
IG25231533MR,Single Family,104,104 104  Red Cloud  ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,700","$3,700","1,386",$2.67,1969,2,None,No,1-Year,Unfurnished,951-288-5755,"1,386"
GD25230057IT,Single Family,1810,1810  N Naomi ST ,BURBANK,91505,2,2.00 (2 0 0 0),,$750.00,,"$3,750","$3,750","$3,750","1,024",$3.66,1944,0,"In Closet,Inside",,1-Year,Unfurnished,818-437-2433,"7,241"
25600013,,117,117  N Kings Rd #1,Los Angeles,90048,2,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750","1,000",$3.75,1946,1,"Laundry Area,In Unit",Call,Other,Unfurnished,310-745-9520,"6,626"
25599981,Apartment,9770,9770  W Olympic Blvd ,Beverly Hills,90212,2,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",940,$3.99,1939,1,"Laundry Area,Outside,Other",Call,"1+Year,12 Months,Negotiable",Unfurnished,310-387-7087,"16,213"
SR25227885MR,Townhouse,11311,11311   tampa  #4,Porter Ranch,91326,3,3.00 (0 1 2 0),,$0.00,,"$11,311","$3,750","$3,750","1,242",$3.02,1974,2,Room,,1-Year,Unfurnished,818-438-3445,"1,000"
PW25223211MR,,1109,1109  N Mulberry ST #A,COMPTON,90222,4,3.00 (3 0 0 0),,$200.00,,"$3,775","$3,775","$3,775","1,614",$2.34,2021,0,Room,,1-Year,Unfurnished,5628246227,"6,904"
25600669,Apartment,1225,1225  S Longwood Ave ,Los Angeles,90019,2,2.00 (1 0 1 0),,,,"$3,795","$3,795","$3,795","1,100",$3.45,1923,1,"In Closet,In Unit",Yes,1+Year,Unfurnished,310-800-5111,"7,882"
25600377,,889,889   FRANCISCO ST #911,LOS ANGELES,90017,1,2.00 (1 1 0 0),,,,"$3,800","$3,500","$3,800",0,$0,2017,1,"In Unit,Inside",Call,"1+Year,1-Year,Month-to-Month,Negotiable,12 Months,24 Months,6 Months,Other,Short Term Lease,Renewal Options",Furnished,213-590-9908,0
25599675,,2970,2970   Ripple Pl #103,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$3,800","$7,600","$3,800","1,010",$3.76,2016,0,In Unit,Call,"1-Year,12 Months",Furnished,310-694-1641,"12,660"
25599433,,5140,5140   BERRYMAN AVE ,CULVER CITY,90230,3,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800","1,020",$3.73,1951,2,Laundry Area,Call,1-Year,Unfurnished,310-704-0811,"4,824"
25601281,,3653,3653   Chariette Ave ,Rosemead,91770,2,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",825,$4.61,1941,1,In Kitchen,No,1+Year,Furnished,310-621-4625,"6,098"
DW25230782MR,Condominium,750,750  E 5th  #36,AZUSA,91702,3,3.00 (3 0 0 0),,$150.00,,"$3,800","$3,800","$3,800","1,642",$2.31,1979,2,Garage,,1-Year,Unfurnished,562-673-2226,
DW25230848MR,Single Family,782,782   Lewis  ,POMONA,91768,2,1.00 (1 0 0 0),,$150.00,,"$3,800","$3,800","$3,800","1,040",$3.65,1940,2,Room,,1-Year,Furnished,562-673-2226,"11,315"
GD25230921IT,Townhouse,5024,5024 1/2  Cleon AVE ,NORTH HOLLYWOOD,91601,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,591",$2.39,2019,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,
25602229,,8440,8440   Willoughby Ave #3,Los Angeles,90069,2,2.00 (1 0 1 0),,,,"$3,800","$3,800","$3,800",,$0,,2,"In Unit,In Living Room,Inside,In Closet",Call,"1+Year,1-Year,12 Months",Unfurnished,310-770-9305,0
P1-24432PF,,302,302  N San Gabriel AVE ,AZUSA,91702,3,2.00 (1 1 0 0),,$250.00,25,"$3,800","$3,800","$3,800","1,380",$2.75,1989,1,In Closet,,,Unfurnished,(626) 255-2537,"6,900"
SB25232648MR,Single Family,15505,15505   Van Buren Ave ,GARDENA,90247,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,800","$3,800","$3,800","1,335",$2.85,1954,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,310-367-9854,"5,281"
SR25231508MR,Single Family,12819,12819   Ottoman  ,ARLETA,91331,3,2.00 (2 0 0 0),,$250.00,25,"$3,800","$3,800","$3,800","1,114",$3.41,1960,2,In Closet,,1-Year,Unfurnished,818-326-8427,"5,835"
TR25231764MR,Single Family,13241,13241   Francisquito  ,BALDWIN PARK,91706,4,2.00 (2 0 0 0),,$0.00,100,"$3,800","$3,800","$3,800","1,975",$1.92,1948,2,Laundry Chute,,1-Year,Unfurnished,909-518-5233,"13,939"
WS25230256MR,Townhouse,452,452  W Huntington DR #E,ARCADIA,91007,3,3.00 (2 0 1 0),,$0.00,,"$3,850","$3,850","$3,850","1,715",$2.24,1980,2,Inside,No,1-Year,Unfurnished,626-437-7580,
SR25230240MR,Single Family,19200,19200   Calvert  ,TARZANA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,252",$3.08,1953,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-723-7848,"7,291"
SR25231972MR,Townhouse,1101,1101  N Maclay  #8,LOS ANGELES,91340,2,4.00 (3 0 1 0),,$0.00,,"$3,850","$3,850","$3,850","1,730",$2.23,2020,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-439-2537,
SR25232661MR,Townhouse,5145,5145   Yarmouth  ,ENCINO,91436,2,3.00 (3 0 0 0),,$300.00,,"$3,850","$3,850","$3,850","1,070",$3.60,1987,2,Garage,,1-Year,Unfurnished,818-298-7579,
SR25227430MR,Condominium,313,313   Raymondale DR #D,SOUTH PASADENA,91030,2,2.00 (2 0 0 0),,$500.00,,"$3,850","$3,850","$3,850","1,260",$3.06,1953,2,"Community,Laundry Area",,1-Year,Unfurnished,818-515-6959,"10,925"
25602183,,4916,4916   Hazeltine Ave #4,Sherman Oaks,91423,3,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,100",$3.50,1958,2,In Unit,Call,1+Year,Unfurnished,323-866-0165,"7,911"
25601669,Loft,257,257  S Spring St #4E,Los Angeles,90012,2,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850","1,170",$3.29,1899,1,"In Unit,Inside,In Closet",Yes,12 Months,Unfurnished,310-869-2655,"28,826"
25601421,Single Family,8666,8666   Cadillac Ave ,Los Angeles,90034,2,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",789,$4.88,1949,2,Inside,No,12 Months,Unfurnished,310-699-1858,"2,499"
25601095,,117,117  N Gale Dr #203,Beverly Hills,90211,2,2.00 (1 0 1 0),,,,"$3,850","$5,775","$3,850","1,493",$2.58,1991,1,"Inside,In Unit",Call,1+Year,Unfurnished,310-429-6861,"19,497"
25598425,,1731,1731   Barry Ave #211,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,207",$3.19,1989,2,In Unit,Call,1+Year,Unfurnished,310-425-6239,"35,566"
25599971,,1650,1650   Sawtelle Blvd #407,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,890","$3,890","$3,890",0,$0,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
25601939,Apartment,1314,1314  N HAYWORTH AVE #403,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$3,895","$3,895","$3,895","1,000",$3.90,1931,1,Community,Yes,1+Year,Unfurnished,310-210-0305,"15,200"
AR25230632MR,Apartment,4251,4251  E Live Oak Ave #12,ARCADIA,91006,4,4.00 (3 0 1 0),,$500.00,100,"$3,400","$7,600","$3,900","1,453",$2.68,2023,2,Room,,1-Year,Unfurnished,626-686-7088,"19,029"
25602261,,1806,1806   Ashmore Pl ,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900",688,$5.67,1923,1,In Kitchen,Yes,1-Year,Unfurnished,323-215-5399,"2,074"
GD25230783IT,Townhouse,1711,1711   Grismer  #97,BURBANK,91504,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,371",$2.84,1975,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-522-5280,"196,020"
SB25229818MR,Single Family,3912,3912  W 132nd ST ,HAWTHORNE,90250,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,286",$3.03,1925,3,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-251-0323,"4,800"
PV25229817MR,,4543,4543  W 168th ST ,LAWNDALE,90260,3,3.00 (2 0 1 0),,$0.00,,"$3,900","$4,000","$3,900","1,467",$2.66,1986,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,310-871-4681,"5,800"
PV25222988MR,Apartment,28109,28109   Highridge RD #12,ROLLING HILLS ESTATES,90275,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,775",$2.20,1969,4,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,310-720-4852,"23,552"
P1-24353PF,Condominium,510,510  S Hewitt ST #302,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$500.00,110,"$3,950","$4,000","$3,950","1,330",$2.97,2007,1,In Closet,,,Unfurnished,(626) 991-1132,"23,466"
SR25229740MR,Single Family,7503,7503   Linley Lane ,WEST HILLS,91304,2,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,280",$3.09,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,747-258-6505,"11,995"
SR25230438MR,Single Family,1615,1615  E Harding  ,LONG BEACH,90805,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,225",$3.22,2014,0,Room,,1-Year,Furnished,626-864-1927,"4,729"
SR25233959MR,Apartment,4383,4383   Sepulveda BLVD #201,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,150",$3.43,2023,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-669-4277,"7,000"
GD25231087IT,Single Family,16734,16734 16734  Tribune  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,350",$2.93,1953,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-521-3840,"7,561"
CV25230208MR,Single Family,6008,6008   2nd Ave AVE ,LOS ANGELES,90043,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,150",$3.43,2025,4,"Electric Dryer Hookup,Hookup - Electric,Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,323-320-1527,"6,500"
CV25232247MR,,2452,2452   Boulder St ,LOS ANGELES,90033,4,4.00 (3 0 1 0),,$500.00,100,"$3,950","$3,600","$3,950","1,500",$2.63,2023,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-748-9551,"6,999"
25602335,,911,911  N Kings Rd #205,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",717,$5.51,1973,1,Community,Yes,1+Year,Furnished,310-497-5236,"38,938"
AR25230833MR,Townhouse,96,96  N Craig AVE #12,PASADENA,91107,2,3.00 (2 0 1 0),,$250.00,100,"$3,950","$3,950","$3,950","1,540",$2.56,2010,2,Inside,,1-Year,Unfurnished,626-818-8805,"25,514"
