MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR26168475MR,Townhouse,18550,18550   Hatteras  #80,LOS ANGELES,91356,2,3.00 (3 0 0 0),,$250.00,,"$3,495","$3,495","$3,495","1,203",$2.91,1975,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-383-7634,"191,862"
SR26166593MR,Townhouse,20155,20155   Keswick  #211,LOS ANGELES,91306,3,3.00 (3 0 0 0),,$0.00,,"$3,499","$3,499","$3,499","1,428",$2.45,1981,1,In Closet,,1-Year,Unfurnished,818-800-9587,"69,486"
26866783,,11443,11443   Hatteras St,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,499","$3,826","$3,499","1,184",$2.96,2024,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"6,955"
26867477,Apartment,10747,10747   Wilshire Blvd #1103,Los Angeles,90024,1,2.00 (2 0 0 0),,,,"$3,499","$5,000","$3,499","1,076",$3.25,1972,2,"Community,Laundry Area",Yes,1+Year,Unfurnished,310-666-7822,"17,858"
26867307,,421,421  S Van Ness Ave #8,Los Angeles,90020,2,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,597",$2.19,1975,0,In Unit,Call,1+Year,Unfurnished,213-344-8282,"106,071"
PF26169055PF,Single Family,705,705   Brookside,SIERRA MADRE,91024,2,2.00 (1 0 0 1),,$0.00,,"$3,500","$3,500","$3,500","1,100",$3.18,1916,2,Room,,1-Year,Unfurnished,626-466-5603,"5,880"
26867385,,6327,6327   Babcock,Valley Glen,91606,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",628,$5.57,,0,In Unit,Call,"1+Year,6 Months",Both,818-486-8984,"7,500"
26865963,,5855,5855   Vineland Ave #D,Los Angeles,91601,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500",800,$4.38,2021,8,In Unit,Call,"1+Year,Negotiable",Furnished,310-595-5189,"5,000"
PW26165539MR,Condominium,6400,6400   Crescent  #313,PLAYA VISTA,90094,1,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",830,$4.22,2005,2,"Dryer,Dryer Included,Gas Dryer Hookup,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Furnished,949-330-0740,"28,425"
26865425,,8017,8017   Airlane Ave,Los Angeles,90045,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",482,$7.26,1943,1,In Kitchen,Call,12 Months,Unfurnished,310-499-2020,"6,129"
DW26169321MR,,11521,11521   Mines BLVD,WHITTIER,90606,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,564",$2.24,1947,0,Gas Or Electric Dryer Hookup,,Negotiable,Unfurnished,562-445-7375,"6,675"
SR26167081MR,Single Family,2121,2121  N Screenland,BURBANK,91505,2,1.00 (1 0 0 0),,"$1,000.00",,"$3,500","$3,500","$3,500",910,$3.85,1941,1,"Inside,Room",,1-Year,Unfurnished,818-581-1839,"6,752"
DW26167596MR,Single Family,13727,13727   Fairford AVE,NORWALK,90650,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,008",$3.47,1950,0,Outside,,1-Year,Unfurnished,562-412-7765,"5,387"
26866769,,1821,1821  S Wilton Pl,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,180",$2.97,2026,0,Inside,No,1+Year,Unfurnished,213-864-2145,8
TR26168705MR,Single Family,864,864  N Lorri,WALNUT,91789,4,3.00 (3 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,752",$2.00,1986,2,Garage,,1-Year,Unfurnished,909-997-0979,"9,093"
26867191,Apartment,3113,3113   5TH ST ## B,SANTA MONICA,90405,1,1.00 (1 0 0 0),,,,"$3,500","$3,550","$3,500",700,$5.00,,1,Community,No,"Negotiable,1+Year",Unfurnished,310-210-2666,"4,795"
26867295,Apartment,137,137  S Crescent Dr #1,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",950,$3.68,1941,0,"Outside,In Carport,Community",Call,"1+Year,Negotiable",Both,310-709-5799,"6,072"
26868391,Apartment,14,14   Brooks Ave #2,Los Angeles,90291,0,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",400,$8.75,2022,1,Community,Call,1-Year,Both,310-936-3050,"6,025"
DW26142104MR,Townhouse,5867,5867   Towne,LOS ANGELES,90003,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$2,000","$3,500","1,040",$3.37,2023,1,None,,1-Year,Unfurnished,323-864-7272,"5,201"
OC26167509MR,,614,614  W 85th ST #1/2,LOS ANGELES,90044,4,2.00 (2 0 0 0),,$0.00,,"$3,550","$3,550","$3,550","1,421",$2.50,2020,0,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,949-338-5583,"6,511"
26868013,,2936,2936   West Blvd #BB,Los Angeles,90016,3,3.00 (3 0 0 0),,,,"$3,570","$3,895","$3,570","1,340",$2.66,2025,1,In Unit,Yes,"12 Months,1+Year,24 Months",Unfurnished,310-801-1242,"6,215"
26867963,,6702,6702   Balboa Blvd #A,Van Nuys,91406,4,5.00 (4 0 1 0),,,,"$3,587","$4,100","$3,587","1,698",$2.11,2025,0,In Unit,Yes,"1+Year,1-Year,12 Months,Other",Unfurnished,310-801-1242,"6,123"
CV26167468MR,Single Family,788,788   Huron,CLAREMONT,91711,3,3.00 (3 0 0 0),,$0.00,,"$3,595","$3,595","$3,595","2,000",$1.80,2014,2,"Gas Or Electric Dryer Hookup,Inside,On Upper Level,Room,Washer Hookup",No,"1+Year,1-Year",Unfurnished,,"43,366"
26868067,,14315,14315   Riverside Dr #210,Los Angeles,91423,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,190",$3.02,1975,0,"In Unit,Inside",No,1+Year,Unfurnished,310-925-7492,"35,047"
26868235,,330,330   11th St #607,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,090",$3.30,2005,2,In Unit,Call,"1+Year,Other",Unfurnished,213-327-5436,"18,467"
26868597,,11838,11838   Allard St #11840,Norwalk,90650,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600",749,$4.81,1949,0,Inside,No,1+Year,Unfurnished,323-420-3650,"5,271"
26867379,,20210,20210  W Gault St,Winnetka,91306,3,3.00 (3 0 0 0),,,,"$3,600","$3,600","$3,600","1,223",$2.94,2026,0,Laundry Closet Stacked,No,12 Months,Unfurnished,818-522-1490,"7,450"
26868121,,1780,1780   Midvale Ave,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$3,600","$7,200","$3,600",715,$5.03,1952,1,Community,No,1+Year,Unfurnished,818-402-8556,"8,184"
OC26165913MR,Condominium,12466,12466   Rancho Vista,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,144",$3.15,1972,2,Community,No,"1+Year,1-Year",Unfurnished,714-307-6564,"7,119"
26866611,,20212,20212  W Gault St,Winnetka,91306,3,3.00 (3 0 0 0),,,,"$3,600","$3,600","$3,600","1,239",$2.91,2026,0,Laundry Closet Stacked,No,12 Months,Unfurnished,818-522-1490,"7,450"
RS26168057MR,Single Family,17611,17611   Leslie,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$4,500","$3,600","1,094",$3.29,1969,2,Garage,No,1-Year,Furnished,714-342-6720,"5,005"
GD26170208IT,,10421,10421   Amigo AVE,Porter Ranch,91326,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,200",$3.00,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-497-4250,"12,422"
SR26167077MR,Townhouse,8707,8707   Cedros AVE #7,LOS ANGELES,91402,3,3.00 (3 0 0 0),,$350.00,100,"$3,645","$3,645","$3,645","1,345",$2.71,1978,2,"Electric Dryer Hookup,Hookup - Electric,Other,Washer Hookup",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"178,171"
WS26142520MR,Condominium,830,830  N Garfield  #A,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$500.00,100,"$3,650","$3,650","$3,650","1,260",$2.90,1980,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Included",,1-Year,Unfurnished,213-822-4588,"14,827"
26867761,,1450,1450  S Holt Ave,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,650",,$0.00,,1,In Unit,Yes,1+Year,Unfurnished,310-602-9583,"6,500"
26865591,,9061,9061   Keith Ave #208,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650",780,$4.68,1972,1,"In Unit,Inside,Laundry Closet Stacked,In Closet",Call,1+Year,Both,818-577-0476,"17,507"
26866879,,2300,2300   Fox Hills Dr #101,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$3,640","$3,650","$3,650","1,100",$3.32,1968,2,Community,Call,1+Year,Unfurnished,310-995-3429,"7,149"
26866089,,1807,1807   Carnegie Ln #2,Redondo Beach,90278,2,2.00 (1 0 1 0),,,,"$3,650","$5,475","$3,650",949,$3.85,1977,2,"In Closet,Community,Outside",No,"1+Year,1-Year,12 Months",Unfurnished,3103230840,"7,505"
AR26167743MR,Condominium,205,205  N Vincent  #117,WEST COVINA,91790,3,3.00 (3 0 0 0),,$0.00,100,"$3,650","$3,650","$3,650","1,791",$2.04,2023,2,On Upper Level,No,1-Year,Unfurnished,626-260-2333,"15,708"
26867053,,4014,4014  W Adams Blvd #A,Los Angeles,90018,3,2.00 (2 0 0 0),,,,"$3,662","$3,995","$3,662","1,400",$2.62,1934,2,In Unit,Yes,"12 Months,Other,Short Term Lease,Weekly,Month-to-Month,6 Months",Both,310-801-1242,"8,255"
26867985,,7457,7457   Cozycroft Ave,Winnetka,91306,3,2.00 (2 0 0 0),,,,"$3,680","$3,680","$3,680","1,600",$2.30,1955,0,In Unit,Yes,"12 Months,Month-to-Month",Unfurnished,310-906-8989,"7,118"
CV26167292MR,,580,580  E 12th ST,POMONA,91766,4,3.00 (3 0 0 0),,$400.00,,"$3,685","$3,500","$3,685","1,625",$2.27,2015,3,"Gas Dryer Hookup,Laundry Area,On Upper Level,Washer Hookup",,1-Year,Unfurnished,626-487-2625,"8,983"
26867885,Condominium,835,835  S Sherbourne Dr #10,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,200",$3.08,1957,0,In Unit,Call,1-Year,Unfurnished,310-756-4814,"12,003"
26868063,,1616,1616   Brockton Ave #101,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,100",$3.36,1990,2,"In Unit,In Kitchen",Call,"1+Year,12 Months",Unfurnished,424-258-4651,"11,232"
SB26163559MR,Condominium,8960,8960   Cynthia ST #103,WEST HOLLYWOOD,90069,1,1.00 (1 0 0 0),,$0.00,,"$3,695","$5,000","$3,695",784,$4.71,1974,1,Room,,1-Year,Furnished,310-221-1237,"24,387"
26868359,,10601,10601   Washington Blvd #203,Culver City,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,695","$1,000","$3,695",785,$4.71,2018,0,In Unit,Yes,"6 Months,1+Year,12 Months",Unfurnished,310-962-5000,"38,823"
26867771,,25232,25232   Carson Way,Stevenson Ranch,91381,3,3.00 (3 0 0 0),500,,150,"$3,695","$4,345","$3,695","1,763",$2.10,1991,2,"Inside,Laundry Area,Room",Call,1+Year,Unfurnished,213-254-8790,"5,812"
OC26166848MR,Single Family,18756,18756   Cohasset ST,RESEDA,91335,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,148",$3.22,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,909-973-5967,"6,902"
26866737,Single Family,2931,2931   Potomac Ave,Los Angeles,90016,2,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700","1,006",$3.68,1924,5,"Room,Inside,Laundry Area",Yes,1+Year,Both,818-298-7938,"5,850"
CV26168415MR,Condominium,135,135   Evergreen,CLAREMONT,91711,3,4.00 (3 0 1 0),,$0.00,,"$3,700","$4,700","$3,700","1,777",$2.08,2026,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,909-552-9020,
26866719,,929,929  N Stanley Ave #1,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700","1,100",$3.36,1963,2,Garage,Call,1+Year,Unfurnished,310-717-6558,"5,771"
26867453,Condominium,4140,4140   Glencoe Ave #605,Los Angeles,90292,1,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700",886,$4.18,2016,1,In Unit,Call,1+Year,Unfurnished,310-717-1321,"39,485"
26867559,,545,545  S Manhattan Pl #11,Los Angeles,90020,3,3.00 (3 0 0 0),,,,"$3,720","$3,720","$3,720","1,200",$3.10,1987,2,Community,Call,1-Year,Unfurnished,213-222-7574,"9,010"
26867185,Single Family,4613,4613  S Van Ness Ave,Los Angeles,90062,3,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,750","1,504",$2.49,1912,1,"Inside,Room",Call,1+Year,Unfurnished,310-621-4625,"4,662"
SR26166930MR,Apartment,12078,12078   Guerin ST #108,STUDIO CITY,91604,1,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,750","$3,750",634,$5.91,2025,1,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-479-4389,"21,444"
SB26167769MR,Condominium,629,629   Traction AVE #450,LOS ANGELES,90013,2,2.00 (2 0 0 0),,$500.00,50,"$3,750","$5,000","$3,750","1,240",$3.02,2007,2,"Gas Or Electric Dryer Hookup,Inside,On Upper Level",,1-Year,Unfurnished,310-800-5407,"91,244"
PW26169665MR,Condominium,10960,10960   ASHTON WAY,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750",844,$4.44,1986,2,Community,,1-Year,Furnished,714-395-7090,"16,063"
OC26165813MR,Townhouse,652,652  E Fourth ST,POMONA,91766,3,3.00 (2 1 0 0),,$500.00,200,"$3,900","$3,900","$3,750","1,634",$2.29,2026,3,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-258-9253,"1,000"
26866607,Apartment,14,14   Brooks Ave #9,Los Angeles,90291,0,14.00 (14 0 0 0),,,,"$3,750","$3,750","$3,750",450,$8.33,2022,1,Community,Call,1-Year,Both,310-936-3050,"6,025"
PV26167085MR,Townhouse,27932,27932   Ridgebrook CT,RANCHO PALOS VERDES,90275,2,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,079",$3.48,1974,2,Garage,,1-Year,Unfurnished,310-722-9222,"272,722"
OC26167103MR,Condominium,7124,7124   Farralone AVE #110,CANOGA PARK,91303,3,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,505",$2.49,2003,1,"Inside,Laundry Closet Stacked,On Upper Level,Room,Stackable W/D Hookup",,1-Year,Unfurnished,949-400-2980,"22,964"
26866157,Condominium,530,530  S Hewitt St #326,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750","1,110",$3.38,,1,In Unit,Call,1+Year,Unfurnished,213-800-4721,"17,358"
TR26167738MR,Townhouse,29,29   Lyric,SOUTH EL MONTE,91733,4,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,960",$1.91,2021,4,"On Upper Level,Room",,1-Year,Unfurnished,909-702-7703,"11,359"
26867043,,716,716  W 41st Pl #1,Los Angeles,90037,4,4.00 (4 0 0 0),,,,"$3,758","$4,100","$3,758","1,874",$2.01,2024,2,In Unit,Yes,"1+Year,1-Year,12 Months,Other",Unfurnished,310-801-1242,"6,751"
26868019,,3436,3436   Hunter St #A,Los Angeles,90023,5,3.00 (3 0 0 0),,,,"$3,758","$4,100","$3,758","1,600",$2.35,2026,2,In Unit,Yes,"1+Year,12 Months,24 Months,Other",Unfurnished,310-801-1242,"7,256"
26866273,,3555,3555   Overland Ave #306,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,795","$1,000","$3,795",816,$4.65,2026,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-962-5000,"6,023"
226003701VC,Townhouse,9301,9301   Shirley AVE #67,NORTHRIDGE,91324,3,3.00 (3 0 0 0),,,,"$3,795","$7,590","$3,795","1,380",$2.75,2006,2,,,,Unfurnished,(805) 479-0343,"129,336"
CV26168990MR,Single Family,700,700  E Orangewood,COVINA,91723,3,2.00 (2 0 0 0),,$400.00,1,"$3,800","$3,800","$3,800","1,712",$2.22,1954,2,Inside,,1-Year,Unfurnished,626-367-2096,"9,253"
CV26167146MR,Single Family,18814,18814   Elizondo ST,LA PUENTE,91744,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,268",$3.00,1963,2,Garage,,"1+Year,1-Year",Unfurnished,951-897-8139,"6,337"
WS26168783MR,Single Family,16220,16220   Sigman ST,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,"$2,000.00",50,"$3,800","$3,800","$3,800","1,400",$2.71,1955,0,Laundry Area,No,"1-Year,Negotiable,Other",Furnished,626-203-9528,"6,153"
SR26167674MR,Single Family,27875,27875   Skycrest Circle,VALENCIA,91354,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,187",$3.20,1995,2,Garage,,1-Year,Unfurnished,661-212-1339,"24,304"
PW26169526MR,Single Family,7552,7552   Thousand Oaks DR,TUJUNGA,91042,3,3.00 (1 1 1 0),,$0.00,200,"$3,800","$3,800","$3,800","1,640",$2.32,1990,2,"Garage,Washer Hookup",No,"1+Year,1-Year",Unfurnished,714-504-4989,"3,462"
GD26165308IT,Single Family,6944,6944   Beckett ST,TUJUNGA,91042,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,056",$3.60,1972,0,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-688-1645,"6,224"
PW26165149MR,Single Family,12202,12202   Viarna,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,100,"$3,800","$3,800","$3,800","1,360",$2.79,1970,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,213-718-7733,"5,371"
WS26169056MR,Single Family,23629,23629   Jubilee,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,858",$2.05,1977,3,"Gas Dryer Hookup,Room,Washer Hookup",Yes,1-Year,Unfurnished,562-745-4697,"6,409"
26866267,,7320,7320   Hawthorn Ave #308,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,070",$3.55,1985,2,In Closet,Call,1+Year,Unfurnished,323-300-1188,"36,450"
26868495,,953,953  N Mariposa Ave #B,Los Angeles,90029,4,5.00 (4 0 1 0),,,,"$3,845","$4,195","$3,845","1,500",$2.56,2022,2,"In Unit,Garage",Yes,"1-Year,1+Year",Unfurnished,310-801-1242,"9,000"
26867045,,2838,2838   Marsh St,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$3,849","$4,199","$3,849","1,011",$3.81,2025,2,In Unit,Yes,"1-Year,12 Months,Other",Unfurnished,310-801-1242,"4,928"
GD26169927IT,Townhouse,536,536  E San Jose AVE,BURBANK,91501,2,3.00 (3 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,400",$2.75,2021,2,"Dryer,Dryer Included,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,818-823-6268,"8,687"
SR26165851MR,,7937,7937   Cleon,SUN VALLEY,91352,3,2.00 (2 0 0 0),3850,$0.00,200,"$3,850","$3,850","$3,850","1,194",$3.22,2026,0,"Laundry Closet Stacked,Outside,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,818-720-0208,"3,600"
SR26167581MR,Condominium,1100,1100   Wilshire  #2811,LOS ANGELES,90017,2,2.00 (1 0 1 0),,$150.00,150,"$3,850","$3,850","$3,850","1,140",$3,1986,1,In Closet,,"1+Year,1-Year",Unfurnished,818-903-7462,"27,106"
CV26169896MR,Single Family,14624,14624   Hutchcroft,LA PUENTE,91744,4,2.00 (2 0 0 0),,$0.00,,"$3,875","$3,875","$3,875","1,285",$3.02,1957,1,Inside,,1-Year,,626-678-0656,"6,028"
PF26165487PF,Townhouse,5401,5401   Morella  #103,VALLEY VILLAGE,91607,3,3.00 (2 0 1 0),,$500.00,,"$3,885","$3,885","$3,885","1,280",$3,2009,2,In Closet,,1-Year,Unfurnished,8186695263,"9,394"
26867735,,3555,3555   Overland Ave #402,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",749,$5.20,2026,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-962-5000,"6,023"
26866303,,3555,3555   Overland Ave #307,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",752,$5.18,2026,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-962-5000,"6,023"
26867671,Condominium,1730,1730   Sawtelle Blvd #208,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,028",$3.79,2009,2,"In Unit,In Closet",Call,"1+Year,12 Months",Unfurnished,424-258-4651,"25,178"
SB26166217MR,Single Family,16831,16831  S Mariposa AVE,GARDENA,90247,3,2.00 (2 0 0 0),,$150.00,,"$3,900","$3,900","$3,900","1,744",$2.24,1979,2,Garage,,"1+Year,1-Year",Unfurnished,323-236-6450,"5,521"
TR26169148MR,Single Family,15706,15706   Agosta,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$800.00,200,"$3,900","$3,900","$3,900","1,919",$2.03,1965,2,Garage,,1-Year,Furnished,626-715-8602,"9,038"
SR26166015MR,Single Family,29268,29268   Rio Lobo WAY,VALENCIA,91354,3,3.00 (2 0 1 0),,$500.00,50,"$3,900","$5,000","$3,900","1,798",$2.17,2005,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-439-8949,"80,026"
PW26168039MR,,5031,5031   South,LAKEWOOD,90712,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,330",$2.93,1944,0,"Electric Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,562-900-1891,"5,571"
SB26161058MR,Single Family,18228,18228   Regina AVE,TORRANCE,90504,3,2.00 (0 2 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,111",$3.51,1949,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,310-345-9482,"6,755"
TR26167918MR,Single Family,612,612  N Maryport AVE,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$500.00,100,"$3,900","$3,900","$3,900","1,402",$2.78,1962,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,562-565-0357,"7,430"
26862745,,13356,13356   Beach Ave #1/2,Marina Del Rey,90292,1,2.00 (1 0 1 0),,,,"$4,250","$4,250","$3,900",800,$4.88,2022,1,"In Unit,In Closet",Yes,"1+Year,6 Months,Negotiable,Short Term Lease",Both,4243559088,"4,606"
26868025,,12452,12452   Sonoma Dr,Pacoima,91331,3,3.00 (2 0 1 0),,,,"$3,900","$3,900","$3,900","1,810",$2.15,2004,3,"On Upper Level,Room",Call,1+Year,Unfurnished,310-877-1676,"121,282"
GD26162203IT,Single Family,41201,41201   Laidlaw LN,QUARTZ HILL,93551,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","2,815",$1.39,1989,2,Inside,,1-Year,Unfurnished,818-919-6197,"13,499"
PW26169424MR,Single Family,5769,5769  E Oakbrook,LONG BEACH,90815,3,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,232",$3.17,1953,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,1-Year,Unfurnished,562-477-1489,"6,898"
DW26168501MR,Single Family,24419,24419   Marine,CARSON,90745,3,2.00 (2 0 0 0),,$500.00,1,"$3,950","$3,950","$3,950","1,246",$3.17,1958,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Other,Room,Washer,Washer Hookup,Washer Included",,"1-Year,Month-to-Month,Other",Unfurnished,626-766-5806,"5,190"
DW26168032MR,Single Family,6226,6226   Magnolia AVE,WHITTIER,90601,3,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,083",$3.65,1938,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-441-8626,"6,952"
226003624VC,Townhouse,10906,10906   Hesby ST,NORTH HOLLYWOOD,91601,3,4.00 (3 0 1 0),,,,"$3,950","$3,950","$3,950","1,532",$2.58,2021,2,,No,,Unfurnished,(805) 660-7638,"5,807"
OC26169860MR,Condominium,28220,28220   Highridge  #204,RANCHO PALOS VERDES,90275,2,3.00 (3 0 0 0),,$0.00,100,"$3,950","$3,950","$3,950","1,220",$3.24,2015,2,Inside,,1-Year,Unfurnished,949-306-2901,"25,266"
26867707,,1447,1447  S Bedford St,Los Angeles,90035,3,3.00 (3 0 0 0),,,,"$3,950","$3,950","$3,950","1,600",$2.47,1925,2,In Unit,Yes,1+Year,Unfurnished,310-272-3632,"6,502"
26868305,Single Family,23749,23749   Canyon Dr #B,Calabasas,91302,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950",798,$4.95,2026,1,"Laundry Area,Inside",No,12 Months,Unfurnished,323-540-6973,"5,155"
GD26166289IT,Condominium,2159,2159   La Canada Crest DR #2,LA CANADA FLINTRIDGE,91011,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,060",$3.73,1962,1,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-469-9388,"8,798"
OC26167828MR,Single Family,15811,15811   Rosalita DR,LA MIRADA,90638,3,2.00 (2 0 0 0),,$0.00,100,"$3,950","$3,950","$3,950","1,264",$3.13,1958,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,323-796-9617,"7,562"
26867615,,9645,9645  W Olympic BLVD #1/2,BEVERLY HILLS,90212,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950",,$0.00,1940,1,Community,No,"12 Months,1+Year",Both,310-387-7087,"7,800"
SR26166262MR,Townhouse,4477,4477   Woodman  #310,LOS ANGELES,91423,2,2.00 (2 0 0 0),,$0.00,150,"$4,200","$3,980","$3,980","1,871",$2.13,1991,2,"In Closet,Washer,Washer Included",No,"1-Year,Other",Furnished,818-903-5854,"41,499"
P1-28292PF,Single Family,1327,1327   Allen,GLENDALE,91201,2,2.00 (2 0 0 0),,$0.00,,"$3,990","$3,990","$3,990","1,200",$3.33,1925,0,Inside,Yes,1-Year,Unfurnished,(818) 688-1133,"8,472"
OC26167136MR,Single Family,9228,9228   Artesia Blvd,BELLFLOWER,90706,3,2.00 (2 0 0 0),,$0.00,,"$3,990","$3,990","$3,990","1,500",$2.66,1961,1,"Garage,None",,1-Year,Unfurnished,949-426-8743,"17,807"
