MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
226000212VC,Condominium,5716,5716   Skyview WAY #B,AGOURA HILLS,91301,1,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500",886,$3.95,1984,1,"In Closet,Outside",,,Unfurnished,(805) 813-7801,"377,716"
P1-25491PF,Single Family,763,763   Dike ST ,GLENDORA,91740,3,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,078",$3.25,1951,0,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,(626) 484-7006,"12,127"
P1-25464PF,Single Family,1720,1720  E Linfield ST ,GLENDORA,91740,3,2.00 (1 1 0 0),,$750.00,,"$3,500","$3,500","$3,500","1,319",$2.65,1962,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,,Unfurnished,(626) 826-4544,"5,110"
OC26012865MR,Single Family,219,219  S Meadow  ,WEST COVINA,91791,3,2.00 (2 0 0 0),,$600.00,100,"$3,500","$3,500","$3,500","1,499",$2.33,1955,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,949-463-0483,"8,023"
OC26008239MR,Condominium,21901,21901   Moneta  #49,CARSON,90745,3,3.00 (3 0 0 0),,$500.00,,"$3,500","$4,500","$3,500","1,482",$2.36,1984,2,Inside,,1-Year,Unfurnished,949-433-4300,"103,845"
RS26012630MR,Townhouse,9700,9700   Mayne  ,BELLFLOWER,90706,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,103",$3.17,2026,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,"1-Year,Negotiable",Unfurnished,562 7145023,"1,200"
SB26010730MR,,11639,11639   Menlo  ,HAWTHORNE,90250,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,1929,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,310-863-2351,"6,965"
SB26010783MR,Apartment,2947,2947   West Blvd ,LOS ANGELES,90016,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,242",$2.82,1924,0,"Electric Dryer Hookup,Hookup - Electric",,Month-to-Month,Unfurnished,310-729-1559,"7,800"
SR25278452MR,Townhouse,12415,12415   Riverside DR #1,VALLEY VILLAGE,91607,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,328",$2.64,1980,2,In Closet,,1-Year,Unfurnished,818-438-3445,"1,000"
SR26010121MR,Single Family,10723,10723   Des Moines AVE ,Porter Ranch,91326,2,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,201",$2.91,1964,0,"In Closet,Inside",,1-Year,,,"10,890"
SR26012232MR,Townhouse,12500,12500  S Wilmington  #A,COMPTON,90222,4,3.00 (3 0 0 0),,$450.00,,"$3,500","$3,500","$3,500","2,002",$1.75,2016,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,,818-613-5471,"15,948"
SR26011848MR,,5715,5715   Case AVE ,NORTH HOLLYWOOD,91601,2,1.00 (1 0 0 0),,$500.00,50,"$3,500","$3,500","$3,500",970,$3.61,1928,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-425-2211,"6,979"
SR26011711MR,Single Family,44665,44665   95th  ,LANCASTER,93535,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$4,000","$3,500","1,193",$2.93,1955,1,Room,,1-Year,Unfurnished,818-422-2473,"111,940"
WS26010947MR,Condominium,10521,10521   National BLVD #209,LOS ANGELES,90034,2,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,093",$3.20,1976,4,Community,,1-Year,Unfurnished,310-213-3216,"27,078"
SR26013375MR,Single Family,19137,19137   Pleasantdale  ,CANYON COUNTRY,91351,4,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,224",$2.86,1961,0,Outside,,1-Year,Unfurnished,818-480-2032,"6,121"
TR26013311MR,Townhouse,16264,16264   Sierra Ridge WAY ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1977,2,Garage,No,1-Year,Furnished,626-715-8333,"2,162"
26637049,Condominium,727,727  S Ardmore Ave #106,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,550","$4,000","$3,550","1,290",$2.75,1982,2,In Unit,No,1+Year,Unfurnished,323-683-7622,"26,266"
26640885,Apartment,4077,4077   Tujunga Ave #104,Studio City,91604,2,2.00 (2 0 0 0),,,,"$3,550","$3,550","$3,550",972,$3.65,1990,2,"In Unit,Inside",Yes,"1+Year,1-Year,12 Months",Unfurnished,323-559-5170,"5,899"
26638751,,6260,6260  W 3rd St #Apt. 2-215,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,555","$1,500","$3,555",750,$4.74,,1,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-254-8124,"279,306"
25630047,,100,100  S Alameda St #366,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,575","$3,600","$3,575","1,042",$3.43,2005,2,In Unit,Yes,1+Year,Unfurnished,213-590-2588,"138,056"
SR26011797MR,Condominium,1951,1951   Malcolm  ,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$0.00,,"$3,575","$3,575","$3,575",921,$3.88,1977,2,In Closet,,1-Year,Unfurnished,424-235-0085,"13,514"
PW26012993MR,Single Family,496,496  E 52nd  ,LONG BEACH,90805,3,2.00 (0 2 0 0),,$500.00,,"$3,595","$3,595","$3,595","1,178",$3.05,1929,0,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,Month-to-Month,Unfurnished,562-212-4093,"4,276"
21-773252,Condominium,10751,10751   Wilshire Blvd #503,Los Angeles,90024,1,2.00 (1 0 1 0),,,,"$3,595","$3,595","$3,595",853,$4.21,1972,1,Community,Call,1+Year,Both,213-923-0931,"17,823"
26639581,,1477,1477  S Canfield Ave #304,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,000",$3.60,1964,1,Community,Yes,1+Year,Unfurnished,310-922-7434,"12,247"
26639523,,939,939   Palm Ave #309,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,180",$3.05,1990,2,Inside,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"29,948"
26640543,,8721,8721   Endsleigh Ave #F,Inglewood,90305,3,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,199",$3.00,1987,2,"In Unit,Inside",Call,1+Year,Unfurnished,818-577-0476,"83,347"
26641073,Apartment,941,941  N San Vicente Blvd #11,West Hollywood,90069,3,2.00 (1 1 0 0),,,,"$3,595","$3,595","$3,595","1,000",$3.60,1957,2,Community,Yes,1+Year,Unfurnished,310-210-0305,"13,330"
26640399,,10747,10747   Wilshire Blvd #508,Los Angeles,90024,1,2.00 (2 0 0 0),,,,"$3,599","$4,000","$3,599",971,$3.71,1972,0,None,Yes,1+Year,Unfurnished,213-550-9009,"17,864"
AR26010904MR,Single Family,247,247  E Hurst  ,COVINA,91723,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,368",$2.63,1953,1,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-371-5662,"6,689"
GD26011036IT,,627,627 1/2  Fischer ST ,GLENDALE,91205,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",900,$4,1923,0,In Kitchen,No,1-Year,Unfurnished,818-919-5685,"7,500"
DW26011836MR,Single Family,11615,11615   185th  ,ARTESIA,90701,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,448",$2.49,1941,0,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,562-412-7765,"8,442"
DW26011022MR,Townhouse,103,103  W Spring ST #A,LONG BEACH,90806,1,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",929,$3.88,1985,2,Inside,,1-Year,,310-346-8946,"46,787"
26639469,,136,136  N Rampart Blvd #2,Los Angeles,90026,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,400",$2.57,1910,2,In Unit,No,1+Year,Both,213-700-3919,"6,930"
26639621,,1028,1028  S Bedford St #6,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$3,600","$4,000","$3,600","1,500",$2.40,1963,1,"In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-918-3527,"10,894"
26638093,Apartment,10600,10600   Wilshire Blvd #632,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,157",$3.11,1988,2,Community,No,1-Year,Unfurnished,310-980-6220,"68,434"
26638065,Apartment,10600,10600   Wilshire Blvd #630,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,161",$3.10,1988,2,Community,No,1-Year,Unfurnished,310-980-6220,"68,434"
P1-25529PF,Condominium,530,530  S Hewitt ST #325,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$500.00,110,"$3,600","$3,600","$3,600",950,$3.79,2007,1,"In Closet,Inside",,1-Year,Unfurnished,(626) 991-1132,"39,304"
LG26010430MR,Single Family,15820,15820  S Vermont AVE #1,GARDENA,90247,3,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,775",$2.03,2024,1,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,949-861-0738,750
IV26010633MR,Single Family,609,609   Citadel  ,WALNUT,91789,4,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,603",$2.25,1974,1,"Gas Or Electric Dryer Hookup,Inside",No,Month-to-Month,Unfurnished,,"10,018"
P1-25511PF,Condominium,609,609  N Monterey ST #5,ALHAMBRA,91801,2,3.00 (2 0 0 1),,$0.00,,"$3,600","$3,600","$3,600","1,439",$2.50,1981,2,Garage,No,1-Year,Unfurnished,(818) 399-3822,"12,651"
SR26011828MR,Single Family,7656,7656   Bellaire AVE ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),3600,$0.00,,"$3,600","$3,600","$3,600","1,224",$2.94,1955,1,None,No,1-Year,Unfurnished,818-297-8792,"6,005"
TR26010750MR,Condominium,143,143   Magnolia CT ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$500.00,100,"$3,600","$3,600","$3,600","1,820",$1.98,2023,1,Other,No,1-Year,Unfurnished,949-401-3149,"14,925"
SR26012910MR,Condominium,525,525  S Main  ,BURBANK,91506,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,100",$3.27,1944,2,Inside,,1-Year,Unfurnished,310-926-0884,"6,527"
SR26012626MR,Townhouse,25710,25710   Wagner  #A,STEVENSON RANCH,91381,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$4,100","$3,600","1,644",$2.19,1999,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-439-8949,"5,625"
26639453,,414,414  N Orange St #725,Glendale,91203,1,1.00 (1 0 0 0),,,,"$3,621","$1,000","$3,621",905,$4.00,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
82031723ML,,20224,20224   Sherman WAY #64,Winnetka,91306,3,2.00 (2 0 1 0),,,,"$3,625","$3,625","$3,625","1,843",$1.97,1979,,Washer / Dryer,Yes,Deposit Required,,,0
26640729,Condominium,126,126   Casuda Canyon Dr #D,Monterey Park,91754,3,3.00 (3 0 0 0),,,,"$3,650","$3,650","$3,650","1,489",$2.45,1974,0,Inside,No,1+Year,Unfurnished,818-281-5301,"139,972"
IG26013360MR,Single Family,2622,2622  E Marlena  ,WEST COVINA,91792,4,2.00 (2 0 0 0),,$300.00,,"$3,650","$3,650","$3,650","1,579",$2.31,1976,2,None,,1-Year,Unfurnished,951-288-5755,"5,432"
WS26012099MR,Condominium,801,801  S 2nd ST #3,ALHAMBRA,91801,3,2.00 (1 1 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,500",$2.43,1989,2,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,In Closet,Inside,Washer Hookup",,1-Year,,626-320-4505,"8,369"
SR26008349MR,Single Family,19110,19110   Kittridge ST ,RESEDA,91335,3,2.00 (1 0 1 0),,$500.00,,"$3,675","$3,675","$3,675","1,300",$2.83,1976,2,Inside,,1-Year,Unfurnished,424-653-0560,"183,252"
WS26013092MR,Townhouse,43,43   El Dorado  #C,ARCADIA,91006,3,3.00 (3 0 0 0),,$0.00,,"$3,695","$3,800","$3,695","1,440",$2.57,2006,2,Garage,,1-Year,Unfurnished,626-695-6722,"7,900"
SR26013013MR,Condominium,2415,2415   Stanford AVE ,LOS ANGELES,90011,3,2.00 (0 2 0 0),,$0.00,,"$3,700","$3,700","$3,700",938,$3.94,1902,0,"Inside,Washer Hookup",,1-Year,Unfurnished,818-645-8886,"6,503"
TR26010862MR,Townhouse,319,319   Ohio  #1,PASADENA,91106,2,3.00 (2 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,017",$3.64,1984,2,"Dryer,Dryer Included,Garage,Inside,Washer,Washer Included",,1-Year,Unfurnished,,"18,921"
SR26011865MR,Townhouse,28618,28618   Jardineras dr ,VALENCIA,91354,3,3.00 (2 0 1 0),,$500.00,50,"$3,700","$3,700","$3,700","1,440",$2.57,2020,2,Room,,1-Year,Unfurnished,424-298-7565,
P1-25484PF,Condominium,530,530  S Hewitt ST #427,LOS ANGELES,90013,1,1.00 (1 0 0 0),55,$0.00,110,"$3,700","$3,800","$3,700",950,$3.89,2007,1,In Closet,No,,,(626) 991-1132,"17,383"
OC26003105MR,Single Family,17009,17009   Pepper Brook  ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$500.00,,"$3,700","$4,500","$3,700","1,398",$2.65,1969,2,"Garage,Washer Hookup",,1-Year,Unfurnished,626-226-8816,"6,616"
P1-25532PF,Townhouse,21931,21931   Burbank BLVD #5,LOS ANGELES,91367,3,3.00 (2 0 1 0),,$300.00,,"$3,700","$3,700","$3,700","1,469",$2.52,1980,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,(626) 487-4410,"256,089"
26639013,,17350,17350  W Sunset Blvd #704C,Pacific Palisades,90272,1,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700",684,$5.41,1963,1,Community,Call,1+Year,Unfurnished,310-804-6655,"204,075"
26639069,,1038,1038  S Mariposa Ave #101,Los Angeles,90006,2,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,427",$2.59,2015,3,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"17,728"
26639205,Apartment,10747,10747   Wilshire Blvd #1103,Los Angeles,90024,1,2.00 (2 0 0 0),,,,"$3,750","$5,000","$3,750","1,076",$3.49,1972,2,"Community,Laundry Area",Yes,1+Year,Unfurnished,310-666-7822,"17,858"
26639797,,12842,12842   Walsh Ave ,Los Angeles,90066,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,750","1,250",$3,1947,0,Inside,Call,1+Year,Unfurnished,818-201-6322,"6,871"
CV26010376MR,Single Family,248,248   Centinary DR ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,429",$2.62,1973,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,626-271-0369,"7,776"
26640521,,10533,10533   Maple Ln ,Santa Fe Springs,90670,3,3.00 (3 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,479",$2.54,2014,2,"Inside,In Unit",Call,1+Year,Unfurnished,213-700-7598,"130,712"
P1-25451PF,Single Family,6256,6256   Satsuma AVE ,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,500",$2.50,1950,0,,,,Unfurnished,(818) 306-7351,"13,536"
SR26010703MR,,7336,7336   Cleon  ,SUN VALLEY,91342,4,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,300",$2.88,2025,1,Other,No,1-Year,Unfurnished,818-522-2863,"6,002"
SR26011659MR,Single Family,16140,16140   Mayall ST ,NORTH HILLS,91343,3,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,200",$3.13,1953,0,"Inside,Laundry Area,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,323-352-6021,"1,000"
26639197,Apartment,2929,2929   pennsylvania Ave #454,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,794",$500,"$3,794",708,$5.36,2020,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"148,967"
26639949,,25232,25232   Carson Way ,Stevenson Ranch,91381,3,3.00 (3 0 0 0),,$500.00,150,"$3,795","$3,795","$3,795","1,763",$2.15,1991,2,"Inside,Laundry Area,Room",Call,1+Year,Unfurnished,213-254-8790,"5,812"
BB26010685MR,Single Family,7044,7044   White Oak  ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$500.00,,"$3,795","$2,000","$3,795","1,518",$2.50,1962,1,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-818-0351,"6,628"
CV26011504MR,Single Family,4408,4408  N Glenfinnan  ,COVINA,91723,3,2.00 (1 0 1 0),,$200.00,,"$3,795","$2,800","$3,795","1,729",$2.19,1953,7,Room,,1-Year,,626-255-1576,"7,206"
IG26009827MR,Single Family,18035,18035   Horst  ,ARTESIA,90701,3,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,800","$3,800",900,$4.22,1947,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,909-709-9841,"8,566"
DW26011798MR,Townhouse,4438,4438  W 165th ST ,LAWNDALE,90260,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,800",$2.11,1989,2,Gas Or Electric Dryer Hookup,,Negotiable,Unfurnished,562-445-7375,"5,458"
PW26006736MR,,10424,10424   Graham AVE ,LOS ANGELES,90002,5,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,632",$2.33,2025,2,"Dryer,Dryer Included,In Closet,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,714-743-9921,"4,091"
26640977,Apartment,1314,1314  N HAYWORTH AVE #602,WEST HOLLYWOOD,90046,2,1.00 (1 0 0 0),,,,"$3,845","$3,845","$3,845","1,100",$3.50,1931,1,Community,Yes,1+Year,Unfurnished,310-210-0305,"15,208"
26640615,,3833,3833   Dunn  #504,CULVER CITY,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,850","$3,850","$3,850",689,$5.59,2019,0,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-962-5000,"6,000"
LG26014608MR,Townhouse,417,417  N Market  #E,INGLEWOOD,90302,3,3.00 (2 0 1 0),,$0.00,,"$3,850","$3,850","$3,850","1,275",$3.02,2021,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,1-Year,Unfurnished,949-861-0738,
SR26010636MR,Single Family,7721,7721   Oakdale Ave ,WINNETKA,91306,3,3.00 (2 0 0 1),,"$2,500.00",10,"$3,850","$5,000","$3,850","1,347",$2.86,1954,4,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-723-1484,"8,822"
SR26008451MR,Condominium,345,345  N Occidental BLVD ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,850","$3,850","$3,850",710,$5.42,1923,1,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-802-9589,"6,243"
SR26008952MR,,12865,12865   Norris AVE ,SYLMAR,91342,3,2.00 (2 0 0 0),,$100.00,50,"$3,850","$3,850","$3,850","1,857",$2.07,1959,2,"Gas Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,661-212-1339,"14,189"
WS26014561MR,Condominium,735,735   Arcadia  ,ARCADIA,91007,3,3.00 (3 0 0 0),,$750.00,100,"$3,850","$3,850","$3,850","1,473",$2.61,1981,2,Inside,,1-Year,Furnished,626-566-1087,"25,768"
GD25281723IT,,1690,1690  N Sierra Bonia AVE ,PASADENA,91104,2,1.00 (1 0 0 0),,"$2,000.00",,"$3,899","$3,899","$3,899",749,$5.21,2025,1,Inside,Yes,1-Year,Unfurnished,,"9,429"
AR26005355MR,,1845,1845 1/2 W 20th ST ,LOS ANGELES,90007,4,4.00 (3 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,530",$2.55,2023,4,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-665-3457,"5,200"
26640057,,1409,1409  N Hobart Blvd #104,Los Angeles,90027,3,3.00 (3 0 0 0),,,,"$3,900","$3,900","$3,900","1,200",$3.25,1923,2,In Unit,Call,"1-Year,1+Year",Unfurnished,3107223161,"8,627"
26638887,,801,801  S Grand Ave ##1503,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,320",$2.95,1985,2,In Unit,No,1-Year,Unfurnished,213-451-7333,"59,001"
WS26013753MR,Single Family,2646,2646   Broken Feather  ,DIAMOND BAR,91765,3,2.00 (1 0 1 0),,$0.00,200,"$3,900","$3,900","$3,900","1,800",$2.17,1979,0,Room,,1-Year,Furnished,626-420-6919,"72,494"
SB26011168MR,,2103,2103   Clark LN #A,REDONDO BEACH,90278,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,600",$2.44,1948,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,424-732-2821,"7,498"
SB26013393MR,Townhouse,1507,1507   Dalmatia  ,SAN PEDRO,90732,3,3.00 (2 0 0 1),,$0.00,,"$3,900","$5,850","$3,900","1,598",$2.44,1979,2,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-901-1355,"436,624"
SB26012135MR,Townhouse,1508,1508  W Artesia  #D,GARDENA,90248,2,3.00 (2 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","1,808",$2.16,2015,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,347-885-1669,"11,992"
P1-25522PF,Single Family,456,456  S El Molino AVE ,PASADENA,91101,2,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,500",$2.60,1923,0,In Kitchen,,1-Year,Unfurnished,(626) 437-2090,"15,179"
26638635,,950,950  E 3rd St #2507,Los Angeles,90013,2,2.00 (2 0 0 0),,,,"$3,913",$500,"$3,913","1,109",$3.53,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
BB26012418MR,Townhouse,4505,4505 1/2 W 18th ST ,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00,,"$3,937","$4,295","$3,937","1,500",$2.62,2022,2,"Dryer,Dryer Included,Garage,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-481-7592,"6,872"
GD26010358IT,Single Family,22229,22229   Covello ST ,CANOGA PARK,91303,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,358",$2.91,1956,0,Inside,,1-Year,Unfurnished,818-406-8621,"8,301"
GD26010540IT,Single Family,7711,7711   Forsyth ST ,TUJUNGA,91042,4,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,850",$2.14,1981,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"11,806"
DW26013237MR,,3913,3913   Walnut  ,BALDWIN PARK,91706,3,1.00 (1 0 0 0),3950,$395.00,,"$3,950","$3,950","$3,950","1,200",$3.29,1948,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,323-395-6485,"11,146"
26639195,,119,119   Paloma Ave ##M,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",900,$4.39,1960,1,In Unit,No,1+Year,Unfurnished,310-994-3229,"9,559"
26638091,,717,717   Huntley Dr ,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$3,950","$3,950","$3,950",800,$4.94,,1,In Unit,Call,1+Year,Furnished,310-625-3532,"5,288"
P1-25462PF,Apartment,2463,2463   Federal AVE ,LOS ANGELES,90064,2,1.00 (1 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,000",$3.95,1954,1,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,,Furnished,(818) 235-6623,"3,196"
NDP2600538MR,,1700,1700   Glendon AVE ,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,000",$3.95,1940,1,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Washer,Washer Hookup,Washer Included",,,Furnished,,"6,600"
SB26013746MR,Single Family,15313,15313   Avis AVE ,LAWNDALE,90260,3,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,300",$3.04,1947,3,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year,Negotiable",,310.987.1829,"7,257"
SR26008351MR,,343,343  N Occidental BLVD #A,LOS ANGELES,90026,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950",999,$3.95,1923,0,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-802-9589,"6,243"
WS26014440MR,Townhouse,319,319   California ST #F,ARCADIA,91006,3,3.00 (2 0 1 0),700,$0.00,150,"$3,950","$3,950","$3,950","1,942",$2.03,1993,2,Garage,No,1-Year,Unfurnished,626-589-7958,"22,319"
SB26012386MR,Townhouse,12712,12712   Menlo  #B,HAWTHORNE,90250,3,3.00 (2 0 0 1),,$0.00,,"$3,965","$3,965","$3,965","1,592",$2.49,2011,3,"Inside,On Upper Level,Room,Washer Hookup",No,1-Year,Unfurnished,424-232-5698,"13,200"
SR26011920MR,Townhouse,7046,7046   De Celis  #5,VAN NUYS,91406,3,3.00 (3 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,290",$3.08,1986,3,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,,818-292-6371,"21,066"
26640371,Townhouse,3209,3209  W 18th St #1,Los Angeles,90019,4,4.00 (4 0 0 0),,,,"$3,980","$3,980","$3,980","1,600",$2.49,2025,0,"In Closet,In Unit,Inside,Laundry Closet Stacked",Yes,Month-to-Month,Unfurnished,213-705-8134,"6,879"
SR26011849MR,Condominium,23675,23675   Park Capri  #24,CALABASAS,91302,2,2.00 (2 0 0 0),,$500.00,100,"$3,990","$3,990","$3,990","1,054",$3.79,1972,2,Inside,,1-Year,Unfurnished,818-730-1916,"526,971"
SB26007644MR,Townhouse,3459,3459  W 171st ST ,TORRANCE,90504,3,3.00 (1 1 1 0),,$500.00,,"$3,995","$3,995","$3,995","1,546",$2.58,1974,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-658-1991,"116,212"
SB26011726MR,Apartment,1102,1102   Barbara ST #B,REDONDO BEACH,90277,2,2.00 (1 0 1 0),,$0.00,,"$3,995","$3,995","$3,995","1,050",$3.80,1965,1,"Dryer,Dryer Included,In Kitchen,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-849-9456,"7,199"
