MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25186504MR,Single Family,3126,3126   Lexington AVE ,EL MONTE,91731,3,1.00 (1 0 0 0),,$500.00,200,"$3,650","$3,650","$3,650","1,280",$2.85,1941,2,"Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,213-327-5017,"5,407"
SR25182795MR,Single Family,8957,8957   Eames AVE ,NORTHRIDGE,91324,3,1.00 (1 0 0 0),,$0.00,,"$3,695","$6,000","$3,695","1,600",$2.31,1952,6,Garage,No,1-Year,Furnished,818-667-2009,"6,201"
SB25182238MR,,25911,25911   Hillworth AVE ,LOMITA,90717,3,2.00 (1 1 0 0),,$500.00,,"$3,695","$3,695","$3,695","1,216",$3.04,1961,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-756-2887,"7,474"
P1-23700PF,Single Family,5848,5848   Court AVE ,WHITTIER,90601,3,2.00 (1 1 0 0),,$0.00,,"$3,695","$7,390","$3,695","1,590",$2.32,1943,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,(818) 913-3456,"6,553"
25579197,,1608,1608  S Bentley Ave #2,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,100",$3.36,1965,2,In Unit,Call,12 Months,Unfurnished,310-745-1614,"7,179"
25576689,Condominium,10747,10747   Wilshire Blvd #603,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,700","$7,400","$3,700","1,076",$3.44,1972,2,"Outside,Community",No,1+Year,Furnished,213-610-6733,"17,842"
225004143VC,Condominium,28551,28551   Conejo View DR ,AGOURA HILLS,91301,3,2.00 (2 0 0 0),,,,"$3,700","$5,550","$3,700","1,149",$3.22,1973,2,In Closet,,,Unfurnished,(818) 267-7833,"179,031"
OC25185837MR,Single Family,24646,24646   Maple LN ,HARBOR CITY,90710,3,3.00 (2 0 1 0),,$800.00,100,"$3,700","$4,000","$3,700","1,640",$2.26,1997,2,"Inside,On Upper Level,Room",,1-Year,Unfurnished,,"198,377"
AR25186390MR,Condominium,530,530   Fano ST #C,MONROVIA,91016,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,363",$2.71,2019,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,626-524-2902,"22,393"
CV25145755MR,Single Family,1061,1061  E Gladstone ST ,AZUSA,91702,3,2.00 (2 0 0 0),,$500.00,100,"$3,700","$3,699","$3,700","1,106",$3.35,1955,4,Garage,,"1+Year,Negotiable",,626-201-7010,"6,374"
SR25181893MR,Townhouse,17726,17726   Kinzie ST #11,NORTHRIDGE,91325,3,3.00 (2 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,378",$2.69,1996,2,Garage,,1-Year,Unfurnished,818-272-5586,"19,627"
SR25186070MR,Townhouse,27444,27444   Acacia DR ,VALENCIA,91354,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$4,500","$3,700","1,761",$2.10,2005,2,"Gas Dryer Hookup,Washer Hookup",No,1+Year,Unfurnished,818-439-8949,"105,952"
SR25184795MR,Single Family,10218,10218   Ruffner AVE ,NORTH HILLS,91343,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,400",$2.64,1959,0,Inside,No,1-Year,Unfurnished,818-903-6655,"7,502"
TR25183951MR,Single Family,601,601   Camino Grove AVE ,ARCADIA,91006,3,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,496",$2.47,1961,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"11,316"
25579543,,1910,1910  S Union Street St #1080,Anaheim,92805,1,1.00 (1 0 0 0),,,,"$3,705",$600,"$3,705","1,676",$2.21,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"41,000"
OC25170052MR,Townhouse,6860,6860   Gentry AVE #2,NORTH HOLLYWOOD,91605,4,3.00 (1 2 0 0),,$500.00,200,"$3,525","$4,000","$3,725","1,600",$2.33,2022,4,"Inside,Washer,Washer Included",,1-Year,Unfurnished,949-637-1028,"6,772"
25577541,,1336,1336   Franklin St #A,Santa Monica,90404,2,1.00 (1 0 0 0),,,,"$3,735","$3,735","$3,735","1,000",$3.74,1939,1,Community,Call,1+Year,Unfurnished,310-770-8815,"7,892"
25578299,,1023,1023   Wilcox Ave #301,Los Angeles,90038,2,2.00 (1 1 0 0),,,,"$3,750","$3,750","$3,750","1,400",$2.68,2006,2,In Closet,Call,1+Year,Unfurnished,818-519-9363,"6,090"
25578717,,7756,7756   Torreyson Dr.  #A,Los Angeles,90046,2,1.00 (1 0 0 0),,,,"$3,750","$7,500","$3,750",,$0,,0,"In Unit,Laundry Closet Stacked",No,"1+Year,12 Months,6 Months,Negotiable,Short Term Lease",Furnished,323-378-8516,"9,583"
WS25175771MR,Single Family,14534,14534   Jalisco RD ,LA MIRADA,90638,3,2.00 (1 1 0 0),,$500.00,100,"$3,750","$6,500","$3,750","1,349",$2.78,1956,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-283-2726,"5,995"
SR25184724MR,Single Family,6221,6221   Elmer AVE ,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,200",$3.13,1940,0,Gas Dryer Hookup,,1-Year,Unfurnished,818-231-1735,"7,374"
MB25184374MR,Single Family,6655,6655   Loveland ST ,BELL GARDENS,90201,4,2.00 (2 0 0 0),,$0.00,50,"$3,777","$4,000","$3,777","1,380",$2.74,1947,0,In Closet,No,1-Year,Unfurnished,626-675-2189,"8,565"
25578657,,6020,6020   Seabluff Dr #426,Playa Vista,90094,1,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795",790,$4.80,2006,2,"In Unit,In Closet",Call,1+Year,Unfurnished,310-800-0414,"92,059"
25578821,,17431,17431   Cohasset St ,Van Nuys,91406,3,2.00 (2 0 0 0),,,,"$3,795","$2,500","$3,795","1,440",$2.64,1950,2,"In Unit,Laundry Area",Yes,1+Year,Unfurnished,818-806-0024,"6,002"
25577689,Townhouse,1121,1121   Browning Blvd ,Los Angeles,90037,3,4.00 (3 0 1 0),,,,"$3,795","$3,795","$3,795","1,900",$2.00,2024,2,In Unit,Call,"1+Year,12 Months",Unfurnished,323-443-6005,"7,812"
25578231,Apartment,9381,9381   Charleville Blvd ,Beverly Hills,90212,2,1.00 (1 0 0 0),,,,"$3,800","$3,600","$3,800",900,$4.22,1956,1,In Unit,Call,1-Year,Unfurnished,310-918-3527,"6,070"
25578521,,5961,5961   Chula Vista Way #7,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,000",$3.80,1960,0,In Unit,Yes,1-Year,Unfurnished,310-918-3527,"9,002"
25578475,,1734,1734  N Fuller Ave #209,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,226",$3.10,1961,0,"Laundry Closet Stacked,In Unit",Call,"1+Year,1-Year",Unfurnished,310-579-2200,"19,406"
25579773,,548,548   Hill St ,Inglewood,90302,3,3.00 (3 0 0 0),,,,"$3,800","$3,800","$3,800","3,000",$1.27,1961,0,Laundry Area,No,1+Year,Unfurnished,310-910-4624,"20,843"
GD25183691IT,Condominium,234,234  N Kenwood ST #106,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,215",$3.13,1975,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"22,418"
P1-23745PF,Condominium,1122,1122   Campbell ST #3,GLENDALE,91207,2,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,586",$2.40,1973,2,In Kitchen,No,1-Year,Unfurnished,,"28,602"
P1-23728PF,Single Family,9102,9102  E Fairview AVE ,SAN GABRIEL,91775,2,2.00 (1 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,360",$2.79,1956,3,Room,Yes,1-Year,Unfurnished,,"19,966"
TR25170827MR,Single Family,18626,18626   Barroso Street ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,200,"$3,750","$3,750","$3,800","1,446",$2.63,1960,4,Garage,No,1-Year,Unfurnished,626-327-1866,"6,429"
TR25182542MR,Condominium,8,8   Brookline WAY ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,832",$2.07,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
WS25185475MR,Apartment,801,801  S 2nd ST #3,ALHAMBRA,91801,3,2.00 (1 1 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,500",$2.53,1989,0,"Dryer,Dryer Included,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,In Closet,Inside,Washer,Washer Hookup,Washer Included",,1-Year,,626-320-4505,"8,369"
TR25185701MR,Single Family,1770,1770   Hauser BLVD ,LOS ANGELES,90019,3,2.00 (1 1 0 0),,$0.00,,"$3,850","$1,500","$3,850","1,250",$3.08,1925,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"2,833"
25578707,,1144,1144   15th St #1,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",650,$5.92,1938,0,In Unit,Yes,12 Months,Both,310-699-9224,"7,495"
25579487,,1221,1221  N Azusa Ave ,Azusa,91702,3,2.00 (2 0 0 0),,,,"$3,860","$3,860","$3,860","1,200",$3.22,2025,4,"In Unit,Laundry Area",Yes,"1-Year,1+Year",Unfurnished,310-717-1592,"10,502"
25579087,,1719,1719   Glendon Ave ,Los Angeles,90024,2,1.00 (1 0 0 0),,,,"$3,862","$3,862","$3,862","1,157",$3.34,1947,1,Garage,Yes,1-Year,Unfurnished,619-538-1024,"6,009"
TR25183502MR,Condominium,24,24   Spyglass AVE ,PHILLIPS RANCH,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,865","$3,865","$3,865","1,832",$2.11,2019,2,Inside,,1-Year,Unfurnished,,"64,685"
SR25185607MR,Single Family,22931,22931   Cass AVE ,WOODLAND HILLS,91364,3,2.00 (2 0 0 0),,$0.00,,"$3,895","$3,895","$3,895","1,832",$2.13,1962,2,Washer Hookup,,1-Year,Unfurnished,818-402-8875,"6,667"
SB25186224MR,Apartment,4832,4832   Hollow Corner RD #198,CULVER CITY,90230,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,895","1,055",$3.69,1973,4,Community,No,1-Year,Unfurnished,310-628-6933,"104,916"
25580271,,4922,4922   LAUREL CANYON BLVD #1/2,VALLEY VILLAGE,91607,3,2.00 (2 0 0 0),,$500.00,,"$3,899","$4,100","$3,899","1,300",$3.00,2018,2,Laundry Area,Call,"1+Year,1-Year",Unfurnished,310-363-0452,"5,000"
CV25184117MR,Townhouse,321,321  S Glendora AVE ,GLENDORA,91741,4,3.00 (3 0 0 0),,$0.00,100,"$3,900","$3,900","$3,900","2,107",$1.85,2013,2,Room,No,1-Year,Unfurnished,626-419-1424,"21,469"
25578479,,700,700  S Ardmore Ave #PH4,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,350",$2.89,2005,2,"In Closet,In Unit",Call,1+Year,Unfurnished,510-258-8508,"14,127"
PW25166985MR,Single Family,901,901   Kirby DR ,LA HABRA,90631,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,442",$2.70,1954,2,Garage,,1-Year,Unfurnished,,"7,560"
PW25177593MR,Apartment,11942,11942   Darlington AVE #5,LOS ANGELES,90049,2,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,200",$3.25,1965,2,Laundry Area,,1-Year,Unfurnished,,"7,352"
SB25181554MR,Single Family,16518,16518   Daphne AVE ,TORRANCE,90504,4,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,719",$2.27,1954,2,"Gas Dryer Hookup,Inside",No,1-Year,Unfurnished,310 722-8856,"5,005"
RS25183867MR,Single Family,17832,17832   Caliente Cir ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,319",$2.96,1907,2,None,Yes,"1-Year,Negotiable",Unfurnished,,"5,756"
WS25184061MR,Single Family,9721,9721   Emperor AVE ,ARCADIA,91007,3,2.00 (1 1 0 0),,$300.00,200,"$3,900","$3,900","$3,900","1,476",$2.64,1953,2,Inside,,1-Year,Unfurnished,626-560-0773,"6,877"
TR25183199MR,Single Family,20821,20821  E Rocky Point LN ,WALNUT,91789,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,826",$2.14,1987,2,Garage,No,1-Year,Unfurnished,626-652-5504,"3,901"
TR25184166MR,,3795,3795   Maplewood Avenue ,LOS ANGELES,90066,2,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950",800,$4.94,1954,1,Inside,No,1-Year,Unfurnished,909-569-8888,"3,502"
PW25181334MR,Single Family,3532,3532   Camino De Teodoro  ,WEST COVINA,91792,4,2.00 (2 0 0 0),,$400.00,200,"$3,950","$3,950","$3,950","1,702",$2.32,1964,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Furnished,714-335-0567,"6,067"
SR25183678MR,Single Family,19925,19925   Archwood ST ,WINNETKA,91306,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,224",$3.23,1952,4,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,424-653-0560,"7,006"
25578341,,5241,5241   Colodny Dr #103,Agoura Hills,91301,3,3.00 (2 0 1 0),,,,"$3,950","$7,900","$3,950","1,740",$2.27,2006,2,On Upper Level,Call,1-Year,Unfurnished,310-200-7174,"38,455"
25578577,,1436,1436   24th St ,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",750,$5.27,1939,0,In Unit,Call,"1+Year,1-Year,12 Months",Unfurnished,818-800-8848,"5,532"
25578733,,1111,1111   11th St #8,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",800,$4.94,1959,0,In Unit,Yes,12 Months,Both,310-699-9224,"7,526"
AR25186547MR,Townhouse,1228,1228   Temple City BLVD #E,ARCADIA,91007,3,3.00 (2 0 1 0),,$0.00,,"$3,850","$3,850","$3,950","1,530",$2.58,2020,2,"Dryer,Dryer Included,Inside",No,1-Year,Unfurnished,626-688-2268,"18,944"
25580315,,10671,10671   Wilkins Ave #5,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,950","$4,000","$3,950",856,$4.61,1978,2,"Community,In Unit",Call,"1+Year,1-Year,6 Months",Both,424-258-4703,"6,502"
NP25184779MR,Apartment,7730,7730   Lexington Ave #102  ,WEST HOLLYWOOD,90046,2,2.00 (2 0 0 0),,$500.00,100,"$3,950","$3,950","$3,950","1,040",$3.80,1958,0,Community,,1-Year,Unfurnished,562-244-8444,"10,453"
PW25184797MR,Condominium,455,455  E Ocean BLVD #1204,LONG BEACH,90802,1,1.00 (1 0 0 0),,$0.00,100,"$3,970","$1,000","$3,970",664,$5.98,1923,0,Community,No,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Furnished,5627741682,"19,950"
82018402ML,,3613,3613   5th AVE ,Los Angeles,90018,4,3.00 (3 0 0 0),,,,"$3,975","$3,975","$3,975","1,528",$2.60,1912,4,Hookups Only,,Deposit Required,,,0
25580225,Single Family,4524,4524   Mammoth Ave.  ,Sherman Oaks,91423,2,2.00 (1 1 0 0),,,,"$3,995","$3,995","$3,995","1,000",$4.00,2025,2,Inside,Call,1+Year,Unfurnished,213-923-0931,"3,500"
P1-23686PF,Apartment,402,402  S Oakland AVE #3,PASADENA,91101,3,2.00 (1 1 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,555",$2.57,1965,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(818) 585-4762,"8,425"
25578995,,1031,1031  N Laurel Ave #6,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,1964,1,In Closet,Call,"12 Months,1+Year",Unfurnished,847-436-4917,"6,533"
25578483,,1031,1031  N Laurel Ave #2,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,1964,1,In Closet,Call,"12 Months,1+Year",Unfurnished,847-436-4917,"6,533"
25575919,Single Family,4239,4239  W Broadway  #A,Hawthorne,90250,3,2.00 (2 0 0 0),,"$1,000.00",,"$4,000","$4,000","$4,000","1,400",$2.86,,2,Inside,Yes,"1+Year,12 Months",Unfurnished,323-613-5706,"6,054"
DW25184877MR,Single Family,401,401  S Burris AVE ,COMPTON,90221,3,3.00 (2 0 1 0),,$500.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2023,2,Garage,,"1+Year,1-Year,Negotiable",Unfurnished,626-723-8604,"6,836"
AR25186245MR,Townhouse,753,753   Park View  ,GLENDORA,91741,4,3.00 (2 1 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,889",$2.12,2010,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,,626-807-6553,"70,138"
AR25185464MR,Single Family,1580,1580   Manor LN ,GLENDORA,91741,3,2.00 (2 0 0 0),,$500.00,150,"$4,000","$4,000","$4,000","1,757",$2.28,2000,2,None,,1-Year,Unfurnished,626-833-5206,"6,907"
SB25182499MR,Apartment,4436,4436  W 137th ST #A,HAWTHORNE,90250,3,2.00 (2 0 0 0),,$0.00,150,"$4,000","$4,000","$4,000","1,400",$2.86,1963,2,Inside,No,1-Year,Unfurnished,310-940-1250,"7,754"
SR25183466MR,Single Family,6148,6148   Morella AVE ,NORTH HOLLYWOOD,91606,2,2.00 (2 0 0 0),,$250.00,,"$4,000","$4,000","$4,000","1,007",$3.97,1940,2,"In Closet,Inside",,1-Year,Unfurnished,818-209-8323,"6,752"
SR25185403MR,Single Family,10333,10333   Jordan AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$6,000","$4,000","1,468",$2.72,1955,4,Garage,No,1-Year,Unfurnished,818-201-7743,"6,827"
SR25182140MR,Single Family,23326,23326   Hamlin ST ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,160",$3.53,1959,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,213-760-1110,"7,585"
PF25182788PF,Townhouse,155,155  N Wabash AVE #1,GLENDORA,91741,3,4.00 (3 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","2,283",$1.80,2018,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,310-344-6366,"19,199"
P1-23737PF,Single Family,3330,3330   Thorpe AVE ,LOS ANGELES,90065,3,2.00 (1 1 0 0),,"$2,050.00",,"$4,100","$4,100","$4,100","1,148",$3.57,1923,4,"Community,Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,(626) 324-9448,"5,600"
CV25186721MR,Single Family,1257,1257   Velasco  ,LOS ANGELES,90023,4,1.00 (1 0 0 0),,$300.00,,"$4,100","$4,100","$4,100","1,800",$2.28,1975,3,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-347-0696,"1,800"
25579273,,3688,3688   Overland Ave #415,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,295","$1,000","$4,150",840,$4.94,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
SB25185849MR,Single Family,17020,17020   Purche AVE ,TORRANCE,90504,3,2.00 (2 0 0 0),,$500.00,,"$4,150","$5,000","$4,150","1,198",$3.46,1955,2,"Dryer,Dryer Included,Inside,Other,Room,Washer,Washer Included",,1-Year,Unfurnished,310.951.0341,"6,727"
SR25184624MR,Single Family,6362,6362   Darby AVE ,TARZANA,91335,3,2.00 (2 0 0 0),,$500.00,,"$4,195","$4,195","$4,195","1,400",$3.00,1950,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"6,650"
SB25181829MR,Townhouse,15111,15111   Freeman AVE #44,LAWNDALE,90260,3,3.00 (3 0 0 0),,$0.00,,"$4,195","$4,000","$4,195","1,352",$3.10,1985,2,Room,,1-Year,Unfurnished,310-714-9155,"183,387"
25579657,,6629,6629   Sunnyslope Ave ,Van Nuys,91401,3,2.00 (1 1 0 0),,,,"$4,195","$8,390","$4,195","1,551",$2.70,1958,2,In Unit,Call,"1+Year,Negotiable,1-Year,12 Months",Unfurnished,818-261-2983,"5,351"
25577469,,12808,12808   Matteson Ave #1/2,Los Angeles,90066,2,1.00 (1 0 0 0),,,,"$4,195","$4,195","$4,195","1,027",$4.08,1962,1,"Laundry Area,Community",Call,1+Year,Unfurnished,310-493-9895,"7,098"
25578237,,748,748   Wilcox Ave #201,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$4,195","$4,195","$4,195","1,347",$3.11,2016,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"19,604"
GD25185719IT,Single Family,27088,27088   Littlefield DR ,VALENCIA,91354,3,2.00 (2 0 0 0),,$300.00,,"$4,195","$4,195","$4,195","1,744",$2.41,1989,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-482-8001,"8,871"
NP25185502MR,Apartment,7730,7730   Lexington AVE #202,WEST HOLLYWOOD,90046,2,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,110",$3.78,1958,0,Community,,1-Year,Unfurnished,562-244-8444,"10,453"
CV25172333MR,Condominium,1403,1403  N Indian Hill  ,CLAREMONT,91711,3,4.00 (3 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,866",$2.25,2024,2,"Dryer,Dryer Included,In Closet,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,626-487-2625,0
225004218VC,Townhouse,5616,5616   Etiwanda AVE #16,TARZANA,91356,4,3.00 (3 0 0 0),,,,"$4,200","$8,400","$4,200","2,008",$2.09,2000,2,,,,,(818) 426-1975,"50,287"
SB25173586MR,Apartment,1331,1331   Manhattan AVE #C,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",950,$4.42,1926,0,Inside,,"1+Year,1-Year",Unfurnished,310-874-1010,"3,009"
P1-23732PF,Condominium,510,510  S Hewitt ST #405,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$500.00,55,"$4,200","$4,500","$4,200","1,310",$3.21,2007,1,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,,Unfurnished,(626) 991-1132,"23,466"
WS25182438MR,Single Family,20341,20341  E Crestline DR ,WALNUT,91789,4,3.00 (2 0 1 0),,$800.00,100,"$4,200","$4,200","$4,200","2,282",$1.84,1985,3,Room,,1-Year,Unfurnished,626-400-0084,"10,761"
25578621,,7617,7617   Santa Monica Blvd #205,West Hollywood,90046,2,2.00 (1 1 0 0),,,,"$4,246","$2,000","$4,246",923,$4.60,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"31,069"
25578641,,829,829  S Stanley Ave ,Los Angeles,90036,1,1.00 (1 0 0 0),,,,"$4,250","$4,250","$4,250","1,320",$3.22,1926,1,"Room,In Unit",Call,"1+Year,1-Year,Negotiable",Unfurnished,646-703-3674,"5,314"
25579367,,3688,3688   Overland Ave #516,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,250","$1,000","$4,250",840,$5.06,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
225004188VC,Single Family,19101,19101   Chase ST ,NORTHRIDGE,91324,4,2.00 (2 0 0 0),,,,"$4,250","$4,000","$4,250","2,399",$1.77,1956,4,,,,,(818) 618-6168,0
CV25182682MR,Single Family,12032,12032  S Circle DR ,WHITTIER,90601,3,2.00 (2 0 0 0),,$500.00,150,"$4,250","$4,500","$4,250","1,757",$2.42,1956,4,"Dryer,Dryer Included,Inside,Laundry Chute,Washer,Washer Included",,1-Year,,,"5,983"
82018342ML,,312,312   Bridgewater WAY #1,Gardena,90247,3,3.00 (3 0 1 0),,,,"$4,250","$4,250","$4,250","1,740",$2.44,2018,,Washer / Dryer,,"Credit Report Required,Deposit Required,Other Lease Terms",,650-678-7978,"31,861"
25579781,,1118,1118  S Holt Ave #5,Los Angeles,90035,2,2.00 (2 0 0 0),,$500.00,,"$4,250","$4,250","$4,250","1,700",$2.50,1959,2,In Unit,Call,1+Year,Unfurnished,310-877-2820,"6,180"
PW25157613MR,Single Family,1042,1042   Bassett CT ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$500.00,,"$4,250","$4,250","$4,250","1,505",$2.82,1977,3,Garage,,"1-Year,Negotiable",Unfurnished,714-767-0748,"7,453"
PW25182520MR,Single Family,820,820   Loma AVE ,LONG BEACH,90804,2,2.00 (2 0 0 0),,$0.00,,"$4,250","$8,500","$4,250","1,378",$3.08,1922,2,In Kitchen,No,1-Year,Unfurnished,714-458-7271,"3,695"
25578025,,4444,4444   Wilshire Blvd #206,Los Angeles,90010,2,3.00 (2 0 1 0),,,,"$4,290","$5,290","$4,290","1,662",$2.58,1980,2,In Unit,Call,1-Year,Unfurnished,310-433-5590,"26,814"
25579689,,4069,4069  W Rosecrans Ave #A,Hawthorne,90250,3,3.00 (3 0 0 0),,,,"$4,295","$42,950","$4,295","1,750",$2.45,1981,2,"In Unit,On Upper Level",Call,1-Year,Unfurnished,424-672-0412,"14,438"
SR25185797MR,Single Family,7341,7341   Paso Robles AVE ,VAN NUYS,91406,3,2.00 (2 0 0 0),,$350.00,50,"$4,295","$4,295","$4,295","1,181",$3.64,1951,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"6,547"
SR25184005MR,Townhouse,4836,4836   Balboa AVE #B,ENCINO,91316,3,3.00 (2 0 1 0),,$500.00,,"$4,300","$4,300","$4,300","1,722",$2.50,1974,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-801-9122,"19,175"
PW25183191MR,Condominium,9218,9218   Elm Vista DR ,DOWNEY,90242,3,3.00 (3 0 0 0),,$500.00,250,"$4,300","$4,300","$4,300","1,506",$2.86,2004,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,,"19,950"
RS25178486MR,Condominium,850,850  E Ocean BLVD #1403,LONG BEACH,90802,2,2.00 (2 0 0 0),,"$1,000.00",,"$4,300","$4,300","$4,300","1,377",$3.12,1992,2,In Closet,,"1+Year,1-Year",Unfurnished,562-397-4851,"69,332"
PW25185716MR,Apartment,6513,6513   Lexington AVE ,LOS ANGELES,90038,4,2.00 (2 0 0 0),,$0.00,200,"$4,300","$4,300","$4,300","1,340",$3.21,1921,3,Inside,No,1-Year,Unfurnished,626-679-2696,"6,926"
AR25182185MR,Townhouse,21901,21901   Burbank BLVD #168,WOODLAND HILLS,91367,3,3.00 (3 0 0 0),,$0.00,100,"$4,300","$4,300","$4,300","1,666",$2.58,1979,2,"Inside,Room",,1-Year,,626-216-9830,"493,965"
GD25183696IT,Condominium,8455,8455   Fountain AVE #517,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","1,479",$2.91,1975,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-415-1516,"85,387"
