MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
IG25248546MR,,528,528  E 238th  #C,CARSON,90745,3,3.00 (3 0 0 0),,$0.00,,"$4,499","$4,499","$4,499","1,828",$2.46,1943,2,Inside,No,1-Year,Unfurnished,310-926-7574,"11,278"
GD25267359IT,,10450,10450   Balboa  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","2,251",$2.00,1956,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"7,892"
SR25265860MR,Single Family,3826,3826  S Burnside  ,BALDWIN HILLS,90008,3,1.00 (1 0 0 0),,$500.00,25,"$4,500","$4,500","$4,500","1,114",$4.04,1947,2,"Gas Or Electric Dryer Hookup,In Kitchen,Inside,Washer Hookup",,1-Year,Unfurnished,310-806-5025,"7,522"
SR25267223MR,Single Family,22839,22839   Epsilon  ,WOODLAND HILLS,91364,3,2.00 (2 0 0 0),50,$0.00,50,"$4,500","$4,500","$4,500","1,372",$3.28,1956,1,Garage,No,1-Year,Unfurnished,818-512-3435,"7,678"
SR25267974MR,Single Family,1907,1907   Carmona  ,LOS ANGELES,90016,3,3.00 (3 0 0 0),,$500.00,50,"$4,500","$4,500","$4,500","1,590",$2.83,1923,1,In Kitchen,,1-Year,Unfurnished,818-447-7587,"7,036"
25624339,,2241,2241 1/2  Harwood St ,Los Angeles,90031,2,2.00 (1 1 0 0),,,,"$4,500","$4,500","$4,500",800,$5.63,1923,0,"In Unit,Laundry Closet Stacked,Laundry Area",Call,"1+Year,1-Year",Unfurnished,310-745-2792,"5,301"
25624229,,853,853  N June St ,Los Angeles,90038,3,4.00 (4 0 0 0),,,,"$4,500","$4,500","$4,500","1,727",$2.61,2020,2,"In Kitchen,In Unit",Call,1+Year,Unfurnished,424-704-3373,"6,349"
BB25268535MR,Townhouse,17824,17824   Killion  ,ENCINO,91316,2,3.00 (3 0 0 0),,$500.00,150,"$4,500","$4,500","$4,500","1,717",$2.62,1979,2,"Gas Or Electric Dryer Hookup,Inside,On Upper Level,Washer Hookup",,1-Year,Unfurnished,818-279-4566,"33,382"
25623019,,6250,6250   Hollywood Blvd #11H,Los Angeles,90028,1,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,220",$3.69,2009,0,In Unit,Call,1+Year,Unfurnished,503-975-7182,"196,299"
25623155,,1262,1262  N Sweetzer Ave #104,West Hollywood,90069,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500","1,150",$3.91,1957,0,"In Closet,In Unit,Inside",Call,1+Year,Unfurnished,424-279-3312,"9,510"
25621985,,9950,9950   Durant Dr #406,Beverly Hills,90212,2,2.00 (2 0 0 0),,$500.00,,"$4,500","$4,500","$4,500","1,119",$4.02,1964,0,"Community,In Unit,Laundry Closet Stacked",Yes,"1+Year,Negotiable",Unfurnished,562-706-0815,"18,006"
25620045,,2455,2455   Overland Ave #433,Los Angeles,90064,1,1.00 (1 0 0 0),,,,"$4,500","$2,000","$4,500",719,$6.26,2025,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"235,000"
SR25268173MR,Single Family,17435,17435   Tuscan DR ,GRANADA HILLS,91344,4,3.00 (2 0 1 0),,"$1,000.00",,"$4,500","$4,500","$4,500","1,973",$2.28,1984,3,"Inside,Room",,1-Year,Unfurnished,323-352-6021,"9,881"
"Feeling Generous and appreciative?  Donations accepted via:                                                                
Venmo: @Tanner-Beyer3                                                                
Cashapp: $TannerBeyer                                                                
Zelle : 323-875-9044                                                                
                                                                
 Abbreviations                                                            
A -- Appraiser or Assessor                                                                
B -- Builder                                                                
E -- Estimated                                                                
O -- Owner (or OTH which is """"other"""" just means some undefined document that claims the sq footage)                                                                
P - Public Record                                                                
S -- Seller                                                                
OLP - Original list price   - LP List Price to determine if there is any price gouging.                                                                
Sub Type                                                                
A -- Attached                                                                
D -- Detached                                                                
                                                                
“Beds/Baths”                                                                
2 (beds) / 1 (total baths),1 (full baths) ,0 (half bath), 0 (three quarter bath)                                                                
                                                                
                                                                
Information provided is shown as entered by listing agents or brokers in the MLS and therefore is deemed accurate at the time report is generated.                                                                ""                                                                        ",,,,,,,,,,,,,,,,,,,,,,,
