MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25539477PS,Condominium,17042,17042   Downey Ave #D,Bellflower,90706,3,3.00 (2 0 1 0),,,,"$3,795","$3,795","$3,795","1,397",$2.72,1990,0,On Upper Level,No,1+Year,Unfurnished,562-355-1954,"55,515"
25540181,,201,201  E Angeleno Ave #416,Burbank,91502,1,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,450",$2.62,2005,2,"In Closet,In Unit",Call,1+Year,Unfurnished,323-866-0165,"45,870"
25537773,Condominium,801,801  S Grand Ave #1202,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,360",$2.79,1985,0,In Unit,Call,1-Year,Unfurnished,310-409-8103,"59,001"
25539023,,1203,1203  N Sweetzer Ave #203,West Hollywood,90069,2,2.00 (1 1 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,300",$2.92,1970,2,Community,Yes,1+Year,Unfurnished,310-310-9006,"33,189"
25540579,,140,140  N Serrano Ave ,Los Angeles,90004,4,3.00 (3 0 0 0),,,,"$3,800","$5,000","$3,800","2,166",$1.75,1918,2,In Unit,Call,"Negotiable,1+Year",Unfurnished,213-216-1772,"6,752"
25540789,,1440,1440   Veteran Ave #504,Los Angeles,90024,2,1.00 (1 0 0 0),,,,"$3,800","$3,600","$3,800",,$0,1972,0,In Unit,Yes,"12 Months,6 Months,Negotiable,Short Term Lease,Month-to-Month,1-Year,1+Year,24 Months,Season,Other",Both,323-513-2256,"96,892"
GD25111126IT,,6736,6736   Kraft AVE ,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,800","$3,800","$3,800","1,218",$3.12,2013,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-355-7609,"6,252"
PV25109666MR,Townhouse,372,372  S Miraleste DR #398,SAN PEDRO,90732,2,3.00 (1 1 1 0),,$0.00,,"$3,800","$5,000","$3,800","1,143",$3.32,1971,1,"Community,Inside,Laundry Closet Stacked,On Upper Level,Other,Stackable W/D Hookup,Washer Hookup",No,1-Year,Furnished,310 291-1718,
PW25108407MR,Single Family,11954,11954   Springview DR ,LA MIRADA,90638,3,2.00 (1 1 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,100",$3.45,1958,2,"Gas Dryer Hookup,Outside,Washer Hookup",No,1+Year,Furnished,562-618-2811,"5,900"
SR25107003MR,Townhouse,10175,10175   Larwin AVE #2,CHATSWORTH,91311,4,3.00 (2 0 1 0),100,$300.00,100,"$3,800","$3,800","$3,800","2,008",$1.89,1979,2,Garage,,1-Year,Unfurnished,818-585-1251,"238,001"
WS25106419MR,Single Family,621,621  N Almansor ST ,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","2,112",$1.80,1941,2,Laundry Area,No,1-Year,,626-470-7588,"8,235"
WS25108791MR,,530,530  W Montana ST ,PASADENA,91103,3,2.00 (1 1 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,212",$3.14,1941,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-215-5528,"7,913"
WS25108296MR,Single Family,5323,5323   Golden West AVE ,TEMPLE CITY,91780,3,2.00 (2 0 0 0),500,$0.00,200,"$3,850","$3,850","$3,850","1,350",$2.85,1965,2,Garage,No,1-Year,Furnished,6269779700,"5,541"
SB25107236MR,,1302,1302   Bonnie Brae ST ,HERMOSA BEACH,90254,2,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,850","$3,850",800,$4.81,1953,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-944-5313,"3,793"
OC25110108MR,Single Family,2933,2933  E Levelglen DR ,WEST COVINA,91792,3,2.00 (2 0 0 0),1000,$500.00,100,"$3,850","$3,850","$3,850","1,414",$2.72,1963,1,Gas Dryer Hookup,Yes,"1+Year,1-Year",Unfurnished,949-936-6333,"6,357"
25540743,,10700,10700   Tabor St #424,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,850","$1,000","$3,850",700,$5.50,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
25541053,Condominium,945,945   Pepper St #113,El Segundo,90245,2,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,175",$3.28,1982,2,In Unit,Call,1+Year,Furnished,310-490-3068,"49,832"
25540139,,151,151  N Swall Dr #6,Beverly Hills,90211,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",850,$4.53,1928,0,"In Kitchen,In Unit,Inside",No,"1+Year,1-Year",Unfurnished,310-801-1333,"5,765"
OC25106973MR,Townhouse,2031,2031   Pepperwood LN ,DUARTE,91010,3,3.00 (3 0 0 0),,$0.00,,"$3,790","$5,700","$3,890","1,606",$2.42,1980,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,949-751-9550,"2,581"
SB25090792MR,Apartment,1222,1222   Amethyst ST #A,REDONDO BEACH,90277,3,3.00 (2 0 1 0),,$0.00,,"$3,890","$3,890","$3,890","1,800",$2.16,1963,2,"Garage,Room",,1-Year,Unfurnished,310-433-7313,"5,212"
TR25109101MR,Single Family,132,132  N Avenida Alipaz  ,WALNUT,91789,4,2.00 (2 0 0 0),,$0.00,200,"$3,890","$4,000","$3,890","1,592",$2.44,1974,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,626-318-1107,"7,200"
SR25106671MR,Single Family,8957,8957   Eames AVE ,NORTHRIDGE,91324,3,1.00 (1 0 0 0),,$0.00,,"$3,895","$6,000","$3,895","1,600",$2.43,1952,1,Garage,No,1-Year,Furnished,818-667-2009,"6,201"
RS25110445MR,Single Family,18422,18422   Susan PL ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,100,"$3,900","$3,900","$3,900","1,221",$3.19,1969,2,Garage,No,1-Year,Unfurnished,714-814-8027,"6,006"
P1-22258PF,Single Family,6708,6708   Riverton AVE ,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),50,$500.00,50,"$3,900","$2,500","$3,900","1,196",$3.26,2025,2,Room,,"1-Year,Negotiable",Unfurnished,(626) 399-6622,"6,258"
TR25099777MR,Condominium,1006,1006   Arcadia AVE #B,ARCADIA,91007,3,3.00 (3 0 0 0),1000,$0.00,100,"$3,900","$3,900","$3,900","1,680",$2.32,1980,2,"Electric Dryer Hookup,Hookup - Electric,On Upper Level",No,1-Year,Unfurnished,,"19,006"
25540849,Single Family,6007,6007   Barton Ave ,Los Angeles,90038,3,3.00 (2 0 1 0),,,,"$3,900","$5,000","$3,900","1,480",$2.64,2016,2,"Laundry Area,In Unit,Room",Call,1+Year,Unfurnished,818-284-2323,"6,502"
25540373,,10535,10535   Wilshire Blvd #403,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,900","$7,800","$3,900","1,340",$2.91,1978,2,"Laundry Closet Stacked,In Unit",Call,1+Year,Unfurnished,310-714-2151,"52,819"
25538877,,1710,1710   Oakwood St ,Pasadena,91104,2,1.00 (1 0 0 0),,,,"$3,900","$7,800","$3,900","1,208",$3.23,1924,0,Laundry Area,Yes,1+Year,Unfurnished,323-254-1350,"10,366"
SB25108333MR,Single Family,409,409  W Ellis AVE ,INGLEWOOD,90302,3,2.00 (2 0 0 0),,"$1,000.00",50,"$3,905","$3,905","$3,905","1,124",$3.47,1940,2,Inside,Yes,1-Year,Unfurnished,310-622-5539,"5,402"
25538887,Apartment,1250,1250  N Fairfax Ave #307,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,945","$2,000","$3,945",896,$4.40,2020,0,"In Closet,In Unit",Yes,1+Year,Both,580-695-6311,"33,911"
25539175,,3013,3013   Colorado Ave #A,Santa Monica,90404,2,1.00 (1 0 0 0),,,,"$3,950","$5,925","$3,950",850,$4.65,1914,1,"In Unit,In Kitchen",Call,"Negotiable,Short Term Lease,1+Year,12 Months",Unfurnished,310-890-7622,"6,977"
GD25107397IT,Single Family,10630,10630   Samoa AVE ,TUJUNGA,91042,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,044",$3.78,1952,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"8,823"
BB25111676MR,Condominium,15206,15206   Burbank BLVD #104,SHERMAN OAKS,91411,2,3.00 (2 0 1 0),,$250.00,50,"$3,950","$3,950","$3,950","1,300",$3.04,2006,2,"Dryer,Dryer Included,Inside",,Negotiable,Unfurnished,818-522-8485,"37,821"
SR25110293MR,Single Family,42057,42057   Parkmont DR ,QUARTZ HILL,93536,5,3.00 (3 0 0 0),,$390.00,,"$3,980","$3,980","$3,980","2,819",$1.41,1989,3,"Dryer,Dryer Included,Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,805-270-9084,"9,754"
SR25111215MR,Condominium,5333,5333   Zelzah AVE #239,ENCINO,91316,2,2.00 (2 0 0 0),,$500.00,30,"$3,995","$7,990","$3,995","2,190",$1.82,1975,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-402-8875,"130,855"
SR25107282MR,,3617,3617   Sunswept DR ,STUDIO CITY,91604,2,1.00 (1 0 0 0),,$500.00,,"$3,995","$3,995","$3,995",972,$4.11,1970,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-432-1524,"18,026"
IV25111811MR,Single Family,3814,3814  S Normandie AVE ,LOS ANGELES,90037,3,2.00 (2 0 0 0),,$0.00,,"$3,995","$3,995","$3,995","1,156",$3.46,1895,0,Inside,No,1-Year,Unfurnished,855-855-5910,"1,470"
25540497,Townhouse,1725,1725 1/2  Malcolm Ave ,Los Angeles,90024,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",850,$4.70,,2,"In Unit,Inside",Call,"1-Year,1+Year",Unfurnished,310-403-5535,"6,534"
25541089,,939,939   Palm Ave #305,West Hollywood,90069,82,87.00 (87 0 0 0),,,,"$3,995","$3,995","$3,995","54,451",$0.07,1990,2,Inside,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"29,948"
25537811,,600,600   Obispo Ave ,Long Beach,90814,2,1.00 (1 0 0 0),,,,"$3,995","$7,990","$3,995","1,230",$3.25,1916,1,Inside,Call,1+Year,Unfurnished,310-714-1681,"4,751"
25537386,,5941,5941   Barton Ave #105,Los Angeles,90038,2,4.00 (2 0 2 0),,,,"$3,995","$3,995","$3,995","1,500",$2.66,2015,2,"In Unit,In Closet,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-944-8611,"6,503"
25538611,,2034,2034  S Palm Grove Ave ,Los Angeles,90016,2,2.00 (1 0 1 0),,,,"$3,995","$3,995","$3,995",980,$4.08,,1,In Unit,Call,1+Year,Unfurnished,323-633-8077,"6,500"
25539855,,10427,10427   Quito Ln ,Los Angeles,90077,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",576,$6.94,1988,1,Laundry Area,Call,1+Year,Unfurnished,310-499-3813,"3,758"
25539361,,2315,2315   Mira Vista Ave #104,Montrose,91020,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,460",$2.74,2005,2,In Unit,No,1+Year,Unfurnished,818-282-0068,"9,006"
25541095,,6007,6007 1/2  Barton Ave ,Los Angeles,90038,3,3.00 (2 0 1 0),,,,"$4,000","$5,000","$4,000","1,525",$2.62,2016,2,"In Unit,Laundry Area",Call,1+Year,Unfurnished,818-284-2323,"6,502"
P1-22230PF,Condominium,630,630  W Huntington DR #235,ARCADIA,91007,3,2.00 (1 1 0 0),,$750.00,,"$4,000","$4,000","$4,000","1,703",$2.35,1967,2,Community,,1-Year,Unfurnished,(626) 826-4544,"149,034"
IV25108657MR,,8131,8131   Comolette ST ,DOWNEY,90242,2,1.00 (1 0 0 0),,$0.00,100,"$4,000","$2,000","$4,000","1,100",$3.64,1959,0,Room,No,1-Year,Furnished,714-580-6289,"5,271"
BB25107481MR,,7881,7881   Claybeck AVE ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$500.00,,"$4,000","$3,500","$4,000","1,500",$2.67,1943,2,Inside,,1-Year,Unfurnished,818-818-0351,"8,367"
GD25093141IT,Townhouse,550,550  N Orange Grove  ,PASADENA,91103,2,2.00 (1 0 1 0),,$0.00,,"$4,000","$2,500","$4,000","1,037",$3.86,1977,2,Garage,,1-Year,Unfurnished,818-613-1993,
SB25110240MR,Condominium,1320,1320   Princeton ST #201,SANTA MONICA,90404,2,2.00 (1 1 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,178",$3.40,1972,1,Community,,1-Year,Unfurnished,818-854-2470,"26,011"
SR25111369MR,Single Family,11226,11226   Louise AVE ,GRANADA HILLS,91344,2,3.00 (2 0 1 0),,$500.00,,"$4,000","$4,000","$4,000","1,200",$3.33,2025,0,"Inside,Room",,1-Year,Unfurnished,818-523-9257,"23,000"
PW25108105MR,Condominium,12268,12268   Starling LN ,WHITTIER,90602,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,320",$3.03,2022,2,"On Upper Level,Room",,1-Year,Unfurnished,213-507-6388,"27,179"
PW25111378MR,Single Family,3514,3514  S Gramercy PL ,LOS ANGELES,90018,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,137",$3.52,2023,2,"Inside,Room,Washer Hookup",,1-Year,Unfurnished,,"5,058"
TR25107531MR,Single Family,1811,1811   Nausika AVE ,ROWLAND HEIGHTS,91748,4,2.00 (0 2 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,438",$2.78,1976,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-479-1686,"5,557"
SR25111641MR,Single Family,27815,27815   Sunflower CT ,VALENCIA,91354,3,3.00 (3 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,522",$2.63,1997,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,818-632-0611,"4,075"
WS25109553MR,Condominium,501,501  N Moore AVE #B,MONTEREY PARK,91754,4,4.00 (4 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,009",$1.99,2003,3,In Closet,,1-Year,Unfurnished,626-470-7588,"20,508"
25539425,,950,950  S Fairfax  #4103,LOS ANGELES,90036,1,2.00 (1 0 1 0),,,,"$4,058","$2,000","$4,058","1,157",$3.51,,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25539775,Townhouse,1483,1483  W Vista Way #1563A,San Pedro,90732,3,3.00 (2 0 1 0),,,,"$4,077","$4,077","$4,077","1,600",$2.55,2024,2,"In Closet,In Unit",Yes,1+Year,Unfurnished,626-625-9650,"50,000"
25540191,Condominium,3785,3785   Wilshire Blvd #1508,Los Angeles,90010,2,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,360",$3.01,2009,0,In Unit,No,1+Year,Unfurnished,213-247-4210,"53,710"
25538397,,6421,6421   Franrivers Ave ,West Hills,91307,3,2.00 (2 0 0 0),,$500.00,,"$4,100","$4,100","$4,100","1,404",$2.92,1960,2,Garage,Call,1+Year,Unfurnished,310-626-5630,"7,703"
25539135,Condominium,421,421  E Santa Anita Ave #203,Burbank,91501,3,3.00 (2 0 1 0),,,,"$4,100","$4,100","$4,100","1,320",$3.11,2005,2,"Laundry Closet Stacked,In Unit",No,"1+Year,1-Year",Unfurnished,310-666-9682,"9,964"
25540853,,10535,10535   Wilshire Blvd #1612,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,100","$8,200","$4,100","1,037",$3.95,1978,0,"In Unit,Inside",No,1+Year,Unfurnished,310-435-3558,"52,819"
SR25108151MR,Condominium,20245,20245   Pienza LN ,Porter Ranch,91326,3,3.00 (2 1 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,399",$2.93,2011,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,On Upper Level,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,818-618-6515,"31,159"
SB25108951MR,Condominium,625,625   Esplanade  #21,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100",759,$5.40,1974,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-721-3196,"38,704"
25538699,Apartment,1210,1210   Larrabee St #1,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$4,116","$4,545","$4,116","1,200",$3.43,1960,1,In Unit,Yes,"12 Months,1+Year",Unfurnished,310-751-7592,"6,999"
SB25110877MR,Single Family,4633,4633  W 191st ST ,TORRANCE,90503,3,1.00 (1 0 0 0),,$600.00,,"$4,150","$6,000","$4,150","1,120",$3.71,1954,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-562-8089,"6,914"
WS25093048MR,Townhouse,208,208   Palmetto DR #E,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$0.00,,"$4,150","$4,150","$4,150","1,620",$2.56,2009,3,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,3236577591,"17,252"
25539391,,1226,1226   Amherst Ave #206,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,190","$4,090","$4,190",,$0,1985,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"13,415"
25538689,,1814,1814   Federal Ave #203,Los Angeles,90025,3,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195",,$0,2024,2,"In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,213-797-5559,"5,647"
SR25110390MR,Single Family,6318,6318   Melvin AVE ,TARZANA,91335,3,2.00 (2 0 0 0),,$0.00,,"$4,195","$8,390","$4,195","1,584",$2.65,1956,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,818-402-8875,"7,100"
RS25081861MR,Single Family,15785,15785   Stanbrook DR ,LA MIRADA,90638,4,2.00 (2 0 0 0),,$0.00,,"$4,200","$6,000","$4,200","1,497",$2.81,1958,2,Garage,No,1-Year,Unfurnished,562-714-4989,"6,895"
P1-22310PF,Single Family,1523,1523  N Grand Oaks AVE ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,,"$4,200","$5,100","$4,200","1,108",$3.79,1940,1,Room,,1-Year,Unfurnished,(626) 827-6114,"9,466"
25537059,Townhouse,6551,6551  W 86th Pl ,Los Angeles,90045,2,1.00 (1 0 0 0),,,,"$4,200","$6,300","$4,200",806,$5.21,1945,0,In Kitchen,Call,1-Year,Unfurnished,310-251-6918,"6,154"
25536273,,23904,23904   Calle Del Sol Dr #15,Valencia,91354,4,3.00 (3 0 0 0),,,,"$4,200","$4,200","$4,200","1,940",$2.16,2008,2,Inside,Call,1+Year,Unfurnished,818-472-2344,"730,766"
25539403,,1508,1508   VETERAN AVE #102,LOS ANGELES,90024,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,800",$2.33,1990,2,Community,Call,1+Year,Unfurnished,310-995-3429,"18,431"
25539627,,100,100  S Doheny Dr #516,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200",844,$4.98,1971,2,Community,Call,1-Year,Furnished,918-640-8934,"90,114"
OC25111648MR,Single Family,522,522   Leda Lane ,ARCADIA,91006,3,2.00 (2 0 0 0),,$500.00,,"$4,200","$5,000","$4,200","1,462",$2.87,1954,0,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,949-991-4663,"7,306"
25504995,,1250,1250  N Fairfax Ave #311,West Hollywood,90046,1,2.00 (1 0 1 0),,,,"$4,209","$2,000","$4,209",918,$4.58,2020,0,"In Closet,In Unit",Yes,1+Year,Both,580-695-6311,"33,911"
25540299,,1901,1901  N Buena Vista ST #01-117,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$4,242",$750,"$4,242","1,134",$3.74,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25540349,,1331,1331  N Cahuenga Blvd #4319,Los Angeles,90028,2,2.00 (2 0 0 0),,,,"$4,246",$0,"$4,246","1,112",$3.82,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"17,940"
P1-22248PF,Condominium,168,168  S Sierra Madre Blvd BLVD #303,PASADENA,,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,547",$2.75,2016,4,"Dryer,Dryer Included,In Closet,Other",No,1-Year,Unfurnished,,"20,000"
CV25109152MR,Single Family,128,128   Ashvale DR ,SAN DIMAS,91773,4,3.00 (3 0 0 0),,$500.00,,"$4,250","$5,000","$4,250","1,890",$2.25,1951,2,Room,,1-Year,Unfurnished,909-373-5093,"19,263"
25539213,Apartment,1140,1140   Lemoyne St #1140,Los Angeles,90026,2,2.00 (1 0 1 0),,,,"$4,250","$4,250","$4,250",900,$4.72,1915,1,In Unit,No,"1-Year,12 Months",Unfurnished,323-868-0004,"6,773"
25539307,,451,451  N Sycamore Ave ,Los Angeles,90036,2,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,200",$3.54,,1,In Unit,Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
PW25108645MR,Condominium,6268,6268   Riviera CIR ,LONG BEACH,90815,3,2.00 (2 0 0 0),,$500.00,150,"$4,250","$4,250","$4,250","1,845",$2.30,1981,2,"Inside,Room",,Negotiable,Unfurnished,714-334-4610,"24,637"
25540903,Apartment,8911,8911  S Cynthia St #7,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,264","$1,500","$4,264","1,100",$3.88,1958,1,Laundry Closet Stacked,Call,1+Year,Furnished,818-554-5560,"6,117"
25540911,Apartment,8917,8917  W Cynthia St #1,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$4,264","$1,500","$4,264","1,100",$3.88,1957,1,In Unit,Call,1+Year,Furnished,818-554-5560,"5,137"
25540513,,119,119  E Beach Ave #9,Inglewood,90302,3,3.00 (2 0 0 1),,,150,"$4,295","$4,295","$4,295","1,300",$3.30,1991,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,323-697-4001,"21,076"
25539513PS,Apartment,642,642   Pacific St #2,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$4,295","$4,295","$4,295","1,000",$4.30,1959,1,"Laundry Closet Stacked,In Unit",Yes,1+Year,Unfurnished,,"5,984"
25540121,,2208,2208   Hauser Blvd ,LOS ANGELES,90016,4,3.00 (3 0 0 0),,,,"$4,295","$4,295","$4,295","1,600",$2.68,,2,In Unit,Yes,"1-Year,1+Year",Unfurnished,310-363-0452,"5,600"
25539671,,512,512  N WINDSOR  ,LOS ANGELES,90004,1,1.00 (1 0 0 0),,,,"$4,300","$4,300","$4,300",902,$4.77,1922,2,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-916-2470,"5,598"
25533199,,1100,1100   Wilshire Blvd #2511,Los Angeles,90017,2,1.00 (1 0 0 0),,,,"$4,300","$4,300","$4,300","1,140",$3.77,1986,2,In Unit,No,1+Year,Unfurnished,213-458-0787,"27,106"
OC25109339MR,Single Family,3501,3501   Fairgreen LN ,PALMDALE,93551,5,3.00 (3 0 0 0),,$0.00,,"$4,350","$4,350","$4,350","2,883",$1.51,2000,3,Inside,,1-Year,Unfurnished,415-967-8218,"7,473"
25540975,,348,348  S Hauser Boulevard #4-138,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,361","$1,500","$4,361","1,248",$3.49,,2,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"90,000"
25540385,,20029,20029   Egret Pl ,Canyon Country,91351,4,3.00 (2 0 1 0),,,,"$4,800","$4,400","$4,400","1,669",$2.64,1993,2,In Unit,Yes,1+Year,Unfurnished,323-205-7399,"274,478"
PV25108415MR,Single Family,4339,4339  W 178th ST ,TORRANCE,90504,3,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,216",$3.62,1949,3,In Closet,,1-Year,Unfurnished,310-493-7016,"5,752"
25539545,,950,950  S Fairfax  #1433,LOS ANGELES,90036,2,2.00 (2 0 0 0),,,,"$4,447","$2,000","$4,447","1,176",$3.78,,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25540479,Apartment,11339,11339   Montana Ave ,Los Angeles,90049,1,2.00 (1 0 1 0),,,,"$4,450","$4,450","$4,450",900,$4.94,1947,1,In Unit,Call,24 Months,Unfurnished,310-871-5330,"5,000"
25540171,,4202,4202   Willimet St #1/2,Los Angeles,90039,4,5.00 (4 0 1 0),,,,"$4,490","$4,899","$4,490","1,950",$2.30,2025,2,In Unit,Yes,"1-Year,Other",Unfurnished,310-923-1550,"4,500"
25539351,,409,409   Hayworth  #102,Los Angeles,90048,3,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,285",$3.50,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"20,000"
25539327,,7722,7722   Clinton St ,Los Angeles,90036,1,2.00 (1 0 1 0),,$500.00,,"$4,495","$6,743","$4,495",810,$5.55,1926,1,Laundry Area,Call,"1+Year,Negotiable",Unfurnished,310-600-0715,"2,251"
25536789,,13700,13700   Marina Pointe Dr #1609,Marina Del Rey,90292,1,2.00 (1 0 1 0),,,,"$4,495","$4,495","$4,495",996,$4.51,2003,2,In Unit,Call,1+Year,Unfurnished,800-804-9132,"124,611"
25540663,,11635,11635   Mayfield Ave #8,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$4,495","$4,495","$4,495","1,200",$3.75,1960,0,In Unit,Yes,1+Year,Unfurnished,818-554-8271,"11,404"
25540923,,17601,17601   Caprino Pl ,Van Nuys,91406,3,3.00 (3 0 0 0),,,,"$4,495","$4,495","$4,495","1,711",$2.63,1950,1,In Unit,Call,"1+Year,1-Year,Negotiable",Unfurnished,310-363-0452,"10,980"
25538757,,16070,16070  W Sunset Blvd #205,Pacific Palisades,90272,42,42.00 (42 0 0 0),,,,"$4,498","$4,000","$4,498","24,258",$0.19,1991,0,In Unit,Call,"Negotiable,1+Year",Unfurnished,424-273-9961,"16,416"
25538729,Condominium,1440,1440   Veteran Ave #336,Los Angeles,90024,3,2.00 (2 0 0 0),,,,"$4,499","$4,499","$4,499","1,100",$4.09,1972,2,"Laundry Closet Stacked,In Unit,Community",Call,1+Year,Unfurnished,310-500-6107,"96,863"
25537437,Condominium,23901,23901   Civic Center Way #258,Malibu,90265,2,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500",895,$5.03,1972,2,Community,No,"1+Year,1-Year,12 Months",Unfurnished,310-980-1195,"166,891"
25538265,,1345,1345  N Hayworth Ave #4,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$4,500","$4,500","$4,500",668,$6.74,1929,1,Community,Call,"12 Months,6 Months,Other",Furnished,818-577-0476,"45,423"
225002483VC,,1213,1213   Sycamore AVE ,LOS ANGELES,90019,3,2.00 (2 0 0 0),,,,"$4,500","$6,975","$4,500","3,596",$1.25,1929,1,,,,,(805) 252-8719,"1,798"
25539141,,20233,20233   Eddington Dr ,Carson,90746,4,2.00 (2 0 0 0),,,,"$4,500","$4,500","$4,500","1,612",$2.79,1969,2,Garage,Call,1+Year,Furnished,310-622-3900,"5,361"
