MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25530535,Condominium,816,816  N Inglewood Ave #8,Inglewood,90302,2,3.00 (1 1 1 0),,,,"$3,750","$3,750","$3,750",824,$4.55,1986,2,"In Kitchen,In Unit,On Upper Level",No,12 Months,Unfurnished,747-208-1078,"24,984"
25530737,Townhouse,2509,2509   Cincinnati St ,Los Angeles,90033,4,4.00 (3 0 1 0),,,,"$3,750","$3,750","$3,750","1,540",$2.44,2020,2,In Unit,Yes,1+Year,Unfurnished,310-940-2818,"7,002"
SR25090041MR,Condominium,7022,7022   Alabama  #304,CANOGA PARK,91303,3,3.00 (2 1 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,680",$2.26,2021,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-584-6184,"7,499"
SR25090851MR,Townhouse,12763,12763   Watt LN #C,SYLMAR,91342,4,4.00 (4 0 0 0),,$450.00,,"$3,795","$3,795","$3,795","1,780",$2.13,2019,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Washer,Washer Hookup,Washer Included",Yes,1-Year,Unfurnished,818-434-3407,"18,095"
SR25090123MR,Single Family,7519,7519   Amigo AVE ,RESEDA,91355,3,2.00 (2 0 0 0),,$200.00,,"$3,800","$3,800","$3,800","1,200",$3.17,2005,3,"Gas Dryer Hookup,In Closet,Inside,Washer Hookup",,1-Year,Unfurnished,818-903-7598,"10,511"
SR25084574MR,Townhouse,28644,28644   Jardineras DR ,VALENCIA,91354,3,3.00 (3 0 0 0),,$500.00,50,"$3,799","$3,800","$3,800","1,550",$2.45,2019,2,Room,,1-Year,Unfurnished,424-298-7565,"26,836"
TR25090227MR,Condominium,3436,3436  E E Temple WAY ,WEST COVINA,91791,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$5,700","$3,800","2,350",$1.62,2008,3,Room,Yes,1-Year,Unfurnished,626 829-2228,500
SB25090265MR,Single Family,6921,6921  E Mantova ST ,LONG BEACH,90815,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,060",$3.58,1954,1,"Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-895-8397,"5,350"
RS25089272MR,Single Family,15327,15327   Barnwall ST ,LA MIRADA,90638,3,2.00 (2 0 0 0),,$500.00,100,"$3,700","$3,700","$3,800","1,284",$2.96,1955,2,Garage,,"1-Year,Other",Unfurnished,562-484-4828,"6,191"
SB25078398MR,Single Family,17924,17924   Curt PL ,GARDENA,90248,4,2.00 (2 0 0 0),,$0.00,100,"$3,600","$3,600","$3,800","1,783",$2.13,1961,2,"Inside,Room",No,"1+Year,1-Year",Unfurnished,,"5,407"
PW25091101MR,Condominium,1100,1100   Wilshire BLVD #1806,LOS ANGELES,90017,2,2.00 (2 0 0 0),,$0.00,500,"$3,800","$4,000","$3,800","1,300",$2.92,1986,2,"Dryer,Dryer Included,Gas Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,714-337-7766,"27,106"
PW25092156MR,Townhouse,8020,8020   Telegraph  ,DOWNEY,90241,3,3.00 (2 0 1 0),,$0.00,100,"$3,800","$3,800","$3,800","1,388",$2.74,2005,2,"Garage,Gas Or Electric Dryer Hookup",No,1-Year,Unfurnished,562 644-8945,"41,248"
WS25089254MR,,3115,3115   Sullivan AVE #B,ROSEMEAD,91770,3,3.00 (0 2 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,2025,1,"Electric Dryer Hookup,Hookup - Electric,Outside,Washer Hookup",,1-Year,Unfurnished,626-512-8665,"9,959"
25527781,,11323,11323   Huston St #7,North Hollywood,91601,3,3.00 (2 0 1 0),,,,"$3,800","$7,600","$3,800","1,430",$2.66,2008,0,In Unit,Call,1+Year,Unfurnished,818-319-2988,"11,887"
AR25090080MR,Single Family,222,222  W 4th ST ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$500.00,10,"$3,800","$3,800","$3,800","1,046",$3.63,1957,2,Garage,No,1-Year,Unfurnished,626-400-8626,"7,883"
CV25091687MR,Townhouse,1006,1006   Newberry LN ,CLAREMONT,91711,3,3.00 (1 1 1 0),,$0.00,300,"$3,800","$3,800","$3,800","1,750",$2.17,2020,2,"Dryer,Dryer Included,Inside,On Upper Level,Room,Washer,Washer Included",No,Negotiable,Furnished,,"39,763"
CV25093082MR,Single Family,1227,1227  N Fairvalley AVE ,COVINA,91722,4,2.00 (2 0 0 0),,$0.00,200,"$3,800","$3,800","$3,800","1,255",$3.03,1955,2,Garage,No,1-Year,Unfurnished,626-512-8220,"8,481"
DW25089158MR,Single Family,276,276  E Morningside ST ,LONG BEACH,90805,3,3.00 (3 0 0 0),,$500.00,,"$3,800","$3,800","$3,800","1,799",$2.11,1990,2,Garage,,1-Year,Unfurnished,213-216-7731,"2,250"
IV25091321MR,Single Family,18704,18704   Marimba  ,ROWLAND HEIGHTS,91748,4,2.00 (2 0 0 0),,$500.00,150,"$3,500","$3,550","$3,800","1,344",$2.83,1960,4,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,909-632-8650,"6,420"
BB25093404MR,Apartment,1137,1137  N Bronson AVE ,LOS ANGELES,90038,4,5.00 (4 0 1 0),,$500.00,,"$3,845","$4,195","$3,845","1,690",$2.28,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,3232009522,"6,737"
BB25090079MR,Townhouse,4514,4514   St Elmo DR #1/2,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00,,"$3,846","$4,395","$3,846","1,500",$2.56,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"7,006"
WS25091108MR,Single Family,117,117   Fayette  ,CLAREMONT,91711,3,3.00 (2 0 1 0),,$0.00,,"$3,850","$3,850","$3,850","1,814",$2.12,2023,2,Room,,1-Year,Unfurnished,6267318973,"17,049"
PV25091966MR,Single Family,17306,17306   Wilkie AVE ,TORRANCE,90504,3,3.00 (3 0 0 0),,$500.00,,"$3,850","$3,800","$3,850","1,200",$3.21,1948,1,Inside,,1-Year,Unfurnished,310-408-0883,"6,000"
25530915,,414,414  N Orange St #405,Glendale,91203,1,1.00 (1 0 0 0),,,,"$3,892","$1,000","$3,892",884,$4.40,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SR25089567MR,Single Family,15108,15108   Logos CT ,NORTH HILLS,91343,3,3.00 (2 0 1 0),,$500.00,,"$3,895","$3,495","$3,895","1,750",$2.23,2022,2,"Garage,Washer Hookup",,1-Year,Unfurnished,818-324-3334,"3,694"
SR25077023MR,Single Family,17314,17314   Ludlow  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,100",$3.55,2023,0,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,818-521-0323,"3,500"
TR25088519MR,,120,120   Savona WALK ,LONG BEACH,90803,2,1.00 (1 0 0 0),,$0.00,,"$3,900",$0,"$3,900","1,200",$3.25,1931,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,888-400-2513,"2,299"
SR25055082MR,Townhouse,20110,20110   Cohasset ST #22,WINNETKA,91306,3,3.00 (3 0 0 0),,$200.00,,"$3,900","$4,000","$3,900","1,595",$2.45,1977,2,Garage,,1-Year,Unfurnished,818-268-7871,"139,776"
WS25089001MR,Condominium,41,41  N Oak Ave #3,PASADENA,91107,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$5,500","$3,900","1,430",$2.73,2010,2,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,Inside,On Upper Level",,1-Year,Unfurnished,626-203-9328,
25530133,Condominium,2970,2970   Ripple Pl #101,Los Angeles,90039,2,2.00 (1 1 0 0),,,,"$3,900","$3,900","$3,900","1,010",$3.86,2016,2,"Laundry Closet Stacked,In Unit",Yes,1+Year,Unfurnished,310-363-1416,"12,660"
DW25089772MR,,211,211  E 29th ST ,LOS ANGELES,90011,3,4.00 (3 0 1 0),,$0.00,,"$3,900","$3,900","$3,900","2,025",$1.93,2019,1,Other,No,1-Year,Unfurnished,562-244-8211,"6,254"
DW25090382MR,Single Family,2695,2695   Oregon AVE ,LONG BEACH,90806,4,2.00 (2 0 0 0),,$0.00,,"$3,950","$7,500","$3,950","1,952",$2.02,1940,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,562-533-5600,"6,468"
IG25091967MR,Single Family,15576,15576   Illora DR ,LA MIRADA,90638,4,2.00 (2 0 0 0),,$300.00,,"$3,950","$3,950","$3,950","1,372",$2.88,1956,2,None,,1-Year,Unfurnished,951-288-5755,"5,910"
GD25091631IT,Townhouse,663,663   Alexander ST #2,GLENDALE,91203,3,3.00 (3 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,329",$2.97,1984,2,Garage,No,1-Year,Unfurnished,818-618-8082,"10,872"
25529847,Condominium,8600,8600   Tuscany Ave #317,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,143",$3.46,1981,2,In Unit,Yes,"1-Year,12 Months",Unfurnished,213-442-0211,"69,283"
25522547,,21759,21759   Mojave Trl ,Chatsworth,91311,3,2.00 (1 0 1 0),,,,"$3,950","$3,950","$3,950","1,446",$2.73,1981,2,Garage,Call,1+Year,Unfurnished,818-987-6490,"6,987"
PW25093492MR,Condominium,1750,1750  E Ocean BLVD #213,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,100,"$3,975","$3,975","$3,975","1,008",$3.94,1975,1,Community,,1-Year,Unfurnished,562-225-4848,"44,385"
25530763,,1901,1901  N Buena Vista ST #3-109,BURBANK,91504,2,2.00 (2 0 0 0),,,,"$3,989",$750,"$3,989","1,086",$3.67,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25530397,,1226,1226   Amherst Ave #105,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",,$0,1985,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"13,415"
25530545,Single Family,6237,6237   Teesdale Ave ,North Hollywood,91606,3,2.00 (2 0 0 0),,,,"$3,995","$1,500","$3,995","1,789",$2.23,1947,2,In Unit,Yes,1-Year,Unfurnished,818-806-0024,"7,252"
25529063,,2260,2260   Fox Hills Dr ,Los Angeles,90064,3,2.00 (2 0 0 0),,$300.00,,"$3,995","$3,995","$3,995","1,430",$2.79,1952,1,"Community,Other,Laundry Area",Call,1+Year,Unfurnished,808-757-7128,"6,479"
25529635,,1241,1241   5TH ST #502,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,2010,2,In Unit,Yes,1-Year,Unfurnished,310-980-6338,"14,986"
P1-21865PF,Single Family,112,112  N Kenneth RD #101,BURBANK,91501,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,000",$4.00,2024,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(818) 235-6325,"7,397"
P1-21866PF,Single Family,112,112  N Kenneth RD #201,BURBANK,91501,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,000",$4.00,2024,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(818) 235-6325,"7,397"
P1-21902PF,Single Family,5423,5423   Via San Delarro ST ,LOS ANGELES,90022,3,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,563",$2.56,1947,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,(626) 840-0706,"6,725"
DW25090819MR,Single Family,9051,9051   Lucerne Ave #A,CULVER CITY,90232,1,1.00 (1 0 0 0),,$500.00,,"$4,000","$4,000","$4,000",652,$6.13,1923,0,Inside,,1-Year,Unfurnished,818-445-0192,"5,945"
CV25083948MR,Single Family,4514,4514   Mont Eagle PL ,LOS ANGELES,90041,2,1.00 (1 0 0 0),,$300.00,,"$4,000","$4,000","$4,000",936,$4.27,1926,0,"In Kitchen,Inside",Yes,1-Year,Unfurnished,,"10,352"
25531309,,222,222   7th St #311,Santa Monica,90402,1,2.00 (1 0 1 0),,,,"$4,000","$6,000","$4,000",808,$4.95,1974,1,On Upper Level,Call,1+Year,Unfurnished,310-710-6149,"25,062"
25530193,,1554,1554   Leanne Ter ,Walnut,91789,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,487",$2.69,1976,2,Garage,Call,1+Year,Unfurnished,323-333-1965,"10,096"
PW25092767MR,Single Family,13134,13134   Rose ST ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,590",$2.52,1968,2,In Kitchen,No,1-Year,Unfurnished,714-713-9191,"5,400"
RS25092824MR,Single Family,18113,18113   Elaine AVE ,ARTESIA,90701,3,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,530",$2.61,1983,2,Garage,,1-Year,Unfurnished,562-618-0524,"4,777"
RS25091095MR,Single Family,11528,11528   215th ST ,LAKEWOOD,90715,3,3.00 (2 0 1 0),,$200.00,,"$4,000","$4,000","$4,000","1,325",$3.02,2000,3,"Gas Dryer Hookup,Room",,Month-to-Month,Unfurnished,562-965-7882,"9,077"
SR25092044MR,,19455,19455   Crystal Ridge LN ,Porter Ranch,91326,3,3.00 (3 0 0 0),,$500.00,50,"$4,000","$4,000","$4,000","1,603",$2.50,1987,4,"Dryer,Dryer Included,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Inside,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,805-701-8851,"3,205"
25529849,,1008,1008   Lake St #C,VENICE,90291,1,1.00 (1 0 0 0),,,,"$4,019","$3,500","$4,019",790,$5.09,1951,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"1,525"
BB25093354MR,Apartment,1137,1137  N Bronson AVE #1/2,LOS ANGELES,90038,4,5.00 (4 0 1 0),,$500.00,,"$4,029","$4,395","$4,029","1,700",$2.37,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,3232009522,"6,737"
OC25091422MR,,986,986  W Oliver ST #B,SAN PEDRO,90731,3,3.00 (2 0 1 0),,$500.00,100,"$4,080","$4,080","$4,080","2,100",$1.94,1991,2,"Dryer,Dryer Included,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,909-662-4876,"4,754"
BB25093570MR,Apartment,11449,11449   Cumpston  #2,NORTH HOLLYWOOD,91601,3,4.00 (3 0 1 0),,$0.00,,"$4,095","$4,095","$4,095","1,586",$2.58,2024,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,843-814-2608,"4,000"
AR25093252MR,Townhouse,38,38   Diamond ST #C,ARCADIA,91006,3,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100","1,832",$2.24,2005,2,"Inside,Room",No,1-Year,Unfurnished,626-298-3820,"7,968"
P1-21892PF,Single Family,1581,1581   Wesley  ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,236",$3.32,1925,1,Room,,,Furnished,(626) 712-5194,"7,503"
TR25043110MR,Single Family,125,125   Avenida Grulla  ,WALNUT,91789,4,3.00 (1 1 1 0),,$0.00,150,"$4,100","$4,100","$4,100","2,100",$1.95,1975,2,"Inside,Room",No,"1+Year,1-Year",Unfurnished,,"7,083"
PW25092264MR,Condominium,9046,9046   Garvey AVE #32,ROSEMEAD,91770,3,4.00 (3 0 1 0),100,$0.00,100,"$4,100","$4,100","$4,100","1,755",$2.34,2017,2,"Laundry Closet Stacked,Room,Stackable W/D Hookup",No,1-Year,Unfurnished,,"11,731"
25529857,,5955,5955   Saturn St #406,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,150","$4,150","$4,150","1,152",$3.60,2018,1,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25529899,,20300,20300   Vanowen St #21,Winnetka,91306,4,3.00 (2 0 1 0),,,,"$4,150","$4,150","$4,150","1,901",$2.18,2003,2,In Unit,Call,1+Year,Unfurnished,323-205-7399,"125,685"
25530279,,1145,1145  S Shenandoah St ,Los Angeles,90035,3,2.00 (1 1 0 0),,,,"$4,150","$4,150","$4,150","1,700",$2.44,1931,1,Laundry Area,Yes,1+Year,Unfurnished,818-489-5065,"6,722"
25530403,Apartment,1626,1626   Malcolm Ave #302,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$4,190","$4,190","$4,190","1,250",$3.35,1987,2,In Unit,Call,1+Year,Unfurnished,310-988-8923,"11,429"
25530879,,12431,12431   Rochester Ave #PH3,Los Angeles,90025,1,2.00 (1 0 1 0),,$500.00,,"$4,195","$4,195","$4,195",815,$5.15,2020,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,518"
25529965,,10390,10390   WILSHIRE BLVD #906,LOS ANGELES,90024,1,2.00 (1 0 1 0),,,,"$4,195","$4,195","$4,195","1,207",$3.48,1977,0,Community,Yes,1-Year,Unfurnished,310-795-2280,"47,736"
25528213,,1435,1435  N Fairfax Ave #1,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,195","$4,195","$4,195","1,000",$4.20,1955,1,In Unit,Call,"1+Year,1-Year",Unfurnished,310-405-9500,"14,094"
25529021,Townhouse,4612,4612   Vista Del Monte Ave #9,Sherman Oaks,91403,3,3.00 (3 0 0 0),,,,"$4,200","$4,200","$4,200","1,773",$2.37,2004,2,Room,Call,"1+Year,24 Months",Unfurnished,310-927-5495,"9,380"
GD25087003IT,Apartment,2779,2779   Mansfield DR #101,BURBANK,91504,2,2.00 (1 0 1 0),,$0.00,,"$4,200","$4,200","$4,200",800,$5.25,1952,0,Inside,,1-Year,Unfurnished,818-599-1444,"7,377"
GD25087899IT,Condominium,1325,1325   Valley View RD #210,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,511",$2.78,1974,2,Inside,No,1-Year,Unfurnished,818-445-4835,"38,299"
25531119,,4339,4339   Blanchard St ,Los Angeles,90022,4,2.00 (2 0 0 0),,$500.00,,"$4,200","$4,200","$4,200","1,700",$2.47,1926,2,In Kitchen,Call,"1-Year,1+Year,24 Months",Unfurnished,310-795-2200,"5,763"
PW25093563MR,Single Family,19709,19709   Fagan WAY ,CERRITOS,90703,4,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,500","$4,200","1,152",$3.65,1971,2,Garage,,1-Year,,714-309-0075,"5,397"
PW25090111MR,Single Family,3645,3645   Emerald LN ,LANCASTER,93535,4,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","2,556",$1.64,2014,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Room,Washer,Washer Included",,1-Year,Unfurnished,714-403-8569,"6,679"
RS25090979MR,Single Family,15408,15408  S Stanford AVE ,COMPTON,90220,4,3.00 (3 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,798",$2.34,1965,3,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-892-2783,"5,085"
SR25092488MR,Apartment,17154,17154   CHATSWORTH ST #2,GRANADA HILLS,91344,3,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,698",$2.47,2024,2,In Closet,No,1-Year,Unfurnished,818-400-8589,"6,502"
SR25092490MR,Apartment,17154,17154   Chatsworth ST #3,GRANADA HILLS,91344,3,3.00 (2 0 1 0),,$0.00,,"$4,200","$4,200","$4,200","1,698",$2.47,2024,2,In Closet,No,1-Year,Unfurnished,818-400-8589,"6,502"
SR25090467MR,Single Family,9221,9221   Rubio AVE ,NORTH HILLS,91343,2,2.00 (2 0 0 0),,$0.00,,"$4,200","$3,000","$4,200","1,887",$2.23,1962,0,Room,,1-Year,Unfurnished,,"7,616"
WS25090969MR,Condominium,2016,2016   Euclid ST #6,SANTA MONICA,90405,2,2.00 (2 0 0 0),,$0.00,100,"$4,200","$4,200","$4,200","1,082",$3.88,1977,2,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,617-898-8980,"28,876"
OC25090108MR,,430,430  W 80th ST ,LOS ANGELES,90003,5,3.00 (3 0 0 0),,$0.00,,"$4,225","$4,225","$4,225","3,396",$1.24,2013,6,Inside,Yes,1-Year,Furnished,949-532-8821,"5,349"
BB25090067MR,Townhouse,4507,4507  W 18th St DR #1/3,LOS ANGELES,90019,4,3.00 (3 0 0 0),,$0.00,,"$4,244","$4,850","$4,244","1,700",$2.50,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"7,006"
25531157,,1401,1401  N Laurel Ave ,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,245","$4,245","$4,245",0,$0,1936,1,In Unit,No,1+Year,Unfurnished,310-779-1995,"14,827"
225002068VC,Townhouse,977,977   Quarterhorse LN ,OAK PARK,91377,3,2.00 (2 0 0 0),,,,"$4,250","$6,500","$4,250","1,449",$2.93,1986,2,In Closet,,,Unfurnished,(805) 657-1441,"2,178"
25529551,,7560,7560   Irvine Ave ,North Hollywood,91605,3,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,055",$4.03,1944,2,Outside,Call,1+Year,Unfurnished,310-270-1532,"7,124"
25530733,Apartment,4526,4526   St Elmo Dr ,Los Angeles,90019,3,2.00 (1 1 0 0),,,,"$4,250","$4,250","$4,250","3,620",$1.17,1938,1,"In Unit,Laundry Area,Room",No,1+Year,Unfurnished,310-694-7581,"7,004"
SR25089704MR,Single Family,7820,7820   Lindley AVE ,RESEDA,91335,4,2.00 (2 0 0 0),,$500.00,,"$4,250","$4,000","$4,250","1,700",$2.50,1954,0,"Outside,Washer Hookup",,1-Year,Unfurnished,818-339-5498,"7,202"
PW25089696MR,Condominium,1310,1310  E Ocean BLVD #23,LONG BEACH,90802,1,2.00 (1 0 1 0),,$0.00,,"$4,250","$4,250","$4,250","1,090",$3.90,1984,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,562-900-9430,"42,897"
PW25086527MR,Single Family,3407,3407   Barbara ST ,SAN PEDRO,90731,4,2.00 (2 0 0 0),,$0.00,,"$4,250","$8,500","$4,250","1,402",$3.03,1947,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,626-367-9014,"6,248"
SR25091084MR,Single Family,5805,5805  E Riverton AVE ,NORTH HOLLYWOOD,91601,2,1.00 (1 0 0 0),,$500.00,,"$4,300","$4,000","$4,300","1,308",$3.29,1940,0,In Carport,,1-Year,Furnished,818-692-6727,"6,503"
25531225,Single Family,7701,7701  N Vantage Ave ,North Hollywood,91605,3,4.00 (3 0 1 0),,,,"$4,300","$4,300","$4,300","1,234",$3.48,2024,3,"Inside,Laundry Area",No,1+Year,Unfurnished,323-229-0851,"7,802"
AR25091688MR,Single Family,845,845  N Juarez ST ,MONTEBELLO,90640,5,3.00 (3 0 0 0),,$0.00,,"$4,300","$4,300","$4,300","2,445",$1.76,1978,2,None,,"1-Year,Month-to-Month,Negotiable,Other",Unfurnished,626-806-5224,"6,714"
PV25088489MR,Single Family,320,320   Via Colusa  ,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,$0.00,,"$4,345","$4,345","$4,345","1,251",$3.47,1948,2,Inside,,1-Year,Unfurnished,818.404.0779,"7,329"
BB25093451MR,Apartment,1139,1139  N Bronson AVE ,LOS ANGELES,90038,4,5.00 (4 0 1 0),,$500.00,,"$4,354","$4,750","$4,354","1,999",$2.18,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,3232009522,"6,737"
25529999,,237,237  W Kelso St ,Inglewood,90301,3,2.00 (2 0 0 0),,,,"$4,365","$4,365","$4,365","1,483",$2.94,1939,1,"Laundry Area,In Kitchen,Room",No,1+Year,Unfurnished,310-922-0736,"6,308"
25529741,,5955,5955   Saturn St #102,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,278",$3.44,2018,1,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25530411,,1275,1275   Havenhurst Dr #4,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$4,400","$4,400","$4,400","1,002",$4.39,1957,1,Laundry Area,Call,1+Year,Both,323-821-2481,"15,167"
AR25093190MR,Single Family,3575,3575   New Haven RD ,PASADENA,91107,2,2.00 (1 0 1 0),,$0.00,,"$4,400","$4,400","$4,400","1,734",$2.54,1950,2,"Electric Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,626-589-5832,"10,456"
SR25090743MR,Single Family,19145,19145   Keswick St ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$4,400","$4,300","$4,400","1,400",$3.14,2025,6,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818.220.4533,"5,500"
TR25092736MR,Condominium,658,658   Calle Valle  ,WALNUT,91789,4,4.00 (3 0 1 0),,$0.00,,"$4,400","$8,800","$4,400","2,209",$1.99,2016,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-720-7998,"50,373"
PW25093275MR,,1299,1299  W 37th DR #3,LOS ANGELES,90007,4,2.00 (2 0 0 0),,$0.00,,"$4,480","$4,480","$4,480","1,350",$3.32,1993,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Furnished,949-232-0828,"5,729"
25531069,,414,414  N Orange St #227,Glendale,91203,2,2.00 (2 0 0 0),,,,"$4,488","$1,000","$4,488","1,208",$3.72,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25530223,Combo - Res & Com,1122,1122   Gayley  #302,WESTWOOD,90024,1,1.00 (1 0 0 0),,$500.00,,"$4,495","$4,495","$4,495","1,095",$4.11,2015,2,In Unit,Call,1-Year,Unfurnished,310-980-6338,"16,553"
25530477,,10630,10630   Bloomfield St ,North Hollywood,91602,3,1.00 (1 0 0 0),,,,"$4,495","$4,495","$4,495","1,167",$3.85,1925,2,"In Unit,Laundry Area",Call,1+Year,Both,818-261-6270,"5,065"
25529061,Condominium,11738,11738   Mayfield  #105,Los Angeles,90049,2,3.00 (2 0 1 0),,,,"$4,495","$4,495","$4,495","1,200",$3.75,1986,2,"Community,In Unit",Yes,1+Year,Unfurnished,818-554-8271,"21,206"
25529179,,12109,12109   Hoffman St #12111 1/2,Studio City,91604,2,2.00 (1 0 1 0),,,,"$4,495","$4,495","$4,495","1,200",$3.75,1928,1,"In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-625-9005,"7,203"
25529427,,12109,12109   Hoffman St #12109 1/2,Studio City,91604,2,1.00 (1 0 0 0),,,,"$4,495","$4,495","$4,495","1,200",$3.75,1928,1,"In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-625-9005,"7,203"
BB25093282MR,Apartment,11449,11449   Cumpston  #1,NORTH HOLLYWOOD,91601,4,3.00 (3 0 0 0),,$0.00,,"$4,495","$4,495","$4,495","1,706",$2.63,2024,4,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,843-814-2608,"2,000"
