MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25109146MR,Single Family,7818,7818   Amestoy AVE ,VAN NUYS,91406,3,3.00 (2 0 1 0),,$500.00,,"$3,700","$3,400","$3,700","1,500",$2.47,1951,2,Garage,,1-Year,Unfurnished,818-427-1325,"12,089"
PW25118900MR,Single Family,4703,4703   Lakewood BLVD ,LAKEWOOD,90712,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,154",$3.21,1952,0,"Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,7149073846,"6,685"
SR25122314MR,Single Family,8332,8332   Ducor AVE ,WEST HILLS,91304,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,404",$2.64,1971,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-389-7861,"8,062"
WS25122182MR,Single Family,896,896   Terrace LN ,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,562",$2.37,2006,2,Garage,,1-Year,Unfurnished,714-336-9906,"72,051"
CV25120382MR,,357,357  N Vermont AVE ,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,800",$2.06,1977,2,Community,No,1-Year,Unfurnished,626-733-6296,"7,314"
25544443,,1922,1922   SELBY AVE #201,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",,$0,2001,15,In Unit,No,1+Year,Unfurnished,424-259-3069,"6,751"
25545273,Condominium,1131,1131   Alta Loma Rd #309,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$3,750","$3,750","$3,750",741,$5.06,1972,1,Community,Call,"1+Year,6 Months,1-Year,12 Months,Negotiable,Season",Furnished,310-291-1029,"100,154"
25545667,,5417,5417  W Slauson Ave ,Los Angeles,90056,2,2.00 (1 1 0 0),,,,"$3,750","$5,625","$3,750","1,800",$2.08,1959,2,"Laundry Area,Inside,In Unit",No,1+Year,Unfurnished,323-481-6156,"8,256"
CV25122382MR,Single Family,2516,2516  W Havenbrook ST ,WEST COVINA,91790,3,2.00 (2 0 0 0),200,"$1,500.00",200,"$3,750","$3,750","$3,750","1,460",$2.57,1947,1,"Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year",Unfurnished,626-922-7168,"6,588"
OC25117421MR,Single Family,1535,1535  W 221st ST ,TORRANCE,90501,3,3.00 (2 0 1 0),,$0.00,100,"$3,750","$3,750","$3,750","1,200",$3.13,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,949-892-0008,"7,201"
TR25123509MR,Single Family,20821,20821  E Crest LN ,WALNUT,91789,3,3.00 (3 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,546",$2.43,1987,2,Garage,,1-Year,Unfurnished,626-786-2099,"3,972"
SR25122197MR,Condominium,4612,4612   Park Granada  #54,CALABASAS,91302,3,2.00 (2 0 0 0),,$500.00,150,"$3,750","$3,750","$3,750","1,326",$2.83,1972,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,323-595-0403,"526,971"
P1-22450PF,Condominium,659,659  W Dryden ST #1,GLENDALE,91202,2,3.00 (2 0 1 0),50,$0.00,50,"$3,750","$3,750","$3,750","1,375",$2.73,1987,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"7,068"
PV25121290MR,,219,219   42nd  ,MANHATTAN BEACH,90266,1,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,750","$3,750",425,$8.82,1957,1,"In Closet,Inside",Yes,1-Year,Unfurnished,,"1,346"
SB25119965MR,Single Family,6100,6100   Strickland AVE ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00,,"$3,750","$4,500","$3,750","1,000",$3.75,1949,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,213-385-0022,"2,000"
SB25118474MR,Townhouse,5510,5510  W 149th PL #8,HAWTHORNE,90250,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,030",$3.69,2006,1,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,310-999-1734,"45,223"
SR25121130MR,Single Family,11226,11226  S Broadway ST #House,LOS ANGELES,90061,3,2.00 (2 0 0 0),,$500.00,,"$3,800","$3,650","$3,800","4,041",$0.94,1951,2,None,,1-Year,Unfurnished,818-437-1097,"7,687"
SB25081383MR,Apartment,608,608   Esplanade  ,REDONDO BEACH,90277,2,2.00 (1 1 0 0),,$400.00,,"$3,600","$3,200","$3,800","1,000",$3.80,1956,2,"Gas Dryer Hookup,Laundry Area,Washer Hookup",No,1-Year,Unfurnished,310-367-6606,"9,639"
SR25121932MR,Single Family,18001,18001   W RAYEN  ,NORTHRIDGE,91325,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,199",$3.17,2025,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,,818-521-2108,"3,000"
TR25121199MR,Single Family,1373,1373   Carvin AVE ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,200,"$3,800","$3,800","$3,800","1,091",$3.48,1961,2,In Kitchen,,1-Year,,626-500-8100,"6,402"
WS25121353MR,Single Family,19254,19254  E Hurst ST ,COVINA,91722,4,3.00 (3 0 0 0),,$0.00,100,"$3,800","$4,000","$3,800","1,892",$2.01,1953,2,Inside,,1-Year,Unfurnished,909-919-3521,"7,990"
WS25120452MR,,901,901   EL Dorado ST ,MONROVIA,91016,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,788",$2.13,1947,2,Garage,,1-Year,Unfurnished,626-262-3620,"16,717"
WS25119685MR,,16220,16220   Sigman ST ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,$800.00,50,"$3,800","$3,900","$3,800","1,600",$2.38,1955,2,Laundry Chute,No,1-Year,Furnished,626-203-9528,"6,153"
DW25121419MR,Single Family,6000,6000   Southside DR ,LOS ANGELES,90022,3,2.00 (2 0 0 0),95,$500.00,25,"$3,800","$3,800","$3,800","1,281",$2.97,1941,2,Garage,,1-Year,Unfurnished,562-972-5214,"7,424"
25546429,,100,100  S Doheny Dr #710,Los Angeles,90048,1,2.00 (2 0 0 0),,,,"$3,680","$3,800","$3,800",718,$5.29,1971,1,Community,Yes,1+Year,Furnished,424-466-5838,"90,114"
25545547,,911,911  N Kings Rd #103,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,800","$7,600","$3,800","1,246",$3.05,1973,0,Community,Call,1+Year,Unfurnished,310-428-0563,"38,938"
25545501,,5862,5862   DAVID AVE #102,LOS ANGELES,90034,2,3.00 (2 0 1 0),,,,"$3,800","$3,800","$3,800","1,380",$2.75,2019,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-490-2626,"4,999"
25540579,,140,140  N Serrano Ave ,Los Angeles,90004,4,3.00 (3 0 0 0),,,,"$3,800","$5,000","$3,800","2,166",$1.75,1918,2,In Unit,Call,"Negotiable,1+Year",Unfurnished,213-216-1772,"6,752"
25545087,,13700,13700   MARINA POINTE DR #306,MARINA DEL REY,90292,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",891,$4.32,2003,2,In Unit,Call,1+Year,Unfurnished,800-804-9132,"124,611"
25546291,,1116,1116  W 64th St #1116,Los Angeles,90044,3,2.00 (1 1 0 0),,,,"$3,850","$3,800","$3,850","1,540",$2.50,1928,0,"Inside,Laundry Area,Room",Call,1+Year,Unfurnished,323-868-3993,"6,130"
82008785ML,,12032,12032  S Broadway  ,Los Angeles,90061,3,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850","1,360",$2.83,2006,,Washer / Dryer,Yes,Deposit Required,,,"46,323"
SR25119302MR,Condominium,23351,23351   Park Sorrento  #70,CALABASAS,91302,3,2.00 (2 0 0 0),,$500.00,50,"$3,850","$7,500","$3,850","1,326",$2.90,1973,2,Inside,,1-Year,Unfurnished,818-692-7119,"123,643"
SB25114987MR,,347,347  E 224th ST ,CARSON,90745,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,075",$3.58,1951,3,"Inside,Room",,1-Year,Unfurnished,310-874-8928,"5,085"
25544481,Apartment,1173,1173   Amherst Ave #3,Los Angeles,90049,2,1.00 (1 0 0 0),,,,"$3,895","$3,895","$3,895",,$0,1950,1,"Outside,Community",Call,"1+Year,1-Year,12 Months,24 Months,6 Months,Month-to-Month,Negotiable,Other,Renewal Options,Season,Short Term Lease",Furnished,213-605-6296,"5,642"
25545053,,2217,2217   Marathon St ,Los Angeles,90026,1,1.00 (1 0 0 0),,$500.00,,"$3,900","$7,800","$3,900",938,$4.16,1909,0,Laundry Closet Stacked,Call,Short Term Lease,Furnished,213-915-4474,"3,150"
GD25121770IT,Single Family,1046,1046  E San Jose AVE ,BURBANK,91501,2,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,100",$3.55,2024,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,818-254-6834,"4,000"
SR25110901MR,Single Family,8719,8719  S Hoover ST ,LOS ANGELES,90044,2,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900",984,$3.96,1939,0,In Kitchen,Yes,1-Year,Unfurnished,818-620-2080,"4,228"
SR25114072MR,Single Family,12170,12170   Canyon Hill AVE ,SYLMAR,91342,3,3.00 (3 0 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,534",$2.54,1997,2,Washer Hookup,,1-Year,Unfurnished,818-968-0101,"7,937"
P1-22481PF,,3644,3644   Stancrest DR #A,GLENDALE,91208,2,2.00 (1 1 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,060",$3.68,1953,1,"Inside,Laundry Area",,1-Year,Unfurnished,(818) 912-7770,"8,000"
SR25122828MR,Condominium,7250,7250   franklin AVE #610,LOS ANGELES,90046,2,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,248",$3.13,1964,4,In Closet,,1-Year,Unfurnished,818-205-5489,"53,531"
P1-22540PF,Single Family,1523,1523  N Grand Oaks AVE ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,,"$3,950","$720,000","$3,950","1,108",$3.56,1940,1,Room,,1-Year,Unfurnished,(626) 827-6114,"9,466"
PW25118878MR,Townhouse,14180,14180   Bay Street ,LA MIRADA,90638,3,4.00 (3 0 1 0),,$300.00,200,"$3,950","$3,950","$3,950","1,811",$2.18,2022,2,On Upper Level,,1-Year,Unfurnished,949-554-8964,
SR25119933MR,Single Family,20243,20243   Lassen ST ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,950","$3,950","1,303",$3.03,1960,0,"Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,818-934-3558,"7,182"
25547133,Single Family,9846,9846   Monogram Ave ,Los Angeles,91343,3,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,371",$2.88,1956,0,In Unit,Call,1+Year,Unfurnished,818-858-9272,"7,785"
25546695,,6205,6205 1/2  Nita Ave ,Woodland Hills,91367,2,3.00 (1 1 1 0),,,,"$3,950","$3,950","$3,950","1,888",$2.09,1973,2,"Inside,Laundry Area",Call,1+Year,Unfurnished,310-909-4509,"122,315"
25544789,,520,520  S Kingsley Dr #306,Los Angeles,90020,3,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,550",$2.55,2007,2,In Unit,No,1-Year,Unfurnished,213-451-7333,0
25546231,Condominium,1100,1100   Wilshire Blvd #3306,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,340",$2.95,1986,2,"In Living Room,In Unit,Inside,Laundry Area,Laundry Closet Stacked",Call,"12 Months,1-Year,Short Term Lease,6 Months,24 Months",Unfurnished,213-448-0957,"27,106"
25545753,,620,620   The Vlg #215,Redondo Beach,90277,1,1.00 (1 0 0 0),,,,"$3,950","$7,900","$3,950",619,$6.38,1974,2,Community,No,1+Year,Unfurnished,310-345-5200,"273,029"
25545879,,645,645   Westmount Dr #211,West Hollywood,90069,1,1.00 (1 0 0 0),,$250.00,,"$3,950","$3,950","$3,950",873,$4.52,1965,1,In Unit,Call,1+Year,Furnished,949-212-8528,"19,352"
25545679,,5825,5825   Camerford  #201,Los Angeles,90038,2,1.00 (1 0 0 0),,,,"$3,959",$500,"$3,959","1,059",$3.74,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
SB25111349MR,Townhouse,1274,1274   Riverrock RD ,HARBOR CITY,90710,4,3.00 (3 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,720",$2.31,2005,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,310-753-7016,"17,767"
25545007,Condominium,1527,1527   9th St #202,Santa Monica,90401,2,2.00 (2 0 0 0),,,,"$3,980","$2,000","$3,980",940,$4.23,1990,0,Inside,No,12 Months,Unfurnished,310-880-1881,"7,508"
25546627,,1661,1661  S Bundy Dr #305,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990",,$0,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"16,635"
25546593,,939,939   Palm Ave #206,West Hollywood,90069,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,200",$3.33,1990,2,Community,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"29,948"
25546977,,12492,12492   Gilmore Ave #4,Los Angeles,90066,3,2.00 (2 0 0 0),,,,"$3,995","$3,975","$3,995","1,350",$2.96,1963,2,Community,Yes,"1-Year,1+Year,Negotiable",Unfurnished,310-386-4398,"4,800"
DW25119452MR,,1329,1329   Pennsylvania AVE ,LOS ANGELES,90033,4,2.00 (2 0 0 0),,$0.00,,"$3,995","$4,100","$3,995","1,877",$2.13,1924,1,Laundry Area,,Negotiable,Unfurnished,213-219-2120,"5,644"
25544853,Single Family,1938,1938  N Beverly Glen Blvd ,Los Angeles,90077,2,1.00 (1 0 0 0),,,,"$3,995","$7,990","$3,995",602,$6.64,1951,1,Laundry Closet Stacked,Call,1+Year,Unfurnished,310-293-4560,"4,594"
25545765,,26,26   5th Pl ,Long Beach,90802,1,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995",863,$4.63,1953,1,Community,Call,1+Year,Unfurnished,310-433-4946,"14,246"
25546343,,1241,1241   5TH ST #302,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995","1,100",$3.63,2010,2,In Unit,Yes,1-Year,Unfurnished,310-980-6338,"14,986"
25546023,,748,748   Wilcox Ave #306,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,995","$3,995","$3,995","1,271",$3.14,2016,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"19,604"
SR25120799MR,Townhouse,5730,5730   Vineland AVE #111,NORTH HOLLYWOOD,91601,4,3.00 (3 0 0 0),,$500.00,,"$3,995","$3,995","$3,995","1,575",$2.54,1990,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"19,846"
SR25122268MR,Single Family,19626,19626   Rosita ST ,TARZANA,91356,3,3.00 (2 0 1 0),,"$1,000.00",,"$3,995","$3,995","$3,995","1,200",$3.33,2025,0,"Dryer,Dryer Included,In Closet,In Kitchen,Inside",,1-Year,Unfurnished,310-617-6272,"5,000"
SR25121743MR,Condominium,7949,"7949   Selma ave,  #2",LOS ANGELES,90046,2,2.00 (2 0 0 0),4200,$200.00,,"$4,200","$4,200","$3,995","1,285",$3.11,1963,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Area,Washer,Washer Included",,1-Year,Unfurnished,424-202-4603,0
SR25123165MR,Condominium,5219,5219   Newcastle AVE #302,ENCINO,91316,3,3.00 (2 0 1 0),,$0.00,,"$3,995","$3,995","$3,995","1,596",$2.50,1991,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Furnished,818-590-3175,"13,624"
OC25119017MR,Condominium,20735,20735  E E Crest LN #B,WALNUT,91789,3,2.00 (2 0 0 0),,$700.00,300,"$3,998","$6,800","$3,998","1,217",$3.29,1987,2,"Dryer,Dryer Included,Garage,Gas Or Electric Dryer Hookup,Washer,Washer Included",,"1-Year,Negotiable",Furnished,714-791-3578,"198,907"
IN25119260MR,Single Family,13107,13107   Jarvis AVE ,LOS ANGELES,90061,2,1.00 (1 0 0 0),,$500.00,50,"$4,000","$4,000","$4,000","1,102",$3.63,1953,1,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-508-7155,"6,717"
25547031,,13045,13045   Pacific Prome #205,Los Angeles,90094,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",830,$4.82,2007,2,"In Closet,In Unit,Inside",Call,1+Year,Both,310-497-6261,"71,359"
AR25121287MR,Townhouse,214,214   Violet AVE #F,MONROVIA,91016,4,3.00 (1 1 1 0),350,$500.00,150,"$4,000","$4,000","$4,000","1,582",$2.53,2002,2,Garage,No,1-Year,Furnished,626-807-0628,"1,802"
25546751,,313,313   Fischer St #B,Glendale,91205,1,1.00 (1 0 0 0),,,,"$4,000","$4,000","$4,000",675,$5.93,1924,0,"In Unit,Inside",Yes,"12 Months,1+Year,Month-to-Month,Negotiable,Other,6 Months",Furnished,310-429-4216,"7,572"
25545729,,125,125  W Mountain St #115,Glendale,91202,2,2.00 (2 0 0 0),,,,"$4,000","$6,000","$4,000","1,107",$3.61,1975,2,"Community,In Unit,Laundry Closet Stacked",No,1+Year,Unfurnished,818-335-8638,"36,230"
25544887,,1131,1131   Alta Loma Rd #323,West Hollywood,90069,1,2.00 (1 0 1 0),,,,"$4,000","$4,000","$4,000",741,$5.40,1972,1,Community,Call,1+Year,Both,424-279-3070,"100,184"
25544915,,10336,10336   Wilshire Blvd #302,Los Angeles,90024,3,3.00 (2 0 1 0),,,,"$4,000","$4,000","$4,000","1,671",$2.39,1994,2,"In Unit,Laundry Area",No,"1+Year,1-Year",Unfurnished,310-403-5535,"11,369"
25544535,Townhouse,14403,14403   Tiara St #5,Van Nuys,91401,3,3.00 (3 0 0 0),,,,"$4,000","$4,000","$4,000","1,800",$2.22,2018,2,"Inside,In Unit,Room",Call,"1+Year,1-Year,24 Months",Unfurnished,213-820-0568,"13,814"
SR25122894MR,,8644,8644   N Corbin AVE ,NORTHRIDGE,91324,2,3.00 (2 1 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,200",$3.33,1956,3,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,"1-Year,Month-to-Month,Negotiable",Unfurnished,818-515-7453,"2,500"
SR25122126MR,Single Family,19538,19538   Crystal Ridge LN ,Porter Ranch,91326,3,3.00 (3 0 0 0),,$0.00,,"$4,000","$8,000","$4,000","1,603",$2.50,1988,4,Room,No,1-Year,Unfurnished,818-201-7743,"3,035"
SR25122371MR,Single Family,16816,16816   Alwood ST ,LA PUENTE,91744,4,2.00 (2 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,462",$2.74,1953,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Furnished,626-243-3645,"7,345"
WS25122243MR,Townhouse,11741,11741   FLORENCE  #4,SANTA FE SPRINGS,90670,3,4.00 (2 0 2 0),,$0.00,250,"$4,000","$4,000","$4,000","1,628",$2.46,2025,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,949-870-2882,"3,000"
SR25118762MR,Single Family,23395,23395   Schoolcraft ST ,WEST HILLS,91307,4,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,849",$2.16,1959,0,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-324-5799,"8,367"
SR25118190MR,Townhouse,13236,13236   Klein CT ,SYLMAR,91342,5,4.00 (4 0 0 0),,$0.00,50,"$4,000","$4,000","$4,000","1,920",$2.08,2017,2,"In Closet,Inside",,1-Year,Unfurnished,818-201-4224,"20,676"
RS25109047MR,Single Family,14967,14967   Goodhue ST ,WHITTIER,90604,3,2.00 (2 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","1,605",$2.49,1955,4,Inside,No,1-Year,Unfurnished,562-318-9722,"6,139"
PW25121062MR,Condominium,488,488  E Ocean BLVD #1201,LONG BEACH,90802,2,2.00 (2 0 0 0),,$800.00,,"$4,000","$5,000","$4,000",960,$4.17,2004,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Furnished,562-481-7386,"120,506"
OC25123294MR,,11918,11918   Dehougne  #2,NORTH HOLLYWOOD,91605,4,3.00 (1 2 0 0),,$500.00,200,"$4,000","$4,000","$4,000","1,750",$2.29,2022,4,In Closet,,1-Year,Furnished,949-637-1028,"6,772"
25547159,,5955,5955   Saturn St #302,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$4,030","$4,400","$4,030","1,279",$3.15,2018,2,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25546351,,1241,1241   5TH ST #602,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$4,050","$4,050","$4,050","1,100",$3.68,2010,2,In Unit,Yes,1-Year,Both,310-980-6338,"14,986"
25544653,,1332,1332   Silver Lake Blvd ,Los Angeles,90026,2,1.00 (1 0 0 0),,$500.00,,"$4,100","$4,100","$4,100",850,$4.82,1914,0,"In Kitchen,Laundry Closet Stacked",Yes,1+Year,Unfurnished,323-445-2426,"5,849"
DW25120163MR,Single Family,9412,9412   Nance AVE ,DOWNEY,90241,3,2.00 (2 0 0 0),,$0.00,,"$4,100","$4,100","$4,100","1,376",$2.98,1936,2,Inside,No,1-Year,Unfurnished,562-818-6111,"20,592"
SR25120501MR,Townhouse,21820,21820   Marylee Street #222,WOODLAND HILLS,91367,3,3.00 (2 0 1 0),,$0.00,,"$4,100","$4,100","$4,100",200,$20.50,1972,2,In Closet,No,1-Year,Unfurnished,818-629-7283,
BB25120219MR,,15234,15234   Kingsbury ST ,MISSION HILLS,91345,3,2.00 (2 0 0 0),,$0.00,50,"$4,150","$4,300","$4,150","1,222",$3.40,1954,4,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Included",,Month-to-Month,Unfurnished,,"9,046"
25545505,,3688,3688   Overland Ave #506,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$4,150","$1,000","$4,150",840,$4.94,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
25546777,Apartment,2801,2801   Sunset PL #1517,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$4,164","$1,500","$4,164","1,116",$3.73,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25545005,,1650,1650   Sawtelle Blvd #408,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$4,190","$4,190","$4,190",0,$0,2021,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
SB25105633MR,Apartment,811,811   6th ST #204,SANTA MONICA,90403,1,1.00 (1 0 0 0),,$75.00,,"$4,195","$4,195","$4,195",950,$4.42,1972,2,Community,,"1-Year,Negotiable",,310-951-4381,"15,003"
OC25122723MR,Condominium,1353,1353  N Fuller AVE #103,LOS ANGELES,90046,3,3.00 (2 0 1 0),,$500.00,100,"$4,200","$4,200","$4,200","1,530",$2.75,2007,2,In Closet,,1-Year,Furnished,951-552-4000,"20,706"
SR25121278MR,Single Family,19201,19201   Friar ST ,TARZANA,91335,3,3.00 (2 0 1 0),,$500.00,,"$4,200","$4,200","$4,200","1,320",$3.18,1953,0,"Gas Dryer Hookup,In Closet,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-498-4227,"7,078"
SB25119398MR,,2405,2405   Crest DR ,MANHATTAN BEACH,90266,1,1.00 (1 0 0 0),,$0.00,,"$4,200","$4,200","$4,200",500,$8.40,1940,1,Community,No,1-Year,,3107041395,"3,373"
SR25122219MR,Townhouse,482,482   Belcaro WAY ,OAK PARK,91377,2,3.00 (2 0 1 0),,$500.00,100,"$4,200","$4,200","$4,200","1,240",$3.39,1992,2,Inside,,1-Year,Unfurnished,818-968-4785,"1,240"
25545399,,6163,6163   Strickland Ave ,Los Angeles,90042,2,1.00 (1 0 0 0),,,,"$4,200","$4,200","$4,200","1,163",$3.61,1909,2,"In Unit,Laundry Area",Yes,"1+Year,1-Year",Unfurnished,323-422-4929,"5,221"
25546899,Townhouse,5638,5638   Woodman Ave Ave ,Valley Glen,91401,3,3.00 (3 0 0 0),,,,"$4,200","$4,200","$4,200","1,462",$2.87,2020,2,"On Upper Level,In Unit",Call,"1+Year,12 Months",Unfurnished,818-451-8001,"5,500"
25546443,,8515,8515   Falmouth Ave #214,Playa Del Rey,90293,2,2.00 (0 2 0 0),,,,"$4,200","$4,200","$4,200","1,140",$3.68,1984,2,"Inside,In Unit",Call,"1+Year,1-Year",Unfurnished,310-622-0512,"62,909"
AR25118893MR,Townhouse,4959,4959   Laurel Canyon BLVD ,VALLEY VILLAGE,91607,2,3.00 (2 0 1 0),,$250.00,,"$4,200","$4,200","$4,200","1,850",$2.27,2007,2,"Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup",,1-Year,Unfurnished,626-393-6825,
25546971,Apartment,4164,4164   Madison Ave ,Culver City,90232,2,1.00 (1 0 0 0),,,,"$4,200","$5,000","$4,200","1,150",$3.65,1956,0,"Inside,Room",Call,1+Year,Unfurnished,310-499-3579,"6,753"
CV25121354MR,Single Family,20410,20410   Seton Hill DR ,WALNUT,91789,4,2.00 (2 0 0 0),,$300.00,100,"$4,200","$4,200","$4,200","1,568",$2.68,1963,2,Garage,,1-Year,Unfurnished,909-896-1288,"12,651"
GD25113524IT,Condominium,526,526  E Elmwood AVE #103,BURBANK,91501,3,3.00 (2 0 1 0),,$0.00,,"$4,200","$3,950","$4,200","1,190",$3.53,2007,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,,"7,295"
25547137,,5955,5955   Saturn St #301,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$4,215","$4,595","$4,215","1,328",$3.17,2018,2,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25546673,,3410,3410  E 7TH ST ,LOS ANGELES,90023,4,3.00 (3 0 0 0),,,,"$4,250","$4,250","$4,250","1,832",$2.32,2014,0,In Closet,Call,1+Year,Unfurnished,213-254-5638,"7,878"
OC25119707MR,Townhouse,706,706   Colorado CIR ,CARSON,90745,4,3.00 (2 0 1 0),,$500.00,150,"$4,250","$4,250","$4,250","1,693",$2.51,2016,2,"Dryer,Dryer Included,Inside,On Upper Level,Room,Washer,Washer Included",,1-Year,Unfurnished,714-812-9155,
25544761,,1524,1524   10Th St #9,Santa Monica,90401,3,2.00 (2 0 0 0),,,,"$4,250","$4,250","$4,250","1,065",$3.99,1964,2,"Community,Laundry Area",Call,1+Year,Unfurnished,213-705-5376,"7,505"
P1-22489PF,Single Family,385,385   Eaton DR ,PASADENA,,3,2.00 (2 0 0 0),,$0.00,,"$4,250","$4,250","$4,250","1,355",$3.14,1928,2,Garage,,,Unfurnished,(626) 926-1385,"6,368"
TR25117230MR,Condominium,21038,21038   Cornerstone DR ,WALNUT,91789,4,4.00 (3 0 1 0),,$0.00,,"$4,275","$8,550","$4,275","1,830",$2.34,2018,2,Room,No,1-Year,Unfurnished,626-500-5789,"17,461"
