MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
TR25102317MR,Townhouse,961,961  E Phillips BLVD #6,POMONA,91766,3,3.00 (3 0 0 0),,$200.00,200,"$3,300","$3,500","$3,300","2,000",$1.65,2022,2,"Gas Dryer Hookup,On Upper Level,Room,Washer Hookup",,1-Year,Unfurnished,909-821-7958,"38,711"
25535361,,1326,1326  N Screenland Dr #A,Burbank,91505,2,1.00 (1 0 0 0),,,,"$3,330","$3,330","$3,330",820,$4.06,1947,3,"In Unit,Inside",Call,1+Year,Unfurnished,323-828-6471,"6,004"
25535763,,3833,3833   Dunn  #204,CULVER CITY,90232,1,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350",689,$4.86,2019,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"6,000"
SR25104119MR,Condominium,12916,12916   MOORPARK ST #204,STUDIO CITY,91406,2,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,300","$3,385","1,118",$3.03,2005,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,747-609-7331,"7,151"
SR25103005MR,,4831,4831   Saloma  ,SHERMAN OAKS,91403,1,2.00 (1 0 1 0),,$0.00,,"$3,400","$3,400","$3,400",871,$3.90,2020,0,Inside,No,1-Year,Unfurnished,818-970-3000,"2,000"
PV25100676MR,Condominium,640,640   The Village  #104,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,200,"$3,400","$5,000","$3,400",617,$5.51,1974,2,Laundry Area,No,1-Year,Unfurnished,310-803-6854,"272,965"
PW25098915MR,Condominium,782,782   Teakwood LN ,SAN DIMAS,91773,3,3.00 (2 0 1 0),,$500.00,100,"$3,400","$3,400","$3,400","1,496",$2.27,1974,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,626 780-1733,"1,762"
P1-22149PF,Single Family,2728,2728  N Eastern AVE ,LOS ANGELES,90032,2,2.00 (1 1 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,150",$2.96,1947,0,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",Yes,1-Year,Unfurnished,(213) 399-1940,"6,750"
TR25103380MR,Single Family,1527,1527   Lancewood AVE ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,326",$2.56,1955,2,Garage,No,1-Year,Unfurnished,,"6,291"
TR25103738MR,Single Family,2057,2057   Royalty DR ,POMONA,91767,3,2.00 (2 0 0 0),,$0.00,200,"$3,400","$3,400","$3,400","1,402",$2.43,1961,2,Inside,No,1-Year,Unfurnished,909-967-4525,"7,785"
225002296VC,Condominium,29105,29105   Thousand Oaks BLVD #J,AGOURA HILLS,91301,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,065",$3.19,1984,2,"Garage,Gas Or Electric Dryer Hookup",,,Unfurnished,(805) 402-6541,"116,608"
25534803,,1004,1004 1/4  Ogden Dr ,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",900,$3.78,,0,In Unit,Call,1+Year,Unfurnished,,"6,611"
CV25102828MR,Condominium,1256,1256  N Citrus AVE #1,COVINA,91722,3,3.00 (3 0 0 0),,$0.00,25,"$3,400","$3,400","$3,400","1,365",$2.49,1979,2,"Inside,On Upper Level",No,1-Year,Unfurnished,626-233-7756,"142,708"
25537596,,4501,4501   Finley Ave #5,Los Angeles,90027,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",982,$3.46,1957,1,Community,Call,1+Year,Unfurnished,310-595-4436,"8,162"
25537399,,1831,1831   259th St ,Lomita,90717,2,1.00 (1 0 0 0),,,,"$3,400","$6,800","$3,400","1,266",$2.69,1956,1,Garage,Call,12 Months,Unfurnished,323-365-1620,"4,286"
SB25102891MR,,950,950  E 48th ST ,LOS ANGELES,90011,3,1.00 (1 0 0 0),,$250.00,,"$3,405","$3,405","$3,405",950,$3.58,1913,2,None,,1-Year,Unfurnished,,"3,752"
SB25101349MR,Apartment,2120,2120   Manhattan Beach BLVD #B,REDONDO BEACH,90278,2,1.00 (1 0 0 0),,$500.00,,"$3,450","$3,450","$3,450",800,$4.31,1959,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-567-9142,"5,614"
P1-22162PF,Apartment,368,368   Monterey RD #370.5,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,300",$2.65,1930,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,,"6,993"
SR25104415MR,Single Family,5620,5620   Lemp AVE ,NORTH HOLLYWOOD,91601,2,1.00 (1 0 0 0),,$500.00,,"$3,495","$1,000","$3,495",690,$5.07,1926,0,In Kitchen,,1-Year,Unfurnished,747-888-8507,"6,611"
25535655,Apartment,1037,1037  N La Jolla AVE #1,WEST HOLLYWOOD,90046,2,2.00 (2 0 0 0),,,,"$3,587","$3,495","$3,495","1,100",$3.18,1962,1,Garage,Call,1+Year,Unfurnished,310-270-1532,"6,552"
25536063,,106,106  S Kings Rd #102,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",900,$3.88,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"7,189"
25536951,,10601,10601   Washington Blvd #211,Culver City,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,495","$1,000","$3,495",832,$4.20,2018,0,In Unit,Yes,"6 Months,1+Year,12 Months",Unfurnished,310-962-5000,"38,823"
25537021,Apartment,2035,2035 1/2  Park Dr ,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",700,$5,1936,0,"Room,Laundry Area,Community",Yes,12 Months,Unfurnished,323-422-7886,"8,159"
25537030,,179,179  W Spazier Ave ,Burbank,91502,2,1.00 (1 0 0 0),,,,"$3,450","$3,450","$3,500","1,000",$3.50,1930,4,In Unit,Yes,1+Year,Unfurnished,818-281-5301,"7,578"
25536333,,922,922  W 23Rd St #201,Los Angeles,90007,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,361",$2.57,2007,30,Community,No,"1-Year,1+Year,Renewal Options,12 Months",Unfurnished,213-820-0568,"20,250"
25535629,,1750,1750   Orchard Ave ,Los Angeles,90006,3,2.00 (1 0 1 0),,,,"$3,500","$3,500","$3,500","1,408",$2.49,1909,2,Inside,Call,1+Year,Unfurnished,213-618-8671,"6,590"
AR25095609MR,Single Family,3354,3354   Bartlett Ave ,ROSEMEAD,91770,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1937,4,"Gas Dryer Hookup,Inside,On Upper Level,Washer Hookup",No,"1+Year,1-Year,Negotiable",Unfurnished,626-664-1280,"18,371"
CV25101634MR,Single Family,13121,13121   De Alcala DR ,LA MIRADA,90638,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,071",$3.27,1959,2,"Inside,Room",,1-Year,Unfurnished,626-347-0696,"5,899"
CV25103939MR,Single Family,312,312  S Albertson AVE ,COVINA,91723,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,251",$2.80,1951,2,Garage,,"1-Year,Negotiable",Unfurnished,909-224-0008,"6,141"
OC25102231MR,Single Family,41,41  S Berkeley AVE #1/2,PASADENA,91107,2,1.00 (1 0 0 0),,"$1,000.00",200,"$3,500","$3,500","$3,500","1,100",$3.18,1925,1,Laundry Area,,1-Year,Unfurnished,310-926-5090,"7,506"
GD25102498IT,Condominium,336,336  N Louise ST #10,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,180",$2.97,1981,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,818-437-2433,"19,193"
DW25105507MR,,3941,3941   Gibson DR #1/2,EL MONTE,91731,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,100",$3.18,1955,0,Gas Or Electric Dryer Hookup,No,Negotiable,Unfurnished,,"7,583"
GD25101339IT,Single Family,11704,11704   Monogram  ,GRANADA HILLS,91344,2,2.00 (1 0 1 0),,$0.00,,"$3,500","$3,500","$3,500",995,$3.52,2025,0,Inside,,1-Year,Unfurnished,,"10,000"
DW25103958MR,Apartment,11015,11015   Carson DR #A,LYNWOOD,90262,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,1952,1,Other,No,1-Year,Unfurnished,562-244-8211,"6,257"
DW25104106MR,Apartment,11017,11017   Carson DR #A,LYNWOOD,90262,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,1952,1,Other,No,1-Year,Furnished,562-244-8211,"6,306"
SR25101714MR,Condominium,21520,21520   Burbank BLVD #211,WOODLAND HILLS,91367,1,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",660,$5.30,1987,1,Laundry Area,No,,Furnished,818-298-7579,"135,930"
SR25101569MR,,8142,8142   Redbush LN ,PANORAMA CITY,91402,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,2023,0,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-426-1117,"5,506"
SR25100374MR,Single Family,10115,10115   Montgomery AVE ,GRANADA HILLS,91343,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,142",$3.06,1953,0,Inside,,1-Year,Unfurnished,818-486-9429,"7,695"
PF25100811PF,Single Family,13775,13775   Glenoaks BLVD #8,SYLMAR,91342,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,269",$2.76,2000,2,"Dryer,Dryer Included,Washer,Washer Included",No,Negotiable,Unfurnished,6268180539,"88,176"
SB25100609MR,,2308,2308   Harriman LN #D,REDONDO BEACH,90278,2,2.00 (1 0 1 0),,$0.00,,"$3,500","$3,500","$3,500",900,$3.89,1968,1,"Electric Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,310-529-3199,"7,500"
WS25094896MR,Condominium,21301,21301   Erwin ST #520,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,50,"$3,850","$3,850","$3,500","1,160",$3.02,2010,4,"Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,,626-215-3207,"134,624"
CV25100601MR,Townhouse,690,690   Huron PL ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$0.00,,"$3,550","$3,550","$3,550","1,685",$2.11,2016,2,On Upper Level,,"1-Year,Negotiable",Unfurnished,,"20,683"
SR25100636MR,Single Family,17217,17217   kittridge  ,LAKE BALBOA,91406,3,2.00 (2 0 0 0),,$0.00,,"$3,395","$3,395","$3,595","1,200",$3.00,2020,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,336-577-4507,"3,000"
SR25100815MR,Single Family,16709,16709   Dubesor ST ,LA PUENTE,91744,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,402",$2.57,1954,0,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,626-243-3645,"7,523"
P1-22109PF,Condominium,22,22   Lucille ST #6,ARCADIA,91006,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,418",$2.54,1980,2,,No,1-Year,Unfurnished,(818) 862-2512,"17,914"
WS25101281MR,Single Family,1473,1473   Starlight DR ,WEST COVINA,91790,3,3.00 (2 0 1 0),,$300.00,100,"$3,600","$3,600","$3,600","1,546",$2.33,1997,4,"Gas Dryer Hookup,Inside,On Upper Level",,1-Year,Unfurnished,626-926-7312,"3,089"
OC25102006MR,Single Family,4317,4317   Winchester AVE ,LOS ANGELES,90032,3,2.00 (2 0 0 0),,$500.00,100,"$3,600","$3,600","$3,600","1,134",$3.17,1925,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-662-4876,"5,547"
25535035,,143,143  S Canon Dr #B,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,600","$3,700","$3,600",915,$3.93,1938,0,"In Unit,Inside",Yes,1+Year,Unfurnished,310-691-6199,"6,072"
25536284,,922,922  W 23Rd St #105,Los Angeles,90007,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,678",$2.15,1921,31,Community,No,"1-Year,1+Year,Negotiable",Unfurnished,213-820-0568,"20,250"
25536243,,922,922  W 23Rd St #101,Los Angeles,90007,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,723",$2.09,1921,31,Community,No,"1-Year,1+Year,Negotiable",Unfurnished,213-820-0568,"20,250"
25537311,,687,687  S Hobart BLVD #349,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,622",$500,"$3,622",937,$3.87,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
AR25100886MR,Single Family,2547,2547   Hermosa AVE ,MONTROSE,91020,2,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,650","$3,650",955,$3.82,1923,2,Laundry Area,No,1-Year,Unfurnished,626-688-7844,"7,217"
25536254,,1131,1131   Alta Loma Rd #523,West Hollywood,90069,1,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650",741,$4.93,1972,1,Community,Yes,1+Year,Unfurnished,310-968-9978,"100,184"
225002301VC,Townhouse,684,684   Sutton Crest TRL #Tl102,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,650","$5,500","$3,650","1,231",$2.97,1990,1,,No,,Unfurnished,(805) 558-1649,"1,231"
WS25101370MR,Apartment,728,728   Euclid ST #E,SANTA MONICA,90402,1,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,700","$3,650",550,$6.64,1925,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,951-756-4999,"7,508"
25535261,,716,716  W 41st Pl #1,Los Angeles,90037,4,4.00 (4 0 0 0),,,,"$3,665","$3,999","$3,665","1,874",$1.96,2024,2,In Unit,Yes,"1+Year,1-Year,12 Months,Other",Unfurnished,310-923-1550,"6,751"
SR25101127MR,Apartment,1745,1745  N Mariposa AVE #1,LOS ANGELES,90027,2,1.00 (1 0 0 0),,$0.00,,"$3,675","$3,675","$3,675","1,000",$3.68,1956,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-736-2424,"6,888"
25537109,,5405,5405   Hermitage Ave #203,Valley Village,91607,3,3.00 (2 0 1 0),,,,"$3,690","$3,690","$3,690","1,216",$3.03,2020,2,"In Closet,In Unit,Inside,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-699-5559,"9,495"
25536387,,237,237  N Almont Dr #303,Beverly Hills,90211,2,2.00 (1 1 0 0),,,,"$3,695","$3,750","$3,695","1,500",$2.46,1960,1,Community,Call,1+Year,Unfurnished,310-989-2217,"11,474"
25535601,,1427,1427  S Beacon St ,San Pedro,90731,3,3.00 (2 0 1 0),,,,"$3,795","$3,795","$3,695","1,550",$2.38,2015,2,Laundry Area,Call,1-Year,Unfurnished,323-487-1348,"4,949"
SR25101650MR,Single Family,12249,12249   Lima WAY ,SYLMAR,91342,4,3.00 (3 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,585",$2.33,2017,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-335-1239,"3,898"
SR25104900MR,Townhouse,2800,2800   Plaza Del Amo  #392,TORRANCE,90503,2,3.00 (3 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,273",$2.90,1988,2,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,,"141,546"
BB25102877MR,Townhouse,11648,11648   Arminta Street ,NORTH HOLLYWOOD,91605,3,3.00 (3 0 0 0),,$0.00,,"$3,699","$3,699","$3,699","1,200",$3.08,2021,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"5,810"
CV25100542MR,Condominium,717,717  S Azusa AVE #L,AZUSA,91702,3,3.00 (3 0 0 0),,"$2,000.00",,"$3,700","$3,700","$3,700","1,450",$2.55,2015,2,"Dryer,Dryer Included,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Included",,"1+Year,1-Year",Furnished,626-362-5847,"24,394"
CV25104451MR,Single Family,425,425  W Tudor ST ,COVINA,91722,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,433",$2.58,1954,5,"Electric Dryer Hookup,Hookup - Electric,Room,Washer Hookup",No,1-Year,Unfurnished,626-221-6259,"7,120"
25537559,Apartment,1431,1431   Ocean Ave #613,Santa Monica,90401,1,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700",660,$5.61,1963,1,"Inside,Community",No,"1-Year,Other",Unfurnished,714-273-9514,"30,002"
OC25104454MR,,406,406  E 56th  ,LOS ANGELES,90011,4,2.00 (2 0 0 0),,"$1,000.00",,"$3,700","$3,700","$3,700","1,400",$2.64,2010,1,Community,,1-Year,Unfurnished,714-349-1010,"5,096"
25535545,Single Family,6632,6632   Coldwater Canyon Ave ,North Hollywood,91606,3,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,466",$2.52,1947,2,In Unit,Call,1+Year,Unfurnished,818-432-1500,"6,602"
25531107,Single Family,29846,29846   Grandifloras Rd ,Canyon Country,91387,4,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,601",$2.31,1969,2,Laundry Area,Call,"1+Year,1-Year,12 Months,24 Months,Other,Negotiable",Unfurnished,818-844-7109,"7,731"
25535839,,1417,1417   Crestview Ct ,Los Angeles,90024,1,2.00 (1 0 0 1),,,,"$3,700","$3,700","$3,700",689,$5.37,1924,0,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-863-4325,"6,472"
SR25097576MR,Single Family,18916,18916   Runnymede ST ,RESEDA,91335,3,1.00 (1 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,122",$3.30,1952,0,Inside,,1-Year,Unfurnished,818-472-0818,"6,000"
PW25104072MR,Condominium,700,700  E Ocean BLVD ,LONG BEACH,90802,2,2.00 (1 1 0 0),,$0.00,50,"$3,700","$3,700","$3,700","1,080",$3.43,1965,1,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,562-508-7303,"33,196"
SR25104820MR,Single Family,19815,19815   Bassett ST ,WINNETKA,91306,3,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,386",$2.71,1955,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-517-3318,"6,000"
WS25101319MR,Single Family,2519,2519   Sleepy Spring WAY ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,646",$2.28,1976,2,"Electric Dryer Hookup,Garage,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,626-841-0028,"8,515"
25535869,Single Family,10605,10605   Owensmouth Ave ,Chatsworth,91311,3,3.00 (2 1 0 0),,,,"$3,750","$3,750","$3,750","1,200",$3.13,1961,0,In Unit,Call,1+Year,Unfurnished,818-432-1500,"7,963"
25535455,Apartment,10747,10747   Wilshire Blvd #101,Century City,90024,2,2.00 (2 0 0 0),,,50,"$3,750","$3,750","$3,750","1,017",$3.69,1972,2,Community,Call,1+Year,Unfurnished,310-285-7508,"17,858"
MB25104632MR,Townhouse,5218,5218   Auckland AVE #1,NORTH HOLLYWOOD,91601,3,4.00 (3 0 1 0),,$250.00,,"$3,750","$3,750","$3,750","1,379",$2.72,2025,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,323-253-5456,"6,956"
25536338,,1331,1331  N June St #1,Los Angeles,90028,3,2.00 (2 0 0 0),,,,"$3,757","$4,099","$3,757","1,183",$3.18,2025,2,In Unit,Yes,"1+Year,1-Year,12 Months,Other",Unfurnished,310-923-1550,"6,656"
BB25103519MR,Townhouse,5701,5701   Topanga Canyon BLVD #2,WOODLAND HILLS,91367,2,3.00 (3 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,590",$2.39,1980,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"107,804"
25535803,,1015,1015  N Wilton Pl ,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,799","$3,900","$3,799","1,215",$3.13,2023,2,In Unit,Yes,"1+Year,1-Year,12 Months,24 Months",Unfurnished,310-923-1550,"5,399"
25535933,,1125,1125   Cardiff Ave #1,Los Angeles,90035,3,2.00 (1 1 0 0),,,,"$3,800","$3,800","$3,800","1,200",$3.17,,1,"In Unit,In Closet",Call,1+Year,Unfurnished,310-926-3119,"6,091"
25537205,Condominium,5350,5350   White Oak Ave #408,Encino,91316,2,2.00 (2 0 0 0),,,,"$3,800","$7,600","$3,800","1,442",$2.64,1990,2,"Inside,In Unit",Call,1+Year,Unfurnished,818-426-8677,"27,968"
NDP2504537MR,Single Family,25519,25519   Alliene Av Lomita  ,LOMITA,90717,3,2.00 (2 0 0 0),50,,50,"$3,800","$3,800","$3,800","1,600",$2.38,1959,2,Other,No,,Unfurnished,,"5,500"
DW25101470MR,,1318,1318  W 131st ST ,COMPTON,90222,3,2.00 (2 0 0 0),,$0.00,50,"$3,800","$3,800","$3,800","1,158",$3.28,1948,0,In Closet,No,"1+Year,1-Year",Unfurnished,562-235-5163,"6,003"
WS25103966MR,Single Family,13137,13137   Dart ST ,BALDWIN PARK,91706,4,3.00 (3 0 0 0),,$200.00,,"$3,800","$3,800","$3,800","1,927",$1.97,1992,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,213-458-1975,"6,537"
WS25104553MR,Townhouse,848,848  W Huntington DR #21,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,50,"$3,800","$3,800","$3,800","1,418",$2.68,1974,2,Gas Dryer Hookup,,1-Year,Unfurnished,909-263-0312,"102,992"
SR25104764MR,Single Family,1406,1406   Girona DR ,POMONA,91766,4,3.00 (2 0 1 0),,$0.00,200,"$3,800","$3,800","$3,800","1,639",$2.32,2018,2,"Gas Dryer Hookup,On Upper Level,Room",No,1-Year,Furnished,818-281-9968,"24,476"
BB25104198MR,Townhouse,4505,4505  W 18th ST #1/2,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00,,"$3,846","$4,395","$3,846","1,500",$2.56,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"7,006"
CV25104194MR,Single Family,2731,2731   Damien AVE ,LA VERNE,91750,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,630",$2.36,1962,2,Garage,,1-Year,Unfurnished,6269913638,"7,282"
AR25102910MR,Condominium,444,444  W Huntington DR #105,ARCADIA,91007,3,3.00 (3 0 0 0),,$500.00,150,"$3,850","$3,850","$3,850","1,407",$2.74,1978,2,In Closet,,1-Year,Furnished,626-808-8114,"72,546"
MB25104669MR,Townhouse,644,644  N Boyle  ,LOS ANGELES,90033,4,3.00 (3 0 0 0),,$250.00,,"$3,850","$3,850","$3,850","1,396",$2.76,2025,3,"Electric Dryer Hookup,Hookup - Electric,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-253-5456,"7,171"
25535119,,205,205 1/2 S Reeves Dr ,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850",620,$6.21,1935,1,In Unit,Call,"1+Year,12 Months",Both,310-497-2261,"6,060"
25537375,,1661,1661  S Bundy Dr #205,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,890","$3,790","$3,890",,$0,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"16,635"
25535551,,1331,1331   Atlantic Ave ,Long Beach,90813,4,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,635",$2.38,1911,2,In Unit,No,1-Year,Unfurnished,323-487-1348,"6,909"
CV25103909MR,Single Family,1758,1758   Lordsburg CT ,LA VERNE,91750,4,3.00 (3 0 0 0),,$500.00,300,"$3,900","$3,900","$3,900","2,240",$1.74,2006,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,,"3,861"
DW25102135MR,,1318,1318  W 131st ST #A,COMPTON,90222,3,3.00 (2 0 1 0),,$0.00,50,"$3,900","$3,900","$3,900","1,200",$3.25,1948,3,"Laundry Closet Stacked,Room,Stackable W/D Hookup",No,1-Year,Unfurnished,562-235-5163,"6,003"
SR25101901MR,Single Family,17172,17172   Rinaldi ST ,GRANADA HILLS,91344,4,2.00 (2 0 0 0),,"$1,000.00",,"$3,900","$3,900","$3,900","1,346",$2.90,1954,2,In Kitchen,,1-Year,Unfurnished,818-343-3300,"7,968"
SR25101189MR,Single Family,10854,10854   Marklein AVE ,MISSION HILLS,91345,3,2.00 (1 1 0 0),,$0.00,20,"$3,900","$3,700","$3,900","1,275",$3.06,1953,2,Inside,No,"Negotiable,Other",Unfurnished,818-259-3100,"8,516"
PW25104974MR,Single Family,14813,14813   Springford DR ,LA MIRADA,90638,4,2.00 (2 0 0 0),,"$1,000.00",100,"$3,900","$5,000","$3,900","1,320",$2.95,1955,2,Room,No,1-Year,Unfurnished,714-870-0300,"9,982"
SR25105458MR,Townhouse,19151,19151   Index ST #8,Porter Ranch,91326,3,3.00 (3 0 0 0),,$0.00,250,"$3,900","$4,000","$3,900","1,598",$2.44,1980,2,Garage,,1-Year,Unfurnished,818-674-1745,"362,802"
25536491,,1755,1755   Argyle Ave #1005,Los Angeles,90028,1,1.00 (1 0 0 0),,,,"$3,925",$50,"$3,925",834,$4.71,2017,0,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"25,431"
BB25103252MR,Townhouse,1636,1636  S Longwood AVE #3,LOS ANGELES,90019,3,4.00 (3 0 1 0),,$0.00,,"$3,933","$4,495","$3,933","1,700",$2.31,2025,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"3,972"
25536545,Apartment,620,620  S Ardmore Ave #4,Los Angeles,90005,2,1.00 (1 0 0 0),,,,"$4,150","$3,950","$3,950","1,500",$2.63,1924,1,Community,Yes,1+Year,Unfurnished,626-655-3078,"14,262"
25535971,,3008,3008   3rd ST #B,SANTA MONICA,90405,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",693,$5.70,1925,0,Laundry Area,Call,1+Year,Unfurnished,310-600-6208,"6,582"
25536339,Apartment,8,8   Brooks Ave #10,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,950","$3,950","$3,950",960,$4.11,2006,1,Community,Yes,1+Year,Unfurnished,310-936-3050,"6,560"
25535419,,413,413   Micheltorena St ,Los Angeles,90026,3,5.00 (4 0 1 0),,,,"$3,950","$4,000","$3,950","1,598",$2.47,2017,2,In Unit,Call,1+Year,Unfurnished,213-703-1303,"6,111"
WS25101423MR,Apartment,728,728   Euclid ST #f,SANTA MONICA,90402,1,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,700","$3,950",550,$7.18,1925,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,951-756-4999,"7,508"
